dataset,snr_db,seed,packet_index,block_index,block_symbol_offset,sf,cr,ldro,block_len,hypothesis,trial,hard_errors,raw_coherence,gt_slope_coherence,best_linear_coherence,best_slope_rad_per_symbol,gt_slope_rad_per_symbol,mean_selected_rank,max_selected_rank,selected_bins
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,14,0,0.10015990971695615,0.4950161203268814,0.5751993984603156,2.618632880646606,2.842539410997648,398.6,743,341|844|771|183|488
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,15,0,0.057188878327457095,0.3027094153918819,0.5404835174825043,-1.342672378920119,2.842539410997648,491.8,881,786|747|333|1017|836
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,16,0,0.12249857666908215,0.29671273972240986,0.3509817873867316,2.46220503067533,2.842539410997648,443.6,727,169|896|281|504|729
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,17,0,0.4234729266232025,0.07917959629274494,0.7421338581990423,-0.5728019800418784,2.842539410997648,401.0,529,693|251|180|340|847
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,18,0,0.12540192507877476,0.1903346530031134,0.4228054132088205,2.0312616400681867,2.842539410997648,463.6,850,336|920|949|918|322
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,19,0,0.1018223483523103,0.21997733181636006,0.3758425176898605,-2.8716779320707286,2.842539410997648,418.4,1016,148|952|11|213|745
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,20,0,0.11683133731822667,0.3117248714857074,0.4899164530646027,2.359453403733413,2.842539410997648,218.8,488,427|931|885|40|224
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,21,0,0.28289843883545657,0.13469462806889437,0.3246199722921663,0.3504290560631036,2.842539410997648,390.6,751,222|897|210|235|701
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,22,0,0.04761696797123941,0.39866440138374143,0.4500589431917848,1.1417699441530882,2.842539410997648,432.4,854,95|370|247|715|1012
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,23,0,0.14545207979872055,0.20072265080389146,0.33844425563578506,1.8472288753960973,2.842539410997648,449.6,868,150|913|609|727|248
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,24,0,0.2488384977074067,0.23321384120138583,0.38506708848957427,-2.985164803618517,2.842539410997648,356.2,702,714|174|492|663|632
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,25,0,0.15116652868440136,0.2706290290269812,0.5041284787510589,2.423864871368645,2.842539410997648,552.6,905,14|723|1014|353|105
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,26,0,0.19430005354523544,0.13223620605811715,0.34043629947246445,-1.5420412073148826,2.842539410997648,593.2,1018,876|814|659|292|410
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,27,0,0.3035611205574261,0.09932705964702285,0.5396240478322255,-2.24289931944109,2.842539410997648,654.0,953,320|983|502|742|922
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,28,0,0.3954767266888813,0.04152285071540804,0.5388726483764099,0.3074880776396163,2.842539410997648,501.2,929,352|505|383|178|467
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,29,0,0.12424930360513547,0.27987029150414783,0.42324993124241495,-1.0497535618170435,2.842539410997648,543.4,1003,928|648|450|65|570
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,30,0,0.2192809098892644,0.007189741501013023,0.6097758584697385,-1.1448371568976228,2.842539410997648,349.6,505,610|226|335|539|997
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,31,0,0.3566431785866536,0.29779189946346407,0.5101051333270872,1.3871469637158738,2.842539410997648,588.8,1001,143|606|746|623|335
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,32,0,0.034896780965566636,0.2478955463191526,0.4143606142550546,1.6616625043517406,2.842539410997648,476.4,941,372|516|58|874|275
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,33,0,0.10268239951581219,0.12471373411041414,0.8462573290663175,1.9699173851774905,2.842539410997648,634.2,854,106|745|352|487|641
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,34,0,0.12784420920783415,0.028457007955687827,0.5376951894043486,-0.7936412976483855,2.842539410997648,375.4,1014,410|169|636|90|706
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,35,0,0.08171087559308335,0.07878929462723347,0.7873009652674049,-1.2920633686352945,2.842539410997648,311.4,499,764|729|322|923|279
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,36,0,0.11596831123993354,0.268108613775115,0.5271277197240469,2.2935083297259142,2.842539410997648,401.8,640,293|197|198|64|293
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,37,0,0.14693898550036766,0.32191044424134213,0.5901471300469581,-3.029639388414272,2.842539410997648,473.6,937,550|186|880|318|497
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,38,0,0.21270121946416803,0.016265415615588058,0.4078412080734754,-2.406995201273703,2.842539410997648,602.0,979,176|1011|880|894|18
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,39,0,0.4553628887655297,0.11362027406384274,0.5735349612086603,0.344294630574034,2.842539410997648,271.2,640,806|437|715|921|6
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,40,0,0.025077066549978374,0.12390682538317722,0.5241449090588747,-1.0022117642767534,2.842539410997648,465.8,790,323|782|382|557|701
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,41,0,0.01823513570563896,0.23462534467287882,0.5313208726521066,1.7260739719869722,2.842539410997648,629.4,915,581|194|196|218|416
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,42,0,0.3127553443641829,0.16369799185217662,0.3765509334479933,-0.3504290560631036,2.842539410997648,580.8,896,314|433|727|128|209
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,43,0,0.051564244953375395,0.673612015594683,0.822691912219229,2.5434861684055026,2.842539410997648,372.8,560,1017|406|298|753|961
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,44,0,0.6814020494099168,0.036414284709489875,0.823600184770994,-0.29675283303374433,2.842539410997648,311.0,621,476|560|785|930|948
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,45,0,0.13738560151497659,0.012770900392828563,0.7817386862368061,-0.8749224353785583,2.842539410997648,434.4,672,143|319|763|763|877
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,46,0,0.4984330513383394,0.05254452670064913,0.5504982382087592,0.2936856202892093,2.842539410997648,565.4,826,151|49|682|483|44
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,47,0,0.07014860201683898,0.2604646914661071,0.5271647898080103,-2.885480389421135,2.842539410997648,511.4,805,385|62|466|491|927
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,48,0,0.091947191095657,0.11209109766019124,0.5034665523074934,0.7982421167651879,2.842539410997648,421.8,866,463|593|979|348|400
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,49,0,0.008688275464587216,0.18794550287893289,0.4774798859857529,-1.2399207519782025,2.842539410997648,360.6,573,910|29|605|689|140
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,50,0,0.43468840509089646,0.2999148166822595,0.6397608029760019,-0.4363110129100787,2.842539410997648,466.4,676,779|743|250|81|6
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,51,0,0.2842625942239815,0.1874318113901156,0.44725754781466937,0.49305444868397297,2.842539410997648,572.8,1012,624|986|7|33|333
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,52,0,0.04021095434513093,0.3235017249295104,0.5212353837164649,-1.0911609338682635,2.842539410997648,580.0,784,916|774|785|687|971
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,53,0,0.03902379352311508,0.2084908185301805,0.4722382704700681,-1.0896273274959962,2.842539410997648,330.8,681,609|899|559|804|436
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,54,0,0.13484634649734867,0.5999962179595083,0.6093357795337703,2.755123847778405,2.842539410997648,730.6,995,370|91|116|197|739
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,55,0,0.5795409487954325,0.07825101099039145,0.5812442520669443,-0.03757335612055135,2.842539410997648,406.6,648,140|978|396|772|111
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,56,0,0.054406193061041684,0.21235587399899694,0.46594556689922595,1.8334264180456907,2.842539410997648,477.8,971,870|954|31|555|301
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,57,0,0.12249102598831658,0.17486346878240067,0.45468530487731496,-2.0419968846740586,2.842539410997648,481.6,927,12|939|934|469|631
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,58,0,0.4067002442922161,0.10795897022626963,0.4267052779053001,0.17713153599688614,2.842539410997648,808.4,980,891|321|369|635|1023
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,59,0,0.15333177563416264,0.14085860043811885,0.38224051308017193,-1.3365379534310493,2.842539410997648,359.2,633,1010|246|665|974|994
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,60,0,0.03473032992382531,0.3214764457774614,0.44428687157929686,1.399415814694013,2.842539410997648,444.8,717,302|244|448|813|886
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,61,0,0.07386183757277259,0.3922060502294062,0.39229141807204015,2.8517410492312525,2.842539410997648,575.6,957,330|1008|358|367|776
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,62,0,0.08652445207763058,0.008628803522204933,0.704693984227871,-1.1571060078757622,2.842539410997648,464.4,712,315|370|824|127|689
0_0_0_10_14_32,,53,6,3,15,10,1,0,5,random_valid,63,0,0.233592195209904,0.24178062037628872,0.5604938416228735,-0.8166453932323967,2.842539410997648,528.8,928,686|158|922|0|673
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,gt,0,0,0.40208310805760167,0.5619266400712538,0.5619266400712538,-0.49612166142850755,-0.49612166142850755,1.0,1,860|553|629|759|874
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,hard,0,0,0.40208310805760167,0.5619266400712538,0.5619266400712538,-0.49612166142850755,-0.49612166142850755,1.0,1,860|553|629|759|874
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,0,0,0.11660067365121057,0.10675317694324658,0.5232369911020428,-1.4791633460519187,-0.49612166142850755,374.0,756,424|214|597|1012|404
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,1,0,0.27642847938737675,0.5372804055965259,0.5383239259495396,-0.523726576129321,-0.49612166142850755,431.6,821,24|635|75|453|578
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,2,0,0.11959775781084789,0.08096873103664297,0.4688303916116165,1.581914972993835,-0.49612166142850755,650.6,862,894|818|464|260|221
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,3,0,0.18480317094461327,0.32151655680702285,0.5970885243866136,-1.3227354960806426,-0.49612166142850755,726.0,839,93|696|993|274|221
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,4,0,0.015831139597931053,0.25019497728836865,0.5591121968647021,-1.0589552000506477,-0.49612166142850755,679.8,968,240|641|34|507|341
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,5,0,0.25891177243566793,0.29467341017116566,0.4414230768298075,2.980563984501715,-0.49612166142850755,530.0,840,111|189|123|662|710
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,6,0,0.45717987791529696,0.07389371511817593,0.523453323840567,0.22007251442037346,-0.49612166142850755,529.0,878,980|277|923|99|56
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,7,0,0.01674271376212589,0.146474332435256,0.4913806978241888,-3.0158369310638653,-0.49612166142850755,459.2,917,263|209|330|703|648
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,8,0,0.2102884612826073,0.11826851419933974,0.39471430840104393,1.2659920603067487,-0.49612166142850755,619.0,991,969|903|736|682|849
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,9,0,0.1458121156957429,0.09156854144425929,0.3053186165254357,3.029639388414272,-0.49612166142850755,526.4,968,907|190|626|46|294
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,10,0,0.06687169577550257,0.033281374936270695,0.4359796611685157,-2.84714023011445,-0.49612166142850755,510.8,716,573|679|502|983|994
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,11,0,0.23249815011496833,0.28443355642043716,0.3862537291181949,1.5865157921106379,-0.49612166142850755,386.4,776,409|193|659|768|550
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,12,0,0.28559995059477494,0.15029844106622467,0.6730528554382094,0.8687880098894887,-0.49612166142850755,631.6,851,303|706|56|91|235
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,13,0,0.050393087529826776,0.06429198175452902,0.5370297172672456,1.8748337900969112,-0.49612166142850755,495.6,828,824|646|925|42|112
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,14,0,0.23945705173588627,0.3677243305040372,0.3678398229330822,-0.482319204078101,-0.49612166142850755,434.2,885,59|750|686|820|788
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,15,0,0.017603417291603685,0.02695742786836181,0.5453777681633267,-2.495944370865213,-0.49612166142850755,547.0,953,539|921|135|311|105
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,16,0,0.3682933753170427,0.054683526654020806,0.47233998229902135,1.7230067592424376,-0.49612166142850755,552.0,991,908|602|298|926|521
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,17,0,0.2790962151108413,0.3324932940700381,0.583568005866251,-1.387146963715874,-0.49612166142850755,361.0,748,441|150|134|401|481
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,18,0,0.43082070606588263,0.08395426154226664,0.5009737652315016,0.23540857814304772,-0.49612166142850755,390.4,700,112|467|761|363|312
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,19,0,0.2045185728785045,0.3474375400007878,0.5076410086177914,1.129501093174949,-0.49612166142850755,541.0,849,346|350|91|658|32
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,20,0,0.09281861765506207,0.020270606387363305,0.4623109698579289,-3.0495762712537484,-0.49612166142850755,238.4,532,370|5|538|834|690
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,21,0,0.11572278237569385,0.08796297702735383,0.5525385123074955,2.380923892945157,-0.49612166142850755,582.6,926,800|112|410|153|490
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,22,0,0.17113245728288198,0.17119766597179395,0.5420222319197048,1.0666232319119846,-0.49612166142850755,467.6,997,638|511|409|937|470
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,23,0,0.04636876035470518,0.18889987589713367,0.7111594525914784,-1.3120002514747708,-0.49612166142850755,424.0,745,468|410|472|33|76
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,24,0,0.14550131820635456,0.18314995424726568,0.5500650454034757,-2.0327952464404544,-0.49612166142850755,595.8,983,749|476|404|215|283
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,25,0,0.2100038763027953,0.32835209602680254,0.5889716338886328,1.3181346769638402,-0.49612166142850755,645.2,950,690|113|103|630|135
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,26,0,0.006217359831686373,0.22036285532472522,0.5614936455801904,2.07113540574714,-0.49612166142850755,495.0,742,42|1020|394|855|972
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,27,0,0.01962879641312842,0.28585678719006774,0.607316779336673,-1.0543543809338454,-0.49612166142850755,587.2,914,443|618|22|147|923
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,28,0,0.5430908077944282,0.518958799931972,0.5743784864009694,-0.21853890804810616,-0.49612166142850755,593.6,850,362|295|799|654|717
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,29,0,0.06907892106470605,0.16362700373308928,0.4822147477898212,1.2353199328614002,-0.49612166142850755,363.2,647,389|591|1015|668|482
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,30,0,0.165024127776525,0.13153188092367124,0.7484940836061253,3.0127697183193307,-0.49612166142850755,670.2,833,98|109|109|567|140
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,31,0,0.042411299649964686,0.05140853997938452,0.6760348234429621,-1.9929214807615017,-0.49612166142850755,359.6,906,640|122|659|737|253
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,32,0,0.05752488633830375,0.11196518929836946,0.4697897057712873,-2.391659137551029,-0.49612166142850755,766.2,936,212|647|377|544|269
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,33,0,0.07118404696599565,0.10672474930718845,0.4850851291132418,2.8011320389464274,-0.49612166142850755,518.2,1018,206|956|429|87|325
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,34,0,0.2821550975516769,0.5183116147288375,0.5189058440746258,-0.5206593633847865,-0.49612166142850755,432.4,825,17|5|19|57|999
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,35,0,0.20416041653759662,0.12073088354100264,0.518566073590368,2.8118672835522993,-0.49612166142850755,439.2,903,574|192|322|902|807
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,36,0,0.26459509289215766,0.5556807881860091,0.5776955545770661,-0.6479486922829816,-0.49612166142850755,274.0,972,569|881|653|837|845
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,37,0,0.09251009239217706,0.0992774415848487,0.5039654562047143,-2.0297280336959194,-0.49612166142850755,213.0,342,780|864|568|541|808
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,38,0,0.11499844387809785,0.1035710692353872,0.48356789705175485,1.0344174980943697,-0.49612166142850755,633.0,1017,475|693|318|264|505
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,39,0,0.14458193913755765,0.16079840027548492,0.4628430027022255,0.8611199780281522,-0.49612166142850755,698.4,912,213|184|573|954|73
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,40,0,0.1719284923456083,0.07031173920140124,0.6366284800883446,-1.308933038730236,-0.49612166142850755,399.6,668,805|833|171|508|910
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,41,0,0.09268521734071845,0.018685461894888438,0.5410913818074832,0.8243134250937341,-0.49612166142850755,776.2,971,433|1020|719|408|29
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,42,0,0.26573343037019237,0.15106180835475927,0.5372921389035177,-2.620166487018873,-0.49612166142850755,390.8,970,805|123|692|733|512
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,43,0,0.1302986142853282,0.3364554510909336,0.4303419371301951,-2.9544926761731687,-0.49612166142850755,462.6,1006,958|853|402|684|544
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,44,0,0.3942002483976823,0.17301067291835975,0.45514217580761707,1.6908010254248218,-0.49612166142850755,397.0,994,881|527|422|15|744
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,45,0,0.11195836201185706,0.010827219017574252,0.5945292011961755,-1.5420412073148826,-0.49612166142850755,381.0,825,141|583|19|852|1006
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,46,0,0.1142709403378536,0.13699255789054243,0.5648019927653417,1.747544461198716,-0.49612166142850755,464.4,994,55|797|320|473|836
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,47,0,0.16384984745440298,0.26577331699274837,0.5601493925096395,-1.9515141087102814,-0.49612166142850755,606.0,927,672|143|438|939|129
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,48,0,0.2597609735404,0.22580316161337163,0.3022281468006014,0.6249445966989704,-0.49612166142850755,661.8,941,68|134|647|451|85
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,49,0,0.13244077420183745,0.3165857913668662,0.40580065407770793,-2.8824131766766006,-0.49612166142850755,450.0,1022,871|731|208|157|880
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,50,0,0.15135752258616103,0.13986477511226464,0.25338073914796144,-2.135546873382371,-0.49612166142850755,561.4,865,858|317|444|518|258
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,51,0,0.17014482817355578,0.2657865743183839,0.3387580715687934,-1.0727576574010547,-0.49612166142850755,586.4,1024,453|952|494|751|615
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,52,0,0.002997299794919743,0.14015914133921964,0.46906538678273957,-2.32571406354353,-0.49612166142850755,389.4,638,810|158|936|866|505
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,53,0,0.18834989188433965,0.03717774102269244,0.4949802443198969,2.111009171426092,-0.49612166142850755,685.2,889,484|267|149|416|299
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,54,0,0.0727868829016486,0.040504056778051564,0.43595472137279273,-2.644704188975152,-0.49612166142850755,620.0,958,422|177|727|604|277
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,55,0,0.17871574830690995,0.21622360345845534,0.3116293362248523,2.4453353605803887,-0.49612166142850755,618.0,900,736|995|27|101|870
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,56,0,0.06553914811266605,0.07591617964982379,0.6238880764555981,2.3548525846166113,-0.49612166142850755,517.8,999,732|362|505|246|508
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,57,0,0.46243508729138777,0.439163891932404,0.4941798922403343,-0.21700530167583887,-0.49612166142850755,808.0,1010,295|998|61|288|111
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,58,0,0.16439604512800937,0.2277684424572744,0.4394013082103746,2.2674370213973685,-0.49612166142850755,600.2,1005,228|801|664|647|653
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,59,0,0.20477361506617622,0.20422066077508247,0.22520435353512763,1.3733445063654672,-0.49612166142850755,496.8,902,7|904|627|643|558
0_0_0_10_14_32,,53,6,4,20,10,1,0,5,random_valid,60,0,0.2332692290792017,0.02866964018951819,0.4402144150927161,2.3318484890326,-0.49612166142850755,706.6,964,124|99|101|978|507
