dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db
0_0_0_10_14_16,-23.0,46,1,17,25,656,656,656,656,656,656,1,1,8,0.5481388588123726,0.9331489611441501,0.27994468834324504,0.12,0.6447525859501695,-0.11257924601096454,0.05361596009975056,0.05361596009975056,0.0,0.9331489611441501,0.19513393847796734,0.118983264700875,0.9957315094653036,0.06530546793625325,656|985|434|466|931|934|887|628,0.99573151|0.95731448|0.81175742|0.6873255|0.90572273|0.81893412|0.67023468|0.83013522,0|-5.7620328|-6.519025|-6.6446728|-6.6849528|-7.3971291|-7.4579518|-7.7147126
0_0_0_10_14_16,-23.0,46,1,18,26,889,974,889,889,889,889,1,1,8,0.5481388588123726,0.9331489611441501,0.27994468834324504,0.12,0.664423098214376,-0.11257924601096454,0.05361596009975056,0.05361596009975056,0.0,0.9331489611441501,0.19513393847796734,0.118983264700875,0.8286167539183034,1.6668154186678419,889|71|699|346|853|682|715|215,0.82861675|0.98758643|0.60369697|0.79306799|0.81117621|0.91917171|0.62274369|0.73334229,0|-4.6245318|-5.2597815|-5.354218|-5.5583792|-5.6724144|-5.860886|-5.9121538
0_0_0_10_14_16,-23.0,46,1,19,27,510,240,510,510,510,510,1,1,8,0.5481388588123726,0.9331489611441501,0.27994468834324504,0.12,0.6840936104785825,-0.11257924601096454,0.05361596009975056,0.05361596009975056,0.0,0.9331489611441501,0.19513393847796734,0.118983264700875,0.6879674380135012,1.0197429900896346,510|595|206|1007|28|669|202|795,0.68796744|0.80062093|0.88949709|0.80674962|0.94910248|0.91968569|0.96895886|0.74764915,0|-2.2952397|-3.0566895|-3.8279239|-4.1508032|-4.1821523|-4.2929706|-4.3612697
0_0_0_10_14_16,-23.0,46,1,20,28,860,549,860,860,860,860,1,1,8,0.5481388588123726,0.9331489611441501,0.27994468834324504,0.12,0.7037641227427891,-0.11257924601096454,0.05361596009975056,0.05361596009975056,0.0,0.9331489611441501,0.19513393847796734,0.118983264700875,0.9768484630153867,0.8705177861348284,860|671|78|549|639|583|517|644,0.97684846|0.87239793|0.94997558|0.98701406|0.612217|0.83784407|0.76824609|0.20370706,0|-5.0516474|-5.0978169|-5.1281812|-5.8271837|-5.9460101|-6.0502979|-6.0899322
0_0_0_10_14_16,-23.0,46,1,21,29,553,63,553,553,553,553,1,1,8,0.5481388588123726,0.9331489611441501,0.27994468834324504,0.12,0.7234346350069957,-0.11257924601096454,0.05361596009975056,0.05361596009975056,0.0,0.9331489611441501,0.19513393847796734,0.118983264700875,0.6672613380283681,-1.0526445942033282,553|1003|291|1014|869|944|854|934,0.66726134|0.91402981|0.6091839|0.97293724|0.97680044|0.93877011|0.82868335|0.76925817,0|-1.0640217|-1.0926599|-1.18756|-1.4610254|-1.7927383|-1.887648|-1.9230067
0_0_0_10_14_16,-23.0,46,1,22,30,629,520,629,629,629,629,1,1,8,0.5481388588123726,0.9331489611441501,0.27994468834324504,0.12,0.7431051472712022,-0.11257924601096454,0.05361596009975056,0.05361596009975056,0.0,0.9331489611441501,0.19513393847796734,0.118983264700875,0.9881617467839703,-0.1842937009546956,629|287|142|867|557|188|318|247,0.98816175|0.5359074|0.98060387|0.89327959|0.61092142|0.92399657|0.90152898|0.96602268,0|-5.2930468|-5.8033434|-6.0908405|-6.5556209|-6.7253489|-7.111019|-7.1237724
0_0_0_10_14_16,-23.0,46,1,23,31,759,759,759,759,759,759,1,1,8,0.5481388588123726,0.9331489611441501,0.27994468834324504,0.12,0.7627756595354087,-0.11257924601096454,0.05361596009975056,0.05361596009975056,0.0,0.9331489611441501,0.19513393847796734,0.118983264700875,0.9929817876047802,-0.14948104203435744,759|449|58|1023|312|130|223|358,0.99298179|0.89959934|0.87765567|0.97183611|0.60620599|0.66205107|0.91161733|0.93037128,0|-6.8506116|-7.2511233|-7.4761075|-7.6239427|-7.8385205|-7.8929286|-7.8931845
0_0_0_10_14_16,-23.0,46,1,24,32,874,874,874,874,874,874,1,1,8,0.5481388588123726,0.9331489611441501,0.27994468834324504,0.12,0.7824461717996153,-0.11257924601096454,0.05361596009975056,0.05361596009975056,0.0,0.9331489611441501,0.19513393847796734,0.118983264700875,0.9979851009960664,-0.26678501712726554,874|531|326|613|460|822|755|816,0.9979851|0.86464492|0.98748939|0.99988556|0.96491169|0.9703971|0.5666488|0.97646469,0|-4.3430205|-4.4353581|-4.572316|-5.2952796|-5.6125243|-5.9458236|-6.144385
0_0_0_10_14_16,-23.0,46,1,25,33,720,588,720,720,720,720,1,1,8,0.5481388588123726,0.9331489611441501,0.27994468834324504,0.12,0.8021166840638219,-0.11257924601096454,0.05361596009975056,0.05361596009975056,0.0,0.9331489611441501,0.19513393847796734,0.118983264700875,0.946018137323737,0.03239290822280544,720|362|444|841|672|555|368|14,0.94601814|0.94193893|0.98797707|0.84347983|0.91324735|0.72899214|0.73976628|0.80060297,0|-3.1590166|-4.0122544|-4.3357195|-4.4195719|-4.4539562|-4.576286|-5.0162852
0_0_0_10_14_16,-23.0,46,1,26,34,314,419,314,314,314,314,1,1,8,0.5481388588123726,0.9331489611441501,0.27994468834324504,0.12,0.8217871963280284,-0.11257924601096454,0.05361596009975056,0.05361596009975056,0.0,0.9331489611441501,0.19513393847796734,0.118983264700875,0.9244155261346151,-0.45034020945158204,314|256|886|43|400|881|394|71,0.92441553|0.91771791|0.99827539|0.84407694|0.94454246|0.9387811|0.8001756|0.69788433,0|-2.4628067|-2.7345243|-3.2292966|-3.2348598|-3.4094372|-3.5704281|-3.6116651
0_0_0_10_14_16,-23.0,46,1,27,35,602,329,602,602,602,602,1,1,8,0.5481388588123726,0.9331489611441501,0.27994468834324504,0.12,0.8414577085922349,-0.11257924601096454,0.05361596009975056,0.05361596009975056,0.0,0.9331489611441501,0.19513393847796734,0.118983264700875,0.819201326523726,-0.1649327204653252,602|50|495|695|823|181|231|586,0.81920133|0.94635178|0.6034113|0.85043066|0.6027373|0.95605018|0.79783158|0.93149334,0|-3.3130329|-3.7546565|-4.4460074|-4.5200264|-4.6938378|-4.7190045|-5.0696708
0_0_0_10_14_16,-23.0,46,1,28,36,7,749,7,7,7,7,1,1,8,0.5481388588123726,0.9331489611441501,0.27994468834324504,0.12,0.8611282208564415,-0.11257924601096454,0.05361596009975056,0.05361596009975056,0.0,0.9331489611441501,0.19513393847796734,0.118983264700875,0.9333683383537527,1.5612898385446852,7|416|631|930|525|294|681|635,0.93336834|0.99215558|0.84675403|0.90937162|0.89534241|0.61770379|0.97133752|0.60751175,0|-4.2786951|-4.3105223|-4.4402074|-5.4460024|-5.4501698|-5.5895411|-5.691442
0_0_0_10_14_16,-23.0,46,1,29,37,610,564,610,610,610,610,1,1,8,0.5481388588123726,0.9331489611441501,0.27994468834324504,0.12,0.880798733120648,-0.11257924601096454,0.05361596009975056,0.05361596009975056,0.0,0.9331489611441501,0.19513393847796734,0.118983264700875,0.813885713174344,0.3799584857391607,610|428|533|808|370|564|379|868,0.81388571|0.83055461|0.59054358|0.37511258|0.94950932|0.92257904|0.69337371|0.79270999,0|-2.6406004|-3.413532|-3.7654271|-3.9301559|-3.9947389|-4.0033622|-4.0775471
0_0_0_10_14_16,-23.0,46,1,30,38,807,260,807,807,807,807,1,1,8,0.5481388588123726,0.9331489611441501,0.27994468834324504,0.12,0.9004692453848546,-0.11257924601096454,0.05361596009975056,0.05361596009975056,0.0,0.9331489611441501,0.19513393847796734,0.118983264700875,0.996952952522816,0.21385627406244115,807|132|820|389|697|563|827|732,0.99695295|0.95922368|0.89944615|0.93017716|0.65236382|0.62084007|0.99162625|0.73051923,0|-3.093693|-4.1018001|-4.6934056|-4.9794004|-5.1053488|-5.4883977|-5.6245991
0_0_0_10_14_16,-23.0,46,1,31,39,897,674,897,897,897,897,1,1,8,0.5481388588123726,0.9331489611441501,0.27994468834324504,0.12,0.9201397576490612,-0.11257924601096454,0.05361596009975056,0.05361596009975056,0.0,0.9331489611441501,0.19513393847796734,0.118983264700875,0.94754513793271,-1.1971220472651072,897|37|74|45|199|107|224|391,0.94754514|0.96042769|0.79170513|0.66135486|0.9404776|0.96022605|0.72093415|0.85001198,0|-2.8916938|-4.3146847|-4.4850448|-4.6651059|-4.6792984|-4.7214254|-5.0542488
0_0_0_10_14_16,-23.0,46,1,32,40,749,749,749,749,749,749,1,1,8,0.5481388588123726,0.9331489611441501,0.27994468834324504,0.12,0.9398102699132677,-0.11257924601096454,0.05361596009975056,0.05361596009975056,0.0,0.9331489611441501,0.19513393847796734,0.118983264700875,0.9698757161358076,-0.533282192805634,749|941|722|493|926|51|346|476,0.96987572|0.94066061|0.4630627|0.7150645|0.54051587|0.70002466|0.85350435|0.85398494,0|-4.8037936|-5.0430231|-5.146767|-5.3292635|-5.5202638|-6.3192522|-6.5746907
0_0_0_10_14_16,-23.0,46,1,33,41,584,35,584,584,584,584,1,1,8,0.5481388588123726,0.9331489611441501,0.27994468834324504,0.12,0.9594807821774743,-0.11257924601096454,0.05361596009975056,0.05361596009975056,0.0,0.9331489611441501,0.19513393847796734,0.118983264700875,0.7700476162568995,-1.0266086499360874,584|358|866|340|512|912|122|935,0.77004762|0.76462629|0.93813312|0.80604614|0.84893501|0.83468244|0.80108514|0.9827746,0|-4.0501764|-4.6771959|-4.9434097|-5.0842704|-5.5051956|-5.5903159|-6.0386531
0_0_0_10_14_16,-23.0,46,1,34,42,934,635,934,934,934,934,1,1,8,0.5481388588123726,0.9331489611441501,0.27994468834324504,0.12,0.9791512944416808,-0.11257924601096454,0.05361596009975056,0.05361596009975056,0.0,0.9331489611441501,0.19513393847796734,0.118983264700875,0.9626001963383689,2.749392628715439,934|86|440|167|449|733|109|578,0.9626002|0.77402636|0.83961904|0.65690452|0.89162994|0.91261853|0.86472377|0.96505435,0|-3.9904581|-4.8699816|-5.6745784|-6.1235032|-6.1376763|-6.2379373|-6.2621412
0_0_0_10_14_16,-23.0,46,2,0,8,803,803,803,803,803,803,1,1,8,0.5552531084322366,0.9322776576630546,0.2796832972989164,0.12,-0.21930231325678728,0.029188573409093966,-0.04862842892768082,-0.04862842892768082,0.0,0.9322776576630546,0.14569159039828594,0.15944201370890485,0.9883421874585863,-0.3452634644695481,803|651|464|766|1017|323|746|369,0.98834219|0.99485767|0.64552655|0.85541625|0.79645925|0.73790991|0.94045519|0.79069386,0|-3.4640236|-4.0479407|-4.247029|-4.826329|-4.837199|-5.0050096|-5.0237388
0_0_0_10_14_16,-23.0,46,2,1,9,826,826,826,826,826,826,1,1,8,0.5552531084322366,0.9322776576630546,0.2796832972989164,0.12,-0.19975330949459347,0.029188573409093966,-0.04862842892768082,-0.04862842892768082,0.0,0.9322776576630546,0.14569159039828594,0.15944201370890485,0.8342040632052972,1.1696278692148092,826|577|65|501|230|130|231|26,0.83420406|0.39374849|0.96045434|0.84042545|0.7372593|0.99783725|0.96277727|0.90091912,0|-3.6201961|-3.909472|-4.0876164|-4.961767|-5.0707562|-5.1025323|-5.3439303
0_0_0_10_14_16,-23.0,46,2,2,10,922,204,922,922,922,922,1,1,8,0.5552531084322366,0.9322776576630546,0.2796832972989164,0.12,-0.18020430573239965,0.029188573409093966,-0.04862842892768082,-0.04862842892768082,0.0,0.9322776576630546,0.14569159039828594,0.15944201370890485,0.8809217805566064,1.2303642320554011,922|124|434|1000|369|384|605|878,0.88092178|0.98813775|0.84175743|0.85839939|0.90113052|0.98505959|0.96189168|0.99802606,0|-0.65911064|-1.3858883|-1.8214638|-1.9331771|-2.0302394|-2.1136535|-2.1929161
0_0_0_10_14_16,-23.0,46,2,3,11,718,193,718,718,718,718,1,1,8,0.5552531084322366,0.9322776576630546,0.2796832972989164,0.12,-0.16065530197020583,0.029188573409093966,-0.04862842892768082,-0.04862842892768082,0.0,0.9322776576630546,0.14569159039828594,0.15944201370890485,0.9322450365660852,0.04707603021725387,718|817|938|800|259|246|234|2,0.93224504|0.61454213|0.99611601|0.37826082|0.82590625|0.92394281|0.97894464|0.96248409,0|-0.36446839|-0.97462343|-2.2905728|-2.3915485|-2.994203|-3.0344889|-3.1628169
0_0_0_10_14_16,-23.0,46,2,4,12,86,551,86,86,86,86,1,1,8,0.5552531084322366,0.9322776576630546,0.2796832972989164,0.12,-0.14110629820801202,0.029188573409093966,-0.04862842892768082,-0.04862842892768082,0.0,0.9322776576630546,0.14569159039828594,0.15944201370890485,0.9537342267728717,0.3646992194780021,86|13|14|469|698|347|792|356,0.95373423|0.87621787|0.76248376|0.60813502|0.70526176|0.75376028|0.97159951|0.88514992,0|-2.168605|-2.6054004|-3.2945141|-3.2956952|-3.5536358|-4.2387269|-4.4589818
0_0_0_10_14_16,-23.0,46,2,5,13,468,956,468,468,468,468,1,1,8,0.5552531084322366,0.9322776576630546,0.2796832972989164,0.12,-0.1215572944458182,0.029188573409093966,-0.04862842892768082,-0.04862842892768082,0.0,0.9322776576630546,0.14569159039828594,0.15944201370890485,0.9287642853222283,0.257459842141918,468|238|868|123|152|785|639|989,0.92876429|0.90519862|0.90501346|0.90549728|0.91585882|0.65065114|0.57549776|0.9802296,0|-3.1365244|-4.2641002|-4.2684748|-4.3839356|-4.8326609|-4.9227357|-5.1456735
0_0_0_10_14_16,-23.0,46,2,6,14,89,308,89,89,89,89,1,1,8,0.5552531084322366,0.9322776576630546,0.2796832972989164,0.12,-0.10200829068362438,0.029188573409093966,-0.04862842892768082,-0.04862842892768082,0.0,0.9322776576630546,0.14569159039828594,0.15944201370890485,0.9807421038258509,0.5502072458480195,89|984|439|652|957|4|481|374,0.9807421|0.60731076|0.70535736|0.95833951|0.71577212|0.94193608|0.98037733|0.8579282,0|-5.9598763|-6.1250104|-6.2174543|-6.4315067|-6.5310936|-6.648732|-6.9444393
0_0_0_10_14_16,-23.0,46,2,7,15,713,97,713,713,713,713,1,1,8,0.5552531084322366,0.9322776576630546,0.2796832972989164,0.12,-0.08245928692143056,0.029188573409093966,-0.04862842892768082,-0.04862842892768082,0.0,0.9322776576630546,0.14569159039828594,0.15944201370890485,0.8265459564059867,1.4157383178246703,713|763|132|753|252|496|192|909,0.82654596|0.83955002|0.80411589|0.76558768|0.70882443|0.92941298|0.9325221|0.96612768,0|-2.2096508|-3.3164969|-4.6918019|-4.7718024|-5.0292237|-5.0296508|-5.1178363
0_0_0_10_14_16,-23.0,46,2,8,16,865,865,865,865,865,865,1,1,8,0.5552531084322366,0.9322776576630546,0.2796832972989164,0.12,-0.06291028315923675,0.029188573409093966,-0.04862842892768082,-0.04862842892768082,0.0,0.9322776576630546,0.14569159039828594,0.15944201370890485,0.9756579418611693,-0.4468826851826651,865|898|637|713|846|234|910|324,0.97565794|0.94636686|0.6606595|0.91578109|0.93220872|0.72952049|0.93419527|0.73974319,0|-3.5202635|-4.2234688|-4.3984339|-4.5172415|-4.6232063|-4.8297035|-4.8418017
0_0_0_10_14_16,-23.0,46,2,9,17,492,955,492,492,492,492,1,1,8,0.5552531084322366,0.9322776576630546,0.2796832972989164,0.12,-0.04336127939704293,0.029188573409093966,-0.04862842892768082,-0.04862842892768082,0.0,0.9322776576630546,0.14569159039828594,0.15944201370890485,0.8580170976189816,0.3645711230761003,492|302|513|622|149|955|505|920,0.8580171|0.95819366|0.90167674|0.55882148|0.88336253|0.73996102|0.88768317|0.8667115,0|-1.1227747|-1.7005178|-1.7835733|-2.2580189|-2.2753917|-2.3891822|-2.5653907
0_0_0_10_14_16,-23.0,46,2,10,18,765,471,765,765,765,765,1,1,8,0.5552531084322366,0.9322776576630546,0.2796832972989164,0.12,-0.02381227563484911,0.029188573409093966,-0.04862842892768082,-0.04862842892768082,0.0,0.9322776576630546,0.14569159039828594,0.15944201370890485,0.949257140414089,-0.7111090750455296,765|617|688|117|998|778|104|250,0.94925714|0.83595536|0.61328512|0.95839041|0.8408086|0.5168985|0.90196923|0.8177005,0|-5.6558258|-5.7824889|-6.0226433|-6.5283609|-6.5334934|-6.6092655|-6.6500601
0_0_0_10_14_16,-23.0,46,2,11,19,1023,186,1023,1023,1023,1023,1,1,8,0.5552531084322366,0.9322776576630546,0.2796832972989164,0.12,-0.004263271872655294,0.029188573409093966,-0.04862842892768082,-0.04862842892768082,0.0,0.9322776576630546,0.14569159039828594,0.15944201370890485,0.9656548459657063,-2.5235886910478684,1023|911|107|580|946|796|413|78,0.96565485|0.79182726|0.87550741|0.94582598|0.65796209|0.96435146|0.9081983|0.73829217,0|-5.0068552|-5.3613948|-5.6749771|-5.7874681|-6.2471969|-6.4952366|-6.4977162
0_0_0_10_14_16,-23.0,46,2,12,20,597,722,597,597,597,597,1,1,8,0.5552531084322366,0.9322776576630546,0.2796832972989164,0.12,0.015285731889538523,0.029188573409093966,-0.04862842892768082,-0.04862842892768082,0.0,0.9322776576630546,0.14569159039828594,0.15944201370890485,0.934097530990724,-0.3146079850791478,597|118|100|223|199|399|566|914,0.93409753|0.76066883|0.74482902|0.81942503|0.57466179|0.80321335|0.82623431|0.84153754,0|-2.344846|-3.6003866|-4.1195966|-4.1893953|-4.5230025|-4.6425337|-4.8330896
0_0_0_10_14_16,-23.0,46,2,13,21,562,562,562,562,562,562,1,1,8,0.5552531084322366,0.9322776576630546,0.2796832972989164,0.12,0.03483473565173234,0.029188573409093966,-0.04862842892768082,-0.04862842892768082,0.0,0.9322776576630546,0.14569159039828594,0.15944201370890485,0.9073747849521001,0.5948852047437675,562|398|137|777|752|142|645|764,0.90737478|0.96977675|0.8442994|0.91733358|0.84460054|0.47617422|0.91425848|0.95436463,0|-2.1589363|-4.4472375|-5.1726474|-5.4224636|-5.4404067|-5.6984153|-5.7126481
0_0_0_10_14_16,-23.0,46,2,14,22,478,361,478,478,478,478,1,1,8,0.5552531084322366,0.9322776576630546,0.2796832972989164,0.12,0.05438373941392616,0.029188573409093966,-0.04862842892768082,-0.04862842892768082,0.0,0.9322776576630546,0.14569159039828594,0.15944201370890485,0.9547295007614283,0.2530793658307562,478|195|230|680|448|948|288|526,0.9547295|0.8136614|0.95758399|0.99749147|0.90353825|0.60464346|0.77302398|0.79861799,0|-2.2903184|-4.1146435|-4.49803|-4.8137406|-5.1126477|-5.1176231|-5.1671681
0_0_0_10_14_16,-23.0,46,2,15,23,267,621,267,267,267,267,1,1,8,0.5552531084322366,0.9322776576630546,0.2796832972989164,0.12,0.07393274317611997,0.029188573409093966,-0.04862842892768082,-0.04862842892768082,0.0,0.9322776576630546,0.14569159039828594,0.15944201370890485,0.945948957411298,0.5571648360816976,267|187|789|112|245|114|303|325,0.94594896|0.94914467|0.9568285|0.88435962|0.96478109|0.92760874|0.85003049|0.99880337,0|-3.4138929|-3.7089773|-4.2392171|-4.6988917|-4.8346693|-4.856782|-5.034771
0_0_0_10_14_16,-23.0,46,2,16,24,917,43,917,917,917,917,1,1,8,0.5552531084322366,0.9322776576630546,0.2796832972989164,0.12,0.09348174693831379,0.029188573409093966,-0.04862842892768082,-0.04862842892768082,0.0,0.9322776576630546,0.14569159039828594,0.15944201370890485,0.9422490870346192,1.9607716676457063,917|292|864|759|879|451|810|502,0.94224909|0.75033282|0.9659852|0.24033296|0.86441707|0.63596716|0.86861018|0.96938693,0|-1.4010675|-4.0805342|-4.1331023|-4.3509993|-4.3801722|-4.438931|-4.513651
0_0_0_10_14_16,-23.0,46,2,17,25,656,893,656,656,656,656,1,1,8,0.5552531084322366,0.9322776576630546,0.2796832972989164,0.12,0.11303075070050761,0.029188573409093966,-0.04862842892768082,-0.04862842892768082,0.0,0.9322776576630546,0.14569159039828594,0.15944201370890485,0.9876350764889408,0.20758868406998401,656|16|146|1020|62|131|920|341,0.98763508|0.88585357|0.68225389|0.66245917|0.9376465|0.91900675|0.91212358|0.45952818,0|-1.9667776|-2.3774561|-2.5034171|-2.9015655|-2.9358848|-3.084393|-3.1187511
0_0_0_10_14_16,-23.0,46,2,18,26,889,314,889,889,889,889,1,1,8,0.5552531084322366,0.9322776576630546,0.2796832972989164,0.12,0.13257975446270143,0.029188573409093966,-0.04862842892768082,-0.04862842892768082,0.0,0.9322776576630546,0.14569159039828594,0.15944201370890485,0.9989786215295934,-0.09952914729165217,889|374|676|938|440|799|1008|980,0.99897862|0.66611027|0.86642044|0.98576135|0.79039854|0.90792508|0.75104128|0.94591422,0|-6.3467107|-7.0054073|-7.0162758|-7.0754456|-7.1067592|-7.2435504|-7.3174518
0_0_0_10_14_16,-23.0,46,2,19,27,510,801,492,492,492,492,1,1,8,0.5552531084322366,0.9322776576630546,0.2796832972989164,0.12,0.15212875822489524,0.029188573409093966,-0.04862842892768082,-0.04862842892768082,0.0,0.9322776576630546,0.14569159039828594,0.15944201370890485,0.9149557833562904,0.5736383055456475,492|510|457|519|601|462|243|589,0.91495578|0.31188949|0.53933082|0.62124405|0.9975352|0.98526684|0.44830062|0.76338686,0|-0.56855657|-0.81030929|-1.0984044|-1.3278768|-1.8622885|-2.0488129|-2.353743
0_0_0_10_14_16,-23.0,46,2,20,28,860,931,860,860,860,860,1,1,8,0.5552531084322366,0.9322776576630546,0.2796832972989164,0.12,0.17167776198708917,0.029188573409093966,-0.04862842892768082,-0.04862842892768082,0.0,0.9322776576630546,0.14569159039828594,0.15944201370890485,0.9713399063968092,-0.8894261614922041,860|682|55|185|162|928|810|572,0.97133991|0.70724527|0.8797626|0.92294689|0.39812103|0.98322129|0.98287691|0.25574796,0|-3.5428373|-3.966783|-4.0132614|-4.1503248|-4.3906985|-4.6618764|-4.75068
0_0_0_10_14_16,-23.0,46,2,21,29,553,355,553,553,553,553,1,1,8,0.5552531084322366,0.9322776576630546,0.2796832972989164,0.12,0.191226765749283,0.029188573409093966,-0.04862842892768082,-0.04862842892768082,0.0,0.9322776576630546,0.14569159039828594,0.15944201370890485,0.9875634970936729,-0.15219440698608072,553|204|936|179|438|390|10|101,0.9875635|0.84939497|0.93282316|0.6798841|0.67185958|0.43327622|0.88718034|0.77064815,0|-2.986014|-4.9974362|-5.1195468|-5.2922144|-5.4335514|-5.5477202|-5.656557
0_0_0_10_14_16,-23.0,46,2,22,30,629,508,884,884,884,884,1,1,8,0.5552531084322366,0.9322776576630546,0.2796832972989164,0.12,0.2107757695114768,0.029188573409093966,-0.04862842892768082,-0.04862842892768082,0.0,0.9322776576630546,0.14569159039828594,0.15944201370890485,0.8444052246002909,-2.798839741745908,884|625|629|354|748|872|668|769,0.84440522|0.78758355|0.73460084|0.90853058|0.98147439|0.74254982|0.99222149|0.75148126,0|-0.28862408|-0.57107016|-1.004052|-1.6373354|-1.7207501|-1.9072342|-1.9397461
