packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2
1,1,93,0,6:5d,4044332211005d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.537614358,0.537614358,0.000000000,10,0.580881994,0.281838802,0.000000000,0.189123594,0.858908288
1,1,230,0,6:e6,404433221100e60058303132333435363738393a3b3c3d3e3f4041424378563412,0.536429378,0.536429378,0.000000000,10,0.527323655,0.299017230,0.000000000,0.182891281,0.879559461
1,1,13,0,6:0d,4044332211000d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.535649645,0.535649645,0.000000000,10,0.630816336,0.278872309,0.000000000,0.198890119,0.860726470
1,1,124,0,6:7c,4044332211007c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.535549738,0.535549738,0.000000000,10,0.425705313,0.312659925,0.000000000,0.167129931,0.907284815
1,1,92,0,6:5c,4044332211005c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.535326753,0.535326753,0.000000000,10,0.541564734,0.324950462,0.000000000,0.189888467,0.902835185
1,1,30,0,6:1e,4044332211001e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.532315996,0.532315996,0.000000000,10,0.619518019,0.384258674,0.000000000,0.214007126,0.887637977
1,1,127,0,6:7f,4044332211007f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.532211471,0.532211471,0.000000000,10,0.378082273,0.241355015,0.000000000,0.149984970,0.878918779
1,1,15,0,6:0f,4044332211000f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.531627071,0.531627071,0.000000000,10,0.543876035,0.250679059,0.000000000,0.182372134,0.870763793
1,1,32,0,6:20,404433221100200058303132333435363738393a3b3c3d3e3f4041424378563412,0.531187054,0.531187054,0.000000000,10,0.619955026,0.381806145,0.000000000,0.214530182,0.409707504
1,1,76,0,6:4c,4044332211004c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.530155680,0.530155680,0.000000000,10,0.538686118,0.302693363,0.000000000,0.189888467,0.902835185
1,1,44,0,6:2c,4044332211002c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.529064471,0.529064471,0.000000000,10,0.475639655,0.309693432,0.000000000,0.180445821,0.898236989
1,1,29,0,6:1d,4044332211001d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.527297963,0.527297963,0.000000000,10,0.553737316,0.276053761,0.000000000,0.190802576,0.863143515
1,1,254,0,6:fe,404433221100fe0058303132333435363738393a3b3c3d3e3f4041424378563412,0.526518117,0.526518117,0.000000000,10,0.534246586,0.291843530,0.000000000,0.190141524,0.912662273
1,1,128,0,6:80,404433221100800058303132333435363738393a3b3c3d3e3f4041424378563412,0.523642204,0.523642204,0.000000000,10,0.659300121,0.283111387,0.000000000,0.212880798,0.815957054
1,1,79,0,6:4f,4044332211004f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.522808006,0.522808006,0.000000000,10,0.491063077,0.231388453,0.000000000,0.176459309,0.871772478
1,1,31,0,6:1f,4044332211001f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.521987850,0.521987850,0.000000000,10,0.466797015,0.247860511,0.000000000,0.175050463,0.865710470
1,1,28,0,6:1c,4044332211001c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.521214970,0.521214970,0.000000000,10,0.514420056,0.319165421,0.000000000,0.194243636,0.893399424
1,1,240,0,6:f0,404433221100f00058303132333435363738393a3b3c3d3e3f4041424378563412,0.520002489,0.520002489,0.000000000,10,0.573463994,0.298862990,0.000000000,0.202613474,0.491055396
1,1,214,0,6:d6,404433221100d60058303132333435363738393a3b3c3d3e3f4041424378563412,0.519848538,0.519848538,0.000000000,10,0.566104055,0.308489219,0.000000000,0.202781138,0.837300720
1,1,216,0,6:d8,404433221100d80058303132333435363738393a3b3c3d3e3f4041424378563412,0.519842675,0.519842675,0.000000000,10,0.613410095,0.256647082,0.000000000,0.203806965,0.830187165
1,1,228,0,6:e4,404433221100e40058303132333435363738393a3b3c3d3e3f4041424378563412,0.519685253,0.519685253,0.000000000,10,0.614263956,0.327210480,0.000000000,0.213942480,0.811564502
1,1,47,0,6:2f,4044332211002f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.519522350,0.519522350,0.000000000,10,0.428016614,0.238388521,0.000000000,0.168414092,0.859981671
1,1,247,0,6:f7,404433221100f70058303132333435363738393a3b3c3d3e3f4041424378563412,0.519465875,0.519465875,0.000000000,10,0.569519531,0.278162669,0.000000000,0.199394031,0.688766030
1,1,174,0,6:ae,404433221100ae0058303132333435363738393a3b3c3d3e3f4041424378563412,0.516869915,0.516869915,0.000000000,10,0.584180927,0.288877037,0.000000000,0.205285835,0.903229580
1,1,255,0,6:ff,404433221100ff0058303132333435363738393a3b3c3d3e3f4041424378563412,0.513576058,0.513576058,0.000000000,10,0.381525582,0.155445367,0.000000000,0.151762823,0.885865100
1,1,241,0,6:f1,404433221100f10058303132333435363738393a3b3c3d3e3f4041424378563412,0.511673876,0.511673876,0.000000000,10,0.612781255,0.255751330,0.000000000,0.209289846,0.493244041
1,1,212,0,6:d4,404433221100d40058303132333435363738393a3b3c3d3e3f4041424378563412,0.511220488,0.511220488,0.000000000,10,0.653044356,0.336682469,0.000000000,0.227999271,0.635683273
1,1,40,0,6:28,404433221100280058303132333435363738393a3b3c3d3e3f4041424378563412,0.510853924,0.510853924,0.000000000,10,0.623999342,0.352375346,0.000000000,0.225359747,0.370376311
1,1,101,0,6:65,404433221100650058303132333435363738393a3b3c3d3e3f4041424378563412,0.510339884,0.510339884,0.000000000,10,0.538057278,0.301797611,0.000000000,0.203593062,0.476134240
1,1,232,0,6:e8,404433221100e80058303132333435363738393a3b3c3d3e3f4041424378563412,0.509730400,0.509730400,0.000000000,10,0.574629694,0.247175093,0.000000000,0.202771832,0.844821386
1,1,118,0,6:76,404433221100760058303132333435363738393a3b3c3d3e3f4041424378563412,0.509675532,0.509675532,0.000000000,10,0.526758961,0.407183977,0.000000000,0.216830828,0.763231885
1,1,120,0,6:78,404433221100780058303132333435363738393a3b3c3d3e3f4041424378563412,0.508125744,0.508125744,0.000000000,10,0.574065000,0.355341840,0.000000000,0.218936363,0.429027402
1,1,252,0,6:fc,404433221100fc0058303132333435363738393a3b3c3d3e3f4041424378563412,0.504450592,0.504450592,0.000000000,10,0.429148623,0.226750277,0.000000000,0.177864136,0.900919989
1,1,234,0,6:ea,404433221100ea0058303132333435363738393a3b3c3d3e3f4041424378563412,0.504369558,0.504369558,0.000000000,10,0.487689393,0.218981843,0.000000000,0.187263087,0.884359452
1,1,197,0,6:c5,404433221100c50058303132333435363738393a3b3c3d3e3f4041424378563412,0.500748674,0.500748674,0.000000000,10,0.577402373,0.203102853,0.000000000,0.203374824,0.431883797
1,1,125,0,6:7d,4044332211007d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.500388283,0.500388283,0.000000000,10,0.465022574,0.269548265,0.000000000,0.193224211,0.822143287
1,1,243,0,6:f3,404433221100f30058303132333435363738393a3b3c3d3e3f4041424378563412,0.499590170,0.499590170,0.000000000,10,0.525840954,0.227558080,0.000000000,0.198576016,0.766881741
1,1,175,0,6:af,404433221100af0058303132333435363738393a3b3c3d3e3f4041424378563412,0.498733817,0.498733817,0.000000000,10,0.431459924,0.152478873,0.000000000,0.171674543,0.864942912
1,1,160,0,6:a0,404433221100a00058303132333435363738393a3b3c3d3e3f4041424378563412,0.498045173,0.498045173,0.000000000,10,0.623398336,0.295896497,0.000000000,0.226316875,0.321886307
1,1,181,0,6:b5,404433221100b50058303132333435363738393a3b3c3d3e3f4041424378563412,0.496487117,0.496487117,0.000000000,10,0.437276890,0.207284374,0.000000000,0.182237315,0.897839410
1,1,132,0,6:84,404433221100840058303132333435363738393a3b3c3d3e3f4041424378563412,0.496262015,0.496262015,0.000000000,10,0.702978698,0.333715976,0.000000000,0.247052034,0.577526096
1,1,172,0,6:ac,404433221100ac0058303132333435363738393a3b3c3d3e3f4041424378563412,0.494712284,0.494712284,0.000000000,10,0.479082964,0.223783783,0.000000000,0.193251152,0.889388638
1,1,206,0,6:ce,404433221100ce0058303132333435363738393a3b3c3d3e3f4041424378563412,0.494605635,0.494605635,0.000000000,10,0.647227391,0.281876968,0.000000000,0.230956042,0.893897790
1,1,134,0,6:86,404433221100860058303132333435363738393a3b3c3d3e3f4041424378563412,0.492211552,0.492211552,0.000000000,10,0.616038397,0.305522725,0.000000000,0.230481041,0.795759395
1,1,248,0,6:f8,404433221100f80058303132333435363738393a3b3c3d3e3f4041424378563412,0.491804642,0.491804642,0.000000000,10,0.577508310,0.269432192,0.000000000,0.218936363,0.429027402
1,1,207,0,6:cf,404433221100cf0058303132333435363738393a3b3c3d3e3f4041424378563412,0.490630827,0.490630827,0.000000000,10,0.494506387,0.145478805,0.000000000,0.187789706,0.862495261
1,1,159,0,6:9f,4044332211009f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.490077714,0.490077714,0.000000000,10,0.470240324,0.161950863,0.000000000,0.186214635,0.856876727
1,1,218,0,6:da,404433221100da0058303132333435363738393a3b3c3d3e3f4041424378563412,0.488878667,0.488878667,0.000000000,10,0.526469794,0.228453832,0.000000000,0.206321195,0.845363026
1,1,251,0,6:fb,404433221100fb0058303132333435363738393a3b3c3d3e3f4041424378563412,0.488857786,0.488857786,0.000000000,10,0.529885269,0.198127282,0.000000000,0.202685585,0.757914609
1,1,157,0,6:9d,4044332211009d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.487921441,0.487921441,0.000000000,10,0.557180625,0.190144113,0.000000000,0.207002252,0.845399666
1,1,69,0,6:45,404433221100450058303132333435363738393a3b3c3d3e3f4041424378563412,0.486744302,0.486744302,0.000000000,10,0.573959063,0.289012502,0.000000000,0.224606473,0.770473912
1,1,168,0,6:a8,404433221100a80058303132333435363738393a3b3c3d3e3f4041424378563412,0.480383128,0.480383128,0.000000000,10,0.627442651,0.266465698,0.000000000,0.235330285,0.287904367
1,1,204,0,6:cc,404433221100cc0058303132333435363738393a3b3c3d3e3f4041424378563412,0.479264145,0.479264145,0.000000000,10,0.542129428,0.216783715,0.000000000,0.214153830,0.881415305
1,1,253,0,6:fd,404433221100fd0058303132333435363738393a3b3c3d3e3f4041424378563412,0.477952751,0.477952751,0.000000000,10,0.468465883,0.183638617,0.000000000,0.197528891,0.825662345
1,1,122,0,6:7a,4044332211007a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.476558743,0.476558743,0.000000000,10,0.487124699,0.327148590,0.000000000,0.221873984,0.775277293
1,1,246,0,6:f6,404433221100f60058303132333435363738393a3b3c3d3e3f4041424378563412,0.475982840,0.475982840,0.000000000,10,0.530202271,0.321274329,0.000000000,0.229016285,0.719242024
1,1,163,0,6:a3,404433221100a30058303132333435363738393a3b3c3d3e3f4041424378563412,0.475045184,0.475045184,0.000000000,10,0.575775295,0.224591586,0.000000000,0.224093470,0.666883645
1,1,171,0,6:ab,404433221100ab0058303132333435363738393a3b3c3d3e3f4041424378563412,0.474665324,0.474665324,0.000000000,10,0.579819611,0.195160788,0.000000000,0.220941612,0.675103071
1,1,158,0,6:9e,4044332211009e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.474237251,0.474237251,0.000000000,10,0.622961328,0.298349026,0.000000000,0.243434384,0.859162458
1,1,136,0,6:88,404433221100880058303132333435363738393a3b3c3d3e3f4041424378563412,0.471680829,0.471680829,0.000000000,10,0.663344436,0.253680589,0.000000000,0.246094876,0.617383014
1,1,38,0,6:26,404433221100260058303132333435363738393a3b3c3d3e3f4041424378563412,0.470464440,0.470464440,0.000000000,10,0.576693302,0.404217483,0.000000000,0.253055743,0.684348469
1,1,156,0,6:9c,4044332211009c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.470366096,0.470366096,0.000000000,10,0.517863365,0.233255773,0.000000000,0.218440671,0.871056204
1,1,53,0,6:35,404433221100350058303132333435363738393a3b3c3d3e3f4041424378563412,0.469948677,0.469948677,0.000000000,10,0.513791216,0.318269669,0.000000000,0.229953027,0.401178014
1,1,185,0,6:b9,404433221100b90058303132333435363738393a3b3c3d3e3f4041424378563412,0.466355507,0.466355507,0.000000000,10,0.397642628,0.127248987,0.000000000,0.185242386,0.902492260
1,1,138,0,6:8a,4044332211008a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.463667527,0.463667527,0.000000000,10,0.576404135,0.225487339,0.000000000,0.232334396,0.807479326
1,1,149,0,6:95,404433221100950058303132333435363738393a3b3c3d3e3f4041424378563412,0.460083937,0.460083937,0.000000000,10,0.553136310,0.219574911,0.000000000,0.229926306,0.362334394
1,1,77,0,6:4d,4044332211004d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.455573462,0.455573462,0.000000000,10,0.578003378,0.259581703,0.000000000,0.243199332,0.792055736
1,1,21,0,6:15,404433221100150058303132333435363738393a3b3c3d3e3f4041424378563412,0.445286907,0.445286907,0.000000000,10,0.549693001,0.305484559,0.000000000,0.252100794,0.714501000
1,1,250,0,6:fa,404433221100fa0058303132333435363738393a3b3c3d3e3f4041424378563412,0.442819638,0.442819638,0.000000000,10,0.490568009,0.241238942,0.000000000,0.234127653,0.734993584
1,1,105,0,6:69,404433221100690058303132333435363738393a3b3c3d3e3f4041424378563412,0.442182305,0.442182305,0.000000000,10,0.498423016,0.221762224,0.000000000,0.233213243,0.148449416
1,1,42,0,6:2a,4044332211002a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.439508550,0.439508550,0.000000000,10,0.537059041,0.324182096,0.000000000,0.256718895,0.702659375
1,1,229,0,6:e5,404433221100e50058303132333435363738393a3b3c3d3e3f4041424378563412,0.436136593,0.436136593,0.000000000,10,0.461542952,0.190812316,0.000000000,0.226617527,0.847954974
1,1,57,0,6:39,404433221100390058303132333435363738393a3b3c3d3e3f4041424378563412,0.428969782,0.428969782,0.000000000,10,0.474156954,0.238234282,0.000000000,0.240613632,0.109121634
1,1,166,0,6:a6,404433221100a60058303132333435363738393a3b3c3d3e3f4041424378563412,0.426918797,0.426918797,0.000000000,10,0.580136612,0.318307835,0.000000000,0.273163182,0.614000119
1,1,213,0,6:d5,404433221100d50058303132333435363738393a3b3c3d3e3f4041424378563412,0.421019850,0.421019850,0.000000000,10,0.500323353,0.200284306,0.000000000,0.245540628,0.806290775
1,1,205,0,6:cd,404433221100cd0058303132333435363738393a3b3c3d3e3f4041424378563412,0.420736852,0.420736852,0.000000000,10,0.581446688,0.173672055,0.000000000,0.256548743,0.776827615
1,1,45,0,6:2d,4044332211002d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.409144541,0.409144541,0.000000000,10,0.514956915,0.266581772,0.000000000,0.266521978,0.727972765
1,1,233,0,6:e9,404433221100e90058303132333435363738393a3b3c3d3e3f4041424378563412,0.407820496,0.407820496,0.000000000,10,0.421908690,0.110776929,0.000000000,0.228305226,0.856151722
1,1,117,0,6:75,404433221100750058303132333435363738393a3b3c3d3e3f4041424378563412,0.404942178,0.404942178,0.000000000,10,0.460978258,0.298979064,0.000000000,0.264435295,0.726868234
1,1,133,0,6:85,404433221100850058303132333435363738393a3b3c3d3e3f4041424378563412,0.402833935,0.402833935,0.000000000,10,0.550257694,0.197317812,0.000000000,0.267476894,0.774617241
1,1,73,0,6:49,404433221100490058303132333435363738393a3b3c3d3e3f4041424378563412,0.397889870,0.397889870,0.000000000,10,0.534324801,0.208977115,0.000000000,0.269936903,0.463959324
1,1,170,0,6:aa,404433221100aa0058303132333435363738393a3b3c3d3e3f4041424378563412,0.396911721,0.396911721,0.000000000,10,0.540502350,0.238272448,0.000000000,0.276263534,0.637100861
1,1,217,0,6:d9,404433221100d90058303132333435363738393a3b3c3d3e3f4041424378563412,0.393487571,0.393487571,0.000000000,10,0.460689091,0.120248919,0.000000000,0.246699441,0.817150590
1,1,173,0,6:ad,404433221100ad0058303132333435363738393a3b3c3d3e3f4041424378563412,0.384688268,0.384688268,0.000000000,10,0.518400225,0.180672123,0.000000000,0.272611934,0.728406371
1,1,25,0,6:19,404433221100190058303132333435363738393a3b3c3d3e3f4041424378563412,0.382405600,0.382405600,0.000000000,10,0.510058739,0.225449173,0.000000000,0.279571713,0.420133945
1,1,137,0,6:89,404433221100890058303132333435363738393a3b3c3d3e3f4041424378563412,0.376719182,0.376719182,0.000000000,10,0.510623432,0.117282425,0.000000000,0.267625268,0.787331780
1,1,245,0,6:f5,404433221100f50058303132333435363738393a3b3c3d3e3f4041424378563412,0.375537403,0.375537403,0.000000000,10,0.464421568,0.213069415,0.000000000,0.274225144,0.691830966
1,1,37,0,6:25,404433221100250058303132333435363738393a3b3c3d3e3f4041424378563412,0.374133411,0.374133411,0.000000000,10,0.510912600,0.296012570,0.000000000,0.297350681,0.659187083
1,1,239,0,6:ef,404433221100ef0058303132333435363738393a3b3c3d3e3f4041424378563412,0.363547772,0.363547772,0.000000000,10,0.378646967,0.133188268,0.000000000,0.255378169,0.428786747
1,1,191,0,6:bf,404433221100bf0058303132333435363738393a3b3c3d3e3f4041424378563412,0.360775668,0.360775668,0.000000000,10,0.354380904,0.149660325,0.000000000,0.255378169,0.428786747
1,1,121,0,6:79,404433221100790058303132333435363738393a3b3c3d3e3f4041424378563412,0.354430965,0.354430965,0.000000000,10,0.421343996,0.218943677,0.000000000,0.283036197,0.463841487
1,1,201,0,6:c9,404433221100c90058303132333435363738393a3b3c3d3e3f4041424378563412,0.342006265,0.342006265,0.000000000,10,0.537768111,0.123067467,0.000000000,0.300807584,0.270973431
1,1,165,0,6:a5,404433221100a50058303132333435363738393a3b3c3d3e3f4041424378563412,0.339364297,0.339364297,0.000000000,10,0.514355909,0.210102922,0.000000000,0.312657246,0.607337627
1,1,238,0,6:ee,404433221100ee0058303132333435363738393a3b3c3d3e3f4041424378563412,0.337535471,0.337535471,0.000000000,10,0.531367970,0.269586431,0.000000000,0.328470756,0.642816065
1,1,41,0,6:29,404433221100290058303132333435363738393a3b3c3d3e3f4041424378563412,0.332228057,0.332228057,0.000000000,10,0.471278338,0.215977183,0.000000000,0.310568760,0.415157524
1,1,153,0,6:99,404433221100990058303132333435363738393a3b3c3d3e3f4041424378563412,0.330224955,0.330224955,0.000000000,10,0.513502048,0.139539524,0.000000000,0.308269356,0.233679762
1,1,236,0,6:ec,404433221100ec0058303132333435363738393a3b3c3d3e3f4041424378563412,0.304777159,0.304777159,0.000000000,10,0.426270007,0.204493178,0.000000000,0.322605781,0.563206893
1,1,190,0,6:be,404433221100be0058303132333435363738393a3b3c3d3e3f4041424378563412,0.301407245,0.301407245,0.000000000,10,0.507101908,0.286058489,0.000000000,0.361104587,0.513054038
1,1,237,0,6:ed,404433221100ed0058303132333435363738393a3b3c3d3e3f4041424378563412,0.295058320,0.295058320,0.000000000,10,0.465587268,0.161381518,0.000000000,0.332495104,0.225849933
1,1,249,0,6:f9,404433221100f90058303132333435363738393a3b3c3d3e3f4041424378563412,0.291608912,0.291608912,0.000000000,10,0.424787306,0.133034028,0.000000000,0.321284355,0.383777992
1,1,142,0,6:8e,4044332211008e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.289348569,0.289348569,0.000000000,10,0.620082712,0.276091927,0.000000000,0.407357037,0.618705520
1,1,223,0,6:df,404433221100df0058303132333435363738393a3b3c3d3e3f4041424378563412,0.286879527,0.286879527,0.000000000,10,0.417427367,0.142660257,0.000000000,0.325567917,0.498086065
1,1,188,0,6:bc,404433221100bc0058303132333435363738393a3b3c3d3e3f4041424378563412,0.282831380,0.282831380,0.000000000,10,0.402003945,0.220965236,0.000000000,0.340253388,0.554509636
