packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,score_mode,effective_kappa,kappa_source,kappa_source_line_rmse_pi,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2,map_phase_ll,map_line_ll,map_amp_ll,map_profile_ll
6,6,29,0,6:1d,4044332211001d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.236453525,-0.236453525,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.665618869,0.604798896,0.000000000,0.108594163,0.869581868,0.662475477,-0.065514957,-1.846574582,0.000000000
6,6,54,0,6:36,404433221100360058303132333435363738393a3b3c3d3e3f4041424378563412,-0.240639601,-0.240639601,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.702233305,0.603920231,0.000000000,0.153809367,0.461517880,0.808933220,-0.131429563,-1.885790622,0.000000000
6,6,95,0,6:5f,4044332211005f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.243997317,-0.243997317,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.766930920,0.607098880,0.000000000,0.244581332,0.476798914,1.067723680,-0.332333489,-1.723807465,0.000000000
6,6,18,0,6:12,404433221100120058303132333435363738393a3b3c3d3e3f4041424378563412,-0.245751818,-0.245751818,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.685327277,0.603229688,0.000000000,0.104112168,0.861772291,0.741309109,-0.060218575,-2.004849037,0.000000000
6,6,150,0,6:96,404433221100960058303132333435363738393a3b3c3d3e3f4041424378563412,-0.252023074,-0.252023074,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.784810502,0.604579338,0.000000000,0.247332598,0.948933325,1.139242008,-0.339852301,-1.834537126,0.000000000
6,6,143,0,6:8f,4044332211008f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.253709149,-0.253709149,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.789895689,0.604361467,0.000000000,0.238928066,0.890841764,1.159582758,-0.317147894,-1.925154459,0.000000000
6,6,45,0,6:2d,4044332211002d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.256205787,-0.256205787,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.648456613,0.604716001,0.000000000,0.110195113,0.867053299,0.593826452,-0.067460905,-1.854659734,0.000000000
6,6,129,0,6:81,404433221100810058303132333435363738393a3b3c3d3e3f4041424378563412,-0.262096282,-0.262096282,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.686487754,0.603803371,0.000000000,0.142255019,0.959033508,0.745951015,-0.112424947,-1.961857811,0.000000000
6,6,155,0,6:9b,4044332211009b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.262326286,-0.262326286,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.707783598,0.605093463,0.000000000,0.197648136,0.666049555,0.831134391,-0.217026586,-1.807982951,0.000000000
6,6,34,0,6:22,404433221100220058303132333435363738393a3b3c3d3e3f4041424378563412,-0.265133359,-0.265133359,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.668165021,0.603146793,0.000000000,0.105148254,0.861662606,0.672660084,-0.061423085,-2.012934189,0.000000000
6,6,75,0,6:4b,4044332211004b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.268529342,-0.268529342,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.732862636,0.606325442,0.000000000,0.217330710,0.694737097,0.931450543,-0.262403543,-1.850951032,0.000000000
6,6,8,0,6:08,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,-0.268705835,-0.268705835,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.658039569,0.605264690,0.000000000,0.157061928,0.935358309,0.632158277,-0.137046940,-1.791109670,0.000000000
6,6,207,0,6:cf,404433221100cf0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.268995570,-0.268995570,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.832345860,0.607675092,0.000000000,0.308993363,0.858383736,1.329383442,-0.530427212,-1.680639121,0.000000000
6,6,231,0,6:e7,404433221100e70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.272187026,-0.272187026,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.783609432,0.606570836,0.000000000,0.268095533,0.946304038,1.134437730,-0.399306750,-1.780715419,0.000000000
6,6,63,0,6:3f,4044332211003f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.272332006,-0.272332006,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.683296589,0.604455077,0.000000000,0.174700498,0.923428543,0.733186355,-0.169557022,-1.854250418,0.000000000
6,6,193,0,6:c1,404433221100c10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.273931309,-0.273931309,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.728937925,0.607116996,0.000000000,0.239550132,0.856517023,0.915751699,-0.318801478,-1.717342473,0.000000000
6,6,97,0,6:61,404433221100610058303132333435363738393a3b3c3d3e3f4041424378563412,-0.278659728,-0.278659728,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.646360728,0.606457889,0.000000000,0.160213777,0.989667716,0.585442912,-0.142602523,-1.768595970,0.000000000
6,6,183,0,6:b7,404433221100b70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.279368394,-0.279368394,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.717137358,0.604009928,0.000000000,0.204256699,0.869296026,0.868549431,-0.231782217,-1.903073219,0.000000000
6,6,43,0,6:2b,4044332211002b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.280602851,-0.280602851,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.649228305,0.603681639,0.000000000,0.109903817,0.870719832,0.596913219,-0.067104717,-1.981393985,0.000000000
6,6,47,0,6:2f,4044332211002f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.282994549,-0.282994549,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.707318493,0.603702360,0.000000000,0.184963029,0.917560473,0.829273971,-0.190062901,-1.976407955,0.000000000
6,6,53,0,6:35,404433221100350058303132333435363738393a3b3c3d3e3f4041424378563412,-0.284127785,-0.284127785,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.637978841,0.603917702,0.000000000,0.127156235,0.741393507,0.551915364,-0.089826157,-1.885967741,0.000000000
6,6,22,0,6:16,404433221100160058303132333435363738393a3b3c3d3e3f4041424378563412,-0.286485775,-0.286485775,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.743417465,0.603250409,0.000000000,0.216275357,0.964150897,0.973669861,-0.259861277,-1.999863007,0.000000000
6,6,31,0,6:1f,4044332211001f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.289339051,-0.289339051,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.724480749,0.603785255,0.000000000,0.207980495,0.552656491,0.897922996,-0.240310479,-1.968322803,0.000000000
6,6,85,0,6:55,404433221100550058303132333435363738393a3b3c3d3e3f4041424378563412,-0.289885280,-0.289885280,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.721613172,0.606561505,0.000000000,0.240294940,0.945898481,0.886452689,-0.320786990,-1.755524788,0.000000000
6,6,36,0,6:24,404433221100240058303132333435363738393a3b3c3d3e3f4041424378563412,-0.297348831,-0.297348831,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.667393329,0.604181155,0.000000000,0.177484597,0.475838168,0.669573317,-0.175004345,-1.886199938,0.000000000
6,6,35,0,6:23,404433221100230058303132333435363738393a3b3c3d3e3f4041424378563412,-0.298610399,-0.298610399,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.662772437,0.602130623,0.000000000,0.111301100,0.874453260,0.651089747,-0.068821860,-2.134859529,0.000000000
6,6,59,0,6:3b,4044332211003b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.301469212,-0.301469212,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.625206401,0.604434356,0.000000000,0.140492692,0.937290300,0.500825604,-0.109656647,-1.859236448,0.000000000
6,6,110,0,6:6e,4044332211006e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.301517444,-0.301517444,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.755161248,0.608032156,0.000000000,0.290665934,0.924935133,1.020644992,-0.469370473,-1.609967277,0.000000000
6,6,83,0,6:53,404433221100530058303132333435363738393a3b3c3d3e3f4041424378563412,-0.305367337,-0.305367337,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.722384864,0.605527143,0.000000000,0.233384107,0.946604325,0.889539456,-0.302600786,-1.882259039,0.000000000
6,6,51,0,6:33,404433221100330058303132333435363738393a3b3c3d3e3f4041424378563412,-0.305864834,-0.305864834,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.638750533,0.602883340,0.000000000,0.123073103,0.765067093,0.555002132,-0.084149937,-2.012701992,0.000000000
6,6,9,0,6:09,404433221100090058303132333435363738393a3b3c3d3e3f4041424378563412,-0.306461910,-0.306461910,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.652646985,0.604248520,0.000000000,0.165953853,0.264839451,0.610587940,-0.153003786,-1.913035010,0.000000000
6,6,91,0,6:5b,4044332211005b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.308815694,-0.308815694,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.708840732,0.607078159,0.000000000,0.248763305,0.452745589,0.835362928,-0.343795455,-1.728793495,0.000000000
6,6,37,0,6:25,404433221100250058303132333435363738393a3b3c3d3e3f4041424378563412,-0.308909565,-0.308909565,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.662000745,0.603164985,0.000000000,0.157932554,0.716039337,0.648002980,-0.138570509,-2.008125278,0.000000000
6,6,81,0,6:51,404433221100510058303132333435363738393a3b3c3d3e3f4041424378563412,-0.313208619,-0.313208619,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.663522984,0.606540784,0.000000000,0.211817370,0.886805503,0.654091937,-0.249258880,-1.760510817,0.000000000
6,6,145,0,6:91,404433221100910058303132333435363738393a3b3c3d3e3f4041424378563412,-0.316049609,-0.316049609,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.662465850,0.604556088,0.000000000,0.199517281,0.912357253,0.649863400,-0.221150807,-1.839700274,0.000000000
6,6,52,0,6:34,404433221100340058303132333435363738393a3b3c3d3e3f4041424378563412,-0.316136734,-0.316136734,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.643371425,0.604933872,0.000000000,0.195989501,0.941923786,0.573485702,-0.213399358,-1.764042401,0.000000000
6,6,0,0,6:00,404433221100000058303132333435363738393a3b3c3d3e3f4041424378563412,-0.318695303,-0.318695303,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.671583701,0.603713674,0.000000000,0.191026244,0.912337095,0.686334805,-0.202727922,-1.944575214,0.000000000
6,6,50,0,6:32,404433221100320058303132333435363738393a3b3c3d3e3f4041424378563412,-0.323406103,-0.323406103,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.644143117,0.603899510,0.000000000,0.179392865,0.932203606,0.576572469,-0.178787779,-1.890776652,0.000000000
6,6,61,0,6:3d,4044332211003d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.334883329,-0.334883329,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.624434709,0.605468718,0.000000000,0.201529987,0.874229829,0.497738836,-0.225635198,-1.732502197,0.000000000
6,6,65,0,6:41,404433221100410058303132333435363738393a3b3c3d3e3f4041424378563412,-0.341841494,-0.341841494,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.687544888,0.605788067,0.000000000,0.234578294,0.882453204,0.750179553,-0.305705423,-1.882668355,0.000000000
6,6,99,0,6:63,404433221100630058303132333435363738393a3b3c3d3e3f4041424378563412,-0.346029850,-0.346029850,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.705222608,0.605444248,0.000000000,0.249692016,0.938806572,0.820890431,-0.346367239,-1.890344191,0.000000000
6,6,12,0,6:0c,4044332211000c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.351811620,-0.351811620,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.716129757,0.605285411,0.000000000,0.275423299,0.874535711,0.864519029,-0.421433298,-1.786123641,0.000000000
6,6,27,0,6:1b,4044332211001b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.360299619,-0.360299619,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.666390561,0.603764534,0.000000000,0.218014286,0.700396089,0.665562244,-0.264056827,-1.973308833,0.000000000
6,6,101,0,6:65,404433221100650058303132333435363738393a3b3c3d3e3f4041424378563412,-0.367365098,-0.367365098,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.704450916,0.606478610,0.000000000,0.280844885,0.913293352,0.817803664,-0.438188051,-1.763609940,0.000000000
6,6,79,0,6:4f,4044332211004f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.373506386,-0.373506386,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.790952824,0.606346163,0.000000000,0.326030421,0.792070694,1.163811295,-0.590532418,-1.845965002,0.000000000
6,6,10,0,6:0a,4044332211000a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.377186994,-0.377186994,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.716901449,0.604251049,0.000000000,0.275945776,0.862467992,0.867605796,-0.423033729,-1.912857892,0.000000000
6,6,17,0,6:11,404433221100110058303132333435363738393a3b3c3d3e3f4041424378563412,-0.379918474,-0.379918474,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.621072813,0.603227159,0.000000000,0.189723431,0.930811726,0.484291253,-0.199972113,-2.005026155,0.000000000
6,6,149,0,6:95,404433221100950058303132333435363738393a3b3c3d3e3f4041424378563412,-0.386183132,-0.386183132,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.720556038,0.604576809,0.000000000,0.293814015,0.929036314,0.882224152,-0.479592641,-1.834714244,0.000000000
6,6,98,0,6:62,404433221100620058303132333435363738393a3b3c3d3e3f4041424378563412,-0.396663936,-0.396663936,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.710615192,0.606460418,0.000000000,0.302149514,0.916859529,0.842460768,-0.507190716,-1.768418851,0.000000000
6,6,161,0,6:a1,404433221100a10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.402203593,-0.402203593,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.645303594,0.604473193,0.000000000,0.253104793,0.846202233,0.581214375,-0.355900203,-1.847785426,0.000000000
6,6,147,0,6:93,404433221100930058303132333435363738393a3b3c3d3e3f4041424378563412,-0.405209521,-0.405209521,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.721327730,0.603542446,0.000000000,0.290394763,0.927688602,0.885310919,-0.468495102,-1.961448496,0.000000000
6,6,222,0,6:de,404433221100de0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.420400497,-0.420400497,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.713491617,0.410073228,0.000000000,0.204456518,0.093330263,0.853966468,-0.232235933,-2.588870737,0.000000000
6,6,21,0,6:15,404433221100150058303132333435363738393a3b3c3d3e3f4041424378563412,-0.421206980,-0.421206980,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.679163001,0.603247880,0.000000000,0.268570855,0.943950491,0.716652005,-0.400723912,-2.000040126,0.000000000
6,6,214,0,6:d6,404433221100d60058303132333435363738393a3b3c3d3e3f4041424378563412,-0.424114942,-0.424114942,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.727035749,0.408522211,0.000000000,0.192265536,0.969537821,0.908142996,-0.205366869,-2.742336281,0.000000000
6,6,19,0,6:13,404433221100130058303132333435363738393a3b3c3d3e3f4041424378563412,-0.439397075,-0.439397075,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.679934693,0.602213518,0.000000000,0.264256848,0.945107545,0.719738772,-0.387953786,-2.126774377,0.000000000
6,6,246,0,6:f6,404433221100f60058303132333435363738393a3b3c3d3e3f4041424378563412,-0.448260037,-0.448260037,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.685851589,0.409192033,0.000000000,0.197598545,0.963713999,0.743406356,-0.216917694,-2.628263896,0.000000000
6,6,33,0,6:21,404433221100210058303132333435363738393a3b3c3d3e3f4041424378563412,-0.449136356,-0.449136356,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.603910557,0.603144264,0.000000000,0.232707702,0.886116192,0.415642228,-0.300849304,-2.013111308,0.000000000
6,6,190,0,6:be,404433221100be0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.451838452,-0.451838452,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.629857286,0.407429424,0.000000000,0.116704242,0.957115712,0.519429144,-0.075666000,-2.719313690,0.000000000
6,6,200,0,6:c8,404433221100c80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.461679281,-0.461679281,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.641657853,0.410536492,0.000000000,0.186503073,0.917514387,0.566631412,-0.193241090,-2.533582944,0.000000000
6,6,109,0,6:6d,4044332211006d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.464977539,-0.464977539,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.690906784,0.608029627,0.000000000,0.346681352,0.894731858,0.763627136,-0.667710888,-1.610144396,0.000000000
6,6,212,0,6:d4,404433221100d40058303132333435363738393a3b3c3d3e3f4041424378563412,-0.465430910,-0.465430910,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.668173869,0.409535852,0.000000000,0.198533071,0.041277462,0.672695477,-0.218974334,-2.620588059,0.000000000
6,6,136,0,6:88,404433221100880058303132333435363738393a3b3c3d3e3f4041424378563412,-0.481081873,-0.481081873,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.599207682,0.407222867,0.000000000,0.094239926,0.982950434,0.396830728,-0.049339798,-2.778098282,0.000000000
6,6,104,0,6:68,404433221100680058303132333435363738393a3b3c3d3e3f4041424378563412,-0.485073028,-0.485073028,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.559080656,0.409877386,0.000000000,0.098929786,0.994688336,0.236322625,-0.054372792,-2.584836440,0.000000000
6,6,225,0,6:e1,404433221100e10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.488293070,-0.488293070,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.587528841,0.408416067,0.000000000,0.094306935,0.996920687,0.350115363,-0.049409989,-2.755584581,0.000000000
6,6,244,0,6:f4,404433221100f40058303132333435363738393a3b3c3d3e3f4041424378563412,-0.503113445,-0.503113445,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.626989709,0.410205675,0.000000000,0.215332317,0.172959031,0.507958837,-0.257600038,-2.506515674,0.000000000
6,6,172,0,6:ac,404433221100ac0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.506417863,-0.506417863,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.616113710,0.407913410,0.000000000,0.180722151,0.934348447,0.464454839,-0.181447198,-2.659039867,0.000000000
6,6,72,0,6:48,404433221100480058303132333435363738393a3b3c3d3e3f4041424378563412,-0.508076814,-0.508076814,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.600264816,0.409207564,0.000000000,0.157103633,0.949506525,0.401059266,-0.137119731,-2.698908825,0.000000000
6,6,80,0,6:50,404433221100500058303132333435363738393a3b3c3d3e3f4041424378563412,-0.508583211,-0.508583211,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.589787045,0.408409264,0.000000000,0.137250428,0.990970751,0.359148178,-0.104653778,-2.730216832,0.000000000
6,6,191,0,6:bf,404433221100bf0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.509654684,-0.509654684,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.624464702,0.406413254,0.000000000,0.153992755,0.905080904,0.497858806,-0.131743159,-2.841239030,0.000000000
6,6,223,0,6:df,404433221100df0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.510037047,-0.510037047,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.708099033,0.409057057,0.000000000,0.251697579,0.308939766,0.832396131,-0.351953728,-2.710796077,0.000000000
6,6,152,0,6:98,404433221100980058303132333435363738393a3b3c3d3e3f4041424378563412,-0.510372830,-0.510372830,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.575185778,0.407975584,0.000000000,0.139904844,0.955917908,0.300743113,-0.108740919,-2.655940745,0.000000000
6,6,118,0,6:76,404433221100760058303132333435363738393a3b3c3d3e3f4041424378563412,-0.512464234,-0.512464234,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.644458552,0.407863105,0.000000000,0.188025900,0.970248607,0.577834209,-0.196409662,-2.793589777,0.000000000
6,6,221,0,6:dd,404433221100dd0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.515608382,-0.515608382,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.649237153,0.410070699,0.000000000,0.230071613,0.534336363,0.596948612,-0.294071929,-2.589047855,0.000000000
6,6,210,0,6:d2,404433221100d20058303132333435363738393a3b3c3d3e3f4041424378563412,-0.525216070,-0.525216070,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.668945561,0.408501490,0.000000000,0.228234486,0.498951843,0.675782244,-0.289394338,-2.747322311,0.000000000
6,6,111,0,6:6f,4044332211006f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.525995426,-0.525995426,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.749768664,0.607015985,0.000000000,0.393165110,0.003303549,0.999074654,-0.858771131,-1.731892617,0.000000000
6,6,128,0,6:80,404433221100800058303132333435363738393a3b3c3d3e3f4041424378563412,-0.529773424,-0.529773424,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.612751814,0.405671851,0.000000000,0.142255019,0.959033508,0.451007256,-0.112424947,-2.931563826,0.000000000
6,6,182,0,6:b6,404433221100b60058303132333435363738393a3b3c3d3e3f4041424378563412,-0.531243318,-0.531243318,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.643401418,0.405878408,0.000000000,0.189820969,0.642618162,0.573605672,-0.200177779,-2.872779234,0.000000000
6,6,230,0,6:e6,404433221100e60058303132333435363738393a3b3c3d3e3f4041424378563412,-0.532111111,-0.532111111,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.709873493,0.408439316,0.000000000,0.262838570,0.921945979,0.839493971,-0.383800634,-2.750421433,0.000000000
6,6,201,0,6:c9,404433221100c90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.534699010,-0.534699010,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.636265269,0.409520322,0.000000000,0.224389269,0.357371205,0.545061075,-0.279725244,-2.655508284,0.000000000
6,6,88,0,6:58,404433221100580058303132333435363738393a3b3c3d3e3f4041424378563412,-0.534795757,-0.534795757,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.576242913,0.409960281,0.000000000,0.185601262,0.911257053,0.304971650,-0.191376824,-2.576751288,0.000000000
6,6,192,0,6:c0,404433221100c00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.541608451,-0.541608451,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.655201985,0.408985476,0.000000000,0.239550132,0.856517023,0.620807940,-0.318801478,-2.687048488,0.000000000
6,6,96,0,6:60,404433221100600058303132333435363738393a3b3c3d3e3f4041424378563412,-0.542052144,-0.542052144,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.572624788,0.408326370,0.000000000,0.155325312,0.991397775,0.290499153,-0.134033070,-2.738301984,0.000000000
6,6,100,0,6:64,404433221100640058303132333435363738393a3b3c3d3e3f4041424378563412,-0.543527387,-0.543527387,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.709843500,0.607494780,0.000000000,0.391167775,0.855474426,0.839374001,-0.850067933,-1.641684600,0.000000000
6,6,49,0,6:31,404433221100310058303132333435363738393a3b3c3d3e3f4041424378563412,-0.545373134,-0.545373134,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.579888653,0.603896981,0.000000000,0.298237442,0.306488721,0.319554613,-0.494142067,-1.890953770,0.000000000
6,6,144,0,6:90,404433221100900058303132333435363738393a3b3c3d3e3f4041424378563412,-0.549131676,-0.549131676,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.588729910,0.406424568,0.000000000,0.165387177,0.988118894,0.354919641,-0.151960658,-2.809406289,0.000000000
6,6,181,0,6:b5,404433221100b50058303132333435363738393a3b3c3d3e3f4041424378563412,-0.553164382,-0.553164382,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.579146954,0.405875879,0.000000000,0.144150004,0.805269508,0.316587816,-0.115440132,-2.872956353,0.000000000
6,6,64,0,6:40,404433221100400058303132333435363738393a3b3c3d3e3f4041424378563412,-0.559950135,-0.559950135,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.613808948,0.407656547,0.000000000,0.192827164,0.953520448,0.455235794,-0.206568418,-2.852374369,0.000000000
6,6,168,0,6:a8,404433221100a80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.560757145,-0.560757145,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.558023522,0.407892689,0.000000000,0.175929461,0.949811283,0.232094088,-0.171950974,-2.664025897,0.000000000
6,6,24,0,6:18,404433221100180058303132333435363738393a3b3c3d3e3f4041424378563412,-0.564178774,-0.564178774,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.533792742,0.406646655,0.000000000,0.110175081,0.976160234,0.135170966,-0.067436380,-2.821266626,0.000000000
6,6,180,0,6:b4,404433221100b40058303132333435363738393a3b3c3d3e3f4041424378563412,-0.564840573,-0.564840573,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.584539538,0.406892049,0.000000000,0.188951336,0.908054822,0.338158153,-0.198347818,-2.751031013,0.000000000
6,6,254,0,6:fe,404433221100fe0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.565475208,-0.565475208,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.672307457,0.410743050,0.000000000,0.295662439,0.050702383,0.689229827,-0.485645989,-2.474798352,0.000000000
6,6,211,0,6:d3,404433221100d30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.568170188,-0.568170188,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.663552977,0.407485320,0.000000000,0.238399892,0.951931500,0.654211907,-0.315747270,-2.869247651,0.000000000
6,6,253,0,6:fd,404433221100fd0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.570150153,-0.570150153,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.608052993,0.410740521,0.000000000,0.256816858,0.442688214,0.432211971,-0.366416103,-2.474975470,0.000000000
6,6,60,0,6:3c,4044332211003c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.571910747,-0.571910747,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.550698769,0.407337198,0.000000000,0.171989636,0.933874408,0.202795077,-0.164335749,-2.702208211,0.000000000
6,6,213,0,6:d5,404433221100d50058303132333435363738393a3b3c3d3e3f4041424378563412,-0.572741726,-0.572741726,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.662781285,0.408519682,0.000000000,0.259475084,0.945340783,0.651125140,-0.374040662,-2.742513399,0.000000000
6,6,189,0,6:bd,404433221100bd0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.573943491,-0.573943491,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.565602822,0.407426895,0.000000000,0.185562211,0.859698654,0.262411288,-0.191296302,-2.719490808,0.000000000
6,6,179,0,6:b3,404433221100b30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.574377861,-0.574377861,0.000000000,map,2.000000000,scoring_line,0.031667824,10,0.579918646,0.404841517,0.000000000,0.139889310,0.820547656,0.319674583,-0.108716772,-2.999690604,0.000000000
