dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db
0_0_0_10_14_32,-22.0,42,2,14,22,478,758,478,478,478,478,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.006013444939618862,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.9803063877990994,0.09941903481665126,478|620|466|123|699|101|311|452,0.98030639|0.94904771|0.9307113|0.80335586|0.2907329|0.6945957|0.85741606|0.93343219,0|-6.434353|-7.2012634|-7.4691858|-7.4869215|-7.6307387|-7.8134631|-7.9400484
0_0_0_10_14_32,-22.0,42,2,15,23,267,267,267,267,267,267,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.02635465950610638,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.6859182907789786,1.3719626440391068,267|170|599|57|525|738|779|284,0.68591829|0.87189528|0.74538932|0.83576956|0.90833299|0.72446964|0.32154187|0.34859119,0|-4.4812349|-4.7221223|-4.7654331|-4.9469178|-5.4918218|-5.8291284|-5.8344341
0_0_0_10_14_32,-22.0,42,2,16,24,917,917,917,917,917,917,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.0466958740725939,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.9914865466686387,0.6537652464684842,917|735|630|716|489|315|343|163,0.99148655|0.79185388|0.91735394|0.94426223|0.93807358|0.95698382|0.64973544|0.84846798,0|-5.5917089|-6.3381761|-6.3957561|-6.7229377|-7.0770182|-7.1585853|-7.4657376
0_0_0_10_14_32,-22.0,42,2,17,25,656,656,656,656,656,656,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.06703708863908142,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.9763740378037771,-0.27249979577232314,656|914|527|715|933|591|642|621,0.97637404|0.88405206|0.99878527|0.98487992|0.67340659|0.58542185|0.65616435|0.71227092,0|-4.4244802|-5.3117096|-5.3739673|-6.3860014|-6.5098794|-6.572474|-6.6151532
0_0_0_10_14_32,-22.0,42,2,18,26,889,434,889,889,889,889,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.08737830320556894,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.9397619339167324,2.44415721466138,889|1013|0|59|193|880|321|295,0.93976193|0.65436477|0.98828713|0.75272624|0.96710092|0.9425516|0.77662734|0.44066792,0|-5.7839225|-5.7987781|-6.3679742|-6.7100748|-7.2117777|-7.21365|-7.2841399
0_0_0_10_14_32,-22.0,42,2,19,27,510,374,510,510,510,510,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.10771951777205657,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.9234665429950674,-0.4913699918067129,510|605|929|782|424|529|734|276,0.92346654|0.89249603|0.71945169|0.97334668|0.86989852|0.68491764|0.8189386|0.62870128,0|-4.8570254|-5.0903825|-5.5760077|-5.8257277|-5.9238348|-6.1634097|-6.8687714
0_0_0_10_14_32,-22.0,42,2,20,28,860,868,860,860,860,860,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.1280607323385441,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.9316772240439583,1.7414846018889698,860|526|1005|2|868|109|208|725,0.93167722|0.77877025|0.87631249|0.9104836|0.78952344|0.93030801|0.37280363|0.89392239,0|-3.6528009|-4.6099728|-4.8984938|-4.9780925|-5.1694441|-5.3089597|-5.362459
0_0_0_10_14_32,-22.0,42,2,21,29,553,553,553,553,553,553,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.1484019469050316,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.9847755277329104,0.07753463347648207,553|39|530|513|128|457|968|253,0.98477553|0.88408784|0.71167328|0.88552798|0.97880174|0.89706676|0.78167219|0.76722336,0|-7.7701678|-7.9906738|-8.0941866|-8.1671712|-8.2131435|-8.2593694|-8.3207894
0_0_0_10_14_32,-22.0,42,2,22,30,629,629,629,629,629,629,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.16874316147151913,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.9881395778055138,-0.2315440769375653,629|731|1|46|925|499|176|418,0.98813958|0.94750669|0.90399927|0.95778429|0.77064421|0.8940085|0.56038254|0.58319403,0|-4.8485095|-5.5157354|-6.0784273|-6.1653019|-6.4108542|-6.4443021|-6.4592352
0_0_0_10_14_32,-22.0,42,2,23,31,759,564,759,759,759,759,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.18908437603800665,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.9597580896194513,-0.08340571623775878,759|972|757|112|740|403|613|95,0.95975809|0.95521281|0.43812995|0.92705169|0.87509335|0.70218241|0.46630861|0.97065849,0|-4.6122462|-4.6759626|-5.0057681|-5.1144073|-5.1536927|-5.1831837|-5.2060725
0_0_0_10_14_32,-22.0,42,2,24,32,874,659,874,874,874,874,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.20942559060449428,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.9806588680520295,0.8938783794905636,874|419|435|420|57|267|257|610,0.98065887|0.59766594|0.44160034|0.61640443|0.95813223|0.99405872|0.91434326|0.83622359,0|-5.7499015|-6.7266726|-6.9109068|-7.1555239|-7.4106839|-7.5501139|-7.6241099
0_0_0_10_14_32,-22.0,42,2,25,33,720,720,720,720,720,720,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.2297668051709818,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.916191102936561,0.8841289034315725,720|807|501|711|207|967|407|430,0.9161911|0.89402434|0.89093864|0.96549511|0.80924686|0.58002657|0.87964669|0.803842,0|-6.268074|-7.6754438|-7.7301465|-7.7852375|-7.7992229|-7.8811864|-7.8900429
0_0_0_10_14_32,-22.0,42,2,26,34,314,875,314,314,314,314,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.2501080197374693,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.7832997097944456,1.3731274467127277,314|388|525|540|537|0|759|733,0.78329971|0.67690118|0.95461179|0.77570009|0.20441367|0.76425882|0.9763448|0.99324311,0|-3.3873735|-3.837433|-5.7470026|-5.7601342|-6.1434898|-6.3267472|-6.3615717
0_0_0_10_14_32,-22.0,42,2,27,35,602,7,602,602,602,602,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.27044923430395684,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.9553356315490947,-0.4642855514378506,602|222|943|27|346|35|666|157,0.95533563|0.91048924|0.90293957|0.93932351|0.88482397|0.94018932|0.58529578|0.72643967,0|-2.984066|-3.3473792|-4.7640321|-5.1440451|-5.3206231|-5.4496127|-5.4700021
0_0_0_10_14_32,-22.0,42,2,28,36,7,7,7,7,7,7,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.29079044887044436,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.9638836461574368,0.5378649981767983,7|188|796|847|372|315|312|932,0.96388365|0.69986496|0.95025501|0.75594337|0.96038977|0.66411868|0.6468621|0.91813808,0|-4.7411316|-5.3223392|-5.6493195|-5.7355748|-5.9010534|-6.3330181|-6.3857047
0_0_0_10_14_32,-22.0,42,2,29,37,610,610,610,610,610,610,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.3111316634369319,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.9962626941907696,0.02446125861069337,610|496|713|570|406|8|484|19,0.99626269|0.63252149|0.99742189|0.82069453|0.93553573|0.60510274|0.58663407|0.76222566,0|-5.8372227|-6.2839349|-6.3900673|-7.1117149|-7.1220864|-7.3258998|-7.3923027
0_0_0_10_14_32,-22.0,42,2,30,38,775,424,775,775,775,775,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.3314728780034195,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.9520682798125978,-0.20788651135057104,775|811|53|260|424|367|138|78,0.95206828|0.83246468|0.93317498|0.78959867|0.91688563|0.60819738|0.73173262|0.95452361,0|-6.6574273|-6.6680638|-7.1293763|-7.1959936|-7.3570601|-7.3944543|-7.4905103
0_0_0_10_14_32,-22.0,42,2,31,39,912,329,912,912,912,912,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.3518140925699069,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.9765307563763475,0.9559655726265375,912|422|296|938|341|257|349|505,0.97653076|0.90199712|0.91378805|0.86316783|0.51788322|0.99405717|0.58389641|0.9885725,0|-3.4701085|-3.5624082|-3.7010004|-4.5843988|-4.9186564|-5.0382582|-5.0421361
0_0_0_10_14_32,-22.0,42,2,32,40,768,715,768,768,768,768,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.37215530713639455,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.9898722052885246,0.3232620784703545,768|262|402|237|99|980|648|573,0.98987221|0.99994079|0.8981399|0.81024397|0.84086295|0.62711053|0.65049083|0.82790461,0|-6.4789128|-7.3392274|-7.4582392|-8.0168346|-8.1647354|-8.1655269|-8.2085114
0_0_0_10_14_32,-22.0,42,2,33,41,581,581,581,581,581,581,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.3924965217028822,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.8819843876013818,-0.047107186313207705,581|923|470|252|371|5|16|321,0.88198439|0.99457436|0.57555517|0.75679938|0.91586905|0.90038329|0.80213069|0.89607314,0|-4.9704025|-5.1434457|-5.4737297|-5.8628008|-6.1085058|-6.1197512|-6.280601
0_0_0_10_14_32,-22.0,42,2,34,42,93,93,93,93,93,93,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.4128377362693696,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.8812569408934404,1.876049350153452,93|802|663|737|926|423|700|282,0.88125694|0.86143347|0.76612507|0.66137315|0.83067684|0.85089774|0.84896588|0.96057189,0|-4.9358011|-5.6065425|-6.6213468|-6.7869911|-6.8030687|-6.8296559|-6.8655689
0_0_0_10_14_32,-22.0,42,3,0,8,222,477,222,222,222,222,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.20176230196650405,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.993910303628285,-0.2946834318780823,222|749|430|747|225|606|477|923,0.9939103|0.83910926|0.92424822|0.94217357|0.65731845|0.88804505|0.87978288|0.82297886,0|-4.0772229|-4.9706019|-4.997249|-5.2742682|-6.11347|-6.1603597|-6.6635948
0_0_0_10_14_32,-22.0,42,3,1,9,711,711,711,711,711,711,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.22216019568772724,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.9936605094302084,-0.07563425576491144,711|719|735|515|430|107|516|192,0.99366051|0.89630176|0.83582602|0.86067292|0.96752364|0.86239565|0.50148549|0.97142331,0|-5.0737114|-5.4511057|-5.4850005|-5.8818105|-5.9237324|-5.9962611|-5.999815
0_0_0_10_14_32,-22.0,42,3,2,10,871,871,871,871,871,871,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.24255808940895043,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.9900062542409394,-0.357437821397651,871|248|238|987|115|651|886|216,0.99000625|0.79045828|0.47357269|0.98883483|0.95051729|0.48597833|0.82504474|0.92288066,0|-3.7205513|-4.0973786|-4.5420732|-4.9941228|-5.0263147|-5.0498482|-5.1350189
0_0_0_10_14_32,-22.0,42,3,3,11,718,511,718,718,718,718,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.26295598313017354,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.9915124518746559,-0.1059720917749043,718|332|927|511|723|1015|254|227,0.99151245|0.84514159|0.81897032|0.99997011|0.9504509|0.79113453|0.84433353|0.96742189,0|-4.2550728|-4.7833587|-5.6181579|-6.096775|-6.1106237|-6.3009615|-6.4149044
0_0_0_10_14_32,-22.0,42,3,4,12,107,107,107,107,107,107,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.2833538768513968,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.9981457939973429,-0.35081552088020984,107|949|114|735|273|490|625|916,0.99814579|0.8691979|0.88078162|0.92484291|0.99276346|0.84199674|0.71445546|0.9850412,0|-4.9262081|-5.6329182|-5.9590967|-6.5038768|-7.2398054|-7.463946|-7.512649
0_0_0_10_14_32,-22.0,42,3,5,13,468,888,468,468,468,468,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.30375177057261993,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.8336003337706153,-0.7123451849603466,468|637|568|314|984|845|990|994,0.83360033|0.83802476|0.92476177|0.65992748|0.95695285|0.9037445|0.90329344|0.66160624,0|-3.9784766|-4.1086845|-5.0017499|-5.1655803|-5.1844699|-5.2293146|-5.4025118
0_0_0_10_14_32,-22.0,42,3,6,14,89,832,89,89,89,89,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.32414966429384307,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.9326444206712524,-2.8290894911386224,89|795|837|983|113|194|105|463,0.93264442|0.93762273|0.73867735|0.95745138|0.93395617|0.83605388|0.85779347|0.55793357,0|-2.2744833|-3.4092632|-5.2343623|-5.2887544|-5.3922411|-5.3965554|-5.4311577
0_0_0_10_14_32,-22.0,42,3,7,15,713,750,713,713,713,713,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.3445475580150663,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.919682401726676,-0.6943869511457818,713|474|58|294|652|784|705|987,0.9196824|0.68767439|0.92828013|0.68824321|0.91847305|0.9937828|0.74907541|0.98122341,0|-5.6563562|-5.681785|-6.216955|-6.2561991|-6.3073991|-6.9434647|-6.959799
0_0_0_10_14_32,-22.0,42,3,8,16,865,115,865,865,865,865,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.36494545173628945,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.959137644028897,-1.7381339608033017,865|82|782|698|772|115|487|1003,0.95913764|0.75280505|0.921221|0.5794074|0.71871112|0.96370017|0.89238558|0.84404753,0|-4.427775|-4.5278167|-4.7140321|-4.8731246|-5.1479734|-5.6708059|-5.8249451
0_0_0_10_14_32,-22.0,42,3,9,17,492,492,492,492,492,492,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.3853433454575127,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.8246583359190184,-0.8817819993427335,492|487|583|444|734|891|642|532,0.82465834|0.74012401|0.70242211|0.91701273|0.80475249|0.53978161|0.59379785|0.34656352,0|-5.1723722|-5.3038934|-5.514826|-5.9621917|-6.341527|-6.5209999|-6.5252797
0_0_0_10_14_32,-22.0,42,3,10,18,765,105,765,765,765,765,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.40574123917873584,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.851488459435283,-1.0151798785589936,765|450|123|691|180|781|435|104,0.85148846|0.87046497|0.87221902|0.88518228|0.69863879|0.68681137|0.97032628|0.82543614,0|-6.5439344|-6.916678|-7.1394798|-7.2571404|-7.5512723|-7.9117755|-8.0131302
0_0_0_10_14_32,-22.0,42,3,11,19,1023,1023,1023,1023,1023,1023,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.426139132899959,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.8697497278860985,1.8986093058940956,1023|879|548|21|430|429|875|804,0.86974973|0.94468843|0.52170532|0.89463716|0.89332575|0.60759465|0.85899965|0.7851901,0|-6.029514|-7.5594859|-7.7246705|-7.7776737|-7.963119|-8.2449222|-8.2783031
0_0_0_10_14_32,-22.0,42,3,12,20,597,502,597,597,597,597,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.4465370266211822,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.9130232554625757,-0.518504442226483,597|141|303|8|298|225|682|360,0.91302326|0.99469522|0.90259992|0.83059334|0.70378263|0.82131565|0.53682445|0.41715088,0|-5.2638396|-5.4597497|-6.0415375|-6.2472787|-6.3196732|-6.4027926|-6.4857146
0_0_0_10_14_32,-22.0,42,3,13,21,562,450,562,562,562,562,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.46693492034240536,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.9938169799455724,-0.16315986660682466,562|428|364|527|139|315|392|835,0.99381698|0.93901487|0.82281935|0.99177109|0.92588816|0.56430916|0.47977388|0.96059352,0|-3.7658113|-4.0267165|-4.0483222|-4.1237563|-4.4282397|-4.71663|-4.7225609
0_0_0_10_14_32,-22.0,42,3,14,22,478,518,478,478,478,478,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.4873328140636286,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.8810679496072822,-0.5390619347007607,478|802|938|476|641|873|848|165,0.88106795|0.99340467|0.64601433|0.43227597|0.71201644|0.98694339|0.99365131|0.95589929,0|-5.7945995|-6.2693742|-6.3413672|-6.3752906|-6.6712583|-6.7791475|-7.1368708
0_0_0_10_14_32,-22.0,42,3,15,23,267,200,267,267,267,267,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.5077307077848517,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.974128689182221,-0.2006448699701742,267|471|446|62|519|335|204|173,0.97412869|0.92795637|0.5653491|0.69899601|0.83290886|0.78641189|0.92621461|0.84349492,0|-5.6674997|-6.0487692|-6.4878776|-6.5260472|-6.6291273|-7.0586724|-7.2204127
0_0_0_10_14_32,-22.0,42,3,16,24,917,330,917,917,917,917,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.5281286015060749,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.9407316314600097,-1.1022627318713547,917|823|978|888|659|592|474|56,0.94073163|0.57610285|0.88001022|0.80160743|0.94567539|0.91044593|0.5596262|0.88175967,0|-6.1074319|-6.2552346|-6.597948|-7.1171374|-7.2837296|-7.3213201|-7.430341
0_0_0_10_14_32,-22.0,42,3,17,25,656,41,656,656,656,656,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.5485264952272981,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.918707689855773,-0.6467906356272684,656|782|793|841|699|797|584|530,0.91870769|0.9354946|0.90205788|0.69717607|0.85077906|0.76054709|0.75552357|0.38398722,0|-4.9500906|-6.5050965|-7.2240687|-7.3839927|-7.4096648|-7.4777327|-7.5164055
0_0_0_10_14_32,-22.0,42,3,18,26,889,889,889,889,889,889,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.5689243889485213,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.9853498365011228,-0.921971503156483,889|176|504|40|47|925|333|121,0.98534984|0.9939812|0.84081085|0.51711195|0.92861785|0.72442949|0.78088077|0.70726593,0|-7.3604626|-9.0969224|-9.2190297|-9.3171145|-9.5720068|-9.6726452|-9.7640146
0_0_0_10_14_32,-22.0,42,3,19,27,510,510,510,510,510,510,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.5893222826697445,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.9510907010340882,-0.34884183056282086,510|565|1004|1020|263|219|952|891,0.9510907|0.84971687|0.95244261|0.79253061|0.47495411|0.86653294|0.79164983|0.80713162,0|-5.4354836|-5.4652913|-5.5444187|-6.0745239|-6.2627059|-6.3950457|-6.4888206
