packet_index,event_index,anchor_symbol_index,absolute_symbol_index,anchor_grid,anchor_start_sample,anchor_cfo_common_phase_rad,anchor_bin_mode,anchor_bin,anchor_signed_bin,argmax_bin,argmax_signed_bin,is_anchor_bin_argmax,anchor_real,anchor_imag,anchor_amp,anchor_power,anchor_phase,anchor_energy_ratio,peak_margin_db,total_fft_energy,anchor_phase_unwrap,phase_line_fit,phase_line_residual,file_name,sf,bw,samp_rate,cfo_int,cfo_frac,sfo_hat,anchor_line_slope_pi_per_symbol,anchor_line_r2
9,9,14,14.0,payload_backtrack,14495506,957.8163345823261,bin0,0,0,0,0,1,-7.609063625335693,-1.6243131160736084,7.780503990967135,60.53623962402344,-2.931278560634524,0.8131999454063532,16.32282447357169,74.4420114216482,-2.931278560634524,-2.880924511753477,-0.050354048881046776,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.0028279820373787777,0.37870995740272806
9,9,15,15.0,payload_backtrack,14499602,804.5657210491539,bin0,0,0,0,0,1,-7.601584434509277,-1.1524569988250732,7.6884486763660345,59.112247467041016,-2.9911309782186923,0.8069441628951548,17.601402206587608,73.25444582802118,-2.9911309782186923,-2.88980887934659,-0.1013220988721022,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.0028279820373787777,0.37870995740272806
10,10,0,0.0,payload_backtrack,15938527,3109.5122494690863,bin0,0,0,0,0,1,-7.043368816375732,3.174572706222534,7.725733372993606,59.686954498291016,2.718141845716609,0.8044932873022043,15.547580741310234,74.19198573855829,2.718141845716609,2.8218072693812566,-0.1036654236646477,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.0036915592081613407,0.5548859927733316
10,10,1,1.0,payload_backtrack,15942623,2955.9560890014773,bin0,0,0,0,0,1,-7.143080711364746,2.8646202087402344,7.696080235379179,59.229652404785156,2.7601949764770524,0.7969864938164364,15.961197458111961,74.31700896355096,2.7601949764770524,2.8102098940926052,-0.05001491761555287,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.0036915592081613407,0.5548859927733316
10,10,2,2.0,payload_backtrack,15946719,2802.3999285338678,bin0,0,0,0,0,1,-7.138106822967529,2.5887441635131836,7.593034002308904,57.6541748046875,2.793679508821508,0.7803814585354921,16.166003566498553,73.87947800923484,2.793679508821508,2.798612518803954,-0.004933009982445835,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.0036915592081613407,0.5548859927733316
10,10,3,3.0,payload_backtrack,15950815,2648.8437680662587,bin0,0,0,0,0,1,-7.202557563781738,2.4612033367156982,7.61146223299111,57.934356689453125,2.8123199767910947,0.7828493019960164,15.912886686154762,74.0044815033225,2.8123199767910947,2.787015143515302,0.025304833275792582,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.0036915592081613407,0.5548859927733316
10,10,4,4.0,payload_backtrack,15954911,2495.2876075986496,bin0,0,0,0,0,1,-7.182793140411377,2.6352128982543945,7.6509387866501095,58.536869049072266,2.7899610792435583,0.7784979955144637,16.231398856706583,75.19206136219873,2.7899610792435583,2.7754177682266508,0.014543311016907534,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.0036915592081613407,0.5548859927733316
10,10,5,5.0,payload_backtrack,15959007,2341.7314471310406,bin0,0,0,0,0,1,-7.313939571380615,2.7095787525177,7.799713396651356,60.835533142089844,2.786801369395098,0.815850464653099,17.830497769649376,74.56701415002223,2.786801369395098,2.7638203929379994,0.022980976457098734,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.0036915592081613407,0.5548859927733316
10,10,6,6.0,payload_backtrack,15963103,2188.175286663431,bin0,0,0,0,0,1,-7.494533061981201,2.7188215255737305,7.972453593784813,63.56001663208008,2.7935835354341583,0.8321593246994748,17.664355198315928,76.37962436464204,2.7935835354341583,2.752223017649348,0.0413605177848102,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.0036915592081613407,0.5548859927733316
10,10,7,7.0,payload_backtrack,15967199,2034.619126195822,bin0,0,0,0,0,1,-7.114943027496338,2.580630302429199,7.56849172836534,57.28207015991211,2.7936438796059955,0.7893691872056325,18.87061648335411,72.56689403179098,2.7936438796059955,2.7406256423606967,0.05301823724529875,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.0036915592081613407,0.5548859927733316
10,10,8,8.0,payload_backtrack,15971295,1881.0629657282127,bin0,0,0,0,0,1,-6.848861217498779,2.594104528427124,7.323679285780131,53.63628005981445,2.7795258147198827,0.7560603407691194,21.985950698221423,70.94179811792765,2.7795258147198827,2.7290282670720454,0.050497547647837315,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.0036915592081613407,0.5548859927733316
10,10,9,9.0,payload_backtrack,15975391,1727.5068052606036,bin0,0,0,0,0,1,-7.248948574066162,2.910508871078491,7.811422234016187,61.018310546875,2.759787187248493,0.8287214828226482,20.641802717423374,73.62945429994761,2.759787187248493,2.7174308917833936,0.042356295465099336,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.0036915592081613407,0.5548859927733316
10,10,10,10.0,payload_backtrack,15979487,1573.9506447929944,bin0,0,0,0,0,1,-7.280058860778809,3.0021145343780518,7.87476658028211,62.01194381713867,2.7504638717916583,0.8379485124790825,19.659090534574588,74.00447986198515,2.7504638717916583,2.7058335164947422,0.044630355296916065,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.0036915592081613407,0.5548859927733316
10,10,11,11.0,payload_backtrack,15983583,1420.394484325385,bin0,0,0,0,0,1,-7.2739458084106445,3.228368043899536,7.958181189855287,63.33264923095703,2.7238846720499446,0.8479171714523713,20.332138006528343,74.69202342308563,2.7238846720499446,2.694236141206091,0.02964853084385366,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.0036915592081613407,0.5548859927733316
10,10,12,12.0,payload_backtrack,15987679,1266.838323857776,bin0,0,0,0,0,1,-7.158201694488525,3.5207297801971436,7.9771793062551515,63.63539505004883,2.6844898444804435,0.8548317309051947,23.147395100683553,74.44201326343409,2.6844898444804435,2.6826387659174395,0.0018510785630039273,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.0036915592081613407,0.5548859927733316
10,10,13,13.0,payload_backtrack,15991775,1113.2821633901667,bin0,0,0,0,0,1,-6.857625961303711,3.8177218437194824,7.848696318571609,61.60203170776367,2.6336109762804436,0.8467122109380933,23.847274715817967,72.75439152993113,2.6336109762804436,2.671041390628788,-0.037430414348344605,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.0036915592081613407,0.5548859927733316
10,10,14,14.0,payload_backtrack,15995871,959.7260029225575,bin0,0,0,0,0,1,-6.854827404022217,4.041473388671875,7.957522597534794,63.32216262817383,2.6088696904293074,0.8499105112257741,23.825316838411798,74.50450581773384,2.6088696904293074,2.659444015340137,-0.05057432491082947,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.0036915592081613407,0.5548859927733316
10,10,15,15.0,payload_backtrack,15999967,806.1698424549484,bin0,0,0,0,0,1,-6.681362628936768,4.313901901245117,7.9530092539188635,63.2503547668457,2.5682730469766715,0.8525227163543062,22.63773506810856,74.19198756055084,2.5682730469766715,2.647846640051485,-0.0795735930748136,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.0036915592081613407,0.5548859927733316
11,11,0,0.0,payload_backtrack,17438896,3037.9415881521336,bin0,0,0,0,0,1,2.7010655403137207,7.440435886383057,7.915544278977099,62.655845642089844,1.2225652380130199,0.7588438934654451,11.052396720830318,82.56750325281882,1.2225652380130199,1.417328356007902,-0.19476311799488208,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.007430537534513435,0.5324029982149993
11,11,1,1.0,payload_backtrack,17442992,2887.919781329806,bin0,0,0,0,0,1,2.2825510501861572,7.649883270263672,7.983154348086096,63.730751037597656,1.2808289678446467,0.7712785889862224,11.491526960889317,82.63000159432158,1.2808289678446467,1.3939846338772512,-0.11315566603260452,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.007430537534513435,0.5324029982149993
11,11,2,2.0,payload_backtrack,17447088,2737.8979745074785,bin0,0,0,0,0,1,1.8859469890594482,7.777252674102783,8.00265301024487,64.04244232177734,1.3328933151646214,0.7791765987314656,12.4757707854555,82.19246115199212,1.3328933151646214,1.3706409117466007,-0.03774759658197935,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.007430537534513435,0.5324029982149993
11,11,3,3.0,payload_backtrack,17451184,2587.876167685151,bin0,0,0,0,0,1,1.758031964302063,7.513481140136719,7.716415957599612,59.54308319091797,1.3409477155330605,0.7390469451215517,12.57669480478204,80.56738964143187,1.3409477155330605,1.34729718961595,-0.006349474082889549,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.007430537534513435,0.5324029982149993
11,11,4,4.0,payload_backtrack,17455280,2437.8543608628233,bin0,0,0,0,0,1,1.2711114883422852,7.488923072814941,7.596031411621184,57.6996955871582,1.4026664462029705,0.7297542941399906,12.838107319923488,79.06729162197917,1.4026664462029705,1.3239534674852995,0.07871297871767102,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.007430537534513435,0.5324029982149993
11,11,5,5.0,payload_backtrack,17459376,2287.832554040496,bin0,0,0,0,0,1,1.5989519357681274,7.919888496398926,8.079683229452048,65.28128051757812,1.3715834364137083,0.7966721734584772,12.707116269015197,81.94246352823143,1.3715834364137083,1.3006097453546488,0.07097369105905948,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.007430537534513435,0.5324029982149993
11,11,6,6.0,payload_backtrack,17463472,2137.810747218168,bin0,0,0,0,0,1,1.5566771030426025,7.980401992797852,8.130809281356255,66.11006927490234,1.3781528468707032,0.8086367640342348,14.263182810333198,81.75496368120048,1.3781528468707032,1.2772660232239983,0.10088682364670487,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.007430537534513435,0.5324029982149993
11,11,7,7.0,payload_backtrack,17467568,1987.7889403958407,bin0,0,0,0,0,1,1.64479660987854,7.946133613586426,8.114579181500172,65.84639739990234,1.3666855490859338,0.8078823495380378,13.714617940911516,81.50493377848215,1.3666855490859338,1.2539223010933476,0.11276324799258619,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.007430537534513435,0.5324029982149993
11,11,8,8.0,payload_backtrack,17471664,1837.767133573513,bin0,0,0,0,0,1,1.8739721775054932,7.973083972930908,8.19035040529234,67.08182525634766,1.3399490130888596,0.8255726406566141,15.96713361028547,81.25490350915038,1.3399490130888596,1.230578578962697,0.10937043412616254,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.007430537534513435,0.5324029982149993
11,11,9,9.0,payload_backtrack,17475760,1687.7453267511853,bin0,0,0,0,0,1,2.113475799560547,7.8473029136657715,8.126927031428018,66.04693603515625,1.3077136231606679,0.8153449687643239,14.706561112835903,81.00489800685477,1.3077136231606679,1.2072348568320463,0.10047876632862152,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.007430537534513435,0.5324029982149993
11,11,10,10.0,payload_backtrack,17479856,1537.7235199288577,bin0,0,0,0,0,1,2.607172966003418,7.897995471954346,8.31719203515648,69.1756820678711,1.2519534905448806,0.8384423649649079,16.112773291249557,82.50499373414459,1.2519534905448806,1.1838911347013958,0.06806235584348475,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.007430537534513435,0.5324029982149993
11,11,11,11.0,payload_backtrack,17483952,1387.7017131065302,bin0,0,0,0,0,1,3.051964521408081,7.6423139572143555,8.229182830668364,67.71943664550781,1.1908496930105597,0.8347038289003493,15.461319496712516,81.12989817564676,1.1908496930105597,1.1605474125707451,0.03030228043981453,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.007430537534513435,0.5324029982149993
11,11,12,12.0,payload_backtrack,17488048,1237.6799062842026,bin0,0,0,0,0,1,3.389404773712158,7.611077308654785,8.331660249817112,69.41656494140625,1.151836734088773,0.8477845660734343,16.895314677514403,81.87995832822634,1.151836734088773,1.1372036904400944,0.014633043648678568,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.007430537534513435,0.5324029982149993
11,11,13,13.0,payload_backtrack,17492144,1087.658099461875,bin0,0,0,0,0,1,4.038131237030029,7.320626258850098,8.360506725626339,69.89807891845703,1.0667178104051585,0.854317333741453,17.919770325474577,81.81746542861401,1.0667178104051585,1.113859968309444,-0.04714215790428544,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.007430537534513435,0.5324029982149993
11,11,14,14.0,payload_backtrack,17496240,937.6362926395475,bin0,0,0,0,0,1,4.582265377044678,7.101828098297119,8.451811540931617,71.43312072753906,0.997786358903874,0.862536352739621,18.57966446359559,82.8175189377821,0.997786358903874,1.0905162461787932,-0.09272988727491915,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.007430537534513435,0.5324029982149993
11,11,15,15.0,payload_backtrack,17500336,787.6144858172198,bin0,0,0,0,0,1,5.294523239135742,6.31248664855957,8.238899442157992,67.87946319580078,0.8728768021169198,0.8379673215140859,17.79370593015743,81.00490490864536,0.8728768021169198,1.0671725240481427,-0.1942957219312229,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.007430537534513435,0.5324029982149993
12,12,0,0.0,payload_backtrack,18939262,3068.706725969349,bin0,0,0,0,0,1,-8.308135032653809,0.13792288303375244,8.309279778805973,69.04414367675781,3.124993234530141,0.6978137808823149,8.706595222301154,98.94350838050013,3.124993234530141,3.26718874310029,-0.14219550857014918,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.004673398996631402,0.45517238296991536
12,12,1,1.0,payload_backtrack,18943358,2917.1656530819737,bin0,0,0,0,0,1,-8.224502563476562,-0.2155274599790573,8.22732608461811,67.68889617919922,-3.1153931184504176,0.7287731201911137,9.371999101263853,92.88061579637906,3.1677921887291687,3.252506827145179,-0.08471463841601024,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.004673398996631402,0.45517238296991536
12,12,2,2.0,payload_backtrack,18947454,2765.6245801945984,bin0,0,0,0,0,1,-8.285805702209473,-0.46002519130706787,8.298566099718922,68.8662109375,-3.0861299243914835,0.738466839108169,9.646918364957093,93.25565792591078,3.1970553827881028,3.237824911190068,-0.04076952840196535,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.004673398996631402,0.45517238296991536
12,12,3,3.0,payload_backtrack,18951550,2614.0835073072235,bin0,0,0,0,0,1,-8.27658462524414,-0.7980731129646301,8.314972865407604,69.1387710571289,-3.045464431725912,0.7524854142615465,10.010556751128503,91.88054644883505,3.2377208754536744,3.223142995234957,0.014577880218717532,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.004673398996631402,0.45517238296991536
12,12,4,4.0,payload_backtrack,18955646,2462.542434419848,bin0,0,0,0,0,1,-8.469539642333984,-0.9361289143562317,8.52111724466696,72.60943603515625,-3.031510578426391,0.7617577570293717,10.18256969100004,95.31827587593125,3.251674728753195,3.2084610792798456,0.04321364947334949,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.004673398996631402,0.45517238296991536
12,12,5,5.0,payload_backtrack,18959742,2311.001361532473,bin0,0,0,0,0,1,-8.464401245117188,-0.9984275698661804,8.523083130570198,72.64293670654297,-3.0241791198996597,0.786344244337728,11.197161577541157,92.380579154266,3.2590061872799265,3.1937791633247348,0.06522702395519174,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.004673398996631402,0.45517238296991536
12,12,6,6.0,payload_backtrack,18963838,2159.4602886450975,bin0,0,0,0,0,1,-8.650369644165039,-0.9618080854415894,8.703675647329282,75.75395965576172,-3.0308605340501584,0.7900848435797242,11.249647475243501,95.88079086865524,3.252324773129428,3.1790972473696235,0.07322752575980429,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.004673398996631402,0.45517238296991536
12,12,7,7.0,payload_backtrack,18967934,2007.9192157577222,bin0,0,0,0,0,1,-8.512115478515625,-0.9430645108222961,8.56419760346279,73.3454818725586,-3.031251798821046,0.7950248199864731,11.81831903511323,92.25558753474706,3.2519335083585403,3.1644153314145123,0.08751817694402808,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.004673398996631402,0.45517238296991536
12,12,8,8.0,payload_backtrack,18972030,1856.378142870347,bin0,0,0,0,0,1,-8.72205924987793,-0.7596170902252197,8.75507485302915,76.65132904052734,-3.0547203663109332,0.7989230861533563,11.701797896617931,95.94331465571622,3.228464940868653,3.149733415459401,0.07873152540925199,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.004673398996631402,0.45517238296991536
12,12,9,9.0,payload_backtrack,18976126,1704.8370699829718,bin0,0,0,0,0,1,-8.55760383605957,-0.5313554406166077,8.57408432540842,73.51492309570312,-3.0795806501114655,0.7984843796391071,12.09830836025809,92.06807918888762,3.2036046570681207,3.13505149950429,0.06855315756383051,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.004673398996631402,0.45517238296991536
12,12,10,10.0,payload_backtrack,18980222,1553.2959970955965,bin0,0,0,0,0,1,-8.782269477844238,-0.2356175035238266,8.785429573415366,77.18376159667969,-3.114770315996739,0.8065744258068481,12.091900296162324,95.69329143986897,3.168414991182847,3.120369583549179,0.04804540763366827,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.004673398996631402,0.45517238296991536
12,12,11,11.0,payload_backtrack,18984318,1401.7549242082212,bin0,0,0,0,0,1,-8.660789489746094,0.10072527825832367,8.661375189158857,75.01941680908203,3.129963143663893,0.8181582397979762,13.249494198985499,91.69304073452369,3.129963143663893,3.1056876675940677,0.024275476069825164,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.004673398996631402,0.45517238296991536
12,12,12,12.0,payload_backtrack,18988414,1250.2138513208458,bin0,0,0,0,0,1,-9.054572105407715,0.31891292333602905,9.06018661312769,82.08697509765625,3.106386003990365,0.8121905795253268,14.192643882215636,101.06861267170916,3.106386003990365,3.091005751638957,0.015380252351408163,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.004673398996631402,0.45517238296991536
12,12,13,13.0,payload_backtrack,18992510,1098.6727784334707,bin0,0,0,0,0,1,-8.76590347290039,0.9095001220703125,8.812959444378095,77.66825866699219,3.038208277068867,0.8191278406343804,14.185661122139198,94.81823814807876,3.038208277068867,3.0763238356838456,-0.03811555861497862,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.004673398996631402,0.45517238296991536
12,12,14,14.0,payload_backtrack,18996606,947.1317055460954,bin0,0,0,0,0,1,-8.840974807739258,1.4488543272018433,8.95890698760355,80.26201629638672,2.979157056037165,0.8381949080119556,14.034302806542236,95.7557908419576,2.979157056037165,3.0616419197287343,-0.08248486369156938,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.004673398996631402,0.45517238296991536
12,12,15,15.0,payload_backtrack,19000702,795.5906326587201,bin0,0,0,0,0,1,-8.566001892089844,1.9614720344543457,8.78770510185869,77.22377014160156,2.916490026089218,0.842198495679676,14.52630880386301,91.69307537088389,2.916490026089218,3.0469600037736235,-0.13046997768440563,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.004673398996631402,0.45517238296991536
13,13,0,0.0,payload_backtrack,20439622,3213.1860550752485,bin0,0,0,0,0,1,6.101749420166016,-5.913400173187256,8.497037577576515,72.19965362548828,-0.7697234670731101,0.7579556956961325,10.119116556540245,95.25577027187273,-0.7697234670731101,-0.6496944416570894,-0.12002902541602067,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.0037400478467737364,0.41350490890006153
13,13,1,1.0,payload_backtrack,20443718,3054.510200503631,bin0,0,0,0,0,1,6.3202433586120605,-5.770262718200684,8.558119416620489,73.24141693115234,-0.7399408629121534,0.762885148344972,10.308126019574441,96.00582353719255,-0.7399408629121534,-0.6614441484965882,-0.07849671441556527,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.0037400478467737364,0.41350490890006153
13,13,2,2.0,payload_backtrack,20447814,2895.834345932014,bin0,0,0,0,0,1,6.503695487976074,-5.510390758514404,8.524227901214356,72.66246795654297,-0.7029074409995136,0.7633151537334747,10.455399510212445,95.19327318623414,-0.7029074409995136,-0.6731938553360869,-0.029713585663426745,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.0037400478467737364,0.41350490890006153
13,13,3,3.0,payload_backtrack,20451910,2737.158491360397,bin0,0,0,0,0,1,6.714486598968506,-5.393769264221191,8.612611518197303,74.17707824707031,-0.6767519083693556,0.7726311021620753,10.625224282782298,96.00581446889532,-0.6767519083693556,-0.6849435621755855,0.008191653806229883,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.0037400478467737364,0.41350490890006153
13,13,4,4.0,payload_backtrack,20456006,2578.4826367887795,bin0,0,0,0,0,1,6.786745071411133,-5.335966110229492,8.633217418427556,74.5324478149414,-0.6662901646923293,0.777851886989635,10.908440526216992,95.81830302345793,-0.6662901646923293,-0.6966932690150842,0.030403104322754948,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.0037400478467737364,0.41350490890006153
13,13,5,5.0,payload_backtrack,20460102,2419.8067822171624,bin0,0,0,0,0,1,6.934819221496582,-5.254449844360352,8.700629908330603,75.7009506225586,-0.6484051805752975,0.7895319837897511,11.431035875794812,95.88079036291128,-0.6484051805752975,-0.7084429758545829,0.06003779527928543,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.0037400478467737364,0.41350490890006153
13,13,6,6.0,payload_backtrack,20464198,2261.1309276455454,bin0,0,0,0,0,1,6.9892191886901855,-5.301455974578857,8.772378258941696,76.9546127319336,-0.6489310502659058,0.8036549291595001,12.265923631021218,95.75579012800472,-0.6489310502659058,-0.7201926826940817,0.07126163242817585,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.0037400478467737364,0.41350490890006153
