packet_index,event_index,stage,symbol_index,start_sample,peak_bin,signed_peak_bin,expected_signed_bin,distance_to_expected,peak_power,second_power,confidence_db,peak_share
34,35,preamble,14,22879512,560,560,0,560,0.018006943400085438,0.017651166179721196,0.08666595785643959,0.003320466598560609
34,35,preamble,15,22883608,2534,-1562,0,1562,0.016993167882277886,0.012568784497952479,1.3098106803599432,0.003109739123817587
34,35,preamble,16,22887704,681,681,0,681,0.00720381832737502,0.006322161947990616,0.5669713534288319,0.002383485308666373
34,35,preamble,17,22891800,489,489,0,489,0.0072649795681106535,0.006584586624356051,0.4270588177797594,0.0025043040788620616
34,35,preamble,18,22895896,79,79,0,79,0.006669881769067186,0.005380650689288051,0.9328333698602186,0.002296631563099887
34,35,preamble,19,22899992,697,697,0,697,0.006884563461881668,0.006783188927352483,0.06442494283260161,0.002337077774628523
34,35,preamble,20,22904088,2992,-1104,0,1104,0.0055542189413735074,0.005518745957891779,0.027825923454810254,0.0018759931240212634
34,35,preamble,21,22908184,3724,-372,0,372,0.007700654917357052,0.005906354483409408,1.152081535817912,0.002535794343835553
34,35,preamble,22,22912280,724,724,0,724,0.006464802997927337,0.005918429075082265,0.3834884764664722,0.002200770742159056
34,35,preamble,23,22916376,4088,-8,0,8,0.0064108405107443965,0.006152328022519837,0.1787549000709877,0.0021569405447940462
34,35,preamble,24,22920472,308,308,0,308,0.005690228682714287,0.005673499199386167,0.012787225492885263,0.00198687242794815
34,35,preamble,25,22924568,448,448,0,448,0.006320244124166656,0.005512766187130895,0.5936428041168783,0.0021980668188694955
34,35,preamble,26,22928664,415,415,0,415,0.009450262545028787,0.008277889146137371,0.5752426792429235,0.0022631635297197393
34,35,preamble,27,22932760,3964,-132,0,132,0.012671583437619243,0.012184198983316954,0.17033904632937602,0.0022214839838444987
34,35,preamble,28,22936856,38,38,0,38,0.010075198809432794,0.008399077101500427,0.7902205664130185,0.0025896226194823723
34,35,preamble,29,22940952,3651,-445,0,445,0.007261244046944435,0.005843293377837632,0.9435334168379728,0.002541481214358277
34,35,preamble,30,22945048,318,318,0,318,0.007351828114377574,0.006318972661670783,0.6574886825728771,0.0024886949246772255
34,35,preamble,31,22949144,811,811,0,811,0.006748543786265485,0.005944067498799653,0.5512633756297692,0.0023051853808217534
34,35,sync,32,22953240,4037,-59,24,83,0.007539849429824728,0.00531592387228976,1.517839202135849,0.002605038949702059
34,35,sync,33,22957336,440,440,32,408,0.005579574728971122,0.005464396528040613,0.09058891874717741,0.0018203381827634221
34,35,sfd,34,22961432,3620,-476,,,0.006127642165485779,0.005113843215663015,0.7854598702645945,0.0020358612490218725
34,35,sfd,35,22965528,3701,-395,,,0.007746153432000676,0.007699294977383977,0.02635136276549627,0.0027052785162864947
35,36,preamble,0,23293484,3144,-952,0,952,0.00889556099604271,0.008094184789828941,0.41000226852733407,0.0019010485465558937
35,36,preamble,1,23297580,3766,-330,0,330,0.00725937741609073,0.007241079939998199,0.010960339970360427,0.002501320383664171
35,36,preamble,2,23301676,3465,-631,0,631,0.0069177768297781295,0.005657196100462856,0.8736531405172534,0.00236110022695027
35,36,preamble,3,23305772,77,77,0,77,0.006225708256071247,0.005582698318886651,0.47344605453295985,0.0021437095910167214
35,36,preamble,4,23309868,6,6,0,6,0.007287306493700459,0.006372493298642813,0.5825764827987362,0.002533297945538489
35,36,preamble,5,23313964,64,64,0,64,0.005619226550904302,0.005073457024871996,0.44372555941191794,0.0019173289835417305
35,36,preamble,6,23318060,3860,-236,0,236,0.006095407455024462,0.005631463517636326,0.3438146691035291,0.0021235127628741936
35,36,preamble,7,23322156,2893,-1203,0,1203,0.006835471612216373,0.005669086753813368,0.8125538097911185,0.0023042153148981124
35,36,preamble,8,23326252,940,940,0,940,0.0076590831756504114,0.005725966298518246,1.2632799832080335,0.0026822244615193206
35,36,preamble,9,23330348,169,169,0,169,0.006341131338341073,0.005331840048264426,0.7528963605909872,0.002223595610832415
35,36,preamble,10,23334444,4033,-63,0,63,0.0076789850171122345,0.007376730508680196,0.17439902382769545,0.002690236426009255
35,36,preamble,11,23338540,3467,-629,0,629,0.011609769808110583,0.00852060359598773,1.3435324778529403,0.002700772963759569
35,36,preamble,12,23342636,3988,-108,0,108,0.015122166938665579,0.011097212110991904,1.3440014089963346,0.002848169255515658
35,36,preamble,13,23346732,332,332,0,332,0.007395615268497002,0.0070563934574044114,0.20391521772254434,0.002075005460075156
35,36,preamble,14,23350828,3244,-852,0,852,0.007437487637901498,0.007220836770501451,0.128387291522022,0.002535590138637683
35,36,preamble,15,23354924,3891,-205,0,205,0.006739101857613567,0.00592084064854294,0.5621864774252873,0.002281375880099069
35,36,preamble,16,23359020,452,452,0,452,0.00712959703549525,0.006087755813237713,0.6860776017123881,0.002427287149219214
35,36,preamble,17,23363116,3916,-180,0,180,0.005712248684578648,0.005186322024943627,0.41947627194400705,0.002021789072156994
35,36,preamble,18,23367212,4033,-63,0,63,0.0067493681819651655,0.006014632031032187,0.5005405700322051,0.0022602728819014237
35,36,preamble,19,23371308,289,289,0,289,0.006738846582448351,0.0059706014203028,0.525674893395911,0.002335722081959838
35,36,preamble,20,23375404,298,298,0,298,0.00660786403919277,0.006170840902649291,0.29716749005112836,0.0023200865307289407
35,36,preamble,21,23379500,479,479,0,479,0.008081348009911248,0.005724851269505924,1.4971960106900766,0.002779233695187019
35,36,preamble,22,23383596,3901,-195,0,195,0.0057440194425852084,0.005740276763438693,0.0028306914577104643,0.0019407128072615203
35,36,preamble,23,23387692,3901,-195,0,195,0.006680534087903603,0.0064288063551322825,0.16680839969534508,0.002294043573336471
35,36,preamble,24,23391788,1303,1303,0,1303,0.012293317670977591,0.010969919021866212,0.4946568265120315,0.0022289546814081977
35,36,preamble,25,23395884,299,299,0,299,0.010129857349836508,0.010118006111855257,0.005083921922400928,0.0021437629337624875
35,36,preamble,26,23399980,3341,-755,0,755,0.006671664012729478,0.005956059556379153,0.4927513522323108,0.002228658778151111
35,36,preamble,27,23404076,627,627,0,627,0.009013258191102488,0.007918309411221734,0.5624934393008774,0.0030852655250049195
35,36,preamble,28,23408172,175,175,0,175,0.007297602449019714,0.006945488018275237,0.21477434197992407,0.0025318372398483897
35,36,preamble,29,23412268,2705,-1391,0,1391,0.007113341261059854,0.006274596702387351,0.5448782746763727,0.0024419400334937677
35,36,preamble,30,23416364,4,4,0,4,0.007164948841989072,0.006963062306180709,0.12412812561490842,0.0024771259514898376
35,36,preamble,31,23420460,344,344,0,344,0.005946450479943828,0.005807210049717754,0.10290271606816213,0.0020063946747131546
35,36,sync,32,23424556,3518,-578,24,602,0.006789314771682061,0.006322605095142276,0.309298872775807,0.0023501040533253936
35,36,sync,33,23428652,3695,-401,32,433,0.005342566763270319,0.00518483746118773,0.13014811725841893,0.001784778296748209
35,36,sfd,34,23432748,3181,-915,,,0.006550055909892112,0.006512195838486985,0.025175546232741073,0.002263805521987449
35,36,sfd,35,23436844,1184,1184,,,0.007212485859455749,0.006739731916523631,0.2944235257196974,0.002486902344756144
36,37,preamble,0,24865688,261,261,0,261,0.006703409100795137,0.006233975828946592,0.3153061060948162,0.0022506094192321956
36,37,preamble,1,24869784,2939,-1157,0,1157,0.006173286902686921,0.005669942032988496,0.3693784233591054,0.002057402224718144
36,37,preamble,2,24873880,1078,1078,0,1078,0.007439562451394794,0.006973842719182203,0.2807524528464541,0.001901226602890188
36,37,preamble,3,24877976,743,743,0,743,0.01520929508186315,0.013431870711677998,0.5397258305025016,0.0026009862886102403
36,37,preamble,4,24882072,934,934,0,934,0.010906026126872167,0.007610552188557427,1.5625036533168903,0.002699719498432462
36,37,preamble,5,24886168,1410,1410,0,1410,0.006135066604811926,0.005597511813261585,0.3982426316026341,0.0020857523929946626
36,37,preamble,6,24890264,3671,-425,0,425,0.006602676414214617,0.0060356982576801775,0.3899249378397278,0.002224745179850716
36,37,preamble,7,24894360,704,704,0,704,0.006463344650387998,0.0056846794664033706,0.557513329969903,0.00215283403371123
36,37,preamble,8,24898456,4009,-87,0,87,0.006692803507510702,0.0059733290755884716,0.49391633793524076,0.0022797730950028937
36,37,preamble,9,24902552,3742,-354,0,354,0.012420564573374837,0.012167988138178059,0.08922559348230549,0.0019184527410001928
36,37,preamble,10,24906648,326,326,0,326,0.012447263904861262,0.010771625392341723,0.6279265605877865,0.002181607945483256
36,37,preamble,11,24910744,2860,-1236,0,1236,0.013770314413858602,0.01345506908006119,0.1005792466896739,0.0022109261009551134
36,37,preamble,12,24914840,1148,1148,0,1148,0.011112791235074667,0.010472940850457654,0.2575450505408326,0.0020501276497464803
36,37,preamble,13,24918936,258,258,0,258,0.015406428042161954,0.011856837023559367,1.1373310947220352,0.0029781238776059402
36,37,preamble,14,24923032,3857,-239,0,239,0.0075997750018142254,0.0068182775072875654,0.47126061537587527,0.0024984288628693966
36,37,preamble,15,24927128,103,103,0,103,0.014077900438030554,0.012379742362297422,0.5582628287869111,0.002734818473004448
36,37,preamble,16,24931224,373,373,0,373,0.013681629201219484,0.010999572670550115,0.9476200272105327,0.002482347864777128
36,37,preamble,17,24935320,718,718,0,718,0.008016631461094015,0.006499129346259407,0.9113673834004586,0.002756510679094845
36,37,preamble,18,24939416,219,219,0,219,0.00741133663655135,0.006947097829212422,0.2809312550590427,0.002415164609242919
36,37,preamble,19,24943512,3220,-876,0,876,0.006818553522308054,0.005613502461281854,0.8445833644742795,0.0022457310115701836
36,37,preamble,20,24947608,3982,-114,0,114,0.0066284176888597324,0.006226193599295654,0.2718724696785739,0.0021501278889333912
36,37,preamble,21,24951704,3336,-760,0,760,0.006985341120265999,0.006282797515114961,0.4603455588838641,0.002361974194236215
36,37,preamble,22,24955800,3768,-328,0,328,0.0066520587896655835,0.0064144426821742895,0.15797150035223378,0.002111226701931574
36,37,preamble,23,24959896,3366,-730,0,730,0.006815127142466258,0.00593482029944598,0.6006638893180134,0.0022869548631894534
36,37,preamble,24,24963992,201,201,0,201,0.007564091630148691,0.0071384328917641965,0.2515390009437404,0.0024562682620720075
36,37,preamble,25,24968088,258,258,0,258,0.008115677654849218,0.006172822906611482,1.188409714569952,0.002757331407445644
36,37,preamble,26,24972184,1120,1120,0,1120,0.0058000294329183235,0.005043876008307512,0.6066579551037206,0.0019439067226490682
36,37,preamble,27,24976280,1217,1217,0,1217,0.009198701110682132,0.0075747472375767835,0.8435836234461224,0.002315145828215683
36,37,preamble,28,24980376,295,295,0,295,0.016499850915259455,0.013867919481428851,0.7546870872184221,0.0027867122553129936
36,37,preamble,29,24984472,215,215,0,215,0.012314366194753481,0.010256414659897866,0.7941649338732636,0.0027493534980468043
36,37,preamble,30,24988568,3454,-642,0,642,0.007227726485784917,0.006092258753572134,0.7422336883636231,0.002403969982178626
36,37,preamble,31,24992664,3168,-928,0,928,0.005834198100322821,0.005146541246850641,0.544657137444784,0.001941916004571071
36,37,sync,32,24996760,3697,-399,24,423,0.006914730429685954,0.00570332235250599,0.8364733517508112,0.0022787101699895877
36,37,sync,33,25000856,301,301,32,269,0.006417423503600963,0.005895183221362533,0.3686339309129702,0.0021540322553732583
36,37,sfd,34,25004952,21,21,,,0.007799482695687149,0.006206917837159532,0.9918980232581766,0.002590831206368203
36,37,sfd,35,25009048,377,377,,,0.0059185323754017685,0.0057080511631421174,0.15726170436386594,0.0019474098404852352
37,38,preamble,0,27584544,1077,1077,0,1077,0.007664358583247274,0.005889738759503693,1.143797833672619,0.002472782071866335
37,38,preamble,1,27588640,3517,-579,0,579,0.010415685852888198,0.010152824848563042,0.1110097866360517,0.0021249748586693483
37,38,preamble,2,27592736,3569,-527,0,527,0.015509716183646896,0.013828388169336398,0.4983228872689496,0.0024796063440718536
37,38,preamble,3,27596832,2847,-1249,0,1249,0.007828151881181522,0.007719811552572569,0.0605254426204154,0.002343594590029727
37,38,preamble,4,27600928,159,159,0,159,0.006504825269920135,0.00574982789895967,0.5358078941140846,0.002159234272741244
37,38,preamble,5,27605024,210,210,0,210,0.008458082948855765,0.0062071537814653785,1.3437943486952366,0.0027396651449618967
37,38,preamble,6,27609120,1320,1320,0,1320,0.0053680524460884725,0.005325835978975216,0.034289630167846245,0.0018067880652770183
37,38,preamble,7,27613216,3882,-214,0,214,0.006541687004648599,0.0061476937218161555,0.26977538103376186,0.00216574653624762
37,38,preamble,8,27617312,3184,-912,0,912,0.006152964991793461,0.006032201212496653,0.08608624509859159,0.0019445558401043385
37,38,preamble,9,27621408,547,547,0,547,0.0065747420486624115,0.006513348787954016,0.04074383383148041,0.0021424226820672292
37,38,preamble,10,27625504,148,148,0,148,0.0074554183421997045,0.0066199988122592705,0.5161410630421223,0.002428669215417046
37,38,preamble,11,27629600,3634,-462,0,462,0.0069710268747146115,0.006835097756310994,0.08552026757415304,0.0022914431719638436
37,38,preamble,12,27633696,109,109,0,109,0.005627056841303261,0.0051840425814188166,0.3561274202375833,0.001834714879460732
37,38,preamble,13,27637792,3439,-657,0,657,0.007346682122113677,0.005681739245389705,1.1160995052744824,0.0023385124243205445
37,38,preamble,14,27641888,156,156,0,156,0.014118392938389011,0.01279101895290046,0.42880122421145517,0.002188157067436016
37,38,preamble,15,27645984,3327,-769,0,769,0.01161531333585632,0.009914576560630611,0.687567591114533,0.0023952102889857876
37,38,preamble,16,27650080,3932,-164,0,164,0.008144226543367944,0.0069162046118915075,0.7098201254434228,0.0026597878328633554
37,38,preamble,17,27654176,194,194,0,194,0.005451212588281764,0.00533402572678874,0.09438013100078295,0.0017527229241577115
37,38,preamble,18,27658272,583,583,0,583,0.007299786612988047,0.005522846524460299,1.2114719033957841,0.002381709090821373
37,38,preamble,19,27662368,12,12,0,12,0.006997179265985033,0.005948571843177389,0.7051028947694543,0.0023081789593173436
37,38,preamble,20,27666464,187,187,0,187,0.008967656458587034,0.007552199401357729,0.7460551438912422,0.0027223491227186523
37,38,preamble,21,27670560,437,437,0,437,0.006835786684792182,0.0063994478039062965,0.2864600065436045,0.002223353773158358
37,38,preamble,22,27674656,3455,-641,0,641,0.007906444283373847,0.005821445766398656,1.3295035896136345,0.0025562484144871995
37,38,preamble,23,27678752,1326,1326,0,1326,0.005941035902710339,0.005788045233192945,0.11330260458408925,0.0019236602178603736
37,38,preamble,24,27682848,3895,-201,0,201,0.006998295038065185,0.006400817925471912,0.38756774120687854,0.0022333618792935955
37,38,preamble,25,27686944,3704,-392,0,392,0.006591618740701371,0.006165299987376749,0.29037866738205265,0.0021589391434924865
37,38,preamble,26,27691040,2705,-1391,0,1391,0.010846009411024206,0.010527478056350535,0.1294563209195128,0.0020880845916052735
37,38,preamble,27,27695136,3801,-295,0,295,0.012591425481667163,0.01155870996186654,0.37165533299935777,0.002009336787544223
37,38,preamble,28,27699232,3810,-286,0,286,0.006871604321600032,0.006724731723435702,0.09383180876495886,0.002081103373692167
37,38,preamble,29,27703328,611,611,0,611,0.007239442826744017,0.00641304740331188,0.5264069253318838,0.002336820188312689
37,38,preamble,30,27707424,245,245,0,245,0.00709910703531758,0.006370367322774196,0.47039249227440577,0.002342530292888137
37,38,preamble,31,27711520,3896,-200,0,200,0.006570185274615446,0.006169797982677306,0.27306672344120586,0.0021363248632445273
37,38,sync,32,27715616,74,74,24,50,0.00628967686355014,0.006179779029950261,0.07655387522041289,0.0020909760898872383
37,38,sync,33,27719712,4025,-71,32,103,0.007412523148888498,0.006969626327353961,0.26756568386770657,0.002314159485370103
37,38,sfd,34,27723808,4084,-12,,,0.006957233536408283,0.006750275246744157,0.13115099925006826,0.0022244203472846563
37,38,sfd,35,27727904,847,847,,,0.0066143145190850055,0.00655010330153175,0.04236693030505092,0.002125640562167596
38,40,preamble,0,27718408,3958,-138,0,138,0.008617733380102004,0.007647733600705998,0.5186030210955216,0.0027111383363250057
38,40,preamble,1,27722504,3917,-179,0,179,0.007613708857807085,0.006353624383892996,0.785747292638692,0.0024863269975953835
38,40,preamble,2,27726600,3347,-749,0,749,0.006731925038079433,0.006504894430747027,0.1489901863536714,0.002152863521359325
38,40,preamble,3,27730696,2357,-1739,0,1739,0.006198786497919657,0.005959575580108599,0.1709134647032283,0.00202197371668624
38,40,preamble,4,27734792,393,393,0,393,0.007297401774698989,0.0067950605875704015,0.309749245253994,0.0024233805458517207
38,40,preamble,5,27738888,406,406,0,406,0.00714650218520391,0.006575585501592814,0.36159101620985024,0.002337451658596921
38,40,preamble,6,27742984,2859,-1237,0,1237,0.015922288987298226,0.01261815892697197,1.0100950895141005,0.002899653284266215
38,40,preamble,7,27747080,3751,-345,0,345,0.011208904033538372,0.010998854732086526,0.08215684793788654,0.0018220366894896897
38,40,preamble,8,27751176,984,984,0,984,0.008176132037485524,0.0061802422346170375,1.2154239873261345,0.002685208951095178
38,40,preamble,9,27755272,4075,-21,0,21,0.006428656507932789,0.005783429892836766,0.45934746022394723,0.002062413009010834
38,40,preamble,10,27759368,219,219,0,219,0.006314668478413049,0.005495026243616855,0.6038078402170828,0.0020353046376672115
38,40,preamble,11,27763464,345,345,0,345,0.008296494378917552,0.007446424016318634,0.469468609775889,0.0027074081018005542
38,40,preamble,12,27767560,4044,-52,0,52,0.006611639668647368,0.005747727202077412,0.6081302917280363,0.0021478377243933917
38,40,preamble,13,27771656,3876,-220,0,220,0.0059059065781301556,0.0054594962173533605,0.34134003425497095,0.0019092503699592667
38,40,preamble,14,27775752,4034,-62,0,62,0.007011485375510614,0.006671474480421816,0.21588203414492693,0.0023445538825747274
38,40,preamble,15,27779848,411,411,0,411,0.006350490626707149,0.006233504955146725,0.08074970301937316,0.002074909997179813
38,40,preamble,16,27783944,521,521,0,521,0.007555192955615416,0.006348186738530314,0.7559586697148213,0.0024506523824625714
38,40,preamble,17,27788040,112,112,0,112,0.007637834036446771,0.0061543685324191395,0.9378671842800372,0.0025011038402932653
38,40,preamble,18,27792136,232,232,0,232,0.008821115089131443,0.00856637958804944,0.12726173684890718,0.002211588625251507
38,40,preamble,19,27796232,366,366,0,366,0.013357516511565257,0.01043324148068414,1.0730646031574365,0.0023860762217734694
38,40,preamble,20,27800328,3971,-125,0,125,0.011320235368719438,0.010788572063088777,0.20891489916778586,0.0023182401703655876
38,40,preamble,21,27804424,3849,-247,0,247,0.006926601739680687,0.006416534910742163,0.3321965613589769,0.0023250946552395005
38,40,preamble,22,27808520,3682,-414,0,414,0.008918297035685075,0.006572116649673165,1.325766698051124,0.002882048862483304
38,40,preamble,23,27812616,3463,-633,0,633,0.006212109554079999,0.00596035037465235,0.1796731599326148,0.0020469287025913735
38,40,preamble,24,27816712,3816,-280,0,280,0.0068400274983470835,0.006698409198175378,0.09086173110019816,0.0022738628190770863
38,40,preamble,25,27820808,91,91,0,91,0.006336950985577548,0.00630535030381237,0.02171128496853339,0.002054529260988438
38,40,preamble,26,27824904,3816,-280,0,280,0.006859165491121459,0.006083272345883876,0.5213402110641318,0.002241373084375881
38,40,preamble,27,27829000,3778,-318,0,318,0.007323485621052808,0.007165874422996012,0.09448640015868975,0.002409475212742966
38,40,preamble,28,27833096,3874,-222,0,222,0.0071584042677093895,0.005945614394242169,0.8061948193587305,0.002354967265962496
38,40,preamble,29,27837192,3087,-1009,0,1009,0.007313420976719385,0.007128364704010827,0.1113066196573969,0.0023748803898826715
38,40,preamble,30,27841288,782,782,0,782,0.007139233554284666,0.006034903115620531,0.7298128746323608,0.002362065831432139
38,40,preamble,31,27845384,152,152,0,152,0.011389897814814882,0.011155137397582083,0.09044903947914103,0.002058408580556531
38,40,sync,32,27849480,342,342,24,318,0.014456803438192872,0.014237451784408078,0.0664000984241155,0.0022933089286296627
38,40,sync,33,27853576,2564,-1532,32,1564,0.006476521340562898,0.005931606584392331,0.38169462294861295,0.0021084274701322434
38,40,sfd,34,27857672,257,257,,,0.0073688552140332006,0.005896038385394735,0.9683972115132999,0.0024028743560213293
38,40,sfd,35,27861768,670,670,,,0.011655337040391612,0.007847112708970323,1.7181494616893014,0.00379573591486767
39,41,preamble,0,29168216,654,654,0,654,0.0067886799582930575,0.006605462110113647,0.1188212929406232,0.002258305317822135
39,41,preamble,1,29172312,3570,-526,0,526,0.009173785277459587,0.007028064435498143,1.1571283618514545,0.0030795348312614634
39,41,preamble,2,29176408,3250,-846,0,846,0.011197688363460932,0.009803391860259305,0.5775201415958896,0.0021602691978804198
39,41,preamble,3,29180504,362,362,0,362,0.016496494863763384,0.014509863926061663,0.5572833652083824,0.0025723578334699714
39,41,preamble,4,29184600,332,332,0,332,0.010386326808602292,0.006417665259057047,2.0908492281518605,0.0034824548352457127
39,41,preamble,5,29188696,508,508,0,508,0.0070662696490929235,0.006420452149186466,0.41624592527321136,0.0023821238012785755
39,41,preamble,6,29192792,51,51,0,51,0.008746484740602993,0.008262362773906488,0.2472928325336461,0.0029201305667965593
39,41,preamble,7,29196888,3704,-392,0,392,0.007031274161429684,0.006549154028374997,0.30848827508963717,0.0023321781137162884
39,41,preamble,8,29200984,3690,-406,0,406,0.008140737718081057,0.0052833227344990415,1.8775662207470805,0.0027455332613551867
39,41,preamble,9,29205080,1618,1618,0,1618,0.005451259158047492,0.005210679200713786,0.19602492959893011,0.0018229242405956175
39,41,preamble,10,29209176,3784,-312,0,312,0.008844478484641503,0.006871721952609004,1.0960665127632563,0.002942589160474725
39,41,preamble,11,29213272,1022,1022,0,1022,0.008347429125645909,0.00814669349653929,0.10571363203593183,0.0022192970315795626
39,41,preamble,12,29217368,3900,-196,0,196,0.007206510896491133,0.006402959283845057,0.5134430746473878,0.002362449982261956
39,41,preamble,13,29221464,3199,-897,0,897,0.006743861399802844,0.0065290133430799336,0.14061079909779578,0.00226566800088341
39,41,preamble,14,29225560,281,281,0,281,0.0085506794734766,0.007812797867055639,0.39194038617236254,0.0022886992926415767
39,41,preamble,15,29229656,2996,-1100,0,1100,0.017162754063170024,0.014056034460058047,0.867241660138728,0.0027139378709032775
39,41,preamble,16,29233752,540,540,0,540,0.01002156229833636,0.009576344721017883,0.19735659540002914,0.0019584994329976163
39,41,preamble,17,29237848,3951,-145,0,145,0.007636406012770589,0.007395926111554022,0.13896447201288487,0.0025741315639242843
39,41,preamble,18,29241944,3920,-176,0,176,0.008047505914879153,0.0060174944344080885,1.262456072947076,0.0027179366756469392
39,41,preamble,19,29246040,3650,-446,0,446,0.00870729759209105,0.007277505964283755,0.7790081769713102,0.002856762559014053
39,41,preamble,20,29250136,449,449,0,449,0.0056546826943865295,0.005242173904925871,0.3289681581914234,0.0018986256722491443
39,41,preamble,21,29254232,4064,-32,0,32,0.006601462137362099,0.006540537584604755,0.04026691094853498,0.0021830381938599515
39,41,preamble,22,29258328,4011,-85,0,85,0.007603262999109604,0.006519126241752483,0.6681062196162313,0.002391409129828885
39,41,preamble,23,29262424,7,7,0,7,0.006393558317746099,0.006129019471681078,0.18351629780831075,0.002132980006126595
39,41,preamble,24,29266520,3640,-456,0,456,0.005631471528392746,0.005535741274343345,0.07446108580636954,0.0018379809731077657
39,41,preamble,25,29270616,1364,1364,0,1364,0.005503939136242814,0.005371346498575654,0.10590453679808078,0.0018349879279257197
39,41,preamble,26,29274712,3934,-162,0,162,0.008008726810222192,0.006893447816014158,0.6512698718269173,0.002592118291988684
39,41,preamble,27,29278808,258,258,0,258,0.012813859174037963,0.011400469673972981,0.5075720305885325,0.0025119603982168824
39,41,preamble,28,29282904,3102,-994,0,994,0.010566584510180844,0.00993561323142951,0.2673995365484801,0.002047958968602595
39,41,preamble,29,29287000,1502,1502,0,1502,0.009335596098639811,0.009178437678308886,0.07373290443991967,0.002122220891047732
39,41,preamble,30,29291096,3970,-126,0,126,0.007429218336598898,0.006822370596165541,0.37007815069572464,0.0025567260033493495
39,41,preamble,31,29295192,387,387,0,387,0.005297271469900302,0.004744443488033924,0.47866951808526903,0.001797696093878743
39,41,sync,32,29299288,243,243,24,219,0.0072410188444582075,0.007174578888484147,0.040032624526244606,0.0024300177107897717
39,41,sync,33,29303384,4002,-94,32,126,0.006466947722970406,0.005877160410912903,0.41531805756630036,0.0021840512815647114
39,41,sfd,34,29307480,733,733,,,0.005745112886459416,0.0054900536283643995,0.19721979836482395,0.0018332180819956264
39,41,sfd,35,29311576,3634,-462,,,0.006247183190582259,0.005456375542748958,0.5877998764989479,0.002074305320584394
40,42,preamble,0,30866264,50,50,0,50,0.011760428498607142,0.011497839240481419,0.09806913650466854,0.002084162572877717
40,42,preamble,1,30870360,576,576,0,576,0.01422907801074265,0.012700036504078938,0.4937179112931086,0.0023241103565771913
40,42,preamble,2,30874456,3251,-845,0,845,0.006936638597931443,0.006366315897664462,0.37260883561431135,0.002332930110852442
40,42,preamble,3,30878552,106,106,0,106,0.006649780438714101,0.0063659022680751095,0.18947339210325742,0.002212040400134694
40,42,preamble,4,30882648,733,733,0,733,0.006473340648353544,0.005639451689127501,0.5989158102933285,0.002123965633217419
40,42,preamble,5,30886744,3981,-115,0,115,0.009079797391799914,0.0071448708717124255,1.0408177345323528,0.00301618714539567
40,42,preamble,6,30890840,33,33,0,33,0.007559595103373274,0.006178665310561353,0.8760386429843271,0.0024823617291134534
40,42,preamble,7,30894936,3692,-404,0,404,0.007797135199651223,0.006092554886640988,1.0713561445455602,0.002560125991810243
40,42,preamble,8,30899032,321,321,0,321,0.0069717162415638715,0.006600616905490233,0.2375517503545059,0.0022567451707383493
40,42,preamble,9,30903128,3449,-647,0,647,0.007137079633990897,0.006011011974498639,0.7457294942311199,0.002283133522941411
40,42,preamble,10,30907224,3912,-184,0,184,0.007375381856087446,0.006562404344393577,0.5072152452404423,0.002426802229004097
40,42,preamble,11,30911320,3826,-270,0,270,0.007121497019384288,0.00613482313719454,0.6476925002875299,0.0023445321785595407
40,42,preamble,12,30915416,851,851,0,851,0.008047129002107445,0.006853797318955397,0.6970970618863992,0.002028584374880771
40,42,preamble,13,30919512,350,350,0,350,0.01386218296484156,0.013378172503325111,0.15434835122057722,0.002260955821747377
40,42,preamble,14,30923608,1034,1034,0,1034,0.01111252482492183,0.01108126608771882,0.012233607236033135,0.002288316234703833
40,42,preamble,15,30927704,3662,-434,0,434,0.009979987968215528,0.00942402230798537,0.24893712225810385,0.0032806861230713787
40,42,preamble,16,30931800,72,72,0,72,0.007530520546094855,0.007050828301651371,0.2858485870139615,0.002502020065200252
40,42,preamble,17,30935896,485,485,0,485,0.006760608839073259,0.005943706313542171,0.5592846667886627,0.0021884529240443072
40,42,preamble,18,30939992,140,140,0,140,0.007192408609719114,0.005200187279422773,1.408553676504205,0.002375946526380505
40,42,preamble,19,30944088,2856,-1240,0,1240,0.00827178346821262,0.007326141284470317,0.5272386753452408,0.002582690819092142
40,42,preamble,20,30948184,3950,-146,0,146,0.008755707540482414,0.007815142128594304,0.4935436612477728,0.0028488547972356777
40,42,preamble,21,30952280,0,0,0,0,0.007658564944630968,0.006072494228867556,1.0078028879042513,0.002486739942211924
40,42,preamble,22,30956376,292,292,0,292,0.008339201722856918,0.006357593722388065,1.1783170824235307,0.002705152803011238
40,42,preamble,23,30960472,120,120,0,120,0.008332003077414543,0.007668506290457617,0.3603864351997626,0.002660049589103222
40,42,preamble,24,30964568,3611,-485,0,485,0.006975846151802507,0.006293576669068914,0.44699366729836404,0.0022393906320217136
40,42,preamble,25,30968664,2532,-1564,0,1564,0.010960376784919052,0.010632954112849782,0.13171544490972484,0.0019296007096630727
40,42,preamble,26,30972760,138,138,0,138,0.012490043374818592,0.012169383846390018,0.11295356748410408,0.0019527320929777882
40,42,preamble,27,30976856,3727,-369,0,369,0.006654064011676621,0.005896112282848422,0.5252122900449692,0.0021754909983738623
40,42,preamble,28,30980952,4016,-80,0,80,0.006084835631958051,0.0059744939100048145,0.07947728468727572,0.0020134827657024854
40,42,preamble,29,30985048,152,152,0,152,0.008015896935679579,0.0073171809123938605,0.3960833181567599,0.0025956119834145462
