packet_index,payload_symbol_index,gt_bin,bank_kind,pattern_count,savaux_selected_bin,savaux_ok,savaux_gt_rank,savaux_gt_power,savaux_gt_margin_db,savaux_gt_floor_db,plain_coherent_selected_bin,plain_coherent_ok,plain_coherent_gt_rank,plain_coherent_gt_power,plain_coherent_gt_margin_db,plain_coherent_gt_floor_db,lora_coherent_selected_bin,lora_coherent_ok,lora_coherent_gt_rank,lora_coherent_gt_power,lora_coherent_gt_margin_db,lora_coherent_gt_floor_db,lora_mean_power_selected_bin,lora_mean_power_ok,lora_mean_power_gt_rank,lora_mean_power_gt_power,lora_mean_power_gt_margin_db,lora_mean_power_gt_floor_db,lora_best_power_selected_bin,lora_best_power_ok,lora_best_power_gt_rank,lora_best_power_gt_power,lora_best_power_gt_margin_db,lora_best_power_gt_floor_db,lora_stable_power_selected_bin,lora_stable_power_ok,lora_stable_power_gt_rank,lora_stable_power_gt_power,lora_stable_power_gt_margin_db,lora_stable_power_gt_floor_db,lora_adaptive_gls_selected_bin,lora_adaptive_gls_ok,lora_adaptive_gls_gt_rank,lora_adaptive_gls_gt_power,lora_adaptive_gls_gt_margin_db,lora_adaptive_gls_gt_floor_db,lora_offpacket_gls_selected_bin,lora_offpacket_gls_ok,lora_offpacket_gls_gt_rank,lora_offpacket_gls_gt_power,lora_offpacket_gls_gt_margin_db,lora_offpacket_gls_gt_floor_db,dataset,snr_db,seed,noise_mode,covariance_source,white_effective_replicas,empirical_effective_replicas,cross_validated_effective_replicas
1,25,720,quadratic_only_diverse16,16,775,False,34,0.5260666815064532,-26.21886235966445,10.435365727826753,775,False,77,0.012809678242834476,-29.929303351235106,6.506874675874268,775,False,34,0.03287917632337417,-26.21886122765117,10.435368836137517,775,False,92,0.040971301943624416,-25.266536619685414,4.434682211715051,775,False,190,0.08010525967279264,-22.67936210182341,2.1668940455370382,775,False,33,0.42216474357839007,-27.171186967630206,16.670919828487378,775,False,37,6.149713952189295,-26.637224199667692,12.158264521605007,775,False,36,10.758722197807703,-26.230034599879776,9.729256730655983,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
1,26,314,quadratic_only_diverse16,16,775,False,16,0.7406400451913306,-14.592468589772798,8.533762025585773,777,False,44,0.030102821718045233,-8.293405687315516,6.810936283702571,775,False,16,0.0462899975355616,-14.592468710450117,8.533760230963894,775,False,34,0.07950295025977513,-12.304687068668336,3.683946763654315,775,False,38,0.31161649290079413,-7.440485409514562,4.618812429975067,775,False,17,0.4312321210045859,-16.88025023155458,12.961822691842483,775,False,20,4.459021615975392,-15.27745929198289,8.048413175366298,775,False,15,15.66507645575717,-14.410401763797733,8.535910493967368,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
1,27,602,quadratic_only_diverse16,16,602,True,1,0.6698263096444954,5.505439546193326,13.198787536050517,656,False,31,0.0105093003889437,-1.9477686782290018,6.955499154423952,602,True,1,0.041864144285065685,5.50543931080451,13.198788535489657,602,True,1,0.052701556310794186,3.6596405103147784,7.089056416791772,602,True,1,0.11122978599467932,0.6617923399851354,5.225197180681965,602,True,1,0.5320849560404124,6.433546369822176,19.094490892366057,602,True,1,36.319808361622535,8.432640293651822,16.96341924622381,602,True,1,14.334636785393384,4.8491432996448305,13.179997798351051,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
1,28,7,quadratic_only_diverse16,16,7,True,1,0.8409925165427836,22.133111363044446,43.19345081582676,7,True,1,0.05212995799731969,21.59353332121363,43.777531066616994,7,True,1,0.052562035433324515,22.13311347277498,43.19345244101128,7,True,1,0.05257604015864528,12.181325106504957,35.96176310067391,7,True,1,0.05446590326827972,1.6301142647995093,30.959678337752834,7,True,1,0.8407685006382868,22.32459231377923,50.18785366760817,7,True,1,12405.240315577961,22.350886862768217,43.21040573522648,7,True,1,17.246831804105987,21.76138440478059,42.895195105116606,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
1,29,610,quadratic_only_diverse16,16,610,True,1,0.8298993045355587,22.378442235599675,42.775881188125034,609,False,3,0.0061218130088041365,-1.5710407480457886,34.25054428313287,610,True,1,0.051868709650992,22.378444035723767,42.77587848806924,610,True,1,0.051873227219334926,11.814402013664061,36.12616424761057,610,True,1,0.0534645190136602,1.302674491617967,31.12869858996508,610,True,1,0.8298270297412774,22.542374504496205,49.604052407519845,610,True,1,11574.599603848099,22.58055263421792,42.793528827450366,610,True,1,17.053258744601305,22.316686687545236,42.53521128837739,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
1,30,807,quadratic_only_diverse16,16,807,True,1,0.8434958746167922,22.922880059084356,42.98412570004247,807,True,1,0.028537059575604214,9.3372310063746,40.812506768346495,807,True,1,0.05271848594595491,22.92287921170589,42.98412753501456,807,True,1,0.052724616293001694,12.016031749738154,36.0607673579027,807,True,1,0.05479590168451202,1.476120414879162,31.143418657076634,807,True,1,0.843397800456988,23.064236115115406,49.57486792908897,807,True,1,11886.514870625462,23.141343115823982,42.8748070753113,807,True,1,17.341775444311796,22.69677986240939,42.59330823486926,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
1,31,897,quadratic_only_diverse16,16,897,True,1,0.8340802682021753,19.414308432029788,42.82850537051968,897,True,1,0.04112712372066986,13.438759875755586,42.172927886949275,897,True,1,0.05213001864994393,19.414308427026334,42.82850786147329,897,True,1,0.052139838019988026,12.131352050571875,36.226290998090334,897,True,1,0.05333952091673365,1.5634802659370453,31.071753726164975,897,True,1,0.8339231878752894,19.501569550607066,49.46918033212479,897,True,1,11390.325990512561,19.531762437093544,42.79533263066915,897,True,1,17.138231382707296,19.32923810083782,42.533304116516426,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
1,32,749,quadratic_only_diverse16,16,179,False,7,0.8197720022160446,-0.4447615846782494,7.882544340222806,468,False,321,0.01280792898638856,-7.062139916717829,2.0454206318364836,179,False,7,0.05123574847252447,-0.44476139631668404,7.882544050655042,241,False,11,0.07707432508016478,-0.45670932724489716,2.7826120576697977,241,False,207,0.19251445217262073,-2.9493472680110733,2.2121932256126913,179,False,4,0.5449497230974552,-1.2311461109873683,12.941585597107492,749,True,1,56.36329128706358,16.27963785005184,29.043497723649892,179,False,10,17.262592122754384,-1.030531688145082,7.345145296939785,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
1,33,584,quadratic_only_diverse16,16,584,True,1,0.814555262790325,19.367430183717197,42.96101784579835,583,False,3,0.005018587332498771,-2.822877010693597,33.117221140060956,584,True,1,0.05090970022637717,19.36743072460443,42.96101602833416,584,True,1,0.05092986051933415,11.726547744083547,36.02096581107382,584,True,1,0.0525678112188622,1.2263638231744154,30.970951470793878,584,True,1,0.8142328257649718,19.435093323712355,49.823091263557934,584,True,1,10940.554967718002,19.55749300966042,43.01987502811204,584,True,1,16.678921741311203,19.254660818341677,42.72491744652874,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
1,34,934,quadratic_only_diverse16,16,934,True,1,0.7932309397591695,19.67723021833131,42.553661244441756,934,True,1,0.04369949877343994,15.900996955358808,42.74592506853037,934,True,1,0.049576930741226016,19.67722954322818,42.55365949940103,934,True,1,0.04958745316844594,11.976443956163262,35.811474026739944,934,True,1,0.051126451614422065,1.5674431228527654,30.75580222170824,934,True,1,0.7930626166391282,19.77956432881096,49.17531390266929,934,True,1,9743.423048163673,19.84485424969456,42.50563859012037,934,True,1,16.323438355643056,19.707119919220858,42.21031736513819,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
2,0,803,quadratic_only_diverse16,16,803,True,1,0.7886676671407713,11.498354513920685,19.037339416479437,803,True,1,0.03442546479431467,8.866317409319246,17.424870750993776,803,True,1,0.049291721954893,11.498354486634536,19.037338581780038,803,True,1,0.05310178241483793,8.338101267249257,11.838815826230347,803,True,1,0.07549055961671035,0.7787501407725228,9.013322287567467,803,True,1,0.7320806495688259,12.77543866003905,26.046707241978773,803,True,1,1247.0500839636104,22.10384816234363,40.231126799920546,803,True,1,16.552265610885758,11.40573662303828,18.418640609949563,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
2,1,826,quadratic_only_diverse16,16,478,False,2,1.260281254894835,-0.6328672253066916,10.96316624752406,482,False,3,0.0653380311136169,-0.05890542027209406,9.958541689986259,478,False,2,0.07876755815026168,-0.6328684920237303,10.963164479382444,478,False,6,0.09607932103359788,-0.9238929483340373,4.033239680862183,279,False,95,0.21405481447260125,-3.1281491754093937,2.4266557589990105,478,False,2,1.0332012753909898,-0.34184276899638466,17.684979278455014,826,True,1,12.339226693259628,2.8049748319659806,12.674996375802364,478,False,2,25.38175494120349,-0.6272991742431498,11.079925757870061,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
2,2,922,quadratic_only_diverse16,16,47,False,3,1.0635063128763846,-1.0239097597593911,9.440484259929939,47,False,3,0.07231762571484489,-0.8361422112774111,9.889533873100612,47,False,3,0.06646912439635944,-1.0239098775317141,9.440480818537754,47,False,6,0.09650567254576331,-0.880382471755464,3.87425002881682,238,False,100,0.21480841279054147,-3.6102506579605826,2.300131189004712,501,False,3,0.732499256697811,-1.4302498687416467,14.772965272094138,922,True,1,8.440050752351453,0.20597220953980297,10.571358840367449,47,False,7,19.2129595481131,-2.027875780815859,8.518307398384575,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
2,3,718,quadratic_only_diverse16,16,718,True,1,0.810761883517003,25.648971744607504,42.61838111928996,718,True,1,0.01723191926844376,5.108429094317537,38.169268352932725,718,True,1,0.050672616233467485,25.648969278165264,42.61838040411572,718,True,1,0.05067949030400752,11.905354832668023,35.88891222935835,718,True,1,0.05231590053816154,1.4503552080811701,30.827629335850663,718,True,1,0.8106519133033122,25.859503740819612,49.27886522677758,718,True,1,11144.595627623205,25.781696435369035,42.48846677668628,718,True,1,16.64859695138961,25.720246580473088,42.127461215811444,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
2,4,86,quadratic_only_diverse16,16,86,True,1,0.33208201120311287,2.6999188662491624,12.882464383492273,86,True,1,0.03651088922445449,6.16470821728795,14.807425106011515,86,True,1,0.02075512842228928,2.69991942513794,12.882464491678922,86,True,1,0.02489793557783898,2.26253956082431,6.264198649255162,76,False,19,0.04818197033076108,-1.3526827894940983,4.056049836654776,86,True,1,0.27682635645452747,3.1372987305627924,19.33240853090885,86,True,1,41.08455307082254,2.9230471447736264,18.14182104448768,86,True,1,6.468907508731338,2.203448550793115,12.516455306115672,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
2,5,468,quadratic_only_diverse16,16,576,False,23,0.5790416808386887,-1.9972488855031376,7.202894599541664,171,False,37,0.03059311088742709,-2.9269595683027543,6.709003553064944,576,False,23,0.036190094149791276,-1.997249204088838,7.20289448881709,498,False,12,0.07031971806635191,-1.5113121920868826,3.00865168659292,498,False,510,0.11460722143546105,-5.063726149925124,0.024197143096174097,576,False,29,0.29800422303218543,-2.8588448575064893,11.246162635278289,228,False,10,4.732073460727153,-1.4941214160749077,7.964309062435139,576,False,22,12.890332032614864,-1.8965218665923271,7.345613606400575,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
2,6,89,quadratic_only_diverse16,16,89,True,1,0.7868065808072657,21.161772905977077,41.82532476202777,89,True,1,0.03917493072159299,13.834577080377503,42.061724647125736,89,True,1,0.04917540978375731,21.16177102191115,41.825325764404305,89,True,1,0.049190819437921356,12.303596762429553,35.33374376723567,89,True,1,0.05154730836748252,2.0140125063031604,30.37449856454473,89,True,1,0.7865601035693833,21.2836613258943,48.35144727171474,89,True,1,8498.39153525979,21.283157683615528,41.8116853319546,89,True,1,16.14141039078084,20.847438447370234,41.60543724254319,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
2,7,713,quadratic_only_diverse16,16,713,True,1,1.4590000614658152,0.9536759321805512,10.658524645729859,1003,False,2,0.06077863568370317,-0.457612704944507,9.04427698841204,713,True,1,0.09118748769371152,0.9536745862143312,10.658519287955958,391,False,2,0.12030715132293089,-0.4508865887053848,4.794631804255119,391,False,50,0.31731768425300905,-2.3938798248427844,3.2010590257355744,713,True,1,1.1058573716280826,2.106712211512142,16.291853995737196,713,True,1,80.79880924515558,18.787134476915003,30.524388601077085,713,True,1,28.112897540847612,0.5845705234028055,9.842974622619883,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
2,8,865,quadratic_only_diverse16,16,865,True,1,0.787256044930075,19.476726901928785,42.55282467607987,865,True,1,0.03495321136299292,11.455490604969347,41.69304726342033,865,True,1,0.049203509309936014,19.476727937951992,42.55282489759091,865,True,1,0.049213993731180405,12.150125134900433,35.67472039267298,865,True,1,0.05040016881851278,1.6942283739507387,30.622913058033433,865,True,1,0.7870883299495081,19.555486989646663,49.53322955553919,865,True,1,10076.108401541851,19.534553303827575,42.49220709135415,865,True,1,16.19540819133931,19.329037720659656,42.32065153148283,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
2,9,492,quadratic_only_diverse16,16,394,False,16,0.6665363913583668,-9.303217176266758,27.883071232903752,394,False,30,0.002955602614164308,-15.044637675349225,15.111333562850875,394,False,16,0.04165853055785789,-9.30321712669453,27.88307152861847,394,False,16,0.042082546693223366,-9.263234154621408,18.981455383987267,393,False,38,0.05606685020930608,-8.333044772947853,15.148747459561726,394,False,16,0.6598204911348251,-9.34320014833988,37.5043989482359,394,False,17,39.45417093938646,-9.323956002064836,27.130823559460634,394,False,17,13.787825394700626,-9.313340737772403,27.34069952646398,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
2,10,765,quadratic_only_diverse16,16,393,False,42,0.6773542370724641,-21.979678027362258,16.028980168837876,394,False,36,0.02362866763243168,-21.58475719496468,14.224416462244307,393,False,42,0.042334638633882704,-21.979678684867807,16.028980898339896,393,False,114,0.04712420521886766,-21.51843245611672,8.770691435919408,393,False,173,0.08739222271147956,-19.118791661302154,6.360453693393936,393,False,42,0.6085099307332386,-22.440924256113345,23.45046197366235,393,False,42,6.488025749850412,-22.170697221576006,15.579642019883169,393,False,44,13.00168825493122,-22.28212686262639,14.897341196732402,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
2,11,1023,quadratic_only_diverse16,16,1023,True,1,0.7893836964911003,15.195823661237206,42.81045616354908,1023,True,1,0.04943881874042279,15.284766947558133,43.75787845864562,1023,True,1,0.04933647810948845,15.195823567925139,42.81045301417029,1023,True,1,0.049345585846417454,12.731687496729052,35.69092089873719,1023,True,1,0.05102438323540193,2.2765650536895796,30.748009414745848,1023,True,1,0.7892379995879151,15.221769991337792,50.07893272212951,1023,True,1,12040.505212073725,15.261777831651823,42.95266969401705,1023,True,1,16.18797684518416,15.06927858121239,42.5814610178358,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
2,12,597,quadratic_only_diverse16,16,597,True,1,0.8056200532217339,19.438904481106633,42.823246808482,596,False,2,0.007444859441210885,-0.8665556183626846,34.4843754736227,597,True,1,0.050351254466282025,19.43890423039308,42.8232475517226,597,True,1,0.05036808963918085,12.12077427377231,35.843127049317744,597,True,1,0.05170382146157091,1.6665058890396511,30.703470299604216,597,True,1,0.8053507804940226,19.52390672247108,49.860192320014946,597,True,1,10983.609712981242,19.56586370289552,42.71328012772055,597,True,1,16.528460197966954,19.223326422430354,42.521582363884875,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
2,13,562,quadratic_only_diverse16,16,562,True,1,0.5687523413033801,7.345580443057372,15.865431406558612,561,False,245,0.0017783108421641084,-10.024028381983873,2.7552426506667027,562,True,1,0.03554702105988201,7.345580344744189,15.865431727415803,562,True,1,0.03763315266724313,4.839903160830073,8.855494360002016,562,True,1,0.058110671175451566,0.8744170862122103,5.07249878074957,562,True,1,0.5372244954583952,9.568445725094,22.421999121636688,562,True,1,382.8546014616085,13.29453866282613,33.85371081702345,562,True,1,12.161753671255543,7.835496200455401,16.64707874393669,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
2,14,478,quadratic_only_diverse16,16,179,False,3,1.301668350839691,-0.7455396660635172,11.038287005018502,488,False,653,0.003929153925145349,-13.424862882564357,-2.0770676817387166,179,False,3,0.08135427108123637,-0.7455398502215966,11.038287662538275,179,False,3,0.10587494895358555,-1.133258352360685,4.725751183954314,333,False,21,0.27423841863526555,-2.1052742845529577,3.75893992243589,179,False,2,1.000201472762947,-0.3578211639244294,17.208104799547105,179,False,2,10.409368468376446,-0.11436522770929318,11.722916293104449,179,False,2,28.357907693641287,-0.645663565167788,11.367493286590475,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
2,15,267,quadratic_only_diverse16,16,267,True,1,0.7830829862601973,17.94677925825723,42.268262786312015,267,True,1,0.018624119534278217,3.965686597256371,38.5593678332675,267,True,1,0.048942679776531016,17.946777285618044,42.268262187148906,267,True,1,0.04895092272109653,12.521028849620006,35.34672809525469,267,True,1,0.05057419592974607,2.0553467698735557,30.361580454597842,267,True,1,0.7829511213373905,17.983671253296233,49.001832120957275,267,True,1,8940.639931458314,17.961296822181406,42.298237742570215,267,True,1,16.100574826472045,17.896586679454746,41.743001978080784,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
2,16,917,quadratic_only_diverse16,16,917,True,1,2.1772743512684087,4.189959111150449,12.442620571815311,917,True,1,0.11671285693103242,3.0699460768709526,11.523248653452926,917,True,1,0.1360796520764645,4.189959212337714,12.4426209467253,917,True,1,0.16721889656415556,2.320748073872383,6.132857523919405,317,False,33,0.3252873374067909,-1.6366445327630958,3.685820924638114,917,True,1,1.7718256864704434,5.508454658912001,18.591741045388584,917,True,1,29.02640139596712,9.051028622628047,17.78159459593739,917,True,1,40.329531156336344,4.224460889111658,11.694858720033622,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
2,17,656,quadratic_only_diverse16,16,656,True,1,0.5885707704125167,7.396381014648431,14.176463385712076,655,False,13,0.005275928802201865,-2.4034505395487384,7.0110695303445105,656,True,1,0.03678567891280578,7.39638110637511,14.176463935162136,656,True,1,0.04153948491137779,5.643446697616995,8.60878679148726,656,True,1,0.08367434598214435,2.3442434603252975,6.523042446245725,656,True,1,0.5212143439921977,8.850511260918276,19.430209278294793,656,True,1,146.35522070464492,12.571477116068547,26.5782143934269,656,True,1,12.493404436759937,7.852812928693746,15.167894744108112,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
2,18,889,quadratic_only_diverse16,16,869,False,6,0.828888671358019,-1.0428826423292366,9.090643658134114,581,False,10,0.0517719511486102,-1.7205731971393248,9.395724539599073,869,False,6,0.05180554450747407,-1.0428835488413768,9.09064172801232,438,False,5,0.08258076904960307,-0.8658710266271239,3.6508965268391296,438,False,23,0.2531519562498463,-1.759398203472295,3.4699826054269316,256,False,8,0.5199882424198047,-1.9195775809265236,14.376089872551391,308,False,7,5.717032463935065,-1.4256196585772476,9.250855480984024,869,False,9,16.922231863595492,-1.547327421972284,8.66074844010598,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
2,19,510,quadratic_only_diverse16,16,510,True,1,0.7129456111584318,6.298694853969788,14.66203223419666,331,False,423,0.0017893837767699054,-8.592474809776329,0.9932977156188769,510,True,1,0.04455910664009944,6.298696474696489,14.66203327797629,510,True,1,0.049535228734975324,4.446300394777908,7.732437445771478,510,True,1,0.09477090800433953,0.48455120813073455,5.60530429207353,510,True,1,0.6413257862634811,7.4386366057772335,21.484191055165944,510,True,1,57.901795271405554,11.913455867782343,20.142070262266717,510,True,1,14.676466308572312,6.188651839745604,14.388803447275613,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
2,20,860,quadratic_only_diverse16,16,349,False,13,0.5899694049563919,-1.1689856049920841,7.930483170908618,323,False,25,0.03470706042577993,-3.5478344707118854,7.998466663704185,349,False,13,0.03687309194961369,-1.1689853872888172,7.930485455187407,323,False,5,0.07220752742474666,-0.46795613036393785,3.447491988002665,349,False,11,0.2498694899900572,-0.8635729428729734,3.7102622525660056,674,False,19,0.3012704754235979,-2.6585258015825715,11.864793540923245,860,True,1,6.695767091067995,0.3093972628965748,9.688707135154136,674,False,37,9.886053146976963,-2.915183636232829,6.436202343633596,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
2,21,553,quadratic_only_diverse16,16,553,True,1,0.713635470697227,13.017706078244144,41.62658818271435,554,False,3,0.0009802742017178698,-9.482058012296317,24.841022226785142,553,True,1,0.04460221682459318,13.017705836828231,41.62659018971559,553,True,1,0.04462825257724716,11.058928010883239,34.61417912661594,553,True,1,0.046412058139657326,0.4207070652740499,29.7178088663772,553,True,1,0.7132191416785629,13.034845450790293,48.63872957335465,553,True,1,8880.141593473287,13.09793345640845,41.71516079977253,553,True,1,14.6157531467446,12.93594296770517,41.40689294108956,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
2,22,629,quadratic_only_diverse16,16,629,True,1,0.6267901256728159,14.572458319255793,40.19489603928296,630,False,3,0.004089314080815604,-2.6181904381120247,30.204314216119595,629,True,1,0.039174379670404165,14.572458803288804,40.194897781615886,629,True,1,0.039195032987776435,11.044764602249696,33.17548042205719,629,True,1,0.0406452403577404,0.6860921353501575,28.372035399010617,629,True,1,0.6264598466960036,14.610536710112017,47.08980602203632,629,True,1,6364.798613969126,14.591095379332126,40.32089690780733,629,True,1,12.916739339462847,14.533479619546625,39.86230771033612,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
2,23,759,quadratic_only_diverse16,16,759,True,1,0.7633171512043333,17.969540147251905,41.532773967220386,759,True,1,0.021251930716980956,7.056764373975762,38.44413554692559,759,True,1,0.047707324504445925,17.96954076951398,41.532772835590286,759,True,1,0.047717398008635045,11.414671404170495,35.16708677114536,759,True,1,0.04940590203010974,0.7630330463212531,30.16053438321705,759,True,1,0.7631560091714233,18.049474103217765,48.04413197330513,759,True,1,8119.956140740764,18.185971208123995,41.61803973005255,759,True,1,15.715875513881706,17.85007793897368,41.478608772855395,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
2,24,874,quadratic_only_diverse16,16,874,True,1,0.8110354058607214,20.783279819678043,42.483202553888404,874,True,1,0.036632098618113576,13.860401602250123,41.906049504143496,874,True,1,0.0506897014994647,20.783278309774804,42.48320464956589,874,True,1,0.050698069730941625,11.515713969920325,35.975289366131236,874,True,1,0.0521000167086718,0.9668836198665933,30.988124072782387,874,True,1,0.8109015362272572,20.885397694888425,49.08168168648263,874,True,1,9876.41672710723,20.977093319949827,42.58679940748965,874,True,1,16.662307934760808,20.849795832786956,42.23058168375387,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
2,25,720,quadratic_only_diverse16,16,955,False,26,0.6258635811413029,-1.7307441808024135,6.743916476828547,542,False,242,0.015888338743604,-5.942118961607586,3.1481627722257697,955,False,26,0.0391164736105111,-1.7307428806215608,6.743915752829225,407,False,82,0.0645677157154506,-1.725385806709,2.0177366623841766,407,False,149,0.23976933880031243,-2.0586333998585578,2.0557240573272044,955,False,18,0.37916125704963544,-2.147402004332171,11.331911592955208,720,True,1,83.16228191358863,12.132578023901427,33.712757110510616,955,False,14,12.310860322677417,-1.2799853725554584,7.21454504607184,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
2,26,314,quadratic_only_diverse16,16,314,True,1,0.7975804879035344,16.285600002785408,42.4854110029097,314,True,1,0.010878394498330501,2.256974374188699,36.53453626926221,314,True,1,0.049848780644631996,16.28559957829288,42.48541228213402,314,True,1,0.04985793480032913,11.583560702359678,35.77531629847072,314,True,1,0.051211253533860926,0.9481988928839982,30.793610405387067,314,True,1,0.7974340483047724,16.3351765304475,49.28563315755958,314,True,1,9416.369460338694,16.392085982826995,42.3763647895084,314,True,1,16.375051320654162,16.20398425245942,42.13468748978506,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
2,27,602,quadratic_only_diverse16,16,602,True,1,1.126915275493289,1.0530692631156748,9.877080538535687,798,False,103,0.024433851737166234,-3.8567574143054326,4.882692621609298,602,True,1,0.07043219950434962,1.0530684923514086,9.877076670197102,307,False,5,0.09104076490781243,-0.23918332886054508,3.4968858208232034,342,False,201,0.18761390670721165,-3.2441441891411356,1.509104025435486,602,True,1,0.8718195809142572,2.0946475717259423,15.903060515644361,602,True,1,9.804153312736622,1.4901271009277894,11.715512483938904,602,True,1,24.00488391425693,0.5768019919234071,9.613784677354657,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
2,28,7,quadratic_only_diverse16,16,7,True,1,0.8298984357498398,25.841224989261143,42.083133595705505,7,True,1,0.05149048820594101,25.193086436150175,42.74431280993732,7,True,1,0.051868646687480195,25.84122306288242,42.083130110545866,7,True,1,0.05188133915894633,12.112039390624494,35.53201102480891,7,True,1,0.05425695595535151,1.5165893838027078,30.620508862124566,7,True,1,0.8296954058669127,26.278708005055403,48.78862187500296,7,True,1,9235.789674967164,25.846000677608544,42.16925551357267,7,True,1,17.037748096051384,25.970892828458958,41.98510381239571,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
2,29,610,quadratic_only_diverse16,16,945,False,4,0.8945328039228571,-0.8224145341230995,8.497004308688897,278,False,897,0.0017316217021544095,-15.455733209233752,-6.817087359184314,945,False,4,0.055908305425295554,-0.8224140508889193,8.497005568475661,610,True,1,0.09701142206229936,0.4151329470430693,3.6956816007681232,792,False,32,0.270283080029259,-2.7759982309026627,3.1661004221603,945,False,10,0.5155249985156205,-2.0599615320550884,13.119620194905625,944,False,3,7.123359501324622,-0.5632107722820435,9.630684454068627,944,False,2,19.680824663724856,-0.21923649326776462,8.925903080204787,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971
