dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db
0_0_0_10_14_8,-25.0,44,0,11,19,1023,556,1023,1023,1023,1023,1,1,8,0.9715093338403731,0.9354901458814553,0.28064704376443655,0.12,-0.6020127232162523,-0.006192079990619067,-0.11845386533665836,-0.11845386533665836,0.0,0.9354901458814553,0.1472918449327627,0.11956325409824503,0.9493280061812122,1.1689293584678335,1023|289|721|93|560|272|903|669,0.94932801|0.82895972|0.67170994|0.87814033|0.16380779|0.60890256|0.72592413|0.3831375,0|-2.0582769|-3.3546499|-3.9565193|-3.9840032|-3.9992766|-4.1182116|-4.4487274
0_0_0_10_14_8,-25.0,44,0,12,20,597,452,597,597,597,597,1,1,8,0.9715093338403731,0.9354901458814553,0.28064704376443655,0.12,-0.5848153988818825,-0.006192079990619067,-0.11845386533665836,-0.11845386533665836,0.0,0.9354901458814553,0.1472918449327627,0.11956325409824503,0.9280982986653699,0.31243170753219385,597|519|178|410|896|965|795|468,0.9280983|0.57708986|0.83925826|0.54656923|0.58314319|0.72508285|0.16276982|0.15317518,0|-2.0376575|-3.3217521|-3.8521333|-4.1183734|-4.1354331|-4.3018987|-4.3733175
0_0_0_10_14_8,-25.0,44,0,13,21,562,562,562,562,562,562,1,1,8,0.9715093338403731,0.9354901458814553,0.28064704376443655,0.12,-0.5676180745475127,-0.006192079990619067,-0.11845386533665836,-0.11845386533665836,0.0,0.9354901458814553,0.1472918449327627,0.11956325409824503,0.8077308222571368,0.8008646139525002,562|462|896|64|538|980|559|236,0.80773082|0.59147973|0.82444928|0.92412565|0.73839507|0.93105128|0.27482385|0.91458246,0|-2.7887742|-2.9910635|-3.2000298|-3.6976118|-3.7066432|-3.9745765|-3.9858209
0_0_0_10_14_8,-25.0,44,0,14,22,478,680,478,478,478,478,1,1,8,0.9715093338403731,0.9354901458814553,0.28064704376443655,0.12,-0.5504207502131429,-0.006192079990619067,-0.11845386533665836,-0.11845386533665836,0.0,0.9354901458814553,0.1472918449327627,0.11956325409824503,0.7147866353179833,1.0551129086467346,478|587|229|673|466|784|718|221,0.71478664|0.86156916|0.46828253|0.94480717|0.52447936|0.88800406|0.85998343|0.93052897,0|-0.64736519|-0.716582|-0.8380834|-1.447926|-1.5473357|-2.5503556|-2.5656374
0_0_0_10_14_8,-25.0,44,0,15,23,267,267,267,267,267,267,1,1,8,0.9715093338403731,0.9354901458814553,0.28064704376443655,0.12,-0.533223425878773,-0.006192079990619067,-0.11845386533665836,-0.11845386533665836,0.0,0.9354901458814553,0.1472918449327627,0.11956325409824503,0.8399423803911643,1.7438105509864241,267|293|776|467|902|912|743|992,0.83994238|0.93048697|0.83708226|0.86571885|0.97362434|0.96380109|0.57850853|0.84276352,0|-1.6214885|-2.5327101|-2.8089807|-2.8370332|-3.0112056|-3.1511372|-3.1884278
0_0_0_10_14_8,-25.0,44,0,16,24,917,505,917,917,917,917,1,1,8,0.9715093338403731,0.9354901458814553,0.28064704376443655,0.12,-0.5160261015444032,-0.006192079990619067,-0.11845386533665836,-0.11845386533665836,0.0,0.9354901458814553,0.1472918449327627,0.11956325409824503,0.6821546990274056,1.9729363871803007,917|505|906|339|673|920|805|968,0.6821547|0.96626923|0.75743607|0.89290434|0.5698413|0.53142325|0.94904138|0.96077627,0|-1.5246681|-2.5151474|-3.348023|-3.3845482|-3.8345466|-4.0408391|-4.1236403
0_0_0_10_14_8,-25.0,44,0,17,25,656,438,656,656,656,656,1,1,8,0.9715093338403731,0.9354901458814553,0.28064704376443655,0.12,-0.4988287772100334,-0.006192079990619067,-0.11845386533665836,-0.11845386533665836,0.0,0.9354901458814553,0.1472918449327627,0.11956325409824503,0.6947369627678339,1.4821090519670859,656|829|80|892|258|8|449|478,0.69473696|0.58730226|0.96467645|0.72623128|0.54398056|0.94281487|0.96301929|0.45628763,0|-1.8132765|-1.8891731|-3.4814695|-3.7703331|-3.8477804|-3.9625338|-4.1248675
0_0_0_10_14_8,-25.0,44,0,18,26,889,606,32,32,32,32,1,1,8,0.9715093338403731,0.9354901458814553,0.28064704376443655,0.12,-0.48163145287566356,-0.006192079990619067,-0.11845386533665836,-0.11845386533665836,0.0,0.9354901458814553,0.1472918449327627,0.11956325409824503,0.9729706305118299,2.8519924483702885,32|889|465|954|994|368|413|707,0.97297063|0.99660389|0.97639677|0.83974177|0.87887994|0.86594505|0.71321743|0.95320514,0|-0.075439299|-0.60275931|-2.195968|-2.3319931|-2.4149669|-2.5144057|-2.672845
0_0_0_10_14_8,-25.0,44,0,19,27,510,421,257,257,257,257,1,1,8,0.9715093338403731,0.9354901458814553,0.28064704376443655,0.12,-0.46443412854129373,-0.006192079990619067,-0.11845386533665836,-0.11845386533665836,0.0,0.9354901458814553,0.1472918449327627,0.11956325409824503,0.6677594857104104,1.594007296427265,257|982|857|510|811|551|792|448,0.66775949|0.95685562|0.95182203|0.74282405|0.61153112|0.87322438|0.70525787|0.6425005,0|-0.24946082|-0.31474872|-0.52912883|-0.95795738|-1.0088056|-1.0735753|-1.1394391
0_0_0_10_14_8,-25.0,44,0,20,28,860,154,860,860,860,860,1,1,8,0.9715093338403731,0.9354901458814553,0.28064704376443655,0.12,-0.447236804206924,-0.006192079990619067,-0.11845386533665836,-0.11845386533665836,0.0,0.9354901458814553,0.1472918449327627,0.11956325409824503,0.9461021326457267,1.6498518407384584,860|824|12|733|689|306|428|603,0.94610213|0.81487389|0.89987309|0.98696072|0.87733863|0.88490034|0.68695866|0.59650155,0|-2.5171364|-2.5442673|-2.6959476|-3.3484266|-3.4380673|-3.7001652|-3.8527889
0_0_0_10_14_8,-25.0,44,0,21,29,553,993,553,553,553,553,1,1,8,0.9715093338403731,0.9354901458814553,0.28064704376443655,0.12,-0.4300394798725542,-0.006192079990619067,-0.11845386533665836,-0.11845386533665836,0.0,0.9354901458814553,0.1472918449327627,0.11956325409824503,0.5761245210071594,1.3863386726397082,553|742|290|636|616|174|946|632,0.57612452|0.93799252|0.76689421|0.3954848|0.55631488|0.63463645|0.94573684|0.59969063,0|-1.0711989|-2.742385|-2.8435385|-2.9661845|-3.0543924|-3.3620583|-3.450473
0_0_0_10_14_8,-25.0,44,0,22,30,629,629,629,629,629,629,1,1,8,0.9715093338403731,0.9354901458814553,0.28064704376443655,0.12,-0.4128421555381844,-0.006192079990619067,-0.11845386533665836,-0.11845386533665836,0.0,0.9354901458814553,0.1472918449327627,0.11956325409824503,0.925509603360006,0.20125228748670299,629|594|612|664|732|692|861|16,0.9255096|0.72574607|0.94418162|0.93811142|0.91135124|0.36174075|0.67182848|0.86757887,0|-3.5572386|-3.8753249|-4.2172493|-4.6911963|-4.6998188|-4.7692447|-4.8543753
0_0_0_10_14_8,-25.0,44,0,23,31,759,239,759,759,759,759,1,1,8,0.9715093338403731,0.9354901458814553,0.28064704376443655,0.12,-0.39564483120381455,-0.006192079990619067,-0.11845386533665836,-0.11845386533665836,0.0,0.9354901458814553,0.1472918449327627,0.11956325409824503,0.7933023963278901,1.6069793404151516,759|150|425|243|58|684|90|81,0.7933024|0.99154379|0.57245776|0.94290649|0.98120615|0.76970183|0.92659309|0.97908572,0|-4.4278024|-4.7827059|-5.2243112|-5.3503351|-5.5612115|-5.6355614|-5.72542
0_0_0_10_14_8,-25.0,44,0,24,32,874,83,874,874,874,874,1,1,8,0.9715093338403731,0.9354901458814553,0.28064704376443655,0.12,-0.3784475068694447,-0.006192079990619067,-0.11845386533665836,-0.11845386533665836,0.0,0.9354901458814553,0.1472918449327627,0.11956325409824503,0.9680973947082459,-1.1663925378567135,874|673|960|873|7|600|42|337,0.96809739|0.95326988|0.96862732|0.98882874|0.91125526|0.42359911|0.75710446|0.66135447,0|-2.0177481|-2.1271511|-2.2144403|-2.3329672|-2.7751819|-2.8104176|-3.1484334
0_0_0_10_14_8,-25.0,44,0,25,33,720,410,560,560,560,560,0,0,8,0.9715093338403731,0.9354901458814553,0.28064704376443655,0.12,-0.3612501825350749,-0.006192079990619067,-0.11845386533665836,-0.11845386533665836,0.0,0.9354901458814553,0.1472918449327627,0.11956325409824503,0.5405567786492872,1.3776643664595323,560|873|733|929|410|432|425|624,0.54055678|0.90943007|0.49869885|0.67087882|0.73321287|0.43833019|0.28267415|0.57360788,0|-0.8118092|-1.0647892|-1.3232348|-1.4040497|-1.4066202|-1.4373654|-1.5415027
0_0_0_10_14_8,-25.0,44,0,26,34,314,305,314,314,314,314,1,1,8,0.9715093338403731,0.9354901458814553,0.28064704376443655,0.12,-0.3440528582007051,-0.006192079990619067,-0.11845386533665836,-0.11845386533665836,0.0,0.9354901458814553,0.1472918449327627,0.11956325409824503,0.9140122531536768,0.514895948455743,314|376|655|880|305|111|923|842,0.91401225|0.5294161|0.82536761|0.91877292|0.68678806|0.83595169|0.87613194|0.57261402,0|-1.3159106|-1.9197693|-1.9992337|-2.4275899|-2.4495913|-2.7748788|-2.9787877
0_0_0_10_14_8,-25.0,44,0,27,35,602,711,602,602,602,602,1,1,8,0.9715093338403731,0.9354901458814553,0.28064704376443655,0.12,-0.32685553386633526,-0.006192079990619067,-0.11845386533665836,-0.11845386533665836,0.0,0.9354901458814553,0.1472918449327627,0.11956325409824503,0.5037596099375927,1.4710791405995767,602|882|102|593|990|687|987|231,0.50375961|0.82950428|0.82636675|0.016402618|0.96447076|0.60419773|0.83229387|0.59477199,0|-0.43854649|-1.8064715|-1.9943467|-2.0472256|-2.214274|-2.3160848|-2.66296
0_0_0_10_14_8,-25.0,44,0,28,36,7,286,7,7,7,7,1,1,8,0.9715093338403731,0.9354901458814553,0.28064704376443655,0.12,-0.30965820953196543,-0.006192079990619067,-0.11845386533665836,-0.11845386533665836,0.0,0.9354901458814553,0.1472918449327627,0.11956325409824503,0.9862290107839574,-1.0372995375341851,7|214|422|984|814|838|705|580,0.98622901|0.8961308|0.90341326|0.78432694|0.99029819|0.60767599|0.6526504|0.80518802,0|-2.2152472|-2.4120584|-2.7788697|-2.982794|-3.4013156|-3.4286587|-3.5011475
0_0_0_10_14_8,-25.0,44,0,29,37,610,509,610,610,610,610,1,1,8,0.9715093338403731,0.9354901458814553,0.28064704376443655,0.12,-0.2924608851975956,-0.006192079990619067,-0.11845386533665836,-0.11845386533665836,0.0,0.9354901458814553,0.1472918449327627,0.11956325409824503,0.7310261138677066,1.0590535048277983,610|249|357|735|753|969|613|805,0.73102611|0.76009386|0.90603044|0.89715837|0.82026808|0.81715638|0.57361679|0.94616665,0|-0.51835213|-2.6363191|-2.7281557|-2.8001594|-2.9972953|-3.1406365|-3.1531937
0_0_0_10_14_8,-25.0,44,0,30,38,839,240,839,839,839,839,1,1,8,0.9715093338403731,0.9354901458814553,0.28064704376443655,0.12,-0.2752635608632258,-0.006192079990619067,-0.11845386533665836,-0.11845386533665836,0.0,0.9354901458814553,0.1472918449327627,0.11956325409824503,0.953019784590731,-1.4532451034144471,839|28|956|773|1016|148|430|642,0.95301978|0.8492341|0.73451331|0.70915015|0.96545788|0.96259929|0.76212013|0.30508433,0|-5.6369971|-6.88136|-6.9440278|-7.0575941|-7.2491855|-7.3744635|-8.0977672
0_0_0_10_14_8,-25.0,44,0,31,39,913,633,913,913,913,913,1,1,8,0.9715093338403731,0.9354901458814553,0.28064704376443655,0.12,-0.25806623652885596,-0.006192079990619067,-0.11845386533665836,-0.11845386533665836,0.0,0.9354901458814553,0.1472918449327627,0.11956325409824503,0.9628417738387314,0.3638002864253606,913|255|791|224|375|877|342|835,0.96284177|0.59155158|0.75268429|0.80755393|0.64164422|0.83893116|0.82211169|0.90409923,0|-0.43133705|-1.6677663|-1.7090218|-1.9793221|-2.2712761|-2.3420936|-2.4285112
0_0_0_10_14_8,-25.0,44,0,32,40,764,388,155,155,155,155,1,1,8,0.9715093338403731,0.9354901458814553,0.28064704376443655,0.12,-0.24086891219448614,-0.006192079990619067,-0.11845386533665836,-0.11845386533665836,0.0,0.9354901458814553,0.1472918449327627,0.11956325409824503,0.829692739243763,-0.6458469414156683,155|764|693|423|160|885|149|146,0.82969274|0.84708091|0.92352089|0.55455082|0.69116648|0.86121645|0.78290631|0.85456304,0|-0.66684064|-1.5288633|-1.8865326|-1.9451858|-2.0533761|-2.1567737|-2.3907937
0_0_0_10_14_8,-25.0,44,0,33,41,577,717,54,54,54,54,1,1,8,0.9715093338403731,0.9354901458814553,0.28064704376443655,0.12,-0.22367158786011632,-0.006192079990619067,-0.11845386533665836,-0.11845386533665836,0.0,0.9354901458814553,0.1472918449327627,0.11956325409824503,0.9831530519984714,-0.3185132950451872,54|165|577|107|612|52|489|786,0.98315305|0.99111337|0.63917777|0.49483511|0.22195456|0.57951924|0.95195292|0.92295027,0|-0.039883578|-0.49153823|-1.018748|-2.1038365|-2.1657663|-2.2015937|-2.2956291
0_0_0_10_14_8,-25.0,44,0,34,42,936,944,936,936,936,936,1,1,8,0.9715093338403731,0.9354901458814553,0.28064704376443655,0.12,-0.2064742635257465,-0.006192079990619067,-0.11845386533665836,-0.11845386533665836,0.0,0.9354901458814553,0.1472918449327627,0.11956325409824503,0.8729012695816855,2.6353246411921805,936|934|817|155|868|240|314|313,0.87290127|0.96309067|0.84066921|0.63679674|0.94051197|0.96901973|0.46215638|0.21861198,0|-1.0969321|-2.0056905|-2.2382656|-2.2879791|-2.320668|-2.498726|-2.5662846
0_0_0_10_14_8,-25.0,44,1,0,8,222,674,222,222,222,222,1,1,8,1.2200120145033173,0.8103384148430341,0.24310152445291022,0.12,0.11741001551587665,0.01579978480796144,0.05610972568578554,0.05610972568578554,0.0,0.8103384148430341,0.06892643015389643,0.1817743327026418,0.9001521627450308,0.16146712310476213,222|626|724|595|47|444|18|30,0.90015216|0.82473979|0.88391392|0.85607872|0.93214553|0.99978719|0.91948073|0.7517191,0|-3.7033621|-3.8891231|-4.3417208|-4.6091508|-4.7192772|-4.9284746|-5.0340229
0_0_0_10_14_8,-25.0,44,1,1,9,711,511,711,711,711,711,1,1,8,1.2200120145033173,0.8103384148430341,0.24310152445291022,0.12,0.134637184645318,0.01579978480796144,0.05610972568578554,0.05610972568578554,0.0,0.8103384148430341,0.06892643015389643,0.1817743327026418,0.5690929514010642,-1.5944301558362801,711|996|987|571|764|934|871|446,0.56909295|0.83458381|0.63014223|0.91907716|0.84759933|0.66378989|0.99438956|0.58980468,0|-1.1653055|-1.473807|-1.6950841|-1.9667047|-2.3360551|-2.3984538|-2.4629644
0_0_0_10_14_8,-25.0,44,1,2,10,871,727,871,871,871,871,1,1,8,1.2200120145033173,0.8103384148430341,0.24310152445291022,0.12,0.15186435377475932,0.01579978480796144,0.05610972568578554,0.05610972568578554,0.0,0.8103384148430341,0.06892643015389643,0.1817743327026418,0.818921440076858,-2.992400824425122,871|148|904|898|347|252|208|275,0.81892144|0.89735113|0.85421097|0.98177862|0.56594229|0.8631403|0.52685443|0.83648286,0|-0.41320055|-0.8310778|-2.3809188|-2.5163444|-2.7345087|-2.7633507|-2.8333309
0_0_0_10_14_8,-25.0,44,1,3,11,718,616,718,718,718,718,1,1,8,1.2200120145033173,0.8103384148430341,0.24310152445291022,0.12,0.16909152290420065,0.01579978480796144,0.05610972568578554,0.05610972568578554,0.0,0.8103384148430341,0.06892643015389643,0.1817743327026418,0.9067496385701161,-0.11189369764944912,718|3|32|766|105|735|840|298,0.90674964|0.91696272|0.83879974|0.95573327|0.49815863|0.90128182|0.93970233|0.76481674,0|-2.7142547|-3.0920259|-3.5683137|-3.8155951|-3.9159918|-3.9970319|-4.5396341
0_0_0_10_14_8,-25.0,44,1,4,12,107,602,107,107,107,107,1,1,8,1.2200120145033173,0.8103384148430341,0.24310152445291022,0.12,0.18631869203364193,0.01579978480796144,0.05610972568578554,0.05610972568578554,0.0,0.8103384148430341,0.06892643015389643,0.1817743327026418,0.8024291377845987,-3.0110279828749404,107|440|305|929|351|335|702|5,0.80242914|0.88575499|0.87873862|0.86756309|0.96806564|0.73026537|0.74365936|0.70086219,0|-2.7890013|-2.8866994|-2.8975962|-2.9743767|-3.0033779|-3.3029951|-3.3357888
0_0_0_10_14_8,-25.0,44,1,5,13,467,344,717,717,717,717,0,0,8,1.2200120145033173,0.8103384148430341,0.24310152445291022,0.12,0.20354586116308326,0.01579978480796144,0.05610972568578554,0.05610972568578554,0.0,0.8103384148430341,0.06892643015389643,0.1817743327026418,0.8172627178953137,-0.3693917430553743,717|564|168|793|517|70|650|708,0.81726272|0.63890888|0.87732902|0.34620053|0.15310535|0.88791816|0.72116748|0.86967981,0|-0.53355702|-0.62910434|-1.2244577|-1.312278|-1.8547808|-1.976383|-2.1841001
0_0_0_10_14_8,-25.0,44,1,6,14,89,761,89,89,89,89,1,1,8,1.2200120145033173,0.8103384148430341,0.24310152445291022,0.12,0.2207730302925246,0.01579978480796144,0.05610972568578554,0.05610972568578554,0.0,0.8103384148430341,0.06892643015389643,0.1817743327026418,0.8862294345719565,-2.811379592639423,89|1011|981|587|807|43|883|442,0.88622943|0.86315478|0.89858816|0.82564165|0.96120123|0.84528542|0.64459009|0.49579248,0|-3.6483063|-3.8014995|-4.1506714|-4.5747976|-4.6156257|-4.6578276|-4.7678581
0_0_0_10_14_8,-25.0,44,1,7,15,713,713,713,713,713,713,1,1,8,1.2200120145033173,0.8103384148430341,0.24310152445291022,0.12,0.23800019942196593,0.01579978480796144,0.05610972568578554,0.05610972568578554,0.0,0.8103384148430341,0.06892643015389643,0.1817743327026418,0.9021744048536885,-0.09549736804687553,713|202|636|1008|121|878|788|909,0.9021744|0.78121888|0.78550546|0.88666687|0.76107535|0.9033747|0.78388649|0.99525989,0|-4.4567431|-4.9321777|-5.2956622|-5.4261537|-5.5296635|-5.7533182|-5.9475445
0_0_0_10_14_8,-25.0,44,1,8,16,865,905,865,865,865,865,1,1,8,1.2200120145033173,0.8103384148430341,0.24310152445291022,0.12,0.2552273685514072,0.01579978480796144,0.05610972568578554,0.05610972568578554,0.0,0.8103384148430341,0.06892643015389643,0.1817743327026418,0.9515772129185812,0.9506580123805051,865|333|74|97|285|261|104|303,0.95157721|0.88189618|0.99331712|0.9107113|0.88101357|0.40108157|0.86371022|0.85457195,0|-3.4530209|-3.7969176|-4.0680612|-4.8620236|-4.952757|-5.1147373|-5.4871947
0_0_0_10_14_8,-25.0,44,1,9,17,405,314,405,405,405,405,1,1,8,1.2200120145033173,0.8103384148430341,0.24310152445291022,0.12,0.2724545376808486,0.01579978480796144,0.05610972568578554,0.05610972568578554,0.0,0.8103384148430341,0.06892643015389643,0.1817743327026418,0.496186776052822,-2.2880669599675993,405|67|70|697|265|820|894|456,0.49618678|0.93742998|0.89925322|0.41512928|0.60142096|0.74151946|0.79446736|0.36523286,0|-4.2146289|-5.4388252|-5.5351591|-5.5565795|-5.6290511|-5.6940235|-5.7249574
0_0_0_10_14_8,-25.0,44,1,10,18,765,860,765,765,765,765,1,1,8,1.2200120145033173,0.8103384148430341,0.24310152445291022,0.12,0.2896817068102898,0.01579978480796144,0.05610972568578554,0.05610972568578554,0.0,0.8103384148430341,0.06892643015389643,0.1817743327026418,0.8905156745151078,0.6137408725169955,765|383|219|906|68|855|625|199,0.89051567|0.35319386|0.35891304|0.83197346|0.78165296|0.96184495|0.45679167|0.76457142,0|-3.6686439|-3.9402578|-4.2095657|-4.337359|-4.4308822|-4.6062735|-4.6592056
0_0_0_10_14_8,-25.0,44,1,11,19,1023,866,1023,1023,1023,1023,1,1,8,1.2200120145033173,0.8103384148430341,0.24310152445291022,0.12,0.30690887593973115,0.01579978480796144,0.05610972568578554,0.05610972568578554,0.0,0.8103384148430341,0.06892643015389643,0.1817743327026418,0.9086530413370073,-0.9995426713095169,1023|392|400|39|1006|880|849|933,0.90865304|0.4458115|0.8965893|0.80008141|0.9751555|0.96166728|0.57833687|0.94116371,0|-2.1735133|-2.7328772|-3.2544207|-3.4557689|-3.468309|-3.4982381|-3.7629811
0_0_0_10_14_8,-25.0,44,1,12,20,597,541,597,597,597,597,1,1,8,1.2200120145033173,0.8103384148430341,0.24310152445291022,0.12,0.3241360450691725,0.01579978480796144,0.05610972568578554,0.05610972568578554,0.0,0.8103384148430341,0.06892643015389643,0.1817743327026418,0.9319974269889288,-0.16879001224661855,597|226|94|803|292|391|265|513,0.93199743|0.75794423|0.74120061|0.78456962|0.69564849|0.79780912|0.87942393|0.96194194,0|-2.1800277|-2.4193273|-2.8406546|-3.0000748|-3.0941178|-3.1330852|-3.1638332
0_0_0_10_14_8,-25.0,44,1,13,21,562,732,562,562,562,562,1,1,8,1.2200120145033173,0.8103384148430341,0.24310152445291022,0.12,0.3413632141986138,0.01579978480796144,0.05610972568578554,0.05610972568578554,0.0,0.8103384148430341,0.06892643015389643,0.1817743327026418,0.9509558687350741,0.31720938315177294,562|425|653|220|637|308|842|625,0.95095587|0.70774361|0.9124567|0.86620254|0.53277958|0.75429512|0.9640902|0.81407109,0|-3.7020364|-5.722261|-5.8043075|-5.8080713|-5.9279892|-6.1179823|-6.1846138
0_0_0_10_14_8,-25.0,44,1,14,22,478,419,478,478,963,478,1,1,8,1.2200120145033173,0.8103384148430341,0.24310152445291022,0.12,0.35859038332805515,0.01579978480796144,0.05610972568578554,0.05610972568578554,0.0,0.8103384148430341,0.06892643015389643,0.1817743327026418,0.6899180064691256,-0.7473069429945911,478|963|783|853|402|815|489|90,0.68991801|0.99160569|0.72426928|0.51768989|0.82297463|0.86899708|0.98681404|0.57647971,0|-0.1221171|-0.41142192|-0.4124605|-1.1436842|-1.3418624|-1.8252577|-1.8346739
0_0_0_10_14_8,-25.0,44,1,15,23,267,901,267,267,267,267,1,1,8,1.2200120145033173,0.8103384148430341,0.24310152445291022,0.12,0.3758175524574965,0.01579978480796144,0.05610972568578554,0.05610972568578554,0.0,0.8103384148430341,0.06892643015389643,0.1817743327026418,0.9734750153506134,0.4372063079281891,267|459|213|661|634|223|542|440,0.97347502|0.59310529|0.58185109|0.67285312|0.96977176|0.93071905|0.52470724|0.96108052,0|-5.2652091|-5.5063782|-5.7842225|-6.520678|-6.8571722|-6.8930765|-6.9045812
0_0_0_10_14_8,-25.0,44,1,16,24,917,585,917,917,917,917,1,1,8,1.2200120145033173,0.8103384148430341,0.24310152445291022,0.12,0.3930447215869378,0.01579978480796144,0.05610972568578554,0.05610972568578554,0.0,0.8103384148430341,0.06892643015389643,0.1817743327026418,0.8077787972218605,-1.2054055005294042,917|749|686|841|980|813|800|445,0.8077788|0.88455987|0.95616393|0.83657797|0.79872329|0.64925887|0.99810842|0.56516078,0|-2.1959724|-2.539478|-2.6800935|-2.8595012|-2.9592475|-3.0559096|-3.0753376
