packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,score_mode,effective_kappa,kappa_source,kappa_source_line_rmse_pi,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2,map_phase_ll,map_line_ll,map_amp_ll,map_profile_ll
1,1,129,0,6:81,404433221100810058303132333435363738393a3b3c3d3e3f4041424378563412,-0.360343556,-0.360343556,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.698617381,0.239999727,0.000000000,0.157952170,0.892171428,0.794469524,-0.138604934,-2.448292349,0.000000000
1,1,155,0,6:9b,4044332211009b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.363692962,-0.363692962,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.618600011,0.204632778,0.000000000,0.146003798,0.751638498,0.474400045,-0.118428383,-2.115393908,0.000000000
1,1,244,0,6:f4,404433221100f40058303132333435363738393a3b3c3d3e3f4041424378563412,-0.366027983,-0.366027983,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.617142572,0.349467579,0.000000000,0.204882665,0.397571369,0.468570286,-0.233205035,-1.832840183,0.000000000
1,1,13,0,6:0d,4044332211000d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.368311103,-0.368311103,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.630816336,0.278872309,0.000000000,0.198890119,0.860726470,0.523265343,-0.219762664,-1.946230534,0.000000000
1,1,119,0,6:77,404433221100770058303132333435363738393a3b3c3d3e3f4041424378563412,-0.373915973,-0.373915973,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.566076221,0.364072317,0.000000000,0.184906965,0.862911889,0.264304886,-0.189947698,-1.725091729,0.000000000
1,1,202,0,6:ca,404433221100ca0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.374262294,-0.374262294,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.603548813,0.231272380,0.000000000,0.069606774,0.829071948,0.414195253,-0.026917239,-2.321762442,0.000000000
1,1,209,0,6:d1,404433221100d10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.376372858,-0.376372858,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.648683040,0.242966221,0.000000000,0.150643893,0.905469339,0.594732158,-0.126075458,-2.310090843,0.000000000
1,1,195,0,6:c3,404433221100c30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.376517087,-0.376517087,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.638821758,0.217591518,0.000000000,0.110672052,0.830120281,0.555287034,-0.068046129,-2.406578906,0.000000000
1,1,46,0,6:2e,4044332211002e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.376617145,-0.376617145,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.580737618,0.374786685,0.000000000,0.191304436,0.911698179,0.322950472,-0.203318817,-1.778476772,0.000000000
1,1,93,0,6:5d,4044332211005d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.380078627,-0.380078627,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.580881994,0.281838802,0.000000000,0.189123594,0.858908288,0.323527977,-0.198709632,-1.808029027,0.000000000
1,1,112,0,6:70,404433221100700058303132333435363738393a3b3c3d3e3f4041424378563412,-0.382658761,-0.382658761,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.570020685,0.384772638,0.000000000,0.158897383,0.865240401,0.280082739,-0.140268768,-1.912725312,0.000000000
1,1,135,0,6:87,404433221100870058303132333435363738393a3b3c3d3e3f4041424378563412,-0.382770361,-0.382770361,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.655355657,0.262411066,0.000000000,0.167560047,0.882303351,0.621422630,-0.155979831,-2.300680516,0.000000000
1,1,126,0,6:7e,4044332211007e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.385692228,-0.385692228,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.530803276,0.377753179,0.000000000,0.178433636,0.918896836,0.123213106,-0.176880902,-1.640275266,0.000000000
1,1,167,0,6:a7,404433221100a70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.386205832,-0.386205832,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.619453872,0.275196175,0.000000000,0.180154117,0.645362154,0.477815490,-0.180308365,-2.077527608,0.000000000
1,1,9,0,6:09,404433221100090058303132333435363738393a3b3c3d3e3f4041424378563412,-0.388715893,-0.388715893,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.587137758,0.228267720,0.000000000,0.100010560,0.341902366,0.348551034,-0.055567289,-2.240350035,0.000000000
1,1,123,0,6:7b,4044332211007b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.391548691,-0.391548691,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.526441960,0.284036930,0.000000000,0.118666663,0.954993045,0.105767838,-0.078232094,-1.894373017,0.000000000
1,1,161,0,6:a1,404433221100a10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.391915000,-0.391915000,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.662715596,0.252784837,0.000000000,0.198637799,0.372010259,0.650862385,-0.219205417,-2.225139441,0.000000000
1,1,177,0,6:b1,404433221100b10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.392738573,-0.392738573,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.585636576,0.249966289,0.000000000,0.091671165,0.975821316,0.342546306,-0.046686680,-2.275159046,0.000000000
1,1,180,0,6:b4,404433221100b40058303132333435363738393a3b3c3d3e3f4041424378563412,-0.396142561,-0.396142561,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.589997893,0.343682537,0.000000000,0.171738610,0.869854768,0.359991573,-0.163856390,-2.021061295,0.000000000
1,1,154,0,6:9a,4044332211009a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.397629738,-0.397629738,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.579282751,0.247744438,0.000000000,0.128446754,0.578669417,0.317131003,-0.091658714,-2.155415658,0.000000000
1,1,215,0,6:d7,404433221100d70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.397678262,-0.397678262,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.605421316,0.265377559,0.000000000,0.159428227,0.897590649,0.421685264,-0.141207553,-2.162479010,0.000000000
1,1,43,0,6:2b,4044332211002b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.398385845,-0.398385845,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.576376301,0.281070436,0.000000000,0.156745038,0.920093932,0.305505204,-0.136494482,-2.032574523,0.000000000
1,1,115,0,6:73,404433221100730058303132333435363738393a3b3c3d3e3f4041424378563412,-0.399653397,-0.399653397,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.522397644,0.313467728,0.000000000,0.080963981,0.978831069,0.089590577,-0.036417590,-2.019211230,0.000000000
1,1,40,0,6:28,404433221100280058303132333435363738393a3b3c3d3e3f4041424378563412,-0.402293423,-0.402293423,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.623999342,0.352375346,0.000000000,0.225359747,0.370376311,0.495997366,-0.282150087,-1.926088605,0.000000000
1,1,212,0,6:d4,404433221100d40058303132333435363738393a3b3c3d3e3f4041424378563412,-0.402553338,-0.402553338,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.653044356,0.336682469,0.000000000,0.227999271,0.635683273,0.612177426,-0.288798152,-2.055993091,0.000000000
1,1,147,0,6:93,404433221100930058303132333435363738393a3b3c3d3e3f4041424378563412,-0.402989716,-0.402989716,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.614555696,0.234063576,0.000000000,0.158175963,0.713616121,0.458222783,-0.138997974,-2.240232122,0.000000000
1,1,132,0,6:84,404433221100840058303132333435363738393a3b3c3d3e3f4041424378563412,-0.405401076,-0.405401076,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.702978698,0.333715976,0.000000000,0.247052034,0.577526096,0.811914792,-0.339081709,-2.194194598,0.000000000
1,1,206,0,6:ce,404433221100ce0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.406469791,-0.406469791,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.647227391,0.281876968,0.000000000,0.230956042,0.893897790,0.588909563,-0.296337186,-2.027642941,0.000000000
1,1,12,0,6:0c,4044332211000c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.408361945,-0.408361945,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.591499075,0.321983969,0.000000000,0.192197302,0.904679894,0.365996301,-0.205221126,-1.986252283,0.000000000
1,1,109,0,6:6d,4044332211006d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.409415733,-0.409415733,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.542101594,0.272366813,0.000000000,0.151348169,0.901642509,0.168406374,-0.127257046,-1.939444015,0.000000000
1,1,222,0,6:de,404433221100de0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.412005146,-0.412005146,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.570148371,0.279058421,0.000000000,0.154866274,0.948962334,0.280593484,-0.133242016,-2.077662546,0.000000000
1,1,225,0,6:e1,404433221100e10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.412759330,-0.412759330,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.609902639,0.233494231,0.000000000,0.111220003,0.967275609,0.439610556,-0.068721606,-2.441505830,0.000000000
1,1,158,0,6:9e,4044332211009e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.413909846,-0.413909846,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.622961328,0.298349026,0.000000000,0.243434384,0.859162458,0.491845312,-0.329223886,-1.861296157,0.000000000
1,1,35,0,6:23,404433221100230058303132333435363738393a3b3c3d3e3f4041424378563412,-0.414212043,-0.414212043,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.572331986,0.310501235,0.000000000,0.140791098,0.935016240,0.289327943,-0.110122963,-2.157412736,0.000000000
1,1,183,0,6:b7,404433221100b70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.414884830,-0.414884830,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.542374853,0.272377627,0.000000000,0.106911582,0.968164111,0.169499411,-0.063500480,-2.127547213,0.000000000
1,1,120,0,6:78,404433221100780058303132333435363738393a3b3c3d3e3f4041424378563412,-0.416660006,-0.416660006,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.574065000,0.355341840,0.000000000,0.218936363,0.429027402,0.296260000,-0.266295174,-1.787887098,0.000000000
1,1,32,0,6:20,404433221100200058303132333435363738393a3b3c3d3e3f4041424378563412,-0.418072557,-0.418072557,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.619955026,0.381806145,0.000000000,0.214530182,0.409707504,0.479820105,-0.255684438,-2.050926818,0.000000000
1,1,61,0,6:3d,4044332211003d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.418192854,-0.418192854,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.517835531,0.288838871,0.000000000,0.171193511,0.881350431,0.071342124,-0.162817879,-1.773097231,0.000000000
1,1,241,0,6:f1,404433221100f10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.426279220,-0.426279220,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.612781255,0.255751330,0.000000000,0.209289846,0.493244041,0.451125019,-0.243345776,-2.086937935,0.000000000
1,1,92,0,6:5c,4044332211005c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.428205505,-0.428205505,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.541564734,0.324950462,0.000000000,0.189888467,0.902835185,0.166258935,-0.200320167,-1.848050777,0.000000000
1,1,247,0,6:f7,404433221100f70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.428784522,-0.428784522,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.569519531,0.278162669,0.000000000,0.199394031,0.688766030,0.278078124,-0.220877665,-1.939326102,0.000000000
1,1,89,0,6:59,404433221100590058303132333435363738393a3b3c3d3e3f4041424378563412,-0.428874148,-0.428874148,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.537203417,0.231234214,0.000000000,0.128192158,0.248312919,0.148813668,-0.091295719,-2.102148528,0.000000000
1,1,174,0,6:ae,404433221100ae0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.431423174,-0.431423174,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.584180927,0.288877037,0.000000000,0.205285835,0.903229580,0.336723710,-0.234123745,-1.992711145,0.000000000
1,1,219,0,6:db,404433221100db0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.431512831,-0.431512831,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.565787054,0.185342172,0.000000000,0.105551964,0.970350005,0.263148216,-0.061895651,-2.331760298,0.000000000
1,1,208,0,6:d0,404433221100d00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.433490532,-0.433490532,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.609365779,0.286077881,0.000000000,0.161926420,0.889704570,0.437463117,-0.145667586,-2.350112592,0.000000000
1,1,108,0,6:6c,4044332211006c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.436554912,-0.436554912,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.502784333,0.315478473,0.000000000,0.125062357,0.957102416,0.011137332,-0.086892184,-1.979465764,0.000000000
1,1,254,0,6:fe,404433221100fe0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.437082561,-0.437082561,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.534246586,0.291843530,0.000000000,0.190141524,0.912662273,0.136986344,-0.200854439,-1.854509638,0.000000000
1,1,211,0,6:d3,404433221100d30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.441703364,-0.441703364,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.561742739,0.214772971,0.000000000,0.066071961,0.988252794,0.246970955,-0.024252800,-2.456598511,0.000000000
1,1,95,0,6:5f,4044332211005f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.446317886,-0.446317886,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.493941693,0.253645552,0.000000000,0.133292184,0.924995627,-0.024233227,-0.098704480,-1.954536695,0.000000000
1,1,60,0,6:3c,4044332211003c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.446444102,-0.446444102,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.478518271,0.331950531,0.000000000,0.149806167,0.941072926,-0.085926918,-0.124677153,-1.813118980,0.000000000
1,1,29,0,6:1d,4044332211001d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.446639442,-0.446639442,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.553737316,0.276053761,0.000000000,0.190802576,0.863143515,0.214949264,-0.202253460,-1.996250139,0.000000000
1,1,216,0,6:d8,404433221100d80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.447026112,-0.447026112,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.613410095,0.256647082,0.000000000,0.203806965,0.830187165,0.453640378,-0.230762661,-2.225274379,0.000000000
1,1,228,0,6:e4,404433221100e40058303132333435363738393a3b3c3d3e3f4041424378563412,-0.450360395,-0.450360395,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.614263956,0.327210480,0.000000000,0.213942480,0.811564502,0.457055823,-0.254285471,-2.187408079,0.000000000
1,1,139,0,6:8b,4044332211008b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.451505690,-0.451505690,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.615721396,0.182375679,0.000000000,0.162371491,0.892449288,0.462885582,-0.146469450,-2.469961804,0.000000000
1,1,184,0,6:b8,404433221100b80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.451663148,-0.451663148,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.550363631,0.263647151,0.000000000,0.151739826,0.903048887,0.201454525,-0.127916526,-2.190342583,0.000000000
1,1,231,0,6:e7,404433221100e70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.452254397,-0.452254397,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.566640915,0.255905570,0.000000000,0.147112014,0.939744672,0.266563661,-0.120233025,-2.293893998,0.000000000
1,1,168,0,6:a8,404433221100a80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.454456231,-0.454456231,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.627442651,0.266465698,0.000000000,0.235330285,0.287904367,0.509770605,-0.307668574,-2.140322978,0.000000000
1,1,131,0,6:83,404433221100830058303132333435363738393a3b3c3d3e3f4041424378563412,-0.454572799,-0.454572799,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.611677080,0.211806477,0.000000000,0.130477413,0.954023646,0.446708320,-0.094579752,-2.594800017,0.000000000
1,1,248,0,6:f8,404433221100f80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.456063571,-0.456063571,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.577508310,0.269432192,0.000000000,0.218936363,0.429027402,0.310033239,-0.266295174,-2.002121471,0.000000000
1,1,118,0,6:76,404433221100760058303132333435363738393a3b3c3d3e3f4041424378563412,-0.456862646,-0.456862646,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.526758961,0.407183977,0.000000000,0.216830828,0.763231885,0.107035844,-0.261197822,-1.765113479,0.000000000
1,1,128,0,6:80,404433221100800058303132333435363738393a3b3c3d3e3f4041424378563412,-0.464246683,-0.464246683,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.659300121,0.283111387,0.000000000,0.212880798,0.815957054,0.637200483,-0.251767968,-2.488314099,0.000000000
1,1,240,0,6:f0,404433221100f00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.465961887,-0.465961887,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.573463994,0.298862990,0.000000000,0.202613474,0.491055396,0.293855977,-0.228067889,-2.126959684,0.000000000
1,1,15,0,6:0f,4044332211000f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.467059370,-0.467059370,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.543876035,0.250679059,0.000000000,0.182372134,0.870763793,0.175504139,-0.184775529,-2.092738202,0.000000000
1,1,176,0,6:b0,404433221100b00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.467251666,-0.467251666,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.546319316,0.293077949,0.000000000,0.134879710,0.911779431,0.185277264,-0.101069646,-2.315180796,0.000000000
1,1,182,0,6:b6,404433221100b60058303132333435363738393a3b3c3d3e3f4041424378563412,-0.470890991,-0.470890991,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.503057592,0.315489287,0.000000000,0.120650423,0.944835793,0.012230369,-0.080869582,-2.167568963,0.000000000
1,1,160,0,6:a0,404433221100a00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.471909813,-0.471909813,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.623398336,0.295896497,0.000000000,0.226316875,0.321886307,0.493593343,-0.284551821,-2.265161191,0.000000000
1,1,187,0,6:bb,404433221100bb0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.476150621,-0.476150621,0.000000000,map,2.000000000,initial_line,0.074547669,10,0.502740591,0.192342240,0.000000000,0.083840229,0.982317920,0.010962363,-0.039051022,-2.296828501,0.000000000
