snr_label,added_snr_db,noise_power_db_relative,seed,packet_index,payload_symbol_index,frame_symbol_index,start_sample,gt_bin,savaux_bin,savaux_correct,savaux_gt_rank,savaux_gt_margin_db,litenap_single_bin,litenap_single_correct,litenap_single_gt_rank,litenap_single_gt_margin_db,litenap_savaux_k1_bin,litenap_savaux_k1_correct,litenap_savaux_k1_gt_rank,litenap_savaux_k1_gt_margin_db,litenap_savaux_k2_bin,litenap_savaux_k2_correct,litenap_savaux_k2_gt_rank,litenap_savaux_k2_gt_margin_db,savaux_phase_bin,savaux_phase_correct,savaux_phase_gt_rank,savaux_phase_gt_margin_db,savaux_phase_alias_bin,savaux_phase_candidate_bins,savaux_phase_phase_jump_scores,savaux_phase_spectral_log_scores,savaux_phase_combined_scores,litenap_single_phase_bin,litenap_single_phase_correct,litenap_single_phase_gt_rank,litenap_single_phase_gt_margin_db,litenap_single_phase_alias_bin,litenap_single_phase_candidate_bins,litenap_single_phase_phase_jump_scores,litenap_single_phase_spectral_log_scores,litenap_single_phase_combined_scores,litenap_savaux_k1_phase_bin,litenap_savaux_k1_phase_correct,litenap_savaux_k1_phase_gt_rank,litenap_savaux_k1_phase_gt_margin_db,litenap_savaux_k1_phase_alias_bin,litenap_savaux_k1_phase_candidate_bins,litenap_savaux_k1_phase_phase_jump_scores,litenap_savaux_k1_phase_spectral_log_scores,litenap_savaux_k1_phase_combined_scores,litenap_savaux_k2_phase_bin,litenap_savaux_k2_phase_correct,litenap_savaux_k2_phase_gt_rank,litenap_savaux_k2_phase_gt_margin_db,litenap_savaux_k2_phase_alias_bin,litenap_savaux_k2_phase_candidate_bins,litenap_savaux_k2_phase_phase_jump_scores,litenap_savaux_k2_phase_spectral_log_scores,litenap_savaux_k2_phase_combined_scores
-28,-28.0,28.0,42,2,21,29,3710275,267,396,0,456,-8.662575646609845,55,0,505,-8.356374676159696,1022,0,322,-7.595826725776354,297,0,137,-5.95177663196222,700,0,456,-8.662575646609845,188,188|444|700|956,0.0745307069|0.164295785|3.48708358|0.353078465,-2.36387485|-1.66170405|0|-1.02002938,-2.36028065|-1.65409823|0.0750601477|-1.00491027,823,0,505,-8.356374676159696,55,55|311|567|823,0.0712219577|0.135864602|0.118161874|0.795105001,0|0|0|0,0.00344000067|0.00636970623|0.00558430765|0.0292531758,376,0,322,-7.595826725776354,120,120|376|632|888,0.799830192|0.434534306|0.29271774|0.239270159,-1.02234697|0|-0.416901175|-2.36078126,-0.992962352|0.0180420135|-0.404063837|-2.35005513,806,0,137,-5.95177663196222,38,38|294|550|806,0.399157474|0.434614478|0.662595677|3.43276453,-0.0532831503|-0.497836145|-0.457980118|0,-0.0364896378|-0.479791337|-0.432561116|0.0744511719
-28,-28.0,28.0,42,2,22,30,3714371,917,979,0,15,-1.7886064571081797,228,0,461,-8.577165068237818,1011,0,974,-20.600616598452728,753,0,157,-6.5269073843590775,733,0,15,-1.7886064571081797,221,221|477|733|989,0.0473345533|2.02007798|0.655968425|2.11498879,0|-0.49182484|-0.00515385114|-1.03709526,0.0023124208|-0.436560707|0.0200654483|-0.980283979,740,0,461,-8.577165068237818,228,228|484|740|996,0.971790091|1.62270411|1.91537461|0,0|0|0|0,0.0339470903|0.0482102944|0.0534999161|0,1011,0,974,-20.600616598452728,243,243|499|755|1011,0.494089314|1.05006483|0.827728529|3.17488483,-0.292829935|-1.11483525|-0.399615986|0,-0.272754091|-1.07894168|-0.369462288|0.0714543387,753,0,157,-6.5269073843590775,241,241|497|753|1009,0.493292177|0.687707548|0.0209171036|2.26335655,-0.555367015|-1.48828363|0|-0.904028504,-0.535317855|-1.46211507|0.00103506723|-0.84489069
-28,-28.0,28.0,42,2,23,31,3718467,656,656,1,1,1.8365219375410444,233,0,881,-18.35451038939796,261,0,97,-4.0592892024379905,261,0,5,-1.5244883350873029,656,1,1,1.8365219375410444,144,144|400|656|912,0.554724445|0.937610218|0.21624885|0.906634052,-3.62475981|-0.92931295|0|-2.06303398,-3.60269489|-0.896240181|0.00978857047|-2.03076701,745,0,881,-18.35451038939796,233,233|489|745|1001,0.422984565|1.54134037|1.54825548|0,0|0|0|0,0.0176378236|0.0466345823|0.0467704499|0,261,0,97,-4.0592892024379905,5,5|261|517|773,0|0.390068752|0.531062194|2.18943336,-0.670502953|0|-0.77005426|-0.948704264,-0.670502953|0.0164676604|-0.748756173|-0.8907121,896,0,5,-1.5244883350873029,128,128|384|640|896,0.201048638|0.816034827|1.15997809|0.0981481974,-1.49541296|-2.60533836|-0.734984533|0,-1.48625321|-2.57550558|-0.696479629|0.00468126522
-28,-28.0,28.0,42,2,24,32,3722563,889,889,1,1,2.07724135239101,9,0,93,-4.3781424398075295,653,0,55,-4.685846083672326,889,1,1,0.6253575409568336,889,1,1,2.07724135239101,121,121|377|633|889,0.39196314|0.612335674|1.81610203|0.027981466,-2.72050125|-4.48081896|-2.86530341|0,-2.70396549|-4.45693476|-2.81353572|0.00137985688,265,0,93,-4.3781424398075295,9,9|265|521|777,0|2.5372006|0.33245957|0.48354793,0|0|0|0,0|0.0631667812|0.0143513268|0.0197218234,801,0,55,-4.685846083672326,33,33|289|545|801,0.150455742|0.12468037|0.0302483427|0.535689606,-0.702333024|-0.319399063|-0.0461959565|0,-0.695325116|-0.313524119|-0.0447059623|0.0214489768,892,0,1,0.6253575409568336,124,124|380|636|892,0.137819533|0.292582293|0.561778549|1.56891825,-0.327567573|-1.40437132|-1.27332725|0,-0.321111886|-1.39153922|-1.25103599|0.0471742448
-28,-28.0,28.0,42,2,25,33,3726659,66,758,0,24,-2.8576259816713607,199,0,449,-7.915604297348341,556,0,303,-7.963172465509835,524,0,43,-3.044661886949929,758,0,24,-2.8576259816713607,246,246|502|758|1014,0.393910783|0.357933154|0.383459035|0.120087971,-2.11825606|-2.84340812|0|-0.706327709,-2.1016504|-2.82810993|0.0162293455|-0.700657347,711,0,449,-7.915604297348341,199,199|455|711|967,0.21421789|0.390579298|2.98138943|1.08715521,0|0|0|0,0.00970500787|0.0164860211|0.069081543|0.0367900998,556,0,303,-7.963172465509835,44,44|300|556|812,0.941859407|0.706732586|0.736711259|1.07966235,-4.01136927|-0.0310571101|0|-0.632796002,-3.97818698|-0.00432807143|0.0275996622|-0.596185724,790,0,43,-3.044661886949929,22,22|278|534|790,0.907821404|0.225333442|0.0216339513|0.459457028,-1.39514309|-2.11530702|-0.179353596|0,-1.362845|-2.10514637|-0.178283433|0.0189032234
-28,-28.0,28.0,42,2,26,34,3730755,586,103,0,121,-5.521120774411425,117,0,125,-4.280173122565456,306,0,725,-13.140566829628487,602,0,193,-6.325222140133091,858,0,121,-5.521120774411425,90,90|346|602|858,0.183095291|1.03576823|0.00435727296|0.650445238,-0.878932686|-0.612944811|-0.288259221|0,-0.870525979|-0.577401149|-0.288041831|0.0250522546,117,0,125,-4.280173122565456,117,117|373|629|885,2.45501043|1.34526737|2.11296483|1.24090858,0|0|0|0,0.0619912737|0.0426199706|0.0567787797|0.04034407,306,0,725,-13.140566829628487,50,50|306|562|818,0.483546334|0.0912701764|0.704873265|1.42906531,-1.09966742|0|-0.443913983|-1.18704268,-1.07994565|0.00436711586|-0.417239444|-1.14266735,602,0,193,-6.325222140133091,90,90|346|602|858,1.7197732|0.433365879|0.0959140122|0.0434772177,-0.727486405|-1.39440799|0|-0.283894625,-0.67745898|-1.37640672|0.00457943647|-0.281766694
-28,-28.0,28.0,42,2,27,35,3734851,425,492,0,2,-0.293421113030859,35,0,97,-4.041287268355119,291,0,271,-7.071486240588152,709,0,32,-3.688809600378214,997,0,2,-0.293421113030859,229,229|485|741|997,0.0232331825|0.0615809635|1.18468844|1.76193773,-1.3549153|-0.908718595|-0.873311619|0,-1.35376693|-0.905730632|-0.834237957|0.0507966255,547,0,97,-4.041287268355119,35,35|291|547|803,1.10854058|0.442548595|2.33405451|2.20472378,0|0|0|0,0.037299802|0.0183205704|0.0602094568|0.0582312952,213,0,271,-7.071486240588152,213,213|469|725|981,0.149054902|1.17968794|1.51767564|0.390912243,0|-0.555389357|-0.720164113|-0.284255851,0.006946989|-0.516430271|-0.673997308|-0.26775786,709,0,32,-3.688809600378214,197,197|453|709|965,0.600319018|0.820825745|0.0660792327|1.75513646,-3.08487171|-1.4045529|0|-1.36697276,-3.06136156|-1.37458839|0.00319938251|-1.31629941
-28,-28.0,28.0,42,2,28,36,3738947,860,860,1,1,1.1305479336712234,171,0,997,-21.6623846188756,555,0,168,-6.203476757469502,555,0,30,-4.00947357941961,887,0,1,1.1305479336712234,119,119|375|631|887,2.24236309|1.30706616|0.604154196|0.0819841592,-1.48563171|-1.99310428|-1.40609495|0,-1.42681659|-1.95130545|-1.38246512|0.003939827,427,0,997,-21.6623846188756,171,171|427|683|939,0.0382757735|1.37811106|1.28102443|0.329625149,0|0|0|0,0.00187807136|0.043315325|0.0412312326|0.014244853,631,0,168,-6.203476757469502,119,119|375|631|887,1.89030356|0.93156694|0.39697323|1.62448007,-0.382641018|-0.569198704|0|-0.440093451,-0.329572941|-0.536282126|0.0167153959|-0.391849311,555,0,30,-4.00947357941961,43,43|299|555|811,0.643153765|0.797288265|0.461256314|1.91696556,-1.84447649|-0.648036758|0|-0.974244846,-1.81964561|-0.618722808|0.0189648278|-0.920717652
-28,-28.0,28.0,42,2,29,37,3743043,553,553,1,1,0.16671561872690294,215,0,869,-17.034085297800377,16,0,30,-2.5617173076263637,907,0,10,-2.5080555923571533,966,0,1,0.16671561872690294,198,198|454|710|966,3.72480073|0.0629611199|1.81608061|0.45331444,-4.05546453|-2.88935434|-0.756471062|0,-3.97782326|-2.88630141|-0.704703759|0.0186923384,727,0,869,-17.034085297800377,215,215|471|727|983,0.553190693|1.22283351|1.31729049|0.187250303,0|0|0|0,0.0220155663|0.0399391369|0.0420199305|0.00858199818,746,0,30,-2.5617173076263637,234,234|490|746|1002,0.937725055|1.59491668|0.432710488|0.0392469985,-0.467296518|-0.0337848375|0|-0.868438811,-0.434220787|0.0138928828|0.0179784048|-0.86651399,907,0,10,-2.5080555923571533,139,139|395|651|907,2.97899291|1.92336692|0.747206825|1.04882222,-0.642815432|-3.58053339|-1.10295256|0,-0.573763995|-3.52689659|-1.07505164|0.0358632552
-28,-28.0,28.0,42,2,30,38,3747139,629,629,1,1,0.16705100014992424,103,0,657,-11.125605168313413,1011,0,731,-12.053824547135184,70,0,103,-5.010683038568754,658,0,1,0.16705100014992424,146,146|402|658|914,2.14876363|0.872866439|1.55249826|0.633415775,-0.359790687|-0.327350678|0|-1.02816933,-0.302440193|-0.295977173|0.0468536295|-1.00363566,103,0,657,-11.125605168313413,103,103|359|615|871,1.375824|0.289773474|0.293871628|0.642348154,0|0|0|0,0.0432672162|0.0127233301|0.0128819493|0.0248063509,1011,0,731,-12.053824547135184,243,243|499|755|1011,0.804802043|0.581523733|0.337225969|0.646522156,-0.603232029|-1.28413045|-0.0735992667|0,-0.573709483|-1.26121101|-0.0590694019|0.0249332639,914,0,103,-5.010683038568754,146,146|402|658|914,0.498140517|0.54274798|0.407395665|6.93354756,-0.548640848|-0.626577326|-0.139852646|0,-0.528429613|-0.604899064|-0.122765599|0.103555015
-28,-28.0,28.0,42,2,31,39,3751235,759,759,1,1,2.242474871756675,197,0,93,-5.180942722640149,1002,0,98,-4.166915962421737,759,1,1,0.1418681939282777,759,1,1,2.242474871756675,247,247|503|759|1015,2.95181469|0.391665279|0.111664566|0.53914123,-1.61777916|-3.94019652|0|-2.32275553,-1.54907041|-3.92367146|0.00529292507|-2.3011943,453,0,93,-5.180942722640149,197,197|453|709|965,1.00411444|2.8788589|0.964369668|1.85903229,0|0|0|0,0.0347601143|0.0677770507|0.0337585707|0.0525241604,28,0,98,-4.166915962421737,28,28|284|540|796,0.119950704|0.228713168|0.538208134|0.0295280547,0|-0.69943577|-0.0610636002|-0.129390798,0.00566423348|-0.689137399|-0.0395326907|-0.127935773,896,0,1,0.1418681939282777,128,128|384|640|896,1.00612651|0.594178502|0.889021854|0.433386714,-0.227038547|-0.831480002|-0.938913931|0,-0.192228259|-0.808162074|-0.907110973|0.0180019988
-28,-28.0,28.0,42,2,32,40,3755331,494,494,1,1,0.2681719004792386,66,0,281,-7.774517467428373,66,0,42,-4.912856303500898,424,0,2,-0.5125227260187694,494,1,1,0.2681719004792386,238,238|494|750|1006,0.0794995301|1.61505614|0.0300674568|0.899879137,-4.91079391|0|-1.13318177|-2.3253502,-4.90696903|0.0480642782|-1.13170056|-2.29326068,322,0,281,-7.774517467428373,66,66|322|578|834,0.405005323|2.16133683|0.194063218|0.297880673,0|0|0|0,0.0170020546|0.0575497492|0.008868098|0.0130366341,66,0,42,-4.912856303500898,66,66|322|578|834,1.18071709|6.41660133|4.15571848|1.94536682,0|-0.8534371|-3.17659594|-0.649955196,0.0389826882|-0.753251055|-3.09459061|-0.595943528,424,0,2,-0.5125227260187694,168,168|424|680|936,0.339637521|0.337162625|0.189201926|0.148211365,-1.37556718|0|-1.28566147|-3.24001646,-1.36094723|0.0145274963|-1.27699735|-3.23310619
-28,-28.0,28.0,42,2,33,41,3759427,303,118,0,54,-3.876287623160413,55,0,765,-12.175487095889597,262,0,324,-8.103720683045225,118,0,228,-7.067618014734448,118,0,54,-3.876287623160413,118,118|374|630|886,0.190612884|0.519646354|0.321666398|0.555213146,0|-1.57172969|-1.45383549|-0.321844555,0.00872341016|-1.55080581|-1.43989082|-0.299763925,567,0,765,-12.175487095889597,55,55|311|567|823,0.714721662|1.38121212|2.18685479|0.0883707384,0|0|0|0,0.0269625386|0.0433804826|0.0579517235|0.00423409213,346,0,324,-8.103720683045225,90,90|346|602|858,0.380754514|0.401275138|0.696114168|0.0801007242,-0.737935889|0|-0.167292499|-2.0382577,-0.721804384|0.0168691318|-0.140875506|-2.03440498,236,0,228,-7.067618014734448,236,236|492|748|1004,1.94030187|2.01831836|0.374543035|0.741972856,0|-0.592618659|-0.792239312|-0.673147726,0.0539256127|-0.537383667|-0.776333245|-0.645396811
-28,-28.0,28.0,42,2,34,42,3763523,1022,1022,1,1,0.24775851460223608,51,0,937,-17.46785498974549,249,0,353,-9.35093503847714,976,0,109,-6.797789797986537,976,0,1,0.24775851460223608,208,208|464|720|976,0.595205689|0.311606904|0.0397642288|0.266302495,-1.5759332|-1.60265166|-0.578600567|0,-1.55258307|-1.589089|-0.576650868|0.0118050616,563,0,937,-17.46785498974549,51,51|307|563|819,0.00805750777|0.225000692|0.549890971|0.193822129,0|0|0|0,0.000401260969|0.0101470704|0.0219092294|0.00885800166,249,0,353,-9.35093503847714,249,249|505|761|1017,1.18810938|1.52425825|2.5705725|0.215200087,0|-0.347874919|-1.31818649|-1.65478589,0.0391518937|-0.301577556|-1.25455019|-1.64504046,976,0,109,-6.797789797986537,208,208|464|720|976,0.241039588|0.0661517535|0.00840722699|0.643090391,-1.58160556|-3.6378458|-0.862490142|0,-1.57080809|-3.63464302|-0.862071538|0.0248289427
-28,-28.0,28.0,42,2,35,43,3767619,720,1004,0,19,-2.9696139088122937,113,0,225,-6.512779805688557,274,0,351,-10.687236104953723,21,0,36,-4.0309495854357,750,0,19,-2.9696139088122937,238,238|494|750|1006,0.395753825|3.79775111|0.447955811|1.28572412,-1.62575879|-1.13963302|0|-0.078204252,-1.60908706|-1.06122566|0.0185076388|-0.0368701083,625,0,225,-6.512779805688557,113,113|369|625|881,0.202663352|0.0266676298|0.506827157|0.164300625,0|0|0|0,0.00922692786|0.00131591232|0.020500311|0.00760602926,274,0,351,-10.687236104953723,18,18|274|530|786,0.208119727|1.50908094|1.03027321|1.81992545,-0.482370935|0|-1.30056114|-3.61143814,-0.472917674|0.0459958264|-1.26515263|-3.55960262,596,0,36,-4.0309495854357,84,84|340|596|852,0.5730256|0.460171348|0.258393424|0.806462612,-1.85463213|-0.248108547|0|-1.66182893,-1.83198208|-0.229180857|0.0114917924|-1.6322604
-28,-28.0,28.0,42,2,36,44,3771715,314,348,0,2,-0.357198365186851,125,0,409,-8.541193238306974,770,0,217,-6.1594079775625215,241,0,31,-2.209828323842529,470,0,2,-0.357198365186851,214,214|470|726|982,0.963040812|0.478109977|0.606528226|0.612190741,-0.763993878|0|-0.469347093|-0.451197398,-0.730269143|0.0195382115|-0.44564332|-0.427317699,893,0,409,-8.541193238306974,125,125|381|637|893,0.757802861|0.673753939|1.60436408|3.22922484,0|0|0|0,0.0282032327|0.0257534486|0.0478594265|0.0721009361,770,0,217,-6.1594079775625215,2,2|258|514|770,0|1.75175929|2.10550415|0.66809083,-0.287720426|-3.96030324|-0.40838261|0,-0.287720426|-3.90969122|-0.351723806|0.0255839879,443,0,31,-2.209828323842529,187,187|443|699|955,0.143999831|1.17001667|2.553955|0.205841262,-0.214542993|0|-0.733644092|-0.539213717,-0.207816455|0.0387367426|-0.670241039|-0.529854844
-28,-28.0,28.0,42,2,37,45,3775811,602,602,1,1,0.9482629641459235,17,0,333,-6.596271297591706,557,0,3,-0.13857361717217107,602,1,1,0.21031327676794603,906,0,1,0.9482629641459235,138,138|394|650|906,1.198531|0.391830417|0.14774756|0.130766264,-2.57019138|-0.966834018|-1.34574234|0,-2.53080191|-0.950303032|-1.33885227|0.00614477562,785,0,333,-6.596271297591706,17,17|273|529|785,0|0.407733442|0.810074892|1.78281144,0|0|0|0,0|0.0170990462|0.029668411|0.0511730863,346,0,3,-0.13857361717217107,90,90|346|602|858,0.147673683|2.08048421|0.825725223|1.48494544,-2.52022195|0|-0.0299553462|-1.40837051,-2.5133351|0.0562543399|0.000143518317|-1.36285797,573,0,1,0.21031327676794603,61,61|317|573|829,0.630583444|2.34130518|0.266438412|2.57084687,-1.53029332|-0.506293842|0|-0.477771016,-1.50584643|-0.445975766|0.011810428|-0.414130877
-28,-28.0,28.0,42,2,38,46,3779907,7,7,1,1,2.0465678598691897,173,0,301,-6.259117538592955,7,1,1,0.9660907487276549,736,0,2,-2.310526103232029,7,1,1,2.0465678598691897,7,7|263|519|775,2.85913974|0.564663739|1.38201882|1.97480211,0|-3.08413536|-4.44121207|-3.47006273,0.0675222147|-3.06175181|-4.39781465|-3.41555386,429,0,301,-6.259117538592955,173,173|429|685|941,0.335508718|0.832620552|0.759011417|0.21023878,0|0|0|0,0.0144656141|0.0302873469|0.0282375978|0.00954088394,7,1,1,0.9660907487276549,7,7|263|519|775,0|2.22620193|4.24226461|4.77931855,0|-0.552391727|-2.37048659|-0.497076326,0|-0.493826449|-2.28764891|-0.409362037,736,0,2,-2.310526103232029,224,224|480|736|992,0.428159095|0.540455828|0.253075666|1.36982279,-2.49755973|-1.12822694|0|-1.31553186,-2.47974042|-1.10662302|0.0112800531|-1.2723911
-28,-28.0,28.0,42,2,39,47,3784004,414,8,0,55,-5.06292034035556,202,0,581,-10.736611037704307,700,0,937,-20.039745007605035,700,0,334,-9.24299250133566,700,0,55,-5.06292034035556,188,188|444|700|956,1.80599535|0.873715589|0.0484620245|0.476848712,-0.148667713|-0.630526263|0|-2.45242014,-0.0970797967|-0.599130093|0.00236621759|-2.43292461,458,0,581,-10.736611037704307,202,202|458|714|970,0.0793692553|1.62158435|0.0545068|0.756127352,0|0|0|0,0.00381884238|0.0481889424|0.00265365848|0.0281555508,700,0,937,-20.039745007605035,188,188|444|700|956,6.79167314|3.85439607|0.427310315|0.385122365,-1.58625661|-0.604094708|0|-0.633486325,-1.48360383|-0.525100473|0.0177895887|-0.617196901,700,0,334,-9.24299250133566,188,188|444|700|956,1.25665054|2.94488884|0.150469923|0.52883461,-2.5159542|-0.732530799|0|-3.8778043,-2.47526012|-0.663909761|0.00700852438|-3.85657901
-28,-28.0,28.0,42,2,40,48,3788100,807,206,0,14,-2.0159872960052945,118,0,17,-2.1806290950262492,269,0,82,-5.91030405108845,525,0,271,-7.834061908552076,905,0,14,-2.0159872960052945,137,137|393|649|905,2.6250224|0.17532603|0.648739021|2.25399767,-0.0681541249|0|-0.184203963|-0.0187741186,-0.00376110161|0.00807727907|-0.159203425|0.0402200961,886,0,17,-2.1806290950262492,118,118|374|630|886,0.119448992|0.0822187358|3.32770442|5.21644634,0|0|0|0,0.00564182965|0.00395066594|0.0732518623|0.0913599208,269,0,82,-5.91030405108845,13,13|269|525|781,0.534817711|3.34340314|1.24338393|3.97290207,-1.1391558|0|-0.595163146|-2.0513312,-1.11773522|0.0734329087|-0.554763875|-1.97113102,525,0,271,-7.834061908552076,13,13|269|525|781,1.50496245|3.27165747|0.816584138|3.51263125,-1.68063534|-0.814021466|0|-1.56444596,-1.63472165|-0.74142137|0.0298478945|-1.48910194
-28,-28.0,28.0,42,2,41,49,3792196,195,464,0,17,-3.8606998838902835,85,0,181,-4.804694340595848,371,0,245,-7.095233981013143,483,0,133,-5.033729480484927,760,0,17,-3.8606998838902835,248,248|504|760|1016,2.41825353|1.56002213|0.774306119|0.457697811,-2.44429675|-1.80934908|0|-3.83549374,-2.38284026|-1.76234829|0.0286704714|-3.81665082,85,0,181,-4.804694340595848,85,85|341|597|853,1.55600202|1.5281135|0.247780749|0.0513251213,0|0|0|0,0.0469222163|0.0463736686|0.0110683286|0.00250256944,371,0,245,-7.095233981013143,115,115|371|627|883,0.335082134|0.281427917|0.283723832|0.00636069543,-0.442704968|0|-1.17557987|-0.322451595,-0.428255328|0.0123987508|-1.16309161|-0.322134568,96,0,133,-5.033729480484927,96,96|352|608|864,0.704014648|1.37882684|0.828339444|1.22303641,0|-0.949170571|-0.192086957|-0.051272758,0.0266493512|-0.905840199|-0.16191655|-0.0113290575
-28,-28.0,28.0,42,2,42,50,3796292,826,826,1,1,2.0860880751581803,22,0,413,-9.286146073613013,753,0,93,-5.609651789747531,462,0,3,-1.1442504118271837,826,1,1,2.0860880751581803,58,58|314|570|826,0.197856525|0.140876079|0.00362039313|1.76770068,-2.46262077|-3.31706203|-1.64166841|0,-2.45359408|-3.3104722|-1.64148771|0.0509008448,534,0,413,-9.286146073613013,22,22|278|534|790,0|0.0486841523|0.593397229|0.394894298,0|0|0|0,0|0.0023768095|0.0232934179|0.016640932,753,0,93,-5.609651789747531,241,241|497|753|1009,0.815455832|7.46339717|2.77194898|0.179767064,-0.642926439|-2.70234584|0|-0.168152778,-0.61310961|-2.5955583|0.0663795919|-0.159886927,826,1,3,-1.1442504118271837,58,58|314|570|826,0.358632627|0.294530272|1.1921719|0.908716803,0|-0.507847496|-0.412519965|-0.00231837494,0.0153239386|-0.494940101|-0.373275326|0.0300031843
-28,-28.0,28.0,42,2,43,51,3800388,928,189,0,3,-0.7055243402642665,11,0,405,-7.911238963941731,841,0,816,-14.725081088923602,134,0,319,-7.805345508187262,928,1,3,-0.7055243402642665,160,160|416|672|928,1.23408444|0.754039179|0.52255926|0.51420233,-2.72942952|-2.23165477|-0.912233366|0,-2.68923795|-2.20355871|-0.891213733|0.0207444393,523,0,405,-7.911238963941731,11,11|267|523|779,0|0.20202993|1.3113889|0.40010607,0|0|0|0,0|0.0092005868|0.04189243|0.0168273999,499,0,816,-14.725081088923602,243,243|499|755|1011,1.66998075|0.173627824|0.765669498|3.86436015,-0.467723064|0|-0.496962649|-1.94682789,-0.418619501|0.00800498281|-0.468536152|-1.86773113,78,0,319,-7.805345508187262,78,78|334|590|846,1.12630875|3.9499492|2.88960636|1.40108205,0|-0.490185024|-1.48606597|-0.54042724,0.0377193746|-0.410216159|-1.41815057|-0.496631266
-28,-28.0,28.0,42,2,44,52,3804484,761,761,1,1,0.7772817325388168,170,0,581,-10.682919655615699,1000,0,63,-4.079264776828813,723,0,396,-8.088757813658534,744,0,1,0.7772817325388168,232,232|488|744|1000,0.321066166|0.369794552|0.35259748|0.0932566083,-0.257648082|-1.07868058|0|-0.368634984,-0.243726127|-1.06294754|0.0151013401|-0.364176936,426,0,581,-10.682919655615699,170,170|426|682|938,0.289646209|1.590841|0.151109247|0.0355587464,0|0|0|0,0.0127183962|0.0475991266|0.00703630199|0.00174705663,1000,0,63,-4.079264776828813,232,232|488|744|1000,1.81464745|3.28654526|1.67012643|0.25689123,-0.935027316|-0.952364309|-0.824992856|0,-0.883285465|-0.879590254|-0.775886565|0.0114320697,421,0,396,-8.088757813658534,165,165|421|677|933,0.958959043|0.243481454|1.27262083|0.605699456,-0.412787033|0|-0.150563333|-0.680245103,-0.379166371|0.0108957535|-0.109516647|-0.65656713
-28,-28.0,28.0,42,2,45,53,3808580,590,799,0,40,-4.296768367199697,147,0,537,-9.041532317706887,18,0,424,-8.899670320904153,791,0,165,-4.953940512064456,799,0,40,-4.296768367199697,31,31|287|543|799,0.0380132327|5.47498625|1.16360107|0.0393495961,-3.37790977|-0.933673813|-4.33401425|0,-3.37604434|-0.840276488|-4.29542555|0.00192975646,147,0,537,-9.041532317706887,147,147|403|659|915,3.77368267|1.854288|0.509181636|1.46254041,0|0|0|0,0.0781559028|0.0524411212|0.020578377|0.0450596751,18,0,424,-8.899670320904153,18,18|274|530|786,1.84819866|1.98083333|1.89029007|2.10129939,0|-1.5030273|-0.961934679|-0.603009444,0.0523343373|-1.44841715|-0.908866835|-0.546418384,791,0,165,-4.953940512064456,23,23|279|535|791,0.183534986|0.942020071|0.914188281|0.58842082,-0.317475256|-1.25328612|-1.77865719|0,-0.30904997|-1.22009968|-1.74619251|0.0231370164
-28,-28.0,28.0,42,2,46,54,3812676,383,383,1,1,2.587003629040676,35,0,65,-2.0132573662866813,987,0,229,-7.114763447021129,767,0,8,-1.3556688557171668,383,1,1,2.587003629040676,127,127|383|639|895,1.98166251|1.51401344|1.90616905|0.131031432,-2.33246272|0|-2.99001506|-1.38852528,-2.27783866|0.0460940228|-2.93667327|-1.38236878,547,0,65,-2.0132573662866813,35,35|291|547|803,1.2150087|1.49473687|2.2779501|1.54787955,0|0|0|0,0.0397628165|0.045709163|0.0593609128|0.0467630732,684,0,229,-7.114763447021129,172,172|428|684|940,0.318209622|0.811047352|0.605377689|0.0793322985,-0.375390834|-0.717466319|0|-0.107951091,-0.361577111|-0.687771053|0.0236679525|-0.10413396,172,0,8,-1.3556688557171668,172,172|428|684|940,0.444379143|0.247962356|0.18178539|0.00351493713,0|-2.58224491|-0.00633819912|-0.0545951417,0.0183839785|-2.57116931|0.00201311776|-0.054419703
