packet_index,frame_index,frame_symbol_index,payload_symbol_index,start_sample,gt_bin,ordinary_fft_bin,savaux_bin,gls_crossfit_bin,gls_offpacket_bin,dechirp_pnr_db,dechirp_gt_bin_power,dechirp_total_fft_energy,dechirp_residual_fft_energy,dechirp_gt_symbol_snr_db,savaux_margin_db,branch_color_mismatch,ordinary_fft_correct,savaux_correct,gls_crossfit_correct,gls_offpacket_correct
6,5,55,47,10505501,267,266,266,266,266,42.93963181704111,3.2791404373487066e-05,0.0025685942818182393,0.0025358028774447525,-18.883554735021722,17.412723656084356,0.6106336283048989,0,0,0,0
6,5,56,48,10509598,314,313,313,313,313,42.73647272058803,8.148078624540048e-05,0.002600059888249547,0.0025185791020041464,-14.901003844109095,14.066249385070293,0.727203568949645,0,0,0,0
7,6,8,0,11813358,803,803,803,803,803,42.946905417422315,0.0022081612537505763,0.002424045363989692,0.00021588411023911553,10.098101070676869,21.757027008218856,0.654813893709789,1,1,1,1
7,6,9,1,11817454,711,711,711,711,711,43.202700450876954,0.002186527240157346,0.0023948406624693455,0.0002083134223119995,10.210376383781881,19.858672641781443,0.6716102355185777,1,1,1,1
7,6,10,2,11821550,922,922,922,922,922,42.88846174940056,0.0022035100328671314,0.002394192277699205,0.00019068224483207363,10.628047761749578,22.54283444919122,0.6420069660393256,1,1,1,1
7,6,11,3,11825646,718,718,718,718,718,42.8284965486496,0.0022257816306908845,0.002431447928104871,0.00020566629741398642,10.343194242888025,21.568797886653762,0.67431545983241,1,1,1,1
7,6,12,4,11829742,756,756,756,756,756,43.18679116040336,0.0021992193918050212,0.0023857776190335323,0.00018655822722851104,10.71454150070312,22.121239167749476,0.709946118592623,1,1,1,1
7,6,13,5,11833838,109,109,109,109,109,43.00849919153562,0.002277596638228241,0.0024601750607982824,0.00018257842257004154,10.960273625463062,25.852199112981,0.6343834868834209,1,1,1,1
7,6,14,6,11837934,932,932,932,932,932,43.24336442764923,0.002228633248270176,0.0024080315051231834,0.0001793982568530075,10.942203864834266,25.913537978076555,0.5708803482332284,1,1,1,1
7,6,15,7,11842030,468,468,468,468,468,42.72545309729681,0.002263082596884125,0.002461267665206854,0.000198185068322729,10.57629474184197,20.052335775598266,0.6549326406846713,1,1,1,1
7,6,16,8,11846126,89,89,89,89,89,42.27110751331714,0.0022448750237047954,0.0024504287845663305,0.00020555376086153505,10.382667408984423,26.341166515985982,0.5724470078062772,1,1,1,1
7,6,17,9,11850222,713,713,713,713,713,39.931223404310984,0.0021730110921691775,0.0025137622950558713,0.0003407512028866938,8.046245455756925,23.0413960948766,0.42286095136452473,1,1,1,1
7,6,18,10,11854318,865,865,865,865,865,40.94895583322972,0.0022350086869083463,0.0025148587071816605,0.00027985002027331417,9.023538727584853,25.687147700492268,0.473048575469383,1,1,1,1
7,6,19,11,11858414,92,92,92,92,92,43.00876139346868,0.002192797899269308,0.002365217107013705,0.00017241920774439682,11.044129612662486,26.22551009618059,0.6394848690250674,1,1,1,1
7,6,20,12,11862510,645,645,645,645,645,42.853174429739795,0.002223069191181759,0.002403846123100571,0.00018077693191881176,10.898099685347926,23.49212442649886,0.6428719227978532,1,1,1,1
7,6,21,13,11866606,426,426,426,426,426,42.67657489723927,0.002233464061064616,0.0024194066672390377,0.00018594260617442156,10.796000548363015,23.44223537581511,0.6571661047890242,1,1,1,1
7,6,22,14,11870702,765,765,765,765,765,43.15779458929172,0.002177217350038063,0.0023553703115373817,0.00017815296149931853,10.87108740333348,23.158814492151837,0.6733716455547045,1,1,1,1
7,6,23,15,11874798,1023,1023,1023,1023,1023,43.04258772701395,0.002193664629451933,0.002390089441662442,0.00019642481221050908,10.479738861441628,22.478744870903576,0.40831685302335424,1,1,1,1
7,6,24,16,11878894,597,597,597,597,597,42.63011018455583,0.0021832960583445665,0.0023684995546116184,0.00018520349626705186,10.714634496863706,22.851814114176285,0.6490503846588469,1,1,1,1
7,6,25,17,11882990,562,562,562,562,562,42.74095433678365,0.0021329394553371572,0.002307210809563536,0.00017427135422637885,10.877525219150657,21.46037431423678,0.6284084608685359,1,1,1,1
7,6,26,18,11887086,827,827,827,827,827,42.3160105703994,0.00216833738516177,0.0023738667086089984,0.0002055293234472285,10.23253065066918,21.55185227824028,0.6352692633782999,1,1,1,1
7,6,27,19,11891182,890,890,890,890,890,42.91312182174258,0.0021181299049646274,0.0023110430025759365,0.00019291309761130908,10.405908773149603,19.528560185114923,0.6321684135576982,1,1,1,1
7,6,28,20,11895278,174,174,174,174,174,43.059550591999276,0.002110022284020477,0.002318507514712677,0.00020848523069220016,10.052117473889332,20.38349736043007,0.6333403622310019,1,1,1,1
7,6,29,21,11899374,267,267,267,267,267,40.47378629297291,0.0020713385925432704,0.0023878605057633825,0.0003165219132201121,8.158473147303415,20.888351659888855,0.4213956697984106,1,1,1,1
7,6,30,22,11903470,917,917,917,917,917,38.99712473240792,0.0020399157987239236,0.002495416880644059,0.00045550108192013525,6.511228286326234,17.688341446241598,0.37348458841456544,1,1,1,1
7,6,31,23,11907566,656,656,656,656,656,42.661732535840954,0.00204978876552403,0.0022562272827938872,0.00020643851726985735,9.969183774025648,22.487511239614932,0.6763800119092233,1,1,1,1
7,6,32,24,11911662,889,889,889,889,889,41.944851585129214,0.0020086590454072017,0.0022595366662152517,0.00025087762080805,9.034443024170457,16.880675462893628,0.5845146813430423,1,1,1,1
7,6,33,25,11915758,66,66,66,66,66,39.83036752232457,0.001962658433335443,0.002345114226686496,0.0003824557933510531,7.102634808533353,15.780788344717614,0.39597869496656435,1,1,1,1
7,6,34,26,11919854,586,586,586,586,586,39.911353913851315,0.00199611359678388,0.002343811080603137,0.0003476974838192569,7.589837050717634,18.763121851186273,0.43891866328796664,1,1,1,1
7,6,35,27,11923950,425,425,425,425,425,39.281228944332554,0.002084236929295172,0.002497800821937973,0.0004135638926428013,7.024044721805888,19.401884037712755,0.39834768368022533,1,1,1,1
7,6,36,28,11928046,860,860,860,860,860,39.63051844404958,0.0019649702980740896,0.0023798845435534345,0.0004149142454793449,6.753976441339441,15.953733546699972,0.4790203558532981,1,1,1,1
7,6,37,29,11932142,553,553,553,553,553,39.685671637862406,0.0020560251885515246,0.002428611778520319,0.0003725865899687946,7.418012110997099,17.794822189353784,0.3435555351248987,1,1,1,1
7,6,38,30,11936238,629,629,629,629,629,40.016227305955674,0.0019792505693251444,0.002344022145210946,0.00036477157588580156,7.344797891115348,19.31962038051004,0.47945221061195753,1,1,1,1
7,6,39,31,11940335,759,759,759,759,759,39.629394348249555,0.0019509701116744577,0.002394345096584555,0.00044337498491009734,6.4347942947431624,16.014588201655105,0.47358202216618583,1,1,1,1
7,6,40,32,11944431,494,494,494,494,494,39.62993196059771,0.0019045119305397679,0.0023549563283091855,0.0004504443977694176,6.2614250766441435,13.464925638587202,0.4538102086985646,1,1,1,1
7,6,41,33,11948527,303,303,303,303,303,41.99396256417713,0.0019486174947430102,0.002251527543521557,0.0003029100487785467,8.084129164242768,15.72542080790118,0.6651110559585696,1,1,1,1
7,6,42,34,11952623,1022,1022,1022,1022,1022,38.70422791121323,0.0021287016138862302,0.0025467606134990787,0.00041805899961284846,7.068772124352432,23.09203881955142,0.26432216532220926,1,1,1,1
7,6,43,35,11956719,720,720,720,720,720,39.0516639770839,0.002017084665535629,0.00249878863761644,0.00048170397208081124,6.21943900286912,16.19731270572833,0.43717383887831085,1,1,1,1
7,6,44,36,11960815,314,314,314,314,314,38.944013441309444,0.002010633669126405,0.002487898073819698,0.000477264404693293,6.245739057233872,15.776049826959444,0.38875254858140806,1,1,1,1
7,6,45,37,11964911,602,602,602,602,602,39.208687635319286,0.0020128686483734115,0.0024738397923791434,0.00046097114400573194,6.401416953615886,15.273453516356836,0.4254383626548914,1,1,1,1
7,6,46,38,11969007,7,7,7,7,7,39.61984698347807,0.002106937071900697,0.0024418154661231947,0.0003348783942224978,7.987644361738775,27.137403531370033,0.3091504111924645,1,1,1,1
7,6,47,39,11973103,414,414,414,414,414,39.05703298976407,0.0020580723008346014,0.002515612843501631,0.00045754054266702957,6.530310446776532,15.581239791384974,0.40217899876796415,1,1,1,1
7,6,48,40,11977199,807,807,807,807,807,38.71198737153297,0.002058301811204269,0.0025077836207542167,0.00044948180954994775,6.607969356006874,20.441037713340165,0.4086855986440686,1,1,1,1
7,6,49,41,11981295,195,195,195,195,195,42.66213599539991,0.002107188443490282,0.0023129482799183654,0.00020575983642808328,10.103427698161925,20.458377325347634,0.6333447483480318,1,1,1,1
7,6,50,42,11985391,826,826,826,826,826,42.93648661215671,0.002100544626287962,0.002311299514941967,0.00021075488865400505,9.985542553285923,21.117506833822745,0.6840369549482103,1,1,1,1
7,6,51,43,11989487,928,928,928,928,928,42.842187617215316,0.0020937875424620472,0.002280985265769338,0.00018719772330729086,10.486320489687547,24.46671673744577,0.5922179988557025,1,1,1,1
7,6,52,44,11993583,761,761,761,761,761,42.81278287088576,0.0020544434127163363,0.0022633817529171523,0.00020893834020081596,9.926760432575794,19.044667257680906,0.7077389763275357,1,1,1,1
7,6,53,45,11997679,590,590,590,590,590,42.93650289030709,0.0020739982546400665,0.002308057533474966,0.00023405927883489962,9.47482523992053,16.62655813074985,0.6402529929500413,1,1,1,1
7,6,54,46,12001775,383,383,383,383,383,40.550960270404055,0.0021826475328806105,0.0025264288197711076,0.00034378128689049707,8.027013759090057,17.56228120361573,0.47251644005578364,1,1,1,1
7,6,55,47,12005871,267,267,267,267,267,39.42836290741268,0.0021223122510686393,0.0025260352498057245,0.00040372299873708524,7.207257906385424,19.302814724235805,0.35462938942955535,1,1,1,1
7,6,56,48,12009967,314,314,314,314,314,42.87644832725431,0.002140582119383741,0.0023388009808688803,0.0001982188614851393,10.333869160363207,18.346490451426202,0.6336230807361568,1,1,1,1
8,7,8,0,13313722,803,803,803,803,803,43.45486375425702,0.0022577425973197146,0.0024230680775773573,0.0001653254802576427,11.353346340189784,25.193372876815914,0.6686549344346159,1,1,1,1
8,7,9,1,13317818,711,711,711,711,711,42.9774770995595,0.0023352046642328844,0.002511155951029407,0.00017595128679652244,11.229325020828902,26.654298627752098,0.680591070529465,1,1,1,1
8,7,10,2,13321914,922,922,922,922,922,43.46231916251733,0.0022760700645379495,0.0024462874158721402,0.00017021735133419076,11.26181798471894,24.837883626909928,0.6731993175588893,1,1,1,1
8,7,11,3,13326010,718,718,718,718,718,43.12659164359748,0.0022840018009856605,0.0024611261354555588,0.00017712433446989825,11.104182105918694,25.9299942719375,0.6679455536745548,1,1,1,1
8,7,12,4,13330106,756,756,756,756,756,43.11664327299482,0.002250176113773039,0.002432548186647228,0.00018237207287418898,10.912581758186501,24.51912443876873,0.6434640987581703,1,1,1,1
8,7,13,5,13334202,109,109,109,109,109,40.052549492207376,0.0023177469574788834,0.0027006601473639072,0.00038291318988502385,7.81965693269664,21.464723021492496,0.38262613616145597,1,1,1,1
8,7,14,6,13338298,932,932,932,932,932,40.26475024075606,0.0022810744000035937,0.002626717992400848,0.00034564359239725416,8.195109402837678,20.49689202309675,0.4510166905885282,1,1,1,1
8,7,15,7,13342394,468,468,468,468,468,43.23682287148803,0.002301644947400386,0.002490158306804677,0.000188513359404291,10.866961971892849,21.02891810382543,0.67009362442505,1,1,1,1
8,7,16,8,13346490,89,89,89,89,89,43.187187112398384,0.0023155985247026584,0.0025289181769452725,0.0002133196522426141,10.35632397183261,19.17232720771682,0.6374358545996508,1,1,1,1
8,7,17,9,13350586,713,713,713,713,713,43.087514064667324,0.002267260867023793,0.0024648620319168476,0.00019760116489305445,10.597119916558253,22.29239789653034,0.7249743423407624,1,1,1,1
8,7,18,10,13354682,865,865,865,865,865,43.10895961979223,0.002301566310161998,0.0025322437213197544,0.00023067741115775616,9.990184230445474,18.16690584226667,0.699409634466349,1,1,1,1
8,7,19,11,13358778,92,92,92,92,92,43.06637779901371,0.0022619042438471043,0.0025202102003575953,0.00025830595651049094,9.423397943441238,17.293201952610737,0.6451006777436388,1,1,1,1
8,7,20,12,13362874,645,645,645,645,645,43.31319314878569,0.002299076706685277,0.002516066075361433,0.00021698936867615634,10.251150051146066,21.415566496096705,0.7061783191156124,1,1,1,1
8,7,21,13,13366970,426,426,426,426,426,43.36378451477807,0.002327134117729779,0.002536065526382537,0.0002089314086527582,10.468176809650238,19.86653514182723,0.7124618291531625,1,1,1,1
8,7,22,14,13371066,765,765,765,765,765,43.06345034075446,0.0023010727134536446,0.0025390945666876473,0.0002380218532340027,9.853135102270622,18.455041029706155,0.6725971228480628,1,1,1,1
8,7,23,15,13375162,1023,1023,1023,1023,1023,43.23897884181116,0.0022348847027023333,0.0025451141065479708,0.00031022940384563746,8.575721645888459,14.585460459842244,0.39822501927432535,1,1,1,1
8,7,24,16,13379258,597,597,597,597,597,43.28016361989412,0.0023018075877692667,0.00255292559401334,0.00025111800624407323,9.621911627383842,19.026024144738436,0.7009545119362286,1,1,1,1
8,7,25,17,13383354,562,562,562,562,562,41.230996030645876,0.002353428297580118,0.0027003387796040767,0.0003469104820239587,8.314835486952553,17.40797275805484,0.4782262120500707,1,1,1,1
8,7,26,18,13387451,827,827,827,827,827,39.5006677131876,0.0022249511020824286,0.0027085562397237114,0.0004836051376412827,6.628295649029228,17.174394875744245,0.5105028910994418,1,1,1,1
8,7,27,19,13391547,890,890,890,890,890,41.96747403466199,0.0022831736516158024,0.002624734548196271,0.0003415608965804686,8.25070799047022,17.09114076513704,0.6330283907389356,1,1,1,1
8,7,28,20,13395643,174,174,174,174,174,43.060697642495995,0.0022852450189390083,0.0025461083332008845,0.00026086331426187614,9.425197633216982,18.836983745154804,0.7027964328489419,1,1,1,1
8,7,29,21,13399739,267,267,267,267,267,42.85478268447308,0.002216265338150905,0.0025022472538253297,0.00028598191567442456,8.892831832574577,17.142090895586865,0.7221505200900662,1,1,1,1
8,7,30,22,13403835,917,917,917,917,917,42.94399360481271,0.0023194693633436098,0.0025517322400547006,0.00023226287671109088,9.994088397980642,21.144816163182515,0.7290970364740998,1,1,1,1
8,7,31,23,13407931,656,656,656,656,656,43.06069175399113,0.002245547203805709,0.0025159075877779153,0.00027036038397220633,9.193791342623589,16.521803646663447,0.7605285934931081,1,1,1,1
8,7,32,24,13412027,889,889,889,889,889,42.93551399697584,0.0023084446349044274,0.002548170019996371,0.00023972538509194367,9.836054380679998,21.847807365500834,0.7408883994476605,1,1,1,1
8,7,33,25,13416123,66,66,66,66,66,43.20145680471819,0.0023512175047569195,0.0025501818547879118,0.0001989643500309923,10.725175388822379,23.626677573762038,0.6017156702641077,1,1,1,1
8,7,34,26,13420219,586,586,586,586,586,43.13800167784766,0.002253248079170392,0.0025128811637095353,0.0002596330845391435,9.384489765589825,15.834487286947443,0.6969337532871744,1,1,1,1
8,7,35,27,13424315,425,425,425,425,425,43.28384350122269,0.0023196057193950598,0.002561210129079884,0.00024160440968482412,9.823093142842158,16.713689107456283,0.7039890878558043,1,1,1,1
8,7,36,28,13428411,860,860,860,860,860,43.33253389556432,0.002370909694548118,0.002579961473257314,0.0002090517787091961,10.546611453936212,22.696848777048444,0.7284404965380118,1,1,1,1
8,7,37,29,13432507,553,553,553,553,553,43.17155654778834,0.002285471192050706,0.0025056046761474616,0.0002201334840967557,10.162896441491341,17.167076790607165,0.6494345767223623,1,1,1,1
8,7,38,30,13436603,629,629,629,629,629,39.88863264658641,0.0023099050362519608,0.002712263984104336,0.0004023589478523754,7.589804619246188,18.07093932820854,0.43162113223479587,1,1,1,1
8,7,39,31,13440699,759,759,759,759,759,39.93122208419735,0.002295302528494428,0.0026723989917094254,0.00037709646321499755,7.843874759207209,20.866868235855094,0.4838772205766823,1,1,1,1
8,7,40,32,13444795,494,494,494,494,494,43.22399959430627,0.0023204106605787533,0.002541672404668452,0.00022126174408969865,10.206585206801932,18.048317325955285,0.7107433213239599,1,1,1,1
8,7,41,33,13448891,303,303,303,303,303,43.77560698941246,0.0023256014488683002,0.0025107115693562545,0.0001851101204879543,10.991051258355391,19.31852027180711,0.6952592932591657,1,1,1,1
8,7,42,34,13452987,1022,1022,1022,1022,1022,42.91576137985419,0.0023587673148368765,0.0025573085371570145,0.000198541222320138,10.748344098914464,23.552922452289323,0.43564296330096364,1,1,1,1
8,7,43,35,13457083,720,720,720,720,720,42.89460573601963,0.002341482240991302,0.002546460155120281,0.00020497791412897896,10.57783798813439,20.095317415296723,0.6684764453837199,1,1,1,1
8,7,44,36,13461179,314,314,314,314,314,43.12942453034161,0.002301867998512633,0.0024997980748318804,0.0001979300763192476,10.655686231075912,19.585003931908155,0.6873199974988495,1,1,1,1
8,7,45,37,13465275,602,602,602,602,602,43.40526877657986,0.002340144162902083,0.002534829859008688,0.00019468569610660508,10.79908568305621,19.484199361798257,0.6827575491434955,1,1,1,1
8,7,46,38,13469371,7,7,7,7,7,42.633959524025244,0.0022822499046670774,0.0024962830648741236,0.00021403316020704617,10.278821337021611,20.878074582606814,0.46446686925119796,1,1,1,1
8,7,47,39,13473467,414,414,414,414,414,42.828466025226604,0.002302093920270601,0.0025018385703329824,0.0001997446500623815,10.616478818477788,21.46857514806925,0.6292865186138779,1,1,1,1
8,7,48,40,13477563,807,807,807,807,807,43.15034343383254,0.002278167012693899,0.0024724303828660902,0.00019426337017219115,10.69194640280356,20.1213968744103,0.6803437150696531,1,1,1,1
8,7,49,41,13481659,195,195,195,195,195,43.02115400442265,0.0022405100689898566,0.002442561331583402,0.0002020512625935454,10.44885331359453,19.575674156032793,0.6219505417963088,1,1,1,1
8,7,50,42,13485755,826,826,826,826,826,41.51992568306493,0.002315735484004558,0.0025985407483592082,0.00028280526435465027,9.132014609015405,18.995490662365356,0.5078676776915112,1,1,1,1
8,7,51,43,13489851,928,928,928,928,928,39.86451976151721,0.002247860709789898,0.0026765951221277904,0.0004287344123378926,7.195810528531422,17.536858459088418,0.4677120345481563,1,1,1,1
8,7,52,44,13493947,761,761,761,761,761,41.77474512299568,0.002291161253752172,0.0025538121015821224,0.00026265084782995047,9.406768492238669,19.00112107599917,0.5772118629634982,1,1,1,1
8,7,53,45,13498043,590,590,590,590,590,43.54455242984075,0.0022909009212047082,0.002481831511663506,0.00019093059045879792,10.79130791236781,20.380352350339628,0.6769904054623814,1,1,1,1
8,7,54,46,13502139,383,383,383,383,383,42.885669839887996,0.002283031250691417,0.002492748818364283,0.00020971756767286607,10.368770441839407,21.470913582308206,0.6461615378403278,1,1,1,1
8,7,55,47,13506235,267,267,267,267,267,43.1751333382065,0.0022464928038792298,0.0024627980539641803,0.00021630525008495055,10.16437971159288,19.34171067639405,0.6391206181339062,1,1,1,1
8,7,56,48,13510331,314,314,314,314,314,42.81138556135194,0.0022308620148061564,0.0024516867393672196,0.00022082472456106316,10.044250113537688,21.175437370074384,0.6468732853295595,1,1,1,1
10,8,8,0,16314453,803,803,803,803,803,38.68929661401443,0.0022639857950947917,0.0028523859493773283,0.0005884001542825366,5.852009197044321,17.568582123827007,0.4358488983897165,1,1,1,1
10,8,9,1,16318549,711,711,711,711,711,39.1416891820533,0.002389119621165961,0.0029095768534234817,0.0005204572322575207,6.6185284718891415,17.224675489235345,0.4239672027537917,1,1,1,1
10,8,10,2,16322645,922,922,922,922,922,39.04977755355874,0.0022738824180260075,0.002768934793648564,0.0004950523756225567,6.62116854742973,18.505871569723478,0.39327267371634167,1,1,1,1
10,8,11,3,16326741,718,718,718,718,718,42.900762957149794,0.0023191019396201634,0.0025818113463590515,0.0002627094067388881,9.458442154390001,17.793595446453256,0.7263709765886185,1,1,1,1
10,8,12,4,16330837,756,756,756,756,756,43.31854975494554,0.0022932130490040947,0.0025261473607452495,0.00023293431174115477,9.932109385750746,19.32007750708957,0.723235841736331,1,1,1,1
10,8,13,5,16334933,109,109,109,109,109,43.18276460155034,0.002363545835673053,0.0025813501535545563,0.00021780431788150307,10.354975436729614,20.572523757760926,0.6934460182163792,1,1,1,1
10,8,14,6,16339029,932,932,932,932,932,42.71920222522691,0.0023932303643481867,0.0026125757891133365,0.00021934542476514983,10.378559242916419,21.395017584823176,0.672168758067235,1,1,1,1
10,8,15,7,16343125,468,468,468,468,468,42.81969397631063,0.0023092422668611334,0.0025427233409946737,0.00023348107413354025,9.952178153200238,17.02356855073148,0.6903824806995476,1,1,1,1
10,8,16,8,16347221,89,89,89,89,89,43.4498334030818,0.002382978135018199,0.002574320947808188,0.00019134281278998912,10.953079035845759,23.072236119933173,0.6997333564019802,1,1,1,1
10,8,17,9,16351317,713,713,713,713,713,42.91275850545798,0.0023779358429576597,0.0026024039310303276,0.00022446808807266789,10.250455256776661,19.4942657863094,0.6992556148301973,1,1,1,1
10,8,18,10,16355413,865,865,865,865,865,39.56964004294089,0.0023726992807413527,0.002810048511462922,0.0004373492307215691,7.344143316522147,23.30675659407963,0.42478658481384524,1,1,1,1
10,8,19,11,16359509,92,92,92,92,92,40.7275524452365,0.0023817802389163867,0.0027053563968977793,0.0003235761579813926,8.669251736400906,25.372021724686057,0.45201906824883736,1,1,1,1
10,8,20,12,16363605,645,645,645,645,645,43.543937709101066,0.002371774286629172,0.002572614989076631,0.00020084070244745901,10.722216247235398,20.19345981663802,0.7212134798817049,1,1,1,1
10,8,21,13,16367701,426,426,426,426,426,43.190652531805824,0.0024011984811911496,0.0026002657360561896,0.00019906725486503992,10.814282324070284,19.59421261231373,0.6918540583215899,1,1,1,1
10,8,22,14,16371797,765,765,765,765,765,43.06560245788077,0.0023495382425987726,0.0025405707066703215,0.00019103246407154882,10.898753407163744,22.436519633652495,0.7065892803026862,1,1,1,1
10,8,23,15,16375893,1023,1023,1023,1023,1023,43.19738353620289,0.002403421319755239,0.0025799757980184005,0.0001765544782631615,11.339511714828667,25.776719674494075,0.4246738540800392,1,1,1,1
10,8,24,16,16379989,597,597,597,597,597,43.18403498241632,0.002363630958081689,0.0025475366472233834,0.0001839056891416945,11.089845052039584,20.82312337951749,0.7055312469059617,1,1,1,1
10,8,25,17,16384085,562,562,562,562,562,43.46290884351575,0.002375211718073658,0.0025588807283244658,0.0001836690102508076,11.11666441490617,21.103566422537817,0.6881426732695373,1,1,1,1
10,8,26,18,16388181,827,827,827,827,827,43.10103021983247,0.002415537331981868,0.0026045118888720136,0.00018897455689014572,11.066104181934037,23.380853580787328,0.6782471515103804,1,1,1,1
10,8,27,19,16392277,890,890,890,890,890,43.03685034446449,0.002340352131079193,0.002529215123663384,0.00018886299258419077,10.93134339673394,24.18041224734994,0.6857965734790399,1,1,1,1
10,8,28,20,16396373,174,174,174,174,174,43.2851514253711,0.002389503476092361,0.0025886262009253464,0.00019912272483298523,10.791868400313582,22.875732762767083,0.6604969207647632,1,1,1,1
10,8,29,21,16400469,267,267,267,267,267,43.302555526233945,0.002402958919689502,0.0025883403401433186,0.00018538142045381682,11.12680140747398,23.074959955172915,0.6287934836883615,1,1,1,1
10,8,30,22,16404565,917,917,917,917,917,40.42916656150372,0.0023354883855714187,0.002689160072449544,0.0003536716868781254,8.19777418032959,20.757931324330773,0.45130315482598,1,1,1,1
10,8,31,23,16408661,656,656,656,656,656,39.604316695665325,0.0023814369993791495,0.0027849484326212177,0.00040351143324206815,7.709832521000819,23.961086097639676,0.39696471803455685,1,1,1,1
10,8,32,24,16412757,889,889,889,889,889,42.769557532296204,0.0023524662329177937,0.0025822389126388392,0.00022977267972104556,10.102250090941514,19.901754807702293,0.6428702339314825,1,1,1,1
10,8,33,25,16416853,66,66,66,66,66,43.42226627235327,0.0023712978888684177,0.002594958612339934,0.0002236607234715163,10.253963892856346,19.029911352844774,0.6243878518544936,1,1,1,1
10,8,34,26,16420949,586,586,586,586,586,43.500541439443985,0.0023918626390787706,0.002588671229409671,0.0001968085903309002,10.846921845215373,20.989235967234833,0.6780962680238192,1,1,1,1
10,8,35,27,16425045,425,425,425,425,425,43.331081359302814,0.002404483985767439,0.0025964120491301862,0.0001919280633627474,10.978834078455161,21.453871639760756,0.6736944145239095,1,1,1,1
10,8,36,28,16429141,860,860,860,860,860,43.27192439874374,0.0023796092292332482,0.0026085719624176695,0.00022896273318442125,10.167408439259148,17.91741080775049,0.6701602737314287,1,1,1,1
10,8,37,29,16433237,553,553,553,553,553,43.46882742856508,0.0024153245849236615,0.0026089425425779825,0.00019361795765432096,10.960298672172193,19.485054145720902,0.6325300979415095,1,1,1,1
10,8,38,30,16437333,629,629,629,629,629,43.00314770690426,0.0023759703207893446,0.002596801423669765,0.00022083110288042065,10.317807699727252,20.9258113601799,0.7049415485168901,1,1,1,1
10,8,39,31,16441429,759,759,759,759,759,42.55917056602884,0.0023638091767691632,0.0026043785514616243,0.00024056937469246103,9.92372074988561,18.78386851213891,0.6863027150783717,1,1,1,1
10,8,40,32,16445525,494,494,494,494,494,42.78456957196474,0.0024308962728963324,0.0026619094074285675,0.00023101313453223514,10.221297548232585,18.57960883524075,0.6279243093989364,1,1,1,1
10,8,41,33,16449621,303,303,303,303,303,42.67383684555716,0.0023417018059470607,0.0026114050564766734,0.0002697032505296127,9.386454101664157,19.906644746126076,0.5840975498387813,1,1,1,1
10,8,42,34,16453717,1022,1022,1022,1022,1022,42.81423303090337,0.002212520181582925,0.0025673957392375797,0.0003548755576546548,7.948111528320484,13.651700227847819,0.42658964512957387,1,1,1,1
10,8,43,35,16457813,720,720,720,720,720,39.41942883519984,0.0023073218112647093,0.002778298309365852,0.0004709764981011429,6.901089352916162,18.584214989859078,0.4233350325342113,1,1,1,1
10,8,44,36,16461909,314,314,314,314,314,39.777867221498,0.0023223318868448306,0.0027805593348510763,0.00045822744800624567,7.048431852655574,19.180560303578474,0.4837107629802752,1,1,1,1
10,8,45,37,16466006,602,602,602,602,602,42.436650865927305,0.002154562595024778,0.0025418042949283026,0.00038724169990352443,7.453769979561523,13.291415115477756,0.7498020251728362,1,1,1,1
10,8,46,38,16470102,7,7,7,7,7,43.12678380324405,0.0023718156516778915,0.002582565984182405,0.0002107503325045135,10.513126621661382,20.216406462847786,0.4914917202909745,1,1,1,1
10,8,47,39,16474198,414,414,414,414,414,43.094343346237466,0.0022450444713873474,0.0025949064676701397,0.0003498619962827923,8.073281783696702,13.659202409952204,0.7372160250053702,1,1,1,1
10,8,48,40,16478294,807,807,807,807,807,42.97383514685826,0.002308404184172011,0.0025997384820498804,0.00029133429787786937,8.989202370599727,18.54784394661968,0.6851955142231051,1,1,1,1
10,8,49,41,16482390,195,195,195,195,195,42.87476231052938,0.002271435888885398,0.0025531351540541854,0.0002816992651687874,9.06514769291817,18.222304992911155,0.7017902862348745,1,1,1,1
10,8,50,42,16486486,826,826,826,826,826,43.39467028696553,0.0022987287626690667,0.00256720274149121,0.00026847397882214354,9.325855307814471,20.04543033683415,0.7257495928013995,1,1,1,1
10,8,51,43,16490582,928,928,928,928,928,42.84517511400212,0.0023234192107999263,0.0025523983559362223,0.00022897914513629603,10.063316462709096,23.309549548036166,0.7112462504019808,1,1,1,1
10,8,52,44,16494678,761,761,761,761,761,42.899662778613326,0.0023286432025409476,0.002624568987520312,0.00029592578497936433,8.959201422142947,17.432014745755712,0.7215843018632929,1,1,1,1
10,8,53,45,16498774,590,590,590,590,590,43.38978019658241,0.002260972056250532,0.00254067401857133,0.00027970196232079796,9.075996815705423,14.647225616154774,0.7470840198068681,1,1,1,1
10,8,54,46,16502870,383,383,383,383,383,43.179694938930425,0.002295247201234085,0.002565267480874495,0.00027002027964040994,9.294330837998313,15.344667406249929,0.688329232849276,1,1,1,1
10,8,55,47,16506966,267,267,267,267,267,40.865127274681385,0.002360386162795436,0.0027452522133729813,0.0003848660505775454,7.876734567960101,17.911795538173543,0.4758241291389672,1,1,1,1
10,8,56,48,16511062,314,314,314,314,314,40.06674622530376,0.002294313520458724,0.0027400816388371044,0.0004457681183783805,7.115437602026259,16.703899854496104,0.39602128138752074,1,1,1,1
