packet_index,event_index,anchor_symbol_index,absolute_symbol_index,anchor_grid,anchor_start_sample,anchor_cfo_common_phase_rad,anchor_bin_mode,anchor_bin,anchor_signed_bin,argmax_bin,argmax_signed_bin,is_anchor_bin_argmax,anchor_real,anchor_imag,anchor_amp,anchor_power,anchor_phase,anchor_energy_ratio,peak_margin_db,total_fft_energy,anchor_phase_unwrap,phase_line_fit,phase_line_residual,file_name,sf,bw,samp_rate,cfo_int,cfo_frac,sfo_hat,anchor_line_slope_pi_per_symbol,anchor_line_r2
11,11,15,15.0,payload_backtrack,17500336,787.6144858172198,bin0,0,0,864,-160,0,8.330911636352539,8.099114418029785,11.618938981208744,134.999755859375,0.7712909525851049,0.0034535611750581563,0.20864866990331443,39090.014340661466,0.7712909525851049,1.4170201647619949,-0.6457292121768899,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,0.0009344361196552824,0.0002349666525224281
12,12,0,0.0,payload_backtrack,18939262,3068.706725969349,bin0,0,0,88,88,0,-10.16877269744873,-1.44664466381073,10.271159572108242,105.4967269897461,-3.00027746844159,0.002787447808032254,0.04911265701967238,37847.06809065584,-3.00027746844159,-2.808927054678881,-0.1913504137627089,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.017234725729620464,0.22604956362303608
12,12,1,1.0,payload_backtrack,18943358,2917.1656530819737,bin0,0,0,467,467,0,-5.318592548370361,-5.431206226348877,7.601672695447466,57.78542709350586,-2.345718986320755,0.0015827311688405067,0.1126908547688181,36509.9444751814,-2.345718986320755,-2.863071542417692,0.5173525560969368,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.017234725729620464,0.22604956362303608
12,12,2,2.0,payload_backtrack,18947454,2765.6245801945984,bin0,0,0,940,-84,0,-10.927957534790039,-2.676516532897949,11.250955365347888,126.58397674560547,-2.9013972976256204,0.0033004483822260365,0.39540470423476504,38353.569602027535,-2.9013972976256204,-2.9172160301565024,0.015818732530882063,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.017234725729620464,0.22604956362303608
12,12,3,3.0,payload_backtrack,18951550,2614.0835073072235,bin0,0,0,480,480,0,-8.534137725830078,4.75302267074585,9.76845592875661,95.42274475097656,2.6334350572633385,0.0024293254285237165,0.6428115996328988,39279.523290942656,-3.6497502499162477,-2.971360517895313,-0.6783897320209347,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.017234725729620464,0.22604956362303608
12,12,4,4.0,payload_backtrack,18955646,2462.542434419848,bin0,0,0,870,-154,0,-3.7019834518432617,-2.5761959552764893,4.510151558174547,20.34146499633789,-2.533626278241029,0.0005317933940658655,0.7505289711980354,38250.69138376415,-2.533626278241029,-3.0255050056341237,0.49187872739309496,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.017234725729620464,0.22604956362303608
12,12,5,5.0,payload_backtrack,18959742,2311.001361532473,bin0,0,0,126,126,0,-13.536401748657227,-1.1691679954528809,13.586799700541762,184.6011199951172,-3.0554343396122348,0.004911792438658104,0.38182662151654884,37583.24935358018,-3.0554343396122348,-3.0796494933729344,0.024215153760699604,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.017234725729620464,0.22604956362303608
12,12,6,6.0,payload_backtrack,18963838,2159.4602886450975,bin0,0,0,458,458,0,-7.2288031578063965,-5.551199913024902,9.114352174931547,83.07141876220703,-2.4867160493359073,0.002118834092543884,0.8358711903087107,39206.19318640046,-2.4867160493359073,-3.133793981111745,0.6470779317758377,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.017234725729620464,0.22604956362303608
12,12,7,7.0,payload_backtrack,18967934,2007.9192157577222,bin0,0,0,224,224,0,-7.592292308807373,4.156681537628174,8.655686218182503,74.92089080810547,2.640680836287465,0.0019803634523388016,0.5466177266983268,37831.88925226033,-3.642504470892121,-3.1879384688505557,-0.4545660020415654,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.017234725729620464,0.22604956362303608
12,12,8,8.0,payload_backtrack,18972030,1856.378142870347,bin0,0,0,79,79,0,-10.484107971191406,5.470279693603516,11.8254166893962,139.84046936035156,2.6606821080289063,0.0038380957356501594,0.18057439841937126,36434.8570207468,-3.62250319915068,-3.2420829565893663,-0.3804202425613137,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.017234725729620464,0.22604956362303608
12,12,9,9.0,payload_backtrack,18976126,1704.8370699829718,bin0,0,0,869,-155,0,-9.79875659942627,0.20975962281227112,9.801001479142947,96.05963134765625,3.120189163386239,0.002472462288146048,0.1354362450642757,38851.80850207654,-3.162996143793347,-3.296227444328177,0.1332313005348298,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.017234725729620464,0.22604956362303608
12,12,10,10.0,payload_backtrack,18980222,1553.2959970955965,bin0,0,0,151,151,0,-13.973761558532715,-0.6966735124588013,13.991117399181823,195.75137329101562,-3.0917780671092676,0.005214979904213981,0.9358532030576416,37536.361958526075,-3.0917780671092676,-3.3503719320669876,0.25859386495771997,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.017234725729620464,0.22604956362303608
12,12,11,11.0,payload_backtrack,18984318,1401.7549242082212,bin0,0,0,440,440,0,-0.8794875144958496,2.2656118869781494,2.4303282721827473,5.906496047973633,1.9410802549893622,0.00014748875284662785,0.8099918361641341,40047.09466975927,-4.342105052190224,-3.404516419805798,-0.9375886323844256,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.017234725729620464,0.22604956362303608
12,12,12,12.0,payload_backtrack,18988414,1250.2138513208458,bin0,0,0,885,-139,0,-10.009444236755371,1.701737880706787,10.153072724222344,103.08487701416016,2.973189644339722,0.0026343414995885586,0.533038510906624,39131.17453840375,-3.309995662839864,-3.458660907544609,0.14866524470474474,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.017234725729620464,0.22604956362303608
12,12,13,13.0,payload_backtrack,18992510,1098.6727784334707,bin0,0,0,912,-112,0,-8.97913932800293,10.25349235534668,13.629345125604594,185.75904846191406,2.2900312640082054,0.004830782609369408,0.1277896154856969,38453.19971584529,-3.993154043171381,-3.5128053952834195,-0.4803486478879613,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.017234725729620464,0.22604956362303608
12,12,14,14.0,payload_backtrack,18996606,947.1317055460954,bin0,0,0,741,-283,0,-9.268770217895508,-1.2367291450500488,9.35091441145533,87.43961334228516,-3.008946448038991,0.0022185492862841555,0.171647331908952,39412.96859297529,-3.008946448038991,-3.56694988302223,0.558003434983239,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.017234725729620464,0.22604956362303608
12,12,15,15.0,payload_backtrack,19000702,795.5906326587201,bin0,0,0,527,-497,0,-4.593344211578369,0.7020876407623291,4.646691091664231,21.591739654541016,2.9899176603394713,0.0005659656423646202,0.18948525873503608,38150.26573756337,-3.293267646840115,-3.621094370761041,0.3278267239209258,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.017234725729620464,0.22604956362303608
13,13,0,0.0,payload_backtrack,20439622,3213.1860550752485,bin0,0,0,60,60,0,14.747453689575195,1.8723194599151611,14.86583231730205,220.9929656982422,0.1262832210403872,0.005663916607461551,0.5586741425886761,39017.69411772583,0.1262832210403872,-0.5614473897926111,0.6877306108329984,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.008956601796959424,0.057809319611696774
13,13,1,1.0,payload_backtrack,20443718,3054.510200503631,bin0,0,0,159,159,0,0.25621291995048523,-11.740680694580078,11.743475985943638,137.9092254638672,-1.548977126847606,0.003577925342745255,0.22259491516120902,38544.46704526618,-1.548977126847606,-0.5895853841990679,-0.9593917426485381,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.008956601796959424,0.057809319611696774
13,13,2,2.0,payload_backtrack,20447814,2895.834345932014,bin0,0,0,446,446,0,10.446077346801758,-3.033958911895752,10.877749703612256,118.32545471191406,-0.28266325911142726,0.0030926661181905086,1.0968646473980046,38260.01585361734,-0.28266325911142726,-0.6177233786055248,0.3350601194940976,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.008956601796959424,0.057809319611696774
13,13,3,3.0,payload_backtrack,20451910,2737.158491360397,bin0,0,0,566,-458,0,10.069689750671387,-3.4798758029937744,10.654022117446441,113.50818634033203,-0.3327310938440749,0.0029322930418447233,0.05765708069772338,38709.70081111789,-0.3327310938440749,-0.6458613730119817,0.31313027916790676,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.008956601796959424,0.057809319611696774
13,13,4,4.0,payload_backtrack,20456006,2578.4826367887795,bin0,0,0,529,-495,0,5.869836330413818,-4.579483985900879,7.444907798150933,55.42665100097656,-0.6625334391389716,0.001444194068483529,0.20936514420338184,38378.94934659102,-0.6625334391389716,-0.6739993674184386,0.01146592827946702,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.008956601796959424,0.057809319611696774
13,13,5,5.0,payload_backtrack,20460102,2419.8067822171624,bin0,0,0,658,-366,0,5.539512634277344,-0.581351637840271,5.569934465695075,31.024173736572266,-0.10456359346617934,0.0007722759037406841,0.3296771545659889,40172.39640172641,-0.10456359346617934,-0.7021373618248954,0.597573768358716,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.008956601796959424,0.057809319611696774
13,13,6,6.0,payload_backtrack,20464198,2261.1309276455454,bin0,0,0,119,119,0,0.19347764551639557,-6.937374114990234,6.940071556594435,48.16459274291992,-1.5429143785233468,0.0012583185913137306,0.3134872675688184,38276.94597807247,-1.5429143785233468,-0.7302753562313523,-0.8126390222919945,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.008956601796959424,0.057809319611696774
13,13,7,7.0,payload_backtrack,20468294,2102.455073073928,bin0,0,0,669,-355,0,2.658942699432373,-6.9770965576171875,7.466582394454528,55.74985122680664,-1.2066920698758234,0.001376476415846807,0.17540169620662932,40501.857194922864,-1.2066920698758234,-0.7584133506378091,-0.4482787192380143,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.008956601796959424,0.057809319611696774
13,13,8,8.0,payload_backtrack,20472390,1943.7792185023109,bin0,0,0,553,-471,0,0.0074709015898406506,-0.5477784276008606,0.5478293713515517,0.30011704564094543,-1.5571586257748546,8.057741916911766e-06,0.16724094794814945,37245.800217434764,-1.5571586257748546,-0.786551345044266,-0.7706072807305886,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.008956601796959424,0.057809319611696774
13,13,9,9.0,payload_backtrack,20476486,1785.1033639306936,bin0,0,0,657,-367,0,4.110921382904053,-0.4728047847747803,4.138021143121878,17.123218536376953,-0.11450874880714183,0.0004369223311393819,0.4315937116259756,39190.53185430914,-0.11450874880714183,-0.8146893394507229,0.7001805906435811,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.008956601796959424,0.057809319611696774
13,13,10,10.0,payload_backtrack,20480582,1626.4275093590763,bin0,0,0,358,358,0,7.403397083282471,-9.414803504943848,11.977011873145086,143.44883728027344,-0.9044297963524847,0.0038291464887055073,1.9603148265478758,37462.352956041694,-0.9044297963524847,-0.8428273338571797,-0.06160246249530499,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.008956601796959424,0.057809319611696774
13,13,11,11.0,payload_backtrack,20484678,1467.751654787459,bin0,0,0,782,-242,0,5.849073886871338,-6.804258346557617,8.97271402535371,80.50960540771484,-0.8607440272774584,0.0020485711934366893,0.062112024541351646,39300.36977267638,-0.8607440272774584,-0.8709653282636366,0.01022130098617824,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.008956601796959424,0.057809319611696774
13,13,12,12.0,payload_backtrack,20488774,1309.075800215842,bin0,0,0,263,263,0,12.192524909973145,-6.382261753082275,13.761937682069792,189.3909454345703,-0.4822365815416841,0.00494380296122748,0.409131926318606,38308.75682544336,-0.4822365815416841,-0.8991033226700935,0.41686674112840943,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.008956601796959424,0.057809319611696774
13,13,13,13.0,payload_backtrack,20492870,1150.3999456442248,bin0,0,0,54,54,0,5.353209972381592,-4.457247734069824,6.965910878792257,48.5239143371582,-0.6943235487001165,0.001253169505565832,0.4585495856662536,38720.95045534056,-0.6943235487001165,-0.9272413170765503,0.23291776837643385,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.008956601796959424,0.057809319611696774
13,13,14,14.0,payload_backtrack,20496966,991.7240910726075,bin0,0,0,0,0,1,2.7837793827056885,-17.296724319458008,17.519306488411786,306.92608642578125,-1.4112221508194853,0.007233021853976351,0.7214049264225855,42434.005125679076,-1.4112221508194853,-0.9553793114830071,-0.45584283933647823,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.008956601796959424,0.057809319611696774
13,13,15,15.0,payload_backtrack,20501062,833.0482365009904,bin0,0,0,109,109,0,6.712837219238281,-6.644768714904785,9.445376371885247,89.21513366699219,-0.7803023464163343,0.0023740160191795946,0.4252422452026219,37579.83642327017,-0.7803023464163343,-0.9835173058894641,0.20321495947312973,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.008956601796959424,0.057809319611696774
