frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,source_grlora_branch_sample_phases,source_grlora_branch_valid,source_grlora_branch_payload_sto_frac,source_grlora_branch_payload_sto_sample_correction,source_grlora_branch_sfo_hat,source_grlora_branch_sfo_cum_initial,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
7,7,7,payload,10,2,18239259,10,125000.0,4,-21,0.3312936053323867,continuous,-1298.6531233738428,-413.3741278933522,0.11219886219268038,-0.0052974949750532125,0.059223912442148204,,,,,,,0,922,-102,921,-0.789528489112854,-8.093183517456055,8.13160345087875,66.12297058105469,-1.668043357440646,22.6789237337524,76.4421201531386,1,33,1,1,0
7,7,7,payload,11,3,18243355,10,125000.0,4,-21,0.3312936053323867,continuous,-1428.5184357112273,-454.7115406826875,0.11219886219268038,-0.0052974949750532125,0.05392641746709499,,,,,,,0,691,-333,690,-8.115639686584473,-0.5330841541290283,8.133128932818437,66.14778900146484,-3.076000850347267,26.42118097432471,76.3171213098758,1,33,1,1,0
7,7,7,payload,12,4,18247451,10,125000.0,4,-21,0.3312936053323867,continuous,-1558.3837480486116,-496.0489534720227,0.11219886219268038,-0.0052974949750532125,0.04862892249204178,,,,,,,0,86,86,85,7.265993595123291,-3.8991189002990723,8.24607731730925,67.99779510498047,-0.4925170826478416,24.904461593736784,77.94222384337309,1,33,1,1,0
7,7,7,payload,13,5,18251547,10,125000.0,4,-21,0.3312936053323867,continuous,-1688.2490603859958,-537.3863662613579,0.11219886219268038,-0.0052974949750532125,0.04333142751698857,,,,,,,0,467,467,466,-1.9936144351959229,7.943853378295898,8.190195663846177,67.07930755615234,1.816681274643832,25.968160616192847,76.87965840843447,1,33,1,1,0
7,7,7,payload,14,6,18255643,10,125000.0,4,-21,0.3312936053323867,continuous,-1818.1143727233803,-578.7237790506931,0.11219886219268038,-0.0052974949750532125,0.03803393254193536,,,,,,,0,89,89,88,7.239645004272461,-4.009378433227539,8.275722035491363,68.48757934570312,-0.5057626579637685,28.67864133316546,78.19223842794509,1,33,1,1,0
7,7,7,payload,15,7,18259739,10,125000.0,4,-21,0.3312936053323867,continuous,-1947.9796850607645,-620.0611918400284,0.11219886219268038,-0.0052974949750532125,0.032736437566882146,,,,,,,0,713,-311,712,-8.120965003967285,-1.3610851764678955,8.234234964661988,67.80261993408203,-2.975534635312836,25.798418073353623,77.37968181496774,1,33,1,1,0
7,7,7,payload,16,8,18263835,10,125000.0,4,-21,0.3312936053323867,continuous,-2077.8449973981487,-661.3986046293636,0.11219886219268038,-0.0052974949750532125,0.027438942591828934,,,,,,,0,865,-159,864,-4.138276100158691,-6.9900221824646,8.123160665190108,65.98573303222656,-2.1053320903745822,27.184130818673818,76.06709235592461,1,33,1,1,0
7,7,7,payload,17,9,18267931,10,125000.0,4,-21,0.3312936053323867,continuous,-2207.710309735533,-702.7360174186988,0.11219886219268038,-0.0052974949750532125,0.022141447616775722,,,,,,,0,405,405,404,2.0858232975006104,7.941457748413086,8.210810556712811,67.41741180419922,1.3139477395059438,29.24805086135114,77.37968650735024,1,33,1,1,0
7,7,7,payload,18,10,18272027,10,125000.0,4,-21,0.3312936053323867,continuous,-2337.575622072917,-744.073430208034,0.11219886219268038,-0.0052974949750532125,0.01684395264172251,,,,,,,0,765,-259,764,-7.77559232711792,-2.579671621322632,8.192346532672577,67.11454010009766,-2.8212540039820158,30.64194918882214,76.69214631154864,1,33,1,1,0
7,7,7,payload,19,11,18276123,10,125000.0,4,-21,0.3312936053323867,continuous,-2467.4409344103015,-785.4108429973692,0.11219886219268038,-0.0052974949750532125,0.0115464576666693,,,,,,,0,1023,-1,1022,2.0976967811584473,-7.97609281539917,8.247326135514756,68.01838684082031,-1.313622118703951,29.992919192282525,77.6296977264501,1,33,1,1,0
7,7,7,payload,20,12,18280219,10,125000.0,4,-21,0.3312936053323867,continuous,-2597.3062467476857,-826.7482557867044,0.11219886219268038,-0.0052974949750532125,0.006248962691616087,,,,,,,0,597,-427,596,-5.284877777099609,6.331987380981445,8.247666173639036,68.02398681640625,2.2663003988842667,29.29938950434814,77.62968442819871,1,33,1,1,0
7,7,7,payload,21,13,18284315,10,125000.0,4,-21,0.3312936053323867,continuous,-2727.1715590850704,-868.0856685760398,0.11219886219268038,-0.0052974949750532125,0.0009514677165628743,,,,,,,0,562,-462,561,-3.1303799152374268,7.594727039337158,8.214569813189296,67.4791488647461,1.961756755571105,28.06568310011786,76.94215406801686,1,33,1,1,0
7,7,7,payload,22,14,18288411,10,125000.0,4,-21,0.3312936053323867,continuous,-2857.0368714224546,-909.423081365375,0.11219886219268038,-0.0052974949750532125,-0.004346027258490338,,,,,,,0,478,478,477,1.974367380142212,7.884079933166504,8.12753609308063,66.05685424804688,1.3254181019806006,25.767453343908763,76.81716039967432,1,33,1,1,0
7,7,7,payload,23,15,18292507,10,125000.0,4,-21,0.3312936053323867,continuous,-2986.902183759839,-950.7604941547102,0.11219886219268038,-0.0052974949750532125,-0.00964352223354355,,,,,,,0,267,267,266,8.168720245361328,-0.8698777556419373,8.214905827624362,67.48467254638672,-0.10608905915308053,27.30952794871964,77.44218728311398,1,33,1,1,0
7,7,7,payload,24,16,18296603,10,125000.0,4,-21,0.3312936053323867,continuous,-3116.767496097223,-992.0979069440453,0.11219886219268038,-0.0052974949750532125,-0.014941017208596762,,,,,,,0,917,-107,916,-6.654501914978027,-4.8069539070129395,8.209092617372105,67.38920593261719,-2.516016291134066,25.488883777387976,77.37969190560398,1,33,1,1,0
7,7,7,payload,25,17,18300699,10,125000.0,4,-21,0.3312936053323867,continuous,-3246.6328084346073,-1033.4353197333805,0.11219886219268038,-0.0052974949750532125,-0.020238512183649974,,,,,,,0,656,-368,655,-3.53179669380188,7.394043922424316,8.194234156593883,67.14546966552734,2.016408085057434,29.4067246685743,76.87966098373658,1,33,1,1,0
7,7,7,payload,26,18,18304795,10,125000.0,4,-21,0.3312936053323867,continuous,-3376.4981207719916,-1074.7727325227158,0.11219886219268038,-0.0052974949750532125,-0.025536007158703185,,,,,,,0,889,-135,888,-8.148619651794434,-1.1806347370147705,8.233705156966478,67.79389190673828,-2.997706223852592,24.373366645263637,77.87970694193791,1,33,1,1,0
7,7,7,payload,27,19,18308891,10,125000.0,4,-21,0.3312936053323867,continuous,-3506.363433109376,-1116.110145312051,0.11219886219268038,-0.0052974949750532125,-0.030833502133756397,,,,,,,0,510,510,509,5.7797160148620605,5.686102867126465,8.107828502626136,65.73689270019531,0.7772338038600622,24.04488463856444,76.25463024414603,1,33,1,1,0
7,7,7,payload,28,20,18312987,10,125000.0,4,-21,0.3312936053323867,continuous,-3636.2287454467605,-1157.4475581013862,0.11219886219268038,-0.0052974949750532125,-0.03613099710880961,,,,,,,0,860,-164,859,-7.543889045715332,3.083631753921509,8.149788140059643,66.4190444946289,2.753558383708391,22.91975097093649,76.81714446021942,1,33,1,1,0
7,7,7,payload,29,21,18317083,10,125000.0,4,-21,0.3312936053323867,continuous,-3766.0940577841448,-1198.7849708907215,0.11219886219268038,-0.0052974949750532125,-0.041428492083862824,,,,,,,0,553,-471,552,6.412445068359375,5.022091865539551,8.144989776583209,66.34085845947266,0.6643997036796747,22.421257866140994,76.69213873844092,1,33,1,1,0
7,7,7,payload,30,22,18321179,10,125000.0,4,-21,0.3312936053323867,continuous,-3895.959370121529,-1240.1223836800568,0.11219886219268038,-0.0052974949750532125,-0.046725987058916035,,,,,,,0,629,-395,628,4.925804138183594,6.428822040557861,8.098969023086159,65.59330749511719,0.9170035923186772,23.466920277332154,76.56714126529732,1,33,1,1,0
7,7,7,payload,31,23,18325275,10,125000.0,4,-21,0.3312936053323867,continuous,-4025.8246824589132,-1281.459796469392,0.11219886219268038,-0.0052974949750532125,-0.05202348203396925,,,,,,,0,759,-265,758,0.800017774105072,8.08718204498291,8.126656253809312,66.04254913330078,1.4721929652646348,22.64606171290612,76.69215942706728,1,33,1,1,0
7,7,7,payload,32,24,18329371,10,125000.0,4,-21,0.3312936053323867,continuous,-4155.6899947962975,-1322.7972092587272,0.11219886219268038,-0.0052974949750532125,-0.05732097700902246,,,,,,,0,874,-150,873,-2.9017841815948486,7.608101844787598,8.142700112199549,66.3035659790039,1.935172328334237,21.252520860501907,77.31718302872832,1,33,1,1,0
7,7,7,payload,33,25,18333467,10,125000.0,4,-21,0.3312936053323867,continuous,-4285.555307133682,-1364.1346220480623,0.11219886219268038,-0.0052974949750532125,-0.06261847198407568,,,,,,,0,720,-304,719,6.037777423858643,5.489531517028809,8.160251987316919,66.5897216796875,0.7378733603280812,23.00559039774854,77.00467199542436,1,33,1,1,0
7,7,7,payload,34,26,18337563,10,125000.0,4,-21,0.3312936053323867,continuous,-4415.420619471066,-1405.4720348373976,0.11219886219268038,-0.0052974949750532125,-0.0679159669591289,,,,,,,0,314,314,313,-3.6626808643341064,-7.243408203125,8.116784678125802,65.88218688964844,-2.038959375938849,23.58951906493455,76.87964823054449,1,33,1,1,0
7,7,7,payload,35,27,18341659,10,125000.0,4,-21,0.3312936053323867,continuous,-4545.28593180845,-1446.8094476267327,0.11219886219268038,-0.0052974949750532125,-0.07321346193418211,,,,,,,0,602,-422,601,6.868400573730469,-4.162233829498291,8.031134222053634,64.4991226196289,-0.5448177876241178,22.167325606523786,75.44207663938539,1,33,1,1,0
7,7,7,payload,36,28,18345755,10,125000.0,4,-21,0.3312936053323867,continuous,-4675.151244145834,-1488.146860416068,0.11219886219268038,-0.0052974949750532125,-0.07851095690923533,,,,,,,0,7,7,6,-1.357812523841858,7.882241725921631,7.998336669318303,63.973392486572266,1.7413843451764333,16.72071059688489,77.31718039311681,1,33,1,1,0
7,7,7,payload,37,29,18349851,10,125000.0,4,-21,0.3312936053323867,continuous,-4805.016556483219,-1529.4842732054033,0.11219886219268038,-0.0052974949750532125,-0.08380845188428855,,,,,,,0,610,-414,609,3.5141639709472656,-7.34128999710083,8.139034785294664,66.24388122558594,-1.1243458165374995,21.498000004319884,77.12966256402797,1,33,1,1,0
7,7,7,payload,38,30,18353947,10,125000.0,4,-21,0.3312936053323867,continuous,-4934.881868820603,-1570.8216859947383,0.11219886219268038,-0.0052974949750532125,-0.08910594685934177,,,,,,,0,858,-166,857,7.920757293701172,0.40830379724502563,7.93127405254446,62.90510559082031,0.0515029941840376,17.127602649151914,75.75458197359148,1,33,1,1,0
7,7,7,payload,39,31,18358043,10,125000.0,4,-21,0.3312936053323867,continuous,-5064.747181157987,-1612.1590987840736,0.11219886219268038,-0.0052974949750532125,-0.09440344183439499,,,,,,,0,920,-104,919,7.84415340423584,0.5558083653450012,7.863820036608938,61.83967208862305,0.07073816125680901,15.276845120156619,75.62958553689668,1,33,1,1,0
7,7,7,payload,40,32,18362139,10,125000.0,4,-21,0.3312936053323867,continuous,-5194.612493495371,-1653.4965115734087,0.11219886219268038,-0.0052974949750532125,-0.0997009368094482,,,,,,,0,737,-287,736,1.2192052602767944,-7.959151268005371,8.051990460356874,64.83453369140625,-1.4187950565873166,19.02999993070214,76.8796461601396,1,33,1,1,0
7,7,7,payload,41,33,18366235,10,125000.0,4,-21,0.3312936053323867,continuous,-5324.4778058327565,-1694.8339243627443,0.11219886219268038,-0.0052974949750532125,-0.10499843178450143,,,,,,,0,584,-440,583,-7.525492191314697,-3.101891279220581,8.13970283423438,66.2547607421875,-2.7506267216646854,18.725743539971653,77.5046854675843,1,33,1,1,0
7,7,7,payload,42,34,18370331,10,125000.0,4,-21,0.3312936053323867,continuous,-5454.343118170141,-1736.1713371520796,0.11219886219268038,-0.0052974949750532125,-0.11029592675955464,,,,,,,0,932,-92,931,3.8956592082977295,-6.718969821929932,7.766641238991282,60.32072067260742,-1.0453621457140396,13.61056335900129,75.75459121512267,1,33,1,1,0
8,8,8,header,0,0,20698914,10,125000.0,4,-21,0.25295836966623414,continuous,-0.0,-0.0,0.19264905424441436,-0.005317572695902647,-0.057350945755585636,,,,,,,0,301,301,75,-6.597711086273193,-4.906445503234863,8.222104295990523,67.60299682617188,-2.502162320404764,23.78336149363684,78.19223518913554,1,33,1,1,0
8,8,8,header,1,1,20703010,10,125000.0,4,-21,0.25295836966623414,continuous,-130.35750713915633,-41.49408326066753,0.19264905424441436,-0.005317572695902647,-0.06266851845148828,,,,,,,0,653,-371,163,8.009772300720215,-2.21083927154541,8.309287730846263,69.04426574707031,-0.26931215195584574,22.832724359219206,79.31730294264003,1,33,1,1,0
8,8,8,header,2,2,20707106,10,125000.0,4,-21,0.25295836966623414,continuous,-260.71501427831265,-82.98816652133506,0.19264905424441436,-0.005317572695902647,-0.06798609114739093,,,,,,,0,61,61,15,-6.26614236831665,5.227315425872803,8.160230801979854,66.5893783569336,2.4463337603486517,22.399216847408752,77.25469000966677,1,33,1,1,0
8,8,8,header,3,3,20711202,10,125000.0,4,-21,0.25295836966623414,continuous,-391.072521417469,-124.4822497820026,0.19264905424441436,-0.005317572695902647,-0.07330366384329358,,,,,,,0,81,81,20,-7.002519130706787,4.261068820953369,8.197071530297602,67.19198608398438,2.59494283922452,22.882364968186945,77.94222233894561,1,33,1,1,0
8,8,8,header,4,4,20715298,10,125000.0,4,-21,0.25295836966623414,continuous,-521.4300285566253,-165.97633304267012,0.19264905424441436,-0.005317572695902647,-0.07862123653919623,,,,,,,0,845,-179,211,4.120030403137207,7.172565460205078,8.271659192912981,68.42034149169922,1.04940167384701,22.789392048459504,79.12978872375015,1,33,1,1,0
8,8,8,header,5,5,20719394,10,125000.0,4,-21,0.25295836966623414,continuous,-651.7875356957816,-207.47041630333763,0.19264905424441436,-0.005317572695902647,-0.08393880923509887,,,,,,,0,825,-199,206,4.439212322235107,6.887060642242432,8.19379096217427,67.13819885253906,0.998245790459696,19.768773453894752,78.25473279796915,1,33,1,1,0
8,8,8,header,6,6,20723490,10,125000.0,4,-21,0.25295836966623414,continuous,-782.145042834938,-248.9644995640052,0.19264905424441436,-0.005317572695902647,-0.08925638193100152,,,,,,,0,729,-295,182,7.338858604431152,3.493474006652832,8.12792754956589,66.0632095336914,0.44428362778026437,19.613936089861447,77.62971136306987,1,33,1,1,0
8,8,8,header,7,7,20727586,10,125000.0,4,-21,0.25295836966623414,continuous,-912.5025499740943,-290.45858282467276,0.19264905424441436,-0.005317572695902647,-0.09457395462690417,,,,,,,0,345,345,86,-2.3538520336151123,-7.725204944610596,8.07585356679961,65.21942138671875,-1.866557328866252,18.400622708028756,77.00467818119432,1,33,1,1,0
8,8,8,payload,8,0,20731682,10,125000.0,4,-21,0.25295836966623414,continuous,-1042.8600571132506,-331.95266608534024,0.19264905424441436,-0.005317572695902647,-0.09989152732280682,,,,,,,0,803,-221,802,4.603972911834717,6.647215366363525,8.085916070534447,65.38204956054688,0.9650427492364245,18.80070266083714,77.12968363993696,1,33,1,1,0
8,8,8,payload,9,1,20735778,10,125000.0,4,-21,0.25295836966623414,continuous,-1173.2175642524069,-373.4467493460078,0.19264905424441436,-0.005317572695902647,-0.10520910001870946,,,,,,,0,826,-198,825,3.3528432846069336,7.364206314086914,8.091544520520873,65.47308349609375,1.1435526502454252,18.613027996170995,77.56719436069056,1,33,1,1,0
8,8,8,payload,10,2,20739874,10,125000.0,4,-21,0.25295836966623414,continuous,-1303.5750713915631,-414.94083260667526,0.19264905424441436,-0.005317572695902647,-0.11052667271461211,,,,,,,0,922,-102,921,-1.3623018264770508,7.998716354370117,8.11389731165552,65.8353271484375,1.7394926749449977,18.984385654372026,78.192225875433,1,33,1,1,0
8,8,8,payload,11,3,20743970,10,125000.0,4,-21,0.25295836966623414,continuous,-1433.9325785307196,-456.43491586734285,0.19264905424441436,-0.005317572695902647,-0.11584424541051476,,,,,,,0,691,-333,690,7.652611255645752,2.7303953170776367,8.125116467937893,66.01751708984375,0.3427132996947894,17.7909337047266,78.75476643014144,1,33,1,1,0
8,8,8,payload,12,4,20748066,10,125000.0,4,-21,0.25295836966623414,continuous,-1564.290085669876,-497.9289991280104,0.19264905424441436,-0.005317572695902647,-0.12116181810641741,,,,,,,0,107,107,106,-7.992885112762451,0.7960819005966187,8.0324316877442,64.51995849609375,3.0423212278773577,16.943404181351987,77.2546803477453,1,33,1,1,0
8,8,8,payload,13,5,20752162,10,125000.0,4,-21,0.25295836966623414,continuous,-1694.6475928090322,-539.4230823886779,0.19264905424441436,-0.005317572695902647,-0.12647939080232004,,,,,,,1,467,467,466,3.99342679977417,-6.877719402313232,7.953017149617525,63.250484466552734,-1.0447394431703219,16.103919460841652,76.62964788480349,1,33,1,1,0
8,8,8,payload,14,6,20756259,10,125000.0,4,-21,0.25295836966623414,continuous,-1825.036925511455,-580.9272960407665,0.19264905424441436,-0.005317572695902647,0.11820303650177731,,,,,,,0,89,89,88,-7.844874382019043,1.8556679487228394,8.06136201926051,64.98554992675781,2.909316797016612,17.775938001805404,77.4421844755462,1,33,1,1,0
8,8,8,payload,15,7,20760355,10,125000.0,4,-21,0.25295836966623414,continuous,-1955.3944326506112,-622.4213793014341,0.19264905424441436,-0.005317572695902647,0.11288546380587466,,,,,,,0,713,-311,712,7.346139430999756,3.4668948650360107,8.12312283207034,65.9851303100586,0.4409439961831447,18.525069454849113,78.31725052038837,1,33,1,1,0
8,8,8,payload,16,8,20764451,10,125000.0,4,-21,0.25295836966623414,continuous,-2085.7519397897677,-663.9154625621015,0.19264905424441436,-0.005317572695902647,0.10756789110997202,,,,,,,0,865,-159,864,1.9631695747375488,7.89791202545166,8.13824607276956,66.2310562133789,1.327165717456826,18.402075160791064,78.06722824845428,1,33,1,1,0
8,8,8,payload,17,9,20768547,10,125000.0,4,-21,0.25295836966623414,continuous,-2216.1094469289237,-705.409545822769,0.19264905424441436,-0.005317572695902647,0.10225031841406937,,,,,,,0,405,405,404,0.27902698516845703,-8.047053337097168,8.051889434694125,64.83292388916016,-1.5361357836276386,18.60091066395486,76.81716323201363,1,33,1,1,0
8,8,8,payload,18,10,20772643,10,125000.0,4,-21,0.25295836966623414,continuous,-2346.46695406808,-746.9036290834366,0.19264905424441436,-0.005317572695902647,0.09693274571816672,,,,,,,0,765,-259,764,6.640621185302734,4.679609775543213,8.12382898503231,65.99659729003906,0.6138697470638512,19.033783762792172,77.62970547767782,1,33,1,1,0
8,8,8,payload,19,11,20776739,10,125000.0,4,-21,0.25295836966623414,continuous,-2476.8244612072367,-788.3977123441042,0.19264905424441436,-0.005317572695902647,0.09161517302226407,,,,,,,0,1023,-1,1022,-4.30987548828125,7.058072566986084,8.26991022232582,68.39141082763672,2.118995840635908,20.80020971001398,79.12979191621753,1,33,1,1,0
8,8,8,payload,20,12,20780835,10,125000.0,4,-21,0.25295836966623414,continuous,-2607.1819683463928,-829.8917956047717,0.19264905424441436,-0.005317572695902647,0.08629760032636143,,,,,,,0,597,-427,596,6.943774223327637,-4.408965587615967,8.225264616857693,67.65497589111328,-0.5657240537267423,19.678112367441845,78.81726909890858,1,33,1,1,0
8,8,8,payload,21,13,20784931,10,125000.0,4,-21,0.25295836966623414,continuous,-2737.5394754855492,-871.3858788654393,0.19264905424441436,-0.005317572695902647,0.08098002763045878,,,,,,,0,562,-462,561,5.3724799156188965,-6.259678840637207,8.249067803797566,68.04711151123047,-0.8615219987391645,19.49793290273614,79.06728435362538,1,33,1,1,0
8,8,8,payload,22,14,20789027,10,125000.0,4,-21,0.25295836966623414,continuous,-2867.8969826247057,-912.8799621261068,0.19264905424441436,-0.005317572695902647,0.07566245493455613,,,,,,,0,478,478,477,0.5160573720932007,-8.037321090698242,8.053871461991092,64.86485290527344,-1.5066767096014442,18.23357109464591,76.81715823149807,1,33,1,1,0
8,8,8,payload,23,15,20793123,10,125000.0,4,-21,0.25295836966623414,continuous,-2998.254489763862,-954.3740453867742,0.19264905424441436,-0.005317572695902647,0.07034488223865348,,,,,,,0,267,267,266,-8.005936622619629,-1.9407551288604736,8.237812311263253,67.8615493774414,-2.9037659271570213,21.77139284734789,78.37974776386181,1,33,1,1,0
8,8,8,payload,24,16,20797219,10,125000.0,4,-21,0.25295836966623414,continuous,-3128.6119969030183,-995.8681286474418,0.19264905424441436,-0.005317572695902647,0.06502730954275084,,,,,,,0,917,-107,916,4.765291690826416,6.686210632324219,8.210567429749585,67.41342163085938,0.9515947152150191,24.507712313024484,77.69221321496661,1,33,1,1,0
8,8,8,payload,25,17,20801315,10,125000.0,4,-21,0.25295836966623414,continuous,-3258.9695040421743,-1037.3622119081092,0.19264905424441436,-0.005317572695902647,0.05970973684684819,,,,,,,0,656,-368,655,5.965710639953613,-5.702995300292969,8.253112069687376,68.11385345458984,-0.7628874442104611,21.262920736773026,78.62975170564584,1,33,1,1,0
8,8,8,payload,26,18,20805411,10,125000.0,4,-21,0.25295836966623414,continuous,-3389.327011181331,-1078.8562951687768,0.19264905424441436,-0.005317572695902647,0.05439216415094554,,,,,,,0,889,-135,888,7.2690534591674805,3.975282669067383,8.285047404283345,68.64201354980469,0.5004428314160825,28.245881949927842,78.31724110455195,1,33,1,1,0
8,8,8,payload,27,19,20809507,10,125000.0,4,-21,0.25295836966623414,continuous,-3519.6845183204873,-1120.3503784294444,0.19264905424441436,-0.005317572695902647,0.04907459145504289,,,,,,,0,510,510,509,-3.295597791671753,-7.505752086639404,8.197394658704892,67.19727325439453,-1.9845290535242883,21.745285614649216,77.75470651499927,1,33,1,1,0
8,8,8,payload,28,20,20813603,10,125000.0,4,-21,0.25295836966623414,continuous,-3650.0420254596434,-1161.844461690112,0.19264905424441436,-0.005317572695902647,0.043757018759140245,,,,,,,0,860,-164,859,8.250347137451172,-0.28254780173301697,8.25518389551153,68.14806365966797,-0.03423339811132624,25.166124555951946,78.2547441166098,1,33,1,1,0
8,8,8,payload,29,21,20817699,10,125000.0,4,-21,0.25295836966623414,continuous,-3780.3995325988,-1203.3385449507796,0.19264905424441436,-0.005317572695902647,0.0384394460632376,,,,,,,0,553,-471,552,-4.220391273498535,-7.0724568367004395,8.235978885864956,67.83135223388672,-2.1088125448945614,21.976189779466537,77.81721786048547,1,33,1,1,0
8,8,8,payload,30,22,20821795,10,125000.0,4,-21,0.25295836966623414,continuous,-3910.7570397379563,-1244.8326282114472,0.19264905424441436,-0.005317572695902647,0.03312187336733495,,,,,,,0,629,-395,628,-2.275416135787964,-7.934064865112305,8.253902342214484,68.12690734863281,-1.850090891950835,21.66781292293947,78.56725646121049,1,33,1,1,0
8,8,8,payload,31,23,20825891,10,125000.0,4,-21,0.25295836966623414,continuous,-4041.1145468771124,-1286.3267114721145,0.19264905424441436,-0.005317572695902647,0.027804300671432303,,,,,,,0,759,-265,758,2.182100772857666,-7.953917026519775,8.247809396904563,68.02635955810547,-1.3030411063027498,24.47027228389284,78.12973189411423,1,33,1,1,0
8,8,8,payload,32,24,20829987,10,125000.0,4,-21,0.25295836966623414,continuous,-4171.472054016269,-1327.8207947327821,0.19264905424441436,-0.005317572695902647,0.022486727975529655,,,,,,,0,874,-150,873,5.418867111206055,-6.121070861816406,8.175061422661514,66.83162689208984,-0.8461730989056842,26.422067981445743,77.19217593551184,1,33,1,1,0
8,8,8,payload,33,25,20834083,10,125000.0,4,-21,0.25295836966623414,continuous,-4301.829561155425,-1369.3148779934495,0.19264905424441436,-0.005317572695902647,0.017169155279627007,,,,,,,0,720,-304,719,-3.879854679107666,-7.271206855773926,8.241584888263143,67.92372131347656,-2.060954680492305,27.296222297228137,77.87970673939503,1,33,1,1,0
8,8,8,payload,34,26,20838179,10,125000.0,4,-21,0.25295836966623414,continuous,-4432.187068294582,-1410.8089612541173,0.19264905424441436,-0.005317572695902647,0.01185158258372436,,,,,,,0,314,314,313,0.8121768236160278,8.299647331237793,8.339291157870772,69.54378509521484,1.4732501142629564,27.43192091209959,79.19229470536698,1,33,1,1,0
8,8,8,payload,35,27,20842275,10,125000.0,4,-21,0.25295836966623414,continuous,-4562.544575433738,-1452.3030445147847,0.19264905424441436,-0.005317572695902647,0.006534009887821713,,,,,,,0,602,-422,601,-8.122939109802246,1.4807238578796387,8.256796165877468,68.17467498779297,2.961283271532471,23.438138012978538,78.19222166599775,1,33,1,1,0
8,8,8,payload,36,28,20846371,10,125000.0,4,-21,0.25295836966623414,continuous,-4692.902082572894,-1493.797127775452,0.19264905424441436,-0.005317572695902647,0.0012164371919190665,,,,,,,0,7,7,6,4.425015926361084,-6.8940582275390625,8.191996386305862,67.10879516601562,-1.0001651670392948,23.923446755887756,77.69220077942686,1,33,1,1,0
8,8,8,payload,37,29,20850467,10,125000.0,4,-21,0.25295836966623414,continuous,-4823.25958971205,-1535.2912110361196,0.19264905424441436,-0.005317572695902647,-0.00410113550398358,,,,,,,0,610,-414,609,-5.984434127807617,5.575052738189697,8.178915873370073,66.89466857910156,2.391594882051667,22.282874283561224,77.12968006527717,1,33,1,1,0
8,8,8,payload,38,30,20854563,10,125000.0,4,-21,0.25295836966623414,continuous,-4953.617096851207,-1576.7852942967872,0.19264905424441436,-0.005317572695902647,-0.009418708199886227,,,,,,,0,890,-134,889,-6.697951316833496,-4.816675186157227,8.250024950969198,68.06291198730469,-2.518145027113247,25.822558969471867,78.25473363783021,1,33,1,1,0
8,8,8,payload,39,31,20858659,10,125000.0,4,-21,0.25295836966623414,continuous,-5083.974603990363,-1618.2793775574548,0.19264905424441436,-0.005317572695902647,-0.014736280895788875,,,,,,,0,921,-103,920,-7.360103130340576,-3.613355875015259,8.199235255117177,67.22745513916016,-2.6852207188744406,23.082777361260458,77.87971683317892,1,33,1,1,0
8,8,8,payload,40,32,20862755,10,125000.0,4,-21,0.25295836966623414,continuous,-5214.332111129519,-1659.7734608181222,0.19264905424441436,-0.005317572695902647,-0.020053853591691522,,,,,,,0,756,-268,755,-4.947659492492676,6.527872085571289,8.190998011184824,67.09245300292969,2.219352316436816,23.54400053923221,77.62970588935968,1,33,1,1,0
8,8,8,payload,41,33,20866851,10,125000.0,4,-21,0.25295836966623414,continuous,-5344.689618268676,-1701.26754407879,0.19264905424441436,-0.005317572695902647,-0.02537142628759417,,,,,,,0,581,-443,580,5.873783588409424,5.600285053253174,8.11569629305821,65.86451721191406,0.7615664465202053,22.265580457522884,76.75463750545805,1,33,1,1,0
8,8,8,payload,42,34,20870947,10,125000.0,4,-21,0.25295836966623414,continuous,-5475.047125407832,-1742.7616273394574,0.19264905424441436,-0.005317572695902647,-0.030688998983496817,,,,,,,0,91,91,90,-7.107934474945068,-4.111907958984375,8.21160882916811,67.4305191040039,-2.6171353965362867,19.935334395020313,78.25472999480371,1,33,1,1,0
9,9,9,header,0,0,23199711,10,125000.0,4,-21,0.1972645608685449,continuous,-0.0,-0.0,0.38587564685576403,-0.005331847303447677,-0.11412435314423597,,,,,,,0,301,301,75,-3.2823240756988525,7.478180885314941,8.16681337434633,66.69684600830078,1.9843981188361746,19.226459090077498,78.94228322315848,1,33,1,1,0
9,9,9,header,1,1,23203807,10,125000.0,4,-21,0.1972645608685449,continuous,-130.70744166029485,-41.60547087826291,0.38587564685576403,-0.005331847303447677,-0.11945620044768365,,,,,,,0,653,-371,163,-3.8807079792022705,-7.13650369644165,8.123397037518819,65.98957824707031,-2.068853729635987,17.050928937704825,78.6922603926572,1,33,1,1,0
9,9,9,header,2,2,23207903,10,125000.0,4,-21,0.1972645608685449,continuous,-261.4148833205897,-83.21094175652583,0.38587564685576403,-0.005331847303447677,-0.12478804775113134,,,,,,,0,61,61,15,6.535412788391113,4.762452602386475,8.086567572502181,65.392578125,0.6297388910049301,18.33878080517139,78.00471852665396,1,33,1,1,0
