frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,source_grlora_branch_sample_phases,source_grlora_branch_valid,source_grlora_branch_payload_sto_frac,source_grlora_branch_payload_sto_sample_correction,source_grlora_branch_sfo_hat,source_grlora_branch_sfo_cum_initial,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
5,6,6,payload,17,9,13344258,10,125000.0,4,-25,0.36147652624687177,continuous,-2631.742947575045,-837.7097981076064,0.0027137630076758956,-0.006314979360711792,-0.10464088612442457,,,,,,,0,492,492,491,-2.840872049331665,-7.365228176116943,7.894120602507971,62.317142486572266,-1.9389269000650575,18.39612891825976,75.00454985776832,1,33,1,1,0
5,6,6,payload,18,10,13348354,10,125000.0,4,-25,0.36147652624687177,continuous,-2786.55135625593,-886.9868450551127,0.0027137630076758956,-0.006314979360711792,-0.11095586548513636,,,,,,,0,765,-259,764,5.77397346496582,-5.249996185302734,7.803923982191438,60.90122985839844,-0.7379031823964713,16.46462776086295,74.25450472926423,1,33,1,1,0
5,6,6,payload,19,11,13352450,10,125000.0,4,-25,0.36147652624687177,continuous,-2941.3597649368153,-936.263892002619,0.0027137630076758956,-0.006314979360711792,-0.11727084484584815,,,,,,,0,1023,-1,1022,7.029143333435059,2.588066577911377,7.4904569028649,56.10695266723633,0.35278772207279013,12.09598180262293,74.56702636081718,1,33,1,1,0
5,6,6,payload,20,12,13356546,10,125000.0,4,-25,0.36147652624687177,continuous,-3096.1681736177,-985.5409389501252,0.0027137630076758956,-0.006314979360711792,-0.12358582420655995,,,,,,,0,597,-427,596,-7.19674825668335,-3.11668062210083,7.8426324388086455,61.50688934326172,-2.7329083205841647,17.640348370202897,74.62953384490856,1,33,1,1,0
5,6,6,payload,21,13,13360642,10,125000.0,4,-25,0.36147652624687177,continuous,-3250.976582298585,-1034.8179858976314,0.0027137630076758956,-0.006314979360711792,-0.12990080356727174,,,,,,,1,562,-462,561,-7.396165370941162,2.4225571155548096,7.7828044542076515,60.572052001953125,2.8250630401896992,17.047039059267632,73.94198365839702,1,33,1,1,0
5,6,6,payload,22,14,13364739,10,125000.0,4,-25,0.36147652624687177,continuous,-3405.8227860011207,-1084.1070633741776,0.0027137630076758956,-0.006314979360711792,0.11378421707201647,,,,,,,0,478,478,477,-1.7811684608459473,7.318423271179199,7.532056841397944,56.73187255859375,1.8095361305498936,12.66938071459927,74.44200217932939,1,33,1,1,0
5,6,6,payload,23,15,13368835,10,125000.0,4,-25,0.36147652624687177,continuous,-3560.631194682006,-1133.384110321684,0.0027137630076758956,-0.006314979360711792,0.10746923771130468,,,,,,,0,267,267,266,7.037660598754883,-0.16455763578414917,7.039584214906574,49.55574417114258,-0.023378174227951964,16.488107547085985,69.75422325797263,1,33,1,1,0
5,6,6,payload,24,16,13372931,10,125000.0,4,-25,0.36147652624687177,continuous,-3715.439603362891,-1182.6611572691902,0.0027137630076758956,-0.006314979360711792,0.10115425835059288,,,,,,,0,917,-107,916,-7.318343162536621,-1.9878705739974976,7.5835200312,57.50978088378906,-2.876363593479363,22.171381448591774,72.56689577032512,1,33,1,1,0
5,6,6,payload,25,17,13377027,10,125000.0,4,-25,0.36147652624687177,continuous,-3870.248012043776,-1231.9382042166965,0.0027137630076758956,-0.006314979360711792,0.09483927898988109,,,,,,,0,656,-368,655,2.3843891620635986,7.233345031738281,7.616205881168079,58.006595611572266,1.2523747807443542,13.997033096425241,73.44194525956664,1,33,1,1,0
5,6,6,payload,26,18,13381123,10,125000.0,4,-25,0.36147652624687177,continuous,-4025.0564207246607,-1281.2152511642028,0.0027137630076758956,-0.006314979360711792,0.0885242996291693,,,,,,,0,889,-135,888,-3.9710376262664795,6.850074291229248,7.91786951298037,62.692657470703125,2.0961610225514313,22.39695780169324,75.06703731874131,1,33,1,1,0
5,6,6,payload,27,19,13385219,10,125000.0,4,-25,0.36147652624687177,continuous,-4179.864829405546,-1330.4922981117088,0.0027137630076758956,-0.006314979360711792,0.08220932026845751,,,,,,,0,510,510,509,5.111349582672119,-5.5973100662231445,7.5799587422178885,57.45577621459961,-0.8307471914099983,13.1950254597454,73.25443577372153,1,33,1,1,0
5,6,6,payload,28,20,13389315,10,125000.0,4,-25,0.36147652624687177,continuous,-4334.6732380864305,-1379.769345059215,0.0027137630076758956,-0.006314979360711792,0.07589434090774572,,,,,,,0,860,-164,859,5.942346572875977,5.1566267013549805,7.867800310715697,61.902278900146484,0.7147239457630222,21.351757240454855,74.81701948056514,1,33,1,1,0
5,6,6,payload,29,21,13393411,10,125000.0,4,-25,0.36147652624687177,continuous,-4489.481646767316,-1429.0463920067216,0.0027137630076758956,-0.006314979360711792,0.06957936154703392,,,,,,,0,553,-471,552,-1.8019065856933594,-7.469529151916504,7.683796789016195,59.040733337402344,-1.8075080501796008,13.339843635048592,74.19199740088379,1,33,1,1,0
5,6,6,payload,30,22,13397507,10,125000.0,4,-25,0.36147652624687177,continuous,-4644.290055448201,-1478.3234389542279,0.0027137630076758956,-0.006314979360711792,0.06326438218632213,,,,,,,0,629,-395,628,-3.207736015319824,-7.058608055114746,7.753290786479679,60.11351013183594,-1.997339022511642,15.251387048613461,74.31699395832766,1,33,1,1,0
5,6,6,payload,31,23,13401603,10,125000.0,4,-25,0.36147652624687177,continuous,-4799.098464129086,-1527.6004859017341,0.0027137630076758956,-0.006314979360711792,0.05694940282561034,,,,,,,0,759,-265,758,-2.2102301120758057,-7.398107051849365,7.7212113750984654,59.61709976196289,-1.8611116005586041,15.939443969239788,73.69195386149659,1,33,1,1,0
5,6,6,payload,32,24,13405699,10,125000.0,4,-25,0.36147652624687177,continuous,-4953.906872809971,-1576.8775328492402,0.0027137630076758956,-0.006314979360711792,0.05063442346489855,,,,,,,0,874,-150,873,-2.2140820026397705,-7.633640289306641,7.948246547568773,63.17462158203125,-1.8530931796150567,19.172801507280756,75.62957606221153,1,33,1,1,0
5,6,6,payload,33,25,13409795,10,125000.0,4,-25,0.36147652624687177,continuous,-5108.715281490856,-1626.1545797967465,0.0027137630076758956,-0.006314979360711792,0.044319444104186756,,,,,,,0,720,-304,719,-7.374919414520264,2.708449363708496,7.8565344985203796,61.72514343261719,2.789632535059034,15.965303350352311,75.6295884229603,1,33,1,1,0
5,6,6,payload,34,26,13413891,10,125000.0,4,-25,0.36147652624687177,continuous,-5263.523690171741,-1675.4316267442528,0.0027137630076758956,-0.006314979360711792,0.038004464743474964,,,,,,,0,314,314,313,7.185707092285156,-3.2147157192230225,7.872025379248773,61.96877670288086,-0.42066999153427503,16.737572172594433,75.00453187312678,1,33,1,1,0
5,6,6,payload,35,27,13417987,10,125000.0,4,-25,0.36147652624687177,continuous,-5418.332098852626,-1724.708673691759,0.0027137630076758956,-0.006314979360711792,0.03168948538276317,,,,,,,0,602,-422,601,6.015620708465576,4.185054302215576,7.32819022819502,53.70237350463867,0.6078327656982262,16.890405525451506,72.00436017212041,1,33,1,1,0
5,6,6,payload,36,28,13422083,10,125000.0,4,-25,0.36147652624687177,continuous,-5573.140507533511,-1773.9857206392653,0.0027137630076758956,-0.006314979360711792,0.02537450602205138,,,,,,,0,7,7,6,-5.897540092468262,4.223202705383301,7.253717683576291,52.616424560546875,2.5201457335760904,19.48393156559641,70.94179292297122,1,33,1,1,0
5,6,6,payload,37,29,13426179,10,125000.0,4,-25,0.36147652624687177,continuous,-5727.948916214396,-1823.2627675867718,0.0027137630076758956,-0.006314979360711792,0.019059526661339588,,,,,,,0,610,-414,609,5.241887092590332,-5.788354396820068,7.809124593362007,60.9824333190918,-0.8349003311924382,16.14909098306412,74.19199827138073,1,33,1,1,0
5,6,6,payload,38,30,13430275,10,125000.0,4,-25,0.36147652624687177,continuous,-5882.757324895281,-1872.5398145342779,0.0027137630076758956,-0.006314979360711792,0.012744547300627795,,,,,,,0,791,-233,790,6.7667012214660645,-3.8184123039245605,7.769718009255729,60.36851119995117,-0.5137515984162789,16.987043810263216,74.19198552514172,1,33,1,1,0
5,6,6,payload,39,31,13434371,10,125000.0,4,-25,0.36147652624687177,continuous,-6037.565733576166,-1921.8168614817841,0.0027137630076758956,-0.006314979360711792,0.006429567939916003,,,,,,,0,928,-96,927,6.999279499053955,-3.5450658798217773,7.845852764241344,61.55739974975586,-0.46882621086126347,17.790479923648025,74.69201165778759,1,33,1,1,0
5,6,6,payload,40,32,13438467,10,125000.0,4,-25,0.36147652624687177,continuous,-6192.374142257051,-1971.0939084292904,0.0027137630076758956,-0.006314979360711792,0.00011458857920421117,,,,,,,0,760,-264,759,-5.22765588760376,-5.8032917976379395,7.810671019043757,61.006587982177734,-2.3040580585859516,16.218889312585116,74.81703748597579,1,33,1,1,0
5,6,6,payload,41,33,13442563,10,125000.0,4,-25,0.36147652624687177,continuous,-6347.182550937936,-2020.3709553767967,0.0027137630076758956,-0.006314979360711792,-0.006200390781507581,,,,,,,0,584,-440,583,-3.742652177810669,6.774590492248535,7.739671935019933,59.90251922607422,2.0755219440217316,15.413005027034355,74.00448071292249,1,33,1,1,0
5,6,6,payload,42,34,13446659,10,125000.0,4,-25,0.36147652624687177,continuous,-6501.990959618821,-2069.648002324303,0.0027137630076758956,-0.006314979360711792,-0.012515370142219373,,,,,,,0,932,-92,931,-7.522130012512207,-1.7169815301895142,7.715598842614151,59.530452728271484,-2.9171799813334505,15.00703431491816,74.44200069898852,1,33,1,1,0
6,7,7,header,0,0,14774991,10,125000.0,4,-25,0.2634318661684987,continuous,-0.0,-0.0,0.18095058653361584,-0.00634010870766647,-0.06904941346638416,,,,,,,0,301,301,75,-5.946026802062988,5.185033321380615,7.889220828109624,62.239803314208984,2.424454939604715,22.75528839852422,73.62945423235442,1,33,1,1,0
6,7,7,header,1,1,14779087,10,125000.0,4,-25,0.2634318661684987,continuous,-155.42444144853684,-49.473136267663,0.18095058653361584,-0.00634010870766647,-0.07538952217405062,,,,,,,0,653,-371,163,-2.770291328430176,-7.27510929107666,7.784711249717961,60.60173797607422,-1.9346337691603919,21.623189226822287,72.5669061694889,1,33,1,1,0
6,7,7,header,2,2,14783183,10,125000.0,4,-25,0.2634318661684987,continuous,-310.8488828970737,-98.946272535326,0.18095058653361584,-0.00634010870766647,-0.08172963088171709,,,,,,,0,61,61,15,6.871406078338623,3.5772318840026855,7.746793494430737,60.0128059387207,0.47998893542838705,18.97872915080958,73.19192861279976,1,33,1,1,0
6,7,7,header,3,3,14787279,10,125000.0,4,-25,0.2634318661684987,continuous,-466.2733243456105,-148.41940880298898,0.18095058653361584,-0.00634010870766647,-0.08806973958938355,,,,,,,0,81,81,20,7.190419673919678,2.8331432342529297,7.728443289103201,59.72883224487305,0.37533747732071837,16.95828522610617,73.06692408428944,1,33,1,1,0
6,7,7,header,4,4,14791375,10,125000.0,4,-25,0.2634318661684987,continuous,-621.6977657941474,-197.892545070652,0.18095058653361584,-0.00634010870766647,-0.09440984829705001,,,,,,,0,845,-179,211,0.6471640467643738,-7.806661128997803,7.833439811885305,61.36277770996094,-1.488086493373477,17.817646731986446,74.44200515240027,1,33,1,1,0
6,7,7,header,5,5,14795471,10,125000.0,4,-25,0.2634318661684987,continuous,-777.1222072426842,-247.365681338315,0.18095058653361584,-0.00634010870766647,-0.10074995700471648,,,,,,,0,825,-199,206,-2.535473585128784,-7.377471446990967,7.801007066530116,60.85570526123047,-1.901827883901368,16.982541976812456,73.94197307678598,1,33,1,1,0
6,7,7,header,6,6,14799567,10,125000.0,4,-25,0.2634318661684987,continuous,-932.546648691221,-296.83881760597797,0.18095058653361584,-0.00634010870766647,-0.10709006571238294,,,,,,,0,729,-295,182,-7.075322151184082,-2.395709276199341,7.4699134184476135,55.799598693847656,-2.8151089530871545,18.04320483968238,72.25436846629873,1,33,1,1,0
6,7,7,header,7,7,14803663,10,125000.0,4,-25,0.2634318661684987,continuous,-1087.971090139758,-346.311953873641,0.18095058653361584,-0.00634010870766647,-0.1134301744200494,,,,,,,0,345,345,86,5.189012050628662,5.121291637420654,7.290642913837174,53.153472900390625,0.7788300310294397,19.593804913323613,71.87935400030631,1,33,1,1,0
6,7,7,payload,8,0,14807759,10,125000.0,4,-25,0.2634318661684987,continuous,-1243.3955315882947,-395.785090141304,0.18095058653361584,-0.00634010870766647,-0.11977028312771587,,,,,,,0,222,222,221,7.372634410858154,-1.9978158473968506,7.638521212661503,58.347007751464844,-0.26462241507151524,16.739650806887482,73.12944073896506,1,33,1,1,0
6,7,7,payload,9,1,14811855,10,125000.0,4,-25,0.2634318661684987,continuous,-1398.8199730368315,-445.258226408967,0.18095058653361584,-0.00634010870766647,-0.12611039183538233,,,,,,,1,711,-313,710,-5.828197956085205,5.165074348449707,7.787546753652842,60.64588928222656,2.4164423453181234,18.061123134848696,74.12949008533724,1,33,1,1,0
6,7,7,payload,10,2,14815952,10,125000.0,4,-25,0.2634318661684987,continuous,-1554.282359905644,-494.7434410790391,0.18095058653361584,-0.00634010870766647,0.1175494994569512,,,,,,,0,922,-102,921,-7.7250657081604,-1.3904188871383667,7.84919772187622,61.60991287231445,-2.9635113688200896,22.954575377491334,73.94198929529693,1,33,1,1,0
6,7,7,payload,11,3,14820048,10,125000.0,4,-25,0.2634318661684987,continuous,-1709.7068013541807,-544.2165773467021,0.18095058653361584,-0.00634010870766647,0.11120939074928474,,,,,,,0,691,-333,690,0.1839682161808014,7.630903720855713,7.6331209804073135,58.26454544067383,1.5466926827315564,15.568992419047094,73.37945777641835,1,33,1,1,0
6,7,7,payload,12,4,14824144,10,125000.0,4,-25,0.2634318661684987,continuous,-1865.1312428027177,-593.6897136143651,0.18095058653361584,-0.00634010870766647,0.10486928204161827,,,,,,,0,107,107,106,-5.964920997619629,-5.165813446044922,7.890875177518781,62.26591491699219,-2.427864411065737,22.346740744171353,74.19199397418197,1,33,1,1,0
6,7,7,payload,13,5,14828240,10,125000.0,4,-25,0.2634318661684987,continuous,-2020.5556842512544,-643.1628498820281,0.18095058653361584,-0.00634010870766647,0.09852917333395181,,,,,,,0,468,468,467,6.26924991607666,-4.4351115226745605,7.679434141184354,58.97370529174805,-0.6157011139999563,15.03899037445975,73.75445830267199,1,33,1,1,0
6,7,7,payload,14,6,14832336,10,125000.0,4,-25,0.2634318661684987,continuous,-2175.980125699791,-692.6359861496911,0.18095058653361584,-0.00634010870766647,0.09218906462628534,,,,,,,0,89,89,88,-7.712662220001221,1.694635272026062,7.896641515545011,62.35694122314453,2.9253083088036917,24.262670355318686,74.19198259226778,1,33,1,1,0
6,7,7,payload,15,7,14836432,10,125000.0,4,-25,0.2634318661684987,continuous,-2331.404567148328,-742.1091224173541,0.18095058653361584,-0.00634010870766647,0.08584895591861888,,,,,,,0,713,-311,712,7.734262943267822,0.37900489568710327,7.743543632379211,59.962467193603516,0.04896419515636758,16.64528713051442,73.44194159804465,1,33,1,1,0
6,7,7,payload,16,8,14840528,10,125000.0,4,-25,0.2634318661684987,continuous,-2486.829008596865,-791.5822586850172,0.18095058653361584,-0.00634010870766647,0.07950884721095242,,,,,,,0,865,-159,864,6.7866621017456055,3.9782848358154297,7.866735836301425,61.88553237915039,0.5302044452723613,22.594608814887525,74.1294885120933,1,33,1,1,0
6,7,7,payload,17,9,14844624,10,125000.0,4,-25,0.2634318661684987,continuous,-2642.2534500454017,-841.0553949526801,0.18095058653361584,-0.00634010870766647,0.07316873850328595,,,,,,,0,492,492,491,-4.688863277435303,-6.107377052307129,7.699707351161409,59.28548812866211,-2.2255532166970857,15.617382894032259,73.19191731794126,1,33,1,1,0
6,7,7,payload,18,10,14848720,10,125000.0,4,-25,0.2634318661684987,continuous,-2797.6778914939387,-890.5285312203431,0.18095058653361584,-0.00634010870766647,0.06682862979561949,,,,,,,0,765,-259,764,3.976674795150757,-6.639645099639893,7.739433407915553,59.898826599121094,-1.0311648321725913,17.79563285408495,73.19193259930034,1,33,1,1,0
6,7,7,payload,19,11,14852816,10,125000.0,4,-25,0.2634318661684987,continuous,-2953.1023329424756,-940.0016674880062,0.18095058653361584,-0.00634010870766647,0.060488521087953016,,,,,,,0,1023,-1,1022,7.2575578689575195,0.5276922583580017,7.276716659373111,52.95061111450195,0.07258161748292352,26.919160532934324,70.50427265431722,1,33,1,1,0
6,7,7,payload,20,12,14856912,10,125000.0,4,-25,0.2634318661684987,continuous,-3108.526774391012,-989.4748037556691,0.18095058653361584,-0.00634010870766647,0.054148412380286545,,,,,,,0,597,-427,596,-7.446747303009033,-0.8357871174812317,7.493502885875196,56.15258026123047,-3.029825196711026,17.41634040446921,73.1294190768424,1,33,1,1,0
6,7,7,payload,21,13,14861008,10,125000.0,4,-25,0.2634318661684987,continuous,-3263.951215839549,-1038.9479400233322,0.18095058653361584,-0.00634010870766647,0.047808303672620074,,,,,,,0,562,-462,561,-6.176030158996582,4.761385440826416,7.798342121306882,60.81414031982422,2.484820352845967,15.531101409576793,74.12948773341304,1,33,1,1,0
6,7,7,payload,22,14,14865104,10,125000.0,4,-25,0.2634318661684987,continuous,-3419.375657288086,-1088.4210762909952,0.18095058653361584,-0.00634010870766647,0.0414681949649536,,,,,,,0,478,478,477,0.9999223947525024,7.728425979614258,7.79284369905519,60.728424072265625,1.442128694776521,16.55451889035471,73.75447315271413,1,33,1,1,0
6,7,7,payload,23,15,14869200,10,125000.0,4,-25,0.2634318661684987,continuous,-3574.8000987366227,-1137.894212558658,0.18095058653361584,-0.00634010870766647,0.03512808625728713,,,,,,,0,267,267,266,7.041736125946045,-3.1554465293884277,7.716403985489814,59.54288101196289,-0.42127803279778187,18.60305912057018,72.31686575152844,1,33,1,1,0
6,7,7,payload,24,16,14873296,10,125000.0,4,-25,0.2634318661684987,continuous,-3730.2245401851596,-1187.3673488263212,0.18095058653361584,-0.00634010870766647,0.02878797754962066,,,,,,,0,917,-107,916,-7.776116371154785,1.1373804807662964,7.858856162048625,61.761619567871094,2.99635664535383,22.219488411559833,73.62945808561489,1,33,1,1,0
6,7,7,payload,25,17,14877392,10,125000.0,4,-25,0.2634318661684987,continuous,-3885.6489816336966,-1236.8404850939842,0.18095058653361584,-0.00634010870766647,0.02244786884195419,,,,,,,0,656,-368,655,5.304750442504883,5.761275291442871,7.83151774824305,61.33267593383789,0.8266294175699321,18.02281792168123,73.81698100535618,1,33,1,1,0
6,7,7,payload,26,18,14881488,10,125000.0,4,-25,0.2634318661684987,continuous,-4041.073423082233,-1286.313621361647,0.18095058653361584,-0.00634010870766647,0.01610776013428772,,,,,,,0,889,-135,888,-0.437924325466156,7.793420314788818,7.805714439934248,60.92918014526367,1.6269288418117764,19.294169526996626,73.1919307877597,1,33,1,1,0
6,7,7,payload,27,19,14885584,10,125000.0,4,-25,0.2634318661684987,continuous,-4196.49786453077,-1335.7867576293102,0.18095058653361584,-0.00634010870766647,0.009767651426621247,,,,,,,0,510,510,509,1.9556838274002075,-7.487542152404785,7.738732888321783,59.887977600097656,-1.3153123550586039,16.974864729184517,73.06691589223169,1,33,1,1,0
6,7,7,payload,28,20,14889680,10,125000.0,4,-25,0.2634318661684987,continuous,-4351.922305979307,-1385.259893896973,0.18095058653361584,-0.00634010870766647,0.0034275427189547772,,,,,,,0,860,-164,859,7.622145652770996,1.4181551933288574,7.752952244430595,60.1082649230957,0.18395380191254662,18.728229027943282,73.06691745124442,1,33,1,1,0
6,7,7,payload,29,21,14893776,10,125000.0,4,-25,0.2634318661684987,continuous,-4507.346747427844,-1434.7330301646361,0.18095058653361584,-0.00634010870766647,-0.002912565988711693,,,,,,,0,553,-471,552,-5.511746883392334,-5.4476447105407715,7.7495926730937255,60.05617904663086,-2.3620434865810425,16.881820886036717,73.44194055547632,1,33,1,1,0
6,7,7,payload,30,22,14897872,10,125000.0,4,-25,0.2634318661684987,continuous,-4662.771188876381,-1484.2061664322991,0.18095058653361584,-0.00634010870766647,-0.009252674696378162,,,,,,,0,629,-395,628,-6.476094722747803,-4.265751838684082,7.754768958985082,60.13644027709961,-2.5591313060961007,17.097852520166672,73.06692583279983,1,33,1,1,0
6,7,7,payload,31,23,14901968,10,125000.0,4,-25,0.2634318661684987,continuous,-4818.195630324917,-1533.679302699962,0.18095058653361584,-0.00634010870766647,-0.015592783404044634,,,,,,,0,759,-265,758,-5.687255859375,-4.819557189941406,7.454730760873338,55.57300567626953,-2.438591890620434,18.769603911316505,72.25436967666974,1,33,1,1,0
6,7,7,payload,32,24,14906064,10,125000.0,4,-25,0.2634318661684987,continuous,-4973.620071773455,-1583.1524389676251,0.18095058653361584,-0.00634010870766647,-0.021932892111711105,,,,,,,0,874,-150,873,-5.442941188812256,-4.66873025894165,7.17095886305495,51.42265319824219,-2.432611463527306,16.470393159083883,70.31676048563531,1,33,1,1,0
6,7,7,payload,33,25,14910160,10,125000.0,4,-25,0.2634318661684987,continuous,-5129.044513221991,-1632.6255752352881,0.18095058653361584,-0.00634010870766647,-0.028273000819377576,,,,,,,0,720,-304,719,-4.411916255950928,6.394659042358398,7.768955484332503,60.356666564941406,2.174737087833248,17.55276029483674,74.62952002408656,1,33,1,1,0
6,7,7,payload,34,26,14914256,10,125000.0,4,-25,0.2634318661684987,continuous,-5284.468954670528,-1682.098711502951,0.18095058653361584,-0.00634010870766647,-0.03461310952704404,,,,,,,0,314,314,313,3.917426109313965,-6.790931224822998,7.839832537893315,61.46297073364258,-1.047564278973973,18.82358357944446,74.12948895156842,1,33,1,1,0
6,7,7,payload,35,27,14918352,10,125000.0,4,-25,0.2634318661684987,continuous,-5439.893396119065,-1731.571847770614,0.18095058653361584,-0.00634010870766647,-0.040953218234710514,,,,,,,0,602,-422,601,7.716970920562744,-0.42287805676460266,7.72854876672872,59.73046875,-0.05474369924008081,18.079418856474476,73.06691874337872,1,33,1,1,0
6,7,7,payload,36,28,14922448,10,125000.0,4,-25,0.2634318661684987,continuous,-5595.317837567602,-1781.044984038277,0.18095058653361584,-0.00634010870766647,-0.047293326942376986,,,,,,,0,7,7,6,-1.9643157720565796,7.2727274894714355,7.533332701299188,56.751102447509766,1.8345952228774103,13.646504713388286,72.62939599329002,1,33,1,1,0
6,7,7,payload,37,29,14926544,10,125000.0,4,-25,0.2634318661684987,continuous,-5750.742279016139,-1830.5181203059403,0.18095058653361584,-0.00634010870766647,-0.05363343565004346,,,,,,,0,610,-414,609,0.22181402146816254,-7.746220588684082,7.749395774424807,60.05312728881836,-1.5421690211625996,18.39427440652861,73.50444137440468,1,33,1,1,0
6,7,7,payload,38,30,14930640,10,125000.0,4,-25,0.2634318661684987,continuous,-5906.166720464676,-1879.991256573603,0.18095058653361584,-0.00634010870766647,-0.05997354435770993,,,,,,,0,807,-217,806,3.552305221557617,-6.744539260864258,7.622839512179493,58.10768127441406,-1.0860226391758951,15.426580307780116,73.12942576582702,1,33,1,1,0
6,7,7,payload,39,31,14934736,10,125000.0,4,-25,0.2634318661684987,continuous,-6061.591161913212,-1929.464392841266,0.18095058653361584,-0.00634010870766647,-0.0663136530653764,,,,,,,0,921,-103,920,2.5125486850738525,-7.174516677856445,7.601749170796589,57.78659439086914,-1.2339392545593595,13.494557997387977,73.81697643625557,1,33,1,1,0
6,7,7,payload,40,32,14938832,10,125000.0,4,-25,0.2634318661684987,continuous,-6217.0156033617495,-1978.9375291089293,0.18095058653361584,-0.00634010870766647,-0.07265376177304286,,,,,,,0,740,-284,739,-7.658021450042725,0.5064506530761719,7.674749819591239,58.90177917480469,3.0755554601892596,16.619496601634612,73.06691948923253,1,33,1,1,0
6,7,7,payload,41,33,14942928,10,125000.0,4,-25,0.2634318661684987,continuous,-6372.440044810286,-2028.410665376592,0.18095058653361584,-0.00634010870766647,-0.07899387048070933,,,,,,,0,587,-437,586,1.8949310779571533,7.561269760131836,7.795098727770676,60.76356506347656,1.3252434712642154,16.84491752972861,74.19199044457946,1,33,1,1,0
6,7,7,payload,42,34,14947024,10,125000.0,4,-25,0.2634318661684987,continuous,-6527.864486258823,-2077.883801644255,0.18095058653361584,-0.00634010870766647,-0.08533397918837579,,,,,,,0,932,-92,931,-6.288132190704346,3.8614511489868164,7.379119962690933,54.45140838623047,2.5908804540581367,11.406734906686681,73.00442131972329,1,33,1,1,0
