packet_index,payload_symbol_index,gt_bin,bank_kind,pattern_count,savaux_selected_bin,savaux_ok,savaux_gt_rank,savaux_gt_power,savaux_gt_margin_db,savaux_gt_floor_db,plain_coherent_selected_bin,plain_coherent_ok,plain_coherent_gt_rank,plain_coherent_gt_power,plain_coherent_gt_margin_db,plain_coherent_gt_floor_db,lora_coherent_selected_bin,lora_coherent_ok,lora_coherent_gt_rank,lora_coherent_gt_power,lora_coherent_gt_margin_db,lora_coherent_gt_floor_db,lora_mean_power_selected_bin,lora_mean_power_ok,lora_mean_power_gt_rank,lora_mean_power_gt_power,lora_mean_power_gt_margin_db,lora_mean_power_gt_floor_db,lora_best_power_selected_bin,lora_best_power_ok,lora_best_power_gt_rank,lora_best_power_gt_power,lora_best_power_gt_margin_db,lora_best_power_gt_floor_db,lora_stable_power_selected_bin,lora_stable_power_ok,lora_stable_power_gt_rank,lora_stable_power_gt_power,lora_stable_power_gt_margin_db,lora_stable_power_gt_floor_db,lora_adaptive_gls_selected_bin,lora_adaptive_gls_ok,lora_adaptive_gls_gt_rank,lora_adaptive_gls_gt_power,lora_adaptive_gls_gt_margin_db,lora_adaptive_gls_gt_floor_db,lora_crossfit_gls_selected_bin,lora_crossfit_gls_ok,lora_crossfit_gls_gt_rank,lora_crossfit_gls_gt_power,lora_crossfit_gls_gt_margin_db,lora_crossfit_gls_gt_floor_db,lora_offpacket_gls_selected_bin,lora_offpacket_gls_ok,lora_offpacket_gls_gt_rank,lora_offpacket_gls_gt_power,lora_offpacket_gls_gt_margin_db,lora_offpacket_gls_gt_floor_db,dataset,snr_db,seed,noise_mode,covariance_source,white_effective_replicas,empirical_effective_replicas,cross_validated_effective_replicas
1,4,107,multiscale_only_diverse32,32,107,True,1,0.815387573422047,16.032186210281466,42.918762968256615,107,True,1,0.03885738726826054,10.325867496217104,42.53069428886298,107,True,1,0.05095515922009665,16.0166266633115,42.94942070361472,107,True,1,0.050965187341521445,15.981929327696554,35.2959949535818,107,True,1,0.05359356447623291,8.524728229846243,29.183420625106123,107,True,1,0.8152271343847145,16.066883545896413,50.6848366146606,107,True,1,11306.04637818661,16.143459097373857,42.85911619801573,107,True,1,10760.13900211211,15.855505681871104,42.28785124207245,107,True,1,0.05095515922009665,16.0166266633115,42.94942070361472,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,5,468,multiscale_only_diverse32,32,784,False,150,0.535329159001563,-5.897975664969946,4.194043560446573,235,False,222,0.027344986084934114,-7.332118549440656,3.3440913739698686,784,False,171,0.031113120188629797,-6.396372397700639,3.89108994488107,784,False,379,0.07198328609531453,-4.5412219390718755,0.4084671278467683,784,False,793,0.19896125743141982,-5.614994894224266,-1.067706410009899,784,False,133,0.23138371930449952,-7.753126123598712,7.754447074176332,526,False,11,4.845372190756144,-2.1179436105001246,8.456410394810199,526,False,10,5.060310587972828,-2.391040232847458,8.356002686088063,784,False,171,0.031113120188629797,-6.396372397700639,3.89108994488107,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,6,89,multiscale_only_diverse32,32,361,False,6,1.442797835960846,-1.85136409748755,8.5968749505187,736,False,182,0.03229570020608489,-6.096692664929936,3.863151967298063,361,False,6,0.09124965958010217,-1.81564228571724,8.76067597588674,595,False,9,0.13933490556653041,-1.2348510225815093,3.1974391983534485,52,False,29,0.47189371084422216,-1.7850376283941078,2.630706059036685,361,False,6,0.9448803287233148,-2.452550515713923,13.922337038000045,595,False,9,4.732007754665123,-1.7643157320141114,8.336764640884292,272,False,13,4.521305316080088,-1.8903297880616616,7.762579949004075,361,False,6,0.09124965958010217,-1.81564228571724,8.76067597588674,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,7,713,multiscale_only_diverse32,32,713,True,1,0.6567948369497891,0.6036438260124177,11.409483830347597,20,False,20,0.017952039827648356,-2.8950135521177325,7.437788227104782,713,True,1,0.04065440589393973,0.5810179815311579,11.327195894152522,713,True,1,0.05631303493049171,0.9652583087592804,5.2487096815077985,713,True,1,0.16499730882755226,0.10904974475865906,4.095003729505847,713,True,1,0.47416382234342386,0.21940349878429577,17.492825681134615,713,True,1,21.01476703606965,6.016388127375344,15.702099564746275,713,True,1,21.184961312661574,6.080867311129853,15.742044481233261,713,True,1,0.04065440589393973,0.5810179815311579,11.327195894152522,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,8,865,multiscale_only_diverse32,32,760,False,11,1.1205250743700077,-1.2180765980758448,9.407153661435594,760,False,9,0.06020768712458514,-3.0220168563715752,8.835012655486812,760,False,8,0.06539320301394086,-1.530778108396329,9.16282726254771,760,False,2,0.1198141073935036,-0.166647084184196,4.363037601292167,796,False,9,0.37192365959470786,-1.1574918450641352,3.357650155444384,760,False,16,0.6115700835614796,-2.582207622287979,13.959725271965802,865,True,1,9.729740554725895,2.009400720046558,11.33320619170458,865,True,1,10.413644091830411,2.3408007214935487,11.605871328356734,760,False,8,0.06539320301394086,-1.530778108396329,9.16282726254771,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,9,492,multiscale_only_diverse32,32,294,False,12,0.5255211547648742,-0.8009099638450522,7.374356222307688,731,False,563,0.004782823569313145,-10.914028519690042,-0.5278365430586258,294,False,13,0.031454436566921054,-1.3186797897107767,7.203217339745395,294,False,19,0.05007511229524432,-1.0534047824589516,2.275869506594164,360,False,148,0.16753961963015554,-2.7919246861981146,1.6652181399636903,294,False,12,0.3301035398516061,-1.0661849710968783,12.146583057241514,492,True,1,28.458086780682937,7.103658171410791,18.315530355753346,492,True,1,30.7429417799066,7.203617490694727,18.67120868242058,294,False,13,0.031454436566921054,-1.3186797897107767,7.203217339745395,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,10,765,multiscale_only_diverse32,32,765,True,1,0.8085675403278323,18.81389544738732,42.803406577320374,765,True,1,0.021555760572308704,6.191358095710909,39.6105480004343,765,True,1,0.05057933363260995,18.921176747437908,42.72734492803096,765,True,1,0.05058708726147522,14.98926867431135,35.51959178893891,765,True,1,0.05316166616157676,7.027705675433211,29.550725351957364,765,True,1,0.8084436088472985,18.86179327650172,50.25413195773774,765,True,1,10651.28201949531,18.831199703628275,42.91978615808894,765,True,1,10103.819348491783,18.47806991534635,42.391036970342796,765,True,1,0.05057933363260995,18.921176747437908,42.72734492803096,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,11,1023,multiscale_only_diverse32,32,1023,True,1,2.1660411064117966,0.1760397024001417,10.751195369747194,160,False,2,0.145355780685913,-0.2895310342342268,10.596461741167467,1023,True,1,0.14536751612177767,0.36486075408574126,10.891337121040792,1023,True,1,0.218995402487989,0.4708386685056542,5.181966871910837,231,False,3,0.7285737038955963,-2.010316482460413,4.559939020529944,176,False,3,1.4378019441482086,-0.3065831337491342,16.16036124503277,1023,True,1,6.471010117955215,0.31692023552555015,9.812520636562297,1023,True,1,6.102631319025271,0.10399444906524015,9.3867599056728,1023,True,1,0.14536751612177767,0.36486075408574126,10.891337121040792,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,12,597,multiscale_only_diverse32,32,352,False,19,1.3788286429416985,-2.8281365476294873,7.500831028254774,87,False,453,0.018953834600700038,-8.965931471805304,0.6603810848069245,352,False,27,0.08203209023718427,-2.984839614868167,7.141620176632351,352,False,77,0.132765187508815,-2.5480528261938513,1.9869154425204911,943,False,371,0.3720383031181853,-3.4393492148989804,0.5841912778942132,352,False,17,0.8519416707176938,-3.264923336303802,12.463049836386187,87,False,14,4.383975748497432,-3.5041380866222904,8.078846463139284,87,False,10,4.566193235130764,-3.2405025894668196,8.184919079226095,352,False,27,0.08203209023718427,-2.984839614868167,7.141620176632351,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,13,562,multiscale_only_diverse32,32,562,True,1,0.6695038006997187,18.339532725811587,38.77796465362059,563,False,3,0.0020469952612073945,-5.697723276502575,26.175318007364304,562,True,1,0.04189841206927119,18.36340966357281,38.619732010216936,562,True,1,0.04191532246860147,15.155296322778636,32.600911577472985,562,True,1,0.04418591175169102,7.183579458135053,26.83975382154746,562,True,1,0.6692336947824505,18.429121166099367,44.775549362858584,562,True,1,4510.614647179879,18.408538586061482,38.940433298291964,562,True,1,4624.963859835117,18.50580278365759,38.676240843434584,562,True,1,0.04189841206927119,18.36340966357281,38.619732010216936,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,14,478,multiscale_only_diverse32,32,356,False,180,0.5107268874073725,-10.82972472769205,3.998867707302725,354,False,638,0.007465312470118981,-16.090701892212564,-1.6004565628437941,356,False,121,0.036477100500988166,-10.007299255015782,4.618187719073435,356,False,163,0.05802342772053814,-8.281769318523711,1.6100846628769514,354,False,327,0.17820840213786307,-7.331560153333786,0.7603519447624496,356,False,145,0.32107437861554194,-12.55525466418412,6.919908608690134,356,False,165,1.8532184403457235,-9.210880061465307,3.9421883714263557,356,False,145,2.0714921882894557,-8.679772148335566,4.287541619207495,356,False,121,0.036477100500988166,-10.007299255015782,4.618187719073435,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,15,267,multiscale_only_diverse32,32,391,False,21,3.1041477650165348,-3.5787688890077534,14.742863170555598,391,False,30,0.09722916616343812,-4.125160953300692,12.217072158340246,391,False,21,0.19309460817184146,-3.527771171384391,14.692436934096413,391,False,20,0.20289947010464532,-3.416237175045065,9.871026330897504,391,False,23,0.33668729464355823,-3.5122929354923964,6.080126078976432,391,False,21,2.9541437248910896,-3.690302885347079,19.520628975007888,391,False,6,9.646911777710521,-1.4301769226421637,12.96851047845844,391,False,6,9.939294281615886,-1.229900806335407,13.102485932471486,391,False,21,0.19309460817184146,-3.527771171384391,14.692436934096413,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,16,917,multiscale_only_diverse32,32,917,True,1,1.7808532228878136,0.01190670948949693,10.404990874146417,917,True,1,0.12647037649003293,0.016876536207167118,10.845715524206991,917,True,1,0.1176912464941581,0.25660715547656404,10.677759465934955,917,True,1,0.16629133696110288,0.3267087276748343,4.686171296995095,794,False,18,0.46244523098343354,-1.359246424026051,3.2714288171348604,1012,False,3,1.260383369663032,-0.05819486270877305,16.2960653966964,917,True,1,11.031425984352627,1.2825542392683555,11.961126032633718,917,True,1,11.663121085286239,1.415297526583847,11.940501005515125,917,True,1,0.1176912464941581,0.25660715547656404,10.677759465934955,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,17,656,multiscale_only_diverse32,32,656,True,1,1.1170915869620899,2.610814851560979,13.232952006360168,616,False,91,0.013169243117961986,-3.6207610727155988,5.866826663142742,656,True,1,0.0661300986215871,2.07027749082616,12.884335661861916,656,True,1,0.0812210274499059,1.5438672862216043,6.511243331503602,656,True,1,0.2888290238850906,1.6024713649575864,5.930601497351136,656,True,1,0.9095351183621825,3.1061680727891696,19.648605736208246,656,True,1,52.86094870007915,9.800227740207106,20.113141703734804,656,True,1,53.062337587931694,9.7946435575989,20.105793602399654,656,True,1,0.0661300986215871,2.07027749082616,12.884335661861916,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,18,889,multiscale_only_diverse32,32,889,True,1,0.8129554383069717,22.44950849488461,42.62585112410788,889,True,1,0.038641288275850734,14.946431784493763,42.32492064702936,889,True,1,0.050855107998695366,22.51448337692277,42.74642770727681,889,True,1,0.050862012776051235,15.260676394522044,35.48607716111751,889,True,1,0.052391257771154935,7.251112538156137,29.34300722635382,889,True,1,0.8128450754645402,22.609153370408592,50.4571636784334,889,True,1,10446.186533272614,22.56343590995526,42.76919085392948,889,True,1,10564.361968046724,22.488563915458613,42.43597577235103,889,True,1,0.050855107998695366,22.51448337692277,42.74642770727681,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,19,510,multiscale_only_diverse32,32,315,False,27,0.7515707390439417,-27.790092183066623,13.413610697156578,316,False,48,0.0164921775364963,-29.05632703966713,9.202485988794319,315,False,27,0.04878802417914436,-27.623696042537183,13.573762296491964,315,False,89,0.05845662854048657,-26.83956314715193,6.331032399264172,315,False,243,0.12563309928919497,-23.665226140440865,3.5158750080505663,315,False,27,0.627262507337684,-28.574225078451875,20.864857074459593,315,False,25,9.31529913486925,-27.52959894339358,13.789270223037581,315,False,26,9.383317674227264,-27.77332377692052,13.541267550056567,315,False,27,0.04878802417914436,-27.623696042537183,13.573762296491964,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,20,860,multiscale_only_diverse32,32,318,False,28,0.806289571097242,-14.074896425281677,15.5273277427892,319,False,27,0.049138196022948735,-13.220648403074124,16.11676541883988,318,False,28,0.05130010109279305,-14.028748810920373,15.5657575206816,318,False,28,0.05340464273313936,-13.865383052269898,10.026363523950042,318,False,95,0.08284541357346036,-12.914033947574254,5.612496656029304,318,False,28,0.7745157422743381,-14.23826218393215,20.94725192832378,318,False,28,10.732674036272021,-14.369608586979973,15.62314544685536,318,False,28,11.118718419523605,-14.631288498538533,15.718321061357097,318,False,28,0.05130010109279305,-14.028748810920373,15.5657575206816,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,21,553,multiscale_only_diverse32,32,553,True,1,0.8405288380463958,18.713862214456427,43.840554700076105,552,False,3,0.002586690875690488,-5.566470278612269,30.397595750876643,553,True,1,0.05251955285741574,18.758531175120268,43.618503577419084,553,True,1,0.05252641738288014,15.222889916600682,35.68779326457595,553,True,1,0.05379607417593776,7.16443399149844,29.515238628820054,553,True,1,0.8404189917652325,18.773358347916943,51.98837015524546,553,True,1,13125.169939017393,18.86358343754476,43.61817454375427,553,True,1,12718.817218481909,18.62338791017209,43.026050496998025,553,True,1,0.05251955285741574,18.758531175120268,43.618503577419084,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,22,629,multiscale_only_diverse32,32,629,True,1,0.8620970799102565,20.965867105603067,35.04022903754204,628,False,2,0.007394981363964839,-0.2527619977835575,27.10951475481295,629,True,1,0.05392441865692306,20.975339843148898,35.00381207633496,629,True,1,0.053932733461092806,15.337229118500542,32.32291701697942,629,True,1,0.05535741247096568,7.049612361330614,27.08178187055292,629,True,1,0.8619641704889319,21.07039929999269,38.00003801621523,629,True,1,2921.8765125190203,21.480069753045882,35.29052183047673,629,True,1,2943.23388756233,21.481131571737833,34.61479679283595,629,True,1,0.05392441865692306,20.975339843148898,35.00381207633496,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,23,759,multiscale_only_diverse32,32,759,True,1,1.8602799700546626,7.032899009573111,7.732410820803606,760,False,1024,0.0008079140375854089,-16.07792647222334,-12.690094853964267,759,True,1,0.10612527722919403,7.689591850137287,8.497956954935134,759,True,1,0.15949152020549606,3.4072981693245703,3.656492361787648,759,True,1,0.5497679587052408,1.3284438590920535,2.3811733540070152,759,True,1,1.2378258561433202,11.261533159962827,12.571919712496607,759,True,1,355.6727236014491,22.22511786418619,40.82481542302581,759,True,1,355.5398517296568,22.21535813249855,40.83035676247267,759,True,1,0.10612527722919403,7.689591850137287,8.497956954935134,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,24,874,multiscale_only_diverse32,32,718,False,41,0.8343828494100904,-23.66186919173051,11.5456890170821,718,False,46,0.036207345094122205,-24.022582636324636,10.256779431208823,718,False,43,0.05030849985174975,-23.831174756230045,11.304139915130694,718,False,114,0.06269850147116489,-22.880180931657836,5.260012238729811,718,False,275,0.15767368826402156,-19.284989419568692,3.022779068405852,718,False,41,0.6694984484622034,-24.612863016302718,17.81444006690025,718,False,36,5.70112282205377,-23.160585390693353,12.301114688680844,718,False,38,5.986367273827843,-23.244621316196415,12.146293177926415,718,False,43,0.05030849985174975,-23.831174756230045,11.304139915130694,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,25,720,multiscale_only_diverse32,32,716,False,21,3.9683830946563745,-4.734641182096554,24.19350857418788,702,False,3,0.1295246728378048,-0.7969929063720147,21.004880861355844,716,False,21,0.2501962830057532,-4.6934690044502725,24.090693286661576,716,False,21,0.25332161191664215,-4.65950229715788,16.162174766466922,717,False,27,0.3947070867583262,-3.708485877536727,11.723329298745647,716,False,21,3.919423582985125,-4.768607889388946,32.26471626371441,716,False,22,47.872407572973124,-5.086411098344508,23.730967502431216,716,False,22,50.45536104790561,-5.030584285417011,23.96101533609937,716,False,21,0.2501962830057532,-4.6934690044502725,24.090693286661576,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,26,314,multiscale_only_diverse32,32,314,True,1,0.6768538649311928,21.19928697492666,40.17789913624302,314,True,1,0.010558212842772897,2.9440967249473484,34.23913990151722,314,True,1,0.04239658854816581,21.15827396549633,40.09588248777591,314,True,1,0.04241267134624979,15.531764832567724,32.98418821329915,314,True,1,0.04543986309731087,7.343006320867773,27.252238194928683,314,True,1,0.6765972033322762,21.446974261870956,47.627091436963234,314,True,1,7074.662577075023,21.217265823101172,40.34711401968758,314,True,1,6978.533564691786,21.01821266409764,39.8587935493704,314,True,1,0.04239658854816581,21.15827396549633,40.09588248777591,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,27,602,multiscale_only_diverse32,32,602,True,1,0.8331193190725941,21.064520799230337,43.37459593471499,601,False,3,0.005390312856104718,-2.29370133501194,33.65139117989509,602,True,1,0.05206495105053427,20.978482500993685,43.14627839840548,602,True,1,0.05207402619444308,15.559882875706991,35.607933485672355,602,True,1,0.05419631271405699,7.50819188202605,29.6168768854821,602,True,1,0.832974128115291,21.178474816195845,51.06737251813242,602,True,1,12710.62767663723,21.293451923537354,43.46880738131172,602,True,1,12241.915360441406,20.90699690841688,42.80653625020907,602,True,1,0.05206495105053427,20.978482500993685,43.14627839840548,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,28,7,multiscale_only_diverse32,32,7,True,1,0.8409925165427836,22.133111363044446,43.19345081582676,7,True,1,0.05214644100515694,21.553664037355638,43.60359368072726,7,True,1,0.0525662961050869,22.069912930724147,43.18780208449909,7,True,1,0.05257152925788772,16.078413429565558,35.528502350099544,7,True,1,0.053886346870271835,8.081449095479407,29.407339608966044,7,True,1,0.8409088012237594,22.258358211684847,51.06732720665745,7,True,1,12718.33027168106,22.322141704967898,43.24949395951249,7,True,1,11989.829530841138,21.75001964849852,42.41600134754735,7,True,1,0.0525662961050869,22.069912930724147,43.18780208449909,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,29,610,multiscale_only_diverse32,32,610,True,1,0.8298993045355587,22.378442235599675,42.775881188125034,609,False,3,0.0061349587534123085,-1.5737162577578834,34.05589190491519,610,True,1,0.0518652665412658,22.46296252051645,42.76373302304407,610,True,1,0.051871811543143125,15.50271322763562,35.582810802756384,610,True,1,0.05317994279865733,7.434710200017579,29.350975428388768,610,True,1,0.829794590773988,22.53370896879584,50.10833005626564,610,True,1,11711.575330573769,22.63531889753896,42.83288533713012,610,True,1,11225.131249870767,22.217872814594976,42.30104994559681,610,True,1,0.0518652665412658,22.46296252051645,42.76373302304407,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,30,807,multiscale_only_diverse32,32,807,True,1,0.8434958746167922,22.922880059084356,42.98412570004247,807,True,1,0.02854870665546946,9.323505999631431,40.76937097804701,807,True,1,0.052745245855284104,22.954541959190387,42.90766173459496,807,True,1,0.052751872537205605,15.761758326695368,35.48727078732889,807,True,1,0.05521159321874817,7.840601358373853,29.524236928220017,807,True,1,0.8433899147978446,23.08030528275991,50.34830445628647,807,True,1,12063.073203798864,23.053833454597374,42.973218083471,807,True,1,11253.19067216779,22.826803534130807,42.2328771299859,807,True,1,0.052745245855284104,22.954541959190387,42.90766173459496,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,31,897,multiscale_only_diverse32,32,897,True,1,0.8340802682021753,19.414308432029788,42.82850537051968,897,True,1,0.04112729888244018,13.479606625261876,42.19906234563865,897,True,1,0.05213986642164656,19.48063147634858,42.844590883887705,897,True,1,0.05214749425359956,15.95842281005625,35.49216550040321,897,True,1,0.05375268551061734,8.026779940977018,29.384535382435427,897,True,1,0.8339582637950177,19.51650457873943,50.291705557887326,897,True,1,11776.143310007843,19.71113822854246,42.82644794063265,897,True,1,11231.342251912523,19.578549993146417,42.22529643940252,897,True,1,0.05213986642164656,19.48063147634858,42.844590883887705,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,32,749,multiscale_only_diverse32,32,125,False,23,1.0531976360018689,-1.5105098964710812,6.676415095549171,369,False,123,0.04200409053429658,-3.8986387302854677,4.83866921532588,875,False,17,0.07252542386217979,-1.1136839057244814,7.034464441620606,936,False,14,0.1342837257839413,-0.5862822312602046,2.558058978413522,936,False,96,0.4793944771458937,-1.7043703328528386,1.8935325615908463,124,False,24,0.5688225026209084,-2.523374677640385,10.94511294605758,749,True,1,39.57239532914005,17.555750052822297,26.972100856513315,749,True,1,42.22893062594909,17.74029302182265,27.218839326774003,875,False,17,0.07252542386217979,-1.1136839057244814,7.034464441620606,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,33,584,multiscale_only_diverse32,32,584,True,1,0.8156279614709661,19.428882367993257,42.13185279275425,583,False,3,0.005010770861050012,-2.7862478185434902,32.39345020336573,584,True,1,0.05097827708021382,19.519277922111293,42.111390883972,584,True,1,0.05098949367062706,15.54462866152341,35.121759844552074,584,True,1,0.05284116378238453,7.5870856143626995,29.125218811316124,584,True,1,0.8154485408861589,19.517363033099084,49.13512843841148,584,True,1,9037.347945671188,19.502970863086116,42.255296372816524,584,True,1,9085.357234466548,19.46097898813619,41.956460049915584,584,True,1,0.05097827708021382,19.519277922111293,42.111390883972,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,34,934,multiscale_only_diverse32,32,529,False,8,0.9995674362761839,-1.233742857730586,8.612712021389479,402,False,22,0.050007205585892944,-2.493704427942981,7.472139019928137,529,False,11,0.05874864308820257,-1.5075827383766602,8.302276524990974,773,False,9,0.10308475040752758,-0.7741235583145816,3.1636597233553503,834,False,21,0.40743782937011136,-2.180267880488958,3.2373693173545357,529,False,10,0.5696597248790646,-2.1280726258975893,13.522486079724722,110,False,9,4.786312923174659,-2.138761627741383,8.251458950985983,110,False,9,4.805532733909949,-2.188405833243279,8.130977253264234,529,False,11,0.05874864308820257,-1.5075827383766602,8.302276524990974,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,0,803,multiscale_only_diverse32,32,803,True,1,0.8020472975011081,24.088085280892507,42.7647413880926,803,True,1,0.026495773523637956,9.211704407633762,40.060291209772686,803,True,1,0.05007586775848886,24.034749213398285,42.643197917197575,803,True,1,0.05008647319771055,15.561153430470265,35.42268978250397,803,True,1,0.05185262252005217,7.575364831079315,29.50973568866508,803,True,1,0.8018774699344318,24.24405408014289,50.262277430974166,803,True,1,11522.630118841264,24.23920218859231,42.708303022805225,803,True,1,11518.57102055638,24.54098885009355,42.186494253728384,803,True,1,0.05007586775848886,24.034749213398285,42.643197917197575,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,1,826,multiscale_only_diverse32,32,893,False,17,1.026950241101133,-9.94100477866153,27.437456380605365,893,False,17,0.039799439209540356,-11.768334359908007,26.061079472892313,893,False,17,0.06435226423265884,-9.936133297601975,27.352783236385836,893,False,17,0.06494191062981657,-9.899177139585406,17.011241419121298,893,False,56,0.08589312425281077,-8.924172501426998,11.918488643281231,893,False,17,1.0176259464529938,-9.9779609366781,37.856547756337434,893,False,17,32.47544813533629,-10.263552611875648,27.02736789460822,895,False,17,30.95339155961372,-10.706531305548928,26.672560784055083,893,False,17,0.06435226423265884,-9.936133297601975,27.352783236385836,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,2,922,multiscale_only_diverse32,32,620,False,48,0.9999060652858702,-22.888874383957514,15.563629494457885,621,False,27,0.12425490320840697,-19.215207366049388,18.654185921441957,620,False,46,0.06600282975456877,-22.66676121619803,15.606625928730828,620,False,132,0.08531046330687034,-21.554729642093477,6.134719139932455,620,False,254,0.2943862907475411,-16.54073803678521,4.004301350227005,620,False,48,0.7736053379551754,-24.00090595806207,24.670600789429244,620,False,53,2.637544483219973,-24.428099568997848,13.51479808172102,620,False,53,3.018137307802726,-23.92238253568614,13.86954761987295,620,False,46,0.06600282975456877,-22.66676121619803,15.606625928730828,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,3,718,multiscale_only_diverse32,32,718,True,1,0.810761883517003,25.648971744607504,42.61838111928996,718,True,1,0.017208925565628967,5.104341540442486,38.10484701234591,718,True,1,0.05068227032530425,25.57232296360722,42.42516990986737,718,True,1,0.05069025666669341,15.613750078689714,35.425423962221075,718,True,1,0.05222894317940967,7.665209116770976,29.40360667235054,718,True,1,0.8106341465195428,25.86873077695161,50.11800912774113,718,True,1,11243.261275840345,25.905136171858047,42.35933933122987,718,True,1,10957.570546659434,25.79869146300737,42.03475484831284,718,True,1,0.05068227032530425,25.57232296360722,42.42516990986737,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,4,86,multiscale_only_diverse32,32,86,True,1,0.5188029228816085,6.6795425087429185,14.843160115194841,86,True,1,0.05893256059563419,9.219357238010662,17.13757357672542,86,True,1,0.03190914085043853,6.294233148776281,14.579761403991087,86,True,1,0.03575369904107888,4.738211488870092,8.275349432004518,86,True,1,0.07576644232638659,1.874291699560163,5.005609822455126,86,True,1,0.4630165824472662,8.235564168649109,20.979436629539485,86,True,1,1159.5652920188597,20.09765024174666,39.84181600350198,86,True,1,1175.8895076715191,20.190619361853123,39.80392066095277,86,True,1,0.03190914085043853,6.294233148776281,14.579761403991087,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,5,468,multiscale_only_diverse32,32,836,False,208,0.6320238892798535,-7.229510707359788,3.847709826473191,66,False,63,0.06255785412043839,-3.8853081535726504,5.741185290078828,836,False,214,0.03912446617769931,-7.253554948383515,3.785661518658886,836,False,206,0.11233137282046604,-3.8359048690654522,1.0746910708382231,668,False,322,0.3997922361697694,-5.107626624640178,0.6778612815403685,836,False,219,0.22013082061365494,-10.647160786677851,6.419117087329963,836,False,214,1.7048436915109522,-8.024127755318943,3.8867613009861786,836,False,212,1.7621087657475394,-7.993308708100796,3.9172237846960023,836,False,214,0.03912446617769931,-7.253554948383515,3.785661518658886,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
