dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db
0_0_0_10_14_32,-22.0,44,3,24,32,874,874,874,874,874,874,1,1,8,0.41235299422098837,0.9615081928282329,0.28845245784846985,0.12,0.8346366877791702,-0.024855130213976846,0.05610972568578554,0.05610972568578554,0.0,0.9615081928282329,0.18982626584757978,0.06712094748890077,0.934133406596078,2.6117873710092843,874|213|504|488|282|319|904|202,0.93413341|0.92405691|0.83697966|0.56754353|0.98513922|0.8467676|0.79481623|0.47127512,0|-6.8051999|-6.9397378|-7.335576|-7.9996426|-8.0976563|-8.3118703|-8.3591713
0_0_0_10_14_32,-22.0,44,3,25,33,720,31,720,720,720,720,1,1,8,0.41235299422098837,0.9615081928282329,0.28845245784846985,0.12,0.8550345815003934,-0.024855130213976846,0.05610972568578554,0.05610972568578554,0.0,0.9615081928282329,0.18982626584757978,0.06712094748890077,0.7399363818602936,-1.5023822207728201,720|986|367|637|31|442|870|119,0.73993638|0.89722417|0.80606234|0.93669192|0.91518874|0.94171619|0.90348739|0.92477672,0|-5.5866799|-6.9822001|-7.0774297|-7.2102934|-7.3780704|-7.5164553|-7.5529995
0_0_0_10_14_32,-22.0,44,3,26,34,314,314,314,314,314,314,1,1,8,0.41235299422098837,0.9615081928282329,0.28845245784846985,0.12,0.8754324752216166,-0.024855130213976846,0.05610972568578554,0.05610972568578554,0.0,0.9615081928282329,0.18982626584757978,0.06712094748890077,0.9334374657328156,-0.7267122041356516,314|225|967|510|584|34|561|193,0.93343747|0.89958803|0.96445348|0.90937321|0.57281014|0.8523019|0.63888096|0.71884342,0|-6.950651|-8.0983542|-8.1205569|-8.4742113|-8.5048904|-8.5755802|-8.8670475
0_0_0_10_14_32,-22.0,44,3,27,35,602,534,602,602,602,602,1,1,8,0.41235299422098837,0.9615081928282329,0.28845245784846985,0.12,0.8958303689428397,-0.024855130213976846,0.05610972568578554,0.05610972568578554,0.0,0.9615081928282329,0.18982626584757978,0.06712094748890077,0.9915386679440384,-0.02421415268410121,602|1014|52|43|923|1021|440|985,0.99153867|0.91360439|0.82492143|0.81178908|0.99485769|0.65436615|0.63808892|0.8820703,0|-2.4623712|-3.5219008|-3.9737311|-4.1294137|-4.1501433|-4.5845168|-4.7549825
0_0_0_10_14_32,-22.0,44,3,28,36,7,7,7,7,7,7,1,1,8,0.41235299422098837,0.9615081928282329,0.28845245784846985,0.12,0.9162282626640629,-0.024855130213976846,0.05610972568578554,0.05610972568578554,0.0,0.9615081928282329,0.18982626584757978,0.06712094748890077,0.9578647738546416,-0.5982358455054599,7|869|676|804|278|287|384|43,0.95786477|0.8978358|0.65143135|0.7902848|0.67890754|0.67620419|0.56407323|0.62834079,0|-6.172007|-6.7433663|-7.1427488|-7.4376049|-7.4891077|-7.517495|-7.7341362
0_0_0_10_14_32,-22.0,44,3,29,37,610,332,610,610,610,610,1,1,8,0.41235299422098837,0.9615081928282329,0.28845245784846985,0.12,0.936626156385286,-0.024855130213976846,0.05610972568578554,0.05610972568578554,0.0,0.9615081928282329,0.18982626584757978,0.06712094748890077,0.8326295958144405,-0.751784106125728,610|18|400|308|268|943|98|966,0.8326296|0.97787129|0.94486084|0.93268685|0.7955317|0.74464504|0.93282068|0.88732624,0|-4.5319995|-4.9350817|-5.1409862|-5.3602456|-5.4218591|-5.472125|-5.9435372
0_0_0_10_14_32,-22.0,44,3,30,38,778,392,778,778,778,778,1,1,8,0.41235299422098837,0.9615081928282329,0.28845245784846985,0.12,0.9570240501065093,-0.024855130213976846,0.05610972568578554,0.05610972568578554,0.0,0.9615081928282329,0.18982626584757978,0.06712094748890077,0.9103586323124905,-1.0139332485391939,778|253|926|383|453|467|978|555,0.91035863|0.89800808|0.85084872|0.34711164|0.98688965|0.87627236|0.97977303|0.87322528,0|-6.4670895|-6.5247484|-7.2994418|-7.5596722|-7.7088723|-7.9036529|-8.0038677
0_0_0_10_14_32,-22.0,44,3,31,39,897,578,897,897,897,897,1,1,8,0.41235299422098837,0.9615081928282329,0.28845245784846985,0.12,0.9774219438277325,-0.024855130213976846,0.05610972568578554,0.05610972568578554,0.0,0.9615081928282329,0.18982626584757978,0.06712094748890077,0.8124380603280189,-1.2328215090136638,897|845|165|84|927|50|809|828,0.81243806|0.7711485|0.68577192|0.96904926|0.84769441|0.85221648|0.64823969|0.94066539,0|-5.0793674|-5.7114473|-5.8929971|-5.9400512|-5.9601804|-6.217584|-6.3737981
0_0_0_10_14_32,-22.0,44,3,32,40,740,425,740,740,740,740,1,1,8,0.41235299422098837,0.9615081928282329,0.28845245784846985,0.12,0.9978198375489555,-0.024855130213976846,0.05610972568578554,0.05610972568578554,0.0,0.9615081928282329,0.18982626584757978,0.06712094748890077,0.922508985234703,-0.4144277055559059,740|336|219|600|614|773|932|499,0.92250899|0.87877137|0.99941084|0.74022538|0.93462157|0.91051245|0.82502291|0.36855499,0|-2.1659296|-2.684161|-3.0655655|-3.3965067|-3.6758281|-4.0750842|-4.0960141
0_0_0_10_14_32,-22.0,44,3,33,41,590,76,590,590,590,590,1,1,8,0.41235299422098837,0.9615081928282329,0.28845245784846985,0.12,1.0182177312701788,-0.024855130213976846,0.05610972568578554,0.05610972568578554,0.0,0.9615081928282329,0.18982626584757978,0.06712094748890077,0.814104324360786,-0.9347563530361924,590|592|552|289|487|60|785|455,0.81410432|0.69220849|0.79159616|0.95306561|0.83192528|0.97324574|0.94375286|0.9867848,0|-5.9294311|-5.9768492|-6.5503135|-6.8390144|-6.8841157|-7.0641092|-7.077164
0_0_0_10_14_32,-22.0,44,3,34,42,930,595,930,930,930,930,1,1,8,0.41235299422098837,0.9615081928282329,0.28845245784846985,0.12,1.038615624991402,-0.024855130213976846,0.05610972568578554,0.05610972568578554,0.0,0.9615081928282329,0.18982626584757978,0.06712094748890077,0.8211956698683587,2.6099693349238082,930|888|832|288|257|168|744|827,0.82119567|0.97376689|0.88588338|0.99701587|0.9273363|0.41323358|0.49692604|0.98057631,0|-3.2220975|-4.5227879|-4.6352017|-5.2397333|-5.2716653|-5.3048215|-5.6475366
0_0_0_10_14_32,-23.0,42,0,0,8,803,130,711,711,711,711,0,0,8,0.8576634272184371,0.9211433545495986,0.2763430063648796,0.12,-0.19860113988084815,0.03861677885905013,-0.061097256857855387,-0.061097256857855387,0.0,0.9211433545495986,0.1670976176899175,0.170337508817766,0.8826951014006552,0.9973387852297149,711|470|814|346|89|339|230|1009,0.8826951|0.92177177|0.9170295|0.71556838|0.80939768|0.45666981|0.53925038|0.97986087,0|-1.019133|-2.2281513|-2.3525274|-2.6322384|-3.3147972|-3.3281136|-3.3350265
0_0_0_10_14_32,-23.0,42,0,1,9,711,885,278,278,278,278,1,1,8,0.8576634272184371,0.9211433545495986,0.2763430063648796,0.12,-0.17851430595713708,0.03861677885905013,-0.061097256857855387,-0.061097256857855387,0.0,0.9211433545495986,0.1670976176899175,0.170337508817766,0.7627579566876684,1.9368899175804606,278|44|711|336|23|187|274|939,0.76275796|0.98885462|0.78307082|0.96170638|0.72190401|0.5936679|0.99729933|0.46581717,0|-0.11337627|-0.38022967|-0.61355916|-0.72435593|-1.1762457|-1.2306223|-1.3509603
0_0_0_10_14_32,-23.0,42,0,2,10,922,971,922,922,922,922,1,1,8,0.8576634272184371,0.9211433545495986,0.2763430063648796,0.12,-0.15842747203342594,0.03861677885905013,-0.061097256857855387,-0.061097256857855387,0.0,0.9211433545495986,0.1670976176899175,0.170337508817766,0.9913427157676398,-0.45752443075477417,922|550|808|202|813|638|664|687,0.99134272|0.7564579|0.87467584|0.95306578|0.6597033|0.61280753|0.96693556|0.97742456,0|-2.3660796|-2.6915963|-2.6975177|-2.8457944|-3.1478763|-3.2474006|-3.3884605
0_0_0_10_14_32,-23.0,42,0,3,11,718,954,718,718,718,718,1,1,8,0.8576634272184371,0.9211433545495986,0.2763430063648796,0.12,-0.13834063810971486,0.03861677885905013,-0.061097256857855387,-0.061097256857855387,0.0,0.9211433545495986,0.1670976176899175,0.170337508817766,0.7604731938621364,1.3542723813039685,718|265|400|312|825|25|716|118,0.76047319|0.88304854|0.91448044|0.97259582|0.59734809|0.94651202|0.99501567|0.77538635,0|-0.22779488|-0.30984624|-0.99565945|-1.1777929|-1.2624884|-1.7368396|-1.8706955
0_0_0_10_14_32,-23.0,42,0,4,12,107,28,599,599,599,599,0,0,8,0.8576634272184371,0.9211433545495986,0.2763430063648796,0.12,-0.11825380418600373,0.03861677885905013,-0.061097256857855387,-0.061097256857855387,0.0,0.9211433545495986,0.1670976176899175,0.170337508817766,0.9982109316532234,0.06774942735782552,599|514|189|897|505|679|694|818,0.99821093|0.94209276|0.91406159|0.94114247|0.77710557|0.84019925|0.86179309|0.82995847,0|-0.1783064|-0.410556|-0.60505933|-0.80035585|-1.0494161|-1.0911103|-1.1542813
0_0_0_10_14_32,-23.0,42,0,5,13,468,223,468,468,468,468,1,1,8,0.8576634272184371,0.9211433545495986,0.2763430063648796,0.12,-0.0981669702622926,0.03861677885905013,-0.061097256857855387,-0.061097256857855387,0.0,0.9211433545495986,0.1670976176899175,0.170337508817766,0.647971648347922,1.211395758298231,468|546|156|846|389|474|1008|69,0.64797165|0.97674622|0.97441434|0.98348137|0.97755288|0.6341098|0.89264475|0.75707782,0|-1.7833765|-2.0433621|-2.0521164|-2.3347538|-2.4403801|-2.5803041|-2.6254277
0_0_0_10_14_32,-23.0,42,0,6,14,89,697,189,189,189,189,0,0,8,0.8576634272184371,0.9211433545495986,0.2763430063648796,0.12,-0.07808013633858146,0.03861677885905013,-0.061097256857855387,-0.061097256857855387,0.0,0.9211433545495986,0.1670976176899175,0.170337508817766,0.8797760428993449,1.61399292292243,189|633|619|772|129|319|784|417,0.87977604|0.96171757|0.69872068|0.97316381|0.82798295|0.53685795|0.86498116|0.39060955,0|-0.0030150344|-0.81655518|-1.1897304|-1.2224589|-1.3823437|-1.6183037|-1.6430369
0_0_0_10_14_32,-23.0,42,0,7,15,713,777,501,501,501,501,0,0,8,0.8576634272184371,0.9211433545495986,0.2763430063648796,0.12,-0.05799330241487044,0.03861677885905013,-0.061097256857855387,-0.061097256857855387,0.0,0.9211433545495986,0.1670976176899175,0.170337508817766,0.25437082243480624,2.3184903571537068,501|982|776|872|905|20|192|531,0.25437082|0.98048653|0.99597409|0.80764082|0.96214887|0.75889838|0.82671014|0.78681353,0|-0.48191745|-0.70303112|-0.75974629|-0.81459931|-1.1195532|-1.2072536|-1.2221421
0_0_0_10_14_32,-23.0,42,0,8,16,865,572,171,171,171,171,0,0,8,0.8576634272184371,0.9211433545495986,0.2763430063648796,0.12,-0.037906468491159306,0.03861677885905013,-0.061097256857855387,-0.061097256857855387,0.0,0.9211433545495986,0.1670976176899175,0.170337508817766,0.9411283224433179,-0.33819540929996084,171|676|396|906|272|838|82|618,0.94112832|0.51063825|0.91372318|0.81904717|0.89240972|0.90444692|0.88493226|0.87009385,0|-0.51087596|-0.57650329|-1.0228773|-1.0596981|-1.3866883|-1.5188744|-1.5443758
0_0_0_10_14_32,-23.0,42,0,9,17,492,220,193,193,193,193,1,1,8,0.8576634272184371,0.9211433545495986,0.2763430063648796,0.12,-0.017819634567448173,0.03861677885905013,-0.061097256857855387,-0.061097256857855387,0.0,0.9211433545495986,0.1670976176899175,0.170337508817766,0.9473209925881463,-0.8693484567004433,193|492|934|493|51|739|159|297,0.94732099|0.56129742|0.94228595|0.98883867|0.81734458|0.90686167|0.7079484|0.48795164,0|-0.12818005|-0.52336921|-0.59068968|-0.73120378|-0.90483087|-0.93602654|-1.1196578
0_0_0_10_14_32,-23.0,42,0,10,18,765,43,896,896,896,896,0,0,8,0.8576634272184371,0.9211433545495986,0.2763430063648796,0.12,0.002267199356262961,0.03861677885905013,-0.061097256857855387,-0.061097256857855387,0.0,0.9211433545495986,0.1670976176899175,0.170337508817766,0.9465470649853581,-1.0553538882255065,896|634|344|44|211|43|925|939,0.94654706|0.38479148|0.86319908|0.97840785|0.920552|0.67323293|0.98956043|0.82626188,0|-0.4252636|-0.73509534|-0.81730615|-0.90627602|-1.6648476|-1.7292375|-1.8205041
0_0_0_10_14_32,-23.0,42,0,11,19,1023,621,693,693,693,693,0,0,8,0.8576634272184371,0.9211433545495986,0.2763430063648796,0.12,0.022354033279973984,0.03861677885905013,-0.061097256857855387,-0.061097256857855387,0.0,0.9211433545495986,0.1670976176899175,0.170337508817766,0.8422292917262775,-0.2635666677777987,693|477|338|593|299|937|215|329,0.84222929|0.92956058|0.89918824|0.87700445|0.51361447|0.91528446|0.86364886|0.73647276,0|-0.65345682|-0.92807951|-0.93849161|-1.3532753|-1.3927832|-1.4901849|-1.4903818
0_0_0_10_14_32,-23.0,42,0,12,20,597,331,539,539,886,886,0,0,8,0.8576634272184371,0.9211433545495986,0.2763430063648796,0.12,0.04244086720368512,0.03861677885905013,-0.061097256857855387,-0.061097256857855387,0.0,0.9211433545495986,0.1670976176899175,0.170337508817766,0.8156184965330118,0.842859978855276,539|886|47|854|153|365|450|830,0.64390939|0.8156185|0.97289367|0.9500548|0.92763853|0.82874354|0.73579803|0.92874342,0|-0.030154511|-0.14298523|-0.82178226|-0.85845562|-1.0301388|-1.306743|-1.3407462
0_0_0_10_14_32,-23.0,42,0,13,21,562,947,262,262,262,262,0,0,8,0.8576634272184371,0.9211433545495986,0.2763430063648796,0.12,0.06252770112739625,0.03861677885905013,-0.061097256857855387,-0.061097256857855387,0.0,0.9211433545495986,0.1670976176899175,0.170337508817766,0.7404611926369297,1.4510403712738904,262|568|184|450|160|780|838|1001,0.74046119|0.57211563|0.99001741|0.47272064|0.58397659|0.72554828|0.91884099|0.97048471,0|-1.4074933|-1.6148438|-1.676094|-1.7153517|-1.7272172|-1.7426574|-1.7830233
0_0_0_10_14_32,-23.0,42,0,14,22,478,3,839,839,839,839,0,0,8,0.8576634272184371,0.9211433545495986,0.2763430063648796,0.12,0.08261453505110739,0.03861677885905013,-0.061097256857855387,-0.061097256857855387,0.0,0.9211433545495986,0.1670976176899175,0.170337508817766,0.9939732980939334,-0.3495625319423083,839|656|205|335|808|167|203|211,0.9939733|0.91484344|0.79530766|0.82912585|0.8515705|0.62810831|0.56108381|0.67132114,0|-1.5177637|-2.366004|-2.615183|-2.7038709|-2.8328649|-2.8403544|-2.9043377
0_0_0_10_14_32,-23.0,42,0,15,23,267,856,437,437,437,437,0,0,8,0.8576634272184371,0.9211433545495986,0.2763430063648796,0.12,0.10270136897481852,0.03861677885905013,-0.061097256857855387,-0.061097256857855387,0.0,0.9211433545495986,0.1670976176899175,0.170337508817766,0.9671497124548987,0.06278755706639838,437|171|101|732|632|329|287|888,0.96714971|0.84846924|0.66342532|0.96596051|0.99653038|0.80841617|0.60870723|0.99936416,0|-0.33411021|-0.42715828|-1.006593|-1.0200404|-1.1766095|-1.310068|-1.5917326
0_0_0_10_14_32,-23.0,42,0,16,24,917,567,984,984,984,984,0,0,8,0.8576634272184371,0.9211433545495986,0.2763430063648796,0.12,0.12278820289852954,0.03861677885905013,-0.061097256857855387,-0.061097256857855387,0.0,0.9211433545495986,0.1670976176899175,0.170337508817766,0.9627628125711942,1.225764509147452,984|453|166|935|550|397|163|636,0.96276281|0.91508309|0.41919387|0.88271264|0.78289065|0.94636621|0.62123196|0.76471307,0|-0.32093337|-0.46425814|-0.4959317|-0.5380441|-0.95986296|-1.012809|-1.0932869
0_0_0_10_14_32,-23.0,42,0,17,25,656,531,224,224,224,224,0,0,8,0.8576634272184371,0.9211433545495986,0.2763430063648796,0.12,0.14287503682224068,0.03861677885905013,-0.061097256857855387,-0.061097256857855387,0.0,0.9211433545495986,0.1670976176899175,0.170337508817766,0.9754992386963213,0.5084331494152727,224|381|207|65|347|714|37|278,0.97549924|0.74549471|0.66448594|0.77570053|0.86316678|0.90580934|0.88869761|0.92505769,0|-0.083720468|-0.10788751|-0.11537152|-0.2585954|-0.39140224|-0.67612984|-0.78148773
0_0_0_10_14_32,-23.0,42,0,18,26,889,456,553,553,553,553,1,1,8,0.8576634272184371,0.9211433545495986,0.2763430063648796,0.12,0.1629618707459518,0.03861677885905013,-0.061097256857855387,-0.061097256857855387,0.0,0.9211433545495986,0.1670976176899175,0.170337508817766,0.8835694790692609,-0.5465520282346079,553|889|460|894|699|746|1002|310,0.88356948|0.82634803|0.65113677|0.72696069|0.57988589|0.90292297|0.90204071|0.41785909,0|-0.70183479|-1.4989926|-1.5061305|-1.5325625|-1.5790643|-1.6726106|-1.6803655
0_0_0_10_14_32,-23.0,42,0,19,27,510,525,633,633,633,633,0,0,8,0.8576634272184371,0.9211433545495986,0.2763430063648796,0.12,0.18304870466966294,0.03861677885905013,-0.061097256857855387,-0.061097256857855387,0.0,0.9211433545495986,0.1670976176899175,0.170337508817766,0.5945817321688439,0.5084574176183145,633|933|320|184|783|82|340|733,0.59458173|0.90260878|0.66205466|0.7207447|0.78918102|0.85591075|0.79982361|0.98940922,0|-0.83572159|-0.8897896|-0.91832641|-0.96504638|-1.0730859|-1.433798|-1.5183498
0_0_0_10_14_32,-23.0,42,0,20,28,860,500,340,340,340,340,0,0,8,0.8576634272184371,0.9211433545495986,0.2763430063648796,0.12,0.20313553859337397,0.03861677885905013,-0.061097256857855387,-0.061097256857855387,0.0,0.9211433545495986,0.1670976176899175,0.170337508817766,0.9133555361431772,0.5172918983722342,340|830|335|438|82|135|598|402,0.91335554|0.9466562|0.84275617|0.69093506|0.99253218|0.94035401|0.8738191|0.76922996,0|-0.057873653|-1.1032033|-1.3543202|-1.4361942|-1.4909589|-1.7188947|-1.8167277
0_0_0_10_14_32,-23.0,42,0,21,29,553,694,244,244,244,244,1,1,8,0.8576634272184371,0.9211433545495986,0.2763430063648796,0.12,0.2232223725170851,0.03861677885905013,-0.061097256857855387,-0.061097256857855387,0.0,0.9211433545495986,0.1670976176899175,0.170337508817766,0.9680972826849337,0.6357172255928194,244|367|775|596|130|522|553|900,0.96809728|0.93195436|0.77688475|0.93922477|0.89047529|0.76543676|0.1921731|0.84228824,0|-0.18538127|-0.74651182|-1.0135062|-1.3219995|-1.3428461|-1.3551696|-1.3830642
0_0_0_10_14_32,-23.0,42,0,22,30,629,23,624,624,624,624,0,0,8,0.8576634272184371,0.9211433545495986,0.2763430063648796,0.12,0.24330920644079623,0.03861677885905013,-0.061097256857855387,-0.061097256857855387,0.0,0.9211433545495986,0.1670976176899175,0.170337508817766,0.9954862112816724,-0.15044661325801828,624|361|315|405|166|96|826|567,0.99548621|0.84275658|0.97909882|0.38804071|0.8220413|0.98919001|0.71529939|0.81021269,0|-0.22997534|-0.5207923|-0.88919343|-1.2135356|-1.2634457|-1.382077|-1.4590804
0_0_0_10_14_32,-23.0,42,0,23,31,759,357,946,946,946,946,0,0,8,0.8576634272184371,0.9211433545495986,0.2763430063648796,0.12,0.26339604036450737,0.03861677885905013,-0.061097256857855387,-0.061097256857855387,0.0,0.9211433545495986,0.1670976176899175,0.170337508817766,0.9951410054696047,-0.9568468175471636,946|238|619|341|950|998|101|700,0.99514101|0.91608134|0.82973559|0.63137564|0.99494996|0.73817059|0.83205541|0.74017363,0|-0.97465876|-1.5897998|-1.9779259|-2.1869975|-2.2999998|-2.3478903|-2.3879915
0_0_0_10_14_32,-23.0,42,0,24,32,874,592,877,877,877,877,0,0,8,0.8576634272184371,0.9211433545495986,0.2763430063648796,0.12,0.2834828742882185,0.03861677885905013,-0.061097256857855387,-0.061097256857855387,0.0,0.9211433545495986,0.1670976176899175,0.170337508817766,0.7331349850637234,1.7596973302053542,877|884|50|98|828|295|94|729,0.73313499|0.97586792|0.98091229|0.89927332|0.71071038|0.88507494|0.70650016|0.68283466,0|-0.42809023|-0.46195402|-0.670201|-0.74361358|-0.78626126|-0.80666937|-0.98124626
0_0_0_10_14_32,-23.0,42,0,25,33,720,16,256,256,256,256,0,0,8,0.8576634272184371,0.9211433545495986,0.2763430063648796,0.12,0.3035697082119295,0.03861677885905013,-0.061097256857855387,-0.061097256857855387,0.0,0.9211433545495986,0.1670976176899175,0.170337508817766,0.9004606903895201,-0.14305544542888554,256|40|723|865|551|495|800|818,0.90046069|0.83375851|0.64843465|0.76624613|0.86279967|0.56688926|0.98637803|0.72316172,0|-0.11825051|-0.84661975|-1.5737765|-1.5764502|-1.6827315|-1.7267483|-1.7828639
0_0_0_10_14_32,-23.0,42,0,26,34,314,430,757,757,757,757,1,1,8,0.8576634272184371,0.9211433545495986,0.2763430063648796,0.12,0.32365654213564066,0.03861677885905013,-0.061097256857855387,-0.061097256857855387,0.0,0.9211433545495986,0.1670976176899175,0.170337508817766,0.6904683919161864,-1.7019945434772974,757|751|58|314|128|400|320|435,0.69046839|0.8372352|0.93686969|0.49980916|0.66371857|0.70706143|0.77914166|0.91146912,0|-0.25002616|-0.52226515|-0.52875533|-0.5515627|-0.94499305|-1.050191|-1.1221652
0_0_0_10_14_32,-23.0,42,0,27,35,602,20,692,692,692,692,0,0,8,0.8576634272184371,0.9211433545495986,0.2763430063648796,0.12,0.3437433760593518,0.03861677885905013,-0.061097256857855387,-0.061097256857855387,0.0,0.9211433545495986,0.1670976176899175,0.170337508817766,0.7458173973691941,1.8587794229047687,692|991|363|230|699|863|424|816,0.7458174|0.8032924|0.54326068|0.82173425|0.82402517|0.76095109|0.93915552|0.80832517,0|-0.17083139|-0.21732971|-0.55159727|-1.0203351|-1.0257857|-1.1402902|-1.2104198
0_0_0_10_14_32,-23.0,42,0,28,36,7,515,769,769,769,769,0,0,8,0.8576634272184371,0.9211433545495986,0.2763430063648796,0.12,0.3638302099830629,0.03861677885905013,-0.061097256857855387,-0.061097256857855387,0.0,0.9211433545495986,0.1670976176899175,0.170337508817766,0.9432482626102856,-0.24104792066480757,769|108|345|657|986|16|344|72,0.94324826|0.88445074|0.73355609|0.37989392|0.77141146|0.76824496|0.82721281|0.8263336,0|-0.090226963|-0.91782694|-1.0797204|-1.2029172|-1.2488975|-1.2563704|-1.3685937
0_0_0_10_14_32,-23.0,42,0,29,37,610,650,564,564,564,564,0,0,8,0.8576634272184371,0.9211433545495986,0.2763430063648796,0.12,0.38391704390677395,0.03861677885905013,-0.061097256857855387,-0.061097256857855387,0.0,0.9211433545495986,0.1670976176899175,0.170337508817766,0.47582965760509904,1.7605560902706703,564|76|907|21|507|377|294|449,0.47582966|0.72059758|0.96917775|0.9375737|0.47764233|0.7367677|0.95974917|0.64875018,0|-0.56199397|-1.4854007|-1.6875939|-2.1078564|-2.1130842|-2.2450945|-2.3346583
