window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
1447,23707648,23773184,16273,-111,137176.70210094005,119839.24317654967,1257591.1471087588,0.5868130001239753,0.10907893429141384,1
1448,23724032,23789568,16273,-111,137176.92758911103,119839.41621264815,1274243.1521155438,0.5868138681779465,0.10765365100166716,1
1449,23740416,23805952,16273,-111,137176.96007277071,117199.91875247657,1269334.878075259,0.6835386377934903,0.10806995257293912,1
1450,23756800,23822336,16273,-111,112171.92140074074,107516.68435048684,1213254.4727434167,0.18408296057306622,0.09245539490746493,1
1451,23773184,23838720,573,573,107516.47939046845,94069.59803387523,1107695.0833145613,0.5802574678330478,0.09706324512044089,1
1452,23789568,23855104,573,573,101188.70534243807,87733.16055890918,968934.6777244529,0.6196826440986946,0.1044329485451797,1
1453,23805952,23871488,15985,-399,85194.14981864206,82603.22643825412,845079.1802912175,0.1341276233891315,0.10081203253555937,1
1454,23822336,23887872,15985,-399,65938.42485900782,63564.024314235896,726632.010654117,0.1592718337107733,0.09074527944296013,1
1455,23838720,23904256,253,253,61872.61009579897,61370.000672221184,622103.6673875474,0.03542309076338945,0.09945707337753827,1
1456,23855104,23920640,253,253,53717.23617011309,52793.36357612908,533356.3031406777,0.07534326792616475,0.10071548016550703,1
1457,23871488,23937024,1824,1824,35071.2624175176,34569.09604600072,438183.5269128352,0.06263375692154735,0.08003783863032826,1
1458,23887872,23953408,15888,-496,32839.515025188215,31663.99102090299,323674.60327801656,0.15831081115015275,0.10145842365327963,1
1459,23904256,23969792,15888,-496,24481.276598160155,23368.727223739028,215973.07855624802,0.20199001525235738,0.11335337145636072,1
1460,23920640,23986176,2028,2028,15384.585785049945,14444.34964845702,140642.51598747246,0.27387815115313213,0.10938787376656647,1
1461,23937024,24002560,541,541,6730.721920900047,5890.549821346998,111220.73569949545,0.5790581455821882,0.06051679013422118,1
1462,23953408,24018944,14788,-1596,13114.09261832945,12918.63086890243,176497.6901290671,0.06521757469828116,0.07430178042975823,1
1463,23969792,24035328,1880,1880,37294.663072660565,32937.29327284545,333640.2121641964,0.5395878123816797,0.11178107947703411,1
1464,23986176,24051712,14904,-1480,46983.33534824848,45154.50173076987,587398.5723994756,0.1724278980960367,0.07998544354019343,1
1465,24002560,24068096,15000,-1384,71411.45333287492,66138.93818482757,923928.9589456138,0.3331065339078618,0.0772910651208179,1
1466,24018944,24084480,14896,-1488,84307.0277299881,79954.86688709259,1294461.4302910417,0.2301887380826201,0.06512903803633055,1
1467,24035328,24100864,252,252,227751.29891303182,169296.5705158785,1677531.653658003,1.2881270194071506,0.1357657236549906,1
1468,24051712,24117248,252,252,227760.95140486956,201575.35087926686,2033647.2227942492,0.5304184383896916,0.11199629358130463,1
1469,24068096,24133632,176,176,298920.3262922764,227770.63798809052,2356557.75723168,1.1805770938601075,0.1268461701712871,1
1470,24084480,24150016,460,460,307412.93897159025,298918.7888970673,2641705.042089615,0.12168928953067024,0.11636913814133601,1
1471,24100864,24166400,460,460,307413.3585217409,298906.21541930735,2648911.4356585443,0.12187789863286781,0.11605271296860668,1
1472,24117248,24182784,460,460,307413.3017573443,262446.4544717323,2021036.4159941091,0.6868194544018497,0.15210676033570308,1
1473,24133632,24199168,460,460,286522.74139074073,198833.34365591127,1321589.0706929634,1.5866988191345235,0.21680168801676386,1
1474,24150016,24215552,2328,2328,133629.50049464253,115446.10981210857,566814.311991666,0.6352304194639631,0.23575533938989057,1
