packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2
5,5,86,0,6:56,404433221100560058303132333435363738393a3b3c3d3e3f4041424378563412,0.416986926,0.416986926,0.000000000,10,0.669620503,0.264406909,0.000000000,0.289764321,0.841054056
5,5,205,0,6:cd,404433221100cd0058303132333435363738393a3b3c3d3e3f4041424378563412,0.416193429,0.416193429,0.000000000,10,0.533748538,0.184182066,0.000000000,0.252713686,0.323739365
5,5,157,0,6:9d,4044332211009d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.408228204,0.408228204,0.000000000,10,0.511119954,0.188151486,0.000000000,0.254964041,0.312715600
5,5,210,0,6:d2,404433221100d20058303132333435363738393a3b3c3d3e3f4041424378563412,0.407789308,0.407789308,0.000000000,10,0.597476271,0.164945946,0.000000000,0.267756302,0.015083882
5,5,92,0,6:5c,4044332211005c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.407537652,0.407537652,0.000000000,10,0.648025099,0.201453289,0.000000000,0.283086932,0.811934347
5,5,222,0,6:de,404433221100de0058303132333435363738393a3b3c3d3e3f4041424378563412,0.405088935,0.405088935,0.000000000,10,0.594347176,0.158775047,0.000000000,0.268266467,0.001837302
5,5,193,0,6:c1,404433221100c10058303132333435363738393a3b3c3d3e3f4041424378563412,0.404403215,0.404403215,0.000000000,10,0.536877633,0.190352965,0.000000000,0.262801174,0.236112040
5,5,31,0,6:1f,4044332211001f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.400270013,0.400270013,0.000000000,10,0.671991576,0.226895678,0.000000000,0.297601198,0.881160423
5,5,145,0,6:91,404433221100910058303132333435363738393a3b3c3d3e3f4041424378563412,0.396933685,0.396933685,0.000000000,10,0.514249049,0.194322385,0.000000000,0.264727657,0.224616904
5,5,71,0,6:47,404433221100470058303132333435363738393a3b3c3d3e3f4041424378563412,0.393701575,0.393701575,0.000000000,10,0.618571655,0.241081144,0.000000000,0.294422142,0.003488380
5,5,155,0,6:9b,4044332211009b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.393624415,0.393624415,0.000000000,10,0.570383245,0.243496687,0.000000000,0.285349001,0.045297065
5,5,241,0,6:f1,404433221100f10058303132333435363738393a3b3c3d3e3f4041424378563412,0.392729712,0.392729712,0.000000000,10,0.390545406,0.128263158,0.000000000,0.235888468,0.937741008
5,5,22,0,6:16,404433221100160058303132333435363738393a3b3c3d3e3f4041424378563412,0.392727356,0.392727356,0.000000000,10,0.730805511,0.247721729,0.000000000,0.319810216,0.785842556
5,5,95,0,6:5f,4044332211005f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.388310797,0.388310797,0.000000000,10,0.610806567,0.243580859,0.000000000,0.297601198,0.881160423
5,5,212,0,6:d4,404433221100d40058303132333435363738393a3b3c3d3e3f4041424378563412,0.387651993,0.387651993,0.000000000,10,0.538212980,0.109600746,0.000000000,0.263491134,0.026240533
5,5,214,0,6:d6,404433221100d60058303132333435363738393a3b3c3d3e3f4041424378563412,0.386096338,0.386096338,0.000000000,10,0.635856889,0.154399481,0.000000000,0.290118370,0.940453416
5,5,117,0,6:75,404433221100750058303132333435363738393a3b3c3d3e3f4041424378563412,0.384419483,0.384419483,0.000000000,10,0.492153737,0.111662149,0.000000000,0.257710502,0.110770671
5,5,90,0,6:5a,4044332211005a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.367107624,0.367107624,0.000000000,10,0.707288389,0.256798489,0.000000000,0.339499797,0.824057681
5,5,27,0,6:1b,4044332211001b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.366308428,0.366308428,0.000000000,10,0.633610957,0.237442144,0.000000000,0.319866664,0.007708032
5,5,87,0,6:57,404433221100570058303132333435363738393a3b3c3d3e3f4041424378563412,0.363472915,0.363472915,0.000000000,10,0.534758062,0.261735744,0.000000000,0.305351770,0.038127028
5,5,159,0,6:9f,4044332211009f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.362700469,0.362700469,0.000000000,10,0.608763864,0.232950221,0.000000000,0.316813764,0.872461009
5,5,185,0,6:b9,404433221100b90058303132333435363738393a3b3c3d3e3f4041424378563412,0.357458928,0.357458928,0.000000000,10,0.527778920,0.093423092,0.000000000,0.281858411,0.001687975
5,5,180,0,6:b4,404433221100b40058303132333435363738393a3b3c3d3e3f4041424378563412,0.357282635,0.357282635,0.000000000,10,0.507415255,0.126233129,0.000000000,0.283132263,0.878404899
5,5,151,0,6:97,404433221100970058303132333435363738393a3b3c3d3e3f4041424378563412,0.353904926,0.353904926,0.000000000,10,0.532715358,0.251105107,0.000000000,0.311168570,0.026094453
5,5,189,0,6:bd,404433221100bd0058303132333435363738393a3b3c3d3e3f4041424378563412,0.351663634,0.351663634,0.000000000,10,0.448601320,0.105407078,0.000000000,0.273005581,0.923135091
5,5,150,0,6:96,404433221100960058303132333435363738393a3b3c3d3e3f4041424378563412,0.348364809,0.348364809,0.000000000,10,0.667577799,0.253776272,0.000000000,0.347480808,0.784141078
5,5,156,0,6:9c,4044332211009c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.345323125,0.345323125,0.000000000,10,0.645982395,0.190822651,0.000000000,0.333163796,0.756001398
5,5,28,0,6:1c,4044332211001c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.344724379,0.344724379,0.000000000,10,0.709210107,0.184768108,0.000000000,0.347725540,0.678488094
5,5,177,0,6:b1,404433221100b10058303132333435363738393a3b3c3d3e3f4041424378563412,0.341228126,0.341228126,0.000000000,10,0.451730414,0.111577978,0.000000000,0.282514856,0.897068302
5,5,223,0,6:df,404433221100df0058303132333435363738393a3b3c3d3e3f4041424378563412,0.340615836,0.340615836,0.000000000,10,0.577042954,0.133573430,0.000000000,0.311902936,0.940847172
5,5,245,0,6:f5,404433221100f50058303132333435363738393a3b3c3d3e3f4041424378563412,0.339071429,0.339071429,0.000000000,10,0.428926025,0.117716692,0.000000000,0.280727739,0.232459322
5,5,216,0,6:d8,404433221100d80058303132333435363738393a3b3c3d3e3f4041424378563412,0.337849251,0.337849251,0.000000000,10,0.575880866,0.101992326,0.000000000,0.308656483,0.000172277
5,5,85,0,6:55,404433221100550058303132333435363738393a3b3c3d3e3f4041424378563412,0.328684852,0.328684852,0.000000000,10,0.554672371,0.194406557,0.000000000,0.328144556,0.771088461
5,5,23,0,6:17,404433221100170058303132333435363738393a3b3c3d3e3f4041424378563412,0.327419645,0.327419645,0.000000000,10,0.595943070,0.245050564,0.000000000,0.348764171,0.044495249
5,5,26,0,6:1a,4044332211001a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.326324343,0.326324343,0.000000000,10,0.768473398,0.240113309,0.000000000,0.397783632,0.725692334
5,5,80,0,6:50,404433221100500058303132333435363738393a3b3c3d3e3f4041424378563412,0.323276448,0.323276448,0.000000000,10,0.651154193,0.207624188,0.000000000,0.359473997,0.766185271
5,5,218,0,6:da,404433221100da0058303132333435363738393a3b3c3d3e3f4041424378563412,0.318522522,0.318522522,0.000000000,10,0.673524776,0.146791061,0.000000000,0.357568235,0.906817023
5,5,154,0,6:9a,4044332211009a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.314195785,0.314195785,0.000000000,10,0.705245686,0.246167852,0.000000000,0.394577344,0.773883392
5,5,16,0,6:10,404433221100100058303132333435363738393a3b3c3d3e3f4041424378563412,0.313952012,0.313952012,0.000000000,10,0.712339201,0.190939008,0.000000000,0.383356959,0.707073980
5,5,81,0,6:51,404433221100510058303132333435363738393a3b3c3d3e3f4041424378563412,0.309755264,0.309755264,0.000000000,10,0.516291752,0.204953023,0.000000000,0.338770288,0.230998560
5,5,93,0,6:5d,4044332211005d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.308423587,0.308423587,0.000000000,10,0.513162658,0.198782123,0.000000000,0.338120099,0.284798618
5,5,215,0,6:d7,404433221100d70058303132333435363738393a3b3c3d3e3f4041424378563412,0.306258954,0.306258954,0.000000000,10,0.500994449,0.151728316,0.000000000,0.328572101,0.255868035
5,5,219,0,6:db,404433221100db0058303132333435363738393a3b3c3d3e3f4041424378563412,0.291295365,0.291295365,0.000000000,10,0.538662335,0.144119896,0.000000000,0.350383581,0.416544110
5,5,249,0,6:f9,404433221100f90058303132333435363738393a3b3c3d3e3f4041424378563412,0.284426934,0.284426934,0.000000000,10,0.466593911,0.110108272,0.000000000,0.333076830,0.148447623
5,5,187,0,6:bb,404433221100bb0058303132333435363738393a3b3c3d3e3f4041424378563412,0.283663315,0.283663315,0.000000000,10,0.507864610,0.160752279,0.000000000,0.353685534,0.730142072
5,5,21,0,6:15,404433221100150058303132333435363738393a3b3c3d3e3f4041424378563412,0.282283561,0.282283561,0.000000000,10,0.615857379,0.177721377,0.000000000,0.389356954,0.636298684
5,5,144,0,6:90,404433221100900058303132333435363738393a3b3c3d3e3f4041424378563412,0.279823152,0.279823152,0.000000000,10,0.649111489,0.196993551,0.000000000,0.408707688,0.713871583
5,5,149,0,6:95,404433221100950058303132333435363738393a3b3c3d3e3f4041424378563412,0.276297915,0.276297915,0.000000000,10,0.552629667,0.183775920,0.000000000,0.378960666,0.712831829
5,5,89,0,6:59,404433221100590058303132333435363738393a3b3c3d3e3f4041424378563412,0.274829255,0.274829255,0.000000000,10,0.592340257,0.186798137,0.000000000,0.393636138,0.743652921
5,5,208,0,6:d0,404433221100d00058303132333435363738393a3b3c3d3e3f4041424378563412,0.274483422,0.274483422,0.000000000,10,0.617390580,0.097616759,0.000000000,0.379868280,0.899709461
5,5,121,0,6:79,404433221100790058303132333435363738393a3b3c3d3e3f4041424378563412,0.263627850,0.263627850,0.000000000,10,0.529821623,0.104053729,0.000000000,0.368749300,0.362442018
5,5,220,0,6:dc,404433221100dc0058303132333435363738393a3b3c3d3e3f4041424378563412,0.263394710,0.263394710,0.000000000,10,0.614261485,0.091445860,0.000000000,0.390902445,0.863235643
5,5,153,0,6:99,404433221100990058303132333435363738393a3b3c3d3e3f4041424378563412,0.252874343,0.252874343,0.000000000,10,0.590297554,0.176167500,0.000000000,0.420552917,0.737312671
5,5,25,0,6:19,404433221100190058303132333435363738393a3b3c3d3e3f4041424378563412,0.246498079,0.246498079,0.000000000,10,0.653525266,0.170112957,0.000000000,0.457031837,0.610415641
5,5,213,0,6:d5,404433221100d50058303132333435363738393a3b3c3d3e3f4041424378563412,0.238647182,0.238647182,0.000000000,10,0.520908758,0.084399129,0.000000000,0.390902445,0.863235643
5,5,217,0,6:d9,404433221100d90058303132333435363738393a3b3c3d3e3f4041424378563412,0.225547214,0.225547214,0.000000000,10,0.558576644,0.076790708,0.000000000,0.419824093,0.860076435
5,5,183,0,6:b7,404433221100b70058303132333435363738393a3b3c3d3e3f4041424378563412,0.221959087,0.221959087,0.000000000,10,0.470196724,0.168360699,0.000000000,0.419531362,0.680598189
5,5,209,0,6:d1,404433221100d10058303132333435363738393a3b3c3d3e3f4041424378563412,0.190689298,0.190689298,0.000000000,10,0.482528139,0.094945594,0.000000000,0.453133808,0.010689598
5,5,221,0,6:dd,404433221100dd0058303132333435363738393a3b3c3d3e3f4041424378563412,0.185629848,0.185629848,0.000000000,10,0.479399044,0.088774695,0.000000000,0.459194400,0.001410311
6,6,7,1,6:07,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,0.759773456,0.759773456,0.000000000,10,0.816080022,0.508743142,0.000000000,0.093193482,0.864246770
6,6,167,0,6:a7,404433221100a70058303132333435363738393a3b3c3d3e3f4041424378563412,0.752909096,0.752909096,0.000000000,10,0.762639541,0.491004887,0.000000000,0.081949766,0.908620806
6,6,135,0,6:87,404433221100870058303132333435363738393a3b3c3d3e3f4041424378563412,0.738868320,0.738868320,0.000000000,10,0.774849533,0.435256028,0.000000000,0.088746404,0.929200168
6,6,199,0,6:c7,404433221100c70058303132333435363738393a3b3c3d3e3f4041424378563412,0.736930914,0.736930914,0.000000000,10,0.778268192,0.480503105,0.000000000,0.101157885,0.867784913
6,6,228,0,6:e4,404433221100e40058303132333435363738393a3b3c3d3e3f4041424378563412,0.703452760,0.703452760,0.000000000,10,0.686347750,0.330422891,0.000000000,0.079876659,0.997675114
6,6,39,0,6:27,404433221100270058303132333435363738393a3b3c3d3e3f4041424378563412,0.698876427,0.698876427,0.000000000,10,0.732595496,0.455067945,0.000000000,0.121191157,0.858272940
6,6,230,0,6:e6,404433221100e60058303132333435363738393a3b3c3d3e3f4041424378563412,0.692140193,0.692140193,0.000000000,10,0.668647427,0.277582419,0.000000000,0.075311984,0.997864557
6,6,100,0,6:64,404433221100640058303132333435363738393a3b3c3d3e3f4041424378563412,0.678020562,0.678020562,0.000000000,10,0.727578240,0.403910004,0.000000000,0.129209482,0.992592093
6,6,163,0,6:a3,404433221100a30058303132333435363738393a3b3c3d3e3f4041424378563412,0.677932359,0.677932359,0.000000000,10,0.676908239,0.345389055,0.000000000,0.107616129,0.813563740
6,6,71,0,6:47,404433221100470058303132333435363738393a3b3c3d3e3f4041424378563412,0.669678760,0.669678760,0.000000000,10,0.748224148,0.444566162,0.000000000,0.146661281,0.806043206
6,6,101,0,6:65,404433221100650058303132333435363738393a3b3c3d3e3f4041424378563412,0.662720090,0.662720090,0.000000000,10,0.734479086,0.405994083,0.000000000,0.143374769,0.986978838
6,6,104,0,6:68,404433221100680058303132333435363738393a3b3c3d3e3f4041424378563412,0.650252801,0.650252801,0.000000000,10,0.586384006,0.310228364,0.000000000,0.105716870,0.993899759
6,6,225,0,6:e1,404433221100e10058303132333435363738393a3b3c3d3e3f4041424378563412,0.649298775,0.649298775,0.000000000,10,0.626752688,0.334052547,0.000000000,0.120239059,0.994961608
6,6,102,0,6:66,404433221100660058303132333435363738393a3b3c3d3e3f4041424378563412,0.647687130,0.647687130,0.000000000,10,0.709877916,0.351069532,0.000000000,0.141711246,0.990793803
6,6,137,0,6:89,404433221100890058303132333435363738393a3b3c3d3e3f4041424378563412,0.639766130,0.639766130,0.000000000,10,0.632120229,0.247253449,0.000000000,0.114442085,0.973955223
6,6,97,0,6:61,404433221100610058303132333435363738393a3b3c3d3e3f4041424378563412,0.638765579,0.638765579,0.000000000,10,0.667983178,0.407539661,0.000000000,0.149335579,0.988597002
6,6,99,0,6:63,404433221100630058303132333435363738393a3b3c3d3e3f4041424378563412,0.638716417,0.638716417,0.000000000,10,0.650282854,0.354699189,0.000000000,0.137546925,0.987317330
6,6,136,0,6:88,404433221100880058303132333435363738393a3b3c3d3e3f4041424378563412,0.637624103,0.637624103,0.000000000,10,0.625219383,0.245169371,0.000000000,0.114442085,0.973955223
6,6,103,0,6:67,404433221100670058303132333435363738393a3b3c3d3e3f4041424378563412,0.637423581,0.637423581,0.000000000,10,0.736014156,0.500315022,0.000000000,0.176752992,0.972988097
6,6,229,0,6:e5,404433221100e50058303132333435363738393a3b3c3d3e3f4041424378563412,0.636626575,0.636626575,0.000000000,10,0.693248596,0.332506969,0.000000000,0.144231963,0.988330650
6,6,98,0,6:62,404433221100620058303132333435363738393a3b3c3d3e3f4041424378563412,0.636516341,0.636516341,0.000000000,10,0.643382008,0.352615110,0.000000000,0.137593789,0.989206854
6,6,110,0,6:6e,4044332211006e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.636200483,0.636200483,0.000000000,10,0.654414984,0.403003725,0.000000000,0.147993525,0.990709818
6,6,109,0,6:6d,4044332211006d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.630384442,0.630384442,0.000000000,10,0.679016154,0.457928276,0.000000000,0.165324279,0.984585660
6,6,138,0,6:8a,4044332211008a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.630088178,0.630088178,0.000000000,10,0.607519060,0.192328899,0.000000000,0.107506568,0.974961907
6,6,224,0,6:e0,404433221100e00058303132333435363738393a3b3c3d3e3f4041424378563412,0.627890016,0.627890016,0.000000000,10,0.600616449,0.184807058,0.000000000,0.106521002,0.995219172
6,6,108,0,6:6c,4044332211006c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.626453613,0.626453613,0.000000000,10,0.652879914,0.308682786,0.000000000,0.140522974,0.991823761
6,6,233,0,6:e9,404433221100e90058303132333435363738393a3b3c3d3e3f4041424378563412,0.614383413,0.614383413,0.000000000,10,0.552054363,0.238825329,0.000000000,0.117756370,0.995462617
6,6,96,0,6:60,404433221100600058303132333435363738393a3b3c3d3e3f4041424378563412,0.612768646,0.612768646,0.000000000,10,0.641846938,0.258294172,0.000000000,0.141199222,0.991934578
6,6,111,0,6:6f,4044332211006f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.611794240,0.611794240,0.000000000,10,0.661315830,0.405087804,0.000000000,0.167969156,0.981870637
6,6,105,0,6:69,404433221100690058303132333435363738393a3b3c3d3e3f4041424378563412,0.611141536,0.611141536,0.000000000,10,0.593284852,0.312312443,0.000000000,0.141429993,0.992858381
6,6,231,0,6:e7,404433221100e70058303132333435363738393a3b3c3d3e3f4041424378563412,0.609454915,0.609454915,0.000000000,10,0.694783667,0.426827908,0.000000000,0.178884425,0.978920826
6,6,63,0,6:3f,4044332211003f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.606914384,0.606914384,0.000000000,10,0.603687417,0.396216243,0.000000000,0.159601175,0.914969676
6,6,3,0,6:03,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,0.606448678,0.606448678,0.000000000,10,0.730348720,0.363127309,0.000000000,0.178279183,0.381220827
6,6,236,0,6:ec,404433221100ec0058303132333435363738393a3b3c3d3e3f4041424378563412,0.605677628,0.605677628,0.000000000,10,0.611649425,0.235195673,0.000000000,0.137126487,0.992904794
6,6,159,0,6:9f,4044332211009f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.604953448,0.604953448,0.000000000,10,0.645941453,0.376404326,0.000000000,0.165956285,0.907481378
6,6,237,0,6:ed,404433221100ed0058303132333435363738393a3b3c3d3e3f4041424378563412,0.604235831,0.604235831,0.000000000,10,0.637785665,0.384441162,0.000000000,0.166166889,0.986116245
6,6,238,0,6:ee,404433221100ee0058303132333435363738393a3b3c3d3e3f4041424378563412,0.602643634,0.602643634,0.000000000,10,0.613184495,0.329516611,0.000000000,0.154555045,0.990786542
6,6,143,0,6:8f,4044332211008f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.600826032,0.600826032,0.000000000,10,0.700151207,0.340028810,0.000000000,0.173555361,0.724479206
6,6,226,0,6:e2,404433221100e20058303132333435363738393a3b3c3d3e3f4041424378563412,0.600786058,0.600786058,0.000000000,10,0.602151519,0.279127996,0.000000000,0.146104999,0.989981980
6,6,227,0,6:e3,404433221100e30058303132333435363738393a3b3c3d3e3f4041424378563412,0.600385312,0.600385312,0.000000000,10,0.609052365,0.281212075,0.000000000,0.148083636,0.987047538
6,6,131,0,6:83,404433221100830058303132333435363738393a3b3c3d3e3f4041424378563412,0.600015355,0.600015355,0.000000000,10,0.689118231,0.289640195,0.000000000,0.164761136,0.654387987
6,6,9,0,6:09,404433221100090058303132333435363738393a3b3c3d3e3f4041424378563412,0.599661542,0.599661542,0.000000000,10,0.673350718,0.320740563,0.000000000,0.166700551,0.931944776
6,6,10,0,6:0a,4044332211000a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.597625915,0.597625915,0.000000000,10,0.648749549,0.265816012,0.000000000,0.155441405,0.934660153
6,6,8,0,6:08,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,0.597519514,0.597519514,0.000000000,10,0.666449872,0.318656484,0.000000000,0.166700551,0.931944776
6,6,169,0,6:a9,404433221100a90058303132333435363738393a3b3c3d3e3f4041424378563412,0.596929578,0.596929578,0.000000000,10,0.619910237,0.303002309,0.000000000,0.156140253,0.943807294
6,6,41,0,6:29,404433221100290058303132333435363738393a3b3c3d3e3f4041424378563412,0.596070511,0.596070511,0.000000000,10,0.589866193,0.267065366,0.000000000,0.145504387,0.955822792
6,6,14,0,6:0e,4044332211000e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.591914214,0.591914214,0.000000000,10,0.734480851,0.411431845,0.000000000,0.196193418,0.860418409
6,6,168,0,6:a8,404433221100a80058303132333435363738393a3b3c3d3e3f4041424378563412,0.590578953,0.590578953,0.000000000,10,0.613009391,0.300918230,0.000000000,0.159306435,0.959026637
6,6,151,0,6:97,404433221100970058303132333435363738393a3b3c3d3e3f4041424378563412,0.590454882,0.590454882,0.000000000,10,0.720639778,0.471631544,0.000000000,0.203240904,0.878702458
6,6,40,0,6:28,404433221100280058303132333435363738393a3b3c3d3e3f4041424378563412,0.588305265,0.588305265,0.000000000,10,0.582965347,0.264981287,0.000000000,0.149871098,0.968937566
6,6,191,0,6:bf,404433221100bf0058303132333435363738393a3b3c3d3e3f4041424378563412,0.587818716,0.587818716,0.000000000,10,0.562456928,0.322729129,0.000000000,0.155150979,0.888526168
6,6,232,0,6:e8,404433221100e80058303132333435363738393a3b3c3d3e3f4041424378563412,0.584255637,0.584255637,0.000000000,10,0.545153517,0.236741251,0.000000000,0.141222345,0.991050346
6,6,55,0,6:37,404433221100370058303132333435363738393a3b3c3d3e3f4041424378563412,0.583939913,0.583939913,0.000000000,10,0.678385742,0.491443461,0.000000000,0.203180530,0.882061282
6,6,106,0,6:6a,4044332211006a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.572773779,0.572773779,0.000000000,10,0.568683683,0.257387892,0.000000000,0.157818648,0.988925245
6,6,95,0,6:5f,4044332211005f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.572334919,0.572334919,0.000000000,10,0.619316068,0.385714460,0.000000000,0.186047262,0.895239705
6,6,107,0,6:6b,4044332211006b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.570960175,0.570960175,0.000000000,10,0.594819923,0.406633382,0.000000000,0.185645291,0.979605971
6,6,6,0,6:06,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,0.570869701,0.570869701,0.000000000,10,0.789943782,0.359497652,0.000000000,0.213377920,0.809636644
6,6,166,0,6:a6,404433221100a60058303132333435363738393a3b3c3d3e3f4041424378563412,0.565754931,0.565754931,0.000000000,10,0.736503301,0.341759398,0.000000000,0.205126213,0.835968625
6,6,239,0,6:ef,404433221100ef0058303132333435363738393a3b3c3d3e3f4041424378563412,0.565438242,0.565438242,0.000000000,10,0.620085341,0.331600690,0.000000000,0.183389383,0.980904032
6,6,15,0,6:0f,4044332211000f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.563148491,0.563148491,0.000000000,10,0.741381697,0.413515924,0.000000000,0.217845081,0.639510710
6,6,142,0,6:8e,4044332211008e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.562795253,0.562795253,0.000000000,10,0.693250361,0.337944732,0.000000000,0.199084909,0.898751306
6,6,235,0,6:eb,404433221100eb0058303132333435363738393a3b3c3d3e3f4041424378563412,0.561847812,0.561847812,0.000000000,10,0.553589433,0.333146268,0.000000000,0.174251529,0.985507892
6,6,141,0,6:8d,4044332211008d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.558553052,0.558553052,0.000000000,10,0.717851531,0.392869282,0.000000000,0.214055006,0.896405205
6,6,170,0,6:aa,404433221100aa0058303132333435363738393a3b3c3d3e3f4041424378563412,0.557221039,0.557221039,0.000000000,10,0.595309068,0.248077758,0.000000000,0.172833245,0.949650658
6,6,251,0,6:fb,404433221100fb0058303132333435363738393a3b3c3d3e3f4041424378563412,0.555658597,0.555658597,0.000000000,10,0.499379679,0.369521784,0.000000000,0.174187749,0.910934830
6,6,42,0,6:2a,4044332211002a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.555055647,0.555055647,0.000000000,10,0.565265024,0.212140815,0.000000000,0.163649243,0.961468080
6,6,175,0,6:af,404433221100af0058303132333435363738393a3b3c3d3e3f4041424378563412,0.554454805,0.554454805,0.000000000,10,0.687941216,0.395777670,0.000000000,0.212098013,0.685899269
6,6,201,0,6:c9,404433221100c90058303132333435363738393a3b3c3d3e3f4041424378563412,0.549374766,0.549374766,0.000000000,10,0.635538889,0.292500526,0.000000000,0.191977366,0.903090305
6,6,234,0,6:ea,404433221100ea0058303132333435363738393a3b3c3d3e3f4041424378563412,0.548037371,0.548037371,0.000000000,10,0.527453194,0.183900779,0.000000000,0.157616550,0.988829457
6,6,240,0,6:f0,404433221100f00058303132333435363738393a3b3c3d3e3f4041424378563412,0.547271427,0.547271427,0.000000000,10,0.546406695,0.221182574,0.000000000,0.167246099,0.954416707
6,6,155,0,6:9b,4044332211009b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.546592594,0.546592594,0.000000000,10,0.579445545,0.377949904,0.000000000,0.196099423,0.868343622
6,6,183,0,6:b7,404433221100b70058303132333435363738393a3b3c3d3e3f4041424378563412,0.545519107,0.545519107,0.000000000,10,0.637155253,0.417956347,0.000000000,0.212570131,0.834077886
6,6,249,0,6:f9,404433221100f90058303132333435363738393a3b3c3d3e3f4041424378563412,0.541319170,0.541319170,0.000000000,10,0.497844609,0.275200845,0.000000000,0.170622529,0.921859950
6,6,248,0,6:f8,404433221100f80058303132333435363738393a3b3c3d3e3f4041424378563412,0.539177143,0.539177143,0.000000000,10,0.490943763,0.273116767,0.000000000,0.170622529,0.921859950
6,6,72,0,6:48,404433221100480058303132333435363738393a3b3c3d3e3f4041424378563412,0.536702460,0.536702460,0.000000000,10,0.598593998,0.254479505,0.000000000,0.189030149,0.949136653
6,6,59,0,6:3b,4044332211003b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.536333356,0.536333356,0.000000000,10,0.537191509,0.397761821,0.000000000,0.198670982,0.869991463
6,6,129,0,6:81,404433221100810058303132333435363738393a3b3c3d3e3f4041424378563412,0.534016565,0.534016565,0.000000000,10,0.706818554,0.342480667,0.000000000,0.222246959,0.907869974
6,6,200,0,6:c8,404433221100c80058303132333435363738393a3b3c3d3e3f4041424378563412,0.533463711,0.533463711,0.000000000,10,0.628638043,0.290416448,0.000000000,0.201662104,0.936873821
6,6,174,0,6:ae,404433221100ae0058303132333435363738393a3b3c3d3e3f4041424378563412,0.532342259,0.532342259,0.000000000,10,0.681040369,0.393693591,0.000000000,0.226087042,0.803585552
6,6,242,0,6:f2,404433221100f20058303132333435363738393a3b3c3d3e3f4041424378563412,0.531939974,0.531939974,0.000000000,10,0.547941765,0.315503512,0.000000000,0.192073462,0.937347359
6,6,46,0,6:2e,4044332211002e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.530938646,0.530938646,0.000000000,10,0.650996325,0.357756648,0.000000000,0.216768376,0.856220788
6,6,11,0,6:0b,4044332211000b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.530259619,0.530259619,0.000000000,10,0.674885789,0.415061502,0.000000000,0.229474930,0.809856620
6,6,206,0,6:ce,404433221100ce0058303132333435363738393a3b3c3d3e3f4041424378563412,0.529552879,0.529552879,0.000000000,10,0.696669021,0.383191808,0.000000000,0.229319066,0.798340649
6,6,134,0,6:86,404433221100860058303132333435363738393a3b3c3d3e3f4041424378563412,0.528411353,0.528411353,0.000000000,10,0.748713293,0.286010539,0.000000000,0.225604186,0.844844296
6,6,4,0,6:04,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,0.528336992,0.528336992,0.000000000,10,0.807644106,0.412338124,0.000000000,0.254135704,0.773047277
6,6,2,0,6:02,404433221100020058303132333435363738393a3b3c3d3e3f4041424378563412,0.528128927,0.528128927,0.000000000,10,0.723447874,0.361043230,0.000000000,0.231918624,0.844682576
6,6,171,0,6:ab,404433221100ab0058303132333435363738393a3b3c3d3e3f4041424378563412,0.527837631,0.527837631,0.000000000,10,0.621445308,0.397323247,0.000000000,0.219307123,0.836555713
