dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db
collector_low4_cr47,,42,17,1,9,711,711,711,711,711,711,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.07242678914132245,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.978978738372679,0.4005797447981705,711|1002|595|565|845|429|646|981,0.97897874|0.9719919|0.9796818|0.67276258|0.80443146|0.5623152|0.62484767|0.85456293,0|-8.4081251|-8.5514601|-11.319618|-11.685635|-11.730417|-11.987626|-12.006265
collector_low4_cr47,,42,17,2,10,922,922,922,922,922,922,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.09437044255076155,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9820835214676014,0.8818891723404171,922|541|181|636|669|1015|576|343,0.98208352|0.63447639|0.72334371|0.71685471|0.93304088|0.90141003|0.94822141|0.65108666,0|-12.290507|-12.337703|-12.342742|-12.597873|-12.838104|-12.902834|-13.001943
collector_low4_cr47,,42,17,3,11,718,718,718,718,718,718,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.1163140959602007,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9780574639304923,0.2877473985319202,718|220|54|590|502|852|899|163,0.97805746|0.97652871|0.99926692|0.78180505|0.58292142|0.91873168|0.84458628|0.66134395,0|-8.675607|-9.7630538|-9.9038232|-10.574942|-10.636179|-10.644716|-10.984116
collector_low4_cr47,,42,17,4,12,756,756,756,756,756,756,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.13825774936963975,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9583525155456745,0.21833861589198328,756|709|161|899|972|188|335|695,0.95835252|0.84605244|0.8903313|0.82618178|0.82135368|0.93695224|0.97278792|0.48686572,0|-5.0076029|-5.0523907|-5.8610213|-6.4921726|-6.7698716|-6.8839323|-6.9761775
collector_low4_cr47,,42,17,5,13,109,431,109,109,109,109,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.1602014027790789,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9422695872038778,-1.605338413798978,109|951|297|378|110|494|664|259,0.94226959|0.75556978|0.83187047|0.64892382|0.81542352|0.63798548|0.95617829|0.2940183,0|-5.4930203|-5.6526339|-5.9289766|-6.4500349|-6.6543479|-7.1339653|-7.4250622
collector_low4_cr47,,42,17,6,14,932,932,932,932,932,932,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.18214505618851795,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9863512516068815,-0.8309209991355628,932|934|869|786|687|424|686|515,0.98635125|0.63075054|0.90091285|0.20523989|0.80404522|0.99600152|0.80771563|0.8052813,0|-9.1164248|-9.9142855|-9.9446856|-10.051926|-10.655635|-10.780126|-10.864484
collector_low4_cr47,,42,17,7,15,468,468,468,468,468,468,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.2040887095979571,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9383719307173248,-0.4176192106551646,468|467|565|931|223|1023|221|505,0.93837193|0.33975351|0.73355935|0.84286055|0.52826056|0.91137094|0.94341786|0.59376353,0|-9.996122|-12.164413|-12.197374|-12.307825|-12.747223|-12.779686|-12.809761
collector_low4_cr47,,42,17,8,16,89,89,89,89,89,89,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.22603236300739615,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9981972709050577,0.12962341450186016,89|823|293|619|792|24|40|477,0.99819727|0.91752933|0.72072595|0.45953824|0.94901465|0.7316884|0.72117563|0.79300602,0|-12.040313|-12.167347|-12.973224|-13.066511|-13.13513|-13.24867|-13.283804
collector_low4_cr47,,42,17,9,17,713,713,713,713,713,713,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.2479760164168353,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.999253904960729,0.03785187138588837,713|191|76|400|938|170|343|794,0.9992539|0.92264181|0.93984059|0.67720618|0.90865658|0.80905811|0.54102116|0.97955,0|-11.045573|-12.455622|-12.52028|-12.556481|-12.626735|-12.801615|-12.814967
collector_low4_cr47,,42,17,10,18,865,865,865,865,865,865,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.26991966982627447,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9981302609564403,-0.2324509025543906,865|748|587|586|182|862|293|903,0.99813026|0.70633248|0.78598806|0.94241435|0.99883393|0.9925928|0.477187|0.92856893,0|-12.399915|-12.546499|-12.845981|-12.868465|-12.917885|-12.944888|-13.133724
collector_low4_cr47,,42,17,11,19,92,92,92,92,92,92,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.2918633232357135,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9892546295153279,1.253230408067132,92|470|574|200|525|161|395|569,0.98925463|0.91966288|0.89742367|0.57871406|0.54888036|0.79420206|0.58710047|0.61569006,0|-9.0836066|-9.660143|-10.019373|-11.216419|-11.238705|-11.275979|-11.464734
collector_low4_cr47,,42,17,12,20,645,645,645,645,645,645,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.31380697664515267,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9239407574170503,-0.39457905356922307,645|644|576|271|887|152|886|436,0.92394076|0.2803432|0.84127918|0.938421|0.90845643|0.80672722|0.98556174|0.96885774,0|-7.4910454|-11.726403|-12.105029|-12.461475|-12.627071|-12.879363|-12.917138
collector_low4_cr47,,42,17,13,21,426,426,426,426,426,426,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.3357506300545917,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9703682182089356,-0.293634841126752,426|933|427|776|243|887|155|669,0.97036822|0.94764314|0.22000162|0.97129024|0.76862059|0.78848614|0.91582651|0.9688228,0|-11.814876|-12.143843|-12.648377|-12.868681|-13.020251|-13.488394|-13.526897
collector_low4_cr47,,42,17,14,22,765,765,765,765,765,765,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.35769428346403087,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9701380646721918,-0.5939862319379976,765|131|778|145|87|422|625|1023,0.97013806|0.77821915|0.96263027|0.80617256|0.53503947|0.58529758|0.94531751|0.92821227,0|-13.163586|-13.697854|-13.776475|-13.919042|-14.017396|-14.111369|-14.192222
collector_low4_cr47,,42,17,15,23,1023,1023,1023,1023,1023,1023,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.3796379368734699,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9845787099886139,-3.0453469428330875,1023|34|506|395|1019|0|304|726,0.98457871|0.89742094|0.88534807|0.81796218|0.98234177|0.9170619|0.59896743|0.98689269,0|-11.247791|-11.293481|-11.650249|-11.693953|-11.936947|-12.083023|-12.179177
collector_low4_cr47,,42,17,16,24,597,597,597,597,597,597,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.4015815902829091,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9212101967738633,-0.599851739958896,597|631|598|400|169|284|595|691,0.9212102|0.9768341|0.18023632|0.28955258|0.92904424|0.96606384|0.37275082|0.95827359,0|-8.7596484|-12.195539|-12.459562|-12.479935|-12.52157|-12.601876|-12.772381
collector_low4_cr47,,42,17,17,25,562,562,562,562,562,562,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.4235252436923481,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9859051482610331,-0.03821415022212486,562|14|157|68|211|176|957|596,0.98590515|0.93025896|0.92218371|0.91690114|0.93252515|0.74327358|0.94182536|0.4266411,0|-6.5599158|-7.3670177|-7.6180776|-7.7093304|-8.6277471|-8.6385962|-8.7395971
collector_low4_cr47,,42,17,18,26,827,827,827,827,827,827,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.4454688971017873,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9887794975027894,-0.07888342041978887,827|199|930|1005|591|450|143|181,0.9887795|0.88810824|0.91837003|0.82897876|0.72245025|0.95858561|0.6970159|0.96663199,0|-7.6644489|-8.1595241|-8.3253761|-8.4857782|-8.7443002|-8.9096323|-9.0930285
collector_low4_cr47,,42,17,19,27,890,890,890,890,890,890,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.46741255051122643,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9997209071204999,0.09263890720876208,890|229|147|758|237|591|439|603,0.99972091|0.91749323|0.96266916|0.52250884|0.75286391|0.93634554|0.76494544|0.93714933,0|-10.634018|-10.88478|-11.643102|-12.762794|-12.809015|-13.066048|-13.09701
collector_low4_cr47,,42,17,20,28,174,174,174,174,174,174,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.4893562039206655,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.991545989872083,-0.4581814960134536,174|823|454|555|108|747|868|360,0.99154599|0.98287057|0.69261482|0.48407054|0.91505848|0.67257649|0.35792795|0.82380381,0|-12.036719|-12.144455|-12.266223|-12.670985|-13.195598|-13.659724|-13.701746
collector_low4_cr47,,42,17,21,29,267,267,267,267,267,267,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.5112998573301046,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9927458694360108,-0.21881413146215595,267|27|79|140|133|207|60|352,0.99274587|0.892508|0.82654029|0.74468092|0.87472801|0.80972727|0.96424028|0.75395428,0|-10.758433|-11.031296|-11.874222|-12.025866|-12.045108|-12.162923|-12.267625
collector_low4_cr47,,42,17,22,30,917,917,917,917,917,917,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.5332435107395437,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9994008280071425,-0.20886700114835305,917|565|699|1018|872|594|107|837,0.99940083|0.91455853|0.81067915|0.9375881|0.85018828|0.8548379|0.97747767|0.99400903,0|-11.581964|-11.792363|-12.183462|-12.185646|-12.584867|-12.864908|-13.020256
collector_low4_cr47,,42,17,23,31,656,656,656,656,656,656,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.5551871641489828,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9924492612117966,-0.1876630186256914,656|868|956|131|1016|946|559|408,0.99244926|0.8320564|0.6985091|0.89689031|0.94562197|0.89302357|0.94433367|0.8592135,0|-11.165941|-11.373763|-11.865405|-11.881951|-12.383822|-12.919691|-12.962661
collector_low4_cr47,,42,17,24,32,889,889,889,889,889,889,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.5771308175584219,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.999740702804319,0.05535129870707341,889|900|689|664|7|989|699|873,0.9997407|0.95983796|0.87839357|0.94152196|0.97300576|0.83426741|0.90663653|0.55027652,0|-11.858539|-12.603181|-13.213416|-13.269956|-13.375686|-13.661405|-13.703571
collector_low4_cr47,,42,17,25,33,66,66,66,66,66,66,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.599074470967861,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9981762520527384,-0.1353099956066253,66|493|123|585|294|824|193|208,0.99817625|0.95551666|0.63324275|0.94903738|0.96782141|0.86707246|0.7200793|0.77621275,0|-10.41512|-10.633718|-11.042865|-11.266684|-11.325968|-11.79194|-11.79659
collector_low4_cr47,,42,17,26,34,586,586,586,586,586,586,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.6210181243773001,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.949829988486264,-0.03389067662490865,586|721|205|146|686|195|807|172,0.94982999|0.88553321|0.90071024|0.86288995|0.76360749|0.87065758|0.8095958|0.96008071,0|-11.578161|-11.768725|-12.095489|-12.436383|-12.586866|-12.710495|-12.792877
collector_low4_cr47,,42,17,27,35,425,425,425,425,425,425,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.6429617777867394,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9753459027570375,0.3263776305198154,425|786|848|894|637|934|429|397,0.9753459|0.94182435|0.86032386|0.90122413|0.91894449|0.96263209|0.98680129|0.87316451,0|-10.912387|-11.528987|-12.063761|-12.524656|-12.535451|-12.638973|-12.813578
collector_low4_cr47,,42,17,28,36,860,860,860,860,860,860,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.6649054311961784,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9771037451288536,0.9310090340433577,860|794|188|895|408|1022|208|693,0.97710375|0.93893608|0.99224137|0.93515711|0.67074753|0.68108638|0.99614112|0.48690658,0|-11.340367|-11.725575|-12.788615|-12.944727|-13.061569|-13.402601|-13.418124
collector_low4_cr47,,42,17,29,37,553,553,553,553,553,553,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.6868490846056174,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9837310284050215,0.06521318376885998,553|673|391|112|990|1015|873|751,0.98373103|0.99490753|0.55422444|0.99032712|0.84303463|0.92958797|0.93232801|0.98114179,0|-6.8526852|-7.5250023|-7.5739964|-7.6817158|-8.0121742|-8.4226714|-8.470545
collector_low4_cr47,,42,17,30,38,629,629,629,629,629,629,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.7087927380150565,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9868985917341617,-0.22906337602694316,629|32|18|11|12|385|464|90,0.98689859|0.91039584|0.86378739|0.66674848|0.83798889|0.72772924|0.81384392|0.72112265,0|-8.4071746|-8.4794102|-8.6301674|-8.6427428|-8.9714256|-9.2160351|-9.2766237
collector_low4_cr47,,42,17,31,39,759,759,759,759,759,759,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.7307363914244958,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9986021588839417,0.07031385235073026,759|495|500|253|29|413|649|498,0.99860216|0.92413243|0.49509832|0.96682705|0.68370865|0.69550237|0.73177814|0.98449626,0|-10.965513|-11.656784|-11.704717|-11.816922|-11.930795|-12.109592|-12.11933
collector_low4_cr47,,42,17,32,40,494,494,494,494,494,494,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.7526800448339348,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9265466781902999,0.40820771911899784,494|495|39|249|327|581|56|435,0.92654668|0.26795514|0.91793573|0.81386851|0.76095311|0.75118777|0.84261846|0.8031032,0|-10.199429|-10.673355|-10.725574|-11.342364|-11.391878|-11.485547|-11.550626
collector_low4_cr47,,42,17,33,41,303,303,303,303,303,303,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.7746236982433738,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9335210964984094,0.5705687862806629,303|391|304|886|923|853|27|134,0.9335211|0.31051654|0.21621603|0.80950775|0.7875547|0.98265781|0.73154944|0.77171737,0|-12.387237|-12.527542|-12.905079|-12.919898|-13.028894|-13.095125|-13.148921
collector_low4_cr47,,42,17,34,42,1022,1022,1022,1022,1022,1022,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.7965673516528131,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9946020337224144,3.1100462811242378,1022|785|963|873|1021|1012|27|231,0.99460203|0.96889845|0.96663052|0.8232558|0.7775301|0.81354135|0.77900933|0.90737417,0|-9.4512359|-10.575426|-11.241531|-12.272726|-12.374179|-12.382427|-12.478346
collector_low4_cr47,,42,17,35,43,720,720,720,720,720,720,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.8185110050622522,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9735199590837627,-0.09389110912966217,720|567|643|229|304|564|49|338,0.97351996|0.814534|0.46761133|0.96298441|0.82564208|0.92283076|0.89774976|0.92848379,0|-9.088437|-9.1551383|-9.3801826|-10.022808|-10.539621|-10.57168|-10.850904
collector_low4_cr47,,42,17,36,44,314,314,314,314,314,314,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.8404546584716912,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9756862401718233,0.41590571264516735,314|965|291|295|357|848|957|498,0.97568624|0.95314613|0.9089197|0.98680043|0.55782705|0.89352094|0.94033118|0.53148035,0|-11.630099|-11.979322|-12.134135|-12.200045|-12.431273|-12.735066|-12.784412
collector_low4_cr47,,42,17,37,45,602,602,602,602,602,602,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.8623983118811303,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9808717333646755,-0.041944196455790755,602|923|435|106|397|803|569|49,0.98087173|0.98612045|0.82573507|0.88364213|0.77393057|0.79448264|0.9074415|0.43575277,0|-8.0006907|-11.632884|-11.873979|-11.874918|-12.140455|-12.284006|-12.509696
collector_low4_cr47,,42,17,38,46,7,7,7,7,7,7,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.8843419652905695,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9966363451950481,-2.360236432868735,7|365|787|698|370|983|503|22,0.99663635|0.88852846|0.86047688|0.94729354|0.99022674|0.96121514|0.99545367|0.71925907,0|-10.832653|-11.396595|-11.549709|-11.753279|-11.925291|-11.9367|-12.277605
collector_low4_cr47,,42,17,39,47,414,414,414,414,414,414,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.9062856187000086,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9260655525550294,0.5269052917668436,414|434|130|351|532|842|998|250,0.92606555|0.71403792|0.96424313|0.99486177|0.91482828|0.78816319|0.64963889|0.8711257,0|-10.2364|-10.979175|-11.129632|-12.303961|-12.345439|-12.708308|-12.756713
collector_low4_cr47,,42,17,40,48,807,807,807,807,807,807,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.9282292721094476,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9758291304238307,-0.06834497424025185,807|517|214|745|305|715|111|34,0.97582913|0.56638632|0.97756511|0.92230466|0.91845445|0.99918908|0.91707455|0.86611786,0|-10.989612|-12.258439|-12.370867|-12.783077|-13.122685|-13.269461|-13.549734
collector_low4_cr47,,42,17,41,49,195,195,195,195,195,195,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.9501729255188867,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9611208580221831,-0.9884496876991784,195|603|366|813|529|72|289|558,0.96112086|0.83568992|0.83068614|0.69868456|0.62738125|0.9523348|0.62570484|0.80693587,0|-9.6422908|-10.018962|-10.585956|-10.788555|-10.948685|-11.196848|-11.25078
collector_low4_cr47,,42,17,42,50,826,116,826,826,826,826,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.9721165789283259,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9501396936242448,-0.5763164787403262,826|178|116|808|75|835|535|8,0.95013969|0.88229055|0.73129892|0.99419468|0.89175142|0.88106342|0.98264647|0.69557574,0|-7.3865523|-8.4086401|-8.840905|-8.9496303|-9.0200185|-9.0934309|-9.2572003
collector_low4_cr47,,42,17,43,51,928,225,928,928,928,928,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,0.994060232337765,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9940922151664063,-0.10048813080273543,928|354|766|6|973|823|281|219,0.99409222|0.87344595|0.69906458|0.99110637|0.625985|0.99466203|0.972984|0.94464799,0|-4.6889818|-5.3403538|-5.5141279|-5.5544763|-5.7311647|-6.2259814|-6.2422871
collector_low4_cr47,,42,17,44,52,761,761,761,761,761,761,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,1.016003885747204,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9619663390170898,-0.6498646752763328,761|90|377|156|760|212|965|600,0.96196634|0.93147774|0.99563759|0.99460945|0.13096825|0.33566338|0.79895316|0.95245809,0|-11.273547|-11.574766|-11.743742|-12.106664|-12.263595|-12.540315|-12.554129
collector_low4_cr47,,42,17,45,53,590,590,590,590,590,590,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,1.0379475391566433,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9328076676215861,-0.5305121070162717,590|247|509|2|578|369|687|546,0.93280767|0.90656205|0.77990287|0.60334014|0.84435591|0.56576362|0.85150441|0.79122261,0|-11.347599|-11.628257|-12.098684|-12.435201|-12.536998|-12.656498|-12.885018
collector_low4_cr47,,42,17,46,54,383,383,383,383,383,383,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,1.0598911925660823,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9080209024761623,-0.4836771739850401,383|384|254|891|262|558|659|502,0.9080209|0.17536337|0.81614029|0.90831923|0.7323082|0.99386274|0.98980649|0.62391424,0|-10.87361|-11.004252|-11.157861|-11.234234|-11.433105|-11.705682|-11.730111
collector_low4_cr47,,42,17,47,55,267,267,267,267,267,267,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,1.0818348459755214,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9362998977342483,-0.8187773274019681,267|453|811|886|259|601|428|372,0.9362999|0.95340553|0.77088007|0.95638475|0.75735443|0.98516351|0.97100719|0.69444362,0|-11.041993|-11.206495|-12.807493|-12.866514|-12.91973|-12.988234|-13.101815
collector_low4_cr47,,42,17,48,56,314,314,314,314,314,314,1,1,8,0.49881980039776813,0.9307965718108671,0.2792389715432601,1.1037784993849604,-0.01076053707627362,-0.013715710723192054,-0.013715710723192054,0.0,0.9307965718108671,0.1671950212234351,0.12545159117518817,0.9718593903543703,-0.4276374778043157,314|516|978|613|165|588|332|244,0.97185939|0.78128236|0.77982809|0.71397336|0.72856189|0.76584466|0.96962904|0.93088422,0|-11.739745|-11.741329|-12.35984|-12.408601|-12.428843|-12.459618|-12.465841
collector_low4_cr47,,42,18,0,8,803,803,803,803,803,803,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,-0.17531852329812447,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173173,0.10803482062414271,0.9685258665530531,0.3071628188860166,803|1022|294|1006|549|958|550|723,0.96852587|0.67066281|0.90449596|0.90321375|0.61389311|0.78075032|0.13800099|0.80396669,0|-9.0081552|-9.943367|-10.033011|-10.184066|-10.480238|-10.531781|-10.862124
collector_low4_cr47,,42,18,1,9,711,711,711,711,711,711,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,-0.15337433202665074,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173173,0.10803482062414271,0.9820538010292242,-0.2471566749365634,711|475|456|202|239|558|351|713,0.9820538|0.80096386|0.55177376|0.9527883|0.7809801|0.70135937|0.6923727|0.93433096,0|-6.2343275|-6.4301349|-6.9917713|-7.0062292|-7.2483967|-7.2588069|-7.2913539
collector_low4_cr47,,42,18,2,10,922,922,922,922,922,922,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,-0.131430140755177,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173173,0.10803482062414271,0.9826016341967637,0.8439430692765847,922|258|885|965|81|526|666|768,0.98260163|0.82137173|0.6088337|0.71952141|0.59326241|0.60661954|0.62135926|0.76735085,0|-9.2889625|-9.81568|-9.8252594|-10.003381|-10.190512|-10.208748|-10.321259
collector_low4_cr47,,42,18,3,11,718,718,718,718,718,718,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,-0.10948594948370327,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173173,0.10803482062414271,0.964028466822121,0.24303267605821416,718|689|309|677|247|912|205|546,0.96402847|0.78521433|0.79820605|0.46229783|0.9745369|0.48922046|0.63381671|0.75228109,0|-10.636833|-11.343833|-11.348253|-11.448873|-11.569324|-12.267487|-12.326594
