packet_index,frame_index,frame_symbol_index,payload_symbol_index,start_sample,gt_bin,ordinary_fft_bin,savaux_bin,gls_crossfit_bin,gls_offpacket_bin,dechirp_pnr_db,dechirp_gt_bin_power,dechirp_total_fft_energy,dechirp_residual_fft_energy,dechirp_gt_symbol_snr_db,savaux_margin_db,branch_color_mismatch,ordinary_fft_correct,savaux_correct,gls_crossfit_correct,gls_offpacket_correct
14,8,46,38,23975946,7,7,7,7,7,18.60466797595563,5.8469380241990576e-06,0.00012373835614095272,0.00011789141811675366,-13.045537013923498,13.068911925618085,0.14687644336451633,1,1,1,1
14,8,47,39,23980042,414,414,414,414,414,18.89349847170593,7.742805749931005e-06,0.00015105570106078178,0.00014331289531085078,-12.673869061220397,12.356935862792533,0.166274980971805,1,1,1,1
14,8,48,40,23984138,807,807,807,807,807,14.200151214977124,5.452819088024431e-06,0.0003032933292514099,0.00029784051016338545,-17.37362678067447,9.243762308910487,0.12156841586360609,1,1,1,1
14,8,49,41,23988234,195,195,195,195,195,16.53601536702996,7.052319995061766e-06,0.00023238184756795634,0.00022532952757289457,-15.044860962139223,11.20730088517162,0.14249699498662888,1,1,1,1
14,8,50,42,23992330,826,826,826,826,826,17.184220359726684,4.194183816717877e-06,0.0001219920113726842,0.00011779782755596632,-14.484898210185177,13.48103204743751,0.16673785425469487,1,1,1,1
14,8,51,43,23996426,928,928,928,928,928,18.029405959069482,5.599061530539573e-06,0.00012854986153335924,0.00012295080000281967,-13.416161187302773,12.071196037527054,0.17100701356631914,1,1,1,1
14,8,52,44,24000522,761,761,761,761,761,18.88270521293836,6.1160547599271365e-06,0.00012523507698155602,0.00011911902222162888,-12.895097546880802,12.723469002196833,0.14589238699572435,1,1,1,1
14,8,53,45,24004618,590,590,590,590,590,19.860188911844002,7.194874709796212e-06,0.00012236736524006434,0.00011517249053026813,-12.043255226590603,13.98453511442736,0.1690004401569511,1,1,1,1
14,8,54,46,24008715,383,383,383,383,383,18.53518363431015,5.784598022398092e-06,0.00012997300438194362,0.00012418840635954552,-13.318078692895163,12.306807790240823,0.15098645448047943,1,1,1,1
14,8,55,47,24012811,267,267,267,267,267,17.6445274328649,4.580289601052246e-06,0.0001226449118313641,0.00011806462223031184,-14.112268435468645,13.615504636013355,0.14864542675884554,1,1,1,1
14,8,56,48,24016907,314,314,314,314,314,17.354225851273508,4.672689396361936e-06,0.00012806927084611037,0.00012339658144974844,-14.217362147678262,11.114052385604792,0.20902088396396107,1,1,1,1
15,9,8,0,25320663,803,803,803,803,803,13.0307914130731,3.240463005378574e-06,0.00023853917803496016,0.0002352987150295816,-18.61012487781497,8.299938419530953,0.15734558362516887,1,1,1,1
15,9,9,1,25324759,711,711,711,711,711,17.34393997078638,3.879826245826621e-06,0.00011518643654524164,0.00011130661029941502,-14.577086804871302,11.238142715708008,0.15665129255041524,1,1,1,1
15,9,10,2,25328855,922,922,922,922,922,17.988642744243226,4.908945736887974e-06,0.00011931896081681349,0.00011441001507992552,-13.674758113765693,10.125816904968342,0.14950111657282394,1,1,1,1
15,9,11,3,25332952,718,718,718,718,718,16.834970619506592,4.147026044987049e-06,0.00012595410994039474,0.00012180708389540769,-14.679357832397082,9.93436759338863,0.15366207345252433,1,1,1,1
15,9,12,4,25337048,756,756,756,756,756,16.200094776625086,3.581350823542436e-06,0.00013059703308778765,0.00012701568226424522,-15.498104794622005,9.877963546505532,0.13913784688271438,1,1,1,1
15,9,13,5,25341144,109,109,109,109,109,16.127650962846936,3.3723329415894263e-06,0.00012117147283855535,0.00011779913989696592,-15.432116746638059,10.489035144355917,0.15747293183637923,1,1,1,1
15,9,14,6,25345240,932,932,932,932,932,15.690163962534038,3.0789344103188143e-06,0.00013136354737590028,0.00012828461296558147,-16.19774130914499,8.996228668874496,0.18531773332826626,1,1,1,1
15,9,15,7,25349336,468,468,468,468,468,14.444993407486583,2.30676629127501e-06,0.00012493983384850426,0.00012263306755722926,-17.25603995439693,10.314890728802073,0.20021947168891494,1,1,1,1
15,9,16,8,25353432,89,89,89,89,89,15.093774483378763,2.6290731307234056e-06,0.0001240960047103528,0.00012146693157962939,-16.64655394075731,8.845174100361072,0.16913299386965433,1,1,1,1
15,9,17,9,25357528,713,713,713,713,713,14.24446373711131,2.053790870809301e-06,0.00011337490041215707,0.00011132110954134777,-17.340213072439454,9.561298897237238,0.1582103436943277,1,1,1,1
15,9,18,10,25361624,865,865,865,865,865,15.036108113418404,2.592506476322746e-06,0.00012186348239780572,0.00011927097592148298,-16.62814922864085,10.354424666964814,0.16277559988533286,1,1,1,1
15,9,19,11,25365720,92,92,92,92,92,13.489472746175977,5.038414592057098e-06,0.0003317301648035402,0.0003266917502114831,-18.11844266504936,6.317955046531908,0.15245651551727937,1,1,1,1
15,9,20,12,25369816,645,645,645,645,645,11.696168220287792,2.6830554940560476e-06,0.0002658761126401148,0.00026319305714605877,-19.916447733543336,6.281528040326414,0.11998582647157541,1,1,1,1
15,9,21,13,25373912,426,426,426,426,426,15.104827997838804,2.4219630845252928e-06,0.00011610477246373158,0.00011368280937920629,-16.715272781703078,7.699158491479579,0.15531506143323054,1,1,1,1
15,9,22,14,25378008,765,765,765,765,765,15.051444992286129,2.623871574791619e-06,0.0001224269731246343,0.00011980310154984269,-16.595254868191553,9.424828973682596,0.16575259116881305,1,1,1,1
15,9,23,15,25382104,1023,1023,1023,1023,1023,13.445214649702484,1.772599327002898e-06,0.00012068063876280182,0.00011890803943579893,-18.266006384111574,8.345599255029386,0.1858849780676489,1,1,1,1
15,9,24,16,25386200,597,597,597,597,597,15.325207307626078,2.6013917690109745e-06,0.00011663472423290288,0.0001140333324638919,-16.418260543822438,9.233401250787207,0.1497305920031434,1,1,1,1
15,9,25,17,25390296,562,562,562,562,562,12.60391025785075,1.5260272948026742e-06,0.00012445923917220087,0.0001229332118773982,-19.061069270278473,9.311042543129485,0.17086401913352592,1,1,1,1
15,9,26,18,25394392,827,827,827,827,827,15.010873632050206,2.419471507414755e-06,0.00011807277885704889,0.00011565330734963413,-16.794375447851948,9.935533113766507,0.18923325156446733,1,1,1,1
15,9,27,19,25398488,890,890,890,890,890,13.84661468718213,1.9754325181068136e-06,0.00012059774407736256,0.00011862231155925575,-17.78504184227369,8.937288972203122,0.1730999144488794,1,1,1,1
15,9,28,20,25402584,174,174,174,174,174,12.648545501925849,1.517873505281703e-06,0.00011964307542767949,0.00011812520192239779,-18.911069835421294,10.153498516407147,0.15362940099615613,1,1,1,1
15,9,29,21,25406680,267,267,267,267,267,16.291691873800062,3.254004385397759e-06,0.00011906935336244034,0.00011581534897704258,-15.513479862398958,11.283768946326916,0.1354593318314785,1,1,1,1
15,9,30,22,25410776,917,917,917,917,917,16.104817360752477,3.218602388856728e-06,0.0001238463991115378,0.00012062779672268108,-15.737800661857433,10.758843171701677,0.15642649547250534,1,1,1,1
15,9,31,23,25414872,656,656,656,656,656,14.635003222164544,3.7755118828261894e-06,0.00019161539643045993,0.00018783988454763374,-16.968119711570523,8.689435257732594,0.18202244964021339,1,1,1,1
15,9,32,24,25418968,889,889,889,889,889,12.278355308460913,3.7176796472034577e-06,0.00032653400663334715,0.0003228163269861437,-19.386835279366288,8.49586326999287,0.14515401322367114,1,1,1,1
15,9,33,25,25423064,66,66,66,66,66,13.356820672822709,2.8150408654193174e-06,0.0001911972089755589,0.0001883821681101396,-18.25555087126402,10.800312172159979,0.16675871958342714,1,1,1,1
15,9,34,26,25427160,586,586,586,586,586,12.72798325686066,1.6421282200940022e-06,0.00012645146488430236,0.00012480933666420837,-18.808400104698922,8.396853159708193,0.167827270265311,1,1,1,1
15,9,35,27,25431256,425,425,425,425,425,14.54329306591964,2.534105996930254e-06,0.00013072649682409896,0.0001281923908271687,-17.04037470680873,9.786533029439578,0.15594070580610406,1,1,1,1
15,9,36,28,25435352,860,860,860,860,860,15.161643017375715,2.6044239189249377e-06,0.0001175418839031181,0.00011493745998419316,-16.447499201450093,9.323221570057232,0.16868812101014125,1,1,1,1
15,9,37,29,25439448,553,553,553,553,553,18.007582771227575,4.609136334084033e-06,0.00011645403926011131,0.00011184490292602728,-13.849966425599094,11.229405072625811,0.16647323627195076,1,1,1,1
15,9,38,30,25443544,629,629,629,629,629,15.727176017788837,2.7955479368750613e-06,0.00012065362371507969,0.00011785807577820463,-16.24892402507372,9.648619354816951,0.16992520579545994,1,1,1,1
15,9,39,31,25447640,759,759,759,759,759,17.214535029719173,4.108718891837615e-06,0.00011693649989086112,0.0001128277809990235,-14.38709617943566,11.42136634496901,0.180875972869448,1,1,1,1
15,9,40,32,25451736,494,494,494,494,494,17.300213317012926,4.07642025855256e-06,0.00012014788820116787,0.00011607146794261531,-14.54446525715648,9.358113700673625,0.18557386289970884,1,1,1,1
15,9,41,33,25455832,303,303,303,303,303,15.341630306726577,2.9248094685782274e-06,0.00012644308013214938,0.00012351827066357115,-16.256336226166678,10.108819047456759,0.16607345386145994,1,1,1,1
15,9,42,34,25459928,1022,1022,1022,1022,1022,15.176193698752558,2.5453365793587547e-06,0.0001180196806032175,0.00011547434402385874,-16.567402849741832,8.706114042445332,0.1773420151692598,1,1,1,1
15,9,43,35,25464024,720,720,720,720,720,14.62029736435676,2.3614030652871335e-06,0.00012581346853563706,0.00012345206547034992,-17.183282378355276,9.780150804076099,0.1602367848155256,1,1,1,1
15,9,44,36,25468120,314,314,314,314,314,13.084812198557445,4.049868848980123e-06,0.000293125460578653,0.0002890755917296729,-18.535704640619013,7.091868976260263,0.13739089062214918,1,1,1,1
15,9,45,37,25472216,602,602,602,602,602,13.800241051749673,4.252731683496126e-06,0.0002667264386579426,0.0002624737069744465,-17.904178221826083,4.902153120639808,0.1573237397811972,1,1,1,1
15,9,46,38,25476312,7,7,7,7,7,15.39930498935533,2.7502015480296212e-06,0.0001234747699134707,0.00012072456836544107,-16.42431139123142,10.042222263862746,0.15906899783254966,1,1,1,1
15,9,47,39,25480408,414,414,414,414,414,16.781344920964237,3.740909657113552e-06,0.00011730717585340061,0.00011356626619628706,-14.82272127269351,10.312857461517194,0.13472217870143674,1,1,1,1
15,9,48,40,25484505,807,807,807,807,807,15.32088827247068,2.6422246357353394e-06,0.00011987964493278649,0.00011723742029705115,-16.470965160705333,9.122785765377708,0.15290952234832714,1,1,1,1
15,9,49,41,25488601,195,195,195,195,195,14.598220798084364,2.315328390209591e-06,0.00012310222938851818,0.00012078690099830859,-17.174072417599298,10.35838428795891,0.1426917169745031,1,1,1,1
15,9,50,42,25492697,826,826,826,826,826,15.823526649483004,2.8940653080437254e-06,0.0001160917274187608,0.00011319766211071708,-15.923291301241967,11.15670246794565,0.1719642487929922,1,1,1,1
15,9,51,43,25496793,928,928,928,928,928,15.082034050619693,2.5263177972479316e-06,0.0001180336628108547,0.00011550734501360677,-16.60121619946605,8.699852896080934,0.1627528477445616,1,1,1,1
15,9,52,44,25500889,761,761,761,761,761,17.96112608231715,5.395731869967514e-06,0.0001255619989648904,0.0001201662670949229,-13.477322100945841,11.197641059143319,0.19926147017784523,1,1,1,1
15,9,53,45,25504985,590,590,590,590,590,15.402280402507644,2.9807475513044164e-06,0.00013222134491723696,0.00012924059736593255,-16.37073760860613,10.088940188474492,0.1735287713717925,1,1,1,1
15,9,54,46,25509081,383,383,383,383,383,16.008551062705003,3.115642718145686e-06,0.00011995230270183564,0.00011683665998368995,-15.740314835178852,9.858903440585433,0.15488295448997663,1,1,1,1
15,9,55,47,25513177,267,267,267,267,267,17.609451272697015,4.695219866870731e-06,0.00012864393548088962,0.0001239487156140189,-14.215860967263227,9.799640708914536,0.1875830766527793,1,1,1,1
15,9,56,48,25517273,314,314,314,314,314,12.414115954704336,2.2829418744146055e-06,0.00019580194247019307,0.00019351900059577846,-19.28228758366252,8.4717507317871,0.1373079662986978,1,1,1,1
16,10,8,0,26821030,803,803,803,803,803,17.48013670219254,4.499512525701389e-06,0.000123731840147255,0.0001192323276215536,-14.232285570792731,11.694669425309064,0.16147932133950524,1,1,1,1
16,10,9,1,26825126,711,711,711,711,711,17.220702038462367,4.1231958574925245e-06,0.00011910101837034195,0.00011497782251284942,-14.453801147001418,12.048157329939421,0.1639025448103891,1,1,1,1
16,10,10,2,26829222,922,922,922,922,922,16.68689131551287,3.5240279137266437e-06,0.00011855522767531879,0.00011503119976159215,-15.137763096661402,12.125610245835372,0.17135874463986625,1,1,1,1
16,10,11,3,26833318,718,718,718,718,718,15.90619272985235,3.3878753809510353e-06,0.00012480663971726515,0.00012141876433631411,-15.543583818624958,10.95031958427106,0.17026772449427222,1,1,1,1
16,10,12,4,26837414,756,756,756,756,756,17.764477580961298,4.74183753536154e-06,0.00012523694307404315,0.00012049510553868161,-14.050227362892718,10.232904862432104,0.16834114237334438,1,1,1,1
16,10,13,5,26841510,109,109,109,109,109,17.328090714320293,4.31540013251866e-06,0.00011709203381078028,0.00011277663367826162,-14.1719805641963,12.976937747282841,0.15179882319356477,1,1,1,1
16,10,14,6,26845606,932,932,932,932,932,17.989474666220246,5.1209614148237884e-06,0.00012518013447983945,0.00012005917306501566,-13.700438441823469,11.211037106416029,0.1583510211858944,1,1,1,1
16,10,15,7,26849702,468,468,468,468,468,15.443176443566216,5.1275759569802495e-06,0.0002275899094202637,0.00022246233346328345,-16.373443858550488,9.708011126809923,0.09682555826172008,1,1,1,1
16,10,16,8,26853798,89,89,89,89,89,14.672457724470842,5.30690479009447e-06,0.0002721200694877843,0.0002668131646976898,-17.013659579583297,8.09299280874401,0.15585930432932715,1,1,1,1
16,10,17,9,26857894,713,713,713,713,713,18.868175799565105,6.2398373051249256e-06,0.0001266284268061613,0.00012038858950103636,-12.854120599748022,14.133477096738197,0.19276810458957283,1,1,1,1
16,10,18,10,26861990,865,865,865,865,865,18.130507236798813,5.124592296307121e-06,0.00012310315742451098,0.00011797856512820386,-13.621437905301672,12.536581256937108,0.17983080679153768,1,1,1,1
16,10,19,11,26866086,92,92,92,92,92,18.950990727636285,6.525511934076195e-06,0.000126853823313574,0.00012032831137949779,-12.657532338381305,13.348923345788428,0.19092389301684837,1,1,1,1
16,10,20,12,26870182,645,645,645,645,645,16.582657524005867,3.422853215266785e-06,0.00011812213572606329,0.0001146992825107965,-15.25172425859319,11.781186309938182,0.16276056785472084,1,1,1,1
16,10,21,13,26874278,426,426,426,426,426,16.640381943346064,3.937561432854932e-06,0.00012584326878450154,0.00012190570735164661,-14.907966961823018,11.687733006277202,0.1467976048648764,1,1,1,1
16,10,22,14,26878374,765,765,765,765,765,17.26683247707915,4.019782788019588e-06,0.00012550797185750226,0.00012148818906948267,-14.80331472127472,10.437221192151068,0.18113652611532385,1,1,1,1
16,10,23,15,26882470,1023,1023,1023,1023,1023,19.201290355165483,6.0927856014615644e-06,0.00012047107718246019,0.00011437829158099863,-12.735277093504829,12.577015289494085,0.19117999529333,1,1,1,1
16,10,24,16,26886566,597,597,597,597,597,16.88495728136038,4.162126018747837e-06,0.00013057840665531395,0.00012641628063656611,-14.8248778313765,10.542314060869984,0.1433643131282241,1,1,1,1
16,10,25,17,26890662,562,562,562,562,562,16.795196087848666,3.821481471766308e-06,0.00012385663769418824,0.00012003515622242193,-14.970767037508672,11.607532766752488,0.1356587955021416,1,1,1,1
16,10,26,18,26894758,827,827,827,827,827,18.126082601070266,4.929068460068431e-06,0.0001191615563226747,0.00011423248786260627,-13.650247852379335,13.136810323733348,0.14985445255416685,1,1,1,1
16,10,27,19,26898854,890,890,890,890,890,15.663510183110096,3.9687682133508154e-06,0.00015713201745172454,0.00015316324923837372,-15.864988352989675,9.858317034833593,0.18632448101638976,1,1,1,1
16,10,28,20,26902950,174,174,174,174,174,13.340408358435232,4.270065327913501e-06,0.00028117399462832573,0.00027690392930041223,-18.118945991149353,8.935721059064573,0.13999867039883337,1,1,1,1
16,10,29,21,26907046,267,267,267,267,267,16.053120923479515,5.649314077345714e-06,0.00021281265141192735,0.00020716333733458164,-15.64317178450349,11.44687689583471,0.1297442899958382,1,1,1,1
16,10,30,22,26911142,917,917,917,917,917,17.360809391410907,4.373360297669148e-06,0.00012236737012133282,0.00011799400982366367,-14.31044702122983,11.389797277887402,0.1487539821175588,1,1,1,1
16,10,31,23,26915238,656,656,656,656,656,18.153740823949036,5.339782191242858e-06,0.00012828627805205807,0.00012294649586081522,-13.62192612683022,10.855076807338506,0.17311695861027257,1,1,1,1
16,10,32,24,26919334,889,889,889,889,889,18.989340761447785,6.025323227243362e-06,0.00012160457097706752,0.00011557924774982415,-12.82899514012711,10.247731552521437,0.14536213891039826,1,1,1,1
16,10,33,25,26923430,66,66,66,66,66,18.28169492135536,5.335263743192246e-06,0.00012591684795584468,0.00012058158421265243,-13.541250921848253,9.936714514108164,0.163898916329128,1,1,1,1
16,10,34,26,26927526,586,586,586,586,586,18.246105264584187,5.942558626171679e-06,0.00013566652723785575,0.00012972396861168407,-13.390467515191755,12.415266860414288,0.18515537882385785,1,1,1,1
16,10,35,27,26931622,425,425,425,425,425,17.87077844246423,5.567757394829087e-06,0.00013742775479264367,0.00013185999739781458,-13.74432759435485,10.835470827249672,0.1537890100474111,1,1,1,1
16,10,36,28,26935719,860,860,860,860,860,19.16603823510667,7.368570007507125e-06,0.00014811998419764094,0.00014075141419013382,-12.810695530572993,12.394199308825108,0.15037193480797267,1,1,1,1
16,10,37,29,26939815,553,553,553,553,553,17.6266068999784,5.54696597010137e-06,0.0001480687710317974,0.00014252180506169602,-14.098258125755045,9.649158977695437,0.14481332117619122,1,1,1,1
16,10,38,30,26943911,629,629,629,629,629,17.138078797777062,5.199029150006413e-06,0.00014789646532402162,0.0001426974361740152,-14.384939178229528,11.318456904730551,0.19169380004797065,1,1,1,1
16,10,39,31,26948007,759,759,759,759,759,18.671063054777633,6.133587917970618e-06,0.00012938996025191365,0.00012325637233394303,-13.030947867126274,11.054928264045412,0.1696551467372483,1,1,1,1
16,10,40,32,26952103,494,494,494,494,494,14.136408011033911,4.128897637071388e-06,0.00023706576691996214,0.00023293686928289075,-17.514041181184524,9.016040683774106,0.14890318282254075,1,1,1,1
16,10,41,33,26956199,303,303,303,303,303,14.14663193765434,4.580271662446567e-06,0.0002747977821587473,0.00027021751049630073,-17.708222511327353,8.779481028695205,0.1636538607438641,1,1,1,1
16,10,42,34,26960295,1022,1022,1022,1022,1022,18.59668980730958,5.65614840128772e-06,0.00011912336368533063,0.00011346721528404292,-13.023496009313092,13.84917007499771,0.16450019183214737,1,1,1,1
16,10,43,35,26964391,720,720,720,720,720,18.760862646493344,5.754182740709513e-06,0.00012076352950646473,0.00011500934676575521,-13.007494866845974,14.266857044797094,0.16821942144512608,1,1,1,1
16,10,44,36,26968487,314,314,314,314,314,18.68023338327788,6.264687146900381e-06,0.0001264905835291173,0.00012022589638221692,-12.830986361998685,12.82715135375959,0.17051704525597858,1,1,1,1
16,10,45,37,26972583,602,602,602,602,602,17.85016500466489,4.702015020135021e-06,0.00012232918118648586,0.00011762716616635084,-13.98223622167955,13.866536858565766,0.14759930507644645,1,1,1,1
16,10,46,38,26976679,7,7,7,7,7,18.117347478107618,5.135463113806063e-06,0.0001209488752082829,0.00011581341209447684,-13.53179242800161,12.435915265364395,0.13989823237218535,1,1,1,1
16,10,47,39,26980775,414,414,414,414,414,19.368781765393738,6.554039558532914e-06,0.00012114632584841453,0.00011459228628988162,-12.4264632599969,13.14326298322856,0.16467252442164995,1,1,1,1
16,10,48,40,26984871,807,807,807,807,807,18.078204437072745,5.295459565499204e-06,0.00011990572418012603,0.00011461026461462683,-13.353198589922107,12.657293384147772,0.1583452559180138,1,1,1,1
16,10,49,41,26988967,195,195,195,195,195,17.91261605284809,5.2995634151952e-06,0.0001357019101168623,0.0001304023467016671,-13.910453136264158,12.294376236172894,0.1641497872114519,1,1,1,1
16,10,50,42,26993063,826,826,826,826,826,19.63594427132485,7.079193796931957e-06,0.00012714068730158964,0.00012006149350465769,-12.294199399100824,13.454458742788326,0.17430225187509896,1,1,1,1
16,10,51,43,26997159,928,928,928,928,928,16.94039021281752,3.817653696000034e-06,0.0001222285952310277,0.00011841094153502768,-14.915953039215486,11.376319082647937,0.16368589258845886,1,1,1,1
16,10,52,44,27001255,761,761,761,761,761,17.671213430164357,6.074953949400874e-06,0.00016135209594264724,0.00015527714199324637,-14.075645387420263,12.494201987872732,0.14679361946559977,1,1,1,1
16,10,53,45,27005351,590,590,590,590,590,13.254254956560077,4.289785276740592e-06,0.0002855961717202158,0.0002813063864434752,-18.167440376640556,8.966032254872742,0.1390197912062522,1,1,1,1
16,10,54,46,27009447,383,383,383,383,383,15.634810137743955,5.238920766425256e-06,0.00022003269657417776,0.0002147937758077525,-16.12779862213654,11.963738238868181,0.15355714900372616,1,1,1,1
16,10,55,47,27013543,267,267,267,267,267,17.9219524136342,4.956645270892733e-06,0.00012380261555934374,0.000118845970288451,-13.797966215484575,11.525469757553745,0.1627244538420866,1,1,1,1
16,10,56,48,27017639,314,314,314,314,314,17.226400221167275,4.562390423960144e-06,0.00013053090331039953,0.00012596851288643938,-14.410695553173252,13.211401177887442,0.16604419656473662,1,1,1,1
17,11,8,0,28321392,803,803,803,803,803,16.882383681627925,5.0852704533326854e-06,0.00016043095784463437,0.0001553456873913017,-14.849851459033939,12.018913776414578,0.14296908119198268,1,1,1,1
17,11,9,1,28325488,711,711,711,711,711,18.126280677533767,6.634503639861794e-06,0.00016220709234422614,0.00015557258870436434,-13.701246416754714,11.679125217470974,0.15797459332895025,1,1,1,1
17,11,10,2,28329584,922,922,922,922,922,18.34923463953409,7.516758236301166e-06,0.00016949234037629153,0.00016197558213999037,-13.334189673438807,12.044193931728016,0.12907663148632276,1,1,1,1
17,11,11,3,28333680,718,718,718,718,718,16.367884213003208,5.699567674756717e-06,0.00019661130459914839,0.00019091173692439167,-15.24990714198209,11.179234663831314,0.15724070148240113,1,1,1,1
17,11,12,4,28337776,756,756,756,756,756,14.933983210929405,5.3038425853005355e-06,0.00025935925619875743,0.0002540554136134569,-16.803378276328775,11.274682387679867,0.132668813931949,1,1,1,1
17,11,13,5,28341872,109,109,109,109,109,15.667817681290433,5.76285968979795e-06,0.00023612599099384323,0.00023036313130404528,-16.01774927419043,10.017591601292043,0.1344878525166411,1,1,1,1
17,11,14,6,28345968,932,932,932,932,932,18.097172593385807,7.886160951022826e-06,0.00019445889245304747,0.00018657273150202465,-13.739825333568072,11.312423412502323,0.14929808058636948,1,1,1,1
17,11,15,7,28350064,468,468,468,468,468,18.293907516077642,5.581673323009544e-06,0.00012749459936903736,0.00012191292604602782,-13.39285339876406,13.53976155567539,0.17133046945663502,1,1,1,1
17,11,16,8,28354160,89,89,89,89,89,18.44114306560161,5.27176363937775e-06,0.00012040960079796695,0.0001151378371585892,-13.392621367213476,13.150637310273938,0.17759119307030774,1,1,1,1
17,11,17,9,28358256,713,713,713,713,713,21.280177251554264,1.0652747205739494e-05,0.00013188698899535125,0.00012123424178961175,-10.561636795388997,13.825045750775534,0.15501622681274918,1,1,1,1
17,11,18,10,28362352,865,865,865,865,865,17.762014139310093,4.935383097017833e-06,0.00011968872296933996,0.00011475333987232213,-13.664444650857629,12.935061114787175,0.15140645193620897,1,1,1,1
17,11,19,11,28366448,92,92,92,92,92,19.54068579369271,7.186902948545099e-06,0.00012551076511675235,0.00011832386216820726,-12.16530556663152,13.683861785420252,0.1670048809677366,1,1,1,1
17,11,20,12,28370544,645,645,645,645,645,19.683770019931956,7.058075159913774e-06,0.00012703822971598885,0.00011998015455607508,-12.304231382949508,13.167958228675328,0.18988365922060266,1,1,1,1
17,11,21,13,28374640,426,426,426,426,426,19.001843484566493,6.327053572210452e-06,0.00012547350607617876,0.00011914645250396831,-12.748796043653197,12.564327694187917,0.14853478057446343,1,1,1,1
17,11,22,14,28378736,765,765,765,765,765,17.503334131236027,4.4923896227596575e-06,0.00012173868646218825,0.00011724629683942859,-14.16621719277158,12.437482467792169,0.16147130115428282,1,1,1,1
17,11,23,15,28382832,1023,1023,1023,1023,1023,17.282090637477573,4.7162480471063875e-06,0.0001305514008773056,0.0001258351528301992,-14.262053425375822,12.997823204675713,0.17571621618985023,1,1,1,1
17,11,24,16,28386928,597,597,597,597,597,13.442120063017791,4.640620223821774e-06,0.00032058435479115257,0.0003159437345673308,-18.33033719004049,9.459835137920521,0.14708021876481825,1,1,1,1
17,11,25,17,28391024,562,562,562,562,562,15.952235516855168,5.941205593123231e-06,0.00024029112223162777,0.00023434991663850454,-15.959902221423125,11.164116765429668,0.16618341197302983,1,1,1,1
17,11,26,18,28395120,827,827,827,827,827,19.311303373579783,6.616405828220075e-06,0.00012488208940713614,0.00011826568357891607,-12.522366108330338,13.496053238514245,0.14886961070881446,1,1,1,1
17,11,27,19,28399216,890,890,890,890,890,18.63207124682886,5.992806662637748e-06,0.00012781686372898116,0.00012182405706634341,-13.081027916720643,11.792055863235746,0.16565780808837444,1,1,1,1
17,11,28,20,28403312,174,174,174,174,174,18.548061647907065,5.8267956836067386e-06,0.0001247945351628231,0.00011896773947921637,-13.099994197448163,11.009930234895924,0.11399401988356905,1,1,1,1
17,11,29,21,28407408,267,267,267,267,267,18.96490458708873,6.386846518575441e-06,0.00012105319558680129,0.00011466634906822585,-12.541495051485846,11.865618697943738,0.17174228282508286,1,1,1,1
17,11,30,22,28411504,917,917,917,917,917,19.11069134248737,6.220055236509355e-06,0.00012119941367816058,0.00011497935844165122,-12.668256396416629,13.256647445748701,0.15484162428795367,1,1,1,1
17,11,31,23,28415600,656,656,656,656,656,19.192276475453014,6.351733613798325e-06,0.00012203859351785308,0.00011568685990405476,-12.603917572833257,13.750849753542697,0.16777925885444597,1,1,1,1
17,11,32,24,28419696,889,889,889,889,889,16.150035210917515,3.7081187102134926e-06,0.0001274908772709551,0.00012378275856074163,-15.235065279115787,10.911260263205477,0.16683500573038437,1,1,1,1
17,11,33,25,28423792,66,66,66,66,66,18.4456625915626,5.419023701985304e-06,0.00012172191686796848,0.00011630289316598318,-13.31669467874623,11.074262572098352,0.1552635547053342,1,1,1,1
17,11,34,26,28427888,586,586,586,586,586,19.885695087518997,7.751524675168669e-06,0.00012704847060173078,0.00011929694592656211,-11.872421917666058,13.096353000640054,0.1768135713999473,1,1,1,1
17,11,35,27,28431984,425,425,425,425,425,17.083151598327497,3.972636651768341e-06,0.00012450208842565639,0.00012052945177388805,-14.820143360762778,12.207290489345732,0.16074798170731658,1,1,1,1
17,11,36,28,28436081,860,860,860,860,860,14.557278428055398,3.912350157926105e-06,0.0002107170338884675,0.0002068046837305414,-17.23122652974254,9.72021459943123,0.15371683139960815,1,1,1,1
17,11,37,29,28440177,553,553,553,553,553,16.709569814573403,8.123685448429641e-06,0.00026593291024320695,0.0002578092247947773,-15.015453539493588,9.78986420852107,0.16453380831122483,1,1,1,1
17,11,38,30,28444273,629,629,629,629,629,16.086638810452623,4.057021216974377e-06,0.00015027426449433116,0.00014621724327735678,-15.56791312690509,12.32768724225915,0.15022033350850036,1,1,1,1
17,11,39,31,28448369,759,759,759,759,759,17.411720362905193,4.4775882351478385e-06,0.0001240829647308215,0.00011960537649567367,-14.267065496853395,12.499703881954707,0.1716313004464896,1,1,1,1
17,11,40,32,28452465,494,494,494,494,494,19.611011727232974,7.460372126531832e-06,0.0001245104579485669,0.00011705008582203508,-11.956112456545934,13.212957103301747,0.14354933613053106,1,1,1,1
17,11,41,33,28456561,303,303,303,303,303,17.0470478452015,4.265232358059321e-06,0.00012356977143101973,0.0001193045390729604,-14.467142718879835,10.975797047085486,0.18502132978842195,1,1,1,1
17,11,42,34,28460657,1022,1022,1022,1022,1022,20.21452646283216,7.80540608418895e-06,0.00012017583455650324,0.00011237042847231429,-11.582565342486184,12.617708779982799,0.2060335699509915,1,1,1,1
