packet_index,event_index,anchor_symbol_index,absolute_symbol_index,anchor_bin_mode,anchor_bin,anchor_signed_bin,argmax_bin,argmax_signed_bin,is_anchor_bin_argmax,anchor_real,anchor_imag,anchor_amp,anchor_power,anchor_phase,anchor_energy_ratio,peak_margin_db,total_fft_energy,anchor_phase_unwrap,phase_line_fit,phase_line_residual,file_name,sf,bw,samp_rate,cfo_int,cfo_frac,sfo_hat,anchor_line_slope_pi_per_symbol,anchor_line_r2
11,11,7,7.0,modal_argmax,42,42,724,-300,0,-7.096789836883545,-0.9701000452041626,7.162787173063199,51.30552291870117,-3.0057390367658865,0.0013846290582963413,0.9134668263110013,37053.622853927314,3.2774462704136997,2.167527335626814,1.1099189347868856,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.056898987634867906,0.17432377317846437
11,11,8,8.0,modal_argmax,42,42,618,-406,0,-2.1993260383605957,4.721724510192871,5.2088115125397865,27.1317195892334,2.006702306419845,0.0006946033621496606,0.2411665782198742,39060.7374909129,2.006702306419845,1.9887738940764168,0.017928412343428013,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.056898987634867906,0.17432377317846437
11,11,9,9.0,modal_argmax,42,42,340,340,0,-3.638502597808838,0.5522918701171875,3.6801803575448857,13.543728828430176,2.9909515994928273,0.00033839451849558067,1.8361565076659903,40023.48763993662,2.9909515994928273,1.8100204525260193,1.180931146966808,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.056898987634867906,0.17432377317846437
11,11,10,10.0,modal_argmax,42,42,912,-112,0,5.216843605041504,7.419718265533447,9.07015304938969,82.2676773071289,0.9579892742410709,0.002057477660816813,0.5873967756656711,39984.72443898558,0.9579892742410709,1.6312670109756218,-0.6732777367345508,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.056898987634867906,0.17432377317846437
11,11,11,11.0,modal_argmax,42,42,853,-171,0,1.340678095817566,0.42143797874450684,1.4053567968787393,1.9750276803970337,0.30456655091060125,5.226035405803402e-05,0.27245906984178686,37792.08380800113,0.30456655091060125,1.4525135694252242,-1.147947018514623,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.056898987634867906,0.17432377317846437
12,12,0,0.0,modal_argmax,0,0,116,116,0,1.6075302362442017,-15.772534370422363,15.854242142927996,251.35696411132812,-1.4692274535889736,0.006460761228536106,1.3782706376664655,38905.16228972003,-1.4692274535889736,-1.5663273941520084,0.09709994056303484,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.20987837471839327,0.9185682996766229
12,12,1,1.0,modal_argmax,0,0,253,253,0,1.9023984670639038,-8.50960922241211,8.719665649877197,76.03258514404297,-1.3508540126712643,0.0019521968378148926,0.13562766273810542,38947.19204091467,-1.3508540126712643,-2.2256797543146787,0.8748257416434144,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.20987837471839327,0.9185682996766229
12,12,2,2.0,modal_argmax,0,0,193,193,0,-12.546894073486328,0.5395087599754333,12.55848798993639,157.71559143066406,3.0986197379466613,0.00392485657572022,0.19306387662083993,40183.78465249343,-3.184565569232925,-2.8850321144773483,-0.29953345475557663,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.20987837471839327,0.9185682996766229
12,12,3,3.0,modal_argmax,0,0,313,313,0,-7.56351900100708,5.458517551422119,9.327498782512837,87.00224304199219,2.516457346141791,0.002171412204371425,0.32853947709305326,40067.12445791811,-3.766727961037795,-3.544384474640019,-0.22234348639777624,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.20987837471839327,0.9185682996766229
12,12,4,4.0,modal_argmax,0,0,242,242,0,-2.5971622467041016,4.7900238037109375,5.448814529402014,29.689579010009766,2.067633166705242,0.0007814398114663877,0.023548473563848666,37993.4302992532,-4.215552140474344,-4.2037368348026884,-0.011815305671655452,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.20987837471839327,0.9185682996766229
12,12,5,5.0,modal_argmax,0,0,939,-85,0,3.896630048751831,7.835485458374023,8.750917557903655,76.57855224609375,1.1093066366622435,0.001963669210381616,1.0458643169007056,38997.68445786834,-5.173878670517343,-4.863089194965359,-0.3107894755519842,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.20987837471839327,0.9185682996766229
12,12,6,6.0,modal_argmax,0,0,51,51,0,6.314620018005371,6.468053817749023,9.039366469011634,81.71013641357422,0.7974008502784131,0.002153774194776554,0.2857583449123642,37938.11654524505,-5.4857844569011736,-5.522441555128029,0.036657098226855034,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.20987837471839327,0.9185682996766229
12,12,7,7.0,modal_argmax,0,0,868,-156,0,8.545058250427246,1.170436978340149,8.624844533292224,74.38792419433594,0.13612529732428766,0.0019114738078499908,0.0511931457421856,38916.528120260686,-6.1470600098552985,-6.181793915290699,0.03473390543540056,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.20987837471839327,0.9185682996766229
12,12,8,8.0,modal_argmax,0,0,977,-47,0,4.084482669830322,-6.505847930908203,7.681735219352903,59.00905227661133,-1.0101737862671085,0.0016786093044677678,0.7439267739104685,35153.53579868376,-7.2933590934466945,-6.841146275453369,-0.4522128179933258,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.20987837471839327,0.9185682996766229
12,12,9,9.0,modal_argmax,0,0,99,99,0,-3.7874019145965576,-7.089001178741455,8.037309933982105,64.59834289550781,-2.0614783562910652,0.0017020307100897877,0.03260366869417003,37953.68821053766,-8.344663663470651,-7.500498635616038,-0.8441650278546131,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.20987837471839327,0.9185682996766229
12,12,10,10.0,modal_argmax,0,0,0,0,1,-18.54059600830078,-12.503055572509766,22.36247077118909,500.080078125,-2.5482820774174724,0.012351835974008813,2.577419688098736,40486.29525013827,-8.831467384597058,-8.15985099577871,-0.6716163888183484,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.20987837471839327,0.9185682996766229
12,12,11,11.0,modal_argmax,0,0,408,408,0,8.642119407653809,-8.32747745513916,12.00137944663019,144.03309631347656,-0.7668587775872283,0.003827568475251205,0.1170414387340446,37630.4427327126,-7.050044084766815,-8.81920335594138,1.7691592711745647,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.20987837471839327,0.9185682996766229
13,13,0,0.0,modal_argmax,91,91,326,326,0,-8.439477920532227,5.424821853637695,10.032620779978483,100.65347290039062,2.570301859086803,0.0026154670599643054,0.0014186626963958943,38483.938276693225,2.570301859086803,5.110517512963331,-2.540215653876528,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.04945697909638322,0.13232851216819475
13,13,1,1.0,modal_argmax,91,91,577,-447,0,1.55598783493042,-7.031475067138672,7.201578977019154,51.862735748291016,-1.3530168964087868,0.0013561181795819588,0.2918085429970171,38243.52223069407,4.9301684107708,4.9551438307653894,-0.024975419994589746,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.04945697909638322,0.13232851216819475
13,13,2,2.0,modal_argmax,91,91,313,313,0,4.883975505828857,-0.23911157250404358,4.889825261258483,23.91038703918457,-0.04891932861318888,0.0006324067412892186,0.5197048009386577,37808.55812896788,6.234265978566397,4.799770148567448,1.4344958299989496,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.04945697909638322,0.13232851216819475
13,13,3,3.0,modal_argmax,91,91,486,486,0,-3.1988651752471924,-4.786083221435547,5.756677080739905,33.13933181762695,-2.159975895803645,0.0008285289513905642,0.7005004345811499,39997.79580666125,4.123209411375941,4.644396466369507,-0.5211870549935655,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.04945697909638322,0.13232851216819475
13,13,4,4.0,modal_argmax,91,91,1017,-7,0,1.3285921812057495,-0.5625878572463989,1.442796687368718,2.08166241645813,-0.4005541780403784,5.516797676749754e-05,0.8568862176488612,37733.16584059596,5.882631129139208,4.489022784171565,1.3936083449676424,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.04945697909638322,0.13232851216819475
13,13,5,5.0,modal_argmax,91,91,91,91,1,0.5309639573097229,-15.68760871887207,15.696591669543837,246.3830108642578,-1.5369631686448566,0.00661122955449541,0.06510161525144878,37267.350775428116,4.74622213853473,4.333649101973624,0.4125730365611062,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.04945697909638322,0.13232851216819475
13,13,6,6.0,modal_argmax,91,91,466,466,0,-0.6555892825126648,-1.9858871698379517,2.0913022638233003,4.373544692993164,-1.889655826605299,0.00011239456386046318,0.6505547441913285,38912.42194260284,4.393529480574287,4.178275419775682,0.2152540607986051,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.04945697909638322,0.13232851216819475
13,13,7,7.0,modal_argmax,91,91,299,299,0,-4.8009748458862305,-7.144012451171875,8.607338344304301,74.08626556396484,-2.1625012941460997,0.001905882219571157,0.41731894878720094,38872.42600995302,4.120684013033486,4.02290173757774,0.09778227545574579,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.04945697909638322,0.13232851216819475
13,13,8,8.0,modal_argmax,91,91,502,502,0,5.446287631988525,1.5297211408615112,5.657039485380125,32.00209045410156,0.27381907232418135,0.0008449381382330587,0.20917725497700493,37875.06919858605,6.557004379503768,3.8675280553797995,2.6894763241239685,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.04945697909638322,0.13232851216819475
13,13,9,9.0,modal_argmax,91,91,402,402,0,-3.657040596008301,-1.1253923177719116,3.8262845934081775,14.640454292297363,-2.8430564884969294,0.00037560851572301295,1.9447865389715568,38977.96157287806,3.440128818682657,3.712154373181858,-0.27202555449920096,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.04945697909638322,0.13232851216819475
13,13,10,10.0,modal_argmax,91,91,818,-206,0,-1.6553456783294678,7.592271327972412,7.770634030265228,60.382755279541016,1.7854671501999526,0.001579733292240108,0.861316844912679,38223.38591973111,1.7854671501999526,3.556780690983916,-1.7713135407839635,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.04945697909638322,0.13232851216819475
13,13,11,11.0,modal_argmax,91,91,637,-387,0,-0.2209508717060089,0.25337907671928406,0.3361848364021823,0.11302024126052856,2.287934361027809,2.8529391706477814e-06,0.3620888126260319,39615.37014995888,2.287934361027809,3.401407008785975,-1.113472647758166,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.04945697909638322,0.13232851216819475
