packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,score_mode,effective_kappa,kappa_source,kappa_source_line_rmse_pi,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2,map_phase_ll,map_line_ll,map_amp_ll,map_profile_ll
6,6,131,0,6:83,404433221100830058303132333435363738393a3b3c3d3e3f4041424378563412,-0.222450538,-0.222450538,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.689118231,0.289640195,0.000000000,0.164761136,0.654387987,0.780411922,-0.150812400,-1.710736592,0.000000000
6,6,225,0,6:e1,404433221100e10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.222505258,-0.222505258,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.626752688,0.334052547,0.000000000,0.120239059,0.994961608,0.523055385,-0.080319063,-1.565547864,0.000000000
6,6,37,0,6:25,404433221100250058303132333435363738393a3b3c3d3e3f4041424378563412,-0.226305141,-0.226305141,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.731060426,0.360747006,0.000000000,0.248002420,0.819792142,0.953489837,-0.341695558,-1.469149109,0.000000000
6,6,63,0,6:3f,4044332211003f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.231133011,-0.231133011,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.603687417,0.396216243,0.000000000,0.159601175,0.914969676,0.427874647,-0.141514084,-1.336723154,0.000000000
6,6,197,0,6:c5,404433221100c50058303132333435363738393a3b3c3d3e3f4041424378563412,-0.234787879,-0.234787879,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.776733122,0.386182166,0.000000000,0.301288955,0.733243613,1.141961969,-0.504305747,-1.340627488,0.000000000
6,6,238,0,6:ee,404433221100ee0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.235376460,-0.235376460,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.613184495,0.329516611,0.000000000,0.154555045,0.990786542,0.467065121,-0.132707011,-1.428946176,0.000000000
6,6,129,0,6:81,404433221100810058303132333435363738393a3b3c3d3e3f4041424378563412,-0.236179392,-0.236179392,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.706818554,0.342480667,0.000000000,0.222246959,0.907869974,0.853453762,-0.274409504,-1.561690402,0.000000000
6,6,45,0,6:2d,4044332211002d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.238568646,-0.238568646,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.675597495,0.412681199,0.000000000,0.238731870,0.849641888,0.724617492,-0.316627254,-1.307046961,0.000000000
6,6,183,0,6:b7,404433221100b70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.241330499,-0.241330499,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.637155253,0.417956347,0.000000000,0.212570131,0.834077886,0.565982423,-0.251033671,-1.286546345,0.000000000
6,6,96,0,6:60,404433221100600058303132333435363738393a3b3c3d3e3f4041424378563412,-0.241689933,-0.241689933,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.641846938,0.258294172,0.000000000,0.141199222,0.991934578,0.585343047,-0.110762334,-1.663222639,0.000000000
6,6,104,0,6:68,404433221100680058303132333435363738393a3b3c3d3e3f4041424378563412,-0.242151025,-0.242151025,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.586384006,0.310228364,0.000000000,0.105716870,0.993899759,0.356470701,-0.062089204,-1.501120491,0.000000000
6,6,10,0,6:0a,4044332211000a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.242921785,-0.242921785,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.648749549,0.265816012,0.000000000,0.155441405,0.934660153,0.613827238,-0.134233502,-1.646309219,0.000000000
6,6,46,0,6:2e,4044332211002e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.243046799,-0.243046799,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.650996325,0.357756648,0.000000000,0.216768376,0.856220788,0.623098745,-0.261047383,-1.341488969,0.000000000
6,6,95,0,6:5f,4044332211005f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.247608609,-0.247608609,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.619316068,0.385714460,0.000000000,0.186047262,0.895239705,0.492367560,-0.192297688,-1.372758275,0.000000000
6,6,107,0,6:6b,4044332211006b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.248495933,-0.248495933,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.594819923,0.406633382,0.000000000,0.185645291,0.979605971,0.391282203,-0.191467634,-1.252913332,0.000000000
6,6,68,0,6:44,404433221100440058303132333435363738393a3b3c3d3e3f4041424378563412,-0.249687543,-0.249687543,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.739788231,0.348161145,0.000000000,0.280751274,0.756499774,0.989505843,-0.437895987,-1.390580049,0.000000000
6,6,38,0,6:26,404433221100260058303132333435363738393a3b3c3d3e3f4041424378563412,-0.250324222,-0.250324222,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.706459257,0.305822455,0.000000000,0.241941228,0.802992279,0.851971090,-0.325197543,-1.503591117,0.000000000
6,6,23,0,6:17,404433221100170058303132333435363738393a3b3c3d3e3f4041424378563412,-0.252682284,-0.252682284,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.690595734,0.435694601,0.000000000,0.269856410,0.783745058,0.786508959,-0.404569344,-1.235124259,0.000000000
6,6,172,0,6:ac,404433221100ac0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.258745059,-0.258745059,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.679505299,0.299372652,0.000000000,0.221254576,0.855847785,0.740743370,-0.271964375,-1.539743568,0.000000000
6,6,130,0,6:82,404433221100820058303132333435363738393a3b3c3d3e3f4041424378563412,-0.259986024,-0.259986024,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.682217385,0.287556117,0.000000000,0.215284896,0.904962272,0.751935014,-0.257486590,-1.596132410,0.000000000
6,6,168,0,6:a8,404433221100a80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.263647333,-0.263647333,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.613009391,0.300918230,0.000000000,0.159306435,0.959026637,0.466342541,-0.140991890,-1.548685115,0.000000000
6,6,136,0,6:88,404433221100880058303132333435363738393a3b3c3d3e3f4041424378563412,-0.266566832,-0.266566832,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.625219383,0.245169371,0.000000000,0.114442085,0.973955223,0.516728076,-0.072761060,-1.796841603,0.000000000
6,6,205,0,6:cd,404433221100cd0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.267362606,-0.267362606,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.721270190,0.438116359,0.000000000,0.305899950,0.750551722,0.913089624,-0.519859887,-1.178525340,0.000000000
6,6,171,0,6:ab,404433221100ab0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.268406009,-0.268406009,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.621445308,0.397323247,0.000000000,0.219307123,0.836555713,0.501154042,-0.267197857,-1.300477956,0.000000000
6,6,47,0,6:2f,4044332211002f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.268702270,-0.268702270,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.657897171,0.359840727,0.000000000,0.224801956,0.711746433,0.651575653,-0.280755107,-1.456093150,0.000000000
6,6,70,0,6:46,404433221100460058303132333435363738393a3b3c3d3e3f4041424378563412,-0.269509255,-0.269509255,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.722087908,0.295320673,0.000000000,0.262015272,0.791044267,0.916464004,-0.381400016,-1.539626238,0.000000000
6,6,78,0,6:4e,4044332211004e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.269759976,-0.269759976,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.666624976,0.347254866,0.000000000,0.244571270,0.810856693,0.687591658,-0.332306145,-1.377524090,0.000000000
6,6,161,0,6:a1,404433221100a10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.272262533,-0.272262533,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.694608563,0.398229527,0.000000000,0.275165787,0.795450027,0.803068227,-0.420645614,-1.313533914,0.000000000
6,6,226,0,6:e2,404433221100e20058303132333435363738393a3b3c3d3e3f4041424378563412,-0.273910122,-0.273910122,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.602151519,0.279127996,0.000000000,0.146104999,0.989981980,0.421536638,-0.118592614,-1.599989872,0.000000000
6,6,194,0,6:c2,404433221100c20058303132333435363738393a3b3c3d3e3f4041424378563412,-0.274132124,-0.274132124,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.685636044,0.332803194,0.000000000,0.260734702,0.792794488,0.766042393,-0.377681026,-1.384011044,0.000000000
6,6,162,0,6:a2,404433221100a20058303132333435363738393a3b3c3d3e3f4041424378563412,-0.276648543,-0.276648543,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.670007393,0.343304976,0.000000000,0.256278486,0.800746139,0.701549479,-0.364881458,-1.347975922,0.000000000
6,6,169,0,6:a9,404433221100a90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.276674604,-0.276674604,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.619910237,0.303002309,0.000000000,0.156140253,0.943807294,0.494819449,-0.135443214,-1.663289297,0.000000000
6,6,0,0,6:00,404433221100000058303132333435363738393a3b3c3d3e3f4041424378563412,-0.277841767,-0.277841767,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.721912804,0.266722292,0.000000000,0.250929216,0.837577525,0.915741423,-0.349808174,-1.659365177,0.000000000
6,6,239,0,6:ef,404433221100ef0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.278245858,-0.278245858,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.620085341,0.331600690,0.000000000,0.183389383,0.980904032,0.495542030,-0.186842588,-1.543550358,0.000000000
6,6,137,0,6:89,404433221100890058303132333435363738393a3b3c3d3e3f4041424378563412,-0.282368441,-0.282368441,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.632120229,0.247253449,0.000000000,0.114442085,0.973955223,0.545204984,-0.072761060,-1.911445785,0.000000000
6,6,105,0,6:69,404433221100690058303132333435363738393a3b3c3d3e3f4041424378563412,-0.282470374,-0.282470374,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.593284852,0.312312443,0.000000000,0.141429993,0.992858381,0.384947609,-0.111124683,-1.615724673,0.000000000
6,6,195,0,6:c3,404433221100c30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.282714088,-0.282714088,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.692536890,0.334887272,0.000000000,0.255701999,0.188572045,0.794519301,-0.363241735,-1.498615225,0.000000000
6,6,140,0,6:8c,4044332211008c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.287074300,-0.287074300,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.691715291,0.243623793,0.000000000,0.214055006,0.896405205,0.791128905,-0.254553031,-1.787900056,0.000000000
6,6,69,0,6:45,404433221100450058303132333435363738393a3b3c3d3e3f4041424378563412,-0.288835133,-0.288835133,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.746689077,0.350245224,0.000000000,0.295340195,0.768781792,1.017982751,-0.484587948,-1.505184231,0.000000000
6,6,227,0,6:e3,404433221100e30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.291328655,-0.291328655,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.609052365,0.281212075,0.000000000,0.148083636,0.987047538,0.450013546,-0.121826462,-1.714594054,0.000000000
6,6,236,0,6:ec,404433221100ec0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.295401298,-0.295401298,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.611649425,0.235195673,0.000000000,0.137126487,0.992904794,0.460730528,-0.104464853,-1.791757518,0.000000000
6,6,204,0,6:cc,404433221100cc0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.295972534,-0.295972534,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.695133951,0.288870870,0.000000000,0.256057244,0.782200873,0.805236283,-0.364251734,-1.575778689,0.000000000
6,6,200,0,6:c8,404433221100c80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.297200751,-0.297200751,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.628638043,0.290416448,0.000000000,0.201662104,0.936873821,0.530835454,-0.225931134,-1.584720237,0.000000000
6,6,215,0,6:d7,404433221100d70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.298255346,-0.298255346,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.652783904,0.407454564,0.000000000,0.262466835,0.781875698,0.630475336,-0.382715774,-1.322581467,0.000000000
6,6,201,0,6:c9,404433221100c90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.302412652,-0.302412652,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.635538889,0.292500526,0.000000000,0.191977366,0.903090305,0.559312363,-0.204751717,-1.699324419,0.000000000
6,6,139,0,6:8b,4044332211008b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.305150355,-0.305150355,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.633655299,0.341574388,0.000000000,0.219068505,0.717861805,0.551539577,-0.266616721,-1.548634444,0.000000000
6,6,79,0,6:4f,4044332211004f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.306099092,-0.306099092,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.673525822,0.349338944,0.000000000,0.259246232,0.616236963,0.716068566,-0.373381159,-1.492128272,0.000000000
6,6,138,0,6:8a,4044332211008a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.310360616,-0.310360616,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.607519060,0.192328899,0.000000000,0.107506568,0.974961907,0.443686236,-0.064209234,-1.945887793,0.000000000
6,6,155,0,6:9b,4044332211009b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.310712646,-0.310712646,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.579445545,0.377949904,0.000000000,0.196099423,0.868343622,0.327838571,-0.213638799,-1.429264447,0.000000000
6,6,247,0,6:f7,404433221100f70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.318192100,-0.318192100,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.640573912,0.463203424,0.000000000,0.298996053,0.358395452,0.580089801,-0.496659109,-1.074424979,0.000000000
6,6,40,0,6:28,404433221100280058303132333435363738393a3b3c3d3e3f4041424378563412,-0.319450169,-0.319450169,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.582965347,0.264981287,0.000000000,0.149871098,0.968937566,0.342363323,-0.124785256,-1.713241857,0.000000000
6,6,224,0,6:e0,404433221100e00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.320278409,-0.320278409,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.600616449,0.184807058,0.000000000,0.106521002,0.995219172,0.415202045,-0.063037355,-1.962801213,0.000000000
6,6,33,0,6:21,404433221100210058303132333435363738393a3b3c3d3e3f4041424378563412,-0.320833220,-0.320833220,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.664564518,0.362292584,0.000000000,0.264944226,0.840972988,0.679089009,-0.389974682,-1.478090656,0.000000000
6,6,145,0,6:91,404433221100910058303132333435363738393a3b3c3d3e3f4041424378563412,-0.321276268,-0.321276268,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.652608800,0.378856183,0.000000000,0.261706200,0.360453326,0.629752756,-0.380500752,-1.442320405,0.000000000
6,6,203,0,6:cb,404433221100cb0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.321625477,-0.321625477,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.637073959,0.386821465,0.000000000,0.265451419,0.738544909,0.565646956,-0.391469200,-1.336513077,0.000000000
6,6,44,0,6:2c,4044332211002c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.323102830,-0.323102830,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.649461255,0.263435710,0.000000000,0.221621682,0.871055429,0.616764152,-0.272867611,-1.704300310,0.000000000
6,6,193,0,6:c1,404433221100c10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.323784919,-0.323784919,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.710237214,0.387727744,0.000000000,0.312208429,0.785858930,0.867561140,-0.541522794,-1.349569036,0.000000000
6,6,170,0,6:aa,404433221100aa0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.324197004,-0.324197004,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.595309068,0.248077758,0.000000000,0.172833245,0.949650658,0.393300702,-0.165951836,-1.697731305,0.000000000
6,6,34,0,6:22,404433221100220058303132333435363738393a3b3c3d3e3f4041424378563412,-0.325676625,-0.325676625,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.639963349,0.307368033,0.000000000,0.245606507,0.848782100,0.577570261,-0.335125314,-1.512532664,0.000000000
6,6,106,0,6:6a,4044332211006a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.328361469,-0.328361469,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.568683683,0.257387892,0.000000000,0.157818648,0.988925245,0.283428862,-0.138370697,-1.650166681,0.000000000
6,6,43,0,6:2b,4044332211002b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.328764000,-0.328764000,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.591401263,0.361386305,0.000000000,0.216375313,0.858908744,0.377174824,-0.260101534,-1.465034698,0.000000000
6,6,146,0,6:92,404433221100920058303132333435363738393a3b3c3d3e3f4041424378563412,-0.328906839,-0.328906839,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.628007631,0.323931632,0.000000000,0.244173358,0.469730162,0.528234008,-0.331225716,-1.476762413,0.000000000
6,6,77,0,6:4d,4044332211004d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.329580273,-0.329580273,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.691226146,0.402179416,0.000000000,0.304904780,0.775503041,0.789110406,-0.516482916,-1.343082083,0.000000000
6,6,191,0,6:bf,404433221100bf0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.329693119,-0.329693119,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.562456928,0.322729129,0.000000000,0.155150979,0.888526168,0.257733645,-0.133732369,-1.636301728,0.000000000
6,6,41,0,6:29,404433221100290058303132333435363738393a3b3c3d3e3f4041424378563412,-0.331668946,-0.331668946,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.589866193,0.267065366,0.000000000,0.145504387,0.955822792,0.370840231,-0.117619592,-1.827846039,0.000000000
6,6,254,0,6:fe,404433221100fe0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.331772356,-0.331772356,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.558974741,0.365892127,0.000000000,0.216913194,0.915587823,0.243364115,-0.261396299,-1.309576180,0.000000000
6,6,235,0,6:eb,404433221100eb0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.339556401,-0.339556401,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.553589433,0.333146268,0.000000000,0.174251529,0.985507892,0.221141201,-0.168686641,-1.552491906,0.000000000
6,6,59,0,6:3b,4044332211003b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.340403816,-0.340403816,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.537191509,0.397761821,0.000000000,0.198670982,0.869991463,0.153473818,-0.219278661,-1.345664701,0.000000000
6,6,128,0,6:80,404433221100800058303132333435363738393a3b3c3d3e3f4041424378563412,-0.342593397,-0.342593397,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.680682315,0.193235178,0.000000000,0.222246959,0.907869974,0.745600421,-0.274409504,-1.958943751,0.000000000
6,6,119,0,6:77,404433221100770058303132333435363738393a3b3c3d3e3f4041424378563412,-0.342893037,-0.342893037,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.610529868,0.427266481,0.000000000,0.274380688,0.091295580,0.456110583,-0.418248677,-1.238981721,0.000000000
6,6,158,0,6:9e,4044332211009e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.346282236,-0.346282236,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.639040607,0.374320247,0.000000000,0.286859689,0.496689435,0.573762492,-0.457158230,-1.305718718,0.000000000
6,6,147,0,6:93,404433221100930058303132333435363738393a3b3c3d3e3f4041424378563412,-0.347164559,-0.347164559,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.634908477,0.326015711,0.000000000,0.245977293,0.763090424,0.556710916,-0.336137938,-1.591366595,0.000000000
6,6,72,0,6:48,404433221100480058303132333435363738393a3b3c3d3e3f4041424378563412,-0.347397996,-0.347397996,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.598593998,0.254479505,0.000000000,0.189030149,0.949136653,0.406856236,-0.198513318,-1.749276979,0.000000000
6,6,242,0,6:f2,404433221100f20058303132333435363738393a3b3c3d3e3f4041424378563412,-0.349143441,-0.349143441,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.547941765,0.315503512,0.000000000,0.192073462,0.937347359,0.197835632,-0.204956748,-1.480619875,0.000000000
6,6,31,0,6:1f,4044332211001f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.349731447,-0.349731447,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.615897409,0.340467383,0.000000000,0.234169603,0.809343326,0.478260182,-0.304641129,-1.584879642,0.000000000
6,6,202,0,6:ca,404433221100ca0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.354347639,-0.354347639,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.610937719,0.237575976,0.000000000,0.209607711,0.928857081,0.457793615,-0.244085514,-1.733766426,0.000000000
6,6,157,0,6:9d,4044332211009d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.359892531,-0.359892531,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.663641777,0.429244798,0.000000000,0.314332148,0.384520196,0.675281239,-0.548914998,-1.271276710,0.000000000
6,6,160,0,6:a0,404433221100a00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.366377069,-0.366377069,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.668472323,0.248984037,0.000000000,0.266998880,0.888454463,0.695214886,-0.396046676,-1.710787263,0.000000000
6,6,233,0,6:e9,404433221100e90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.367877227,-0.367877227,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.552054363,0.238825329,0.000000000,0.117756370,0.995462617,0.214806608,-0.077036459,-1.915303247,0.000000000
6,6,232,0,6:e8,404433221100e80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.368956695,-0.368956695,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.545153517,0.236741251,0.000000000,0.141222345,0.991050346,0.186329699,-0.110798615,-1.800699065,0.000000000
6,6,35,0,6:23,404433221100230058303132333435363738393a3b3c3d3e3f4041424378563412,-0.369983702,-0.369983702,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.646864195,0.309452112,0.000000000,0.265677483,0.754203082,0.606047169,-0.392136250,-1.627136846,0.000000000
6,6,150,0,6:96,404433221100960058303132333435363738393a3b3c3d3e3f4041424378563412,-0.370019293,-0.370019293,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.694503539,0.322386055,0.000000000,0.315849614,0.550464217,0.802634837,-0.554227658,-1.467820866,0.000000000
6,6,251,0,6:fb,404433221100fb0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.371545922,-0.371545922,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.499379679,0.369521784,0.000000000,0.174187749,0.910934830,-0.002559805,-0.168563177,-1.433121909,0.000000000
6,6,192,0,6:c0,404433221100c00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.372318767,-0.372318767,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.684100974,0.238482255,0.000000000,0.276834330,0.791262627,0.759707800,-0.425762480,-1.746822385,0.000000000
6,6,223,0,6:df,404433221100df0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.373067688,-0.373067688,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.578085579,0.312227347,0.000000000,0.207114714,0.830439379,0.322226558,-0.238313916,-1.672336849,0.000000000
6,6,66,0,6:42,404433221100420058303132333435363738393a3b3c3d3e3f4041424378563412,-0.373316813,-0.373316813,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.655592000,0.296866251,0.000000000,0.284047281,0.821087089,0.642063175,-0.448238099,-1.548567786,0.000000000
6,6,42,0,6:2a,4044332211002a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.379519113,-0.379519113,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.565265024,0.212140815,0.000000000,0.163649243,0.961468080,0.269321483,-0.148783749,-1.862288047,0.000000000
6,6,148,0,6:94,404433221100940058303132333435363738393a3b3c3d3e3f4041424378563412,-0.379962834,-0.379962834,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.712203862,0.375226527,0.000000000,0.347340963,0.453128743,0.875676676,-0.670254136,-1.318774676,0.000000000
6,6,65,0,6:41,404433221100410058303132333435363738393a3b3c3d3e3f4041424378563412,-0.382633526,-0.382633526,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.680193169,0.351790802,0.000000000,0.309278817,0.807372987,0.743581922,-0.531407703,-1.514125778,0.000000000
6,6,252,0,6:fc,404433221100fc0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.384893005,-0.384893005,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.557439671,0.271571189,0.000000000,0.198701377,0.932459728,0.237029522,-0.219345763,-1.672387521,0.000000000
6,6,253,0,6:fd,404433221100fd0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.385224441,-0.385224441,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.583575910,0.420816678,0.000000000,0.279124696,0.751386968,0.344882863,-0.432836644,-1.275134172,0.000000000
6,6,241,0,6:f1,404433221100f10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.386753879,-0.386753879,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.572542934,0.370428063,0.000000000,0.249095331,0.920216658,0.299354379,-0.344713800,-1.446177867,0.000000000
6,6,67,0,6:43,404433221100430058303132333435363738393a3b3c3d3e3f4041424378563412,-0.387191684,-0.387191684,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.662492846,0.298950329,0.000000000,0.282823677,0.255909851,0.670540083,-0.444384623,-1.663171968,0.000000000
6,6,91,0,6:5b,4044332211005b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.392109104,-0.392109104,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.552820160,0.387260038,0.000000000,0.247576041,0.772848266,0.217966731,-0.340521645,-1.381699823,0.000000000
6,6,51,0,6:33,404433221100330058303132333435363738393a3b3c3d3e3f4041424378563412,-0.392726654,-0.392726654,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.592654441,0.345827628,0.000000000,0.259294306,0.750815148,0.382346163,-0.373519650,-1.507766849,0.000000000
6,6,149,0,6:95,404433221100950058303132333435363738393a3b3c3d3e3f4041424378563412,-0.395764444,-0.395764444,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.719104708,0.377310605,0.000000000,0.347340963,0.453128743,0.904153584,-0.670254136,-1.433378858,0.000000000
6,6,49,0,6:31,404433221100310058303132333435363738393a3b3c3d3e3f4041424378563412,-0.396995612,-0.396995612,0.000000000,map,2.063291091,initial_line,0.221600061,10,0.610354764,0.398668100,0.000000000,0.293386184,0.332709900,0.455388002,-0.478196961,-1.358720659,0.000000000
