packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,score_mode,effective_kappa,kappa_source,kappa_source_line_rmse_pi,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2,map_phase_ll,map_line_ll,map_amp_ll,map_profile_ll
5,5,25,0,6:19,404433221100190058303132333435363738393a3b3c3d3e3f4041424378563412,-0.458958495,-0.458958495,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.706989347,0.406189981,0.000000000,0.170938891,0.736541572,0.827957389,-0.162333913,-2.923904428,0.000000000
5,5,153,0,6:99,404433221100990058303132333435363738393a3b3c3d3e3f4041424378563412,-0.459720407,-0.459720407,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.716192806,0.407054525,0.000000000,0.215857922,0.323911726,0.864771224,-0.258859126,-2.732418251,0.000000000
5,5,29,0,6:1d,4044332211001d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.460494441,-0.460494441,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.626604921,0.413423915,0.000000000,0.114844217,0.989300801,0.506419685,-0.073273301,-2.752313560,0.000000000
5,5,77,0,6:4d,4044332211004d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.469325857,-0.469325857,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.651346035,0.413625047,0.000000000,0.160977635,0.784137423,0.605384140,-0.143965550,-2.743445587,0.000000000
5,5,220,0,6:dc,404433221100dc0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.470153528,-0.470153528,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.716656578,0.406917921,0.000000000,0.198077324,0.157432378,0.866626314,-0.217970146,-2.889125165,0.000000000
5,5,157,0,6:9d,4044332211009d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.470316574,-0.470316574,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.635808380,0.414288459,0.000000000,0.183916861,0.967803833,0.543233520,-0.187918955,-2.560827383,0.000000000
5,5,208,0,6:d0,404433221100d00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.475728538,-0.475728538,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.708056216,0.407823279,0.000000000,0.210326642,0.092478315,0.832224863,-0.245762758,-2.804516877,0.000000000
5,5,129,0,6:81,404433221100810058303132333435363738393a3b3c3d3e3f4041424378563412,-0.475919195,-0.475919195,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.671036684,0.413174309,0.000000000,0.188028497,0.692812680,0.684146736,-0.196415086,-2.743741679,0.000000000
5,5,205,0,6:cd,404433221100cd0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.477451241,-0.477451241,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.660549494,0.414489591,0.000000000,0.214334288,0.335962150,0.642197975,-0.255217705,-2.551959410,0.000000000
5,5,203,0,6:cb,404433221100cb0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.478895713,-0.478895713,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.664276661,0.415540242,0.000000000,0.235844105,0.265808446,0.657106644,-0.309013565,-2.443327958,0.000000000
5,5,107,0,6:6b,4044332211006b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.485546718,-0.485546718,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.681108333,0.415935819,0.000000000,0.257774775,0.122395020,0.724433332,-0.369154636,-2.410388666,0.000000000
5,5,181,0,6:b5,404433221100b50058303132333435363738393a3b3c3d3e3f4041424378563412,-0.485833838,-0.485833838,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.671786917,0.406347191,0.000000000,0.168064832,0.144880093,0.687147669,-0.156921043,-2.895801171,0.000000000
5,5,193,0,6:c1,404433221100c10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.487098553,-0.487098553,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.651949131,0.415394950,0.000000000,0.228927687,0.239928057,0.607796524,-0.291154920,-2.467351121,0.000000000
5,5,247,0,6:f7,404433221100f70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.487631519,-0.487631519,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.576042106,0.416852417,0.000000000,0.185744307,0.938405847,0.304168422,-0.191671931,-2.339188292,0.000000000
5,5,65,0,6:41,404433221100410058303132333435363738393a3b3c3d3e3f4041424378563412,-0.490787599,-0.490787599,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.642745672,0.414530405,0.000000000,0.191404525,0.686103557,0.570982689,-0.203531622,-2.658837298,0.000000000
5,5,17,0,6:11,404433221100110058303132333435363738393a3b3c3d3e3f4041424378563412,-0.502539765,-0.502539765,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.618004559,0.414329274,0.000000000,0.176977899,0.981937345,0.472018234,-0.174006538,-2.667705272,0.000000000
5,5,222,0,6:de,404433221100de0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.507692247,-0.507692247,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.639999320,0.415202506,0.000000000,0.212903638,0.957525470,0.559997279,-0.251821996,-2.608902845,0.000000000
5,5,139,0,6:8b,4044332211008b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.515325279,-0.515325279,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.683364214,0.413319601,0.000000000,0.236026448,0.103384002,0.733456856,-0.309491579,-2.719718516,0.000000000
5,5,211,0,6:d3,404433221100d30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.521457591,-0.521457591,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.630391401,0.408358362,0.000000000,0.194244443,0.171780214,0.521565603,-0.209616131,-2.735204630,0.000000000
5,5,119,0,6:77,404433221100770058303132333435363738393a3b3c3d3e3f4041424378563412,-0.522941012,-0.522941012,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.566838647,0.415987873,0.000000000,0.173528429,0.960630730,0.267354587,-0.167289531,-2.530674469,0.000000000
5,5,115,0,6:73,404433221100730058303132333435363738393a3b3c3d3e3f4041424378563412,-0.525213735,-0.525213735,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.647223073,0.408753939,0.000000000,0.217977399,0.020524094,0.588892291,-0.263967480,-2.702265338,0.000000000
5,5,145,0,6:91,404433221100910058303132333435363738393a3b3c3d3e3f4041424378563412,-0.526715084,-0.526715084,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.627208017,0.415193818,0.000000000,0.239007409,0.944387814,0.508832069,-0.317358565,-2.476219095,0.000000000
5,5,127,0,6:7f,4044332211007f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.531541037,-0.531541037,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.655823435,0.407848580,0.000000000,0.216324545,0.000899800,0.623293742,-0.259979494,-2.786873626,0.000000000
5,5,223,0,6:df,404433221100df0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.535322303,-0.535322303,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.638991763,0.407453003,0.000000000,0.199315162,0.091888206,0.555967054,-0.220702966,-2.819812918,0.000000000
5,5,117,0,6:75,404433221100750058303132333435363738393a3b3c3d3e3f4041424378563412,-0.535530300,-0.535530300,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.643495906,0.407703287,0.000000000,0.205097209,0.681612404,0.573983622,-0.233693696,-2.810896790,0.000000000
5,5,75,0,6:4b,4044332211004b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.535830891,-0.535830891,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.655073202,0.414675698,0.000000000,0.242937967,0.050008219,0.620292809,-0.327882532,-2.634814135,0.000000000
5,5,89,0,6:59,404433221100590058303132333435363738393a3b3c3d3e3f4041424378563412,-0.538975424,-0.538975424,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.687901794,0.408410622,0.000000000,0.266561063,0.267798378,0.751607177,-0.394748889,-2.647513870,0.000000000
5,5,245,0,6:f5,404433221100f50058303132333435363738393a3b3c3d3e3f4041424378563412,-0.545299839,-0.545299839,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.652699364,0.408567832,0.000000000,0.250364033,0.168134078,0.610797457,-0.348234161,-2.619410613,0.000000000
5,5,212,0,6:d4,404433221100d40058303132333435363738393a3b3c3d3e3f4041424378563412,-0.549805412,-0.549805412,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.627671790,0.415057213,0.000000000,0.233068917,0.953456551,0.510687159,-0.301784001,-2.632926008,0.000000000
5,5,183,0,6:b7,404433221100b70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.568807335,-0.568807335,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.595129658,0.414631776,0.000000000,0.225156924,0.933278151,0.380518634,-0.281642447,-2.615578850,0.000000000
5,5,231,0,6:e7,404433221100e70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.576447318,-0.576447318,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.619870772,0.414832908,0.000000000,0.250980735,0.357306996,0.479483089,-0.349951830,-2.606710877,0.000000000
5,5,248,0,6:f8,404433221100f80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.577946022,-0.577946022,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.627819547,0.218583598,0.000000000,0.122053003,0.979311107,0.511278186,-0.082760753,-3.321925958,0.000000000
5,5,213,0,6:d5,404433221100d50058303132333435363738393a3b3c3d3e3f4041424378563412,-0.580943621,-0.580943621,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.626664234,0.407307711,0.000000000,0.223567953,0.005311273,0.506656934,-0.277681276,-2.843836082,0.000000000
5,5,184,0,6:b8,404433221100b80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.594740050,-0.594740050,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.646907099,0.216362957,0.000000000,0.088961704,0.992694484,0.587628398,-0.043967693,-3.598316516,0.000000000
5,5,215,0,6:d7,404433221100d70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.608006221,-0.608006221,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.550006975,0.415592296,0.000000000,0.228701901,0.944065850,0.200027899,-0.290580886,-2.563613761,0.000000000
5,5,120,0,6:78,404433221100780058303132333435363738393a3b3c3d3e3f4041424378563412,-0.617259017,-0.617259017,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.618616088,0.217719053,0.000000000,0.109313147,0.989195936,0.474464351,-0.066385356,-3.513412135,0.000000000
5,5,251,0,6:fb,404433221100fb0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.643738019,-0.643738019,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.550154732,0.219118680,0.000000000,0.124952802,0.977094942,0.200618926,-0.086740016,-3.252613711,0.000000000
5,5,187,0,6:bb,404433221100bb0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.646740152,-0.646740152,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.569242284,0.216898039,0.000000000,0.060542299,0.996126460,0.276969138,-0.020363166,-3.529004269,0.000000000
5,5,177,0,6:b1,404433221100b10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.675674579,-0.675674579,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.556914755,0.216752746,0.000000000,0.088961704,0.992694484,0.227659018,-0.043967693,-3.553027433,0.000000000
5,5,232,0,6:e8,404433221100e80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.677375385,-0.677375385,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.671648213,0.216564088,0.000000000,0.217274481,0.003205707,0.686592853,-0.262267779,-3.589448543,0.000000000
5,5,253,0,6:fd,404433221100fd0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.697122652,-0.697122652,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.546427564,0.218068029,0.000000000,0.160213689,0.970746291,0.185710257,-0.142602368,-3.361245163,0.000000000
5,5,189,0,6:bd,404433221100bd0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.698648678,-0.698648678,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.565515117,0.215847388,0.000000000,0.114844217,0.989300801,0.262060469,-0.073273301,-3.637635721,0.000000000
5,5,125,0,6:7d,4044332211007d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.709916932,-0.709916932,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.537224106,0.217203485,0.000000000,0.114778557,0.989560350,0.148896422,-0.073189539,-3.552731340,0.000000000
5,5,123,0,6:7b,4044332211007b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.714338723,-0.714338723,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.540951273,0.218254136,0.000000000,0.154690680,0.961921526,0.163805091,-0.132940036,-3.444099888,0.000000000
5,5,216,0,6:d8,404433221100d80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.731413837,-0.731413837,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.601784416,0.217323477,0.000000000,0.211220426,0.959390084,0.407137663,-0.247855935,-3.546351427,0.000000000
5,5,235,0,6:eb,404433221100eb0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.746633811,-0.746633811,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.593983398,0.217099171,0.000000000,0.221748466,0.493087886,0.375933593,-0.273179900,-3.520136296,0.000000000
5,5,241,0,6:f1,404433221100f10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.748630162,-0.748630162,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.537827202,0.218973387,0.000000000,0.217271249,0.944869658,0.151308806,-0.262259977,-3.276636875,0.000000000
5,5,113,0,6:71,404433221100710058303132333435363738393a3b3c3d3e3f4041424378563412,-0.750690466,-0.750690466,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.528623743,0.218108843,0.000000000,0.175636714,0.982808794,0.114494971,-0.171379197,-3.468123051,0.000000000
5,5,221,0,6:dd,404433221100dd0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.757391436,-0.757391436,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.520392434,0.216807908,0.000000000,0.147763011,0.985304271,0.081569734,-0.121299486,-3.585670632,0.000000000
5,5,219,0,6:db,404433221100db0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.791096323,-0.791096323,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.524119601,0.217858559,0.000000000,0.207679830,0.948539555,0.096478403,-0.239616176,-3.477039180,0.000000000
5,5,249,0,6:f9,404433221100f90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.796272097,-0.796272097,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.626811990,0.210834095,0.000000000,0.279188247,0.085602350,0.507247961,-0.433033762,-3.532836031,0.000000000
5,5,233,0,6:e9,404433221100e90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.841567244,-0.841567244,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.670640657,0.208814586,0.000000000,0.301278980,0.313506017,0.682562628,-0.504272355,-3.800358616,0.000000000
5,5,209,0,6:d1,404433221100d10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.848055594,-0.848055594,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.511792071,0.217713266,0.000000000,0.239726241,0.962754546,0.047168283,-0.319270393,-3.501062344,0.000000000
5,5,185,0,6:b9,404433221100b90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.867102676,-0.867102676,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.645899543,0.208613454,0.000000000,0.300693340,0.327901662,0.583598173,-0.502313803,-3.809226589,0.000000000
5,5,237,0,6:ed,404433221100ed0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.887394726,-0.887394726,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.590256231,0.216048519,0.000000000,0.301136293,0.325369194,0.361024924,-0.503794815,-3.628767748,0.000000000
5,5,225,0,6:e1,404433221100e10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.904909421,-0.904909421,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.581655868,0.216953878,0.000000000,0.316202503,0.255623132,0.326623473,-0.555466795,-3.544159459,0.000000000
5,5,121,0,6:79,404433221100790058303132333435363738393a3b3c3d3e3f4041424378563412,-0.941780962,-0.941780962,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.617608532,0.209969551,0.000000000,0.336495199,0.302931606,0.470434126,-0.629050104,-3.724322208,0.000000000
5,5,217,0,6:d9,404433221100d90058303132333435363738393a3b3c3d3e3f4041424378563412,-1.013899635,-1.013899635,0.000000000,map,2.000000000,scoring_line,0.038548557,10,0.600776860,0.209573974,0.000000000,0.361608504,0.184001490,0.403107438,-0.726448389,-3.757261500,0.000000000
6,6,7,1,6:07,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,0.440315387,0.440315387,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.945147777,0.986143593,0.000000000,0.025802069,0.983908002,1.780591107,-0.003698593,-0.014915465,0.000000000
6,6,199,0,6:c7,404433221100c70058303132333435363738393a3b3c3d3e3f4041424378563412,0.313110204,0.313110204,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.927284673,0.801078222,0.000000000,0.042235087,0.926766132,1.709138694,-0.009910014,-0.546097314,0.000000000
6,6,71,0,6:47,404433221100470058303132333435363738393a3b3c3d3e3f4041424378563412,0.246747550,0.246747550,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.889867158,0.797244981,0.000000000,0.037273536,0.955986917,1.559468633,-0.007718425,-0.696301979,0.000000000
6,6,87,0,6:57,404433221100570058303132333435363738393a3b3c3d3e3f4041424378563412,0.238374931,0.238374931,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.861044320,0.799344159,0.000000000,0.041498738,0.955309905,1.444177281,-0.009567474,-0.589428264,0.000000000
6,6,135,0,6:87,404433221100870058303132333435363738393a3b3c3d3e3f4041424378563412,0.231772931,0.231772931,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.887666857,0.792173000,0.000000000,0.029923839,0.980734048,1.550667428,-0.004974645,-0.767033019,0.000000000
6,6,14,0,6:0e,4044332211000e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.226422260,0.226422260,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.857117946,0.794870587,0.000000000,0.027535160,0.977993521,1.428471784,-0.004212139,-0.642948085,0.000000000
6,6,6,0,6:06,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,0.225830888,0.225830888,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.884097383,0.791172635,0.000000000,0.025802069,0.983908002,1.536389534,-0.003698593,-0.782085996,0.000000000
6,6,151,0,6:97,404433221100970058303132333435363738393a3b3c3d3e3f4041424378563412,0.223970890,0.223970890,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.858844019,0.794272178,0.000000000,0.031982131,0.978965411,1.435376076,-0.005682537,-0.660159305,0.000000000
6,6,167,0,6:a7,404433221100a70058303132333435363738393a3b3c3d3e3f4041424378563412,0.211556196,0.211556196,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.846003874,0.794648769,0.000000000,0.040882922,0.967730487,1.384015497,-0.009285630,-0.649024317,0.000000000
6,6,15,0,6:0f,4044332211000f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.207940840,0.207940840,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.861849353,0.792290150,0.000000000,0.030838929,0.980854753,1.447397412,-0.005283553,-0.756333681,0.000000000
6,6,13,0,6:0d,4044332211000d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.183529950,0.183529950,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.792015140,0.814805259,0.000000000,0.026630985,0.981088748,1.168060561,-0.003940052,-0.532575820,0.000000000
6,6,4,0,6:04,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,0.182002006,0.182002006,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.814263171,0.813687744,0.000000000,0.086106873,0.441432099,1.257052683,-0.041191075,-0.558328135,0.000000000
6,6,23,0,6:17,404433221100170058303132333435363738393a3b3c3d3e3f4041424378563412,0.155693489,0.155693489,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.821426504,0.790438937,0.000000000,0.036299857,0.966332762,1.285706015,-0.007320442,-0.810363969,0.000000000
6,6,2,0,6:02,404433221100020058303132333435363738393a3b3c3d3e3f4041424378563412,0.155440823,0.155440823,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.815293412,0.791079307,0.000000000,0.025802069,0.983908002,1.261173647,-0.003698593,-0.790016460,0.000000000
6,6,5,0,6:05,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,0.154404600,0.154404600,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.818994578,0.811107307,0.000000000,0.104350388,0.555685975,1.275978311,-0.060494463,-0.671713732,0.000000000
6,6,11,0,6:0b,4044332211000b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.138086482,0.138086482,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.793045381,0.792196822,0.000000000,0.027535160,0.977993521,1.172181525,-0.004212139,-0.764264146,0.000000000
6,6,3,0,6:03,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,0.137495111,0.137495111,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.820024819,0.788498870,0.000000000,0.025802069,0.983908002,1.280099275,-0.003698593,-0.903402057,0.000000000
6,6,39,0,6:27,404433221100270058303132333435363738393a3b3c3d3e3f4041424378563412,0.128342967,0.128342967,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.808586359,0.790815528,0.000000000,0.085692090,0.923817153,1.234345435,-0.040795190,-0.799228981,0.000000000
6,6,206,0,6:ce,404433221100ce0058303132333435363738393a3b3c3d3e3f4041424378563412,0.100762563,0.100762563,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.839254843,0.609805216,0.000000000,0.036329955,0.974833182,1.357019371,-0.007332587,-1.174129933,0.000000000
6,6,198,0,6:c6,404433221100c60058303132333435363738393a3b3c3d3e3f4041424378563412,0.100749638,0.100749638,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.866234280,0.606107265,0.000000000,0.031924697,0.982129794,1.464937121,-0.005662146,-1.313267845,0.000000000
6,6,207,0,6:cf,404433221100cf0058303132333435363738393a3b3c3d3e3f4041424378563412,0.081708321,0.081708321,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.843986250,0.607224779,0.000000000,0.041460057,0.974117251,1.375944999,-0.009549646,-1.287515530,0.000000000
6,6,205,0,6:cd,404433221100cd0058303132333435363738393a3b3c3d3e3f4041424378563412,0.056150461,0.056150461,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.774152037,0.629739888,0.000000000,0.043474304,0.965671813,1.096608148,-0.010500084,-1.063757669,0.000000000
6,6,55,0,6:37,404433221100370058303132333435363738393a3b3c3d3e3f4041424378563412,0.050914051,0.050914051,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.779763521,0.792914706,0.000000000,0.180378020,0.917586508,1.119054084,-0.180756834,-0.692355267,0.000000000
6,6,196,0,6:c4,404433221100c40058303132333435363738393a3b3c3d3e3f4041424378563412,0.037825034,0.037825034,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.796400067,0.628622374,0.000000000,0.121005344,0.466823004,1.185600270,-0.081346074,-1.089509984,0.000000000
6,6,103,0,6:67,404433221100670058303132333435363738393a3b3c3d3e3f4041424378563412,0.032328230,0.032328230,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.848204175,0.799720750,0.000000000,0.268473880,0.925041062,1.392816701,-0.400434580,-0.578293276,0.000000000
6,6,215,0,6:d7,404433221100d70058303132333435363738393a3b3c3d3e3f4041424378563412,0.030663673,0.030663673,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.803563400,0.605373566,0.000000000,0.040652219,0.965369778,1.214253602,-0.009181127,-1.341545818,0.000000000
6,6,194,0,6:c2,404433221100c20058303132333435363738393a3b3c3d3e3f4041424378563412,0.030415418,0.030415418,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.797430308,0.606013937,0.000000000,0.031608264,0.977612688,1.189721234,-0.005550457,-1.321198309,0.000000000
6,6,197,0,6:c5,404433221100c50058303132333435363738393a3b3c3d3e3f4041424378563412,0.029972215,0.029972215,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.801131474,0.626041937,0.000000000,0.104923075,0.786966721,1.204525897,-0.061160287,-1.202895580,0.000000000
6,6,142,0,6:8e,4044332211008e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.017477307,0.017477307,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.799637026,0.600899994,0.000000000,0.033656695,0.973510908,1.198548105,-0.006293184,-1.395065638,0.000000000
6,6,134,0,6:86,404433221100860058303132333435363738393a3b3c3d3e3f4041424378563412,0.017398440,0.017398440,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.826616464,0.597202042,0.000000000,0.029254624,0.981585656,1.306465855,-0.004754628,-1.534203550,0.000000000
6,6,203,0,6:cb,404433221100cb0058303132333435363738393a3b3c3d3e3f4041424378563412,0.013461434,0.013461434,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.775182278,0.607131451,0.000000000,0.030779738,0.982936374,1.100729112,-0.005263290,-1.295445995,0.000000000
6,6,195,0,6:c3,404433221100c30058303132333435363738393a3b3c3d3e3f4041424378563412,0.011824547,0.011824547,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.802161715,0.603433500,0.000000000,0.035090446,0.979441625,1.208646862,-0.006840775,-1.434583906,0.000000000
6,6,1,0,6:01,404433221100010058303132333435363738393a3b3c3d3e3f4041424378563412,0.010859784,0.010859784,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.750190606,0.811013979,0.000000000,0.192937072,0.910182195,1.000762424,-0.206803965,-0.679644196,0.000000000
6,6,158,0,6:9e,4044332211009e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.010275991,0.010275991,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.770814188,0.602999172,0.000000000,0.032309947,0.981064743,1.083256754,-0.005799626,-1.288191924,0.000000000
6,6,78,0,6:4e,4044332211004e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.009614274,0.009614274,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.801837327,0.605971975,0.000000000,0.099238139,0.887783895,1.207349310,-0.054712268,-1.324334598,0.000000000
6,6,174,0,6:ae,404433221100ae0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.000899456,-0.000899456,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.757974043,0.603375763,0.000000000,0.035303830,0.977181755,1.031896174,-0.006924225,-1.277056936,0.000000000
6,6,70,0,6:46,404433221100460058303132333435363738393a3b3c3d3e3f4041424378563412,-0.001157929,-0.001157929,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.828816765,0.602274023,0.000000000,0.115848475,0.686377367,1.315267060,-0.074560385,-1.463472509,0.000000000
6,6,143,0,6:8f,4044332211008f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.001971975,-0.001971975,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.804368433,0.598319557,0.000000000,0.040915255,0.969588450,1.217473733,-0.009300323,-1.508451235,0.000000000
6,6,79,0,6:4f,4044332211004f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.013421746,-0.013421746,0.000000000,map,2.000000000,scoring_line,0.058396173,10,0.806568734,0.603391538,0.000000000,0.108077375,0.888227917,1.226274937,-0.064892884,-1.437720195,0.000000000
