frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,sto_frac,sfo_hat,sfo_cum_before,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
8,11,11,payload,32,24,17652912,10,125000.0,4,-24,0.12328787264913654,0.33956135088487627,-0.0061197232231266305,-0.10626979225517595,0,874,-150,873,8.114795684814453,-2.22528076171875,8.414379565645874,70.80177307128906,-0.26764566178575777,13.415823063432049,85.31765157286873,1,33,1,1,0
8,11,11,payload,33,25,17657008,10,125000.0,4,-24,0.12328787264913654,0.33956135088487627,-0.0061197232231266305,-0.11238951547830259,0,720,-304,719,3.4864814281463623,-7.470566749572754,8.244083958126065,67.96492767333984,-1.1341453205584453,16.637507852167282,86.13022053053146,1,33,1,1,0
8,11,11,payload,34,26,17661104,10,125000.0,4,-24,0.12328787264913654,0.33956135088487627,-0.0061197232231266305,-0.11850923870142922,0,314,314,313,-7.438237190246582,3.9062483310699463,8.40155631549025,70.5861587524414,2.6580219504721883,17.01503196706906,86.00522003762876,1,33,1,1,0
8,11,11,payload,35,27,17665200,10,125000.0,4,-24,0.12328787264913654,0.33956135088487627,-0.0061197232231266305,-0.12462896192455586,0,602,-422,601,-2.148632764816284,-8.345015525817871,8.617186715174704,74.25590515136719,-1.8227978043631927,17.6209774191139,86.44273452321158,1,33,1,1,0
8,11,11,payload,36,28,17669296,10,125000.0,4,-24,0.12328787264913654,0.33956135088487627,-0.0061197232231266305,-0.13074868514768248,1,7,7,6,5.604522228240967,5.612360954284668,7.9315360988919545,62.90925979614258,0.786096996098127,8.954474607795275,87.81781233705533,1,33,1,1,0
8,11,11,payload,37,29,17673393,10,125000.0,4,-24,0.12328787264913654,0.33956135088487627,-0.0061197232231266305,0.11313159162919088,0,610,-414,609,-2.359710693359375,-7.926843166351318,8.270615281844826,68.40308380126953,-1.860128888907447,11.922081770785306,87.6303098933445,1,33,1,1,0
8,11,11,payload,38,30,17677489,10,125000.0,4,-24,0.12328787264913654,0.33956135088487627,-0.0061197232231266305,0.10701186840606425,0,823,-201,822,6.911136627197266,-4.868222713470459,8.453602892716056,71.4634017944336,-0.6136746322011504,15.853638786552736,86.2552250137287,1,33,1,1,0
8,11,11,payload,39,31,17681585,10,125000.0,4,-24,0.12328787264913654,0.33956135088487627,-0.0061197232231266305,0.10089214518293761,0,905,-119,904,8.438048362731934,-1.7417072057724,8.61592735359593,74.23420715332031,-0.20355245145925288,19.766855414416085,87.31778758318285,1,33,1,1,0
8,11,11,payload,40,32,17685681,10,125000.0,4,-24,0.12328787264913654,0.33956135088487627,-0.0061197232231266305,0.09477242195981098,0,748,-276,747,2.7598822116851807,-7.984190940856934,8.447736667441653,71.3642578125,-1.2379856266222165,13.85177546283315,88.00533475393331,1,33,1,1,0
8,11,11,payload,41,33,17689777,10,125000.0,4,-24,0.12328787264913654,0.33956135088487627,-0.0061197232231266305,0.08865269873668434,0,586,-438,585,-5.761600971221924,-5.907879829406738,8.252217267516434,68.09909057617188,-2.3436599824631315,11.742656317798463,85.56768559432544,1,33,1,1,0
8,11,11,payload,42,34,17693873,10,125000.0,4,-24,0.12328787264913654,0.33956135088487627,-0.0061197232231266305,0.0825329755135577,0,93,93,92,6.364015579223633,6.184093475341797,8.873765063622436,78.74370574951172,0.7710605628664985,20.296410688774845,90.81799644736748,1,33,1,1,0
9,12,12,header,0,0,19022206,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,0.09677628905892344,0,301,301,75,8.633703231811523,-2.756685733795166,9.06312019835898,82.1401596069336,-0.30906198191172163,16.04704291995023,95.1932824479677,1,33,1,1,0
9,12,12,header,1,1,19026302,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,0.09059459159340288,0,653,-371,163,5.301333427429199,7.299335479736328,9.021332194000827,81.38442993164062,0.9426521506911073,15.737577530011928,94.56822014965064,1,33,1,1,0
9,12,12,header,2,2,19030398,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,0.08441289412788233,0,61,61,15,-8.458802223205566,3.7379143238067627,9.247882922238322,85.5233383178711,2.7254980760618763,17.87943613486728,101.81866607476604,1,33,1,1,0
9,12,12,header,3,3,19034494,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,0.07823119666236178,0,81,81,20,-3.3056528568267822,8.413888931274414,9.039959499780359,81.72085571289062,1.9451501734531642,20.33314161190225,94.19319241377707,1,33,1,1,0
9,12,12,header,4,4,19038590,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,0.07204949919684123,0,845,-179,211,7.687350273132324,-4.716057300567627,9.018677878939066,81.3365478515625,-0.5502743954438833,17.781500893817483,95.9433051220567,1,33,1,1,0
9,12,12,header,5,5,19042686,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,0.06586780173132067,0,825,-199,206,-0.2419634908437729,-9.181206703186035,9.184394528630044,84.35308837890625,-1.5971444424456875,18.936201996855566,99.88103206352073,1,33,1,1,0
9,12,12,header,6,6,19046782,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,0.05968610426580012,0,729,-295,182,-9.080896377563477,-0.4062824249267578,9.089980441609862,82.62773895263672,-3.0968821263240427,18.680605983238124,96.38082520687385,1,33,1,1,0
9,12,12,header,7,7,19050878,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,0.05350440680027957,0,345,345,86,9.146160125732422,-1.0812848806381226,9.20985461549933,84.8214340209961,-0.11767661166234132,17.713645496121917,101.2561365811016,1,33,1,1,0
9,12,12,payload,8,0,19054974,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,0.04732270933475902,0,803,-221,802,-1.5705368518829346,9.127130508422852,9.261268666921694,85.77111053466797,1.7412010032670924,20.237210713519755,99.94357059246613,1,33,1,1,0
9,12,12,payload,9,1,19059070,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,0.041141011869238464,0,711,-313,710,8.934245109558105,1.962218999862671,9.147187495677837,83.67103576660156,0.21619637077655796,18.24080657070885,96.88087118776184,1,33,1,1,0
9,12,12,payload,10,2,19063166,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,0.03495931440371791,0,871,-153,870,8.930562019348145,2.1458241939544678,9.184742753762022,84.35950469970703,0.23580852351760226,23.433361732486855,97.5684070867976,1,33,1,1,0
9,12,12,payload,11,3,19067262,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,0.028777616938197362,0,691,-333,690,-2.6711504459381104,-8.79670238494873,9.193313741747208,84.51701354980469,-1.8656016783897038,20.373388754548106,94.63072508087862,1,33,1,1,0
9,12,12,payload,12,4,19071358,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,0.022595919472676813,0,107,107,106,9.093978881835938,-1.4931156635284424,9.215739052726699,84.92984771728516,-0.16273533626760095,27.233055590196372,93.9431901670319,1,33,1,1,0
9,12,12,payload,13,5,19075454,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,0.016414222007156264,0,468,468,467,4.7606282234191895,7.866291522979736,9.19467908119246,84.54210662841797,1.0265668502930765,19.97727071169843,94.88072746262424,1,33,1,1,0
9,12,12,payload,14,6,19079550,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,0.010232524541635715,0,89,89,88,-6.277702808380127,-6.696824550628662,9.179161814253332,84.25701904296875,-2.32390228904088,28.908593622835372,93.06814471447683,1,33,1,1,0
9,12,12,payload,15,7,19083646,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,0.004050827076115166,0,713,-311,712,8.148691177368164,4.15186071395874,9.145442323487243,83.63910675048828,0.471228685719076,22.72698086545664,93.13062821278481,1,33,1,1,0
9,12,12,payload,16,8,19087742,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,-0.002130870389405383,0,865,-159,864,8.776585578918457,3.193209648132324,9.339434794515393,87.22503662109375,0.34894448174357806,24.292757638795017,97.7559143366716,1,33,1,1,0
9,12,12,payload,17,9,19091838,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,-0.008312567854925932,0,492,492,491,-9.13131046295166,-1.4093178510665894,9.239426799111804,85.36701965332031,-2.988461853809818,19.996313142480805,99.5060341238136,1,33,1,1,0
9,12,12,payload,18,10,19095934,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,-0.014494265320446481,0,765,-259,764,-6.907052993774414,-6.111471176147461,9.222660190839155,85.05747985839844,-2.4172301054846974,24.78011757144985,95.63080611848073,1,33,1,1,0
9,12,12,payload,19,11,19100030,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,-0.02067596278596703,0,1023,-1,1022,-3.4326345920562744,-8.583418846130371,9.244352834605968,85.45805358886719,-1.9512290888411743,26.961041521897585,94.19319555646234,1,33,1,1,0
9,12,12,payload,20,12,19104126,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,-0.02685766025148758,0,597,-427,596,7.529112815856934,5.218163967132568,9.160609967779537,83.91677856445312,0.6060563677588904,23.416856022709382,93.13064201138695,1,33,1,1,0
9,12,12,payload,21,13,19108222,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,-0.033039357717008125,0,562,-462,561,6.708340644836426,-6.134369373321533,9.0902322201091,82.63231658935547,-0.740735504481694,21.499927506968326,92.130572735002,1,33,1,1,0
9,12,12,payload,22,14,19112318,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,-0.03922105518252868,0,478,478,477,-6.851869583129883,-6.096224784851074,9.171263457760496,84.11207580566406,-2.414487908382398,22.584932152325283,93.56816839245766,1,33,1,1,0
9,12,12,payload,23,15,19116414,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,-0.04540275264804923,0,267,267,266,1.4758012294769287,9.139613151550293,9.25799750642204,85.71051788330078,1.4107051124554528,22.32245297763441,95.00575061819382,1,33,1,1,0
9,12,12,payload,24,16,19120510,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,-0.05158445011356978,0,917,-107,916,-4.403043746948242,-7.987302303314209,9.120514915401898,83.18377685546875,-2.074602886727757,21.866421681562347,93.25563125054487,1,33,1,1,0
9,12,12,payload,25,17,19124606,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,-0.057766147579090335,0,656,-368,655,1.4084126949310303,9.060086250305176,9.168903379478474,84.06878662109375,1.4165782123336035,22.825251905669454,93.6931719388358,1,33,1,1,0
9,12,12,payload,26,18,19128702,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,-0.06394784504461089,0,889,-135,888,-0.4342607259750366,9.046283721923828,9.056700920073954,82.0238265991211,1.6187638267600506,18.606028936126492,93.13063721389472,1,33,1,1,0
9,12,12,payload,27,19,19132798,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,-0.07012954251013144,0,510,510,509,-3.188983201980591,-8.712691307067871,9.277963336571794,86.08061218261719,-1.9216673214483664,24.135278615511698,96.06832212781137,1,33,1,1,0
9,12,12,payload,28,20,19136894,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,-0.07631123997565199,0,860,-164,859,4.698606491088867,-7.760587692260742,9.072134494559224,82.30363464355469,-1.0263830039164212,19.52346248673444,92.88063720476839,1,33,1,1,0
9,12,12,payload,29,21,19140990,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,-0.08249293744117255,0,553,-471,552,-4.615199565887451,7.952598571777344,9.194775205343673,84.54387664794922,2.0966334169175087,21.851960386377915,96.75583936649673,1,33,1,1,0
9,12,12,payload,30,22,19145086,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,-0.0886746349066931,0,629,-395,628,2.6057398319244385,8.967048645019531,9.337978446849416,87.19783782958984,1.2879942292441307,22.156928485816955,102.1311859787329,1,33,1,1,0
9,12,12,payload,31,23,19149182,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,-0.09485633237221365,0,759,-265,758,6.3442792892456055,6.533141136169434,9.106690551735024,82.93180847167969,0.8000632361635975,19.452509801489676,93.50565722134161,1,33,1,1,0
9,12,12,payload,32,24,19153278,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,-0.1010380298377342,0,874,-150,873,8.922547340393066,1.4921600818634033,9.046457469720508,81.83838653564453,0.16570136795249665,16.61309507085464,93.69317277543814,1,33,1,1,0
9,12,12,payload,33,25,19157374,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,-0.10721972730325476,0,720,-304,719,-4.674492359161377,-7.84189510345459,9.129413871078645,83.34619140625,-2.1083374766464114,19.5206650333314,94.1931981130083,1,33,1,1,0
9,12,12,payload,34,26,19161470,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,-0.11340142476877531,0,314,314,313,8.567509651184082,2.997251272201538,9.07665890137148,82.3857421875,0.33653161771381235,19.21823450326229,93.69317693870994,1,33,1,1,0
9,12,12,payload,35,27,19165566,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,-0.11958312223429586,0,602,-422,601,6.706567764282227,6.0544867515563965,9.03520121534,81.63485717773438,0.7343432649637243,19.253453906846765,92.44309563579691,1,33,1,1,0
9,12,12,payload,36,28,19169662,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,-0.1257648196998164,1,7,7,6,-3.57463002204895,7.917250633239746,8.686819750867912,75.46084594726562,1.9948960473405242,12.400743471462906,93.44317003728696,1,33,1,1,0
9,12,12,payload,37,29,19173759,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,0.11805348283466305,0,610,-414,609,-3.831780195236206,-7.586127758026123,8.498933687569215,72.23187255859375,-2.038518449499987,10.891587931961586,95.31827114160296,1,33,1,1,0
9,12,12,payload,38,30,19177855,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,0.1118717853691425,0,791,-233,790,-6.01698112487793,-6.159693241119385,8.610800350828551,74.14588928222656,-2.3444749041939077,14.302724011774568,92.00557354983175,1,33,1,1,0
9,12,12,payload,39,31,19181951,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,0.10569008790362194,0,904,-120,903,-8.934752464294434,-0.5594121813774109,8.952247962768283,80.14273834228516,-3.079063455217518,20.747330043750644,93.56815434796817,1,33,1,1,0
9,12,12,payload,40,32,19186047,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,0.09950839043810139,0,761,-263,760,5.524989128112793,6.773613929748535,8.741129820283414,76.4073486328125,0.8865772222661911,14.748313537360684,93.50565586541825,1,33,1,1,0
9,12,12,payload,41,33,19190143,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,0.09332669297258084,0,587,-437,586,-0.7170312404632568,-8.585362434387207,8.615252865098466,74.22259521484375,-1.6541208264485823,11.63924012512707,96.0683336701668,1,33,1,1,0
9,12,12,payload,42,34,19194239,10,125000.0,4,-24,-0.11851083147497382,0.34677628905892344,-0.006181697465520549,0.08714499550706029,0,934,-90,933,4.778344631195068,-7.759720325469971,9.112948861042868,83.04582977294922,-1.0188486290473213,22.281738962122326,99.25600398370352,1,33,1,1,0
10,13,13,header,0,0,20522566,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,0.10396615643627938,0,301,301,75,-2.7372794151306152,8.804403305053711,9.220098489416396,85.01021575927734,1.872221889269569,19.700951454750765,99.00600078726256,1,33,1,1,0
10,13,13,header,1,1,20526662,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,0.09749341535456839,0,653,-371,163,8.96072769165039,1.6868165731430054,9.118113341878354,83.1399917602539,0.18606802390193625,17.936676075200634,98.75597432884024,1,33,1,1,0
10,13,13,header,2,2,20530758,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,0.0910206742728574,0,61,61,15,0.3942175805568695,-9.189454078674316,9.197905944555215,84.6014633178711,-1.5279237017763752,21.84171636417874,94.5057140646204,1,33,1,1,0
10,13,13,header,3,3,20534854,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,0.08454793319114641,0,81,81,20,-9.168021202087402,0.8812143802642822,9.210274238366017,84.82916259765625,3.0457687521978722,21.260973388428177,95.06827155196333,1,33,1,1,0
10,13,13,header,4,4,20538950,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,0.07807519210943542,0,845,-179,211,2.1771512031555176,8.893616676330566,9.156222198423686,83.83641052246094,1.3307183909164242,22.240216430644082,94.06819439497485,1,33,1,1,0
10,13,13,header,5,5,20543046,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,0.07160245102772443,0,825,-199,206,8.449668884277344,-3.5951616764068604,9.182706122566993,84.32209014892578,-0.4022767967398876,21.767180673076545,94.25570494614772,1,33,1,1,0
10,13,13,header,6,6,20547142,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,0.06512970994601344,0,729,-295,182,-5.036009311676025,-7.599223613739014,9.116446090385017,83.1095962524414,-2.1560480961894055,22.145571655072956,92.63061240980278,1,33,1,1,0
10,13,13,header,7,7,20551238,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,0.05865696886430245,0,345,345,86,-6.571214199066162,6.459080696105957,9.21415104547442,84.90058898925781,2.3647998775545944,21.092346343300594,94.94325836537973,1,33,1,1,0
10,13,13,payload,8,0,20555334,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,0.052184227782591464,0,222,222,221,7.7383952140808105,5.075948715209961,9.254621323898155,85.64801788330078,0.5805419674729148,24.622113286234427,95.13076348327422,1,33,1,1,0
10,13,13,payload,9,1,20559430,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,0.045711486700880474,0,826,-198,825,3.5245838165283203,-8.520755767822266,9.220952767182453,85.02597045898438,-1.1785810579027785,23.57775978674009,94.44321775744379,1,33,1,1,0
10,13,13,payload,10,2,20563526,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,0.039238745619169485,0,871,-153,870,-9.107054710388184,-1.694244146347046,9.263309814825089,85.80889892578125,-2.957658920165411,26.850970879774074,94.44321295151349,1,33,1,1,0
10,13,13,payload,11,3,20567622,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,0.032766004537458496,0,691,-333,690,0.403909295797348,9.229133605957031,9.237967841242844,85.34005737304688,1.527059640940945,24.424154657097862,94.50572272193313,1,33,1,1,0
10,13,13,payload,12,4,20571718,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,0.026293263455747506,0,107,107,106,8.812965393066406,-2.7215449810028076,9.223620010766256,85.0751724243164,-0.29952099855876807,30.069671324841728,94.38071356495607,1,33,1,1,0
10,13,13,payload,13,5,20575814,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,0.019820522374036517,0,468,468,467,-4.835130214691162,-7.953604221343994,9.30796993456685,86.6383056640625,-2.117016731555737,22.67078500641075,100.0060571363631,1,33,1,1,0
10,13,13,payload,14,6,20579910,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,0.013347781292325528,0,89,89,88,-6.37423038482666,6.831494331359863,9.343453740360113,87.30012512207031,2.3215821278530506,28.933775048580447,98.193440923764,1,33,1,1,0
10,13,13,payload,15,7,20584006,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,0.006875040210614539,0,713,-311,712,8.105090141296387,4.316601276397705,9.182893486147934,84.3255386352539,0.4893699041416066,24.341554609568878,93.19314544270037,1,33,1,1,0
10,13,13,payload,16,8,20588102,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,0.00040229912890354935,0,865,-159,864,1.7941739559173584,-9.032499313354492,9.208968673518307,84.80511474609375,-1.374713242844481,26.554699946928558,93.44316472185574,1,33,1,1,0
10,13,13,payload,17,9,20592198,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,-0.00607044195280744,0,492,492,491,-9.194803237915039,0.9630026817321777,9.245094956191432,85.47177124023438,3.0372397308627503,24.663564467327447,94.38070553783336,1,33,1,1,0
10,13,13,payload,18,10,20596294,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,-0.01254318303451843,0,765,-259,764,3.790306329727173,8.466883659362793,9.276558681663937,86.05452728271484,1.1498879646993017,26.4089069097292,95.19324362604948,1,33,1,1,0
10,13,13,payload,19,11,20600390,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,-0.01901592411622942,0,1023,-1,1022,6.752278804779053,-6.385309219360352,9.293300968133806,86.3654556274414,-0.7574726273091804,22.985552106719034,96.06833059075234,1,33,1,1,0
10,13,13,payload,20,12,20604486,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,-0.025488665197940408,0,597,-427,596,-8.218741416931152,-4.157196521759033,9.210319940094637,84.83000183105469,-2.6733005955460984,25.590176313178006,93.75567816865623,1,33,1,1,0
10,13,13,payload,21,13,20608582,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,-0.0319614062796514,0,562,-462,561,-1.055474877357483,9.17381477355957,9.234332932936338,85.27290344238281,1.6853456578367472,24.048102002893575,94.19320688634821,1,33,1,1,0
10,13,13,payload,22,14,20612678,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,-0.038434147361362386,0,478,478,477,8.88853645324707,-2.422374963760376,9.212707568665962,84.8740005493164,-0.26606655250339256,24.982162602193554,94.06821130272328,1,33,1,1,0
10,13,13,payload,23,15,20616774,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,-0.044906888443073376,0,267,267,266,-5.490760803222656,-7.450016021728516,9.25479297025157,85.65119934082031,-2.205933999145718,22.796860726782008,95.00576162594325,1,33,1,1,0
10,13,13,payload,24,16,20620870,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,-0.051379629524784365,0,917,-107,916,-4.739721298217773,7.961879253387451,9.265877143061022,85.85647583007812,2.1077541297441647,20.174115305481703,96.31833287540073,1,33,1,1,0
10,13,13,payload,25,17,20624966,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,-0.057852370606495354,0,656,-368,655,9.43203353881836,1.1174412965774536,9.497996195445179,90.2119140625,0.11792333049789655,25.88514757102969,102.25618272025258,1,33,1,1,0
10,13,13,payload,26,18,20629062,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,-0.06432511168820634,0,889,-135,888,-2.7638559341430664,-8.80111026763916,9.224881656034471,85.09843444824219,-1.8750789421896528,18.084306586253504,100.38106474489086,1,33,1,1,0
10,13,13,payload,27,19,20633158,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,-0.07079785276991733,0,510,510,509,-6.690672874450684,6.268728256225586,9.168536277035242,84.06205749511719,2.3887419520358004,20.936829537220937,94.00569059111376,1,33,1,1,0
10,13,13,payload,28,20,20637254,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,-0.07727059385162832,0,860,-164,859,8.604302406311035,3.2899982929229736,9.21184610524329,84.85811614990234,0.36521341066755886,18.72271741285703,96.06833208005992,1,33,1,1,0
10,13,13,payload,29,21,20641350,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,-0.08374333493333931,0,553,-471,552,-1.0892914533615112,-9.103474617004395,9.168413492682895,84.059814453125,-1.6898867823358075,19.932252433624345,94.19320492788393,1,33,1,1,0
10,13,13,payload,30,22,20645446,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,-0.0902160760150503,0,629,-395,628,-7.534067630767822,5.11899471282959,9.108582871937916,82.96627807617188,2.5447946865492037,21.30755734574908,93.5056587020463,1,33,1,1,0
10,13,13,payload,31,23,20649542,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,-0.09668881709676129,0,759,-265,758,8.116564750671387,4.131071090698242,9.107380068287698,82.94438934326172,0.47079618084328434,18.05669069089284,94.44322999544664,1,33,1,1,0
10,13,13,payload,32,24,20653638,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,-0.10316155817847228,0,874,-150,873,-0.43340885639190674,-9.012568473815918,9.022983638022376,81.41423034667969,-1.6188486907409334,15.348054413214257,95.130754643567,1,33,1,1,0
10,13,13,payload,33,25,20657734,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,-0.10963429926018327,0,720,-304,719,-7.539600849151611,4.979441165924072,9.035508579456222,81.64042663574219,2.557914400373159,18.435267116170493,93.44317209601832,1,33,1,1,0
10,13,13,payload,34,26,20661830,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,-0.11610704034189426,0,314,314,313,8.206183433532715,3.9539954662323,9.109090332836335,82.97551727294922,0.4490072333183846,18.65001484992132,95.25575579944302,1,33,1,1,0
10,13,13,payload,35,27,20665926,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,-0.12257978142360525,0,602,-422,601,-0.9730706810951233,-9.140562057495117,9.192210902569974,84.49674224853516,-1.6768532136024958,19.569933237543175,96.19332766323879,1,33,1,1,0
10,13,13,payload,36,28,20670022,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,-0.12905252250531624,1,7,7,6,-6.692370891571045,5.476970195770264,8.64783387188394,74.78502655029297,2.4557383824725982,11.50362232486967,95.130757202729,1,33,1,1,0
10,13,13,payload,37,29,20674119,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,0.11447473641297277,0,610,-414,609,8.446258544921875,2.234513282775879,8.736837701283436,76.33234405517578,0.25863136184839247,12.498852239540998,95.00576136799714,1,33,1,1,0
10,13,13,payload,38,30,20678215,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,0.10800199533126179,0,778,-246,777,-2.916419506072998,-8.532346725463867,9.017008560433835,81.30644989013672,-1.9001540818245768,16.47864025479752,101.19362985956826,1,33,1,1,0
10,13,13,payload,39,31,20682311,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,0.1015292542495508,0,921,-103,920,-5.163425922393799,7.682318210601807,9.256294093479982,85.67898559570312,2.1625635818966833,23.23229626780638,99.75604703553995,1,33,1,1,0
10,13,13,payload,40,32,20686407,10,125000.0,4,-25,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989,0.0950565131678398,0,749,-275,748,8.949692726135254,-0.3515894114971161,8.956596173017692,80.22061920166016,-0.03926489078103715,15.305702871052738,95.50578382521303,1,33,1,1,0
