dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db
collector_low4_cr47,,42,8,1,9,711,711,711,711,711,711,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,0.35223616993524537,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.969541635900099,-0.4819056202412295,711|755|221|973|707|726|194|429,0.96954164|0.8639517|0.79957033|0.86940073|0.51859615|0.96490202|0.95000863|0.99651255,0|-8.0697376|-8.9304646|-9.090746|-9.1127204|-9.4325839|-9.9060365|-10.103729
collector_low4_cr47,,42,8,2,10,922,922,922,922,922,922,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,0.3741866520103493,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.9850944833458967,-2.6827159277649644,922|261|112|605|916|1023|253|223,0.98509448|0.75358477|0.99445214|0.99801815|0.99022607|0.97692485|0.85659329|0.93108022,0|-11.3999|-11.50704|-11.79138|-11.986903|-12.161245|-12.229226|-12.386728
collector_low4_cr47,,42,8,3,11,718,718,718,718,718,718,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,0.3961371340854532,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.9968982253306232,-0.14230013043144815,718|276|703|610|945|825|272|939,0.99689823|0.86786995|0.95874382|0.74290827|0.84449253|0.67852335|0.91676785|0.66768474,0|-8.4938867|-8.8002694|-9.6640459|-9.8325301|-10.142617|-10.354284|-10.514131
collector_low4_cr47,,42,8,4,12,756,756,756,756,756,756,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,0.41808761616055706,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.9828826082020403,-0.42512898979418934,756|999|293|422|612|986|109|881,0.98288261|0.91694551|0.93078419|0.77705983|0.95915109|0.92193845|0.95297037|0.95025925,0|-10.372845|-10.451708|-10.742027|-11.321971|-11.431353|-11.686402|-11.921494
collector_low4_cr47,,42,8,5,13,109,109,109,109,109,109,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,0.4400380982356609,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.7920228653234591,-0.3623047079882565,109|411|178|825|657|847|659|682,0.79202287|0.81488654|0.65732379|0.96250701|0.63933485|0.50468594|0.33558025|0.89886485,0|-3.0961925|-4.0438525|-4.1023881|-4.1094298|-4.2633783|-4.4597753|-4.4997598
collector_low4_cr47,,42,8,6,14,932,932,932,932,932,932,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,0.4619885803107649,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.9974445569640409,-0.42675159471047475,932|42|8|5|483|999|490|632,0.99744456|0.95373546|0.90880894|0.87027005|0.5690427|0.97480816|0.72598963|0.66166553,0|-4.5879151|-4.7418861|-4.7508864|-4.7715752|-5.3984536|-5.9511814|-6.0694957
collector_low4_cr47,,42,8,7,15,468,468,468,468,468,468,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,0.48393906238586876,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.9702550722168181,0.21289398119499742,468|369|308|345|523|854|564|503,0.97025507|0.98590245|0.67506913|0.76125709|0.677035|0.80828746|0.71087503|0.78493205,0|-8.8233339|-8.8410673|-9.7855293|-9.798254|-10.100072|-10.149395|-10.273102
collector_low4_cr47,,42,8,8,16,89,89,89,89,89,89,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,0.5058895444609726,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.9844437832595037,-0.5161194136693771,89|682|108|149|154|759|62|934,0.98444378|0.99929056|0.94602636|0.8100016|0.8060811|0.99607494|0.86340157|0.99374141,0|-9.4544769|-10.058385|-11.194388|-11.256885|-11.799985|-11.863835|-12.037898
collector_low4_cr47,,42,8,9,17,713,713,713,713,713,713,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,0.5278400265360764,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.9438142169123207,-0.18906532153000505,713|310|571|734|835|271|784|433,0.94381422|0.92592726|0.98484297|0.95716466|0.78524155|0.94102677|0.97784188|0.95763224,0|-7.2057577|-8.5520252|-8.8864916|-9.1650686|-9.4177719|-9.7848164|-10.039237
collector_low4_cr47,,42,8,10,18,865,865,865,865,865,865,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,0.5497905086111804,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.9510921318132343,-1.200146537601677,865|211|488|681|3|919|672|887,0.95109213|0.86293878|0.46400962|0.48250248|0.93727113|0.77704849|0.88940783|0.90432329,0|-10.148548|-11.158558|-11.509063|-12.730196|-12.784789|-12.82369|-12.962305
collector_low4_cr47,,42,8,11,19,92,92,92,92,92,92,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,0.5717409906862843,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.9753769701343955,0.014727585200980942,92|606|848|708|615|90|864|294,0.97537697|0.86654349|0.7803201|0.85566153|0.8663576|0.80275108|0.83256281|0.87731702,0|-8.7648641|-9.0899201|-9.2548042|-9.4511483|-9.5858666|-9.9008495|-9.9637911
collector_low4_cr47,,42,8,12,20,645,682,645,645,645,645,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,0.5936914727613881,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.7919489202325115,-0.15949562573813206,645|286|1015|550|844|69|685|567,0.79194892|0.9204539|0.85826044|0.85218099|0.57793557|0.89364814|0.76850906|0.89024209,0|-4.0185042|-4.0418934|-4.2523727|-4.2796564|-4.4279721|-4.5911169|-4.718904
collector_low4_cr47,,42,8,13,21,426,426,426,426,426,426,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,0.6156419548364921,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.9981073138757163,-0.012397693874514839,426|666|720|695|980|319|697|841,0.99810731|0.65037209|0.95810541|0.9502484|0.74175066|0.65356322|0.76663008|0.77057314,0|-7.8950268|-8.7081675|-8.7683152|-9.6757711|-9.7843138|-10.051712|-10.154812
collector_low4_cr47,,42,8,14,22,765,765,765,765,765,765,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,0.637592436911596,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.9960560329629459,0.16616160692146853,765|190|1000|227|207|294|461|219,0.99605603|0.75601694|0.65932547|0.97928731|0.76270306|0.962282|0.94758846|0.90379544,0|-9.7497395|-10.594323|-10.967931|-11.107443|-11.259112|-11.295421|-11.350621
collector_low4_cr47,,42,8,15,23,1023,1023,1023,1023,1023,1023,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,0.6595429189866998,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.9889283825295967,-1.682973224343001,1023|489|33|132|277|982|194|490,0.98892838|0.84116747|0.54685132|0.87985545|0.70641301|0.91521038|0.86788967|0.78304589,0|-10.967262|-11.027231|-11.188378|-11.302927|-11.342722|-11.723602|-11.791653
collector_low4_cr47,,42,8,16,24,597,940,597,597,597,597,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,0.6814934010618037,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.966622964746351,0.30846394179918984,597|127|169|1005|311|109|1013|764,0.96662296|0.79353741|0.39908628|0.91492292|0.30771241|0.65184228|0.87276272|0.5472916,0|-8.4059676|-8.4954738|-8.9655935|-8.9933791|-9.0054792|-9.4040402|-9.4364202
collector_low4_cr47,,42,8,17,25,562,742,562,562,562,562,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,0.7034438831369076,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.8946725286368824,-0.6055694291408844,562|983|859|208|105|73|82|10,0.89467253|0.81904911|0.5796308|0.84852943|0.98337892|0.9170193|0.87389915|0.95664995,0|-4.8473057|-5.3980427|-5.4905952|-5.9688012|-6.2596887|-6.3016212|-6.4626275
collector_low4_cr47,,42,8,18,26,827,827,827,827,827,827,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,0.7253943652120115,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.9748947459634132,-0.6891164343098227,827|154|42|586|169|543|360|497,0.97489475|0.65561568|0.99769278|0.55076224|0.54776141|0.2570759|0.89717724|0.79936502,0|-4.5215144|-4.7483183|-5.3532166|-5.4874165|-5.5022929|-5.6556651|-5.6970809
collector_low4_cr47,,42,8,19,27,890,589,890,890,890,890,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,0.7473448472871154,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.9700956456671658,-1.6864351191514886,890|974|519|787|992|694|206|860,0.97009565|0.8810615|0.91077176|0.89660411|0.90314437|0.5658914|0.79926126|0.90270171,0|-5.2754775|-5.9666582|-6.3842083|-6.6168024|-6.936405|-7.0703012|-7.2012655
collector_low4_cr47,,42,8,20,28,174,518,174,174,174,174,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,0.7692953293622193,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.9215135020494999,1.2408940124632466,174|784|465|633|635|518|692|16,0.9215135|0.92627282|0.81247714|0.92341639|0.64028221|0.96598033|0.69752226|0.86764343,0|-2.6884438|-2.8836792|-3.1031992|-3.2220846|-3.3476393|-4.5285272|-4.5673097
collector_low4_cr47,,42,8,21,29,267,378,708,708,708,708,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,0.7912458114373232,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.8373133167246269,-1.404814202145413,708|91|267|213|532|609|2|258,0.83731332|0.86712784|0.90931523|0.53859544|0.92331834|0.85894831|0.95955634|0.95486225,0|-1.6836448|-1.9348736|-2.5785867|-2.5863798|-2.5977419|-2.6631498|-2.6738855
collector_low4_cr47,,42,8,22,30,917,917,917,917,917,917,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,0.8131962935124271,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.9833387203582221,-1.5634163240420804,917|703|202|949|287|493|867|1014,0.98333872|0.50561186|0.96866383|0.73371907|0.90275883|0.74018874|0.74880883|0.72980153,0|-4.1310833|-4.2341242|-4.2694133|-4.5380291|-4.8348547|-5.4279525|-5.6775691
collector_low4_cr47,,42,8,23,31,656,95,656,656,656,656,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,0.8351467755875309,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.9191167567597037,0.6407488820219047,656|735|325|902|756|525|691|376,0.91911676|0.96061986|0.23469583|0.96073623|0.72798303|0.74046003|0.72542317|0.56000596,0|-1.1361451|-2.4191318|-2.6356146|-2.6381464|-2.9962811|-3.0018293|-3.0840149
collector_low4_cr47,,42,8,24,32,889,360,889,889,889,889,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,0.8570972576626349,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.9742742123759419,-2.799328443338411,889|668|807|325|391|321|116|329,0.97427421|0.96765203|0.76476063|0.86335604|0.82520422|0.80871008|0.95637362|0.89866788,0|-3.2087908|-4.4615187|-5.3712569|-5.5523714|-5.6959009|-5.7388306|-5.9279452
collector_low4_cr47,,42,8,25,33,66,66,66,66,66,66,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,0.8790477397377388,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.9783725926935674,1.053915227460194,66|855|856|109|247|108|363|186,0.97837259|0.7832824|0.77401872|0.99707786|0.70445527|0.81601701|0.85615222|0.90085454,0|-6.8467032|-7.3168246|-8.5961258|-8.8233853|-9.6078623|-9.6116974|-9.8981466
collector_low4_cr47,,42,8,26,34,586,586,586,586,586,586,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,0.9009982218128427,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.9526255633029943,0.32139241737177016,586|587|29|986|493|367|722|754,0.95262556|0.13753319|0.95646611|0.84722787|0.80068215|0.93757901|0.82160121|0.9716256,0|-8.2846614|-9.5779377|-10.223504|-10.733395|-10.887572|-10.92948|-10.996033
collector_low4_cr47,,42,8,27,35,425,425,425,425,425,425,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,0.9229487038879465,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.9685631141875771,0.27716735689217203,425|337|70|212|300|774|602|426,0.96856311|0.91506955|0.78881373|0.95905988|0.89254904|0.86228284|0.97187419|0.17585799,0|-8.9022972|-9.1260897|-9.4930921|-9.5499645|-9.5656326|-9.6640441|-9.9918938
collector_low4_cr47,,42,8,28,36,860,860,860,860,860,860,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,0.9448991859630504,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.9725438288919557,0.27738289944895506,860|953|947|358|689|51|839|71,0.97254383|0.95682394|0.94751033|0.56131539|0.85333952|0.9652041|0.58903272|0.7992435,0|-9.0417067|-10.032835|-10.483353|-11.136269|-11.312753|-11.32626|-11.480682
collector_low4_cr47,,42,8,29,37,553,553,553,553,553,553,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,0.9668496680381544,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.9876314403385428,0.10957821612276047,553|618|555|228|788|734|743|1006,0.98763144|0.50344464|0.38193888|0.81651077|0.95156653|0.88851534|0.9020802|0.75839443,0|-10.439535|-10.930709|-11.319252|-11.554838|-11.652214|-11.730513|-11.766796
collector_low4_cr47,,42,8,30,38,629,629,629,629,629,629,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,0.9888001501132582,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.9350936664875281,0.5698456936234026,629|37|651|650|34|246|825|16,0.93509367|0.81498528|0.40014318|0.34797672|0.99628827|0.83496755|0.83908122|0.94782249,0|-5.5445065|-5.6580326|-6.5542659|-6.8545464|-7.1520303|-7.3271993|-7.4201849
collector_low4_cr47,,42,8,31,39,759,786,759,759,759,759,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,1.0107506321883621,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.9419569781586422,0.8193041729092295,759|613|178|587|343|179|1008|533,0.94195698|0.94624351|0.84868752|0.97455201|0.99954073|0.80448083|0.82601502|0.66082137,0|-5.0417231|-5.4522364|-5.5536583|-6.3351678|-6.4267188|-6.8682035|-6.9889994
collector_low4_cr47,,42,8,32,40,494,494,494,494,494,494,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,1.032701114263466,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.97016598962053,0.02117072122276176,494|1010|420|625|689|636|19|660,0.97016599|0.90051452|0.73953199|0.083341618|0.41619004|0.95966974|0.88808907|0.69060335,0|-7.5997747|-9.1906108|-9.848354|-9.9744839|-9.9979577|-10.160634|-10.172705
collector_low4_cr47,,42,8,33,41,303,303,303,303,303,303,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,1.0546515963385699,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.9935781337369699,-0.17854930023295076,303|318|394|255|325|786|814|368,0.99357813|0.73898792|0.77491253|0.91083808|0.5766687|0.58371227|0.75638744|0.60636743,0|-8.7606078|-9.8394191|-10.118324|-10.208043|-10.30207|-10.371166|-10.3766
collector_low4_cr47,,42,8,34,42,1022,1022,1022,1022,1022,1022,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,1.0766020784136738,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.9962615250864958,-2.0918078411285737,1022|40|421|326|968|32|583|171,0.99626153|0.81630153|0.84411851|0.57792741|0.95279097|0.70258762|0.98562843|0.64013874,0|-9.8449481|-10.051307|-10.930983|-11.018045|-11.115534|-11.136593|-11.142418
collector_low4_cr47,,42,8,35,43,720,720,720,720,720,720,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,1.0985525604887776,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.9700609123030095,-0.39560084325966116,720|450|218|111|654|242|120|319,0.97006091|0.9681004|0.79867446|0.9415806|0.83625332|0.97212301|0.74205377|0.78935111,0|-8.0855821|-8.1431877|-9.0252243|-9.2586055|-9.9710025|-10.109575|-10.532936
collector_low4_cr47,,42,8,36,44,314,314,314,314,314,314,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,1.1205030425638816,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.9742262981673223,-0.29069240196550883,314|732|70|398|63|541|883|252,0.9742263|0.93157069|0.85063619|0.82208765|0.75016818|0.98096776|0.76940499|0.93962156,0|-10.821791|-10.823603|-10.896086|-11.129182|-11.193872|-11.427722|-11.623363
collector_low4_cr47,,42,8,37,45,602,602,602,602,602,602,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,1.1424535246389855,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.9345106493411554,-0.538152357815132,602|901|862|569|648|981|803|236,0.93451065|0.95864414|0.92413824|0.95120635|0.77462926|0.95998789|0.98252378|0.86405187,0|-11.114166|-11.292435|-12.068638|-12.722087|-12.747952|-12.803245|-13.064604
collector_low4_cr47,,42,8,38,46,7,7,7,7,7,7,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,1.1644040067140893,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.9924952297020168,-0.6365787874085418,7|70|853|275|868|815|19|549,0.99249523|0.9553997|0.7737451|0.66994816|0.9722023|0.60066845|0.70032705|0.98652499,0|-8.6680768|-8.9072382|-9.1748994|-9.3489854|-9.4853412|-9.8652365|-10.201771
collector_low4_cr47,,42,8,39,47,414,414,414,414,414,414,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,1.1863544887891933,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.9765306325289278,-0.31658597934017024,414|551|60|1003|146|603|492|76,0.97653063|0.43339711|0.90253657|0.79359136|0.6946112|0.97153257|0.30226903|0.9708458,0|-10.975634|-10.995174|-11.132879|-11.174704|-11.433633|-11.502562|-11.848602
collector_low4_cr47,,42,8,40,48,807,807,807,807,807,807,1,1,8,0.6761500656798625,0.9502388523805656,0.28507165571416965,0.12,1.2083049708642972,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805656,0.16990141199364062,0.09260413249050249,0.9980340415929991,-0.1642582480289356,807|271|721|161|992|674|958|791,0.99803404|0.84879334|0.81635331|0.94280292|0.77136688|0.94853167|0.85772995|0.89662126,0|-8.4562752|-9.7782532|-10.111658|-10.209152|-10.239965|-10.426378|-10.675676
