packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2
2,2,92,0,6:5c,4044332211005c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.759029018,0.759029018,0.000000000,10,0.896622172,0.252927492,0.000000000,0.053605539,0.910003266
2,2,31,0,6:1f,4044332211001f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.756694140,0.756694140,0.000000000,10,0.861968397,0.468032692,0.000000000,0.099823020,0.872620511
2,2,148,0,6:94,404433221100940058303132333435363738393a3b3c3d3e3f4041424378563412,0.755975065,0.755975065,0.000000000,10,0.829590102,0.292961571,0.000000000,0.042672678,0.947346987
2,2,164,0,6:a4,404433221100a40058303132333435363738393a3b3c3d3e3f4041424378563412,0.754683406,0.754683406,0.000000000,10,0.823957555,0.281793087,0.000000000,0.037286884,0.962725302
2,2,27,0,6:1b,4044332211001b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.753324899,0.753324899,0.000000000,10,0.811949019,0.549561977,0.000000000,0.106855335,0.813138124
2,2,119,0,6:77,404433221100770058303132333435363738393a3b3c3d3e3f4041424378563412,0.753234113,0.753234113,0.000000000,10,0.785114595,0.465821383,0.000000000,0.082253454,0.920214927
2,2,156,0,6:9c,4044332211009c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.749959690,0.749959690,0.000000000,10,0.889937182,0.188145652,0.000000000,0.042970749,0.943757936
2,2,172,0,6:ac,404433221100ac0058303132333435363738393a3b3c3d3e3f4041424378563412,0.748380143,0.748380143,0.000000000,10,0.884304635,0.176977169,0.000000000,0.038319376,0.958405718
2,2,75,0,6:4b,4044332211004b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.746490681,0.746490681,0.000000000,10,0.802228349,0.579104254,0.000000000,0.116406468,0.807210226
2,2,127,0,6:7f,4044332211007f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.746053954,0.746053954,0.000000000,10,0.845461674,0.361005465,0.000000000,0.083779368,0.913567005
2,2,204,0,6:cc,404433221100cc0058303132333435363738393a3b3c3d3e3f4041424378563412,0.744766413,0.744766413,0.000000000,10,0.880216512,0.217687929,0.000000000,0.058770678,0.911894289
2,2,43,0,6:2b,4044332211002b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.744507858,0.744507858,0.000000000,10,0.806316472,0.538393493,0.000000000,0.111722281,0.812430726
2,2,23,0,6:17,404433221100170058303132333435363738393a3b3c3d3e3f4041424378563412,0.741885787,0.741885787,0.000000000,10,0.801621317,0.572848610,0.000000000,0.119260153,0.803736071
2,2,78,0,6:4e,4044332211004e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.739521403,0.739521403,0.000000000,10,0.771223536,0.408933273,0.000000000,0.080901988,0.956452586
2,2,71,0,6:47,404433221100470058303132333435363738393a3b3c3d3e3f4041424378563412,0.737890391,0.737890391,0.000000000,10,0.791900648,0.602390888,0.000000000,0.125747833,0.806388768
2,2,77,0,6:4d,4044332211004d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.737245683,0.737245683,0.000000000,10,0.766163270,0.403880007,0.000000000,0.080901988,0.956452586
2,2,39,0,6:27,404433221100270058303132333435363738393a3b3c3d3e3f4041424378563412,0.734788353,0.734788353,0.000000000,10,0.795988771,0.561680127,0.000000000,0.122288378,0.808108596
2,2,94,0,6:5e,4044332211005e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.734066916,0.734066916,0.000000000,10,0.810543222,0.358348114,0.000000000,0.086896619,0.932707669
2,2,93,0,6:5d,4044332211005d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.731791197,0.731791197,0.000000000,10,0.805482956,0.353294849,0.000000000,0.086896619,0.932707669
2,2,244,0,6:f4,404433221100f40058303132333435363738393a3b3c3d3e3f4041424378563412,0.730754408,0.730754408,0.000000000,10,0.813083379,0.185934344,0.000000000,0.041997206,0.959306441
2,2,139,0,6:8b,4044332211008b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.728429018,0.728429018,0.000000000,10,0.795543359,0.514322414,0.000000000,0.119465122,0.672783417
2,2,203,0,6:cb,404433221100cb0058303132333435363738393a3b3c3d3e3f4041424378563412,0.728318555,0.728318555,0.000000000,10,0.825142375,0.493279533,0.000000000,0.122356218,0.766892873
2,2,155,0,6:9b,4044332211009b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.726796319,0.726796319,0.000000000,10,0.834863045,0.463737255,0.000000000,0.120649040,0.672389510
2,2,46,0,6:2e,4044332211002e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.726114836,0.726114836,0.000000000,10,0.775311659,0.368222512,0.000000000,0.088149596,0.946927558
2,2,62,0,6:3e,4044332211003e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.724261338,0.724261338,0.000000000,10,0.814631345,0.317637354,0.000000000,0.089879095,0.925465515
2,2,45,0,6:2d,4044332211002d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.723839116,0.723839116,0.000000000,10,0.770251393,0.363169246,0.000000000,0.088149596,0.946927558
2,2,252,0,6:fc,404433221100fc0058303132333435363738393a3b3c3d3e3f4041424378563412,0.723819317,0.723819317,0.000000000,10,0.873430459,0.081118425,0.000000000,0.044252781,0.952278517
2,2,143,0,6:8f,4044332211008f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.723643072,0.723643072,0.000000000,10,0.845562737,0.432793129,0.000000000,0.120332494,0.662285291
2,2,110,0,6:6e,4044332211006e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.722489050,0.722489050,0.000000000,10,0.804910675,0.347179631,0.000000000,0.095488711,0.921117880
2,2,61,0,6:3d,4044332211003d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.721985618,0.721985618,0.000000000,10,0.809571079,0.312584088,0.000000000,0.089879095,0.925465515
2,2,109,0,6:6d,4044332211006d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.720213331,0.720213331,0.000000000,10,0.799850410,0.342126365,0.000000000,0.095488711,0.921117880
2,2,171,0,6:ab,404433221100ab0058303132333435363738393a3b3c3d3e3f4041424378563412,0.717333098,0.717333098,0.000000000,10,0.829230498,0.452568772,0.000000000,0.125684117,0.694251036
2,2,123,0,6:7b,4044332211007b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.714693083,0.714693083,0.000000000,10,0.795442296,0.442534750,0.000000000,0.118893124,0.814135231
2,2,76,0,6:4c,4044332211004c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.713832919,0.713832919,0.000000000,10,0.857302486,0.303512651,0.000000000,0.108396566,0.809529167
2,2,199,0,6:c7,404433221100c70058303132333435363738393a3b3c3d3e3f4041424378563412,0.713666427,0.713666427,0.000000000,10,0.814814674,0.516566166,0.000000000,0.136378430,0.753764668
2,2,44,0,6:2c,4044332211002c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.712653394,0.712653394,0.000000000,10,0.861390609,0.262801890,0.000000000,0.102662348,0.817091694
2,2,135,0,6:87,404433221100870058303132333435363738393a3b3c3d3e3f4041424378563412,0.711565169,0.711565169,0.000000000,10,0.785215657,0.537609048,0.000000000,0.135492350,0.665523202
2,2,151,0,6:97,404433221100970058303132333435363738393a3b3c3d3e3f4041424378563412,0.710252350,0.710252350,0.000000000,10,0.824535343,0.487023889,0.000000000,0.136326322,0.666370555
2,2,28,0,6:1c,4044332211001c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.707698851,0.707698851,0.000000000,10,0.867023155,0.273970374,0.000000000,0.110888133,0.788843973
2,2,116,0,6:74,404433221100740058303132333435363738393a3b3c3d3e3f4041424378563412,0.707066119,0.707066119,0.000000000,10,0.790169353,0.271759065,0.000000000,0.091945375,0.866796472
2,2,126,0,6:7e,4044332211007e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.704852523,0.704852523,0.000000000,10,0.764437483,0.272363769,0.000000000,0.087448306,0.949829187
2,2,125,0,6:7d,4044332211007d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.702576804,0.702576804,0.000000000,10,0.759377217,0.267310503,0.000000000,0.087448306,0.949829187
2,2,124,0,6:7c,4044332211007c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.698805533,0.698805533,0.000000000,10,0.850516433,0.166943146,0.000000000,0.094480724,0.849821140
2,2,24,0,6:18,404433221100180058303132333435363738393a3b3c3d3e3f4041424378563412,0.698333371,0.698333371,0.000000000,10,0.817003777,0.355499658,0.000000000,0.122698644,0.702068395
2,2,251,0,6:fb,404433221100fb0058303132333435363738393a3b3c3d3e3f4041424378563412,0.694249523,0.694249523,0.000000000,10,0.818356322,0.356710028,0.000000000,0.126699893,0.776935974
2,2,219,0,6:db,404433221100db0058303132333435363738393a3b3c3d3e3f4041424378563412,0.692357379,0.692357379,0.000000000,10,0.784669182,0.418463670,0.000000000,0.131582859,0.691075339
2,2,187,0,6:bb,404433221100bb0058303132333435363738393a3b3c3d3e3f4041424378563412,0.691570996,0.691570996,0.000000000,10,0.788757305,0.377752909,0.000000000,0.126264149,0.695738971
2,2,72,0,6:48,404433221100480058303132333435363738393a3b3c3d3e3f4041424378563412,0.691540589,0.691540589,0.000000000,10,0.807283108,0.385041936,0.000000000,0.131405301,0.707209243
2,2,40,0,6:28,404433221100280058303132333435363738393a3b3c3d3e3f4041424378563412,0.690292084,0.690292084,0.000000000,10,0.811371231,0.344331175,0.000000000,0.126475105,0.710177607
2,2,235,0,6:eb,404433221100eb0058303132333435363738393a3b3c3d3e3f4041424378563412,0.688882844,0.688882844,0.000000000,10,0.779036636,0.407295187,0.000000000,0.131444112,0.724861180
2,2,223,0,6:df,404433221100df0058303132333435363738393a3b3c3d3e3f4041424378563412,0.688421496,0.688421496,0.000000000,10,0.834688561,0.336934385,0.000000000,0.131694647,0.681148007
2,2,191,0,6:bf,404433221100bf0058303132333435363738393a3b3c3d3e3f4041424378563412,0.687591695,0.687591695,0.000000000,10,0.838776684,0.296223625,0.000000000,0.126415801,0.684834833
2,2,239,0,6:ef,404433221100ef0058303132333435363738393a3b3c3d3e3f4041424378563412,0.685089372,0.685089372,0.000000000,10,0.829056014,0.325765902,0.000000000,0.131437856,0.714092502
2,2,20,0,6:14,404433221100140058303132333435363738393a3b3c3d3e3f4041424378563412,0.684735480,0.684735480,0.000000000,10,0.806676076,0.378786292,0.000000000,0.135842534,0.702057526
2,2,247,0,6:f7,404433221100f70058303132333435363738393a3b3c3d3e3f4041424378563412,0.681835565,0.681835565,0.000000000,10,0.808028621,0.379996662,0.000000000,0.138655958,0.769214111
2,2,68,0,6:44,404433221100440058303132333435363738393a3b3c3d3e3f4041424378563412,0.681068028,0.681068028,0.000000000,10,0.796955406,0.408328570,0.000000000,0.141584420,0.715252738
2,2,215,0,6:d7,404433221100d70058303132333435363738393a3b3c3d3e3f4041424378563412,0.680451931,0.680451931,0.000000000,10,0.774341481,0.441750304,0.000000000,0.142889215,0.696822091
2,2,231,0,6:e7,404433221100e70058303132333435363738393a3b3c3d3e3f4041424378563412,0.679789335,0.679789335,0.000000000,10,0.768708934,0.430581821,0.000000000,0.140524042,0.733566376
2,2,36,0,6:24,404433221100240058303132333435363738393a3b3c3d3e3f4041424378563412,0.678501283,0.678501283,0.000000000,10,0.801043529,0.367617809,0.000000000,0.137941435,0.714374649
2,2,183,0,6:b7,404433221100b70058303132333435363738393a3b3c3d3e3f4041424378563412,0.678400270,0.678400270,0.000000000,10,0.778429604,0.401039543,0.000000000,0.138852067,0.697319883
2,2,136,0,6:88,404433221100880058303132333435363738393a3b3c3d3e3f4041424378563412,0.676772233,0.676772233,0.000000000,10,0.800598117,0.320260096,0.000000000,0.131522050,0.532651632
2,2,29,0,6:1d,4044332211001d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.676525895,0.676525895,0.000000000,10,0.775883939,0.374337730,0.000000000,0.135534768,0.794758371
2,2,152,0,6:98,404433221100980058303132333435363738393a3b3c3d3e3f4041424378563412,0.675239985,0.675239985,0.000000000,10,0.839917803,0.269674937,0.000000000,0.132552179,0.534208229
2,2,140,0,6:8c,4044332211008c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.673345391,0.673345391,0.000000000,10,0.850617495,0.238730811,0.000000000,0.131211522,0.510650172
2,2,200,0,6:c8,404433221100c80058303132333435363738393a3b3c3d3e3f4041424378563412,0.672907441,0.672907441,0.000000000,10,0.830197134,0.299217214,0.000000000,0.137297430,0.665935188
2,2,157,0,6:9d,4044332211009d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.664910215,0.664910215,0.000000000,10,0.798797965,0.288513009,0.000000000,0.135680696,0.820797894
2,2,168,0,6:a8,404433221100a80058303132333435363738393a3b3c3d3e3f4041424378563412,0.664352923,0.664352923,0.000000000,10,0.834285257,0.258506454,0.000000000,0.138453960,0.567195352
2,2,120,0,6:78,404433221100780058303132333435363738393a3b3c3d3e3f4041424378563412,0.660941274,0.660941274,0.000000000,10,0.800497055,0.248472431,0.000000000,0.132719680,0.723512665
2,2,30,0,6:1e,4044332211001e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.656130704,0.656130704,0.000000000,10,0.780944205,0.379390996,0.000000000,0.153358999,0.712148865
2,2,132,0,6:84,404433221100840058303132333435363738393a3b3c3d3e3f4041424378563412,0.655061426,0.655061426,0.000000000,10,0.790270415,0.343546729,0.000000000,0.150474137,0.531375382
2,2,196,0,6:c4,404433221100c40058303132333435363738393a3b3c3d3e3f4041424378563412,0.654784347,0.654784347,0.000000000,10,0.819869432,0.322503848,0.000000000,0.153130459,0.653999114
2,2,173,0,6:ad,404433221100ad0058303132333435363738393a3b3c3d3e3f4041424378563412,0.654220905,0.654220905,0.000000000,10,0.793165419,0.277344525,0.000000000,0.141348272,0.816904673
2,2,158,0,6:9e,4044332211009e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.644593101,0.644593101,0.000000000,10,0.803858231,0.293566274,0.000000000,0.153436090,0.749916529
2,2,248,0,6:f8,404433221100f80058303132333435363738393a3b3c3d3e3f4041424378563412,0.639329220,0.639329220,0.000000000,10,0.823411081,0.162647710,0.000000000,0.140961403,0.686051922
2,2,184,0,6:b8,404433221100b80058303132333435363738393a3b3c3d3e3f4041424378563412,0.638670749,0.638670749,0.000000000,10,0.793812064,0.183690591,0.000000000,0.138936647,0.570240518
2,2,216,0,6:d8,404433221100d80058303132333435363738393a3b3c3d3e3f4041424378563412,0.637933919,0.637933919,0.000000000,10,0.789723941,0.224401352,0.000000000,0.145166281,0.566400091
2,2,188,0,6:bc,404433221100bc0058303132333435363738393a3b3c3d3e3f4041424378563412,0.635921443,0.635921443,0.000000000,10,0.843831442,0.102161306,0.000000000,0.138090926,0.547423515
2,2,174,0,6:ae,404433221100ae0058303132333435363738393a3b3c3d3e3f4041424378563412,0.635378196,0.635378196,0.000000000,10,0.798225685,0.282397791,0.000000000,0.157655453,0.750936138
2,2,220,0,6:dc,404433221100dc0058303132333435363738393a3b3c3d3e3f4041424378563412,0.634937798,0.634937798,0.000000000,10,0.839743319,0.142872067,0.000000000,0.144534878,0.544447206
2,2,232,0,6:e8,404433221100e80058303132333435363738393a3b3c3d3e3f4041424378563412,0.632876458,0.632876458,0.000000000,10,0.784091394,0.213232869,0.000000000,0.146273262,0.608759035
2,2,205,0,6:cd,404433221100cd0058303132333435363738393a3b3c3d3e3f4041424378563412,0.630585198,0.630585198,0.000000000,10,0.789077296,0.318055286,0.000000000,0.164837157,0.694933663
2,2,236,0,6:ec,404433221100ec0058303132333435363738393a3b3c3d3e3f4041424378563412,0.629888486,0.629888486,0.000000000,10,0.834110773,0.131703584,0.000000000,0.145638030,0.585938551
2,2,141,0,6:8d,4044332211008d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.628858618,0.628858618,0.000000000,10,0.759478279,0.339098167,0.000000000,0.163754251,0.593610788
2,2,253,0,6:fd,404433221100fd0058303132333435363738393a3b3c3d3e3f4041424378563412,0.623408958,0.623408958,0.000000000,10,0.782291243,0.181485781,0.000000000,0.148347799,0.816354260
2,2,212,0,6:d4,404433221100d40058303132333435363738393a3b3c3d3e3f4041424378563412,0.621294425,0.621294425,0.000000000,10,0.779396239,0.247687986,0.000000000,0.159482548,0.575610501
2,2,180,0,6:b4,404433221100b40058303132333435363738393a3b3c3d3e3f4041424378563412,0.620661534,0.620661534,0.000000000,10,0.783484362,0.206977225,0.000000000,0.154592394,0.575129638
2,2,228,0,6:e4,404433221100e40058303132333435363738393a3b3c3d3e3f4041424378563412,0.618958149,0.618958149,0.000000000,10,0.773763693,0.236519502,0.000000000,0.158503861,0.619577585
2,2,142,0,6:8e,4044332211008e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.607956127,0.607956127,0.000000000,10,0.764538545,0.344151433,0.000000000,0.180606701,0.469946880
2,2,206,0,6:ce,404433221100ce0058303132333435363738393a3b3c3d3e3f4041424378563412,0.607316510,0.607316510,0.000000000,10,0.794137562,0.323108552,0.000000000,0.183343999,0.597859088
2,2,221,0,6:dd,404433221100dd0058303132333435363738393a3b3c3d3e3f4041424378563412,0.593079439,0.593079439,0.000000000,10,0.748604103,0.243239424,0.000000000,0.173918989,0.622667738
2,2,189,0,6:bd,404433221100bd0058303132333435363738393a3b3c3d3e3f4041424378563412,0.589890841,0.589890841,0.000000000,10,0.752692226,0.202528663,0.000000000,0.171063912,0.617918032
2,2,237,0,6:ed,404433221100ed0058303132333435363738393a3b3c3d3e3f4041424378563412,0.587623235,0.587623235,0.000000000,10,0.742971557,0.232070940,0.000000000,0.175231345,0.652202698
2,2,222,0,6:de,404433221100de0058303132333435363738393a3b3c3d3e3f4041424378563412,0.570475712,0.570475712,0.000000000,10,0.753664369,0.248292689,0.000000000,0.191687037,0.510005168
2,2,254,0,6:fe,404433221100fe0058303132333435363738393a3b3c3d3e3f4041424378563412,0.570378163,0.570378163,0.000000000,10,0.787351509,0.186539047,0.000000000,0.188977447,0.613477479
2,2,190,0,6:be,404433221100be0058303132333435363738393a3b3c3d3e3f4041424378563412,0.568352475,0.568352475,0.000000000,10,0.757752492,0.207581929,0.000000000,0.188151657,0.504070499
2,2,238,0,6:ee,404433221100ee0058303132333435363738393a3b3c3d3e3f4041424378563412,0.563866555,0.563866555,0.000000000,10,0.748031822,0.237124206,0.000000000,0.193780680,0.545059551
3,3,4,1,6:04,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,0.849415371,0.849415371,0.000000000,10,0.768149837,0.811763982,0.000000000,0.029999400,0.962278828
3,3,5,0,6:05,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,0.820030648,0.820030648,0.000000000,10,0.778604193,0.715985539,0.000000000,0.057146214,0.894672311
3,3,1,0,6:01,404433221100010058303132333435363738393a3b3c3d3e3f4041424378563412,0.818790290,0.818790290,0.000000000,10,0.718215282,0.715931873,0.000000000,0.026717150,0.977168482
3,3,7,0,6:07,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,0.810863082,0.810863082,0.000000000,10,0.724062010,0.742748405,0.000000000,0.058574328,0.630408143
3,3,6,0,6:06,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,0.810208580,0.810208580,0.000000000,10,0.727596255,0.736645357,0.000000000,0.059079045,0.740174024
3,3,0,0,6:00,404433221100000058303132333435363738393a3b3c3d3e3f4041424378563412,0.805875882,0.805875882,0.000000000,10,0.721749527,0.709828826,0.000000000,0.055001689,0.869769191
3,3,2,0,6:02,404433221100020058303132333435363738393a3b3c3d3e3f4041424378563412,0.797675562,0.797675562,0.000000000,10,0.667207345,0.736591691,0.000000000,0.054861654,0.778808674
