packet_index,frame_index,event_index,payload_len,symbol_count,gt_compared_symbols,center_raw_ser,center_symbol_ser,center_symbol_accuracy,multi_raw_ser,multi_symbol_ser,multi_symbol_accuracy,selected_raw_ser,selected_symbol_ser,selected_symbol_accuracy,locked_symbol_count,uncertain_symbol_count,locked_ratio,false_lock_count,locked_with_gt_count,false_lock_rate,uncertain_candidate_hits,uncertain_candidate_total,uncertain_candidate_recall,mean_selected_offset_coherence,phase_line_r2,phase_line_rmse_pi,phase_line_anchor_count,center_crc_valid,center_payload_hex,center_decode_error,multi_crc_valid,multi_payload_hex,multi_decode_error,selected_crc_valid,selected_payload_hex,selected_decode_error,dataset,target_snr_db
1,0,1,33,35,35,0.8,0.8,0.19999999999999996,0.45714285714285713,0.45714285714285713,0.5428571428571429,0.37142857142857144,0.37142857142857144,0.6285714285714286,4,31,0.11428571428571428,0,4,0.0,28,31,0.9032258064516129,0.9305280271619452,0.4723769083051176,0.2934565968604789,26,0,4004734473202201580120e3e5aee089f0c3f19cf0b466f17f921c438bf5422132,,0,40641120330022005810312233e5a96e26a1282b3ab53db637405143daf1561523,,0,406473047504064018343176773471323378797e3fb83db637404160c06b563512,,0_0_0_10_14_16,-23.0
2,1,2,33,35,35,0.8857142857142857,0.8857142857142857,0.11428571428571432,0.4,0.4,0.6,0.14285714285714285,0.14285714285714285,0.8571428571428572,10,25,0.2857142857142857,1,10,0.1,23,25,0.92,0.947203332081013,0.893124561556522,0.3371584499471561,26,0,405476f21dc59b166082ef1044645463575d596c0abf04f246aac5aaca629cdf63,,0,40643100110201005821211213343316711c7d587d3e2c3e3e5160e0d9d8fe3613,,0,405433231111020058303132333435363738393a3b3c3d3e3f4061604158763612,,0_0_0_10_14_16,-23.0
3,2,3,33,35,35,0.6857142857142857,0.6857142857142857,0.3142857142857143,0.4,0.4,0.6,0.42857142857142855,0.42857142857142855,0.5714285714285714,5,30,0.14285714285714285,0,5,0.0,27,30,0.9,0.9411179363772942,0.8298540218105067,0.38517410934397195,26,0,40e4f6505894084458616cffd17abfd63338393b3addd50227b42c71011f731455,,0,40a49a5847b30a00583031b29234bdac2d6d3d2a2f3c797e7f4441424378560422,,0,40641300132606805830315251703530773d396f6b282c3f3e50c1c8c35056bed6,,0_0_0_10_14_16,-23.0
5,3,5,33,35,35,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.37142857142857144,0.37142857142857144,0.6285714285714286,0.34285714285714286,0.34285714285714286,0.6571428571428571,9,26,0.2571428571428571,0,9,0.0,20,26,0.7692307692307693,0.9517469134208073,0.1648285021314937,0.5785586481307731,26,0,40d4ae2e090d7f201971010422051436d737292e71005504cf00056853f3b73496,,0,40543333000117114920202232342536573e3b14fb223c2eaf584046077c56b410,,0,4054b22298810e22583011203325352676783d7e7f3c3d3637404146077c567476,,0_0_0_10_14_16,-23.0
6,4,6,33,35,35,0.7428571428571429,0.7428571428571429,0.2571428571428571,0.3142857142857143,0.3142857142857143,0.6857142857142857,0.3142857142857143,0.3142857142857143,0.6857142857142857,4,31,0.11428571428571428,0,4,0.0,29,31,0.9354838709677419,0.939954782291723,0.9838049051789006,0.1418754657246934,26,0,40c4318a39a89fe62b7474aaa3a5ad3fef2db0bba735ccf766772e39ea5e444670,,0,40443322110027225a301332373031762329383b2b3db5b63f4041421338163434,,0,40443322330227027a3213f0e33039aa3738393a3b3c353eb7c04972414a653412,,0_0_0_10_14_16,-23.0
8,5,8,33,35,35,0.8,0.8,0.19999999999999996,0.3142857142857143,0.3142857142857143,0.6857142857142857,0.22857142857142856,0.22857142857142856,0.7714285714285715,10,25,0.2857142857142857,0,10,0.0,22,25,0.88,0.9409721764536016,0.9811642054637795,0.14669441652343085,26,0,40443ba29108894810607126777139267671a523ee04e13e84de02725d92d66059,,0,405423230010080058303132337035723338393a3b1c0e2d2f5142084dfe703e52,,0,4064310011200b0058303132737431763338393a3b3c2e1c1d51424243705e3452,,0_0_0_10_14_16,-23.0
9,6,9,33,35,35,0.8285714285714286,0.8285714285714286,0.17142857142857137,0.4857142857142857,0.4857142857142857,0.5142857142857142,0.37142857142857144,0.37142857142857144,0.6285714285714286,9,26,0.2571428571428571,0,9,0.0,20,26,0.7692307692307693,0.9518338548451366,0.39473522096720615,0.3558578135027682,26,0,4024782b62eb21025800037072fffcb738a82d7efa3db3d04ce5e25bd9535dff1c,,0,40047b22d9401201582021120334153437b9312a333c283f3a45c16ac9507e761a,,0,4044b3aa99880a1049203033333435363738382b3a2c3f2c0d43c368c9705e2e0e,,0_0_0_10_14_16,-23.0
10,7,10,33,35,35,0.7714285714285715,0.7714285714285715,0.22857142857142854,0.3142857142857143,0.3142857142857143,0.6857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,6,29,0.17142857142857143,0,6,0.0,28,29,0.9655172413793104,0.9403124267604097,0.977232618882707,0.17256899789986374,26,0,405473a258541fe83668d1b1e66c68721a5e21523b9f153e9fc8a9a4a9b0fa1022,,0,40c433221188a38bf8ba027b77707132131a391a3bbeb5be3fc86160615a763410,,0,4004776611440f005830313211321716373a1b18393ebdbeb74841424378563482,,0_0_0_10_14_16,-23.0
11,8,11,33,35,35,0.6285714285714286,0.6285714285714286,0.37142857142857144,0.14285714285714285,0.14285714285714285,0.8571428571428572,0.3142857142857143,0.3142857142857143,0.6857142857142857,7,28,0.2,0,7,0.0,28,28,1.0,0.9564437302442983,0.0012737903930701844,0.6524452877875084,26,0,4094aa66c98020267e70135031655454e6e57e1b251d9dbeb740e12738de979530,,0,4044332211008cc81cbcb11a133415363738393a3b3c3d3e3f4051535369563492,,0,4044b32219080c0ae3b39a383334353637b031babba4acbfa74940c2c370de3412,,0_0_0_10_14_16,-23.0
12,9,12,33,35,35,0.4857142857142857,0.4857142857142857,0.5142857142857142,0.17142857142857143,0.17142857142857143,0.8285714285714285,0.11428571428571428,0.11428571428571428,0.8857142857142857,14,21,0.4,0,14,0.0,20,21,0.9523809523809523,0.9437758732113743,0.13309175854954325,0.5945505982013145,26,0,4064101200010e467e36377637743132a3203922ab2d2c3e2e412124477876f4f8,,0,4044332211000d205830313073343536333a193a193e3d3e3f4041424378563412,,0,4044332211002d225a30133033343536373a1b1a196e6c3e2b5540424378563412,,0_0_0_10_14_16,-23.0
13,10,13,33,35,35,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.8571428571428572,0.22857142857142856,0.22857142857142856,0.7714285714285715,17,18,0.4857142857142857,0,17,0.0,17,18,0.9444444444444444,0.9586996866104724,0.9085854109952942,0.18350442651855622,26,0,40c43f22150c22072f230246f0103e3c3a1a380b091d1b7a794607027629105066,,0,4044332a11000e0058303132333435363738393a3b3c3d3e3f4061404358543612,,0,40c4bb2a19882e20781233303334353617383b3a3b2e2c2e2f40c1524ae05e3d12,,0_0_0_10_14_16,-23.0
1,0,1,33,35,35,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.6,0.6,0.4,0.4857142857142857,0.4857142857142857,0.5142857142857142,3,32,0.08571428571428572,0,3,0.0,28,32,0.875,0.9245126467579987,0.48323593217359107,0.34169477916468544,26,0,40047bcc7b20aa095001a8ebe5aee089f0c3f19cf0b466f17f921c438bf5422132,,0,40641421330026005810310231e58b4e24a1282b3a75f13233885543daf1561523,,0,40647314751507401834317677347132b37071efb731242fb7594060c06b563512,,0_0_0_10_14_16,-24.0
2,1,2,33,35,35,0.9428571428571428,0.9428571428571428,0.05714285714285716,0.5428571428571428,0.5428571428571428,0.4571428571428572,0.34285714285714286,0.34285714285714286,0.6571428571428571,8,27,0.22857142857142856,1,8,0.125,22,27,0.8148148148148148,0.9372982550068418,0.9404585365829377,0.23801743147885104,26,0,405476f21dc59b166082ef9044e4dc635f5d596c0abf04f246aac5aaca629cdf63,,0,40741032332141005c2161161b3c331e791c7d587d7e683e3e1160e0d9d8feb61b,,0,4054332311111211493030f2b7703dfa33183918392e2d2e3f5060604158763692,,0_0_0_10_14_16,-24.0
3,2,3,33,35,35,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.6,0.6,0.4,0.5714285714285714,0.5714285714285714,0.4285714285714286,3,32,0.08571428571428572,0,3,0.0,24,32,0.75,0.9331132398563826,0.8300784973943075,0.344448335493812,26,0,40e4f6505894084458616cffc17baec732b2b3b912dfd50227b4acf9019f731c55,,0,40a49a5847b30a00d8b031b29234bdac2d4d3f0a0d3c7b7c7d66c3ca437056842a,,0,407412111237068058303152d9f0bd387735316f6b286c7f3a10c1c8c350568ea0,,0_0_0_10_14_16,-24.0
5,3,5,33,35,35,0.9142857142857143,0.9142857142857143,0.08571428571428574,0.6,0.6,0.4,0.42857142857142855,0.42857142857142855,0.5714285714285714,6,29,0.17142857142857143,0,6,0.0,21,29,0.7241379310344828,0.9416680233117577,0.04493261258139425,0.9215028493506305,26,0,40f4ac0e090fffa01171894ce20d9cf2d737292e71005504cf00056853f3b72487,,0,40541773040173510d60022636306176573e3b14fb223c2eaf58c06607de76f654,,0,4054b22298810e22583011203325bd267e70b5fef72c2c3636514146077c567476,,0_0_0_10_14_16,-24.0
6,4,6,33,35,35,0.8285714285714286,0.8285714285714286,0.17142857142857137,0.5714285714285714,0.5714285714285714,0.4285714285714286,0.42857142857142855,0.42857142857142855,0.5714285714285714,3,32,0.08571428571428572,0,3,0.0,26,32,0.8125,0.9326383430068442,0.9327344847152717,0.5637885137479312,26,0,40c4318a39a89fe62b74748a83a78f1def0fb0b9a737ccf766772e39ea5e444670,,0,40443322110027ea56305f3e37202176a22130bb2b3d86952e7340c89bb2143e34,,0,40443302110025027a329bf8a3707dea3328282a3b3d353eb7c04972414a653412,,0_0_0_10_14_16,-24.0
8,5,8,33,35,35,0.8857142857142857,0.8857142857142857,0.11428571428571432,0.4,0.4,0.6,0.42857142857142855,0.42857142857142855,0.5714285714285714,4,31,0.11428571428571428,0,4,0.0,26,31,0.8387096774193549,0.9361565287025473,0.0858533845411058,0.5163644334761843,26,0,40542bb29008886812605126777139267671a523ee04e13e84de02725d92d66059,,0,405423230010084018707136337035723338393a3b9c8ea5af514a084dfe703e52,,0,4064310011200b005830313243460264b0b0b9babb342e1c1d51020241527a3652,,0_0_0_10_14_16,-24.0
9,6,9,33,35,35,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.5428571428571428,0.5428571428571428,0.4571428571428572,0.45714285714285713,0.45714285714285713,0.5428571428571429,4,31,0.11428571428571428,0,4,0.0,22,31,0.7096774193548387,0.9414786973159098,0.6583363236812505,0.4697772423118007,26,0,4024782b62eb21025800037072fffcb738a82d7efa3db3d04ce5e25bd9535dff1d,,0,40047b22d9401201582021124330153437b9312a333c283f3a45e148e9725c761a,,0,4044b3aa99880a104920303333343536373838ab3a2c7f6c0907c768c9705e2e0e,,0_0_0_10_14_16,-24.0
10,7,10,33,35,35,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.6,0.6,0.4,0.42857142857142855,0.42857142857142855,0.5714285714285714,2,33,0.05714285714285714,0,2,0.0,27,33,0.8181818181818182,0.9325688298126696,0.3239168900639372,0.7748998777576404,26,0,405473a258541fe83668d1b1e66c68721a5e21523b8f142f9ed9a9a4a9b0fa5022,,0,40e40212029aa2cbb8fe02fb6e6979231b1a291a3bbfb5be3fc82124611a363400,,0,4084f7669144178840a1a03331103736353a1b18397e393a3b0045525368573582,,0_0_0_10_14_16,-24.0
11,8,11,33,35,35,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.5142857142857142,0.5142857142857142,0.48571428571428577,0.37142857142857144,0.37142857142857144,0.6285714285714286,6,29,0.17142857142857143,0,6,0.0,29,29,1.0,0.946721778211075,0.8628455097458507,0.37896018778498614,26,0,4094aa66c980202ef6f09b5831655454e6e57e1b251d9dbeb740e12738de979530,,0,4084ff2e1d0c80f82c9e9018032414373638397e7f386c7f7a545553532d523090,,0,4044b32219080c0ae3b39a3833343536371a1b3819aeacbfa74940c0c150fe3412,,0_0_0_10_14_16,-24.0
12,9,12,33,35,35,0.6857142857142857,0.6857142857142857,0.3142857142857143,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.5714285714285714,9,26,0.2571428571428571,0,9,0.0,23,26,0.8846153846153846,0.9449757457523442,0.0077571687752583385,0.48853982524604794,26,0,4064101200010e467e363766267cb9a3ab203922ab2d2e1e2c433125567967f5f8,,0,4044312231024d241c30713073343536333a193a192e3d2f2f504160615a763612,,0,4044332211003d364f650370b73875b2bbb29b9299eeecb6ab5540424378563412,,0_0_0_10_14_16,-24.0
13,10,13,33,35,35,0.7714285714285715,0.7714285714285715,0.22857142857142854,0.34285714285714286,0.34285714285714286,0.6571428571428571,0.34285714285714286,0.34285714285714286,0.6571428571428571,6,29,0.17142857142857143,0,6,0.0,28,29,0.9655172413793104,0.951348473559884,0.22444050470966626,0.490976192059542,26,0,40d43f32040c22072f230246f0103e3c3a12b88381151b7a794607027629105066,,0,4064130813201e0158212012111637163738382b2b3d3d3e3f4061405249543612,,0,40c4bb2a19886e247c1233747374757617383b3a3b8e0ebd3dc849524268563512,,0_0_0_10_14_16,-24.0
1,0,1,33,35,35,0.9142857142857143,0.9142857142857143,0.08571428571428574,0.8,0.8,0.19999999999999996,0.6,0.6,0.4,0,35,0.0,0,0,0.0,28,35,0.8,0.9192410194947053,0.4838248096527983,0.5823082976626288,26,0,40047bcc7b20aa095001a8ebe5aee089f0c3f19cf0b466f17f920c61a8d66021b2,,0,406414a1330866401c14710231e58b4e64c56a0b7861e13232991403dab516112b,,0,406473147515076a101c1976773cf9b2bb7071efb711062d957b4260c06b563512,,0_0_0_10_14_16,-25.0
2,1,2,33,35,35,0.9428571428571428,0.9428571428571428,0.05714285714285716,0.6285714285714286,0.6285714285714286,0.37142857142857144,0.5142857142857142,0.5142857142857142,0.48571428571428577,5,30,0.14285714285714285,1,5,0.2,20,30,0.6666666666666666,0.9226838947941539,0.5693969649769505,0.5998588378808346,26,0,405476f21dc59b166082ef9044e4dc635f5d596c0abf04f246aac5aaca629cdf63,,0,407418b2bba941005c2161161b3c331e791c7d587d5e681e1e3122e4d9d8bab61b,,0,4054332311111211493030d295701dfa33187918792e2d2e3f5070f9c948f637d2,,0_0_0_10_14_16,-25.0
3,2,3,33,35,35,0.9428571428571428,0.9428571428571428,0.05714285714285716,0.7714285714285715,0.7714285714285715,0.22857142857142854,0.7142857142857143,0.7142857142857143,0.2857142857142857,1,34,0.02857142857142857,0,1,0.0,23,34,0.6764705882352942,0.9277262811605375,0.463026743940008,0.36427430618548323,26,0,40e4f6505894084458414cfdc17baec732b2b3b912dfd50227b4acf9019f731c55,,0,40a49a5847b36a629eb415b69634fda8294d3f0a0d2c6a6c6d76c2d9617157862a,,0,40f41a19123f2e805a303350d9f0bd387735316f6b286c7f3a1081ccc714168ae4,,0_0_0_10_14_16,-25.0
5,3,5,33,35,35,0.9714285714285714,0.9714285714285714,0.02857142857142858,0.6857142857142857,0.6857142857142857,0.3142857142857143,0.6,0.6,0.4,1,34,0.02857142857142857,0,1,0.0,23,34,0.6764705882352942,0.9411643123645504,0.12554391964022305,0.48932313412507594,26,0,40f4ac0e090fffa01171894ce20d9cf2d737292e71005504cf00056853f3b724ad,,0,40f4bd5b0c0b7b510d60022636306176573e3b14fb223c2eaf5840668f5e7ee644,,0,4054b22298815e33592511213325bd264e60b7edd52c2c3232514146077c567476,,0_0_0_10_14_16,-25.0
6,4,6,33,35,35,0.9142857142857143,0.9142857142857143,0.08571428571428574,0.8,0.8,0.19999999999999996,0.5428571428571428,0.5428571428571428,0.4571428571428572,2,33,0.05714285714285714,0,2,0.0,22,33,0.6666666666666666,0.9234593416997396,0.9368590595506779,0.5297390545342843,26,0,408431ce39e89fe62b74748a83a78f1def0fb0b9a737ccf766772e39ea5e444670,,0,40443323001137fa57314e1e9788895cea6534bb6f7982952e3340c89bb2142e24,,0,40443302110025027a329bf8a3707dea3328282a3b2d252db4c04b32450a653012,,0_0_0_10_14_16,-25.0
8,5,8,33,35,35,0.9142857142857143,0.9142857142857143,0.08571428571428574,0.5428571428571428,0.5428571428571428,0.4571428571428572,0.5428571428571428,0.5428571428571428,0.4571428571428572,3,32,0.08571428571428572,1,3,0.3333333333333333,23,32,0.71875,0.9093759723006777,0.07623076093983039,0.5299119735598239,26,0,40542bb29008886812605106577119067471a523ee04e13e84de02725d92d66059,,0,4054212120100a41086170363370357273383d7a3f988ea5af515a095cfe603f72,,0,4064210110300a005830313243460264a0b0b8bbba342e1c1d518202c9d2f2b6da,,0_0_0_10_14_16,-25.0
9,6,9,33,35,35,0.9714285714285714,0.9714285714285714,0.02857142857142858,0.6,0.6,0.4,0.5428571428571428,0.5428571428571428,0.4571428571428572,2,33,0.05714285714285714,0,2,0.0,18,33,0.5454545454545454,0.9357825588104072,0.6554015442240084,0.4720633288540583,26,0,4024782b62eba18a5080837072fffcb718882d7cfa3db3d04ce5a25f99135dfb1d,,0,40046a32d8511201582021124330153437b9312a331c081f1a65c36ae9707c761a,,0,4044b3aa99880a104920301320243715353838ab3a2c7f6c0907c768c9705e2e0e,,0_0_0_10_14_16,-25.0
10,7,10,33,35,35,0.9142857142857143,0.9142857142857143,0.08571428571428574,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.6,0.6,0.4,0,35,0.0,0,0,0.0,25,35,0.7142857142857143,0.9242508997765325,0.7109425913822502,0.4426472145269486,26,0,4074538078541de83668d1b1e66c68721a5e21523b8f542b9e99ad2c2938fa5022,,0,40e40212029aa2cbb8fe02fb6e6979231b1a291a3b9fb7be1dc821ac699a367444,,0,4084f7669144178840a1a03331103736151e3b3a597e393a3b015451742b543282,,0_0_0_10_14_16,-25.0
11,8,11,33,35,35,0.8,0.8,0.19999999999999996,0.6285714285714286,0.6285714285714286,0.37142857142857144,0.5428571428571428,0.5428571428571428,0.4571428571428572,3,32,0.08571428571428572,0,3,0.0,25,32,0.78125,0.938305347565525,0.7675333519110501,0.8389386218684063,26,0,4094aa66c980202ef6f09b58396554d4e6e57e1b251d9dbeb740e12738de97c520,,0,4084ff2e1d0c80f92c8f8019133154632239386e6f396c7f7a5455db532dda3090,,0,4044b32219084c0ae7f3da0c3034141437b031babbe4a8fba74d50c58450ef1132,,0_0_0_10_14_16,-25.0
12,9,12,33,35,35,0.8285714285714286,0.8285714285714286,0.17142857142857137,0.37142857142857144,0.37142857142857144,0.6285714285714286,0.4857142857142857,0.4857142857142857,0.5142857142857142,4,31,0.11428571428571428,0,4,0.0,26,31,0.8387096774193549,0.9340747078147084,0.8994421158191314,0.5017552623108171,26,0,4064101200019ecf6f3fa66e267cb9a3ab2219008b2d2e1e2c4331a55ef16ffdf8,,0,4054303330135c240d30613073343536333a193a192e3d2f2f504160615a763612,,0,4044332211003d364f650370b73875b2fbf2dbd6dd6a6c3e2b5540424378562413,,0_0_0_10_14_16,-25.0
13,10,13,33,35,35,0.9142857142857143,0.9142857142857143,0.08571428571428574,0.5428571428571428,0.5428571428571428,0.4571428571428572,0.5142857142857142,0.5142857142857142,0.48571428571428577,1,34,0.02857142857142857,0,1,0.0,27,34,0.7941176470588235,0.9410609016788728,0.29270791228302384,0.500595127289076,26,0,40f43f32060e22072f230246f0103e3c7a52f8c781959a7261cf0682f621185866,,0,4064130813203e237a2122101016261716183809092f6a1e791662c0d2415c3e12,,0,40c4aa3b08887e257c0332757b747df617282b3a3b8f0ebd3dc849524268563503,,0_0_0_10_14_16,-25.0
1,0,1,33,35,35,0.9714285714285714,0.9714285714285714,0.02857142857142858,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.7428571428571429,0.7428571428571429,0.2571428571428571,0,35,0.0,0,0,0.0,24,35,0.6857142857142857,0.9120806120598074,0.86092210409851,0.3961644528245261,26,0,40146acd6a20aa095001a8ebe5aee089f0c3f19cf0b466f17f920c61a8d66021b2,,0,406414a1330876400d15700231e58b4e64c56a0b7861e13232991403dab516112b,,0,406473147515076b111c1966663de9a3bb7071efb711062d957b4260c06b563512,,0_0_0_10_14_16,-26.0
2,1,2,33,35,35,1.0,1.0,0.0,0.7714285714285715,0.7714285714285715,0.22857142857142854,0.5714285714285714,0.5714285714285714,0.4285714285714286,3,32,0.08571428571428572,1,3,0.3333333333333333,19,32,0.59375,0.9146671106322551,0.5490190544047202,0.6188616710374466,26,0,407476d03fc59b166082ef9044e4dc635f5551e48abf04f246aac5aaca629cdf63,,0,40745cf2bfed61227c2363141a3c220e791c7d587d5e681e1e3122e4d9d8ba9619,,0,4074132311111211c9b0b8d295701dfa33187918792e2d2e3f5070f8c848f637d2,,0_0_0_10_14_16,-26.0
3,2,3,33,35,35,0.9714285714285714,0.9714285714285714,0.02857142857142858,0.8285714285714286,0.8285714285714286,0.17142857142857137,0.8,0.8,0.19999999999999996,1,34,0.02857142857142857,0,1,0.0,18,34,0.5294117647058824,0.9233047643187176,0.7408267118966916,0.4091895172156031,26,0,40e4f6505894084458414cfdc17baec772b6b3fd56dbd50227b4acf9019f731c55,,0,40a49a5847b37a639ea404b79634fda8294d3f0a0d2c6a6c6d76c2d9617157862a,,0,40f41a19123f2e805a303350d9f0bd387715334f49084e5d183283ccc714168ae4,,0_0_0_10_14_16,-26.0
5,3,5,33,35,35,1.0,1.0,0.0,0.7428571428571429,0.7428571428571429,0.2571428571428571,0.7142857142857143,0.7142857142857143,0.2857142857142857,1,34,0.02857142857142857,0,1,0.0,18,34,0.5294117647058824,0.930923130434276,0.21098621858565025,0.6523118775881966,26,0,40f42c0e018fffa01171894ce20d9cf2d737292e71005504cf00056853f3b724ad,,0,40f4bd5b0c0b7b510d600226beb8e1f6473e3a05eb233c2eaf5840668f5e7ee644,,0,4074b02298815cb351ad19213325bd264e60b7edd52c2c32325161668f5e5c7476,,0_0_0_10_14_16,-26.0
6,4,6,33,35,35,0.9428571428571428,0.9428571428571428,0.05714285714285716,0.8857142857142857,0.8857142857142857,0.11428571428571432,0.6857142857142857,0.6857142857142857,0.3142857142857143,1,34,0.02857142857142857,0,1,0.0,19,34,0.5588235294117647,0.9114690485763309,0.07307377007330118,0.674778264550257,26,0,408431ce39e89fe62b74748a83a78f1def0fb0b9a737ccf766772e39ea5e44c670,,0,40447723001133fa57314e1e9788895cea45349b4d7b82952e3340c89bb2142e24,,0,4044b38a118025463e32dffca3707dea3328282a3b2d252db4c0ebb06d224d9a38,,0_0_0_10_14_16,-26.0
8,5,8,33,35,35,0.9428571428571428,0.9428571428571428,0.05714285714285716,0.7428571428571429,0.7428571428571429,0.2571428571428571,0.6571428571428571,0.6571428571428571,0.34285714285714286,3,32,0.08571428571428572,1,3,0.3333333333333333,19,32,0.59375,0.902503711366031,0.5729781258579361,0.3945600129159686,26,0,40542bb29008886812605106577119067451a501ee04e13e84de02725d92d66059,,0,4054212120102a612863722623712572432316d32f918ea5af515a095cfe602f73,,0,4024654510344a401830753643460264a0b0b8bbba342e1c1d518202c9d2f2b6da,,0_0_0_10_14_16,-26.0
9,6,9,33,35,35,0.9714285714285714,0.9714285714285714,0.02857142857142858,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.6571428571428571,0.6571428571428571,0.34285714285714286,2,33,0.05714285714285714,0,2,0.0,15,33,0.45454545454545453,0.9301600988455145,0.8848103147488134,0.40974354445606004,26,0,4024782b62eba18a5080837072fffcb718882d7cfa3db3d04ce5a25f99135dfb1d,,0,40046a32d8511209d0a0a1d28bf055bc33b9312a331c809f9265c37be9717c761a,,0,4004b3aed9c88a98c120b81b60203715353838ab3a2c7f6c0907c768c9705e2e0e,,0_0_0_10_14_16,-26.0
