window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
174,2850816,2883584,7504,-688,0.017252472753170878,0.01570734940469265,35.50214975994701,0.4074844561801219,0.00048595572014162525,1
175,2867200,2899968,6639,-1553,0.03028399433242157,0.02663565188413486,52.00314916370259,0.5574982600893202,0.0005823492388333924,1
176,2883584,2916352,8128,-64,0.02707245653255086,0.026655660942196846,42.50257372583424,0.0673820951247148,0.0006369604040259677,1
177,2899968,2932736,7173,-1019,0.010614258353598416,0.01019458458176814,18.501120362414763,0.17520120807034617,0.0005737089509001522,1
178,2916352,2949120,634,634,0.007321616692934185,0.007149509678129107,16.500998933526684,0.10330730221934649,0.0004437074823426686,1
179,2932736,2965504,619,619,0.007430801633745432,0.0073439551633782685,17.001029223311356,0.051056511818393935,0.00043707951654812263,1
180,2949120,2981888,1346,1346,0.006770257139578462,0.006764161051250994,15.000908501840868,0.003912244565699942,0.00045132314077828253,1
181,2965504,2998272,1346,1346,0.007366603284026496,0.007274792224052362,15.500938783983756,0.0544668837492742,0.00047523594452472716,1
182,2981888,3014656,6304,-1888,0.02921826827514451,0.02784236625302583,32.0019376265364,0.2094833024182794,0.0009130155997465716,1
183,2998272,3031040,7013,-1179,0.15629888334296993,0.1550428878472303,202.01223494273455,0.03504026267276437,0.0007737099853742858,1
184,3014656,3047424,7008,-1184,0.15266289967257762,0.1512438752943126,268.0162324533305,0.040557104131112645,0.0005696031851323062,1
185,3031040,3063808,1752,1752,0.10256782168289647,0.10254417357464263,155.00938749788128,0.001001427825291795,0.0006616878070323218,1
186,3047424,3080192,1372,1372,0.08008539633010514,0.08005356407375075,66.50402751186223,0.001726572150645067,0.0012042187417268888,1
187,3063808,3096576,2070,2070,0.0038816063024569303,0.00386223936220631,10.500635815923726,0.021722986698273758,0.00036965440669513126,1
188,3080192,3112960,6614,-1578,0.08272782854328398,0.08140444172022399,85.0051479214788,0.07003522817372387,0.0009732096298414959,1
189,3096576,3129344,6614,-1578,0.08245095629536081,0.08111235946125817,88.5053598781692,0.07108662420520437,0.0009315928030670404,1
