dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,fold_override_active,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
0_0_0_10_14_32,-26.0,43,5,1,9,826,633,826,826,826,826,1,1,8,0.6611996104670428,0.9046653272135345,0.27139959816406034,inf,0,0.14018624936105384,-0.11839963100447523,0.05112219451371569,0.05112219451371569,0.0,0.9046653272135345,0.1283672082673858,0.2345255688823231,0.871145926287481,8,0,0.8480596914742182,1.3425402216543738,826|210|676|720|761|333|112|43,0.84805969|0.97803729|0.7676371|0.89422094|0.85275489|0.73396314|0.85251363|0.890315,0|-4.0647662|-4.5208975|-4.6076722|-4.7120438|-5.0446884|-5.4045595|-5.41907,14.86696|4.3499986|3.7118008|4.1839517|2.618031|3.0627445|4.7070184|3.4101621,0.076486291|0.10788076|0.0049662133|0.0050854699|0.0038297804|0.054962762|0.13362124|0.095530233,0.40427172|0.017099054|0.1284144|0.12297062|0.080915226|0.060135939|0.023519039|0.012442029,1.3425402|0.2638654|-1.6337692|1.0601997|-1.6525631|0.89452764|-1.3699294|1.2158492
0_0_0_10_14_32,-26.0,43,5,2,10,871,688,871,871,871,871,1,1,8,0.6611996104670428,0.9046653272135345,0.27139959816406034,inf,0,0.1599500774960152,-0.11839963100447523,0.05112219451371569,0.05112219451371569,0.0,0.9046653272135345,0.1283672082673858,0.2345255688823231,0.871145926287481,8,0,0.967744931192442,1.4390621647634614,871|1005|4|592|940|724|400|183,0.96774493|0.89589337|0.96898645|0.75729813|0.73981138|0.84456765|0.94988102|0.84279736,0|-4.5097773|-5.1013324|-5.2568355|-5.3215491|-5.7361904|-5.8684571|-5.8858974,12.937554|6.3751358|5.8257772|4.9096042|6.9461115|5.9521245|4.5822711|3.7142746,0.0030309337|0.023395387|0.16694912|0.11014795|0.091002481|0.0018141525|0.072916752|0.10354061,0.36361128|0.17114489|0.004905712|0.069652861|0.16739941|0.19211747|0.060426742|0.02164167,1.4390622|0.27536767|2.842294|0.90927529|-0.098834173|-1.6959202|0.31900344|-1.251125
0_0_0_10_14_32,-26.0,43,5,3,11,718,164,564,564,564,564,1,1,8,0.6611996104670428,0.9046653272135345,0.27139959816406034,inf,0,0.17971390563097656,-0.11839963100447523,0.05112219451371569,0.05112219451371569,0.0,0.9046653272135345,0.1283672082673858,0.2345255688823231,0.871145926287481,8,0,0.7375656371483161,-0.9926055701065315,564|718|907|470|377|254|637|165,0.73756564|0.87918133|0.9446991|0.77750484|0.877424|0.80821883|0.79915306|0.86251193,0|-0.78384808|-0.87526941|-1.0514706|-1.5889576|-1.6837791|-1.8161318|-2.0484581,4.2121883|1.868722|5.3271727|4.134625|4.0382036|3.6840787|2.6569998|4.4480103,0.012384192|0.0015935975|0.017086292|0.13678434|0.058103614|0.12239229|0.0027714811|0.14182409,0.14486448|0.056614703|0.13702509|0.01315335|0.068657495|0.0071686405|0.088646419|0.0055020535,-0.99260557|1.1653318|0.60067659|0.72008209|0.42034122|1.9066946|-1.0552869|2.6747459
0_0_0_10_14_32,-26.0,43,5,4,12,86,504,18,18,18,18,0,0,8,0.6611996104670428,0.9046653272135345,0.27139959816406034,inf,0,0.19947773376593797,-0.11839963100447523,0.05112219451371569,0.05112219451371569,0.0,0.9046653272135345,0.1283672082673858,0.2345255688823231,0.871145926287481,8,0,0.9255505313030735,-2.540617471537254,18|504|396|10|91|235|659|878,0.92555053|0.73983204|0.7018526|0.95214416|0.8931771|0.50485149|0.97479811|0.65562233,0|-0.14805012|-0.57561122|-1.0319427|-1.0657421|-1.2087337|-1.2144395|-1.3623814,4.5853247|10.369111|3.2828816|6.0626243|4.2769112|1.3572963|4.7067136|1.8249362,0.13291739|0.37488264|0.073060453|0.17398242|0.12801042|0.019628778|0.017265375|0.022265608,0.0090720349|0.021988406|0.056632143|0.0081499022|0.0091508577|0.054006948|0.11506523|0.055806976,-2.5406175|-0.15835633|1.1794158|-1.8518163|-2.1864535|0.64146307|-0.2346161|-1.9535289
0_0_0_10_14_32,-26.0,43,5,5,13,468,697,547,547,547,547,1,1,8,0.6611996104670428,0.9046653272135345,0.27139959816406034,inf,0,0.21924156190089933,-0.11839963100447523,0.05112219451371569,0.05112219451371569,0.0,0.9046653272135345,0.1283672082673858,0.2345255688823231,0.871145926287481,8,0,0.8980487225902073,0.31566564260407026,547|468|672|646|697|268|502|708,0.89804872|0.80107719|0.99345525|0.91182591|0.99149423|0.79195553|0.59792331|0.9434402,0|-0.0646518|-1.4716296|-1.5044158|-1.6673281|-1.7910537|-2.0447647|-2.2306452,7.7646891|3.8318448|3.5799691|3.8259345|7.7548557|4.3653154|4.0610592|3.1819248,0.038660238|0.085670414|0.021834263|0.057629615|0.024736839|0.083147077|0.10145064|0.035042642,0.19778254|0.048731858|0.076836201|0.058117103|0.18923657|0.069160375|0.08707102|0.057728165,0.31566564|-0.9474007|0.19968242|0.36186963|0.063617635|0.62124938|1.3928354|0.087362086
0_0_0_10_14_32,-26.0,43,5,6,14,89,661,981,981,981,981,1,1,8,0.6611996104670428,0.9046653272135345,0.27139959816406034,inf,0,0.23900539003586074,-0.11839963100447523,0.05112219451371569,0.05112219451371569,0.0,0.9046653272135345,0.1283672082673858,0.2345255688823231,0.871145926287481,8,0,0.9666584721705233,0.07079209579073925,981|24|117|89|13|990|261|265,0.96665847|0.94267087|0.52046821|0.92650386|0.94888385|0.97624496|0.85485521|0.29355287,0|-0.25529088|-0.51721068|-0.71761604|-0.7416792|-0.74391709|-0.84486923|-1.0498345,5.6508792|4.9422141|2.3575861|2.7835772|5.2175829|5.6810298|2.4567711|0.94546503,0.0084079006|0.1434252|0.048975048|0.074026686|0.14692097|0.0057827896|0.081765628|0.0046382851,0.15152948|0.0067475904|0.07578202|0.010665861|0.0085733408|0.15360131|0.00028677317|0.083432846,0.070792096|-2.864286|-0.030464236|-0.2364631|0.29053674|-0.18647324|2.7779739|0.32036827
0_0_0_10_14_32,-26.0,43,5,7,15,713,691,713,713,713,713,1,1,8,0.6611996104670428,0.9046653272135345,0.27139959816406034,inf,0,0.2587692181708221,-0.11839963100447523,0.05112219451371569,0.05112219451371569,0.0,0.9046653272135345,0.1283672082673858,0.2345255688823231,0.871145926287481,8,0,0.7035669675298339,-1.1872405542095092,713|430|73|904|549|378|959|965,0.70356697|0.70094739|0.86794538|0.94658271|0.94191447|0.88116291|0.60783777|0.55938231,0|-0.31836743|-1.2802608|-1.3456816|-1.3804615|-2.0434917|-2.5201345|-2.5486937,1.5788729|3.0049503|3.4912795|6.4304816|3.6780593|2.5976973|3.1049913|2.0822979,0.025678346|0.11986177|0.10425512|0.012627687|0.063719401|0.071993721|0.06359766|0.048401255,0.037044341|0.0023855552|0.01035834|0.17455435|0.04439075|0.010876572|0.077129651|0.054578354,-1.1872406|-1.1425839|2.4046469|-1.1456236|0.37377022|0.82015458|0.82389595|1.3180296
0_0_0_10_14_32,-26.0,43,5,8,16,865,746,746,746,746,746,0,0,8,0.6611996104670428,0.9046653272135345,0.27139959816406034,inf,0,0.27853304630578346,-0.11839963100447523,0.05112219451371569,0.05112219451371569,0.0,0.9046653272135345,0.1283672082673858,0.2345255688823231,0.871145926287481,8,0,0.7694912188813443,0.25629416508138486,746|445|455|194|175|244|659|348,0.76949122|0.63873408|0.8367602|0.87453414|0.88718892|0.84572815|0.8869487|0.93263829,0|-0.16159548|-1.1768842|-1.2855675|-1.3649934|-1.8883285|-1.9560263|-2.1493639,6.6843449|3.1505035|6.7003154|4.3146927|3.0946473|4.0473999|3.40172|5.4999151,0.13672442|0.11952025|0.12524358|0.12499777|0.072380277|0.1293195|0.0050553311|0.15356481,0.10365763|0.020929075|0.096326878|0.014363274|0.025265404|0.0074684563|0.099818837|0.013495031,0.25629417|-1.419364|0.84999945|1.4124456|-0.2680061|-1.6934776|0.6710879|-0.54282868
0_0_0_10_14_32,-26.0,43,5,9,17,492,686,554,554,554,554,1,1,8,0.6611996104670428,0.9046653272135345,0.27139959816406034,inf,0,0.2982968744407448,-0.11839963100447523,0.05112219451371569,0.05112219451371569,0.0,0.9046653272135345,0.1283672082673858,0.2345255688823231,0.871145926287481,8,0,0.7405101915134014,0.964513270255173,554|492|867|612|710|922|200|662,0.74051019|0.6718202|0.79814033|0.95181031|0.87706357|0.87674918|0.85544721|0.32937493,0|-0.15453945|-0.33377614|-1.0159137|-1.1416854|-1.235159|-1.5423243|-1.591127,2.0739971|1.2043076|5.3560408|5.6317488|2.9551427|2.3278985|3.8766039|1.0650248,0.052590175|0.0044232539|0.016122444|0.021633429|0.014602344|0.01526782|0.11082245|0.032397411,0.025330527|0.044885916|0.17019641|0.14020729|0.077613616|0.057555073|0.016911865|0.05878198,0.96451327|-0.82011041|-2.8812296|0.14629543|1.0188806|-0.1343086|1.3678572|-2.2647855
0_0_0_10_14_32,-26.0,43,5,10,18,765,838,765,765,765,765,1,1,8,0.6611996104670428,0.9046653272135345,0.27139959816406034,inf,0,0.3180607025757062,-0.11839963100447523,0.05112219451371569,0.05112219451371569,0.0,0.9046653272135345,0.1283672082673858,0.2345255688823231,0.871145926287481,8,0,0.8753473039700547,1.2962591940766144,765|582|865|664|958|451|509|921,0.8753473|0.78237584|0.88938361|0.77559166|0.84977216|0.87510226|0.6159408|0.9818954,0|-3.8746571|-4.0896723|-4.0970907|-4.2529075|-4.2671513|-4.3573142|-4.4534987,6.6404836|1.5603378|2.605616|4.2550959|3.4727146|3.4832564|2.8728084|3.8071705,0.0198455|0.037168648|0.01993141|0.0022537866|0.012329367|0.028696724|0.10318997|0.0052421576,0.18794472|0.018799683|0.060319064|0.14874932|0.1011328|0.080537008|0.02915014|0.10110946,1.2962592|-0.78074971|0.24034757|-1.548062|2.9965023|-0.0442607|-1.2943568|-0.51790462
0_0_0_10_14_32,-26.0,43,5,11,19,1023,542,751,751,751,751,1,1,8,0.6611996104670428,0.9046653272135345,0.27139959816406034,inf,0,0.33782453071066754,-0.11839963100447523,0.05112219451371569,0.05112219451371569,0.0,0.9046653272135345,0.1283672082673858,0.2345255688823231,0.871145926287481,8,0,0.9633882260585082,-0.6373249840042035,751|1023|522|606|605|313|393|138,0.96338823|0.98760273|0.73154202|0.65284|0.69610222|0.30079357|0.83412644|0.98676781,0|-2.3858588|-2.4793217|-2.8030097|-3.0464742|-3.4508151|-3.4944989|-3.6506702,9.7503171|6.9367948|6.1931834|1.8921821|3.7601042|0.75680497|3.4963552|6.577738,0.026089748|0.0025216976|0.10133066|0.061204528|0.12670849|0.048438918|0.041857712|0.18894759,0.25193324|0.18983245|0.1351706|0.019753513|0.025510334|0.02342016|0.073912895|0.0010463507,-0.63732498|0.52881549|-1.0992988|0.94076826|-0.4844674|-2.6247156|-0.42720437|-0.77271288
0_0_0_10_14_32,-26.0,43,5,12,20,597,934,597,597,597,597,1,1,8,0.6611996104670428,0.9046653272135345,0.27139959816406034,inf,0,0.3575883588456289,-0.11839963100447523,0.05112219451371569,0.05112219451371569,0.0,0.9046653272135345,0.1283672082673858,0.2345255688823231,0.871145926287481,8,0,0.8647196511211782,-0.18013072827681884,597|347|369|351|789|633|190|345,0.86471965|0.77884333|0.99064168|0.81129611|0.83728791|0.92313854|0.80481034|0.85975288,0|-1.974455|-2.3662589|-2.5781503|-2.6386478|-2.849045|-2.8609542|-3.0438916,5.3413414|5.7722678|6.1333264|8.1600081|3.2422032|2.2183409|3.4945579|3.3632962,0.12074278|0.07975284|0.14354301|0.098577139|0.018297902|0.035428367|0.11327083|0.06663881,0.051692831|0.1239046|0.03011272|0.17827974|0.089025379|0.031199112|0.011061949|0.04179191,-0.18013073|0.54821581|0.12158886|-0.10289936|-1.2946951|-0.22397502|-2.0705709|0.73752123
0_0_0_10_14_32,-26.0,43,5,13,21,562,449,562,562,562,562,1,1,8,0.6611996104670428,0.9046653272135345,0.27139959816406034,inf,0,0.37735218698059025,-0.11839963100447523,0.05112219451371569,0.05112219451371569,0.0,0.9046653272135345,0.1283672082673858,0.2345255688823231,0.871145926287481,8,0,0.691129281742946,-1.2425044304458377,562|140|509|502|820|503|255|35,0.69112928|0.84812096|0.66096352|0.42392761|0.9102257|0.54115679|0.75911736|0.73320649,0|-1.0726126|-1.8180612|-2.5893742|-2.9289201|-3.1627479|-3.539162|-3.6473911,3.1489212|3.1929187|0.43037642|0.7323374|2.4470527|1.9730598|2.1349427|2.4305775,0.021803393|0.09039111|0.0018623509|0.01752207|0.017674642|0.00080296429|0.062506798|0.066733981,0.10441873|0.015673529|0.015951517|0.030332816|0.05635269|0.099129754|0.016491627|0.026452178,-1.2425044|1.4223584|1.0454264|1.7458114|-0.4942047|1.0668598|1.4543097|-0.74258588
0_0_0_10_14_32,-26.0,43,5,14,22,478,501,478,478,478,478,1,1,8,0.6611996104670428,0.9046653272135345,0.27139959816406034,inf,0,0.3971160151155517,-0.11839963100447523,0.05112219451371569,0.05112219451371569,0.0,0.9046653272135345,0.1283672082673858,0.2345255688823231,0.871145926287481,8,0,0.9071698960713835,-0.30798184890456226,478|743|560|954|350|582|923|711,0.9071699|0.90795797|0.59273446|0.86261042|0.83552502|0.57798274|0.93943192|0.98627256,0|-3.3018545|-3.361808|-3.5960456|-3.910871|-3.9198834|-3.9483344|-3.9974249,3.0367599|7.2839167|1.0403716|5.8773564|2.7755383|2.9967088|3.6188687|2.5034707,0.076965604|0.078749604|0.025763844|0.034273391|0.08947522|0.030269958|0.0067586109|0.016059557,0.017145607|0.14152505|0.022936381|0.15342313|0.0045943977|0.11242691|0.098773123|0.053633909,-0.30798185|0.35663264|1.3905035|-0.69035002|1.1127097|1.6061271|1.3587042|-0.21168496
0_0_0_10_14_32,-26.0,43,5,15,23,267,1017,204,204,204,204,1,1,8,0.6611996104670428,0.9046653272135345,0.27139959816406034,inf,0,0.4168798432505131,-0.11839963100447523,0.05112219451371569,0.05112219451371569,0.0,0.9046653272135345,0.1283672082673858,0.2345255688823231,0.871145926287481,8,0,0.9916524379353571,0.20785659155478892,204|267|94|608|971|531|358|411,0.99165244|0.99648027|0.70963674|0.79543747|0.95999501|0.8676471|0.95133326|0.64853332,0|-1.1072037|-1.249826|-1.6118334|-1.6467836|-1.9091309|-2.0835411|-2.1658198,6.4557593|4.585105|5.3196775|3.817853|3.9603144|2.136474|2.7757575|0.89878209,0.17982208|0.12004218|0.1556901|0.091233248|0.0026390195|0.040128199|0.06179187|0.0041417708,0.0048566346|0.0099408225|0.057539421|0.043247537|0.11105412|0.028042837|0.020148338|0.033797105,0.20785659|0.0058833334|-1.6463637|-0.61166999|2.7950144|0.71400955|-0.52215321|-0.085740071
0_0_0_10_14_32,-26.0,43,5,16,24,917,898,616,616,616,616,0,0,8,0.6611996104670428,0.9046653272135345,0.27139959816406034,inf,0,0.43664367138547444,-0.11839963100447523,0.05112219451371569,0.05112219451371569,0.0,0.9046653272135345,0.1283672082673858,0.2345255688823231,0.871145926287481,8,0,0.7567221312190265,-1.0180808609827263,616|284|556|95|441|120|492|536,0.75672213|0.74917738|0.97313887|0.46596841|0.62554427|0.94221324|0.87655735|0.65909707,0|-0.58486626|-1.0717548|-1.3466803|-1.4163686|-1.4806134|-1.6388453|-1.7244212,2.9292439|3.8342854|5.5705672|3.1369929|1.0193047|4.6769617|2.4722717|1.3769624,0.051228404|0.10004163|0.044120486|0.067621337|0.010279799|0.12205265|0.015828151|0.037598811,0.05696771|0.044570876|0.11321996|0.11760624|0.034874393|0.017517433|0.061545983|0.020551389,-1.0180809|-1.205516|-0.18872272|-0.008765385|-1.0714813|0.32845566|-0.1794162|1.2146759
0_0_0_10_14_32,-26.0,43,5,17,25,656,946,656,656,656,656,1,1,8,0.6611996104670428,0.9046653272135345,0.27139959816406034,inf,0,0.4564074995204358,-0.11839963100447523,0.05112219451371569,0.05112219451371569,0.0,0.9046653272135345,0.1283672082673858,0.2345255688823231,0.871145926287481,8,0,0.9488125987564426,0.5470022794963677,656|682|828|310|450|123|17|393,0.9488126|0.96129867|0.94123507|0.91142123|0.69260626|0.86703804|0.93445729|0.7182044,0|-3.1279455|-3.3507781|-3.5477383|-3.8007275|-4.1723775|-4.2946878|-4.3059644,8.3503428|5.0259924|9.3701529|3.9585383|0.93895237|3.2017226|4.1390164|4.5370899,0.042490484|0.034240653|0.00020501271|0.073391662|0.024767134|0.083033857|0.11932224|0.061345134,0.19815418|0.10887199|0.27338212|0.047524546|0.012990108|0.020322309|0.0071195217|0.11400935,0.54700228|0.47780569|-2.2265617|-0.32441082|1.2363798|0.7668179|2.5684663|-0.85399784
0_0_0_10_14_32,-26.0,43,5,18,26,889,944,259,259,259,259,0,0,8,0.6611996104670428,0.9046653272135345,0.27139959816406034,inf,0,0.47617132765539716,-0.11839963100447523,0.05112219451371569,0.05112219451371569,0.0,0.9046653272135345,0.1283672082673858,0.2345255688823231,0.871145926287481,8,0,0.9059967376420456,1.0014276044573742,259|795|62|81|711|306|412|928,0.90599674|0.73491164|0.87438498|0.52996165|0.90553039|0.73319196|0.52699053|0.55186094,0|-0.13824865|-0.17531875|-0.5420586|-0.61287307|-0.87915393|-0.92287003|-0.98129072,4.4615211|2.7482086|4.3442309|2.2132208|3.4357355|4.2197823|1.9860146|3.2816224,0.1216032|0.0081207151|0.12510629|0.060546322|0.0016670126|0.12033286|0.088221959|0.088682394,0.016993996|0.095662434|0.016676358|0.055352076|0.10244403|0.040838367|0.019392598|0.077276311,1.0014276|-2.7244325|-1.5789829|1.4344737|-0.63280474|1.3668347|-1.8151735|-0.75239898
0_0_0_10_14_32,-26.0,43,5,19,27,510,800,510,510,510,510,1,1,8,0.6611996104670428,0.9046653272135345,0.27139959816406034,inf,0,0.4959351557903585,-0.11839963100447523,0.05112219451371569,0.05112219451371569,0.0,0.9046653272135345,0.1283672082673858,0.2345255688823231,0.871145926287481,8,0,0.9343064727044975,0.1438433422095794,510|289|819|515|35|903|419|300,0.93430647|0.59935272|0.43492598|0.73536332|0.99087281|0.86831704|0.69127248|0.76882204,0|-2.3474318|-2.7486719|-3.1841102|-3.2787314|-3.3299685|-3.4589945|-3.5302803,5.6023667|2.6414325|1.1086637|1.9206029|3.6210365|3.2361186|4.029676|3.5728255,0.042694266|0.095785862|0.051219925|0.023108547|0.10211818|0.0070289508|0.12189874|0.13143404,0.12166622|0.029940162|0.01987154|0.049505978|0.0016792788|0.096315709|0.043285375|0.0014601241,0.14384334|-1.8603249|0.99929772|-1.0592453|0.28583457|-2.4866355|-1.3009367|-2.8690258
0_0_0_10_14_32,-26.0,43,5,20,28,860,374,860,860,860,860,1,1,8,0.6611996104670428,0.9046653272135345,0.27139959816406034,inf,0,0.5156989839253199,-0.11839963100447523,0.05112219451371569,0.05112219451371569,0.0,0.9046653272135345,0.1283672082673858,0.2345255688823231,0.871145926287481,8,0,0.8482375045717853,-0.9816954750673591,860|144|859|101|558|651|141|37,0.8482375|0.87174443|0.8856469|0.68011341|0.64910657|0.81640645|0.86321866|0.81922284,0|-0.62544577|-0.74885164|-0.78963353|-1.2082732|-1.4934631|-1.4954842|-1.7376808,8.5173961|7.0311674|3.4629278|3.6432516|2.1425399|1.7121139|2.4120688|4.5238151,0.061839849|0.17974303|0.011071376|0.11615296|0.063813638|0.0049629103|0.076341389|0.13418916,0.21605902|0.045916148|0.096151025|0.035826164|0.029379381|0.052433019|0.0036986645|0.02340669,-0.98169548|0.76689803|1.462891|2.4166353|-1.1672775|1.1490558|-2.8730747|2.7549094
0_0_0_10_14_32,-26.0,43,5,21,29,553,6,553,553,553,553,1,1,8,0.6611996104670428,0.9046653272135345,0.27139959816406034,inf,0,0.5354628120602812,-0.11839963100447523,0.05112219451371569,0.05112219451371569,0.0,0.9046653272135345,0.1283672082673858,0.2345255688823231,0.871145926287481,8,0,0.945802152356745,0.29819058600280407,553|166|595|638|281|92|588|361,0.94580215|0.92961551|0.77061834|0.51769843|0.96049222|0.88319193|0.99371428|0.96674485,0|-1.1075118|-3.017088|-3.2190959|-3.3606178|-3.6692049|-4.0510754|-4.5635784,8.0264079|8.0991324|2.9671668|1.9685434|1.6739635|4.4472385|5.6020542|2.6346785,0.14241994|0.19981374|0.02202101|0.0058955777|0.037838385|0.13572384|0.057013801|0.069279449,0.092748929|0.044247306|0.083505703|0.099346958|0.010858049|0.0085454856|0.098301315|0.0075539675,0.29819059|0.35239093|1.115693|-3.1104661|0.40687149|-2.878814|-0.16593463|0.093945589
0_0_0_10_14_32,-26.0,43,5,22,30,629,628,629,629,629,629,1,1,8,0.6611996104670428,0.9046653272135345,0.27139959816406034,inf,0,0.5552266401952427,-0.11839963100447523,0.05112219451371569,0.05112219451371569,0.0,0.9046653272135345,0.1283672082673858,0.2345255688823231,0.871145926287481,8,0,0.8371011214629619,0.7470950491848068,629|115|944|628|853|37|466|737,0.83710112|0.97823176|0.91382103|0.61968426|0.81453242|0.96575192|0.69810557|0.67505429,0|-0.54277599|-1.2591837|-1.7104491|-1.727797|-1.7355745|-1.9080536|-2.0885126,3.3927929|5.4750286|5.4054249|6.9432118|3.8030624|5.7533344|3.827136|2.3607426,0.05564076|0.14674075|0.010990729|0.18785545|0.047376682|0.16420978|0.019532079|0.064099099,0.056170062|0.01139202|0.15279056|0.12342595|0.081094286|0.0058154014|0.13031908|0.03365753,0.74709505|0.056667305|-1.9522197|1.2147131|-0.0041719305|-1.3847252|0.69738857|-0.50046288
0_0_0_10_14_32,-26.0,43,5,23,31,759,581,759,759,759,759,1,1,8,0.6611996104670428,0.9046653272135345,0.27139959816406034,inf,0,0.5749904683302041,-0.11839963100447523,0.05112219451371569,0.05112219451371569,0.0,0.9046653272135345,0.1283672082673858,0.2345255688823231,0.871145926287481,8,0,0.9668057050230778,-0.4634135030376299,759|265|103|820|482|769|1009|860,0.96680571|0.44889358|0.98901941|0.91504061|0.8511382|0.91863375|0.69928967|0.97870819,0|-1.0178265|-1.3474818|-2.0643612|-2.0769214|-2.3633161|-2.423699|-2.437497,5.4846886|1.532685|4.8287578|4.1077839|5.7268199|4.562407|4.4147204|3.0596453,0.02754267|0.070266091|0.13604424|0.02145322|0.15057805|0.0064662731|0.052470228|0.00046377274,0.12836362|0.026541471|0.0029645671|0.1023269|0.039025868|0.13025837|0.12341573|0.085370047,-0.4634135|2.4686101|-0.78729553|-0.80308686|-0.66399592|-1.1451534|2.3577409|-0.84415795
0_0_0_10_14_32,-26.0,43,5,24,32,874,377,874,874,874,874,1,1,8,0.6611996104670428,0.9046653272135345,0.27139959816406034,inf,0,0.5947542964651654,-0.11839963100447523,0.05112219451371569,0.05112219451371569,0.0,0.9046653272135345,0.1283672082673858,0.2345255688823231,0.871145926287481,8,0,0.9929709752436835,0.18242567375722418,874|948|395|372|9|174|286|512,0.99297098|0.89107537|0.7230493|0.9553833|0.94133754|0.74880304|0.80343969|0.94515425,0|-3.3216854|-3.8382917|-4.3647324|-4.677649|-4.7490517|-4.8139677|-5.6513687,15.13871|9.7377142|3.6495904|4.8265287|5.3665313|6.3520032|2.4184072|3.2520949,0.02507848|0.031894507|0.14266848|0.1224824|0.15460299|0.1314785|0.062524385|0.033077836,0.39187739|0.26812225|0.0010311876|0.019431782|0.0085364133|0.10360033|0.02255206|0.061857918,0.18242567|1.6125229|1.4023669|0.41571903|3.0412382|-0.045259109|-1.1079065|-0.37327975
0_0_0_10_14_32,-26.0,43,5,25,33,720,998,720,720,720,720,1,1,8,0.6611996104670428,0.9046653272135345,0.27139959816406034,inf,0,0.6145181246001268,-0.11839963100447523,0.05112219451371569,0.05112219451371569,0.0,0.9046653272135345,0.1283672082673858,0.2345255688823231,0.871145926287481,8,0,0.9495054375971247,0.3049566105972501,720|179|839|927|310|433|145|650,0.94950544|0.95380237|0.871544|0.93149075|0.95715264|0.98310894|0.82848165|0.77411582,0|-3.4121137|-3.4267082|-3.9334706|-3.9437167|-4.1117192|-4.4447128|-4.5032287,10.360944|7.5751665|5.7112456|5.6083473|4.9005134|4.4647197|6.0991208|4.8556666,0.0096851938|0.18528928|0.052154722|0.0057454272|0.12082954|0.095833465|0.18969384|0.12330869,0.2888628|0.037618876|0.12838589|0.1600035|0.023594647|0.031242168|0.019602098|0.051314642,0.30495661|0.046366987|-0.40791878|2.3422619|-0.5673787|-0.14284449|2.1520028|0.33608862
0_0_0_10_14_32,-26.0,43,5,26,34,314,65,314,314,314,314,1,1,8,0.6611996104670428,0.9046653272135345,0.27139959816406034,inf,0,0.6342819527350881,-0.11839963100447523,0.05112219451371569,0.05112219451371569,0.0,0.9046653272135345,0.1283672082673858,0.2345255688823231,0.871145926287481,8,0,0.9281983953939207,0.4706246370550715,314|63|153|76|1002|25|67|851,0.9281984|0.93016117|0.91982081|0.92478387|0.99118354|0.93211408|0.90050008|0.73597035,0|-3.2519033|-3.6794351|-4.0403235|-4.0561104|-4.3855055|-4.4413856|-4.5656386,9.1837783|7.6918909|4.0383836|3.3629816|5.9770709|4.1038214|1.888525|3.8964892,0.18650138|0.22737785|0.11058168|0.097262067|0.0011184241|0.11935994|0.051373554|0.067536714,0.088495966|0.0091341609|0.013156999|0.0066464305|0.16453107|0.006757669|0.0078821077|0.078426491,0.47062464|2.9367881|1.0603282|-1.6461806|2.138511|-2.9251416|-0.57574112|0.18049314
0_0_0_10_14_32,-26.0,43,5,27,35,602,113,602,602,602,602,1,1,8,0.6611996104670428,0.9046653272135345,0.27139959816406034,inf,0,0.6540457808700495,-0.11839963100447523,0.05112219451371569,0.05112219451371569,0.0,0.9046653272135345,0.1283672082673858,0.2345255688823231,0.871145926287481,8,0,0.8340066528521812,0.6311262828532456,602|548|863|44|174|813|56|31,0.83400665|0.82459566|0.86380745|0.85942369|0.39467437|0.93677467|0.94562168|0.7522858,0|-2.0701466|-2.5359827|-2.604561|-2.6869086|-2.736039|-2.7389501|-2.7649337,4.0389568|4.8939844|3.5210644|6.4036086|3.4073774|4.6586342|3.8572458|4.4652912,0.082760894|0.01682854|0.014462259|0.1876043|0.11708741|0.0097650543|0.11327069|0.12455619,0.051456695|0.14536912|0.098473409|0.024378738|0.12713664|0.12630061|0.0034558553|0.042951595,0.63112628|0.5190202|-1.467735|2.3136433|-1.9500655|1.0755206|-3.1155851|-0.96099878
0_0_0_10_14_32,-26.0,43,5,28,36,7,220,7,7,7,7,1,1,8,0.6611996104670428,0.9046653272135345,0.27139959816406034,inf,0,0.6738096090050109,-0.11839963100447523,0.05112219451371569,0.05112219451371569,0.0,0.9046653272135345,0.1283672082673858,0.2345255688823231,0.871145926287481,8,0,0.8544834620065526,0.5656109191448164,7|742|678|557|744|1009|233|661,0.85448346|0.6286857|0.66180805|0.89354532|0.95022896|0.98051567|0.89145479|0.73063404,0|-2.981359|-3.5048666|-4.0418916|-4.1294679|-4.5348709|-4.5522982|-4.557837,13.394434|3.7858023|3.9679682|2.2090927|3.4115788|5.3563057|1.7310462|4.1246169,0.37556424|0.031196283|0.12797121|0.043162698|0.0093362485|0.0024430084|0.055341272|0.013852103,0.06445447|0.13520163|0.040359427|0.025392377|0.0893657|0.14815563|0.00011184755|0.14234018,0.56561092|2.0446895|-0.46984457|0.51667433|-0.73324799|-3.0298239|-2.9592783|-1.5662705
