dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db
0_0_0_10_14_8,-25.0,45,2,17,25,656,1017,656,656,656,656,1,1,6,0.6151223611629678,0.8524117721892057,0.2557235316567617,inf,0.9195188933315507,-0.13212744490685668,0.06608478802992512,0.06608478802992512,0.0,0.8524117721892057,0.1400654676212304,0.18901519928968927,0.9777670219751747,-0.12462770913879306,656|227|760|393|856|462|219|48,0.97776702|0.68930098|0.92744164|0.36292202|0.8219562|0.93503306|0.95390956|0.6888998,0|-3.4811387|-3.5741547|-4.6628765|-5.1452136|-5.2336128|-5.8335216|-6.1860854
0_0_0_10_14_8,-25.0,45,2,18,26,889,364,889,889,889,889,1,1,6,0.6151223611629678,0.8524117721892057,0.2557235316567617,inf,0.9367638353168282,-0.13212744490685668,0.06608478802992512,0.06608478802992512,0.0,0.8524117721892057,0.1400654676212304,0.18901519928968927,0.9653788303161014,-2.7414257494977763,889|842|367|892|352|765|690|674,0.96537883|0.95581944|0.72209564|0.89524767|0.98441255|0.90988334|0.90207372|0.60001972,0|-2.7097555|-2.8933989|-2.9007707|-2.9021945|-3.041466|-3.097847|-3.1353078
0_0_0_10_14_8,-25.0,45,2,19,27,510,228,510,510,510,510,1,1,6,0.6151223611629678,0.8524117721892057,0.2557235316567617,inf,0.9540087773021058,-0.13212744490685668,0.06608478802992512,0.06608478802992512,0.0,0.8524117721892057,0.1400654676212304,0.18901519928968927,0.816223318517089,-0.7906674073496736,510|53|383|228|287|391|403|24,0.81622332|0.97720777|0.99668231|0.76961306|0.64610511|0.81568299|0.44284585|0.81682304,0|-2.2052916|-2.3253385|-2.3892803|-2.6029329|-2.956972|-3.1838708|-3.1900358
0_0_0_10_14_8,-25.0,45,2,20,28,860,313,860,860,860,860,1,1,6,0.6151223611629678,0.8524117721892057,0.2557235316567617,inf,0.9712537192873832,-0.13212744490685668,0.06608478802992512,0.06608478802992512,0.0,0.8524117721892057,0.1400654676212304,0.18901519928968927,0.9956535025692687,-0.04953402995030437,860|768|244|331|696|246|952|528,0.9956535|0.98195336|0.39511521|0.50129112|0.87403072|0.74119396|0.96070493|0.95463841,0|-4.0591904|-4.542222|-4.7677486|-4.7920885|-4.9103982|-4.9496453|-4.9543944
0_0_0_10_14_8,-25.0,45,2,21,29,553,547,553,553,553,553,1,1,6,0.6151223611629678,0.8524117721892057,0.2557235316567617,inf,0.9884986612726608,-0.13212744490685668,0.06608478802992512,0.06608478802992512,0.0,0.8524117721892057,0.1400654676212304,0.18901519928968927,0.8323772667066676,-0.5326842197753815,553|514|178|410|679|991|949|423,0.83237727|0.93008773|0.93016311|0.67435695|0.85158019|0.85019039|0.59115563|0.96939027,0|-0.29735256|-0.47003683|-0.49617871|-1.0185628|-1.0726412|-1.8556375|-2.0085445
0_0_0_10_14_8,-25.0,45,2,22,30,629,543,629,629,629,629,1,1,6,0.6151223611629678,0.8524117721892057,0.2557235316567617,inf,1.0057436032579383,-0.13212744490685668,0.06608478802992512,0.06608478802992512,0.0,0.8524117721892057,0.1400654676212304,0.18901519928968927,0.8161052947602476,-1.027583264560283,629|974|68|267|787|1005|700|879,0.81610529|0.98126826|0.64534119|0.95508975|0.70671095|0.49371951|0.41545479|0.84048043,0|-3.0553886|-3.1211234|-3.6236469|-4.2393702|-4.2407643|-4.2581111|-4.2890657
0_0_0_10_14_8,-25.0,45,2,23,31,759,234,759,759,759,759,1,1,6,0.6151223611629678,0.8524117721892057,0.2557235316567617,inf,1.022988545243216,-0.13212744490685668,0.06608478802992512,0.06608478802992512,0.0,0.8524117721892057,0.1400654676212304,0.18901519928968927,0.9877682062965998,-0.2806039225493382,759|661|551|614|600|616|671|873,0.98776821|0.88848179|0.70771686|0.93865451|0.99203989|0.71189678|0.93094883|0.89781243,0|-1.894669|-3.1687255|-3.6039568|-3.8541823|-3.8914004|-3.9046721|-4.0293078
0_0_0_10_14_8,-25.0,45,2,24,32,874,533,874,874,874,874,1,1,6,0.6151223611629678,0.8524117721892057,0.2557235316567617,inf,1.0402334872284933,-0.13212744490685668,0.06608478802992512,0.06608478802992512,0.0,0.8524117721892057,0.1400654676212304,0.18901519928968927,0.981385824277655,0.27194749367363075,874|283|439|723|598|176|148|630,0.98138582|0.625204|0.71128511|0.95759898|0.78669754|0.9988404|0.83576482|0.79940437,0|-0.23340764|-1.2096488|-1.6543261|-1.7507298|-1.8204125|-2.2348942|-2.235765
0_0_0_10_14_8,-25.0,45,2,25,33,720,96,720,720,720,720,1,1,6,0.6151223611629678,0.8524117721892057,0.2557235316567617,inf,1.0574784292137709,-0.13212744490685668,0.06608478802992512,0.06608478802992512,0.0,0.8524117721892057,0.1400654676212304,0.18901519928968927,0.8384975641251582,-1.0777926343615394,720|508|973|780|975|970|730|143,0.83849756|0.81617658|0.77796662|0.8407763|0.94510878|0.75265431|0.8686779|0.95707588,0|-3.3192105|-3.3673768|-3.4473719|-3.6002027|-3.6677088|-3.8164479|-3.9940346
0_0_0_10_14_8,-25.0,45,2,26,34,314,561,314,314,314,314,1,1,6,0.6151223611629678,0.8524117721892057,0.2557235316567617,inf,1.0747233711990485,-0.13212744490685668,0.06608478802992512,0.06608478802992512,0.0,0.8524117721892057,0.1400654676212304,0.18901519928968927,0.9423002768584212,0.6771305788010085,314|275|435|344|819|911|553|57,0.94230028|0.95044754|0.95112988|0.66281935|0.60916621|0.77966961|0.96515364|0.81677624,0|-5.2154672|-5.558081|-5.6072752|-5.9940759|-6.0547167|-6.3223979|-6.3952961
0_0_0_10_14_8,-25.0,45,2,27,35,602,44,602,602,602,602,1,1,6,0.6151223611629678,0.8524117721892057,0.2557235316567617,inf,1.091968313184326,-0.13212744490685668,0.06608478802992512,0.06608478802992512,0.0,0.8524117721892057,0.1400654676212304,0.18901519928968927,0.980405641550578,-0.13385314928975778,602|797|575|52|283|737|714|161,0.98040564|0.93103902|0.84937156|0.62132447|0.57838214|0.86858555|0.88975791|0.74843379,0|-1.6087017|-2.2642764|-2.6101153|-2.6280837|-2.7769291|-2.9268067|-2.9786679
0_0_0_10_14_8,-25.0,45,2,28,36,7,272,7,7,7,7,1,1,6,0.6151223611629678,0.8524117721892057,0.2557235316567617,inf,1.1092132551696037,-0.13212744490685668,0.06608478802992512,0.06608478802992512,0.0,0.8524117721892057,0.1400654676212304,0.18901519928968927,0.9495208949738504,0.949200669987481,7|460|887|881|222|496|71|1010,0.94952089|0.83343888|0.53625656|0.78832688|0.87624016|0.85442301|0.69763665|0.89052085,0|-0.8722613|-1.4970642|-1.5711495|-1.7859742|-2.0808008|-2.4057773|-2.4127161
0_0_0_10_14_8,-25.0,45,2,29,37,610,561,140,140,140,140,1,1,6,0.6151223611629678,0.8524117721892057,0.2557235316567617,inf,1.126458197154881,-0.13212744490685668,0.06608478802992512,0.06608478802992512,0.0,0.8524117721892057,0.1400654676212304,0.18901519928968927,0.9777167027139183,0.859129831388937,140|610|467|439|405|255|457|358,0.9777167|0.82682843|0.98400275|0.85779971|0.95580298|0.81619591|0.78460767|0.72946785,0|-0.2526826|-1.2410088|-1.554406|-1.7446746|-1.7636705|-1.8427626|-2.4062972
0_0_0_10_14_8,-25.0,45,2,30,38,874,787,874,874,874,874,1,1,6,0.6151223611629678,0.8524117721892057,0.2557235316567617,inf,1.1437031391401586,-0.13212744490685668,0.06608478802992512,0.06608478802992512,0.0,0.8524117721892057,0.1400654676212304,0.18901519928968927,0.9955816271161434,0.16525429734872418,874|787|581|695|439|1009|656|771,0.99558163|0.7986265|0.94806144|0.6864998|0.95599817|0.83380795|0.85600436|0.96844089,0|-0.6384468|-1.4272459|-2.686039|-2.775403|-3.000954|-3.6437596|-3.7445163
0_0_0_10_14_8,-25.0,45,2,31,39,913,568,913,913,913,913,1,1,6,0.6151223611629678,0.8524117721892057,0.2557235316567617,inf,1.160948081125436,-0.13212744490685668,0.06608478802992512,0.06608478802992512,0.0,0.8524117721892057,0.1400654676212304,0.18901519928968927,0.7195070892449646,2.5658580370451745,913|923|534|804|725|365|761|979,0.71950709|0.96280655|0.6925998|0.89857724|0.93987928|0.75475139|0.73434243|0.73606554,0|-1.4566224|-1.747067|-1.7872115|-1.7933899|-1.8958123|-2.0137582|-2.2100255
0_0_0_10_14_8,-25.0,45,2,32,40,757,314,897,897,897,897,1,1,6,0.6151223611629678,0.8524117721892057,0.2557235316567617,inf,1.1781930231107136,-0.13212744490685668,0.06608478802992512,0.06608478802992512,0.0,0.8524117721892057,0.1400654676212304,0.18901519928968927,0.7346312161290137,0.8925858334994883,897|215|757|376|358|128|775|943,0.73463122|0.90016903|0.95788628|0.96066199|0.74860747|0.99047496|0.81344846|0.92248701,0|-0.28747751|-0.44274783|-0.47012786|-1.2961618|-1.3015589|-1.5064394|-1.5175731
0_0_0_10_14_8,-25.0,45,2,33,41,587,786,587,587,587,587,1,1,6,0.6151223611629678,0.8524117721892057,0.2557235316567617,inf,1.1954379650959912,-0.13212744490685668,0.06608478802992512,0.06608478802992512,0.0,0.8524117721892057,0.1400654676212304,0.18901519928968927,0.9873764899918857,0.061017076599913345,587|242|7|20|975|162|1019|756,0.98737649|0.84772782|0.82745641|0.9516775|0.89443476|0.96688065|0.77134365|0.62359073,0|-3.0946787|-3.8742819|-4.0251348|-4.1153314|-4.3877966|-4.4950684|-4.789478
0_0_0_10_14_8,-25.0,45,2,34,42,932,932,932,932,932,932,1,1,6,0.6151223611629678,0.8524117721892057,0.2557235316567617,inf,1.2126829070812688,-0.13212744490685668,0.06608478802992512,0.06608478802992512,0.0,0.8524117721892057,0.1400654676212304,0.18901519928968927,0.9490939112875622,-0.004956033761598977,932|22|658|373|654|374|760|764,0.94909391|0.94297398|0.92732552|0.4461365|0.46264908|0.13172845|0.38355508|0.89829718,0|-2.8147454|-3.8030539|-4.3210035|-4.3737785|-4.8771636|-5.1769327|-5.3949266
0_0_0_10_14_8,-26.0,45,0,0,8,803,554,803,803,803,803,1,1,7,0.7579112088147167,0.8454588589064693,0.2536376576719408,inf,0.7114953415070953,-0.06550557193002718,0.09351620947630923,0.09351620947630923,0.0,0.8454588589064693,0.17214053589213207,0.17929327612953647,0.876735826259256,-1.381023945925421,803|399|309|954|50|796|988|504,0.87673583|0.64524436|0.67994069|0.9340631|0.84977671|0.9917475|0.66882082|0.68120165,0|-2.886336|-3.1357523|-3.2790859|-3.2793191|-3.34941|-3.5140056|-3.5920687
0_0_0_10_14_8,-26.0,45,0,1,9,826,518,288,288,288,288,1,1,7,0.7579112088147167,0.8454588589064693,0.2536376576719408,inf,0.7286926658414652,-0.06550557193002718,0.09351620947630923,0.09351620947630923,0.0,0.8454588589064693,0.17214053589213207,0.17929327612953647,0.9458011774831506,-0.6733492891338003,288|136|826|976|72|791|518|1007,0.94580118|0.53801303|0.94757155|0.60219102|0.73157613|0.57386974|0.82030025|0.95619862,0|-0.70731171|-0.75812163|-0.77998641|-0.98362919|-1.0184432|-1.0817257|-1.370566
0_0_0_10_14_8,-26.0,45,0,2,10,922,445,516,516,516,516,1,1,7,0.7579112088147167,0.8454588589064693,0.2536376576719408,inf,0.7458899901758349,-0.06550557193002718,0.09351620947630923,0.09351620947630923,0.0,0.8454588589064693,0.17214053589213207,0.17929327612953647,0.9070914517502899,0.5622472637103613,516|800|922|859|237|264|338|223,0.90709145|0.67867648|0.97487967|0.86360111|0.48636066|0.3821209|0.69589002|0.90236766,0|-0.23266216|-1.0012393|-1.5588256|-2.0240786|-2.0648771|-2.1257447|-2.1532458
0_0_0_10_14_8,-26.0,45,0,3,11,718,963,718,718,718,718,1,1,7,0.7579112088147167,0.8454588589064693,0.2536376576719408,inf,0.7630873145102048,-0.06550557193002718,0.09351620947630923,0.09351620947630923,0.0,0.8454588589064693,0.17214053589213207,0.17929327612953647,0.9489202108220545,-0.19634949700362628,718|883|723|849|172|979|554|813,0.94892021|0.82559971|0.91555496|0.89071397|0.80613088|0.99926692|0.8507965|0.68160836,0|-1.5508147|-3.2970677|-3.7847474|-4.2612709|-4.3558071|-4.6380756|-4.7103999
0_0_0_10_14_8,-26.0,45,0,4,12,86,730,460,460,460,460,1,1,7,0.7579112088147167,0.8454588589064693,0.2536376576719408,inf,0.7802846388445746,-0.06550557193002718,0.09351620947630923,0.09351620947630923,0.0,0.8454588589064693,0.17214053589213207,0.17929327612953647,0.7841628660230732,-0.5092152968486052,460|86|730|111|390|179|569|745,0.78416287|0.95736581|0.075331167|0.80074334|0.77530363|0.4033051|0.77149825|0.53533806,0|-0.52555922|-1.7409951|-2.0745597|-2.2590442|-2.4345249|-2.5139705|-2.7258662
0_0_0_10_14_8,-26.0,45,0,5,13,467,11,467,467,467,467,1,1,7,0.7579112088147167,0.8454588589064693,0.2536376576719408,inf,0.7974819631789445,-0.06550557193002718,0.09351620947630923,0.09351620947630923,0.0,0.8454588589064693,0.17214053589213207,0.17929327612953647,0.9910449160752625,0.0867296527563759,467|704|633|366|63|211|924|435,0.99104492|0.75074532|0.89325002|0.97073822|0.96511127|0.9260633|0.95284918|0.68636372,0|-2.555754|-3.0155205|-3.1406375|-3.6236532|-3.902838|-4.264124|-4.3139052
0_0_0_10_14_8,-26.0,45,0,6,14,89,990,89,89,89,89,1,1,7,0.7579112088147167,0.8454588589064693,0.2536376576719408,inf,0.8146792875133142,-0.06550557193002718,0.09351620947630923,0.09351620947630923,0.0,0.8454588589064693,0.17214053589213207,0.17929327612953647,0.9524671085382793,-1.4538929556999411,89|66|501|299|297|455|790|64,0.95246711|0.63303839|0.98687831|0.96150908|0.98075642|0.83509184|0.45332426|0.59200203,0|-1.5607273|-1.64871|-2.2661756|-2.2977371|-2.3056412|-2.3253118|-2.4410274
0_0_0_10_14_8,-26.0,45,0,7,15,713,629,713,713,713,713,1,1,7,0.7579112088147167,0.8454588589064693,0.2536376576719408,inf,0.8318766118476841,-0.06550557193002718,0.09351620947630923,0.09351620947630923,0.0,0.8454588589064693,0.17214053589213207,0.17929327612953647,0.7709578883089532,-0.9620113222343649,713|866|528|114|398|997|82|71,0.77095789|0.74687318|0.87946702|0.86569813|0.37173945|0.93064012|0.77297729|0.54619158,0|-0.054647638|-1.6377692|-1.7674355|-1.7749896|-1.8424043|-1.8543493|-1.9250941
0_0_0_10_14_8,-26.0,45,0,8,16,865,341,825,825,825,825,1,1,7,0.7579112088147167,0.8454588589064693,0.2536376576719408,inf,0.8490739361820538,-0.06550557193002718,0.09351620947630923,0.09351620947630923,0.0,0.8454588589064693,0.17214053589213207,0.17929327612953647,0.7054371599977683,0.32589904879484854,825|283|233|585|865|138|717|841,0.70543716|0.55441512|0.81472169|0.93302548|0.79954058|0.87531446|0.49322532|0.44795268,0|-0.68362184|-1.0851111|-1.091674|-1.1554751|-1.3307273|-1.4943869|-1.5356793
0_0_0_10_14_8,-26.0,45,0,9,17,405,792,906,906,906,906,1,1,7,0.7579112088147167,0.8454588589064693,0.2536376576719408,inf,0.8662712605164238,-0.06550557193002718,0.09351620947630923,0.09351620947630923,0.0,0.8454588589064693,0.17214053589213207,0.17929327612953647,0.701660227352597,2.5479850369364834,906|405|106|703|896|646|169|451,0.70166023|0.73920359|0.93946869|0.8010084|0.97569831|0.50193445|0.86088584|0.60580222,0|-0.069158932|-1.0034761|-1.0977541|-1.4431131|-1.5362508|-1.5459958|-1.7089983
0_0_0_10_14_8,-26.0,45,0,10,18,765,337,468,468,468,468,0,0,7,0.7579112088147167,0.8454588589064693,0.2536376576719408,inf,0.8834685848507935,-0.06550557193002718,0.09351620947630923,0.09351620947630923,0.0,0.8454588589064693,0.17214053589213207,0.17929327612953647,0.8513637068345045,0.5585073019614529,468|255|1008|72|674|557|762|608,0.85136371|0.96482421|0.95278536|0.94435353|0.73596197|0.82571399|0.59041903|0.7974453,0|-0.75218403|-0.78294991|-1.0041474|-1.3764852|-1.6105456|-1.6973473|-1.8526586
0_0_0_10_14_8,-26.0,45,0,11,19,1023,70,1023,1023,1023,1023,1,1,7,0.7579112088147167,0.8454588589064693,0.2536376576719408,inf,0.9006659091851634,-0.06550557193002718,0.09351620947630923,0.09351620947630923,0.0,0.8454588589064693,0.17214053589213207,0.17929327612953647,0.8416315290224659,0.6945806453789058,1023|738|157|624|709|259|381|713,0.84163153|0.84971168|0.95740439|0.78752847|0.86337547|0.62863917|0.95788911|0.94250203,0|-0.15576599|-0.58518953|-0.67228586|-1.0822262|-1.1194933|-1.5564197|-1.881776
0_0_0_10_14_8,-26.0,45,0,12,20,597,301,363,363,363,363,0,0,7,0.7579112088147167,0.8454588589064693,0.2536376576719408,inf,0.9178632335195331,-0.06550557193002718,0.09351620947630923,0.09351620947630923,0.0,0.8454588589064693,0.17214053589213207,0.17929327612953647,0.8100685506050644,-1.1985995291034601,363|956|807|323|984|487|990|301,0.81006855|0.69526777|0.73201093|0.87655592|0.91171088|0.89965892|0.75135945|0.6711129,0|-0.26014198|-0.61100788|-0.72558913|-1.0453824|-1.5501396|-1.8738005|-1.942134
0_0_0_10_14_8,-26.0,45,0,13,21,562,654,562,562,562,562,1,1,7,0.7579112088147167,0.8454588589064693,0.2536376576719408,inf,0.9350605578539031,-0.06550557193002718,0.09351620947630923,0.09351620947630923,0.0,0.8454588589064693,0.17214053589213207,0.17929327612953647,0.7878074839959863,0.9160491745279735,562|732|915|74|245|901|246|1000,0.78780748|0.5078064|0.89387669|0.91187685|0.41903589|0.75706408|0.57094022|0.89222912,0|-1.579956|-1.8861694|-2.4013414|-2.410003|-2.4524836|-2.9137817|-2.9582086
0_0_0_10_14_8,-26.0,45,0,14,22,478,117,614,614,614,614,1,1,7,0.7579112088147167,0.8454588589064693,0.2536376576719408,inf,0.9522578821882728,-0.06550557193002718,0.09351620947630923,0.09351620947630923,0.0,0.8454588589064693,0.17214053589213207,0.17929327612953647,0.9347119937988634,0.5401602369481563,614|478|565|176|342|765|838|567,0.93471199|0.9144199|0.86890305|0.99839294|0.88333986|0.9829032|0.95758721|0.65425734,0|-0.99754705|-1.0439583|-1.3237859|-1.5961704|-1.6805836|-1.776931|-2.1140947
0_0_0_10_14_8,-26.0,45,0,15,23,267,718,779,779,779,779,1,1,7,0.7579112088147167,0.8454588589064693,0.2536376576719408,inf,0.9694552065226427,-0.06550557193002718,0.09351620947630923,0.09351620947630923,0.0,0.8454588589064693,0.17214053589213207,0.17929327612953647,0.9438711813938876,0.3156706243259103,779|572|560|5|719|267|973|657,0.94387118|0.45282478|0.55981468|0.85781519|0.52188605|0.5984384|0.95738437|0.99335002,0|-1.2616007|-1.2773742|-1.4877123|-1.5446829|-1.6364773|-1.8776948|-2.085306
0_0_0_10_14_8,-26.0,45,0,16,24,917,250,917,917,917,917,1,1,7,0.7579112088147167,0.8454588589064693,0.2536376576719408,inf,0.9866525308570124,-0.06550557193002718,0.09351620947630923,0.09351620947630923,0.0,0.8454588589064693,0.17214053589213207,0.17929327612953647,0.9690293016255188,-2.185543204194706,917|589|138|901|759|147|629|523,0.9690293|0.9614082|0.91991496|0.86859892|0.87929203|0.98104985|0.50855248|0.57046332,0|-0.8652317|-1.6763798|-1.8257147|-2.085662|-2.3581451|-2.6246736|-2.665094
0_0_0_10_14_8,-26.0,45,0,17,25,656,215,656,656,656,656,1,1,7,0.7579112088147167,0.8454588589064693,0.2536376576719408,inf,1.0038498551913824,-0.06550557193002718,0.09351620947630923,0.09351620947630923,0.0,0.8454588589064693,0.17214053589213207,0.17929327612953647,0.7526994131010776,-1.2759211635571126,656|215|691|12|325|752|762|385,0.75269941|0.97467662|0.89033379|0.96097836|0.78223198|0.65638019|0.92940433|0.5888525,0|-0.15179804|-1.983567|-2.0081014|-2.1199131|-2.4142535|-2.6271784|-2.6382472
0_0_0_10_14_8,-26.0,45,0,18,26,889,208,889,889,889,889,1,1,7,0.7579112088147167,0.8454588589064693,0.2536376576719408,inf,1.021047179525752,-0.06550557193002718,0.09351620947630923,0.09351620947630923,0.0,0.8454588589064693,0.17214053589213207,0.17929327612953647,0.9599764316474597,-1.6175348968354404,889|61|12|247|751|116|1015|276,0.95997643|0.82213971|0.98706758|0.12131778|0.72365573|0.87661241|0.98957347|0.88177102,0|-0.60931242|-1.1360777|-1.1679724|-1.1930357|-1.4216266|-1.4399726|-1.5625739
0_0_0_10_14_8,-26.0,45,0,19,27,510,1014,510,510,510,510,1,1,7,0.7579112088147167,0.8454588589064693,0.2536376576719408,inf,1.038244503860122,-0.06550557193002718,0.09351620947630923,0.09351620947630923,0.0,0.8454588589064693,0.17214053589213207,0.17929327612953647,0.6746714962237402,-0.8277315363415328,510|978|225|1014|843|961|171|297,0.6746715|0.72818264|0.94146341|0.99705792|0.95835399|0.85606542|0.81526256|0.85368221,0|-2.3741348|-3.717845|-3.7326189|-3.7631071|-3.8381208|-4.0296121|-4.075021
0_0_0_10_14_8,-26.0,45,0,20,28,860,286,610,610,610,610,1,1,7,0.7579112088147167,0.8454588589064693,0.2536376576719408,inf,1.0554418281944917,-0.06550557193002718,0.09351620947630923,0.09351620947630923,0.0,0.8454588589064693,0.17214053589213207,0.17929327612953647,0.9195600543606631,0.3689191114482888,610|860|583|740|304|829|423|448,0.91956005|0.91350094|0.61222953|0.96358006|0.85222667|0.72353307|0.90552841|0.37600974,0|-0.17513704|-0.92586009|-1.1681262|-1.2356881|-1.6516938|-1.7743733|-2.0190275
0_0_0_10_14_8,-26.0,45,0,21,29,553,451,553,553,553,553,1,1,7,0.7579112088147167,0.8454588589064693,0.2536376576719408,inf,1.0726391525288614,-0.06550557193002718,0.09351620947630923,0.09351620947630923,0.0,0.8454588589064693,0.17214053589213207,0.17929327612953647,0.8719045421057501,-0.7423911747430468,553|645|1023|830|840|160|711|45,0.87190454|0.92859189|0.95459833|0.55336049|0.18021286|0.37876111|0.9308194|0.71306213,0|-3.3205161|-3.7164249|-4.0214493|-4.4500787|-4.5110872|-4.5915375|-4.6697886
0_0_0_10_14_8,-26.0,45,0,22,30,629,629,629,629,629,629,1,1,7,0.7579112088147167,0.8454588589064693,0.2536376576719408,inf,1.0898364768632314,-0.06550557193002718,0.09351620947630923,0.09351620947630923,0.0,0.8454588589064693,0.17214053589213207,0.17929327612953647,0.8952067293028693,-0.5187966319929443,629|117|45|459|769|660|10|790,0.89520673|0.88909668|0.72767685|0.38631933|0.66838297|0.86246446|0.94867783|0.97283475,0|-0.56760421|-1.4219253|-1.7404254|-1.7879837|-2.0430967|-2.1160313|-2.1959302
