dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,predicted_phase_rad,predicted_fractional_bin,frequency_rmse_bins,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency
collector_low4_cr47,,42,14,38,46,7,7,7,7,7,7,1,1,8,0.3609871406845275,0.12430868000201269,0.0372926040006038,0.7405734663986921,0.005098158941105081,0.09234411399060893,0.9819514564948861,1.9859750354465726,7|892|622|750|613|348|242|448,0.98195146|0.95511342|0.61127943|0.94791197|0.98982034|0.7032362|0.98865861|0.65478719
collector_low4_cr47,,42,14,39,47,414,414,414,414,414,414,1,1,8,0.3609871406845275,0.12430868000201269,0.0372926040006038,0.7625028513030375,0.005098158941105081,0.09234411399060893,0.7951222493167996,-0.9685812574594941,414|168|778|385|881|109|1020|835,0.79512225|0.96247716|0.92928011|0.48942935|0.9165257|0.98745902|0.91306022|0.65074303
collector_low4_cr47,,42,14,40,48,807,807,807,807,807,807,1,1,8,0.3609871406845275,0.12430868000201269,0.0372926040006038,0.7844322362073827,0.005098158941105081,0.09234411399060893,0.9460496045653032,-1.0952049341858903,807|812|681|411|145|564|66|791,0.9460496|0.88559889|0.46636108|0.56514158|0.61380275|0.85092944|0.40892707|0.80697236
collector_low4_cr47,,42,14,41,49,195,195,195,195,195,195,1,1,8,0.3609871406845275,0.12430868000201269,0.0372926040006038,0.8063616211117278,0.005098158941105081,0.09234411399060893,0.9610729871942572,-0.8316236253759327,195|650|221|191|82|364|571|666,0.96107299|0.74987114|0.59085142|0.2999694|0.94220656|0.7788513|0.71661217|0.54272775
collector_low4_cr47,,42,14,42,50,826,826,826,826,826,826,1,1,8,0.3609871406845275,0.12430868000201269,0.0372926040006038,0.828291006016073,0.005098158941105081,0.09234411399060893,0.8783129556814157,-0.8489248827691624,826|713|830|255|430|716|570|371,0.87831296|0.85500549|0.67052182|0.78519749|0.97294846|0.7211731|0.95910045|0.73130818
collector_low4_cr47,,42,14,43,51,928,928,928,928,928,928,1,1,8,0.3609871406845275,0.12430868000201269,0.0372926040006038,0.8502203909204181,0.005098158941105081,0.09234411399060893,0.9811065163618474,-1.1112544325306972,928|929|945|1009|800|403|915|662,0.98110652|0.99323677|0.89526734|0.78944443|0.91080705|0.98478876|0.8146805|0.83741951
collector_low4_cr47,,42,14,44,52,761,761,761,761,761,761,1,1,8,0.3609871406845275,0.12430868000201269,0.0372926040006038,0.8721497758247633,0.005098158941105081,0.09234411399060893,0.8533724511996323,-1.3813655754294338,761|759|824|361|433|81|784|658,0.85337245|0.98711822|0.85401732|0.78814501|0.57646613|0.72923701|0.9734723|0.78036346
collector_low4_cr47,,42,14,45,53,590,590,590,590,590,590,1,1,8,0.3609871406845275,0.12430868000201269,0.0372926040006038,0.8940791607291084,0.005098158941105081,0.09234411399060893,0.4246462585229331,-1.9941442806177916,590|589|206|291|636|585|471|591,0.42464626|0.53454825|0.52208346|0.90283335|0.89015037|0.97609562|0.87616917|0.36338098
collector_low4_cr47,,42,14,46,54,383,383,383,383,383,383,1,1,8,0.3609871406845275,0.12430868000201269,0.0372926040006038,0.9160085456334538,0.005098158941105081,0.09234411399060893,0.6366706674652092,-1.3832659164845778,383|382|419|428|28|493|384|480,0.63667067|0.83100182|0.38200046|0.26706731|0.89247419|0.90146947|0.79662538|0.86462722
collector_low4_cr47,,42,14,47,55,267,267,267,267,267,267,1,1,8,0.3609871406845275,0.12430868000201269,0.0372926040006038,0.937937930537799,0.005098158941105081,0.09234411399060893,0.8848849115668559,-1.0832215211416125,267|661|759|123|105|27|665|788,0.88488491|0.90966373|0.96866641|0.73350087|0.97432632|0.82494846|0.5237832|0.89791384
collector_low4_cr47,,42,14,48,56,314,314,314,314,314,314,1,1,8,0.3609871406845275,0.12430868000201269,0.0372926040006038,0.9598673154421441,0.005098158941105081,0.09234411399060893,0.8276692151763759,-1.2301468280922325,314|674|780|92|128|979|782|313,0.82766922|0.73684474|0.84925438|0.87297794|0.98492661|0.841864|0.72759224|0.50032313
collector_low4_cr47,,42,16,0,8,803,803,803,803,803,803,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,-0.5256279637120496,0.04958140093209002,0.07927683432452257,0.9997868180326149,-0.05458275773742838,803|31|104|647|565|166|786|679,0.99978682|0.63703091|0.77055399|0.6868823|0.49069116|0.88276437|0.902754|0.94801124
collector_low4_cr47,,42,16,1,9,711,711,711,711,711,711,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,-0.5036876427369938,0.04958140093209002,0.07927683432452257,0.995902547993733,-0.004169248495398903,711|262|310|833|618|980|934|196,0.99590255|0.81238892|0.85965089|0.99426148|0.96222824|0.85163094|0.98911871|0.93247847
collector_low4_cr47,,42,16,2,10,922,922,922,922,922,922,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,-0.48174732176193824,0.04958140093209002,0.07927683432452257,0.99981666879021,-0.0910536306741837,922|15|707|252|302|708|796|482,0.99981667|0.82341796|0.82855707|0.72953728|0.83463013|0.2553179|0.93663584|0.63583984
collector_low4_cr47,,42,16,3,11,718,718,718,718,718,718,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,-0.45980700078688264,0.04958140093209002,0.07927683432452257,0.97177973233514,0.20367034570129575,718|224|230|531|302|604|939|315,0.97177973|0.89805397|0.91392085|0.52335509|0.69213405|0.94804416|0.75166601|0.65521256
collector_low4_cr47,,42,16,4,12,756,756,756,756,756,756,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,-0.43786667981182703,0.04958140093209002,0.07927683432452257,0.9831941110016821,0.4215901799270736,756|44|302|774|37|689|782|468,0.98319411|0.72524701|0.64674287|0.35100037|0.92926951|0.70102191|0.77790532|0.97307044
collector_low4_cr47,,42,16,5,13,109,109,109,109,109,109,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,-0.4159263588367714,0.04958140093209002,0.07927683432452257,0.9999481056006458,0.013004503983767237,109|991|1011|54|283|445|834|358,0.99994811|0.92418823|0.73888456|0.86377176|0.81719915|0.97102423|0.40334867|0.92096264
collector_low4_cr47,,42,16,6,14,932,932,932,932,932,932,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,-0.3939860378617157,0.04958140093209002,0.07927683432452257,0.9941547083479366,0.5054074381586005,932|690|997|150|202|321|584|598,0.99415471|0.81560484|0.9347103|0.94032637|0.89455337|0.79833417|0.95488977|0.80917988
collector_low4_cr47,,42,16,7,15,468,468,468,468,468,468,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,-0.3720457168866601,0.04958140093209002,0.07927683432452257,0.9589978085254239,0.38293766176302,468|454|549|631|768|875|746|131,0.95899781|0.60478135|0.38514515|0.99075309|0.88849959|0.78551306|0.89924503|0.64015409
collector_low4_cr47,,42,16,8,16,89,89,89,89,89,89,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,-0.3501053959116045,0.04958140093209002,0.07927683432452257,0.9891887668554068,0.634362120023598,89|73|867|922|468|400|120|833,0.98918877|0.97349977|0.8558005|0.70922901|0.76918683|0.89841504|0.8665723|0.88085573
collector_low4_cr47,,42,16,9,17,713,713,713,713,713,713,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,-0.3281650749365489,0.04958140093209002,0.07927683432452257,0.9721312530815113,-0.17288350115854112,713|59|378|550|838|1003|446|688,0.97213125|0.92978347|0.9019284|0.97087001|0.96920204|0.96703074|0.79873789|0.99213838
collector_low4_cr47,,42,16,10,18,865,865,865,865,865,865,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,-0.3062247539614933,0.04958140093209002,0.07927683432452257,0.9964720015223942,0.3422382023708428,865|198|789|432|244|431|40|959,0.996472|0.83185128|0.91502055|0.63920762|0.90084415|0.80991112|0.80861038|0.8360098
collector_low4_cr47,,42,16,11,19,92,92,92,92,92,92,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,-0.2842844329864376,0.04958140093209002,0.07927683432452257,0.9884182813782674,0.027667802702117106,92|114|921|83|277|912|722|558,0.98841828|0.94931261|0.99548401|0.6771644|0.99113714|0.98975835|0.81381491|0.86677107
collector_low4_cr47,,42,16,12,20,645,645,645,645,645,645,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,-0.26234411201138197,0.04958140093209002,0.07927683432452257,0.9945093318576488,-0.14605370563179274,645|368|737|513|3|929|924|230,0.99450933|0.757034|0.93346573|0.29071653|0.97587594|0.94659481|0.97742617|0.7143775
collector_low4_cr47,,42,16,13,21,426,426,426,426,426,426,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,-0.24040379103632636,0.04958140093209002,0.07927683432452257,0.996755787642532,-0.11515491176757968,426|946|203|420|591|694|933|988,0.99675579|0.86193691|0.79372763|0.96026525|0.335171|0.91450732|0.80093961|0.88777485
collector_low4_cr47,,42,16,14,22,765,765,765,765,765,765,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,-0.21846347006127076,0.04958140093209002,0.07927683432452257,0.9950995086389046,0.19862691521091416,765|49|711|696|17|13|699|710,0.99509951|0.93078209|0.99338053|0.33895012|0.99193584|0.79919777|0.90735621|0.812532
collector_low4_cr47,,42,16,15,23,1023,1023,1023,1023,1023,1023,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,-0.19652314908621515,0.04958140093209002,0.07927683432452257,0.9979705511427354,-0.8328778787981895,1023|955|829|880|19|889|868|329,0.99797055|0.80721763|0.96066442|0.756647|0.96790505|0.99691573|0.77702815|0.83347082
collector_low4_cr47,,42,16,16,24,597,597,597,597,597,597,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,-0.17458282811115944,0.04958140093209002,0.07927683432452257,0.989140000848883,0.1781098883578376,597|701|615|666|295|463|612|639,0.98914|0.99557425|0.97226771|0.82824293|0.36628283|0.81372229|0.87547374|0.67516096
collector_low4_cr47,,42,16,17,25,562,562,562,562,562,562,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,-0.15264250713610383,0.04958140093209002,0.07927683432452257,0.9655827033567485,0.37581368851788066,562|227|430|616|928|30|837|853,0.9655827|0.93797147|0.70935611|0.80366854|0.84667706|0.81056816|0.91910114|0.93807163
collector_low4_cr47,,42,16,18,26,827,827,827,827,827,827,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,-0.13070218616104823,0.04958140093209002,0.07927683432452257,0.9879056291966865,0.42307348116071025,827|422|497|39|906|738|217|670,0.98790563|0.58645806|0.93087663|0.75920407|0.92817689|0.77923826|0.94837198|0.81170945
collector_low4_cr47,,42,16,19,27,890,890,890,890,890,890,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,-0.10876186518599262,0.04958140093209002,0.07927683432452257,0.9982026669279822,-0.2985124966655352,890|1020|795|583|342|927|189|851,0.99820267|0.97541628|0.83089192|0.79925389|0.51068806|0.80135292|0.88495609|0.98826598
collector_low4_cr47,,42,16,20,28,174,174,174,174,174,174,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,-0.08682154421093702,0.04958140093209002,0.07927683432452257,0.9876279368676468,0.5761324831955406,174|490|802|1021|743|524|838|694,0.98762794|0.92721869|0.92220274|0.82540783|0.64718655|0.92325609|0.90110995|0.8339846
collector_low4_cr47,,42,16,21,29,267,267,267,267,267,267,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,-0.06488122323588141,0.04958140093209002,0.07927683432452257,0.9994864497275627,-0.03144321677375761,267|335|740|565|272|518|200|792,0.99948645|0.8635258|0.83417074|0.99925503|0.96525354|0.99659831|0.90528377|0.56245075
collector_low4_cr47,,42,16,22,30,917,917,917,917,917,917,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,-0.0429409022608257,0.04958140093209002,0.07927683432452257,0.9960928171290081,-0.5621522333603256,917|751|669|377|659|218|753|217,0.99609282|0.23447311|0.9945581|0.82454947|0.52967669|0.85470903|0.48646572|0.85084691
collector_low4_cr47,,42,16,23,31,656,656,656,656,656,656,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,-0.021000581285770092,0.04958140093209002,0.07927683432452257,0.991039816588183,-0.17354631957163996,656|516|208|87|103|488|90|940,0.99103982|0.82988944|0.37528876|0.68502677|0.78238486|0.98173624|0.88950528|0.98493828
collector_low4_cr47,,42,16,24,32,889,889,889,889,889,889,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,0.0009397396892855125,0.04958140093209002,0.07927683432452257,0.9893987602719722,-0.7862273580811694,889|974|916|90|887|495|181|402,0.98939876|0.95376028|0.82348694|0.97848505|0.9312112|0.95891232|0.81117956|0.54684854
collector_low4_cr47,,42,16,25,33,66,66,66,66,66,66,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,0.022880060664341118,0.04958140093209002,0.07927683432452257,0.995412098393034,-0.1929326617016556,66|937|29|409|311|593|977|903,0.9954121|0.8855333|0.66151399|0.95033222|0.86153952|0.99956414|0.94997343|0.57283198
collector_low4_cr47,,42,16,26,34,586,586,586,586,586,586,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,0.044820381639396834,0.04958140093209002,0.07927683432452257,0.989725797544231,0.16721415900314215,586|351|183|685|398|649|468|640,0.9897258|0.96245184|0.92632671|0.84601875|0.50883435|0.96440273|0.92719838|0.9732497
collector_low4_cr47,,42,16,27,35,425,425,425,425,425,425,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,0.06676070261445233,0.04958140093209002,0.07927683432452257,0.9670368640863989,0.2561695691271576,425|269|421|170|426|360|696|358,0.96703686|0.92914843|0.76702138|0.89889734|0.14395398|0.97873891|0.92958018|0.50872652
collector_low4_cr47,,42,16,28,36,860,860,860,860,860,860,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,0.08870102358950804,0.04958140093209002,0.07927683432452257,0.9890739466964947,-0.5996035475417836,860|855|857|613|116|262|39|816,0.98907395|0.84585198|0.56942696|0.89176147|0.78268277|0.88604213|0.89268038|0.76374515
collector_low4_cr47,,42,16,29,37,553,553,553,553,553,553,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,0.11064134456456354,0.04958140093209002,0.07927683432452257,0.8288003207271688,-0.8317732374856289,553|552|972|10|689|544|7|230,0.82880032|0.32358451|0.86988559|0.98105392|0.82018306|0.96967649|0.9325678|0.64019937
collector_low4_cr47,,42,16,30,38,629,629,629,629,629,629,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,0.13258166553961925,0.04958140093209002,0.07927683432452257,0.9638461955168149,-0.41437152747812805,629|299|29|950|447|552|26|533,0.9638462|0.888871|0.99349352|0.7808242|0.84404469|0.81664882|0.80003358|0.55011564
collector_low4_cr47,,42,16,31,39,759,759,759,759,759,759,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,0.15452198651467497,0.04958140093209002,0.07927683432452257,0.9778659713582593,-0.4692756511910716,759|678|712|236|251|117|339|589,0.97786597|0.98915981|0.95856979|0.99834293|0.77337212|0.91658126|0.64842634|0.79576404
collector_low4_cr47,,42,16,32,40,494,494,494,494,494,494,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,0.17646230748973046,0.04958140093209002,0.07927683432452257,0.7507024976995773,-1.02823053220646,494|368|330|1023|67|988|85|876,0.7507025|0.76536967|0.90745426|0.75195903|0.79264596|0.77267049|0.85778523|0.86628719
collector_low4_cr47,,42,16,33,41,303,303,303,303,303,303,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,0.19840262846478618,0.04958140093209002,0.07927683432452257,0.7635733438576798,-1.3632543559933699,303|283|888|313|55|459|127|935,0.76357334|0.99293729|0.832757|0.51091239|0.8981587|0.93406167|0.68500867|0.92284069
collector_low4_cr47,,42,16,34,42,1022,314,1022,1022,1022,1022,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,0.22034294943984167,0.04958140093209002,0.07927683432452257,0.979450923800127,-2.7355646268104827,1022|844|711|838|671|319|397|140,0.97945092|0.99805484|0.98433324|0.82697911|0.54161487|0.613261|0.96953495|0.97851372
collector_low4_cr47,,42,16,35,43,720,720,720,720,720,720,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,0.2422832704148974,0.04958140093209002,0.07927683432452257,0.9357197148170371,-0.6710881044832919,720|274|715|901|49|137|141|623,0.93571971|0.99937716|0.78815046|0.95738237|0.82970154|0.76890508|0.60142368|0.99647735
collector_low4_cr47,,42,16,36,44,314,314,314,314,314,314,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,0.2642235913899531,0.04958140093209002,0.07927683432452257,0.966968457189669,-0.48848922115619225,314|309|264|783|776|606|138|809,0.96696846|0.89017244|0.78963601|0.80474274|0.50278486|0.37423548|0.88573423|0.92169558
collector_low4_cr47,,42,16,37,45,602,602,602,602,602,602,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,0.2861639123650086,0.04958140093209002,0.07927683432452257,0.89181490296717,-0.7215293612705493,602|564|503|654|578|863|77|369,0.8918149|0.90884884|0.63583848|0.94397922|0.83207207|0.75454055|0.84026858|0.88954606
collector_low4_cr47,,42,16,38,46,7,7,7,7,7,7,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,0.3081042333400643,0.04958140093209002,0.07927683432452257,0.9959909825810095,0.9771612179928293,7|241|990|32|122|565|68|296,0.99599098|0.97806178|0.82342249|0.7927455|0.95522921|0.32131681|0.7694728|0.87743209
collector_low4_cr47,,42,16,39,47,414,414,414,414,414,414,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,0.3300445543151198,0.04958140093209002,0.07927683432452257,0.907238042118636,-0.6408557152357383,414|840|364|721|717|312|850|759,0.90723804|0.92121503|0.97804168|0.75833518|0.90631309|0.60930637|0.63731329|0.93849259
collector_low4_cr47,,42,16,40,48,807,807,807,807,807,807,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,0.3519848752901755,0.04958140093209002,0.07927683432452257,0.9854032287823259,-0.43871087756531413,807|164|576|460|760|706|116|521,0.98540323|0.86977462|0.39041578|0.77910898|0.6089193|0.82149747|0.88834001|0.84805724
collector_low4_cr47,,42,16,41,49,195,195,195,195,195,195,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,0.37392519626523124,0.04958140093209002,0.07927683432452257,0.9434946040449543,-0.9545595243598856,195|466|915|3|766|75|142|507,0.9434946|0.28797157|0.88925586|0.89929441|0.99117105|0.97430217|0.87048804|0.70748207
collector_low4_cr47,,42,16,42,50,826,826,826,826,826,826,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,0.39586551724028674,0.04958140093209002,0.07927683432452257,0.9787536814235398,-0.44795097874775586,826|651|669|429|816|174|662|878,0.97875368|0.63519973|0.87512077|0.92024177|0.82403327|0.80087875|0.71829275|0.75033632
collector_low4_cr47,,42,16,43,51,928,928,928,928,928,928,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,0.41780583821534245,0.04958140093209002,0.07927683432452257,0.9649209953402721,-2.3986890484241314,928|964|488|885|177|232|95|366,0.964921|0.97535948|0.59704756|0.85255863|0.66269809|0.97387981|0.97545409|0.48354892
collector_low4_cr47,,42,16,44,52,761,761,761,761,761,761,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,0.43974615919039794,0.04958140093209002,0.07927683432452257,0.9602345291897041,-0.6940927218904414,761|176|758|306|680|1006|568|368,0.96023453|0.89710471|0.41044119|0.70694054|0.71598321|0.80986913|0.78965986|0.94967577
collector_low4_cr47,,42,16,45,53,590,590,590,590,590,590,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,0.46168648016545366,0.04958140093209002,0.07927683432452257,0.8912480948318732,-0.49445433978701064,590|151|560|338|784|901|45|839,0.89124809|0.87918428|0.85983456|0.95665137|0.98873972|0.83881303|0.90791329|0.98547485
collector_low4_cr47,,42,16,46,54,383,383,383,383,383,383,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,0.4836268011405094,0.04958140093209002,0.07927683432452257,0.7866604843987502,-1.0455125382874697,383|900|61|700|391|826|582|137,0.78666048|0.8231575|0.88386682|0.77100956|0.88666836|0.91384421|0.74344301|0.85363805
collector_low4_cr47,,42,16,47,55,267,267,267,267,267,267,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,0.5055671221155649,0.04958140093209002,0.07927683432452257,0.8729540543836974,-1.239761067842498,267|242|328|326|894|325|264|812,0.87295405|0.73363058|0.87384842|0.92670967|0.89964474|0.75900836|0.89416442|0.91267248
collector_low4_cr47,,42,16,48,56,314,314,314,314,314,314,1,1,8,0.3594752472550147,0.1264941452840861,0.037948243585225826,0.5275074430906206,0.04958140093209002,0.07927683432452257,0.8529758829176132,-0.9154563831481263,314|16|900|159|901|456|290|364,0.85297588|0.95715659|0.89597388|0.7674189|0.98627215|0.90829925|0.95064801|0.66954835
collector_low4_cr47,,42,17,0,8,803,803,803,803,803,803,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.050483135731883344,-0.01076053707627362,0.12545159117518817,0.9779897618538521,-0.5835020355406857,803|256|348|224|227|534|951|315,0.97798976|0.97929313|0.85298306|0.83342001|0.87822099|0.8357286|0.84598087|0.79389597
collector_low4_cr47,,42,17,1,9,711,711,711,711,711,711,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.07242678914132245,-0.01076053707627362,0.12545159117518817,0.9914201295055194,0.2419746035633615,711|1002|595|565|845|429|646|322,0.99142013|0.97140985|0.96394536|0.72534201|0.80321542|0.59385718|0.64744812|0.91957149
collector_low4_cr47,,42,17,2,10,922,922,922,922,922,922,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.09437044255076155,-0.01076053707627362,0.12545159117518817,0.9868202563159398,0.7013403776961672,922|541|636|181|669|1015|576|46,0.98682026|0.55362332|0.6749241|0.72898997|0.9655667|0.90084341|0.94314583|0.99264056
collector_low4_cr47,,42,17,3,11,718,718,718,718,718,718,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.1163140959602007,-0.01076053707627362,0.12545159117518817,0.9894177926030886,0.08525495047823295,718|220|54|590|502|899|852|163,0.98941779|0.95791492|0.99953406|0.8468496|0.57237036|0.86161621|0.89996667|0.69613043
collector_low4_cr47,,42,17,4,12,756,756,756,756,756,756,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.13825774936963975,-0.01076053707627362,0.12545159117518817,0.9650845152000082,-0.006097485571143341,756|709|161|899|972|335|188|695,0.96508452|0.85422817|0.91368927|0.81370816|0.82791548|0.93606481|0.91325379|0.57280453
collector_low4_cr47,,42,17,5,13,109,431,109,109,109,109,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.1602014027790789,-0.01076053707627362,0.12545159117518817,0.9304508760112846,-1.8517181686715443,109|951|297|378|110|494|664|259,0.93045088|0.77009756|0.88848278|0.636059|0.81954591|0.75315685|0.92123452|0.24206102
collector_low4_cr47,,42,17,6,14,932,932,932,932,932,932,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.18214505618851795,-0.01076053707627362,0.12545159117518817,0.9798924110281624,-1.0992444074175696,932|934|869|786|687|424|519|525,0.97989241|0.62825932|0.87316501|0.25583119|0.82636713|0.97311598|0.59402858|0.73199601
collector_low4_cr47,,42,17,7,15,468,468,468,468,468,468,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.2040887095979571,-0.01076053707627362,0.12545159117518817,0.8614474534449053,-0.7078862723466081,468|467|931|565|223|1023|221|505,0.86144745|0.4564782|0.85301748|0.84429716|0.50193126|0.91134103|0.97050956|0.63937581
collector_low4_cr47,,42,17,8,16,89,89,89,89,89,89,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.22603236300739615,-0.01076053707627362,0.12545159117518817,0.9979793932144633,-0.18258730059902412,89|823|293|792|619|24|477|40,0.99797939|0.92882398|0.77598555|0.92670714|0.57529835|0.73423258|0.65709734|0.72900604
collector_low4_cr47,,42,17,9,17,713,713,713,713,713,713,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.2479760164168353,-0.01076053707627362,0.12545159117518817,0.9885500118928744,-0.2963024971244336,713|191|76|938|400|170|343|794,0.98855001|0.95444405|0.93657803|0.90246783|0.64483877|0.85573267|0.65206965|0.98132756
collector_low4_cr47,,42,17,10,18,865,865,865,865,865,865,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.26991966982627447,-0.01076053707627362,0.12545159117518817,0.990570018853668,-0.5885489244741524,865|748|587|862|586|182|293|312,0.99057002|0.6013864|0.90765054|0.98320837|0.85202817|0.99089364|0.58741681|0.81583141
collector_low4_cr47,,42,17,11,19,92,92,92,92,92,92,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.2918633232357135,-0.01076053707627362,0.12545159117518817,0.9939489902756402,0.8751887327379306,92|470|574|200|525|161|395|504,0.99394899|0.91096161|0.76787642|0.66298026|0.36881563|0.78524062|0.68217333|0.8652038
collector_low4_cr47,,42,17,12,20,645,645,645,645,645,645,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.31380697664515267,-0.01076053707627362,0.12545159117518817,0.8277790720204607,-0.7945643823078621,645|644|576|271|887|152|886|378,0.82777907|0.4427797|0.83880387|0.95812807|0.9107499|0.85799809|0.97126558|0.14845034
collector_low4_cr47,,42,17,13,21,426,426,426,426,426,426,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.3357506300545917,-0.01076053707627362,0.12545159117518817,0.8848045970176789,-0.7155638232748299,426|933|427|776|243|887|155|669,0.8848046|0.96365328|0.26574244|0.93479649|0.66278406|0.74821954|0.91310139|0.89259295
collector_low4_cr47,,42,17,14,22,765,765,765,765,765,765,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.35769428346403087,-0.01076053707627362,0.12545159117518817,0.9254001202589844,-1.0378588674955154,765|131|778|145|422|87|625|1023,0.92540012|0.73439885|0.96967238|0.76774857|0.56578545|0.54501691|0.93838879|0.92823175
collector_low4_cr47,,42,17,15,23,1023,1023,1023,1023,1023,1023,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.3796379368734699,-0.01076053707627362,0.12545159117518817,0.9846066849653603,2.7720220753792826,1023|34|506|1019|395|0|304|726,0.98460668|0.90343284|0.94614129|0.98290686|0.94964108|0.91713921|0.51702165|0.99484534
collector_low4_cr47,,42,17,16,24,597,597,597,597,597,597,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.4015815902829091,-0.01076053707627362,0.12545159117518817,0.7689494557321044,-1.0876116823352913,597|631|598|169|284|400|595|691,0.76894946|0.99230801|0.36592412|0.96398998|0.97825038|0.2822546|0.60146032|0.99960282
collector_low4_cr47,,42,17,17,25,562,562,562,562,562,562,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.4235252436923481,-0.01076053707627362,0.12545159117518817,0.9209547256905877,-0.5479177460079593,562|14|157|68|211|596|176|957,0.92095473|0.92667343|0.92413643|0.90778482|0.88099857|0.60393274|0.76007434|0.95677151
collector_low4_cr47,,42,17,18,26,827,827,827,827,827,827,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.4454688971017873,-0.01076053707627362,0.12545159117518817,0.9646738580179535,-0.6105306696150629,827|199|930|1005|591|450|143|803,0.96467386|0.91592129|0.89218659|0.82795075|0.63986914|0.86563016|0.75446256|0.78720778
