file_name,target_snr_db,cfo_correction_mode,frame_index,packet_index,event_index,payload_symbol_index,frame_symbol_index,start_sample,header_start_sample,sf,os_factor,cfo_int,cfo_frac,cfo_common_phase_rad,sto_frac,sfo_hat,candidate_label,candidate_kind,candidate_value,gt_raw_fft_bin,gt_signed_fft_bin,argmax_raw_fft_bin,wrong_peak_raw_fft_bin,target_raw_fft_bin,target_signed_fft_bin,target_is_gt_bin,target_is_argmax_bin,argmax_is_gt_bin,target_rank,target_real,target_imag,target_amp,target_power,target_phase,target_phase_unwrap,phase_linear_fit,phase_residual,target_energy_ratio,gt_amp,gt_power,gt_energy_ratio,argmax_power,target_amp_vs_gt_db,target_power_vs_gt_db,target_power_vs_argmax_db,total_fft_energy,group_phase_slope_pi_per_symbol,group_linear_fit_r2,group_linear_fit_rmse_pi,group_residual_quad_r2
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,8,16,14586642,14521106,10,4,-24,-0.3905926756700688,-2452.009816530755,-0.13882633954043927,-0.006251433431328191,off-16,offset,-16,865,-159,431,431,849,-175,0,0,0,250,0.5718363523483276,5.866623878479004,5.894427244898954,34.7442741394043,1.4736304572704089,1.4736304572704089,3.195901468172426,-1.722271010902017,0.0014094102513421364,12.389130772186842,153.4905548095703,0.006226383103150058,168.12298583984375,-6.4519845112445715,-6.451984128628421,-6.847438513692308,24651.640007810667,0.2101200244574791,0.6950501792695034,1.405638487285924,0.0569675959372653
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,8,16,14586642,14521106,10,4,-24,-0.3905926756700688,-2452.009816530755,-0.13882633954043927,-0.006251433431328191,off+64,offset,64,865,-159,431,431,929,-95,0,0,0,682,-1.6920093297958374,2.6219236850738525,3.12047742861047,9.73737907409668,2.1438824796178397,-16.70567344192092,-12.36105556152229,1.9385674267809583,0.0003949992402538522,12.389130772186842,153.4905548095703,0.006226383103150058,168.12298583984375,-11.976395831587709,-11.976395785752791,-12.371850170816678,24651.640007810667,-0.22569761004056627,0.8001991643232796,1.1390076725648886,0.010994804781242373
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,8,16,14586642,14521106,10,4,-24,-0.3905926756700688,-2452.009816530755,-0.13882633954043927,-0.006251433431328191,off+256,offset,256,865,-159,431,431,97,97,0,0,0,599,-1.6979953050613403,-3.1613645553588867,3.5885113777010442,12.877412796020508,-2.0636880730074707,-2.0636880730074707,-3.0584172337830924,0.9947291607756217,0.0005223755008567547,12.389130772186842,153.4905548095703,0.006226383103150058,168.12298583984375,-10.762530191583853,-10.762530383194397,-11.157984768258284,24651.640007810667,-0.12068367880220901,0.8168908232573766,0.5770609316217665,0.05765257035780602
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,8,16,14586642,14521106,10,4,-24,-0.3905926756700688,-2452.009816530755,-0.13882633954043927,-0.006251433431328191,fix0000,fixed,0,865,-159,431,431,0,0,0,0,0,128,-6.685418128967285,-2.5608606338500977,7.159107677995042,51.252830505371094,-2.7757817308337773,9.790588883525395,7.202289672799349,2.5882992107260456,0.002079084007763056,12.389130772186842,153.4905548095703,0.006226383103150058,168.12298583984375,-4.763638851191178,-4.763638010250809,-5.159092395314698,24651.640007810667,0.11731303262473093,0.6900029217990604,0.7941447753204194,0.17256920309763168
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,8,16,14586642,14521106,10,4,-24,-0.3905926756700688,-2452.009816530755,-0.13882633954043927,-0.006251433431328191,fix0256,fixed,256,865,-159,431,431,256,256,0,0,0,129,5.575019836425781,-4.456849098205566,7.137531090000009,50.94435119628906,-0.6743944873124459,5.60879081986714,5.401650202027552,0.20714061783958826,0.002066570466717337,12.389130772186842,153.4905548095703,0.006226383103150058,168.12298583984375,-4.789856482820829,-4.789856202644051,-5.185310587707939,24651.640007810667,0.07154881504929844,0.5113235363447112,0.7064238458967375,0.028716506010377674
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,8,16,14586642,14521106,10,4,-24,-0.3905926756700688,-2452.009816530755,-0.13882633954043927,-0.006251433431328191,fix0512,fixed,512,865,-159,431,431,512,512,0,0,0,296,5.250413417816162,-1.6300829648971558,5.497636904200922,30.224010467529297,-0.3010321669990678,5.982153140180517,-1.1157636820739576,0.8147315150748883,0.0012260446143929195,12.389130772186842,153.4905548095703,0.006226383103150058,168.12298583984375,-7.05729567978845,-7.057295649148321,-7.452750034212208,24651.640007810667,-0.15667791398846134,0.6795261911388433,1.0866784067928186,0.06601668805025152
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,8,16,14586642,14521106,10,4,-24,-0.3905926756700688,-2452.009816530755,-0.13882633954043927,-0.006251433431328191,fix0768,fixed,768,865,-159,431,431,768,-256,0,0,0,119,-5.222995758056641,5.080212593078613,7.286168038108385,53.0882453918457,2.3700517296826016,2.3700517296826016,-0.13420275469584375,2.5042544843784453,0.0021535380759667567,12.389130772186842,153.4905548095703,0.006226383103150058,168.12298583984375,-4.6108330826151676,-4.610832840974583,-5.006287226038469,24651.640007810667,-0.1255653279279596,0.8121959003648991,0.6098063729389106,0.10175227171217838
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,9,17,14590738,14521106,10,4,-24,-0.3905926756700688,-2605.2604300639273,-0.13882633954043927,-0.006251433431328191,gt,gt,0,492,492,752,752,492,492,1,0,0,16,-10.528019905090332,-0.06392501294612885,10.528213976228752,110.84327697753906,-3.1355208349623225,-3.1355208349623225,-3.1363466926150396,0.0008258576527171435,0.004454472854424041,10.528213976228752,110.84327697753906,0.004454472854424041,175.6029815673828,0.0,0.0,-1.998225287203896,24883.590180026134,-0.11725685095001413,0.9515010322974059,0.26736215185112994,0.631459960453052
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,9,17,14590738,14521106,10,4,-24,-0.3905926756700688,-2605.2604300639273,-0.13882633954043927,-0.006251433431328191,argmax,argmax,0,492,492,752,752,752,-272,0,1,0,1,12.73753833770752,3.654872417449951,13.25152728150251,175.6029815673828,0.2794298275546662,0.2794298275546662,-1.8910372173089158,2.170467044863582,0.007056979330431907,10.528213976228752,110.84327697753906,0.004454472854424041,175.6029815673828,1.9982246402253312,1.9982252872038961,0.0,24883.590180026134,-0.11873459251341736,0.617916278001756,0.9429568110403812,0.03758408752283138
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,9,17,14590738,14521106,10,4,-24,-0.3905926756700688,-2605.2604300639273,-0.13882633954043927,-0.006251433431328191,wrong_peak,wrong_peak,0,492,492,752,752,752,-272,0,1,0,1,12.73753833770752,3.654872417449951,13.25152728150251,175.6029815673828,0.2794298275546662,0.2794298275546662,-1.8383308912532959,2.117760718807962,0.007056979330431907,10.528213976228752,110.84327697753906,0.004454472854424041,175.6029815673828,1.9982246402253312,1.9982252872038961,0.0,24883.590180026134,-0.119656402658908,0.6228544384083048,0.9403667111831724,0.038050107784503684
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,9,17,14590738,14521106,10,4,-24,-0.3905926756700688,-2605.2604300639273,-0.13882633954043927,-0.006251433431328191,off+1,offset,1,492,492,752,752,493,493,0,0,0,110,4.968708515167236,-5.29037618637085,7.2578333200766725,52.6761474609375,-0.8167423166255564,-0.8167423166255564,-0.7869948604399024,-0.029747456185653998,0.0021169030304646406,10.528213976228752,110.84327697753906,0.004454472854424041,175.6029815673828,-3.230954256278486,-3.2309535205385136,-5.229178807742409,24883.590180026134,-0.008736780217463415,0.01821702280706128,0.6477695729486611,0.020221136487414304
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,9,17,14590738,14521106,10,4,-24,-0.3905926756700688,-2605.2604300639273,-0.13882633954043927,-0.006251433431328191,off-1,offset,-1,492,492,752,752,491,491,0,0,0,520,2.495619297027588,3.1523375511169434,4.020615339954625,16.165346145629883,0.9011537275311772,-5.382031579648409,-4.095937210406408,-1.2860943692420008,0.0006496388193455171,10.528213976228752,110.84327697753906,0.004454472854424041,175.6029815673828,-8.361243553931951,-8.361243482928423,-10.359468770132318,24883.590180026134,-0.12542007132913427,0.7606515745549942,0.7105416373436853,0.021998727780157212
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,9,17,14590738,14521106,10,4,-24,-0.3905926756700688,-2605.2604300639273,-0.13882633954043927,-0.006251433431328191,off+4,offset,4,492,492,752,752,496,496,0,0,0,743,2.3469958305358887,1.3603198528289795,2.712721793799265,7.358859539031982,0.5252847710923952,6.808470078271982,7.713137229978708,-0.9046671517067262,0.000295731423230836,10.528213976228752,110.84327697753906,0.004454472854424041,175.6029815673828,-11.7789889300448,-11.778988433252842,-13.777213720456738,24883.590180026134,0.20349506631871986,0.908642365726838,0.6516732609112977,0.06301764981437474
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,9,17,14590738,14521106,10,4,-24,-0.3905926756700688,-2605.2604300639273,-0.13882633954043927,-0.006251433431328191,off-4,offset,-4,492,492,752,752,488,488,0,0,0,122,-3.4101638793945312,6.309907913208008,7.172458125182202,51.444156646728516,2.0662747588711823,8.349460066050769,4.846742925234889,-2.780468166363706,0.0020673928590908214,10.528213976228752,110.84327697753906,0.004454472854424041,175.6029815673828,-3.333733632024855,-3.333733048282654,-5.33195833548655,24883.590180026134,0.11966273143104504,0.6232112762233458,0.9397023110169073,0.06299929589638209
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,9,17,14590738,14521106,10,4,-24,-0.3905926756700688,-2605.2604300639273,-0.13882633954043927,-0.006251433431328191,off+16,offset,16,492,492,752,752,508,508,0,0,0,94,7.040415287017822,2.556924819946289,7.4903479190576725,56.10531997680664,0.3483662219150697,0.3483662219150697,2.015991893117559,-1.6676256712024893,0.0022547116220328184,10.528213976228752,110.84327697753906,0.004454472854424041,175.6029815673828,-2.957054245762561,-2.957053132529533,-4.955278419733428,24883.590180026134,0.25653437507221777,0.9166595526794923,0.7812131283489173,0.2622956713118564
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,9,17,14590738,14521106,10,4,-24,-0.3905926756700688,-2605.2604300639273,-0.13882633954043927,-0.006251433431328191,off-16,offset,-16,492,492,752,752,476,476,0,0,0,353,-4.542019844055176,-2.360487461090088,5.118773809981697,26.201847076416016,-2.6623095803500645,3.6208757268295217,3.85601299338015,-0.23513726655062817,0.0010529769573784428,10.528213976228752,110.84327697753906,0.004454472854424041,175.6029815673828,-6.263775275270573,-6.263774491984931,-8.261999779188827,24883.590180026134,0.2101200244574791,0.6950501792695034,1.405638487285924,0.0569675959372653
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,9,17,14590738,14521106,10,4,-24,-0.3905926756700688,-2605.2604300639273,-0.13882633954043927,-0.006251433431328191,off+64,offset,64,492,492,752,752,556,-468,0,0,0,114,2.7514190673828125,6.708015441894531,7.250363994521461,52.56778335571289,1.181554542123111,-17.66800137941565,-13.070105515158508,1.6852894429224448,0.002112548188400428,10.528213976228752,110.84327697753906,0.004454472854424041,175.6029815673828,-3.23989785440699,-3.2398969245336944,-5.23812221173759,24883.590180026134,-0.22569761004056627,0.8001991643232796,1.1390076725648886,0.010994804781242373
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,9,17,14590738,14521106,10,4,-24,-0.3905926756700688,-2605.2604300639273,-0.13882633954043927,-0.006251433431328191,off+256,offset,256,492,492,752,752,748,-276,0,0,0,652,-3.215092658996582,0.03671891242265701,3.215302331735418,10.338168144226074,3.1301723556480576,-3.1530129515315286,-3.4375561925163023,0.2845432409847737,0.0004154612766659548,10.528213976228752,110.84327697753906,0.004454472854424041,175.6029815673828,-10.302657750561364,-10.302657653755837,-12.300882940959735,24883.590180026134,-0.12068367880220901,0.8168908232573766,0.5770609316217665,0.05765257035780602
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,9,17,14590738,14521106,10,4,-24,-0.3905926756700688,-2605.2604300639273,-0.13882633954043927,-0.006251433431328191,fix0000,fixed,0,492,492,752,752,0,0,0,0,0,912,1.719011664390564,0.005176568869501352,1.7190194586379985,2.9550278186798096,0.003011354331818973,12.569381968690992,7.570839434263544,-1.284642772752138,0.00011875407838261971,10.528213976228752,110.84327697753906,0.004454472854424041,175.6029815673828,-15.741478204657202,-15.741477831172691,-17.73970311837659,24883.590180026134,0.11731303262473093,0.6900029217990604,0.7941447753204194,0.17256920309763168
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,9,17,14590738,14521106,10,4,-24,-0.3905926756700688,-2605.2604300639273,-0.13882633954043927,-0.006251433431328191,fix0256,fixed,256,492,492,752,752,256,256,0,0,0,161,-2.2931275367736816,-6.231867790222168,6.640377252439673,44.094608306884766,-1.9233876935364647,4.359797613643122,5.626427433759483,-1.2666298201163615,0.0017720356262047414,10.528213976228752,110.84327697753906,0.004454472854424041,175.6029815673828,-4.003238996618881,-4.003238676977395,-6.001463964181291,24883.590180026134,0.07154881504929844,0.5113235363447112,0.7064238458967375,0.028716506010377674
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,9,17,14590738,14521106,10,4,-24,-0.3905926756700688,-2605.2604300639273,-0.13882633954043927,-0.006251433431328191,fix0512,fixed,512,492,492,752,752,512,512,0,0,0,586,3.532593011856079,-0.3109045624732971,3.546248022118746,12.575876235961914,-0.08778411084244006,6.195401196337145,-1.6079818656398812,1.52019775479744,0.000505388336047122,10.528213976228752,110.84327697753906,0.004454472854424041,175.6029815673828,-9.451711928260018,-9.451711021518623,-11.449936308722519,24883.590180026134,-0.15667791398846134,0.6795261911388433,1.0866784067928186,0.06601668805025152
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,9,17,14590738,14521106,10,4,-24,-0.3905926756700688,-2605.2604300639273,-0.13882633954043927,-0.006251433431328191,fix0768,fixed,768,492,492,752,752,768,-256,0,0,0,41,6.8606061935424805,5.503575325012207,8.79529753339571,77.35726165771484,0.6760807039400343,0.6760807039400343,-0.528677866459915,1.2047585703999493,0.00310876610240145,10.528213976228752,110.84327697753906,0.004454472854424041,175.6029815673828,-1.562083346769487,-1.562082688984693,-3.5603079761885894,24883.590180026134,-0.1255653279279596,0.8121959003648991,0.6098063729389106,0.10175227171217838
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,10,18,14594834,14521106,10,4,-24,-0.3905926756700688,-2758.511043597099,-0.13882633954043927,-0.006251433431328191,gt,gt,0,765,-259,464,464,765,-259,1,0,0,295,-3.938063383102417,3.5446419715881348,5.298379933156575,28.072830200195312,2.4087235515545466,-3.8744617556250396,-3.5047199541426775,-0.36974180148236213,0.0011911404544822884,5.298379933156575,28.072830200195312,0.0011911404544822884,210.71234130859375,0.0,0.0,-8.75403773922526,23568.02683894802,-0.11725685095001413,0.9515010322974059,0.26736215185112994,0.631459960453052
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,10,18,14594834,14521106,10,4,-24,-0.3905926756700688,-2758.511043597099,-0.13882633954043927,-0.006251433431328191,argmax,argmax,0,765,-259,464,464,464,464,0,1,0,1,14.11779499053955,-3.376420736312866,14.515934430256536,210.71234130859375,-0.23475117371417512,-0.23475117371417512,-2.264052940876046,2.0293017671618707,0.008940601720648715,5.298379933156575,28.072830200195312,0.0011911404544822884,210.71234130859375,8.754038011441818,8.75403773922526,0.0,23568.02683894802,-0.11873459251341736,0.617916278001756,0.9429568110403812,0.03758408752283138
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,10,18,14594834,14521106,10,4,-24,-0.3905926756700688,-2758.511043597099,-0.13882633954043927,-0.006251433431328191,wrong_peak,wrong_peak,0,765,-259,464,464,464,464,0,1,0,1,14.11779499053955,-3.376420736312866,14.515934430256536,210.71234130859375,-0.23475117371417512,-0.23475117371417512,-2.214242566801503,1.979491393087328,0.008940601720648715,5.298379933156575,28.072830200195312,0.0011911404544822884,210.71234130859375,8.754038011441818,8.75403773922526,0.0,23568.02683894802,-0.119656402658908,0.6228544384083048,0.9403667111831724,0.038050107784503684
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,10,18,14594834,14521106,10,4,-24,-0.3905926756700688,-2758.511043597099,-0.13882633954043927,-0.006251433431328191,off+1,offset,1,765,-259,464,464,766,-258,0,0,0,131,2.7323029041290283,6.225831031799316,6.799003691455629,46.22645568847656,1.157240274181533,1.157240274181533,-0.8144422649871141,1.9716825391686472,0.0019614054245764736,5.298379933156575,28.072830200195312,0.0011911404544822884,210.71234130859375,2.1660435951110903,2.1660439731821546,-6.587993766043106,23568.02683894802,-0.008736780217463415,0.01821702280706128,0.6477695729486611,0.020221136487414304
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,10,18,14594834,14521106,10,4,-24,-0.3905926756700688,-2758.511043597099,-0.13882633954043927,-0.006251433431328191,off-1,offset,-1,765,-259,464,464,764,-260,0,0,0,141,1.367561936378479,-6.550229072570801,6.69146669669535,44.77572250366211,-1.3649721416546992,-7.648157448834286,-4.489955985106725,3.1249838434520263,0.0018998502848641833,5.298379933156575,28.072830200195312,0.0011911404544822884,210.71234130859375,2.0275644722480295,2.0275640355370723,-6.726473703688188,23568.02683894802,-0.12542007132913427,0.7606515745549942,0.7105416373436853,0.021998727780157212
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,10,18,14594834,14521106,10,4,-24,-0.3905926756700688,-2758.511043597099,-0.13882633954043927,-0.006251433431328191,off+4,offset,4,765,-259,464,464,769,-255,0,0,0,431,-3.0643820762634277,3.2459781169891357,4.463945726069807,19.92681312561035,2.327424985600188,8.610610292779775,8.352435835367366,0.25817445741240874,0.0008455019701810474,5.298379933156575,28.072830200195312,0.0011911404544822884,210.71234130859375,-1.4884838305957726,-1.4884835083342232,-10.242521247559484,23568.02683894802,0.20349506631871986,0.908642365726838,0.6516732609112977,0.06301764981437474
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,10,18,14594834,14521106,10,4,-24,-0.3905926756700688,-2758.511043597099,-0.13882633954043927,-0.006251433431328191,off-4,offset,-4,765,-259,464,464,761,-263,0,0,0,1017,0.5286594033241272,-0.11426552385091782,0.5408672431049479,0.2925373315811157,-0.2128674886284765,6.07031781855111,5.2226744832071486,0.8476433353439612,1.2412465989629424e-05,5.298379933156575,28.072830200195312,0.0011911404544822884,210.71234130859375,-19.82104834871511,-19.821049032267297,-28.575086771492554,23568.02683894802,0.11966273143104504,0.6232112762233458,0.9397023110169073,0.06299929589638209
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,10,18,14594834,14521106,10,4,-24,-0.3905926756700688,-2758.511043597099,-0.13882633954043927,-0.006251433431328191,off+16,offset,16,765,-259,464,464,781,-243,0,0,0,615,1.1932216882705688,3.234828472137451,3.4478824286089544,11.887892723083496,1.2174132862650089,1.2174132862650089,2.821918401237687,-1.604505114972678,0.0005044076368513726,5.298379933156575,28.072830200195312,0.0011911404544822884,210.71234130859375,-3.7318129815022374,-3.7318132148505576,-12.485850954075818,23568.02683894802,0.25653437507221777,0.9166595526794923,0.7812131283489173,0.2622956713118564
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,10,18,14594834,14521106,10,4,-24,-0.3905926756700688,-2758.511043597099,-0.13882633954043927,-0.006251433431328191,off-16,offset,-16,765,-259,464,464,749,-275,0,0,0,624,3.3596107959747314,0.5188167095184326,3.399434582177675,11.55615520477295,0.15321730350651294,6.436402610686099,4.5161245185878744,1.9202780920982248,0.0004903318925993199,5.298379933156575,28.072830200195312,0.0011911404544822884,210.71234130859375,-3.8547281814531487,-3.8547283282792026,-12.608766067504465,23568.02683894802,0.2101200244574791,0.6950501792695034,1.405638487285924,0.0569675959372653
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,10,18,14594834,14521106,10,4,-24,-0.3905926756700688,-2758.511043597099,-0.13882633954043927,-0.006251433431328191,off+64,offset,64,765,-259,464,464,829,-195,0,0,0,817,1.9767675399780273,-1.2337546348571777,2.3301846291962254,5.429759502410889,-0.5579715268921642,-19.407527448430923,-13.779155468794723,0.6548133275433872,0.00023038668190235526,5.298379933156575,28.072830200195312,0.0011911404544822884,210.71234130859375,-7.135055281161744,-7.1350560479572565,-15.889093787182517,23568.02683894802,-0.22569761004056627,0.8001991643232796,1.1390076725648886,0.010994804781242373
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,10,18,14594834,14521106,10,4,-24,-0.3905926756700688,-2758.511043597099,-0.13882633954043927,-0.006251433431328191,off+256,offset,256,765,-259,464,464,1021,-3,0,0,0,974,1.0926082134246826,0.32622572779655457,1.1402701142797125,1.3002159595489502,0.29014913650512664,-5.9930361706744595,-3.8166951512495126,-2.176341019424947,5.516863878482356e-05,5.298379933156575,28.072830200195312,0.0011911404544822884,210.71234130859375,-13.342707106239297,-13.342707063250359,-22.09674480247562,23568.02683894802,-0.12068367880220901,0.8168908232573766,0.5770609316217665,0.05765257035780602
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,10,18,14594834,14521106,10,4,-24,-0.3905926756700688,-2758.511043597099,-0.13882633954043927,-0.006251433431328191,fix0000,fixed,0,765,-259,464,464,0,0,0,0,0,62,-5.814270973205566,-5.683658599853516,8.130788524463641,66.10972595214844,-2.3675536444486727,10.1988169699105,7.939389195727737,2.259427774182762,0.00280505985519742,5.298379933156575,28.072830200195312,0.0011911404544822884,210.71234130859375,3.719791366644915,3.719791580378117,-5.034246158847143,23568.02683894802,0.11731303262473093,0.6900029217990604,0.7941447753204194,0.17256920309763168
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,10,18,14594834,14521106,10,4,-24,-0.3905926756700688,-2758.511043597099,-0.13882633954043927,-0.006251433431328191,fix0256,fixed,256,765,-259,464,464,256,256,0,0,0,635,-2.638620615005493,2.098632574081421,3.371435514870124,11.366578102111816,2.469692199883137,2.469692199883137,5.851204665491413,2.9016728415713104,0.0004822880667857884,5.298379933156575,28.072830200195312,0.0011911404544822884,210.71234130859375,-3.9265647966470443,-3.92656458415481,-12.68060232338007,23568.02683894802,0.07154881504929844,0.5113235363447112,0.7064238458967375,0.028716506010377674
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,6,9,9,10,18,14594834,14521106,10,4,-24,-0.3905926756700688,-2758.511043597099,-0.13882633954043927,-0.006251433431328191,fix0512,fixed,512,765,-259,464,464,512,512,0,0,0,747,-1.7756190299987793,-2.0736992359161377,2.7300277399200508,7.4530510902404785,-2.278911577695662,4.0042737294839235,-2.100200049205805,-0.1787115284898582,0.0003162356840973944,5.298379933156575,28.072830200195312,0.0011911404544822884,210.71234130859375,-5.759520745362826,-5.759521005205389,-14.51355874443065,23568.02683894802,-0.15667791398846134,0.6795261911388433,1.0866784067928186,0.06601668805025152
