target_snr_db,packet_index,event_index,frame_index,candidate_label,candidate_kind,candidate_value,payload_symbol_count,target_gt_hit_rate,target_argmax_hit_rate,argmax_gt_hit_rate,phase_slope_pi_per_symbol,linear_fit_r2,linear_fit_rmse_pi,residual_std_pi,residual_peak_to_peak_pi,residual_quad_r2,target_amp_mean,target_amp_std,target_amp_cv,target_energy_ratio_mean,target_energy_ratio_std,target_rank_mean,target_rank_median,target_rank_min,target_rank_max,target_amp_vs_gt_db_mean,target_power_vs_gt_db_mean,target_power_vs_argmax_db_mean,gt_energy_ratio_mean,cfo_frac,sto_frac,sfo_hat
-23.0,5,5,3,off+256,offset,256,35,0.0,0.0,0.2857142857142857,-0.02523748536859574,0.12553291993846705,0.6727273478332434,0.5481018198155098,1.95133801942778,0.019911367585108142,3.999878165747967,1.7460254168153284,0.4365196499650949,0.001235523702626085,0.0009867324706117559,412.9428571428571,275.0,12,959,-7.033315075412446,-7.033315012747637,-9.594339964338436,0.004987329313422241,-0.2470649666885119,-0.3829332194884841,-0.006214646546721477
-23.0,5,5,3,off+4,offset,4,35,0.0,0.0,0.2857142857142857,0.039405839257306945,0.10176174633167945,1.1823993028692428,0.4718399204356607,1.7167409590251623,0.011655081260220745,4.18385000058157,2.4209822525292015,0.5786493904400675,0.0015248874225605908,0.0015353142180749492,434.0571428571429,426.0,5,1013,-7.505122969365631,-7.505123024840827,-10.066147976431626,0.004987329313422241,-0.2470649666885119,-0.3829332194884841,-0.006214646546721477
-23.0,5,5,3,off+64,offset,64,35,0.0,0.0,0.2857142857142857,0.10269757530162997,0.4047926244988954,1.2577031032640467,0.5170751247890227,1.8648426372001674,0.06575263759647532,3.5765623296995894,1.7282002952111615,0.4832015035388242,0.001033068801093674,0.000897522971500693,480.51428571428573,516.0,32,1015,-8.31415242209726,-8.314152364281798,-10.8751773158726,0.004987329313422241,-0.2470649666885119,-0.3829332194884841,-0.006214646546721477
-23.0,5,5,3,off-1,offset,-1,35,0.0,0.0,0.2857142857142857,-0.01058500664859804,0.01624433712068518,0.8319243704865925,0.5338314643748509,1.8741861673457791,0.05552392716570931,2.70961052851764,1.557561348375835,0.5748284972999192,0.0006396478177626401,0.0007463043424746017,634.1142857142858,671.0,27,1022,-11.125179900666467,-11.125179747244061,-13.686204698834858,0.004987329313422241,-0.2470649666885119,-0.3829332194884841,-0.006214646546721477
-23.0,5,5,3,off-16,offset,-16,35,0.0,0.0,0.2857142857142857,0.11598318623575739,0.717372803751672,0.735240873278207,0.5275426307357302,1.8656837838632028,0.017896029321759266,3.7978536101851783,2.2095727714156945,0.5817951396257105,0.0012687852418951642,0.0012962381710571367,475.9714285714286,436.0,6,1002,-8.30560959572642,-8.305609582541608,-10.866634534132409,0.004987329313422241,-0.2470649666885119,-0.3829332194884841,-0.006214646546721477
-23.0,5,5,3,off-4,offset,-4,35,0.0,0.0,0.2857142857142857,-0.02648150311363177,0.1757215060565146,0.5792516030313634,0.5113284211005492,1.8309738374774966,0.0040016398324745905,3.824949095382294,2.021131239557799,0.5284073563221608,0.0012304375465512448,0.0012252195948417276,456.65714285714284,374.0,4,1013,-7.9134952409861175,-7.913495252643945,-10.474520204234743,0.004987329313422241,-0.2470649666885119,-0.3829332194884841,-0.006214646546721477
-23.0,5,5,3,wrong_peak,wrong_peak,0,35,0.0,0.7142857142857143,0.2857142857142857,-0.0013141315512107308,0.00018657297248036997,0.9715698861907028,0.6448712238685159,1.8422198648027885,0.037486469259085164,10.607495619883567,0.9886856482228139,0.09320632160993211,0.0073850895877164025,0.001346742663701417,1.2857142857142858,1.0,1,2,2.4143753752512467,2.4143753815970332,-0.14664956999376635,0.004987329313422241,-0.2470649666885119,-0.3829332194884841,-0.006214646546721477
-23.0,6,6,4,argmax,argmax,0,35,0.2571428571428571,1.0,0.2571428571428571,-0.003548041707582549,0.002820282489133241,0.6737972203075678,0.5318884927015401,1.8845653415282777,0.09607072956783147,10.934952563378655,1.0619048162558007,0.09711105833345252,0.00786302540159047,0.0015840191683168462,1.0,1.0,1,1,3.2807874257734335,3.2807872883353304,0.0,0.005173634047848362,-0.2696020429472565,-0.20641451367369845,-0.006220422914431837
-23.0,6,6,4,fix0000,fixed,0,35,0.0,0.0,0.2571428571428571,0.01179101570863163,0.020457347567676032,0.824021071798235,0.5625197734836028,1.8243114268931784,0.02167191264118984,3.145899293269303,1.445044547720716,0.4593422779973948,0.000778843338580922,0.0006181886706420836,544.1428571428571,548.0,85,1022,-8.924816795582897,-8.924816832845105,-12.205604121180434,0.005173634047848362,-0.2696020429472565,-0.20641451367369845,-0.006220422914431837
-23.0,6,6,4,fix0256,fixed,256,35,0.0,0.0,0.2571428571428571,-0.1143216521309489,0.6029640280707417,0.9369098487416839,0.6058627092429053,1.938173382053341,0.15621691088113843,3.4748171250803943,1.8287490668102593,0.5262864205459299,0.0010086034307130248,0.00100199870621577,512.9142857142857,625.0,19,1023,-8.102189235983491,-8.102189075336861,-11.382976363672194,0.005173634047848362,-0.2696020429472565,-0.20641451367369845,-0.006220422914431837
-23.0,6,6,4,fix0512,fixed,512,35,0.0,0.0,0.2571428571428571,-0.032889192298407616,0.15794067561098057,0.7669687038152005,0.6139649906411502,1.9662752257100153,0.0024252748063460228,3.1737343171045964,1.8265735649539003,0.5755281893351069,0.0008630535763108389,0.0009426259271069056,567.2,658.0,26,999,-8.974392041297218,-8.974391960947683,-12.255179249283012,0.005173634047848362,-0.2696020429472565,-0.20641451367369845,-0.006220422914431837
-23.0,6,6,4,fix0768,fixed,768,35,0.0,0.0,0.2571428571428571,-0.11428329988369441,0.7157982721516143,0.7272787393623734,0.5869634971277877,1.9710874969751144,0.044006202575570974,3.7957862890898353,1.9803584251970852,0.5217254804068385,0.0011970287124239629,0.0010400258455601078,455.14285714285717,439.0,21,1014,-7.718428087767737,-7.718428161755418,-10.99921545009075,0.005173634047848362,-0.2696020429472565,-0.20641451367369845,-0.006220422914431837
-23.0,6,6,4,gt,gt,0,35,1.0,0.2571428571428571,0.2571428571428571,-0.12466599001165432,0.9707698983875231,0.21847668022810277,0.21847668022810277,0.9551093243573366,0.23339548083576678,8.453363426790157,2.904324638754746,0.3435703035729475,0.005173634047848362,0.002854193380877247,87.51428571428572,6.0,1,1021,0.0,0.0,-3.2807872883353304,0.005173634047848362,-0.2696020429472565,-0.20641451367369845,-0.006220422914431837
-23.0,6,6,4,off+1,offset,1,35,0.0,0.0,0.2571428571428571,-0.24829975875478275,0.9579656714435411,0.525295242503869,0.48665438816459294,1.8978942948738242,0.10050196623646901,3.4390874970196217,1.778169283625663,0.5170468286039999,0.000975283575786885,0.0009214709244932992,515.8571428571429,590.0,21,971,-8.004600261925921,-8.004600303843182,-11.285387592178509,0.005173634047848362,-0.2696020429472565,-0.20641451367369845,-0.006220422914431837
-23.0,6,6,4,off+16,offset,16,35,0.0,0.0,0.2571428571428571,-0.09137349681472558,0.6308592277422247,0.7059112602805386,0.5490231258981186,1.8438236058360513,0.206338572895007,3.135864384571861,1.4922279395896956,0.47585856930909,0.0007873256554612807,0.0007119587010824756,555.5714285714286,627.0,37,976,-8.585228442143585,-8.585228519798239,-11.866015808133572,0.005173634047848362,-0.2696020429472565,-0.20641451367369845,-0.006220422914431837
-23.0,6,6,4,off+256,offset,256,35,0.0,0.0,0.2571428571428571,0.14018832864307873,0.7393232903498653,0.8407093265020479,0.508334405548179,1.8098247906209874,0.1731202518101692,3.076430490052241,1.741130564921864,0.5659580382368067,0.0008207161361443289,0.0008421737544018664,569.9428571428572,605.0,42,1006,-9.389620902531274,-9.389620997631168,-12.670408285966495,0.005173634047848362,-0.2696020429472565,-0.20641451367369845,-0.006220422914431837
-23.0,6,6,4,off+4,offset,4,35,0.0,0.0,0.2571428571428571,0.13317224528960414,0.7197177424030412,0.8393256720850383,0.5866030345885148,1.814407392864766,0.022523135362396474,3.505571102781345,1.591226989308731,0.4539137683004747,0.0009631961733689456,0.0008367430328403845,494.8285714285714,491.0,34,991,-7.5861566266839775,-7.586156479798923,-10.866943768134254,0.005173634047848362,-0.2696020429472565,-0.20641451367369845,-0.006220422914431837
-23.0,6,6,4,off+64,offset,64,35,0.0,0.0,0.2571428571428571,-0.058544874542457936,0.4303954708202017,0.680208157978519,0.5767005330727452,1.9777530147706452,0.014126091998316381,3.1108536776471163,1.8877598767178505,0.6068301734286813,0.000870402125466482,0.0011308166177163,574.3714285714286,628.0,2,1016,-9.33798673839503,-9.337986635661338,-12.618773923996667,0.005173634047848362,-0.2696020429472565,-0.20641451367369845,-0.006220422914431837
-23.0,6,6,4,off-1,offset,-1,35,0.0,0.0,0.2571428571428571,0.0718495266534064,0.41253293652676326,0.8659372946735966,0.5816380934064301,1.837268458000488,0.0024929647525685494,3.9376285168019294,1.834478804134869,0.4658841727468998,0.0012300202536701563,0.0010522536721827886,424.6857142857143,405.0,4,999,-6.78710630053113,-6.78710628792454,-10.067893576259872,0.005173634047848362,-0.2696020429472565,-0.20641451367369845,-0.006220422914431837
-23.0,6,6,4,off-16,offset,-16,35,0.0,0.0,0.2571428571428571,-0.06844384651423296,0.2981315535650627,1.0606165075319036,0.5810092874501385,1.8538198581330148,0.07749848742219057,3.249581605774061,1.6088154743358076,0.4950838814071212,0.0008516788637479503,0.0008894680256380705,543.1714285714286,628.0,13,985,-8.273983834659987,-8.273983823978993,-11.554771112314324,0.005173634047848362,-0.2696020429472565,-0.20641451367369845,-0.006220422914431837
-23.0,6,6,4,off-4,offset,-4,35,0.0,0.0,0.2571428571428571,0.15166500600057983,0.4744914568438242,1.611985623232478,0.5541678805061379,1.9502561932401128,0.016309045611708983,3.138208103899051,1.8459265202250554,0.5882103605339599,0.0008617860451950555,0.0009111995651821421,563.4285714285714,617.0,16,1012,-9.297829089420253,-9.297829101002865,-12.578616389338196,0.005173634047848362,-0.2696020429472565,-0.20641451367369845,-0.006220422914431837
-23.0,6,6,4,wrong_peak,wrong_peak,0,35,0.0,0.7428571428571429,0.2571428571428571,-0.17216693110142756,0.9103389641763011,0.5456952005141169,0.492903541930464,1.8694628847390666,0.29413842237424925,10.598493210871242,0.9174207043133373,0.08656142774826775,0.007380216340983549,0.001402904949232527,1.2571428571428571,1.0,1,2,3.018314076210191,3.0183139360157614,-0.26247335231956864,0.005173634047848362,-0.2696020429472565,-0.20641451367369845,-0.006220422914431837
-23.0,8,8,5,argmax,argmax,0,35,0.2,1.0,0.2,0.05482855131809708,0.4940822364770199,0.5603342911472562,0.5360700896104886,1.815113415888557,0.19441034360262355,10.809731485964042,0.8374952745503652,0.07747604791458658,0.007703703957041866,0.0012688223241387145,1.0,1.0,1,1,2.3551418346444186,2.3551418086196776,0.0,0.005178854253422712,-0.3483401354552673,-0.31076598572039227,-0.006240603889546665
-23.0,8,8,5,fix0000,fixed,0,35,0.0,0.0,0.2,0.09087384340643348,0.7344514355821292,0.5518606387109076,0.4945748684109918,1.9215105238866725,0.12971651674850704,3.1180584037453776,1.6105975513702027,0.5165386092305296,0.0008091434729715158,0.0008047176913453277,556.2857142857143,588.0,20,1007,-9.824561770700607,-9.8245618056361,-12.179703614255775,0.005178854253422712,-0.3483401354552673,-0.31076598572039227,-0.006240603889546665
-23.0,8,8,5,fix0256,fixed,256,35,0.0,0.0,0.2,0.045208290722073365,0.1939592128286437,0.9307680687199307,0.5795800979174144,1.9122870755568289,0.027611727036920275,3.143146255810898,1.7353833329270263,0.5521166346359903,0.0008367039214961262,0.0007501503347338331,546.7714285714286,576.0,75,1022,-10.498651058969463,-10.498650985094208,-12.853792793713888,0.005178854253422712,-0.3483401354552673,-0.31076598572039227,-0.006240603889546665
-23.0,8,8,5,fix0512,fixed,512,35,0.0,0.0,0.2,-0.12189528892926593,0.8225340985452145,0.5718307573682678,0.46229766124368366,1.831073775393412,0.015709930200255684,4.140260639281142,1.8565561136058573,0.44841527511374357,0.001345085849862344,0.0010707744430974964,389.8285714285714,345.0,14,1011,-7.197077708816227,-7.197077705540404,-9.55221951416008,0.005178854253422712,-0.3483401354552673,-0.31076598572039227,-0.006240603889546665
-23.0,8,8,5,fix0768,fixed,768,35,0.0,0.0,0.2,-0.09272414576828278,0.5906614460391456,0.7795876316024738,0.5984166997133826,1.9625897830069317,0.03735805252505575,3.8894806281527647,1.9821115545219656,0.5096082855317708,0.0012380596924825582,0.001132446485599696,444.2857142857143,450.0,10,1021,-8.092610946110295,-8.092610876150797,-10.447752684770474,0.005178854253422712,-0.3483401354552673,-0.31076598572039227,-0.006240603889546665
-23.0,8,8,5,gt,gt,0,35,1.0,0.2,0.2,-0.11571599615296317,0.9723718959348785,0.19699392200871385,0.19699392200871385,0.7773239226908817,0.6980350029831117,8.570059894023748,2.3674434808532614,0.2762458501024218,0.005178854253422712,0.002707156827251167,44.02857142857143,12.0,1,456,0.0,0.0,-2.3551418086196776,0.005178854253422712,-0.3483401354552673,-0.31076598572039227,-0.006240603889546665
-23.0,8,8,5,off+1,offset,1,35,0.0,0.0,0.2,-0.0668187516822077,0.35468928926177,0.9102461347461989,0.5811779534578478,1.939048622704965,0.08252985394436096,3.2311899115671237,1.8345845202817568,0.5677736593922408,0.0009065052736857553,0.0010509405515966236,554.5428571428571,610.0,13,1007,-9.609557147319947,-9.609557055587176,-11.964698864206852,0.005178854253422712,-0.3483401354552673,-0.31076598572039227,-0.006240603889546665
-23.0,8,8,5,off+16,offset,16,35,0.0,0.0,0.2,0.08072363394850178,0.4337244930752857,0.9315532920873941,0.5883564831901769,1.9978693065052748,0.05320644453164547,2.9819041657128484,1.3968486113177387,0.46844181894886977,0.0007096536907846424,0.00063591269576749,575.8571428571429,498.0,39,983,-9.88795168271442,-9.88795165270437,-12.243093461324047,0.005178854253422712,-0.3483401354552673,-0.31076598572039227,-0.006240603889546665
-23.0,8,8,5,off+256,offset,256,35,0.0,0.0,0.2,0.18594058561597515,0.8827456083529415,0.6844174224702572,0.5689053144544185,1.9661406108253867,0.03096581530824094,3.5245805789002196,2.125065367853505,0.6029271626176277,0.0011000217996987999,0.0012348925543535481,510.48571428571427,527.0,4,1020,-9.373100463715017,-9.373100456498552,-11.728242265118231,0.005178854253422712,-0.3483401354552673,-0.31076598572039227,-0.006240603889546665
-23.0,8,8,5,off+4,offset,4,35,0.0,0.0,0.2,0.10299137377089897,0.7259348896785558,0.6391149518321614,0.5905180941260942,1.9717247061259804,0.05162542859881214,3.4587163316229024,2.142442367010303,0.6194328073169921,0.0010963857430182783,0.0012628916257415555,520.9142857142857,537.0,4,1023,-9.982685354699361,-9.982685262482972,-12.337827071102648,0.005178854253422712,-0.3483401354552673,-0.31076598572039227,-0.006240603889546665
-23.0,8,8,5,off+64,offset,64,35,0.0,0.0,0.2,0.0321225397280294,0.057553533270712554,1.3128113137688635,0.5957686302422929,1.9300117173915057,0.10412862040418969,3.5278493225371133,1.7153647584069494,0.48623526731955646,0.0010046327706500385,0.0008487467906036858,480.9714285714286,398.0,24,1021,-8.844395099790214,-8.84439515557965,-11.199536964199329,0.005178854253422712,-0.3483401354552673,-0.31076598572039227,-0.006240603889546665
-23.0,8,8,5,off-1,offset,-1,35,0.0,0.0,0.2,0.16978188674621716,0.9212889472800385,0.5012003566228791,0.45355503815032167,1.8093286626413358,0.05189915080546359,3.511388211767747,1.9058960890313776,0.5427756699313767,0.0010386354722607457,0.0011222350809489965,505.0285714285714,479.0,9,1022,-8.96441007805285,-8.9644101839072,-11.319551992526877,0.005178854253422712,-0.3483401354552673,-0.31076598572039227,-0.006240603889546665
-23.0,8,8,5,off-16,offset,-16,35,0.0,0.0,0.2,-0.094761562316641,0.6002687455064917,0.7809864261512917,0.606061595473242,1.9234968282373552,0.25712101280100275,3.5739363530423462,1.93748010802059,0.5421137694215769,0.0010841745853586676,0.0010351987113172603,486.77142857142854,501.0,6,1020,-9.015643049694539,-9.01564304785189,-11.370784856471568,0.005178854253422712,-0.3483401354552673,-0.31076598572039227,-0.006240603889546665
-23.0,8,8,5,off-4,offset,-4,35,0.0,0.0,0.2,-0.3061262005837776,0.9551501001319158,0.6699548159382289,0.484389519226034,1.7896284797633555,0.05192823363149812,3.7343312772637547,1.9074557554935518,0.5107891115892632,0.0011511948002253553,0.0010852798967407931,457.2857142857143,389.0,6,991,-8.2550626490583,-8.255062742967356,-10.610204551587032,0.005178854253422712,-0.3483401354552673,-0.31076598572039227,-0.006240603889546665
-23.0,8,8,5,wrong_peak,wrong_peak,0,35,0.0,0.8,0.2,-0.027013824587102293,0.2385027209991426,0.4874989338103448,0.46940817998274137,1.8485272534742587,0.18836703901279261,10.52302840847676,0.6618009693880302,0.06289073294289699,0.007284826206784891,0.000976993465099504,1.2,1.0,1,2,2.12988953582087,2.129889556491003,-0.22525225212867442,0.005178854253422712,-0.3483401354552673,-0.31076598572039227,-0.006240603889546665
-23.0,9,9,6,argmax,argmax,0,35,0.17142857142857143,1.0,0.17142857142857143,-0.12318857243676391,0.6404491141529317,0.9321984473337198,0.5693574873983825,1.9142098052608187,0.03200468987937011,10.69218417460478,0.9073872595613575,0.0848645370060601,0.007457030913878165,0.001266078998783256,1.0,1.0,1,1,3.6612604162108378,3.661260523896351,0.0,0.004226780184604164,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191
-23.0,9,9,6,fix0000,fixed,0,35,0.0,0.0,0.17142857142857143,0.11728622983511164,0.689556542031804,0.7947918893566451,0.5881421920948097,1.8807262277556323,0.17288018999715837,3.1950725985718984,1.7937010249431478,0.5613960151468478,0.0008679908015595763,0.0009474324136709289,561.2285714285714,642.0,16,1006,-8.3196173485055,-8.319617382925978,-11.980877906822334,0.004226780184604164,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191
-23.0,9,9,6,fix0256,fixed,256,35,0.0,0.0,0.17142857142857143,0.07153832305856878,0.5114841564233212,0.7060932751430329,0.5300798024693215,1.7373515346728576,0.028486467782424585,2.8922205611759253,1.4408424456892204,0.4981786192348344,0.0006740630614299641,0.0005890742567606992,596.4857142857143,558.0,129,992,-8.99686756070791,-8.996867579324466,-12.658128103220816,0.004226780184604164,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191
-23.0,9,9,6,fix0512,fixed,512,35,0.0,0.0,0.17142857142857143,-0.15667879438270474,0.6800643194180931,1.0853421032393242,0.5747687235514687,1.8580036763236376,0.06604866210532323,3.052314614830895,1.4981105702831958,0.49081132167831737,0.0007504727142257112,0.0006957945033642859,566.7428571428571,595.0,32,1008,-8.496184868115712,-8.49618472132256,-12.15744524521891,0.004226780184604164,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191
-23.0,9,9,6,fix0768,fixed,768,35,0.0,0.0,0.17142857142857143,-0.12554861679506996,0.8124448420291462,0.6092276159140918,0.529140413735295,1.7094386123423877,0.1028072530901818,3.588771088586732,1.7279238131456296,0.48148064351078207,0.001032707761392825,0.000964767858987366,487.74285714285713,534.0,20,996,-6.860552021055371,-6.860551978861303,-10.521812502757655,0.004226780184604164,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191
-23.0,9,9,6,gt,gt,0,35,1.0,0.17142857142857143,0.17142857142857143,-0.11823815674730133,0.9609833319746126,0.24061621914414322,0.24061621914414327,0.8755890510413312,0.7743191212064102,7.593758676371876,2.7977698957636634,0.3684301826010059,0.004226780184604164,0.0027469978586111337,115.8,26.0,1,730,0.0,0.0,-3.661260523896352,0.004226780184604164,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191
-23.0,9,9,6,off+1,offset,1,35,0.0,0.0,0.17142857142857143,-0.00844754708741032,0.01691158630310252,0.6504813102788854,0.508222874532692,1.8695779049496364,0.019914025229982424,3.3354961232982827,1.2484912414707017,0.3743045098299019,0.0008199015626755385,0.0005495806769638035,507.9714285714286,466.0,113,985,-7.163040428265022,-7.1630404661229035,-10.824300990019253,0.004226780184604164,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191
-23.0,9,9,6,off+16,offset,16,35,0.0,0.0,0.17142857142857143,0.25651966042885743,0.916562445318427,0.7816646946567235,0.5319841505733138,1.918289479034684,0.2623189223488531,3.583276793210766,1.6018365605922393,0.4470312099883656,0.000993091554587713,0.0007737694135852822,475.65714285714284,462.0,33,994,-6.9284109628001005,-6.928410909561046,-10.589671433457399,0.004226780184604164,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191
-23.0,9,9,6,off+256,offset,256,35,0.0,0.0,0.17142857142857143,-0.12065993161636261,0.8171684461968678,0.5764119043357376,0.49216784340397923,1.893613502020492,0.05766184325410817,3.134885968356128,1.7982156949088657,0.5736143875918441,0.0008438371180382315,0.0008730769570206231,564.2571428571429,599.0,28,1010,-8.780515425587142,-8.780515445626994,-12.441775969523345,0.004226780184604164,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191
-23.0,9,9,6,off+4,offset,4,35,0.0,0.0,0.17142857142857143,0.12143389460812057,0.7568784836698546,0.6950861386134044,0.5682888153187318,1.8975996422904755,0.02655844628369053,3.6241933148130023,1.9961199098245566,0.5507763346027668,0.0011134490973453385,0.001202937940747067,490.3142857142857,450.0,4,1023,-7.452455656700795,-7.452455604166664,-11.113716128063016,0.004226780184604164,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191
-23.0,9,9,6,off+64,offset,64,35,0.0,0.0,0.17142857142857143,-0.12309847728327608,0.8785512560349696,0.4622380884334136,0.4622380884334136,1.8426839097692862,0.05293539189667662,4.018856597448009,1.6632785190222636,0.41386859139946736,0.0012226213388545776,0.0008889840022202094,404.22857142857146,382.0,28,974,-5.757374690091063,-5.757374845098196,-9.418635368994549,0.004226780184604164,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191
-23.0,9,9,6,off-1,offset,-1,35,0.0,0.0,0.17142857142857143,-0.12519500813274317,0.7590727710551322,0.7123416450299473,0.6083656266524342,1.927879851935971,0.041886825613037915,3.7184267215119453,1.9598753315206008,0.5270711185949358,0.0011423862482696245,0.00102813865562568,474.2,480.0,19,967,-6.935291037373778,-6.9352910498307025,-10.596551573727055,0.004226780184604164,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191
-23.0,9,9,6,off-16,offset,-16,35,0.0,0.0,0.17142857142857143,0.21014394413872298,0.694931532790736,1.4061919772652278,0.6000479095975769,1.913167758066133,0.056965949931715554,3.2097370463918202,1.458628555757449,0.4544386454950088,0.0008028308373107274,0.000661213849168105,539.5428571428571,482.0,49,965,-7.813472326301347,-7.8134723354164635,-11.474732859312814,0.004226780184604164,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191
-23.0,9,9,6,off-4,offset,-4,35,0.0,0.0,0.17142857142857143,0.11958138795374823,0.6224112476244557,0.9406639147439108,0.5994885601354548,1.8842009949135656,0.06275581147898068,3.650111995914863,1.8155951500428278,0.4974080664031153,0.0010765261685446055,0.0008969878431294554,469.51428571428573,485.0,36,1015,-7.232699211336757,-7.232699134739423,-10.893959658635774,0.004226780184604164,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191
-23.0,9,9,6,wrong_peak,wrong_peak,0,35,0.0,0.8285714285714286,0.17142857142857143,-0.11957404214470255,0.6225841845191838,0.9402600888219784,0.5673329190719568,1.8435377941391369,0.04013878229641443,10.43902200661194,0.6924595332667152,0.06633375548285274,0.007100381873416453,0.0010251799152490256,1.1714285714285715,1.0,1,2,3.4643998009766914,3.4643998914007477,-0.1968606324956037,0.004226780184604164,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191
-23.0,10,10,7,argmax,argmax,0,35,0.22857142857142856,1.0,0.22857142857142856,0.029256398902549576,0.1520871925977122,0.697670292514363,0.5347802459543455,1.9538307414308065,0.17127634471528763,11.004354288380057,1.2590192011768397,0.11441100206181921,0.00798107719115688,0.0019378888545504912,1.0,1.0,1,1,3.0495528149979925,3.0495526665479855,0.0,0.004914103253052405,-0.439221980632291,0.02365388137379698,-0.006263897370471676
-23.0,10,10,7,fix0000,fixed,0,35,0.0,0.0,0.22857142857142856,0.09212811479855262,0.64922657753463,0.6839234032431025,0.5727354387638592,1.8866277392662243,0.04219185088374766,3.533947989785421,1.5688603108851202,0.4439398416218288,0.0009769015704839514,0.000896535033086259,488.1714285714286,450.0,11,973,-7.656185206531055,-7.65618530669786,-10.705737973245844,0.004914103253052405,-0.439221980632291,0.02365388137379698,-0.006263897370471676
-23.0,10,10,7,fix0256,fixed,256,35,0.0,0.0,0.22857142857142856,0.03427588559282801,0.12181922396827238,0.9294431244925526,0.5176123015729678,1.8485137672157814,0.008890601800154996,3.3535519231741353,1.6604799295488686,0.49514066505856424,0.0009143169946542273,0.000817080806961078,520.6571428571428,556.0,59,1001,-8.569908330503369,-8.569908346462105,-11.619461013010092,0.004914103253052405,-0.439221980632291,0.02365388137379698,-0.006263897370471676
-23.0,10,10,7,fix0512,fixed,512,35,0.0,0.0,0.22857142857142856,-0.03499604822618154,0.11796052095558773,0.9664842104593332,0.605947797365232,1.948362597422566,0.05504449353230745,3.5433862563994274,2.135348113475456,0.6026292249734203,0.0011089154468013214,0.0012402650614188183,522.2857142857143,556.0,15,991,-8.408122690577839,-8.408122807651923,-11.457675474199908,0.004914103253052405,-0.439221980632291,0.02365388137379698,-0.006263897370471676
-23.0,10,10,7,fix0768,fixed,768,35,0.0,0.0,0.22857142857142856,-0.13518408685072417,0.8767537456637117,0.5118865368382111,0.46586190609522693,1.9154870147540535,0.03779386020997633,3.4202152228831473,1.9487716650752844,0.5697804196756143,0.0010070672779825954,0.0011237935340484484,530.9428571428572,601.0,6,988,-8.460266429896578,-8.460266496174064,-11.509819162722055,0.004914103253052405,-0.439221980632291,0.02365388137379698,-0.006263897370471676
-23.0,10,10,7,gt,gt,0,35,1.0,0.22857142857142856,0.22857142857142856,-0.12605139476115174,0.9622806165259341,0.2520456261117748,0.2520456261117748,0.9339709997304614,0.8256689115640742,8.226797507406335,2.808618953164523,0.3413988189980377,0.004914103253052405,0.0031811260807818056,76.97142857142858,13.0,1,686,0.0,0.0,-3.049552666547986,0.004914103253052405,-0.439221980632291,0.02365388137379698,-0.006263897370471676
-23.0,10,10,7,off+1,offset,1,35,0.0,0.0,0.22857142857142856,0.09376085678754294,0.46871089707257985,1.0081718850007613,0.5537110735311891,1.9299433343227779,0.005339294464587474,3.206674384201613,1.6175400638743975,0.5044291593320371,0.0008378430130352915,0.000814689761510938,545.0285714285715,547.0,15,1010,-8.896303368710191,-8.896303353446529,-11.945856019994514,0.004914103253052405,-0.439221980632291,0.02365388137379698,-0.006263897370471676
-23.0,10,10,7,off+16,offset,16,35,0.0,0.0,0.22857142857142856,0.04243849794921268,0.422488630968776,0.5011097420470415,0.4924438889745059,1.9346108064331184,0.011455346200230698,3.6323489527657253,2.0823903464935003,0.5732902795332857,0.001154190371361343,0.0014184749696663646,511.9142857142857,589.0,2,999,-7.835597163683589,-7.835597191715869,-10.885149858263853,0.004914103253052405,-0.439221980632291,0.02365388137379698,-0.006263897370471676
-23.0,10,10,7,off+256,offset,256,35,0.0,0.0,0.22857142857142856,0.14400942592613195,0.4495986337898705,1.6092305369671045,0.5894737495516267,1.9475897176350347,0.012934434515392002,3.6348059779232456,1.7211372626782488,0.47351558051019393,0.0010467296972601424,0.0008544757221123448,473.0571428571429,480.0,65,1014,-7.822844057541397,-7.822844233158797,-10.872396899706784,0.004914103253052405,-0.439221980632291,0.02365388137379698,-0.006263897370471676
-23.0,10,10,7,off+4,offset,4,35,0.0,0.02857142857142857,0.22857142857142856,-0.04423544459122957,0.17523674167345282,0.9692204090412034,0.5789598638975725,1.9064616029163788,0.07007421093281618,3.482953483271555,1.9296952025731442,0.5540399008603962,0.0010333309686872741,0.0011232848859408302,496.74285714285713,439.0,1,1020,-8.78124734698899,-8.781247321425269,-11.830799987973254,0.004914103253052405,-0.439221980632291,0.02365388137379698,-0.006263897370471676
