packet_index,event_index,stage,symbol_index,start_sample,peak_bin,signed_peak_bin,expected_signed_bin,distance_to_expected,peak_power,second_power,confidence_db,peak_share
14,14,preamble,0,21447490,0,0,0,0,77625.05858335564,6472.429927827025,10.789345835954453,0.8182496735478003
14,14,preamble,1,21451586,0,0,0,0,78173.95077176123,6272.987071763328,10.955876684944004,0.8242523296488746
14,14,preamble,2,21455682,0,0,0,0,78316.81438365368,5961.502095976185,11.184993128009957,0.8303681842479317
14,14,preamble,3,21459778,0,0,0,0,80668.90572281192,5486.210611775102,11.674336899106239,0.8406661309186674
14,14,preamble,4,21463874,0,0,0,0,81764.22801475227,4979.1746982919485,12.154059765583597,0.849693126321594
14,14,preamble,5,21467970,0,0,0,0,82742.72165766808,4606.5958913709255,12.543496861386176,0.8545334278396431
14,14,preamble,6,21472066,0,0,0,0,83542.15677019372,4455.431392992548,12.730159224914122,0.8589932793707244
14,14,preamble,7,21476162,0,0,0,0,83112.83218586295,4167.722168422768,12.997693217363537,0.8642771154305812
14,14,preamble,8,21480258,0,0,0,0,84121.42402347244,3712.749185277152,13.552110044371013,0.8732791550127561
14,14,preamble,9,21484354,0,0,0,0,83491.52779441646,3479.3990575126386,13.801381667007345,0.8781038322653528
14,14,preamble,10,21488450,0,0,0,0,84221.21055922817,3052.8778868192453,14.407120463479927,0.8841738477638164
14,14,preamble,11,21492546,0,0,0,0,85336.51839685084,2903.41123762881,14.682263668865199,0.8874800252175067
14,14,preamble,12,21496642,0,0,0,0,86007.47493397124,2729.2914139260224,14.984862885821133,0.8914000551986575
14,14,preamble,13,21500738,0,0,0,0,87895.41980683887,2535.0044604133973,15.399875169378937,0.8973790556760638
14,14,preamble,14,21504834,0,0,0,0,88169.27641681403,2265.3086787326247,15.901898878235007,0.9023605044193547
14,14,preamble,15,21508930,0,0,0,0,88310.60065725948,1932.6138544096304,16.598677501327504,0.9086569917625961
14,14,preamble,16,21513026,0,0,0,0,87855.08977236177,1696.9750464529125,17.140914706712053,0.9114702823518712
14,14,preamble,17,21517122,0,0,0,0,87239.02872259573,1583.1497356038963,17.41188828973395,0.9133807163753356
14,14,preamble,18,21521218,0,0,0,0,88427.45013251144,1512.0657401891842,17.670164285823915,0.9166466742858017
14,14,preamble,19,21525314,0,0,0,0,89158.29030351088,1284.415575182044,18.414561685685232,0.9210947312618001
14,14,preamble,20,21529410,0,0,0,0,90697.99754208978,1139.506797394062,19.00880778499936,0.9251644105192528
14,14,preamble,21,21533506,0,0,0,0,91544.92807683158,942.670172774781,19.872745221089325,0.9278130058077662
14,14,preamble,22,21537602,0,0,0,0,92151.55163216057,757.2666458110026,20.852538236655928,0.9307642509382151
14,14,preamble,23,21541698,0,0,0,0,92647.91748284691,687.4816007090441,21.29574582304757,0.933273883853349
14,14,preamble,24,21545794,0,0,0,0,91777.10202901007,596.9255314015522,21.868141854948846,0.9348117537853975
14,14,preamble,25,21549890,0,0,0,0,92357.65783561402,474.35050438969404,22.893735440841336,0.9375155635360909
14,14,preamble,26,21553986,0,0,0,0,91445.60344462424,369.2789758359039,23.938082474822643,0.9391746191275121
14,14,preamble,27,21558082,0,0,0,0,91772.43746942913,252.39255471905938,25.606357270991026,0.9403202248083412
14,14,preamble,28,21562178,0,0,0,0,92782.3923348715,214.88881786275152,26.35251749571146,0.9410519602646703
14,14,preamble,29,21566274,0,0,0,0,93109.34431868074,177.7752923024621,27.191218669420923,0.9417627946544649
14,14,preamble,30,21570370,0,0,0,0,94759.36293277903,143.03449806228843,28.21181336014179,0.9435256086993179
14,14,preamble,31,21574466,0,0,0,0,94301.00032851713,179.03082879245713,27.21588477519536,0.9440182053814948
14,14,sync,32,21578562,24,24,24,0,89635.32140917526,455.9776597321669,22.935356148215238,0.8975751026569044
14,14,sync,33,21582658,32,32,32,0,88687.95121580677,575.6657434043973,21.876942360383268,0.887120127079137
14,14,sfd,34,21586754,4046,-50,,,88829.29361244684,2098.052529776982,16.267398509321914,0.9009747258776734
14,14,sfd,35,21590850,4046,-50,,,88624.26084950098,2357.561799946692,15.750895401347726,0.8973141073112353
15,15,preamble,0,22943759,3073,-1023,0,1023,50.34858724738479,50.15233077188787,0.01696167843392858,0.02355802112416455
15,15,preamble,1,22947855,0,0,0,0,88621.06201968322,2782.849811938508,15.030471817787937,0.8926096521647288
15,15,preamble,2,22951951,0,0,0,0,89653.97215482294,2493.959162284567,15.556801981344908,0.8972398771299608
15,15,preamble,3,22956047,0,0,0,0,89288.40905567101,2364.4756342622245,15.770602417541104,0.8995874631803212
15,15,preamble,4,22960143,0,0,0,0,89869.6748812649,2170.0767213713543,16.1713808229689,0.9047828610634908
15,15,preamble,5,22964239,0,0,0,0,89163.5379573653,1943.4981737422488,16.6160315583117,0.9084499282303042
15,15,preamble,6,22968335,0,0,0,0,89261.31967638136,1707.6632263415001,17.18261077130868,0.91387585540647
15,15,preamble,7,22972431,0,0,0,0,89156.08936814123,1429.144138012784,17.950749785921005,0.9175887872484881
15,15,preamble,8,22976527,0,0,0,0,89204.99993483853,1289.162492989606,18.40081535616631,0.9195048105839321
15,15,preamble,9,22980623,0,0,0,0,90524.58273200768,1222.695308987912,18.694482856490357,0.9226813962866439
15,15,preamble,10,22984719,0,0,0,0,90914.57752098296,1092.7588544920377,19.20109190697526,0.9260386617901248
15,15,preamble,11,22988815,0,0,0,0,92782.22119163304,923.6696891913045,20.01948073041209,0.9291200406962982
15,15,preamble,12,22992911,0,0,0,0,92892.66391005536,768.2794062729364,20.824622253650897,0.9317692601020273
15,15,preamble,13,22997007,0,0,0,0,93118.10151359247,595.2152963188993,21.94360029497279,0.933995114669092
15,15,preamble,14,23001103,0,0,0,0,93250.73986964223,535.6360056144862,22.407825235441262,0.935864670514249
15,15,preamble,15,23005199,0,0,0,0,92142.39601414601,455.6061419520325,23.058699310903144,0.9373428325791331
15,15,preamble,16,23009295,0,0,0,0,92639.5186003182,347.89972036927145,24.25342209909701,0.9395944989621522
15,15,preamble,17,23013391,0,0,0,0,91461.98688072171,273.80763950351167,25.237950703610906,0.9407664194070842
15,15,preamble,18,23017487,0,0,0,0,91401.66757922641,180.24100694340794,27.05100514325139,0.9414914121403096
15,15,preamble,19,23021583,0,0,0,0,91773.64757336781,144.1084614271109,28.04028511761429,0.9422631016699792
15,15,preamble,20,23025679,0,0,0,0,91739.09222574116,144.85487255076157,28.016213300467744,0.9424783213915093
15,15,preamble,21,23029775,0,0,0,0,93188.76050529534,163.94790419130132,27.546576659744012,0.943167866586526
15,15,preamble,22,23033871,0,0,0,0,93515.57820482188,202.71438530775367,26.63999394625804,0.9430772610655709
15,15,preamble,23,23037967,0,0,0,0,94023.79924056947,241.231512604378,25.90803755820776,0.942329833734923
15,15,preamble,24,23042063,0,0,0,0,94128.03673981567,251.63006955698947,25.729564628990616,0.9421207461282168
15,15,preamble,25,23046159,0,0,0,0,93362.47465884703,324.49537285776785,24.589638462095312,0.9407902299239216
15,15,preamble,26,23050255,0,0,0,0,93379.10783477411,326.6417616254773,24.56178011133227,0.9399195515828425
15,15,preamble,27,23054351,0,0,0,0,92222.93919243124,380.346954678885,23.846590159495364,0.9384889669416147
15,15,preamble,28,23058447,0,0,0,0,91570.64599150572,462.4124490081818,22.967267603685208,0.9356300423466126
15,15,preamble,29,23062543,0,0,0,0,90668.8567574265,529.628172277378,22.334870614697437,0.9340522844270861
15,15,preamble,30,23066639,0,0,0,0,89971.64043882664,578.0579284796055,21.921342767506047,0.9317685024254193
15,15,preamble,31,23070735,0,0,0,0,90199.4027970394,693.7302426594332,21.14013034462196,0.9293189823416352
15,15,sync,32,23074831,0,0,24,24,89711.9740193229,860.667541976858,20.180149880881682,0.9275905503549661
15,15,sync,33,23078927,24,24,32,8,85856.44424615797,1608.0065447848906,17.27485086115224,0.8790326894936678
15,15,sfd,34,23083023,4046,-50,,,220.23191650281652,219.32546505628176,0.017911992194904497,0.0022750536283344777
15,15,sfd,35,23087119,4046,-50,,,85191.53711031898,3553.8788359466507,13.796938371705847,0.8714225670349685
16,16,preamble,0,24448219,0,0,0,0,93082.31659093403,536.723253844268,22.3911677152206,0.9360703219498394
16,16,preamble,1,24452315,0,0,0,0,92683.9952902594,471.5518460824498,22.93475297056025,0.9374782532641166
16,16,preamble,2,24456411,0,0,0,0,92657.15274884713,322.9073585585405,24.578010086577468,0.9393133074516502
16,16,preamble,3,24460507,0,0,0,0,92385.67995729813,278.0451630270472,25.214893152222146,0.9402275403251356
16,16,preamble,4,24464603,0,0,0,0,91437.68405043456,230.9239352375412,25.976562678203976,0.9409537091522586
16,16,preamble,5,24468699,0,0,0,0,92230.62484669544,162.45150421886848,27.541514138713723,0.9427451970798871
16,16,preamble,6,24472795,0,0,0,0,91779.11337500652,137.8794437728293,28.232443351830078,0.9427951268002213
16,16,preamble,7,24476891,0,0,0,0,92421.23626496209,164.32037467183926,27.500803570232012,0.9429406222880212
16,16,preamble,8,24480987,0,0,0,0,93162.11896091621,186.67521955676648,26.981526871564174,0.9431190717508373
16,16,preamble,9,24485083,0,0,0,0,93579.3812292944,220.99795336382218,26.26791917446544,0.9424937235208201
16,16,preamble,10,24489179,0,0,0,0,95313.81601761532,244.4699335108087,25.909304030548192,0.942387980967304
16,16,preamble,11,24493275,0,0,0,0,95702.53826892673,281.6302931099304,25.31244089326823,0.9418321907363894
16,16,preamble,12,24497371,0,0,0,0,96708.37246906963,346.903258263621,24.45255695553156,0.9402072059994996
16,16,preamble,13,24501467,0,0,0,0,96972.09083777551,351.5946188071978,24.40604540105656,0.9395666225956908
16,16,preamble,14,24505563,0,0,0,0,96641.47568559053,422.12982148498105,23.59717518771594,0.9374371157589749
16,16,preamble,15,24509659,0,0,0,0,97125.32155426337,449.0039232865859,23.350823338576433,0.9361774727450225
16,16,preamble,16,24513755,0,0,0,0,96256.77411817307,531.267902131406,22.581177252218396,0.9350540860731766
16,16,preamble,17,24517851,0,0,0,0,96530.6917689163,696.6866136056663,21.416279525704983,0.9313572657860174
16,16,preamble,18,24521947,0,0,0,0,95511.86597339943,808.5009402044814,20.723768004854037,0.9290462455775498
16,16,preamble,19,24526043,0,0,0,0,94940.02854811051,943.410543680943,20.027486323037387,0.9255163712131695
16,16,preamble,20,24530139,0,0,0,0,95031.82792052563,1065.1255440903494,19.504682827612697,0.9230752312098198
16,16,preamble,21,24534235,0,0,0,0,94264.14302451997,1199.469405145799,18.95357348717314,0.9205839734612157
16,16,preamble,22,24538331,0,0,0,0,95111.80187278076,1453.9318934567086,18.156903460291023,0.9164393587451447
16,16,preamble,23,24542427,0,0,0,0,94445.68849515947,1704.861054538317,17.434931469427838,0.9116030966242912
16,16,preamble,24,24546523,0,0,0,0,94498.97989920274,1991.6263594484913,16.762192548091512,0.9062698899782183
16,16,preamble,25,24550619,0,0,0,0,94657.76171408994,2146.905646703627,16.443432726253093,0.9029314171882594
16,16,preamble,26,24554715,0,0,0,0,93968.59608340553,2291.1675864208046,16.129258817997393,0.8993062536713226
16,16,preamble,27,24558811,0,0,0,0,94310.88747606106,2709.4947891830498,15.416735115053033,0.893807283047233
16,16,preamble,28,24562907,0,0,0,0,93232.0950442798,2937.2109290378694,15.016303079816712,0.8886151095848749
16,16,preamble,29,24567003,0,0,0,0,92199.08904316019,3480.1870078303705,14.231240487195054,0.8795290824027325
16,16,preamble,30,24571099,0,0,0,0,91274.48583312065,3701.1009912470067,13.920184593949333,0.8747017566621689
16,16,preamble,31,24575195,0,0,0,0,89753.78613076043,3921.12248319556,13.596423692390394,0.8691006159325135
16,16,sync,32,24579291,24,24,24,0,85364.51759019849,5083.0372179279775,12.2515410078444,0.8265095670527222
16,16,sync,33,24583387,32,32,32,0,82495.76940365243,5716.876840210343,11.592728411525224,0.8079101268342896
16,16,sfd,34,24587483,4046,-50,,,82630.4043346661,7364.842036483498,10.49976441501314,0.8112887171470379
16,16,sfd,35,24591579,4046,-50,,,81068.97001488144,7632.874713304328,10.26166521429078,0.8036716356806941
17,17,preamble,0,25948585,0,0,0,0,80765.50828891681,9958.878174630743,9.090155108539728,0.7759143419800488
17,17,preamble,1,25952681,0,0,0,0,81800.77126541434,9408.185346658693,9.39251533805231,0.7843423533048757
17,17,preamble,2,25956777,0,0,0,0,83759.53130140845,8852.02564161548,9.759915751924934,0.7958580222165853
17,17,preamble,3,25960873,0,0,0,0,84203.29561475408,8319.667311493962,10.052231296069197,0.8023317696011205
17,17,preamble,4,25964969,0,0,0,0,84771.26060091075,7757.203510589862,10.385434561027422,0.8095451150892219
17,17,preamble,5,25969065,0,0,0,0,85590.12093521222,7419.595468954682,10.62043412687973,0.8162928778098844
17,17,preamble,6,25973161,0,0,0,0,85192.88348821753,7065.9901104336295,10.812302926181276,0.8207569191127415
17,17,preamble,7,25977257,0,0,0,0,86896.09172088171,6469.108019263706,11.281558409342967,0.8317207879853097
17,17,preamble,8,25981353,0,0,0,0,86797.39699792488,6009.432022822703,11.596732742302747,0.8388171610849449
17,17,preamble,9,25985449,0,0,0,0,87401.92790544705,5456.527439908665,12.046046688420144,0.8462688450407997
17,17,preamble,10,25989545,0,0,0,0,87783.4581339574,5147.357495356018,12.318283533958033,0.8517016428585884
17,17,preamble,11,25993641,0,0,0,0,87306.6795070839,4879.568185738068,12.526660801299393,0.8554366267289464
17,17,preamble,12,25997737,0,0,0,0,88579.90155655816,4528.648380928244,12.913665913470387,0.8632524660522458
17,17,preamble,13,26001833,0,0,0,0,88352.25627886121,4176.146434168672,13.254419261497484,0.8687208555948369
17,17,preamble,14,26005929,0,0,0,0,89090.85155303021,3745.2955417412204,13.76347016432566,0.8760548780049329
17,17,preamble,15,26010025,0,0,0,0,89305.80041978204,3498.7292345285437,14.069693333899625,0.879818263877753
17,17,preamble,16,26014121,0,0,0,0,89033.85762871167,3265.580952332862,14.355947365457347,0.8832861088180041
17,17,preamble,17,26018217,0,0,0,0,90111.02722422466,3063.6003746560013,14.68545826512158,0.8886490599319598
17,17,preamble,18,26022313,0,0,0,0,90194.03523117206,2693.632947214514,15.24839401962562,0.894959712105627
17,17,preamble,19,26026409,0,0,0,0,91439.68946307745,2381.4403320804167,15.842950379232164,0.9020489104516383
17,17,preamble,20,26030505,0,0,0,0,91621.03509924875,2132.926867597937,16.33019229060533,0.9055294199655908
17,17,preamble,21,26034601,0,0,0,0,91696.98936713823,1891.4020823702258,16.85571214126788,0.909163951457762
17,17,preamble,22,26038697,0,0,0,0,92481.19994714092,1753.7944547367533,17.220747635384384,0.9130307267118427
17,17,preamble,23,26042793,0,0,0,0,92245.61221185267,1538.4459656376443,17.778634702535896,0.9174659282231382
17,17,preamble,24,26046889,0,0,0,0,93619.99373363286,1276.3009857438665,18.65415503060325,0.9227086497960592
17,17,preamble,25,26050985,0,0,0,0,93361.17496066721,1074.0676717198983,19.391346637313102,0.926145035079361
17,17,preamble,26,26055081,0,0,0,0,93243.61366224528,885.9855522281201,20.221924563832836,0.9288726358752908
17,17,preamble,27,26059177,0,0,0,0,93067.03694860246,829.4328806702231,20.500146393202428,0.9304045850600685
17,17,preamble,28,26063273,0,0,0,0,92757.62392189857,695.0706322312262,21.25320675917572,0.9328065302157865
17,17,preamble,29,26067369,0,0,0,0,94314.34665786037,536.4287435287124,22.45065719951576,0.9361810798122987
17,17,preamble,30,26071465,0,0,0,0,93998.76061718629,424.9736923191511,23.447600812173985,0.9383010062836867
17,17,preamble,31,26075561,0,0,0,0,94540.08891285367,306.74351779447846,24.888406125700904,0.940606821022485
17,17,sync,32,26079657,24,24,24,0,89559.8195688029,500.96875434676286,22.52302570394943,0.8960932065012198
17,17,sync,33,26083753,32,32,32,0,87350.92900149568,512.556779509651,22.31525545947751,0.8866302069874126
17,17,sfd,34,26087849,4046,-50,,,94358.36066412777,138.8338275037484,28.322850901895876,0.9426625908156686
17,17,sfd,35,26091945,4046,-50,,,94847.49824565098,137.7071623137894,28.380693511462578,0.9429608493425395
18,18,preamble,0,27444854,3074,-1022,0,1022,53.27337734265464,52.89516827203485,0.03094227320190906,0.023605899658923284
18,18,preamble,1,27448950,0,0,0,0,90870.75353379773,3497.8555023722342,14.146222647403707,0.8809913019850681
18,18,preamble,2,27453046,0,0,0,0,90977.87551634901,3219.787248097819,14.511086150844827,0.8855984751126984
18,18,preamble,3,27457142,0,0,0,0,92231.21888887035,3027.638636706662,14.837739093509892,0.8905891402774857
18,18,preamble,4,27461238,0,0,0,0,92076.32155170948,2747.717351450267,15.25175904651827,0.8951451067861883
18,18,preamble,5,27465334,0,0,0,0,92792.74896914959,2432.9221147627163,15.813858347464176,0.901413431727791
18,18,preamble,6,27469430,0,0,0,0,92718.98270659019,2216.4476284965626,16.215111839968934,0.9042625028070744
18,18,preamble,7,27473526,0,0,0,0,92510.7564332176,1972.2357107272244,16.712334138820854,0.9079180694262095
18,18,preamble,8,27477622,0,0,0,0,93312.95376144652,1801.5295923079873,17.14300536627143,0.9125072675254848
18,18,preamble,9,27481718,0,0,0,0,92927.72142255888,1611.0345094479603,17.610404450277443,0.9157669865155207
18,18,preamble,10,27485814,0,0,0,0,93717.55349536515,1395.651880064297,18.27043837830463,0.9206429325687289
18,18,preamble,11,27489910,0,0,0,0,93462.0082253111,1249.473360682509,18.739081072940294,0.922594465952334
18,18,preamble,12,27494006,0,0,0,0,93564.33258541752,1016.4292621381554,19.640331644929667,0.9261225348566963
18,18,preamble,13,27498102,0,0,0,0,94127.90225821591,942.2446568437967,19.995546966861223,0.9283748978551878
18,18,preamble,14,27502198,0,0,0,0,93672.4527653051,810.0912722505288,20.630779389563667,0.9306490467081305
18,18,preamble,15,27506294,0,0,0,0,94911.40741370647,678.9280705939372,21.454946483203802,0.9335083519660241
18,18,preamble,16,27510390,0,0,0,0,94643.05987130404,543.9009144369807,22.405689838919578,0.9360722263710899
18,18,preamble,17,27514486,0,0,0,0,95075.39989969574,387.9109116496553,23.893361646300704,0.938166105343864
18,18,preamble,18,27518582,0,0,0,0,95550.55625251804,338.38069688593464,24.50827639161636,0.9391993515833787
18,18,preamble,19,27522678,0,0,0,0,95379.2469464611,281.106452776102,25.305830742829855,0.9401442132220281
18,18,preamble,20,27526774,0,0,0,0,96822.05332061341,198.99539003582262,26.871312729747817,0.9422981516385661
18,18,preamble,21,27530870,0,0,0,0,96559.72892333734,148.1449477180191,28.141091928297982,0.9424578900108204
18,18,preamble,22,27534966,0,0,0,0,97196.11731901833,159.12889200068545,27.85899877728467,0.9425821222965128
18,18,preamble,23,27539062,0,0,0,0,97656.26076515735,186.46173760271012,27.191103642204798,0.9430177783789153
18,18,preamble,24,27543158,0,0,0,0,97512.52158314873,227.73061945652194,26.316389595511875,0.9423922650004409
18,18,preamble,25,27547254,0,0,0,0,98564.41842034357,248.40360202461522,25.985622745762402,0.9423171921506378
18,18,preamble,26,27551350,0,0,0,0,98358.82824778977,287.8667827574645,25.336217922472613,0.9417441529237508
18,18,preamble,27,27555446,0,0,0,0,98757.00062967319,355.3344232724251,24.439306092970426,0.940102377656322
18,18,preamble,28,27559542,0,0,0,0,98502.36908256871,365.22639137998976,24.308845235897753,0.9390354144043564
18,18,preamble,29,27563638,0,0,0,0,97939.34644249386,438.52664893233134,23.489612113574783,0.9371834966451754
18,18,preamble,30,27567734,0,0,0,0,98182.96174436486,452.9123342397002,23.36021980638688,0.9364690157207788
18,18,preamble,31,27571830,0,0,0,0,97148.0580580782,509.89243873990057,22.79955551882495,0.9354097378559221
18,18,sync,32,27575926,0,0,24,24,97159.04931886561,717.5030466223637,21.316595071849815,0.9316016052911184
18,18,sync,33,27580022,24,24,32,8,91192.01595513234,1364.104087803187,18.251093062606735,0.884275396805409
18,18,sfd,34,27584118,4046,-50,,,240.53309415913822,238.16301004130418,0.043005274363428284,0.0023342664520856734
18,18,sfd,35,27588214,4046,-50,,,97532.59980137384,295.643180031096,25.183819357611025,0.940587145756419
19,19,preamble,0,28949315,0,0,0,0,88841.62199779654,2658.7619002133333,15.239370321917802,0.8950112347115425
19,19,preamble,1,28953411,0,0,0,0,88786.23511265972,2344.8805628885907,15.782249138658175,0.8992561108930962
19,19,preamble,2,28957507,0,0,0,0,89261.7438935025,2191.9683654199666,16.098310852332695,0.9031937887232688
19,19,preamble,3,28961603,0,0,0,0,88973.45354980353,2030.2294860822346,16.417153172859425,0.9060750547677763
19,19,preamble,4,28965699,0,0,0,0,90741.83885400355,1778.6760849236666,17.077107100313178,0.9120735767323632
19,19,preamble,5,28969795,0,0,0,0,91137.7674575211,1554.7660853766643,17.680333270935563,0.9169966256002037
19,19,preamble,6,28973891,0,0,0,0,92302.65430501106,1321.5108910592414,18.441434433486407,0.920500321703561
19,19,preamble,7,28977987,0,0,0,0,93377.94378314474,1203.0006440889367,18.899784465129407,0.9230304597026815
19,19,preamble,8,28982083,0,0,0,0,93513.68685575186,1084.9193251224006,19.354777346224445,0.9253035827667192
19,19,preamble,9,28986179,0,0,0,0,94875.28985095682,965.1463899663834,19.925599251271013,0.9283954292424799
19,19,preamble,10,28990275,0,0,0,0,94647.67039191345,809.0607086371735,20.681288184018417,0.9313049374955191
19,19,preamble,11,28994371,0,0,0,0,94803.9736260105,663.1223474548706,21.552328767601793,0.9340571706719766
19,19,preamble,12,28998467,0,0,0,0,94343.29007102072,551.8154110262677,22.329171922675407,0.9357280544598953
19,19,preamble,13,29002563,0,0,0,0,93448.79204176679,429.86532843370753,23.372412741568247,0.9373678219515038
19,19,preamble,14,29006659,0,0,0,0,93603.99664146427,381.9705288895131,23.89264536336839,0.9387864343954168
19,19,preamble,15,29010755,0,0,0,0,92812.76086854102,288.4962569174575,25.074675088763563,0.9398915459377329
19,19,preamble,16,29014851,0,0,0,0,93357.34296921355,202.63866892270468,26.634261587846577,0.9416158913761434
19,19,preamble,17,29018947,0,0,0,0,93500.75708246221,137.0049564748646,28.340788483412478,0.942467575581587
19,19,preamble,18,29023043,0,0,0,0,93928.69828938252,144.41764586663786,28.131780423711426,0.9425092414808267
19,19,preamble,19,29027139,0,0,0,0,95020.05212442466,166.8396887479925,27.55515893355383,0.9428427450438321
19,19,preamble,20,29031235,0,0,0,0,94958.51547390764,183.73509388085895,27.133418008882654,0.9428322734198553
19,19,preamble,21,29035331,0,0,0,0,96398.73594407087,231.8152053057452,26.189294201692235,0.942587374995734
19,19,preamble,22,29039427,0,0,0,0,95851.87060323959,272.1317908920913,25.46821313045184,0.9419727551572707
19,19,preamble,23,29043523,0,0,0,0,95583.30107627096,294.9464750515885,25.106388150703552,0.9408066708590795
19,19,preamble,24,29047619,0,0,0,0,95169.22081052633,365.73557897962235,24.153293027542713,0.9398551541964357
19,19,preamble,25,29051715,0,0,0,0,93677.80640859423,365.0407723600386,24.092953379420376,0.9386678503305114
19,19,preamble,26,29055811,0,0,0,0,93708.1304082581,428.29081668429194,23.40038510808344,0.9369234980911646
19,19,preamble,27,29059907,0,0,0,0,92299.32077074799,490.34204933673055,22.746993672568628,0.9345920858631893
19,19,preamble,28,29064003,0,0,0,0,92107.03846972599,652.0066347898126,21.50040803482956,0.9313218552246405
19,19,preamble,29,29068099,0,0,0,0,92326.09925007905,717.7724312051063,21.093377135597148,0.9298537632009809
19,19,preamble,30,29072195,0,0,0,0,92134.30761263368,797.6268554876859,20.626216085640184,0.9272371398877927
19,19,preamble,31,29076291,0,0,0,0,93391.26055025919,1027.0270674268393,19.58724347705997,0.9249580024629767
19,19,sync,32,29080387,24,24,24,0,87984.32438793538,1694.2793646470743,17.154202821191063,0.878247503142573
19,19,sync,33,29084483,32,32,32,0,85717.52636736065,2162.1725775834384,15.98179274725493,0.8611598044423248
19,19,sfd,34,29088579,4046,-50,,,94430.50458979768,178.61051010947608,27.232052995330143,0.942972562089466
19,19,sfd,35,29092675,4046,-50,,,94867.35051050613,183.29873966136415,27.139572927982233,0.9427947395392384
20,20,preamble,0,30449680,0,0,0,0,101330.5377076744,144.23576588594878,28.46667382262389,0.9426192384630313
20,20,preamble,1,30453776,0,0,0,0,102503.73027129448,179.94645320266332,27.555963793340275,0.9427407699952721
20,20,preamble,2,30457872,0,0,0,0,103306.4300109376,185.4032363813275,27.460100428910266,0.9428992378768807
20,20,preamble,3,30461968,0,0,0,0,103704.46222553482,245.24191509049547,26.262027448717742,0.9422797099610557
20,20,preamble,4,30466064,0,0,0,0,105122.5452982901,255.83741498944315,26.137318095121344,0.9423863300464833
20,20,preamble,5,30470160,0,0,0,0,104519.68954550287,302.4076864583087,25.386052854085417,0.9421796228792753
20,20,preamble,6,30474256,0,0,0,0,104587.91293695466,364.5496157667197,24.577248518632846,0.9405296334689838
20,20,preamble,7,30478352,0,0,0,0,103939.26615160516,361.97991216029607,24.580951759111173,0.9398170148164322
20,20,preamble,8,30482448,0,0,0,0,103954.39253570643,430.3115010920575,23.830598911454636,0.9379203310824584
20,20,preamble,9,30486544,0,0,0,0,104939.5486709456,495.4778966204041,23.259149067521413,0.9361053155867882
20,20,preamble,10,30490640,0,0,0,0,105354.67084035464,524.1990904002249,23.03157531558114,0.9351753945536624
20,20,preamble,11,30494736,0,0,0,0,107244.75503642629,710.6381603470401,21.78727536731707,0.9321818591153868
20,20,preamble,12,30498832,0,0,0,0,107103.79566991112,869.9229111147245,20.90324093156265,0.9296479798020427
20,20,preamble,13,30502928,0,0,0,0,106996.37847999803,1011.7801175397011,20.24282937464772,0.9265702434671412
20,20,preamble,14,30507024,0,0,0,0,106593.8718887047,1114.6353452271712,19.805994272266116,0.924485832316151
20,20,preamble,15,30511120,0,0,0,0,104839.81077226445,1259.2958684988487,19.203984498796963,0.9216126222867668
20,20,preamble,16,30515216,0,0,0,0,104524.09975233853,1499.8131401843027,18.43179281508972,0.9187312860994995
20,20,preamble,17,30519312,0,0,0,0,102960.2470806538,1660.8683165350642,17.923343757225716,0.9146737020664997
20,20,preamble,18,30523408,0,0,0,0,102711.38118378434,1947.1606958268394,17.22216774740876,0.909873549122846
20,20,preamble,19,30527504,0,0,0,0,102813.18938346204,2170.9568448438863,16.753976412138723,0.9056474638441998
20,20,preamble,20,30531600,0,0,0,0,102643.89371048693,2322.706515033227,16.45338780175727,0.9020662697382948
20,20,preamble,21,30535696,0,0,0,0,103523.43711789146,2725.623839762543,15.795727635791517,0.8974321148493317
20,20,preamble,22,30539792,0,0,0,0,102723.44409476622,2973.830162634244,15.383534098678084,0.8924359214396764
20,20,preamble,23,30543888,0,0,0,0,101844.88685762204,3444.631988302441,14.707963997331223,0.8857013642220442
20,20,preamble,24,30547984,0,0,0,0,100236.59942703365,3616.0877386797483,14.427873651914867,0.8817949476982909
20,20,preamble,25,30552080,0,0,0,0,98179.4984207208,3809.8487539203884,14.111130739592204,0.8756508520460257
20,20,preamble,26,30556176,0,0,0,0,97384.13278834104,4219.314650764792,13.632462875680183,0.8695790088736849
20,20,preamble,27,30560272,0,0,0,0,95974.03521750245,4608.518265632995,13.185924419163122,0.8639531135894862
20,20,preamble,28,30564368,0,0,0,0,96246.4151231907,5191.6303264343915,12.680808017162278,0.8555705263294585
20,20,preamble,29,30568464,0,0,0,0,95706.43324769678,5678.631682366951,12.266974302676745,0.8482200617635152
20,20,preamble,30,30572560,0,0,0,0,95566.86726275984,6005.961879094094,12.017247784899649,0.84190517844846
20,20,preamble,31,30576656,0,0,0,0,95287.91409199449,6430.163864593406,11.708157795817243,0.8359622676854992
20,20,sync,32,30580752,24,24,24,0,89215.50703545421,7806.895523468339,10.579619806217806,0.7947540691578232
20,20,sync,33,30584848,32,32,32,0,87306.7947028149,8999.35050123776,9.868368774621954,0.7729190543387686
20,20,sfd,34,30588944,4046,-50,,,103187.16924887926,1420.4254130007116,18.612072648292134,0.9198829063587342
20,20,sfd,35,30593040,4046,-50,,,102307.80676217006,1486.2652619040498,18.37812447259545,0.9171763688968183
