packet_index,event_index,frame_index,payload_symbol_index,candidate_label,candidate_kind,candidate_value,mode,sf,os_factor,cfo_int,cfo_frac,sto_frac,sfo_hat,csv_raw_fft_bin,selected_raw_fft_bin,selected_signed_fft_bin,selected_amp,selected_power,selected_energy_ratio,target_raw_fft_bin,target_signed_fft_bin,target_is_selected_bin,target_real,target_imag,target_amp,target_power,target_phase,target_phase_unwrap,phase_linear_fit,phase_residual,target_energy_ratio,target_bin_rank,amp_vs_selected_db,power_vs_selected_db,total_fft_energy,selected_csv_bin_match,group_phase_slope_pi_per_symbol,group_linear_fit_r2,group_linear_fit_rmse_pi
10,10,7,20,fix0256,fixed,256,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,860,860,-164,7.831586996744097,61.3337516784668,0.8232220428848216,256,256,0,-0.03543335199356079,-0.07945342361927032,0.08699637324810042,0.007568369619548321,-1.990288694248136,-8.273474001427722,-9.689878109979302,1.4164041085515802,0.00010158270982956011,492,-39.08697257472987,-39.08697196806838,74.50450605469041,1,-0.14195255310068575,0.8979147578319076,0.48340063967468905
10,10,7,20,fix0512,fixed,512,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,860,860,-164,7.831586996744097,61.3337516784668,0.8232220428848216,512,512,0,-0.07770603150129318,0.013223995454609394,0.07882322873026389,0.0062131015583872795,2.973027769975793,-3.3101575372037932,-5.2428804803092826,1.9327229431054893,8.339229245847923e-05,569,-39.94391112624742,-39.943910779540516,74.50450605469041,1,-0.15133461489548952,0.8393852964110946,0.6685753085213462
10,10,7,20,fix0768,fixed,768,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,860,860,-164,7.831586996744097,61.3337516784668,0.8232220428848216,768,-256,0,0.06630107760429382,0.03873505815863609,0.07678696257857523,0.0058962381444871426,0.5287429733787206,-5.754442333800867,-6.1541790748940155,0.39973674109314844,7.913934950671277e-05,590,-40.17124575716658,-40.1712451451229,74.50450605469041,1,-0.1742272654877126,0.7801889527742762,0.9339875037862732
10,10,7,21,selected,selected,0,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,553,553,-471,7.5910824416024205,57.624534606933594,0.7920418331602022,553,-471,1,7.523228645324707,-1.0127010345458984,7.5910824416024205,57.624534606933594,-0.13380558772276885,-37.832917430800286,-23.19074031046814,-2.0758065059729733,0.7920418331602022,1,0.0,0.0,72.75440790420748,1,-0.0018253924029638423,1.548803210371652e-05,4.684409373275972
10,10,7,21,off+1,offset,1,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,553,553,-471,7.5910824416024205,57.624534606933594,0.7920418331602022,554,-470,0,1.2321327924728394,-0.04322286695241928,1.232890682305006,1.52001953125,-0.03506533587270305,-0.03506533587270305,-2.2741817687284778,2.239116432855775,0.020892473391458874,3,-15.787582753190744,-15.787582625403388,72.75440790420748,1,0.016934228631556456,0.025102695266714825,1.065822201876809
10,10,7,21,off-1,offset,-1,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,553,553,-471,7.5910824416024205,57.624534606933594,0.7920418331602022,552,-472,0,-1.2980844974517822,0.31538084149360657,1.335847460493099,1.7844882011413574,2.9032520552565186,-9.663118559102653,-5.125933745416862,1.7460004934937958,0.024527561319596117,2,-15.090936776964858,-15.090937501298427,72.75440790420748,1,0.05149358197428585,0.2241440079337429,0.9675650701644827
10,10,7,21,off+4,offset,4,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,553,553,-471,7.5910824416024205,57.624534606933594,0.7920418331602022,557,-467,0,-0.0390494205057621,-0.32963481545448303,0.33193970657567756,0.1101839616894722,-1.6887094720342664,-1.6887094720342655,-4.119386292551437,2.4306768205171716,0.0015144644134077285,8,-27.18489004551175,-27.18489047443882,72.75440790420748,1,-0.034850087648171685,0.264996777772047,0.5861763407968091
10,10,7,21,off-4,offset,-4,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,553,553,-471,7.5910824416024205,57.624534606933594,0.7920418331602022,549,-475,0,-0.2946822941303253,-0.1890733242034912,0.3501233731119219,0.12258637696504593,-2.571132798764447,-8.854318105944035,-3.918245782916527,1.3471129841520784,0.001684934019756576,6,-26.721652083836716,-26.72165221239443,72.75440790420748,1,-0.0060658787556883715,0.00584260665656311,0.7991311505549878
10,10,7,21,off+16,offset,16,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,553,553,-471,7.5910824416024205,57.624534606933594,0.7920418331602022,569,-455,0,0.17242717742919922,0.01738179475069046,0.17330106261923403,0.030033260583877563,0.10046718660082342,6.38365249378041,3.95463964034973,2.42901285343068,0.0004128033125281018,73,-32.830049647423564,-32.830049466483,72.75440790420748,1,0.12167989939708561,0.8052657071927469,0.6043249772237238
10,10,7,21,off+64,offset,64,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,553,553,-471,7.5910824416024205,57.624534606933594,0.7920418331602022,617,-407,0,0.06069697067141533,-0.024704357609152794,0.06553188181005913,0.004294427111744881,-0.3865360163727402,5.896649290806846,4.309305697410868,1.5873435933959783,5.902634954296052e-05,670,-41.27702137433636,-41.27702194952651,72.75440790420748,1,0.049615847445488345,0.3415723629006703,0.6957178774848145
10,10,7,21,off+256,offset,256,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,553,553,-471,7.5910824416024205,57.624534606933594,0.7920418331602022,809,-215,0,-0.04230023920536041,0.029800070449709892,0.05174315834618508,0.0026773542631417513,2.5278600146245216,-10.03851059973465,-14.022987630697036,-2.2987082762172,3.67998907594287e-05,772,-43.32901547952751,-43.32901590793665,72.75440790420748,1,-0.18472835457002587,0.8571467940062361,0.7616422738999913
10,10,7,21,fix0000,fixed,0,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,553,553,-471,7.5910824416024205,57.624534606933594,0.7920418331602022,0,0,0,-0.06720297038555145,-0.06369180232286453,0.09258987478000041,0.008572883903980255,-2.3830124158003767,-8.666197722979962,-8.233855056879813,-0.43234266610014943,0.00011783318909374939,462,-38.27480422556809,-38.27480488471009,72.75440790420748,1,-0.11494023999687165,0.8128632762364665,0.5569842886295184
10,10,7,21,fix0256,fixed,256,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,553,553,-471,7.5910824416024205,57.624534606933594,0.7920418331602022,256,256,0,-0.11302751302719116,-0.05587366223335266,0.12608364220817325,0.015897084027528763,-2.6824858374029374,-8.965671144582524,-10.135835207958733,1.170164063376209,0.00021850337987025818,246,-35.59289924269433,-35.59289961120143,72.75440790420748,1,-0.14195255310068575,0.8979147578319076,0.48340063967468905
10,10,7,21,fix0512,fixed,512,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,553,553,-471,7.5910824416024205,57.624534606933594,0.7920418331602022,512,512,0,-0.033417847007513046,0.05079491436481476,0.060801939310735915,0.003696875646710396,2.152703371121935,-4.130481936057651,-5.718312194698792,1.5878302586411417,5.081308134041732e-05,708,-41.92772552956849,-41.92772588638023,72.75440790420748,1,-0.15133461489548952,0.8393852964110946,0.6685753085213462
10,10,7,21,fix0768,fixed,768,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,553,553,-471,7.5910824416024205,57.624534606933594,0.7920418331602022,768,-256,0,0.08394776284694672,-0.08196429163217545,0.11732592207083443,0.013765370473265648,-0.77344377746752,-7.056629084647107,-6.701530172205253,-0.35509891244185443,0.00018920325063176795,299,-36.21819463974848,-36.218195266804614,72.75440790420748,1,-0.1742272654877126,0.7801889527742762,0.9339875037862732
10,10,7,22,selected,selected,0,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,629,629,-395,7.639633747623551,58.3640022277832,0.8035865004428447,629,-395,1,-7.494986057281494,1.4795904159545898,7.639633747623551,58.3640022277832,2.9466880440857435,-34.75242379899177,-23.19647494983121,1.0104217651986116,0.8035865004428447,1,0.0,0.0,72.62939608320903,1,-0.0018253924029638423,1.548803210371652e-05,4.684409373275972
10,10,7,22,off+1,offset,1,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,629,629,-395,7.639633747623551,58.3640022277832,0.8035865004428447,630,-394,0,-0.9840880036354065,-0.264967143535614,1.0191353129258856,1.0386369228363037,-2.8785786184812823,-2.8785786184812823,-2.22098132046537,-0.6575972980159124,0.014300503361564134,3,-17.496813768346303,-17.49681307957096,72.62939608320903,1,0.016934228631556456,0.025102695266714825,1.065822201876809
10,10,7,22,off-1,offset,-1,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,629,629,-395,7.639633747623551,58.3640022277832,0.8035865004428447,628,-396,0,0.9771818518638611,-0.6118029952049255,1.1529038453200697,1.3291873931884766,-0.5593821705111232,-6.842567477690709,-4.964161886579422,-1.878405591111287,0.018300956153699414,2,-16.425589016393157,-16.42558851847548,72.62939608320903,1,0.05149358197428585,0.2241440079337429,0.9675650701644827
10,10,7,22,off+4,offset,4,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,629,629,-395,7.639633747623551,58.3640022277832,0.8035865004428447,633,-391,0,-0.4002310633659363,0.09369724243879318,0.4110524021626222,0.16896407306194305,2.9116262999098894,-3.371559007269696,-4.228871071883893,0.8573120646141974,0.002326386865014913,6,-25.383506959742654,-25.383506952453946,72.62939608320903,1,-0.034850087648171685,0.264996777772047,0.5861763407968091
10,10,7,22,off-4,offset,-4,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,629,629,-395,7.639633747623551,58.3640022277832,0.8035865004428447,625,-399,0,0.20149649679660797,-0.15711747109889984,0.2555126962517109,0.06528673321008682,-0.6622726240590179,-6.945457931238605,-3.937302303052964,-3.0081556281856408,0.0008989023278575803,14,-29.51320107439644,-29.513201272593296,72.62939608320903,1,-0.0060658787556883715,0.00584260665656311,0.7991311505549878
10,10,7,22,off+16,offset,16,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,629,629,-395,7.639633747623551,58.3640022277832,0.8035865004428447,645,-379,0,-0.05007096379995346,-0.08874070644378662,0.10189217043521333,0.010382013395428658,-2.0845057949116588,4.198679512267928,4.3369083183851584,-0.13822880611723054,0.00014294506020034005,386,-37.49863450298564,-37.49863480470911,72.62939608320903,1,0.12167989939708561,0.8052657071927469,0.6043249772237238
10,10,7,22,off+64,offset,64,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,629,629,-395,7.639633747623551,58.3640022277832,0.8035865004428447,693,-331,0,0.05275432765483856,0.019488759338855743,0.05623905072884767,0.0031628308352082968,0.3538739272026563,6.637059234382242,4.465178479247245,2.171880755134997,4.354753041846512e-05,746,-42.660691140014904,-42.66069101175255,72.62939608320903,1,0.049615847445488345,0.3415723629006703,0.6957178774848145
10,10,7,22,off+256,offset,256,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,629,629,-395,7.639633747623551,58.3640022277832,0.8035865004428447,885,-139,0,0.07242857664823532,0.03380662947893143,0.07992988747655694,0.006388787180185318,0.4367022920939668,-12.129668322265205,-14.60332887232396,2.4736605500587547,8.796420629555975e-05,558,-39.60726673885779,-39.607266439732825,72.62939608320903,1,-0.18472835457002587,0.8571467940062361,0.7616422738999913
10,10,7,22,fix0000,fixed,0,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,629,629,-395,7.639633747623551,58.3640022277832,0.8035865004428447,0,0,0,0.05421680584549904,0.05512294918298721,0.0773175372261606,0.005978001281619072,0.7936853832939593,-11.772685231065212,-8.594950470455831,3.105450546570206,8.230828843420753e-05,573,-39.89589052814105,-39.89589061552729,72.62939608320903,1,-0.11494023999687165,0.8128632762364665,0.5569842886295184
10,10,7,22,fix0256,fixed,256,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,629,629,-395,7.639633747623551,58.3640022277832,0.8035865004428447,256,256,0,-0.004622299689799547,-0.037881072610616684,0.038162040256688776,0.0014563413569703698,-1.692217431398794,-7.975402738578381,-10.581792305938162,2.6063895673597814,2.005167928564199e-05,871,-46.02881906380396,-46.028818826446795,72.62939608320903,1,-0.14195255310068575,0.8979147578319076,0.48340063967468905
10,10,7,22,fix0512,fixed,512,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,629,629,-395,7.639633747623551,58.3640022277832,0.8035865004428447,512,512,0,0.03544631600379944,0.05092450976371765,0.062046329568445725,0.0038497471250593662,0.9627221778075108,-5.320463129372076,-6.193743909088302,0.8732807797162261,5.300535778445468e-05,707,-41.807128863708215,-41.80712862036896,72.62939608320903,1,-0.15133461489548952,0.8393852964110946,0.6685753085213462
10,10,7,22,fix0768,fixed,768,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,629,629,-395,7.639633747623551,58.3640022277832,0.8035865004428447,768,-256,0,-0.022223830223083496,0.0003527329827193171,0.02222662930679183,0.0004940229700878263,3.1257221504380572,-9.440648463921114,-7.248881269516488,-2.191767194404626,6.8019699561020845e-06,963,-50.72397864150476,-50.723979230184064,72.62939608320903,1,-0.1742272654877126,0.7801889527742762,0.9339875037862732
10,10,7,23,selected,selected,0,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,759,759,-265,7.716557706852188,59.545265197753906,0.8128554231235571,759,-265,1,7.400597095489502,-2.1855034828186035,7.716557706852188,59.545265197753906,-0.2871526281845692,-31.7030791640825,-23.20220958919428,-2.217684267708634,0.8128554231235571,1,0.0,0.0,73.25443554148842,1,-0.0018253924029638423,1.548803210371652e-05,4.684409373275972
10,10,7,23,off+1,offset,1,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,759,759,-265,7.716557706852188,59.545265197753906,0.8128554231235571,760,-264,0,0.7256171703338623,0.6437211632728577,0.9699985638797011,0.9408971667289734,0.7256623259399997,-5.557522981239586,-2.167780872202262,2.8934431981422626,0.012844234752120728,3,-18.01305034097735,-18.01305073057063,73.25443554148842,1,0.016934228631556456,0.025102695266714825,1.065822201876809
10,10,7,23,off-1,offset,-1,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,759,759,-265,7.716557706852188,59.545265197753906,0.8128554231235571,758,-266,0,-0.5200496912002563,0.8719988465309143,1.0152997930014203,1.0308337211608887,2.1085557484774795,-4.174629558702106,-4.802390027741982,0.6277604690398757,0.014071963199785563,2,-17.616586213706945,-17.616586168499634,73.25443554148842,1,0.05149358197428585,0.2241440079337429,0.9675650701644827
10,10,7,23,off+4,offset,4,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,759,759,-265,7.716557706852188,59.545265197753906,0.8128554231235571,763,-261,0,-0.09187053889036179,0.06768321245908737,0.11411053047281586,0.013021214865148067,2.5066425983607212,-3.776542708818864,-4.338355851216351,0.5618131423974867,0.00017775326188642005,290,-36.601957680394825,-36.601957285007536,73.25443554148842,1,-0.034850087648171685,0.264996777772047,0.5861763407968091
10,10,7,23,off-4,offset,-4,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,759,759,-265,7.716557706852188,59.545265197753906,0.8128554231235571,755,-269,0,-0.08381015062332153,-0.12444023042917252,0.15003170430535473,0.022509511560201645,-2.163512886501595,-8.446698193681183,-3.956358823189401,1.7928459366878047,0.0003072784793687086,118,-34.22481131207665,-34.224811625920005,73.25443554148842,1,-0.0060658787556883715,0.00584260665656311,0.7991311505549878
10,10,7,23,off+16,offset,16,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,759,759,-265,7.716557706852188,59.545265197753906,0.8128554231235571,775,-249,0,0.05605057254433632,-0.028182195499539375,0.0627367741099442,0.003935902379453182,-0.4658846382157213,5.817300668963865,4.719176996420587,1.0981236725432781,5.37292022026986e-05,716,-41.79802849141793,-41.79802915557034,73.25443554148842,1,0.12167989939708561,0.8052657071927469,0.6043249772237238
10,10,7,23,off+64,offset,64,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,759,759,-265,7.716557706852188,59.545265197753906,0.8128554231235571,823,-201,0,0.09115030616521835,-0.11019062995910645,0.14300473154688892,0.020450353622436523,-0.8796853332968286,5.403499973882758,4.621051261083624,0.782448712799134,0.0002791688103426072,144,-34.64146402550814,-34.64146411704208,73.25443554148842,1,0.049615847445488345,0.3415723629006703,0.6957178774848145
10,10,7,23,off+256,offset,256,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,759,759,-265,7.716557706852188,59.545265197753906,0.8128554231235571,1015,-9,0,0.09356693923473358,0.04808523878455162,0.1051996307347306,0.011066962033510208,0.47471572306403703,-12.091654891295136,-15.183670113950884,3.092015222655748,0.00015107565776330796,344,-37.308187858784365,-37.30818813773126,73.25443554148842,1,-0.18472835457002587,0.8571467940062361,0.7616422738999913
10,10,7,23,fix0000,fixed,0,corrected_wrong_bin,10,4,-24,-0.439221980632291,0.02365388137379698,-0.006263897370471676,759,759,-265,7.716557706852188,59.545265197753906,0.8128554231235571,0,0,0,-0.03465154021978378,0.029105113819241524,0.045253031832511476,0.0020478367805480957,2.442969715017764,-10.123400899341409,-8.956045884031852,-1.1673550153095569,2.795512333704738e-05,839,-44.63551854474416,-44.635518948668036,73.25443554148842,1,-0.11494023999687165,0.8128632762364665,0.5569842886295184
