packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,score_mode,effective_kappa,kappa_source,kappa_source_line_rmse_pi,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2,map_phase_ll,map_line_ll,map_amp_ll,map_profile_ll
5,5,93,0,6:5d,4044332211005d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.303660525,-0.303660525,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.572420058,0.336338179,0.000000000,0.153452211,0.978395203,0.579360462,-0.130819896,-1.915453462,0.000000000
5,5,208,0,6:d0,404433221100d00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.304067209,-0.304067209,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.653701152,0.193731306,0.000000000,0.222972269,0.042102432,1.229609216,-0.276203514,-2.366838777,0.000000000
5,5,220,0,6:dc,404433221100dc0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.307447211,-0.307447211,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.657749943,0.186017231,0.000000000,0.217681136,0.016476540,1.261999543,-0.263250427,-2.456609414,0.000000000
5,5,222,0,6:de,404433221100de0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.311372717,-0.311372717,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.605547512,0.273015255,0.000000000,0.188006014,0.939465328,0.844380095,-0.196368118,-2.121418408,0.000000000
5,5,190,0,6:be,404433221100be0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.315448907,-0.315448907,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.627277310,0.304709701,0.000000000,0.222448412,0.911101738,1.018218480,-0.274907200,-2.162749633,0.000000000
5,5,157,0,6:9d,4044332211009d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.317758712,-0.317758712,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.584283753,0.325479083,0.000000000,0.176320997,0.970568125,0.674270026,-0.172717190,-1.999838120,0.000000000
5,5,116,0,6:74,404433221100740058303132333435363738393a3b3c3d3e3f4041424378563412,-0.327459847,-0.327459847,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.579959429,0.251528667,0.000000000,0.133608444,0.985499971,0.639675436,-0.099173423,-2.188959969,0.000000000
5,5,243,0,6:f3,404433221100f30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.329884716,-0.329884716,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.560965410,0.304354005,0.000000000,0.141775472,0.500225175,0.487723281,-0.111668247,-1.979907061,0.000000000
5,5,178,0,6:b2,404433221100b20058303132333435363738393a3b3c3d3e3f4041424378563412,-0.336304338,-0.336304338,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.623228519,0.312423775,0.000000000,0.246047978,0.888074288,0.985828153,-0.336331154,-2.072978996,0.000000000
5,5,255,0,6:ff,404433221100ff0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.351895246,-0.351895246,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.565014201,0.296639931,0.000000000,0.156447177,0.354386442,0.520113608,-0.135976217,-2.069677698,0.000000000
5,5,81,0,6:51,404433221100510058303132333435363738393a3b3c3d3e3f4041424378563412,-0.352625820,-0.352625820,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.568371267,0.344052254,0.000000000,0.211479180,0.957926704,0.546970135,-0.248463576,-1.825682826,0.000000000
5,5,205,0,6:cd,404433221100cd0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.354511666,-0.354511666,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.596105543,0.323350780,0.000000000,0.234680312,0.318567870,0.768844345,-0.305971381,-1.968685310,0.000000000
5,5,179,0,6:b3,404433221100b30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.358799771,-0.358799771,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.615345120,0.289166458,0.000000000,0.215298364,0.518012907,0.922760964,-0.257518810,-2.303653035,0.000000000
5,5,193,0,6:c1,404433221100c10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.359730256,-0.359730256,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.592056752,0.331064855,0.000000000,0.245971335,0.233425028,0.736454018,-0.336121652,-1.878914673,0.000000000
5,5,115,0,6:73,404433221100730058303132333435363738393a3b3c3d3e3f4041424378563412,-0.364163296,-0.364163296,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.603481425,0.300025554,0.000000000,0.214051604,0.049123187,0.827851400,-0.254544941,-2.219268377,0.000000000
5,5,145,0,6:91,404433221100910058303132333435363738393a3b3c3d3e3f4041424378563412,-0.368877081,-0.368877081,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.580234962,0.333193157,0.000000000,0.230304284,0.948492244,0.641879699,-0.294667017,-1.910067483,0.000000000
5,5,127,0,6:7f,4044332211007f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.377643565,-0.377643565,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.607530216,0.292311480,0.000000000,0.217077474,0.010837828,0.860241727,-0.261792388,-2.309039014,0.000000000
5,5,229,0,6:e5,404433221100e50058303132333435363738393a3b3c3d3e3f4041424378563412,-0.382668738,-0.382668738,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.595761516,0.215283951,0.000000000,0.169300607,0.013247031,0.766092129,-0.159237198,-2.472865856,0.000000000
5,5,120,0,6:78,404433221100780058303132333435363738393a3b3c3d3e3f4041424378563412,-0.390075929,-0.390075929,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.587476542,0.192103425,0.000000000,0.120116436,0.987168413,0.699812339,-0.080155323,-2.624756761,0.000000000
5,5,191,0,6:bf,404433221100bf0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.397941037,-0.397941037,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.619393911,0.281452384,0.000000000,0.238528584,0.423048932,0.955151291,-0.316088251,-2.393423672,0.000000000
5,5,211,0,6:d3,404433221100d30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.407446248,-0.407446248,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.593615322,0.257472012,0.000000000,0.226266460,0.587567172,0.748922579,-0.284425062,-2.262321810,0.000000000
5,5,232,0,6:e8,404433221100e80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.422551984,-0.422551984,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.611162028,0.179116026,0.000000000,0.198343627,0.205731989,0.889296221,-0.218556636,-2.677988608,0.000000000
5,5,244,0,6:f4,404433221100f40058303132333435363738393a3b3c3d3e3f4041424378563412,-0.428301587,-0.428301587,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.537443415,0.255857118,0.000000000,0.201932480,0.954886427,0.299547316,-0.226537370,-1.949598653,0.000000000
5,5,212,0,6:d4,404433221100d40058303132333435363738393a3b3c3d3e3f4041424378563412,-0.440989361,-0.440989361,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.570093327,0.208975125,0.000000000,0.220268927,0.933394302,0.560746615,-0.269546669,-2.232013403,0.000000000
5,5,223,0,6:df,404433221100df0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.448132886,-0.448132886,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.597664113,0.249757938,0.000000000,0.249590353,0.503803563,0.781312906,-0.346085246,-2.352092447,0.000000000
5,5,235,0,6:eb,404433221100eb0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.461025113,-0.461025113,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.551076198,0.242856732,0.000000000,0.132113380,0.865765027,0.408609585,-0.096966362,-2.573471641,0.000000000
5,5,231,0,6:e7,404433221100e70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.467347031,-0.467347031,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.543559085,0.302281974,0.000000000,0.213763616,0.631624571,0.348472681,-0.253860463,-2.137674850,0.000000000
5,5,181,0,6:b5,404433221100b50058303132333435363738393a3b3c3d3e3f4041424378563412,-0.476083494,-0.476083494,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.583939726,0.217412253,0.000000000,0.227018318,0.036645440,0.671517811,-0.286318427,-2.504018666,0.000000000
5,5,248,0,6:f8,404433221100f80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.476245689,-0.476245689,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.544960527,0.196431876,0.000000000,0.179085331,0.965590074,0.359684220,-0.178175311,-2.385395444,0.000000000
5,5,216,0,6:d8,404433221100d80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.476389629,-0.476389629,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.577610440,0.149549883,0.000000000,0.187876154,0.932808815,0.620883518,-0.196096940,-2.667810194,0.000000000
5,5,184,0,6:b8,404433221100b80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.478469187,-0.478469187,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.599340238,0.181244329,0.000000000,0.220716326,0.916350764,0.794721903,-0.270642759,-2.709141418,0.000000000
5,5,180,0,6:b4,404433221100b40058303132333435363738393a3b3c3d3e3f4041424378563412,-0.484770437,-0.484770437,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.591823125,0.240669571,0.000000000,0.277397177,0.881452779,0.734584999,-0.427495522,-2.273344627,0.000000000
5,5,119,0,6:77,404433221100770058303132333435363738393a3b3c3d3e3f4041424378563412,-0.486711159,-0.486711159,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.519873600,0.315269373,0.000000000,0.198607938,0.948800719,0.158988799,-0.219139517,-2.084443003,0.000000000
5,5,233,0,6:e9,404433221100e90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.516818143,-0.516818143,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.603278629,0.155858709,0.000000000,0.225812829,0.044924043,0.826229033,-0.283285744,-2.908662647,0.000000000
5,5,213,0,6:d5,404433221100d50058303132333435363738393a3b3c3d3e3f4041424378563412,-0.524349883,-0.524349883,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.562209928,0.185717807,0.000000000,0.237157354,0.053525033,0.497679426,-0.312464503,-2.462687442,0.000000000
5,5,123,0,6:7b,4044332211007b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.526564810,-0.526564810,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.527390713,0.255844131,0.000000000,0.166815405,0.954490875,0.219125702,-0.154596553,-2.520239794,0.000000000
5,5,247,0,6:f7,404433221100f70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.530841466,-0.530841466,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.477357585,0.319597824,0.000000000,0.204827995,0.924604738,-0.181139320,-0.233080597,-1.845081686,0.000000000
5,5,251,0,6:fb,404433221100fb0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.555085375,-0.555085375,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.484874698,0.260172582,0.000000000,0.157217260,0.964059336,-0.121002417,-0.137318150,-2.280878478,0.000000000
5,5,245,0,6:f5,404433221100f50058303132333435363738393a3b3c3d3e3f4041424378563412,-0.560367812,-0.560367812,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.529560016,0.232599801,0.000000000,0.256974688,0.155481589,0.236480128,-0.366866611,-2.180272692,0.000000000
5,5,113,0,6:71,404433221100710058303132333435363738393a3b3c3d3e3f4041424378563412,-0.582371564,-0.582371564,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.491936528,0.191804001,0.000000000,0.120116436,0.987168413,-0.064507778,-0.080155323,-2.630834788,0.000000000
5,5,187,0,6:bb,404433221100bb0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.600168752,-0.600168752,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.539254408,0.244985035,0.000000000,0.238308549,0.895614746,0.314035266,-0.315505357,-2.604624451,0.000000000
5,5,125,0,6:7d,4044332211007d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.607781558,-0.607781558,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.495985319,0.184089927,0.000000000,0.141517489,0.984522291,-0.032117451,-0.111262220,-2.720605425,0.000000000
5,5,117,0,6:75,404433221100750058303132333435363738393a3b3c3d3e3f4041424378563412,-0.609936237,-0.609936237,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.572076031,0.228271350,0.000000000,0.311862372,0.526383252,0.576608247,-0.540322995,-2.419634008,0.000000000
5,5,225,0,6:e1,404433221100e10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.624877970,-0.624877970,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.515622013,0.178816602,0.000000000,0.207246522,0.090769317,0.124976104,-0.238617338,-2.684066636,0.000000000
5,5,185,0,6:b9,404433221100b90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.626406466,-0.626406466,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.591456839,0.157987012,0.000000000,0.282291585,0.006796176,0.731654714,-0.442714106,-2.939815457,0.000000000
5,5,237,0,6:ed,404433221100ed0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.632030610,-0.632030610,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.519670804,0.171102528,0.000000000,0.204884638,0.034522710,0.157366431,-0.233209528,-2.773837272,0.000000000
5,5,217,0,6:d9,404433221100d90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.675619621,-0.675619621,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.569727041,0.126292566,0.000000000,0.291093917,0.133843409,0.557816329,-0.470753714,-2.898484233,0.000000000
5,5,253,0,6:fd,404433221100fd0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.680931022,-0.680931022,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.453469304,0.188418378,0.000000000,0.181613576,0.963395458,-0.372245570,-0.183241616,-2.481244109,0.000000000
5,5,221,0,6:dd,404433221100dd0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.699549499,-0.699549499,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.486119216,0.141536384,0.000000000,0.207027093,0.933152553,-0.111046272,-0.238112318,-2.763658858,0.000000000
5,5,249,0,6:f9,404433221100f90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.725668198,-0.725668198,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.537077129,0.173174559,0.000000000,0.315561533,0.171636069,0.296617031,-0.553217118,-2.616069483,0.000000000
5,5,241,0,6:f1,404433221100f10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.727468316,-0.727468316,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.449420513,0.196132452,0.000000000,0.230836031,0.939226735,-0.404635898,-0.296029295,-2.391473472,0.000000000
5,5,209,0,6:d1,404433221100d10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.738978222,-0.738978222,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.482070425,0.149250459,0.000000000,0.246176591,0.902190769,-0.143436599,-0.336682857,-2.673888221,0.000000000
5,5,189,0,6:bd,404433221100bd0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.741977531,-0.741977531,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.507849014,0.173230830,0.000000000,0.266090051,0.926349923,0.062792113,-0.393355085,-2.804990082,0.000000000
5,5,219,0,6:db,404433221100db0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.765425492,-0.765425492,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.517524610,0.213290589,0.000000000,0.321890951,0.748801469,0.140196881,-0.575632134,-2.563293227,0.000000000
5,5,177,0,6:b1,404433221100b10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.769535157,-0.769535157,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.503800223,0.180944905,0.000000000,0.290298152,0.877223878,0.030401785,-0.468183428,-2.715219446,0.000000000
5,5,121,0,6:79,404433221100790058303132333435363738393a3b3c3d3e3f4041424378563412,-0.776760943,-0.776760943,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.579593144,0.168846108,0.000000000,0.362422385,0.378147359,0.636745150,-0.729722142,-2.855430799,0.000000000
5,5,215,0,6:d7,404433221100d70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.810875211,-0.810875211,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.510007497,0.272715831,0.000000000,0.382021898,0.700785245,0.080059978,-0.810781836,-2.127496436,0.000000000
5,5,183,0,6:b7,404433221100b70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.846910921,-0.846910921,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.531737295,0.304410277,0.000000000,0.414226016,0.685762506,0.253898363,-0.953239959,-2.168827660,0.000000000
6,6,7,1,6:07,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,0.554185977,0.554185977,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.843791070,0.722677184,0.000000000,0.069347099,0.910273197,2.719539090,-0.026716779,-0.561702030,0.000000000
6,6,199,0,6:c7,404433221100c70058303132333435363738393a3b3c3d3e3f4041424378563412,0.448168518,0.448168518,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.816888528,0.609710219,0.000000000,0.089116368,0.877289496,2.506728108,-0.044120706,-0.782265780,0.000000000
6,6,135,0,6:87,404433221100870058303132333435363738393a3b3c3d3e3f4041424378563412,0.358531498,0.358531498,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.790636978,0.569742815,0.000000000,0.079467636,0.938453466,2.299066760,-0.035083918,-0.993466164,0.000000000
6,6,167,0,6:a7,404433221100a70058303132333435363738393a3b3c3d3e3f4041424378563412,0.342847483,0.342847483,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.758095037,0.655256282,0.000000000,0.062113459,0.937289002,2.041645644,-0.021433788,-0.784235172,0.000000000
6,6,71,0,6:47,404433221100470058303132333435363738393a3b3c3d3e3f4041424378563412,0.336888747,0.336888747,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.784350731,0.573291767,0.000000000,0.117000073,0.856688772,2.249339774,-0.076050094,-0.937105748,0.000000000
6,6,13,0,6:0d,4044332211000d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.303284307,0.303284307,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.785675316,0.670916731,0.000000000,0.211087990,0.870746245,2.259817823,-0.247545220,-0.689487694,0.000000000
6,6,4,0,6:04,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,0.302491235,0.302491235,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.822226796,0.639783491,0.000000000,0.261207470,0.769180120,2.548956165,-0.379051901,-0.726109278,0.000000000
6,6,5,0,6:05,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,0.298163291,0.298163291,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.831240118,0.630151389,0.000000000,0.261207470,0.769180120,2.620255513,-0.379051901,-0.836873185,0.000000000
6,6,103,0,6:67,404433221100670058303132333435363738393a3b3c3d3e3f4041424378563412,0.269421056,0.269421056,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.751808790,0.658805233,0.000000000,0.172841305,0.976981578,1.991918658,-0.165967315,-0.727874756,0.000000000
6,6,6,0,6:06,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,0.257611108,0.257611108,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.802613915,0.541812107,0.000000000,0.215319419,0.797186210,2.393809622,-0.257569178,-1.060283540,0.000000000
6,6,15,0,6:0f,4044332211000f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.232855570,0.232855570,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.766062435,0.572945347,0.000000000,0.178574212,0.756144315,2.104671280,-0.177159717,-1.023661956,0.000000000
6,6,14,0,6:0e,4044332211000e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.231587068,0.231587068,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.757049114,0.582577449,0.000000000,0.184128949,0.879710780,2.033371932,-0.188352611,-0.912898049,0.000000000
6,6,39,0,6:27,404433221100270058303132333435363738393a3b3c3d3e3f4041424378563412,0.226460435,0.226460435,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.725557240,0.618837830,0.000000000,0.106976592,0.876572246,1.784257309,-0.063577730,-0.939075140,0.000000000
6,6,100,0,6:64,404433221100640058303132333435363738393a3b3c3d3e3f4041424378563412,0.223304506,0.223304506,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.730244516,0.575911540,0.000000000,0.138875086,0.990496885,1.821335733,-0.107146053,-0.892282004,0.000000000
6,6,101,0,6:65,404433221100650058303132333435363738393a3b3c3d3e3f4041424378563412,0.210049139,0.210049139,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.739257837,0.566279438,0.000000000,0.150000539,0.985725620,1.892635081,-0.125000899,-1.003045911,0.000000000
6,6,1,0,6:01,404433221100010058303132333435363738393a3b3c3d3e3f4041424378563412,0.206481760,0.206481760,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.758206446,0.629865130,0.000000000,0.220888488,0.886089254,2.042526938,-0.271065133,-0.843087041,0.000000000
6,6,3,0,6:03,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,0.196921402,0.196921402,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.738593565,0.531893745,0.000000000,0.119204518,0.550582998,1.887380395,-0.078942873,-1.177261303,0.000000000
6,6,196,0,6:c4,404433221100c40058303132333435363738393a3b3c3d3e3f4041424378563412,0.169520492,0.169520492,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.795324254,0.526816526,0.000000000,0.284719566,0.726022980,2.336145184,-0.450362396,-0.946673028,0.000000000
6,6,141,0,6:8d,4044332211008d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.167943162,0.167943162,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.732521223,0.517982362,0.000000000,0.156049429,0.940877642,1.839345493,-0.135285691,-1.121251828,0.000000000
6,6,133,0,6:85,404433221100850058303132333435363738393a3b3c3d3e3f4041424378563412,0.158275290,0.158275290,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.778086025,0.477217020,0.000000000,0.222844104,0.859629370,2.199783183,-0.275886083,-1.268637319,0.000000000
6,6,132,0,6:84,404433221100840058303132333435363738393a3b3c3d3e3f4041424378563412,0.158123927,0.158123927,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.769072704,0.486849122,0.000000000,0.226433314,0.852670178,2.128483835,-0.284844698,-1.157873412,0.000000000
6,6,198,0,6:c6,404433221100c60058303132333435363738393a3b3c3d3e3f4041424378563412,0.151445698,0.151445698,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.775711373,0.428845141,0.000000000,0.222594747,0.792515404,2.180998640,-0.275269008,-1.280847290,0.000000000
6,6,205,0,6:cd,404433221100cd0058303132333435363738393a3b3c3d3e3f4041424378563412,0.150847454,0.150847454,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.758772774,0.557949766,0.000000000,0.253775153,0.810036408,2.047006842,-0.357787935,-0.910051444,0.000000000
6,6,151,0,6:97,404433221100970058303132333435363738393a3b3c3d3e3f4041424378563412,0.135664512,0.135664512,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.748878032,0.618684604,0.000000000,0.254475273,0.832457431,1.968735070,-0.359764803,-0.883184269,0.000000000
6,6,109,0,6:6d,4044332211006d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.133411539,0.133411539,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.693693035,0.607044780,0.000000000,0.168113238,0.984176686,1.532197391,-0.157011449,-0.855660420,0.000000000
6,6,197,0,6:c5,404433221100c50058303132333435363738393a3b3c3d3e3f4041424378563412,0.132546796,0.132546796,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.804337575,0.517184424,0.000000000,0.304659978,0.688548305,2.407444531,-0.515653901,-1.057436935,0.000000000
6,6,12,0,6:0c,4044332211000c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.122135638,0.122135638,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.744498161,0.490051654,0.000000000,0.211087990,0.870746245,1.934088355,-0.247545220,-1.188069204,0.000000000
6,6,2,0,6:02,404433221100020058303132333435363738393a3b3c3d3e3f4041424378563412,0.120491733,0.120491733,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.729580244,0.541525848,0.000000000,0.208044365,0.882614138,1.816081047,-0.240458100,-1.066497396,0.000000000
6,6,102,0,6:66,404433221100660058303132333435363738393a3b3c3d3e3f4041424378563412,0.107240012,0.107240012,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.710631635,0.477940156,0.000000000,0.151808338,0.988116137,1.666189190,-0.128032065,-1.226456266,0.000000000
6,6,134,0,6:86,404433221100860058303132333435363738393a3b3c3d3e3f4041424378563412,0.106865755,0.106865755,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.749459823,0.388877737,0.000000000,0.178048454,0.888071800,1.973337291,-0.176118066,-1.492047674,0.000000000
6,6,207,0,6:cf,404433221100cf0058303132333435363738393a3b3c3d3e3f4041424378563412,0.095374214,0.095374214,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.739159893,0.459978381,0.000000000,0.215286923,0.672324961,1.891860298,-0.257491439,-1.244225706,0.000000000
6,6,68,0,6:44,404433221100440058303132333435363738393a3b3c3d3e3f4041424378563412,0.091128437,0.091128437,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.762786457,0.490398074,0.000000000,0.273811876,0.775380207,2.078756849,-0.416516353,-1.101512996,0.000000000
6,6,69,0,6:45,404433221100450058303132333435363738393a3b3c3d3e3f4041424378563412,0.090392489,0.090392489,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.771799778,0.480765972,0.000000000,0.271440278,0.785061740,2.150056197,-0.409332359,-1.212276903,0.000000000
6,6,142,0,6:8e,4044332211008e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.085388570,0.085388570,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.703895021,0.429643080,0.000000000,0.132685349,0.949036534,1.612899601,-0.097807788,-1.344662183,0.000000000
6,6,165,0,6:a5,404433221100a50058303132333435363738393a3b3c3d3e3f4041424378563412,0.084172994,0.084172994,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.745544084,0.562730486,0.000000000,0.261214572,0.769314311,1.942362067,-0.379072516,-1.059406327,0.000000000
6,6,143,0,6:8f,4044332211008f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.082423688,0.082423688,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.712908342,0.420010977,0.000000000,0.130823161,0.798944045,1.684198949,-0.095081664,-1.455426090,0.000000000
6,6,206,0,6:ce,404433221100ce0058303132333435363738393a3b3c3d3e3f4041424378563412,0.076833394,0.076833394,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.730146572,0.469610484,0.000000000,0.233626227,0.804615669,1.820560950,-0.303228967,-1.133461799,0.000000000
6,6,55,0,6:37,404433221100370058303132333435363738393a3b3c3d3e3f4041424378563412,0.076220536,0.076220536,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.683798294,0.667779619,0.000000000,0.209143011,0.879422084,1.453925620,-0.243004440,-0.828793246,0.000000000
6,6,129,0,6:81,404433221100810058303132333435363738393a3b3c3d3e3f4041424378563412,0.075447475,0.075447475,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.705052353,0.476930760,0.000000000,0.164421833,0.946211680,1.622054608,-0.150191884,-1.274851175,0.000000000
6,6,164,0,6:a4,404433221100a40058303132333435363738393a3b3c3d3e3f4041424378563412,0.073036380,0.073036380,0.000000000,map,3.955220661,initial_line,0.160053350,10,0.736530763,0.572362589,0.000000000,0.271662095,0.720487406,1.871062719,-0.410001631,-0.948642420,0.000000000
