packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,score_mode,effective_kappa,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2,map_phase_ll,map_line_ll,map_amp_ll,map_profile_ll
5,5,64,0,6:40,404433221100400058303132333435363738393a3b3c3d3e3f4041424378563412,0.301611288,0.301611288,0.000000000,map,4.000000000,10,0.829885447,0.540940842,0.000000000,0.096439550,0.820975385,2.639083573,-0.051669927,-1.661623211,0.000000000
5,5,48,0,6:30,404433221100300058303132333435363738393a3b3c3d3e3f4041424378563412,0.300062666,0.300062666,0.000000000,map,4.000000000,10,0.817852629,0.543078712,0.000000000,0.134966432,0.599127311,2.542821028,-0.101199654,-1.425213820,0.000000000
5,5,162,0,6:a2,404433221100a20058303132333435363738393a3b3c3d3e3f4041424378563412,0.299940178,0.299940178,0.000000000,map,4.000000000,10,0.783503458,0.588686747,0.000000000,0.108894306,0.713015707,2.268027662,-0.065877610,-1.170639660,0.000000000
5,5,34,0,6:22,404433221100220058303132333435363738393a3b3c3d3e3f4041424378563412,0.299854397,0.299854397,0.000000000,map,4.000000000,10,0.803300864,0.586169309,0.000000000,0.098414883,0.606031513,2.426406908,-0.053808273,-1.399215970,0.000000000
5,5,76,0,6:4c,4044332211004c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.297375750,0.297375750,0.000000000,map,4.000000000,10,0.836288701,0.534136095,0.000000000,0.097101017,0.822881741,2.690309611,-0.052381152,-1.745055385,0.000000000
5,5,204,0,6:cc,404433221100cc0058303132333435363738393a3b3c3d3e3f4041424378563412,0.293854445,0.293854445,0.000000000,map,4.000000000,10,0.816491296,0.536653532,0.000000000,0.113576579,0.736457165,2.531930365,-0.071664663,-1.516479075,0.000000000
5,5,110,0,6:6e,4044332211006e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.287003335,0.287003335,0.000000000,map,4.000000000,10,0.769596398,0.585553186,0.000000000,0.080766594,0.859368915,2.156771186,-0.036240237,-1.170346713,0.000000000
5,5,128,0,6:80,404433221100800058303132333435363738393a3b3c3d3e3f4041424378563412,0.283279994,0.283279994,0.000000000,map,4.000000000,10,0.850195761,0.537269656,0.000000000,0.156509010,0.005111342,2.801566087,-0.136083723,-1.745348331,0.000000000
5,5,140,0,6:8c,4044332211008c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.282154888,0.282154888,0.000000000,map,4.000000000,10,0.856599016,0.530464908,0.000000000,0.153307975,0.045305164,2.852792124,-0.130574085,-1.828780505,0.000000000
5,5,98,0,6:62,404433221100620058303132333435363738393a3b3c3d3e3f4041424378563412,0.278278769,0.278278769,0.000000000,map,4.000000000,10,0.763193144,0.592357934,0.000000000,0.105170622,0.750364887,2.105545149,-0.061449220,-1.086914540,0.000000000
5,5,144,0,6:90,404433221100900058303132333435363738393a3b3c3d3e3f4041424378563412,0.276687865,0.276687865,0.000000000,map,4.000000000,10,0.797680891,0.541841248,0.000000000,0.097334180,0.869702986,2.381447129,-0.052633014,-1.461787051,0.000000000
5,5,192,0,6:c0,404433221100c00058303132333435363738393a3b3c3d3e3f4041424378563412,0.275929690,0.275929690,0.000000000,map,4.000000000,10,0.810088041,0.543458280,0.000000000,0.144046257,0.577899275,2.480704327,-0.115274023,-1.433046901,0.000000000
5,5,156,0,6:9c,4044332211009c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.272354370,0.272354370,0.000000000,map,4.000000000,10,0.804084146,0.535036500,0.000000000,0.098169382,0.871094757,2.432673166,-0.053540153,-1.545219225,0.000000000
5,5,16,0,6:10,404433221100100058303132333435363738393a3b3c3d3e3f4041424378563412,0.267976137,0.267976137,0.000000000,map,4.000000000,10,0.817478297,0.539323811,0.000000000,0.102013736,0.808317109,2.539826375,-0.057815569,-1.690363361,0.000000000
5,5,28,0,6:1c,4044332211001c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.263850395,0.263850395,0.000000000,map,4.000000000,10,0.823881552,0.532519063,0.000000000,0.102446554,0.811876500,2.591052413,-0.058307203,-1.773795535,0.000000000
5,5,47,0,6:2f,4044332211002f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.258873404,0.258873404,0.000000000,map,4.000000000,10,0.806225969,0.564837877,0.000000000,0.069516721,0.673311583,2.449807753,-0.026847636,-1.700773580,0.000000000
5,5,35,0,6:23,404433221100230058303132333435363738393a3b3c3d3e3f4041424378563412,0.256627461,0.256627461,0.000000000,map,4.000000000,10,0.799822714,0.571642624,0.000000000,0.083892116,0.443190085,2.398581715,-0.039099373,-1.617341407,0.000000000
5,5,80,0,6:50,404433221100500058303132333435363738393a3b3c3d3e3f4041424378563412,0.253408344,0.253408344,0.000000000,map,4.000000000,10,0.777370577,0.545512435,0.000000000,0.096225529,0.878855820,2.218964615,-0.051440847,-1.378061931,0.000000000
5,5,1,0,6:01,404433221100010058303132333435363738393a3b3c3d3e3f4041424378563412,0.251818620,0.251818620,0.000000000,map,4.000000000,10,0.761460622,0.617789010,0.000000000,0.085520603,0.885178719,2.091684980,-0.040632075,-1.253932940,0.000000000
5,5,92,0,6:5c,4044332211005c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.249152872,0.249152872,0.000000000,map,4.000000000,10,0.783773832,0.538707687,0.000000000,0.096925484,0.880667093,2.270190653,-0.052191941,-1.461494104,0.000000000
5,5,164,0,6:a4,404433221100a40058303132333435363738393a3b3c3d3e3f4041424378563412,0.248020362,0.248020362,0.000000000,map,4.000000000,10,0.766663443,0.566415806,0.000000000,0.084810207,0.887898997,2.133307543,-0.039959840,-1.326633019,0.000000000
5,5,13,0,6:0d,4044332211000d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.246185208,0.246185208,0.000000000,map,4.000000000,10,0.767863877,0.610984262,0.000000000,0.089134889,0.881333989,2.142911017,-0.044139047,-1.337365113,0.000000000
5,5,50,0,6:32,404433221100320058303132333435363738393a3b3c3d3e3f4041424378563412,0.245980830,0.245980830,0.000000000,map,4.000000000,10,0.750785994,0.590740902,0.000000000,0.108100320,0.986858657,2.006287950,-0.064920440,-1.115654690,0.000000000
5,5,36,0,6:24,404433221100240058303132333435363738393a3b3c3d3e3f4041424378563412,0.244685028,0.244685028,0.000000000,map,4.000000000,10,0.786460849,0.563898369,0.000000000,0.078677375,0.853887337,2.291686789,-0.034389608,-1.555209329,0.000000000
5,5,206,0,6:ce,404433221100ce0058303132333435363738393a3b3c3d3e3f4041424378563412,0.242580624,0.242580624,0.000000000,map,4.000000000,10,0.749424661,0.584315722,0.000000000,0.073201743,0.889660338,1.995397287,-0.029769417,-1.206919945,0.000000000
5,5,163,0,6:a3,404433221100a30058303132333435363738393a3b3c3d3e3f4041424378563412,0.238410808,0.238410808,0.000000000,map,4.000000000,10,0.780025309,0.574160061,0.000000000,0.125695045,0.294006461,2.240202469,-0.087773579,-1.388765097,0.000000000
5,5,194,0,6:c2,404433221100c20058303132333435363738393a3b3c3d3e3f4041424378563412,0.232981718,0.232981718,0.000000000,map,4.000000000,10,0.743021406,0.591120469,0.000000000,0.101048871,0.779629132,1.944171249,-0.056727080,-1.123487771,0.000000000
5,5,78,0,6:4e,4044332211004e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.232077039,0.232077039,0.000000000,map,4.000000000,10,0.769222067,0.581798285,0.000000000,0.083285193,0.784343536,2.153776533,-0.038535686,-1.435496255,0.000000000
5,5,62,0,6:3e,4044332211003e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.230904118,0.230904118,0.000000000,map,4.000000000,10,0.757189249,0.583936154,0.000000000,0.125365555,0.977307364,2.057513988,-0.087314014,-1.199086863,0.000000000
5,5,100,0,6:64,404433221100640058303132333435363738393a3b3c3d3e3f4041424378563412,0.224819365,0.224819365,0.000000000,map,4.000000000,10,0.746353129,0.570086993,0.000000000,0.083366136,0.899795166,1.970825029,-0.038610626,-1.242907899,0.000000000
5,5,66,0,6:42,404433221100420058303132333435363738393a3b3c3d3e3f4041424378563412,0.224465638,0.224465638,0.000000000,map,4.000000000,10,0.762818812,0.588603032,0.000000000,0.105229753,0.639217548,2.102550495,-0.061518339,-1.352064081,0.000000000
5,5,175,0,6:af,404433221100af0058303132333435363738393a3b3c3d3e3f4041424378563412,0.221991779,0.221991779,0.000000000,map,4.000000000,10,0.786428563,0.567355314,0.000000000,0.142524811,0.097669888,2.291428507,-0.112851788,-1.472197271,0.000000000
5,5,130,0,6:82,404433221100820058303132333435363738393a3b3c3d3e3f4041424378563412,0.205859744,0.205859744,0.000000000,map,4.000000000,10,0.783129126,0.584931845,0.000000000,0.162378079,0.000219457,2.265033009,-0.146481335,-1.435789201,0.000000000
5,5,111,0,6:6f,4044332211006f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.205121268,0.205121268,0.000000000,map,4.000000000,10,0.766118249,0.571026501,0.000000000,0.133384738,0.172841639,2.128945993,-0.098841601,-1.388472150,0.000000000
5,5,99,0,6:63,404433221100630058303132333435363738393a3b3c3d3e3f4041424378563412,0.204634669,0.204634669,0.000000000,map,4.000000000,10,0.759714994,0.577831248,0.000000000,0.139152567,0.060327233,2.077719956,-0.107574650,-1.305039977,0.000000000
5,5,18,0,6:12,404433221100120058303132333435363738393a3b3c3d3e3f4041424378563412,0.204634114,0.204634114,0.000000000,map,4.000000000,10,0.750411662,0.586986000,0.000000000,0.084912962,0.993095750,2.003293297,-0.040056728,-1.380804231,0.000000000
5,5,142,0,6:8e,4044332211008e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.200210393,0.200210393,0.000000000,map,4.000000000,10,0.789532381,0.578127098,0.000000000,0.164327824,0.019818915,2.316259046,-0.150020188,-1.519221375,0.000000000
5,5,146,0,6:92,404433221100920058303132333435363738393a3b3c3d3e3f4041424378563412,0.190368430,0.190368430,0.000000000,map,4.000000000,10,0.730614256,0.589503437,0.000000000,0.120620145,0.985168575,1.844914051,-0.080828996,-1.152227921,0.000000000
5,5,82,0,6:52,404433221100520058303132333435363738393a3b3c3d3e3f4041424378563412,0.190277799,0.190277799,0.000000000,map,4.000000000,10,0.710303942,0.593174624,0.000000000,0.077373310,0.994086189,1.682431538,-0.033259051,-1.068502801,0.000000000
5,5,30,0,6:1e,4044332211001e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.188398752,0.188398752,0.000000000,map,4.000000000,10,0.756814917,0.580181253,0.000000000,0.107972998,0.990344497,2.054519335,-0.064767602,-1.464236405,0.000000000
5,5,79,0,6:4f,4044332211004f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.183912847,0.183912847,0.000000000,map,4.000000000,10,0.765743917,0.567271599,0.000000000,0.077886031,0.692140030,2.125951340,-0.033701299,-1.653621692,0.000000000
5,5,67,0,6:43,404433221100430058303132333435363738393a3b3c3d3e3f4041424378563412,0.180262338,0.180262338,0.000000000,map,4.000000000,10,0.759340663,0.574076347,0.000000000,0.093686661,0.485831662,2.074725302,-0.048762169,-1.570189518,0.000000000
5,5,196,0,6:c4,404433221100c40058303132333435363738393a3b3c3d3e3f4041424378563412,0.177222521,0.177222521,0.000000000,map,4.000000000,10,0.726181391,0.568849529,0.000000000,0.083233723,0.904306026,1.809451130,-0.038488070,-1.279481131,0.000000000
5,5,63,0,6:3f,4044332211003f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.174029096,0.174029096,0.000000000,map,4.000000000,10,0.753711099,0.569409469,0.000000000,0.134097843,0.228439659,2.029688795,-0.099901286,-1.417212300,0.000000000
5,5,51,0,6:33,404433221100330058303132333435363738393a3b3c3d3e3f4041424378563412,0.172831916,0.172831916,0.000000000,map,4.000000000,10,0.747307845,0.576214216,0.000000000,0.140747964,0.103990240,1.978462758,-0.110055497,-1.333780127,0.000000000
5,5,68,0,6:44,404433221100440058303132333435363738393a3b3c3d3e3f4041424378563412,0.166231284,0.166231284,0.000000000,map,4.000000000,10,0.745978797,0.566332092,0.000000000,0.093173687,0.832051183,1.967830376,-0.048229644,-1.508057440,0.000000000
5,5,165,0,6:a5,404433221100a50058303132333435363738393a3b3c3d3e3f4041424378563412,0.161523178,0.161523178,0.000000000,map,4.000000000,10,0.763185294,0.551889121,0.000000000,0.141853652,0.672791980,2.105482350,-0.111791436,-1.544758456,0.000000000
5,5,230,0,6:e6,404433221100e60058303132333435363738393a3b3c3d3e3f4041424378563412,0.159248324,0.159248324,0.000000000,map,4.000000000,10,0.764543483,0.522703144,0.000000000,0.121876413,0.373106634,2.116347865,-0.082521445,-1.642889598,0.000000000
5,5,31,0,6:1f,4044332211001f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.152190434,0.152190434,0.000000000,map,4.000000000,10,0.753336768,0.565654567,0.000000000,0.080522443,0.675338844,2.026694142,-0.036021466,-1.682361842,0.000000000
5,5,19,0,6:13,404433221100130058303132333435363738393a3b3c3d3e3f4041424378563412,0.149802626,0.149802626,0.000000000,map,4.000000000,10,0.746933513,0.572459315,0.000000000,0.093489292,0.487155960,1.975468104,-0.048556932,-1.598929668,0.000000000
5,5,132,0,6:84,404433221100840058303132333435363738393a3b3c3d3e3f4041424378563412,0.144543822,0.144543822,0.000000000,map,4.000000000,10,0.766289111,0.562660905,0.000000000,0.158379417,0.183326255,2.130312889,-0.139355777,-1.591782561,0.000000000
5,5,52,0,6:34,404433221100340058303132333435363738393a3b3c3d3e3f4041424378563412,0.142878205,0.142878205,0.000000000,map,4.000000000,10,0.733945979,0.568469961,0.000000000,0.159518938,0.977411862,1.871567831,-0.141368287,-1.271648049,0.000000000
5,5,195,0,6:c3,404433221100c30058303132333435363738393a3b3c3d3e3f4041424378563412,0.142388913,0.142388913,0.000000000,map,4.000000000,10,0.739543257,0.576593784,0.000000000,0.156891636,0.018339490,1.916346056,-0.136749920,-1.341613208,0.000000000
5,5,182,0,6:b6,404433221100b60058303132333435363738393a3b3c3d3e3f4041424378563412,0.140268601,0.140268601,0.000000000,map,4.000000000,10,0.752136333,0.521086112,0.000000000,0.103364026,0.017132385,2.017090667,-0.059356232,-1.671629748,0.000000000
5,5,101,0,6:65,404433221100650058303132333435363738393a3b3c3d3e3f4041424378563412,0.137806108,0.137806108,0.000000000,map,4.000000000,10,0.742874980,0.555560308,0.000000000,0.141652342,0.695298412,1.942999836,-0.111474367,-1.461033336,0.000000000
5,5,37,0,6:25,404433221100250058303132333435363738393a3b3c3d3e3f4041424378563412,0.137490483,0.137490483,0.000000000,map,4.000000000,10,0.782982699,0.549371684,0.000000000,0.163005726,0.784021517,2.263861596,-0.147615926,-1.773334766,0.000000000
5,5,131,0,6:83,404433221100830058303132333435363738393a3b3c3d3e3f4041424378563412,0.137027350,0.137027350,0.000000000,map,4.000000000,10,0.779650977,0.570405160,0.000000000,0.181485546,0.581029144,2.237207816,-0.182983352,-1.653914639,0.000000000
5,5,95,0,6:5f,4044332211005f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.136528004,0.136528004,0.000000000,map,4.000000000,10,0.713229048,0.571843192,0.000000000,0.075699956,0.833725163,1.705832382,-0.031836019,-1.370060412,0.000000000
5,5,207,0,6:cf,404433221100cf0058303132333435363738393a3b3c3d3e3f4041424378563412,0.134633949,0.134633949,0.000000000,map,4.000000000,10,0.745946512,0.569789037,0.000000000,0.161276158,0.000700596,1.967572094,-0.144499995,-1.425045382,0.000000000
5,5,94,0,6:5e,4044332211005e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.133887827,0.133887827,0.000000000,map,4.000000000,10,0.716707197,0.586369877,0.000000000,0.157766428,0.977157509,1.733657575,-0.138279144,-1.151934975,0.000000000
5,5,83,0,6:53,404433221100530058303132333435363738393a3b3c3d3e3f4041424378563412,0.131359847,0.131359847,0.000000000,map,4.000000000,10,0.706825793,0.578647939,0.000000000,0.094803971,0.704823887,1.654606345,-0.049932183,-1.286628238,0.000000000
5,5,158,0,6:9e,4044332211009e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.130903310,0.130903310,0.000000000,map,4.000000000,10,0.737017511,0.582698690,0.000000000,0.185902903,0.967310514,1.896140089,-0.191999386,-1.235660095,0.000000000
5,5,197,0,6:c5,404433221100c50058303132333435363738393a3b3c3d3e3f4041424378563412,0.130421168,0.130421168,0.000000000,map,4.000000000,10,0.722703242,0.554322844,0.000000000,0.074612607,0.912889757,1.781625937,-0.030928006,-1.497606568,0.000000000
5,5,20,0,6:14,404433221100140058303132333435363738393a3b3c3d3e3f4041424378563412,0.124149526,0.124149526,0.000000000,map,4.000000000,10,0.733571647,0.564715060,0.000000000,0.113262219,0.990069773,1.868573178,-0.071268501,-1.536797590,0.000000000
5,5,246,0,6:f6,404433221100f60058303132333435363738393a3b3c3d3e3f4041424378563412,0.122513447,0.122513447,0.000000000,map,4.000000000,10,0.712028613,0.527274736,0.000000000,0.103364026,0.017132385,1.696228907,-0.059356232,-1.359328318,0.000000000
5,5,69,0,6:45,404433221100450058303132333435363738393a3b3c3d3e3f4041424378563412,0.116510996,0.116510996,0.000000000,map,4.000000000,10,0.742500648,0.551805407,0.000000000,0.091495030,0.817386869,1.940005183,-0.046507448,-1.726182877,0.000000000
5,5,118,0,6:76,404433221100760058303132333435363738393a3b3c3d3e3f4041424378563412,0.111116435,0.111116435,0.000000000,map,4.000000000,10,0.731826019,0.524757299,0.000000000,0.112177022,0.444415341,1.854608154,-0.069909357,-1.587904628,0.000000000
5,5,53,0,6:35,404433221100350058303132333435363738393a3b3c3d3e3f4041424378563412,0.108253587,0.108253587,0.000000000,map,4.000000000,10,0.730467830,0.553943276,0.000000000,0.140363297,0.708283481,1.843742638,-0.109454751,-1.489773486,0.000000000
5,5,39,0,6:27,404433221100270058303132333435363738393a3b3c3d3e3f4041424378563412,0.107658148,0.107658148,0.000000000,map,4.000000000,10,0.715916065,0.597033874,0.000000000,0.106352187,0.442121168,1.727328518,-0.062837709,-1.463775636,0.000000000
5,5,147,0,6:93,404433221100930058303132333435363738393a3b3c3d3e3f4041424378563412,0.106547199,0.106547199,0.000000000,map,4.000000000,10,0.727136107,0.574976752,0.000000000,0.162836003,0.000637876,1.817088858,-0.147308688,-1.370353358,0.000000000
5,5,167,0,6:a7,404433221100a70058303132333435363738393a3b3c3d3e3f4041424378563412,0.103206342,0.103206342,0.000000000,map,4.000000000,10,0.696118659,0.599551311,0.000000000,0.122950396,0.000700436,1.568949272,-0.083982221,-1.235199326,0.000000000
5,5,159,0,6:9f,4044332211009f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.100367341,0.100367341,0.000000000,map,4.000000000,10,0.733539362,0.568172005,0.000000000,0.165358820,0.015728353,1.868314896,-0.151908552,-1.453785532,0.000000000
5,5,143,0,6:8f,4044332211008f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.098112099,0.098112099,0.000000000,map,4.000000000,10,0.786054232,0.563600413,0.000000000,0.213423805,0.446126499,2.288433853,-0.253054003,-1.737346812,0.000000000
5,5,149,0,6:95,404433221100950058303132333435363738393a3b3c3d3e3f4041424378563412,0.092222343,0.092222343,0.000000000,map,4.000000000,10,0.710296092,0.552705812,0.000000000,0.091193088,0.872415096,1.682368739,-0.046200997,-1.526346718,0.000000000
5,5,133,0,6:85,404433221100850058303132333435363738393a3b3c3d3e3f4041424378563412,0.088711091,0.088711091,0.000000000,map,4.000000000,10,0.762810962,0.548134220,0.000000000,0.164239228,0.170838634,2.102487696,-0.149858467,-1.809907998,0.000000000
5,5,103,0,6:67,404433221100670058303132333435363738393a3b3c3d3e3f4041424378563412,0.072310358,0.072310358,0.000000000,map,4.000000000,10,0.675808345,0.603222498,0.000000000,0.132831234,0.591046582,1.406466758,-0.098022981,-1.151474206,0.000000000
5,5,85,0,6:55,404433221100550058303132333435363738393a3b3c3d3e3f4041424378563412,0.068452601,0.068452601,0.000000000,map,4.000000000,10,0.689985778,0.556376999,0.000000000,0.090983894,0.879079460,1.519886225,-0.045989272,-1.442621597,0.000000000
