packet_index,payload_symbol_index,gt_bin,bank_kind,pattern_count,savaux_selected_bin,savaux_ok,savaux_gt_rank,savaux_gt_power,savaux_gt_margin_db,savaux_gt_floor_db,plain_coherent_selected_bin,plain_coherent_ok,plain_coherent_gt_rank,plain_coherent_gt_power,plain_coherent_gt_margin_db,plain_coherent_gt_floor_db,lora_coherent_selected_bin,lora_coherent_ok,lora_coherent_gt_rank,lora_coherent_gt_power,lora_coherent_gt_margin_db,lora_coherent_gt_floor_db,lora_mean_power_selected_bin,lora_mean_power_ok,lora_mean_power_gt_rank,lora_mean_power_gt_power,lora_mean_power_gt_margin_db,lora_mean_power_gt_floor_db,lora_best_power_selected_bin,lora_best_power_ok,lora_best_power_gt_rank,lora_best_power_gt_power,lora_best_power_gt_margin_db,lora_best_power_gt_floor_db,lora_stable_power_selected_bin,lora_stable_power_ok,lora_stable_power_gt_rank,lora_stable_power_gt_power,lora_stable_power_gt_margin_db,lora_stable_power_gt_floor_db,lora_adaptive_gls_selected_bin,lora_adaptive_gls_ok,lora_adaptive_gls_gt_rank,lora_adaptive_gls_gt_power,lora_adaptive_gls_gt_margin_db,lora_adaptive_gls_gt_floor_db,dataset,snr_db,seed
1,30,807,multiscale_only_diverse16,16,807,True,1,0.7438983535976149,2.5995018940694314,12.193841341940237,807,True,1,0.03467082532971065,0.6649404713731079,11.138702754941978,807,True,1,0.04909751213210343,3.1367104131999106,12.505256093157497,807,True,1,0.060203723200433386,2.20715918878377,5.985911782722272,166,False,12,0.11731929005895976,-1.1648494726308405,3.8676708783704132,807,True,1,0.6066661079949245,3.2631970208295717,18.580162967585135,807,True,1,11.989420157757365,2.479361838536915,12.211622861438586,0_0_0_10_14_16,-24.0,42
1,31,897,multiscale_only_diverse16,16,897,True,1,0.5321795488391814,0.8331854956892509,10.935994780343814,965,False,2,0.032023179885171865,-0.0020424935525568963,10.534019672366508,897,True,1,0.0333712143732789,0.7269662632461704,10.855591519960182,114,False,2,0.04354010157883361,-0.09422707189516533,4.457827894479615,76,False,13,0.11381891730871496,-1.3181175292568628,3.6269408011808912,897,True,1,0.40788783593515276,1.6543788308305876,17.174863140523765,897,True,1,8.598936932156068,0.8609519460565858,10.896354990519557,0_0_0_10_14_16,-24.0,42
1,32,749,multiscale_only_diverse16,16,749,True,1,1.0052305729619206,2.937176482599322,13.365936366508503,840,False,5,0.019815081170476808,-1.26632219127889,8.302896033192969,749,True,1,0.061905730276623695,3.3501831905319053,13.322714253982769,749,True,1,0.07409595581761275,2.077967591923668,6.80550467357677,804,False,2,0.17499678950368,-0.06342561047194255,5.578524325102531,749,True,1,0.839850596823052,4.209392081207558,19.797743204013017,749,True,1,15.036456991862407,3.1544013501813684,13.258238039432602,0_0_0_10_14_16,-24.0,42
1,33,584,multiscale_only_diverse16,16,584,True,1,0.7177353778656794,2.12674198345681,12.363059390763036,798,False,111,0.009321062869502532,-5.371305406723933,5.510240495805979,584,True,1,0.044618070913813805,1.8398999832405847,12.201082041726723,584,True,1,0.05678127188653759,1.0412222002454106,5.796825365146149,808,False,4,0.14197754821166877,-0.5619470328811828,4.6987405345330195,584,True,1,0.5639882116581554,2.688775170351106,18.481200602973857,584,True,1,11.421247952401357,1.7641900167073437,12.139765428385463,0_0_0_10_14_16,-24.0,42
1,34,934,multiscale_only_diverse16,16,934,True,1,0.6005497622211351,1.8196596968479195,11.406088901192863,934,True,1,0.0406899493582237,1.578196594951299,11.529489073880303,934,True,1,0.0386003461577612,1.853279635614704,11.299374561405621,934,True,1,0.04972044913820007,0.9623529696712532,5.028041550535863,657,False,43,0.09868012643238065,-2.310579413739471,2.973718817133367,934,True,1,0.4662353037532554,2.237204110253816,17.53726821228769,934,True,1,9.108985377211257,1.4681332588184666,11.211878028394477,0_0_0_10_14_16,-24.0,42
2,0,803,multiscale_only_diverse16,16,803,True,1,0.8325880908013836,1.0197607952767138,12.698675732228569,830,False,5,0.02465964038769445,-1.8029234392027695,9.262347610860221,803,True,1,0.05489506690527696,1.3162443371157049,12.687557853565554,803,True,1,0.07027127451941692,0.5013202249901175,6.695361684862064,830,False,11,0.12395530234332297,-1.8594066804765672,4.079165599068835,803,True,1,0.6504077129901755,1.50756474464795,18.829945855862363,803,True,1,12.900958500045197,0.9351318236870653,12.573787678910815,0_0_0_10_14_16,-24.0,42
2,1,826,multiscale_only_diverse16,16,826,True,1,1.0615444175542166,3.768221843914566,13.592958629564398,826,True,1,0.03807680813900019,1.1200247659695042,10.987805075678175,826,True,1,0.06001816697842246,2.6165059402290147,12.92380578051733,826,True,1,0.0775296626529427,2.7587997078300273,7.032520282566619,826,True,1,0.18739248109164094,1.0132437292190435,5.728798876393424,826,True,1,0.821775149377139,3.625928076313553,19.072385356983,826,True,1,15.621811041080543,3.7852954276214623,13.512973224845023,0_0_0_10_14_16,-24.0,42
2,2,922,multiscale_only_diverse16,16,922,True,1,0.6881152754386335,0.8528895656410562,11.59452170428511,93,False,7,0.021057454648983853,-2.3426599910627677,8.592799376213547,358,False,2,0.03690924695735706,-0.13313446872891788,10.920322126288752,358,False,2,0.04602218673027509,-0.8887641685637655,4.694298310860365,768,False,52,0.09640976812504022,-2.3111784320522224,2.919330617067732,922,True,1,0.5518602752438679,1.6085192654759037,17.42862641286469,922,True,1,11.047492550410473,1.2020819738775732,11.772360948876404,0_0_0_10_14_16,-24.0,42
2,3,718,multiscale_only_diverse16,16,718,True,1,1.0833124814998882,2.367073006236178,13.636407477227525,718,True,1,0.04197317387940953,0.8392777367513439,11.636070962931983,718,True,1,0.0621961695807839,1.4665017135774985,13.182561302776136,718,True,1,0.07298772199604843,1.1176835504801732,6.693003494434409,581,False,7,0.12716112155494882,-0.8203422213935464,4.109282299132499,718,True,1,0.923140015412383,2.715891169333503,19.758779807742247,718,True,1,17.473622527692154,2.554740125177337,13.754582883831652,0_0_0_10_14_16,-24.0,42
2,4,86,multiscale_only_diverse16,16,86,True,1,1.008728394240336,3.8623898212389154,13.486965817392116,86,True,1,0.037346580621932426,0.8350671935455309,11.165010492861375,86,True,1,0.05841136077804171,3.9666379085368453,13.21255680675231,86,True,1,0.0735604101384832,2.918557475414269,6.738716033459933,776,False,4,0.15203459502390926,-0.5480472337632963,4.837324851921966,86,True,1,0.8009906150890569,4.642542142712819,19.74252782113433,86,True,1,15.20781904834037,3.573217500767539,13.452299501088143,0_0_0_10_14_16,-24.0,42
2,5,468,multiscale_only_diverse16,16,468,True,1,0.7894874958157203,2.2907561461902857,12.528716865526944,322,False,932,0.0004283866553859715,-18.181289082160966,-8.148309641154873,468,True,1,0.04580001215026426,1.7796753097997469,12.227345343988823,468,True,1,0.05437749300238791,1.2183827734577004,5.581560680458412,691,False,19,0.10447914895203504,-1.3368325296892936,3.434692477037826,468,True,1,0.6649540996539478,2.724388588567281,18.97387001798317,468,True,1,14.03725889967801,2.5939152408458837,12.674091516324042,0_0_0_10_14_16,-24.0,42
2,6,89,multiscale_only_diverse16,16,89,True,1,1.2525947448194188,5.018042996225728,14.648377482967522,89,True,1,0.060789851929888346,1.9441255108063473,12.980509869349557,89,True,1,0.08108494731738458,5.022384615884211,14.490158816684833,89,True,1,0.09220699901924456,3.4726606597688936,7.71338181368996,436,False,2,0.1612032839310994,-0.253489049741489,5.186758411895696,89,True,1,1.1015061760389506,6.083656383422129,21.164677452510404,89,True,1,19.83067410763186,5.142999298994072,14.632947938088037,0_0_0_10_14_16,-24.0,42
2,7,713,multiscale_only_diverse16,16,713,True,1,0.7605927103341514,2.639512366753183,12.1083738610879,736,False,2,0.02659805940345251,-0.8553092874461371,9.503399773441645,713,True,1,0.05122754397665358,3.2566633732026773,12.199976406273343,713,True,1,0.05925412205944951,1.5908166304221496,5.709746535541677,867,False,13,0.11873630710850737,-1.5373395432139092,3.7155298281957605,713,True,1,0.6575626329907159,3.705677750697174,18.69138613461968,713,True,1,11.204346782796803,2.333903790166721,11.966052004944373,0_0_0_10_14_16,-24.0,42
2,8,865,multiscale_only_diverse16,16,865,True,1,0.7631900925162114,0.3026675914017812,12.308799616783856,865,True,1,0.03166626358680314,0.059685528791183926,10.157035696179415,865,True,1,0.04829584689302745,0.5283098920369228,12.2614314206897,865,True,1,0.060638327340645226,0.1731929796797193,6.0018690863317845,10,False,4,0.14021953975651796,-0.8284757346849404,4.730447375321934,865,True,1,0.6078484264807921,0.657784503758984,18.206412015615037,865,True,1,12.899722440324478,0.33808261151119373,12.418590044945168,0_0_0_10_14_16,-24.0,42
2,9,492,multiscale_only_diverse16,16,492,True,1,0.60173106940724,1.7483922284975515,11.309154509787158,884,False,5,0.02609143560648315,-1.6661899386806742,9.59884940699708,492,True,1,0.03784013349763175,1.752230409474659,11.13081050302859,492,True,1,0.04367647705866382,0.7059281573156817,4.606406855208492,907,False,81,0.08412890961777517,-3.9079861556121127,2.496618975806611,492,True,1,0.5213237314323643,2.4282557824376214,17.52869530690353,492,True,1,8.926155164935217,1.7485041270896542,11.30703060064909,0_0_0_10_14_16,-24.0,42
2,10,765,multiscale_only_diverse16,16,765,True,1,1.1040159760179904,2.8876461510676936,14.175208659131986,765,True,1,0.03254614192913056,0.43519777348455696,10.710973675056234,765,True,1,0.07133905032635703,3.307136383260039,14.264865382421341,765,True,1,0.07686699977421857,2.1453976399095853,7.088727451923549,342,False,10,0.11170894288182691,-1.5834298843140906,3.701099925384994,765,True,1,1.024619817419565,4.049384894418147,21.043169782306737,765,True,1,18.487971492561474,2.7882310775155106,14.274066455046025,0_0_0_10_14_16,-24.0,42
2,11,1023,multiscale_only_diverse16,16,1023,True,1,1.244894238263683,3.8452610976113415,14.728057556664103,1023,True,1,0.08293157449356237,4.756702377751565,14.443940594523799,1023,True,1,0.0836683622088813,3.508963359173978,14.84492684407506,1023,True,1,0.0933412291075685,2.352494585187324,7.9210920079221045,911,False,2,0.17057596855958204,-0.07030660071328196,5.499603486626359,1023,True,1,1.1158869776480114,5.0017298715979965,21.342850325334936,1023,True,1,19.226162038635678,3.7087375148518955,14.554020984059575,0_0_0_10_14_16,-24.0,42
2,12,597,multiscale_only_diverse16,16,151,False,3,0.4070901055573728,-2.2679208753933984,9.554670641148022,151,False,53,0.012251141687665322,-5.036817293580719,6.336760358029379,151,False,4,0.024043094908600716,-2.7068562108787346,8.982385305557584,151,False,20,0.03246752408079085,-2.623688405995554,3.2207992697907484,290,False,3,0.1440165180856999,-0.9732993229901276,4.696811041186054,151,False,2,0.30146142403445586,-2.3510886802765785,15.069483242967125,151,False,2,6.166428586070242,-2.3540436750037035,9.445779798009834,0_0_0_10_14_16,-24.0,42
2,13,562,multiscale_only_diverse16,16,825,False,2,0.4380060995288346,-0.5979170927752736,10.06251729909142,590,False,411,0.0038916322407317647,-8.770839364828845,1.1525223071406867,825,False,2,0.029872556097261683,-0.380226265067424,10.262679725726535,825,False,2,0.041327070527707635,-0.2666714407725561,4.348618131215138,815,False,28,0.1003224023073486,-1.6155750380343399,3.178219087030768,825,False,2,0.316605111662718,-0.7114719170701417,15.832522350211454,825,False,2,7.326791920584427,-0.6413070721457638,10.178310025656325,0_0_0_10_14_16,-24.0,42
2,14,478,multiscale_only_diverse16,16,478,True,1,1.7807946807722743,6.0601601893410875,16.0411486794155,688,False,44,0.012309039969305532,-3.6209602544844968,6.420005523509078,478,True,1,0.1072771754320877,6.425727661852929,15.861780632518773,478,True,1,0.11979382456813803,4.868678809340718,9.04301408471978,478,True,1,0.23784295846859332,1.3974702536623564,6.880510091943802,478,True,1,1.5947284767511052,7.679706201300908,22.628326633980542,478,True,1,28.668174155473206,6.2965858050696175,16.05191492768537,0_0_0_10_14_16,-24.0,42
2,15,267,multiscale_only_diverse16,16,267,True,1,0.6656570630332546,1.9309395468145838,12.145044964080128,267,True,1,0.03307382899963655,0.4678553390965302,10.970061535616999,267,True,1,0.0431306920190863,1.7843105043818706,12.168649726127,267,True,1,0.05139872422863284,1.1001768704689372,5.371559868285248,244,False,39,0.09600385310759088,-1.8067051967358647,3.097777270545018,267,True,1,0.5585790349252114,2.905101470230756,18.571616885573256,267,True,1,10.765352034917045,1.674586919914729,12.10865493995011,0_0_0_10_14_16,-24.0,42
2,16,917,multiscale_only_diverse16,16,917,True,1,1.1232584749383392,3.837605446057845,14.261917833328521,917,True,1,0.05993103647732189,3.9834204340387314,13.381253146179073,917,True,1,0.06818891081896222,4.126335475593704,14.076954633616122,917,True,1,0.07808976361091728,2.5990409682159985,7.126101131373036,917,True,1,0.1677684175371725,0.5429070851986317,5.476109266821779,917,True,1,0.9808426665989521,4.927014008141864,20.976086298993835,917,True,1,19.691520029037886,4.229352768741402,14.464096670321986,0_0_0_10_14_16,-24.0,42
2,17,656,multiscale_only_diverse16,16,656,True,1,0.9076715110794886,3.3974611551875005,13.156438107644306,169,False,42,0.012297806369238867,-4.013355594755118,6.400573813915626,656,True,1,0.056108823235308816,3.165738961246691,13.042826478947056,656,True,1,0.06774414518666085,1.5623488363326052,6.569089374123158,656,True,1,0.2121640719515841,0.6876630334583049,6.466799999703201,656,True,1,0.7517753782346452,3.894754239500445,19.188590592564992,656,True,1,14.805955259551626,3.424357926441237,13.06564009393738,0_0_0_10_14_16,-24.0,42
2,18,889,multiscale_only_diverse16,16,889,True,1,0.8155537851139663,3.636346029590185,12.515853620644194,884,False,4,0.025394725014931084,-1.3847285640679416,9.40659174342353,889,True,1,0.048204069087945375,2.887147557033614,12.372211882119185,889,True,1,0.06173361206284878,2.1522067740834383,6.118230793836696,889,True,1,0.1870318675305168,1.348269877557284,6.005662886182157,889,True,1,0.6368169573901785,4.317601805422227,18.784126196751725,889,True,1,12.226140501149997,2.636758370751359,12.368981481091193,0_0_0_10_14_16,-24.0,42
2,19,510,multiscale_only_diverse16,16,510,True,1,1.0209121292342047,4.2153007028866725,13.87827950215918,976,False,239,0.006253872149482683,-6.31398376314209,3.4455660611598606,510,True,1,0.06652936886682168,3.826405031294238,13.783923221040963,510,True,1,0.0783441894308415,2.747033160646344,7.048002122455038,510,True,1,0.15820113899308608,0.12540025338290942,4.997430477392201,510,True,1,0.8669518456935701,5.308262865593698,20.426642398473327,510,True,1,16.123321599909872,4.0975121754393475,13.687725348093867,0_0_0_10_14_16,-24.0,42
2,20,860,multiscale_only_diverse16,16,860,True,1,0.5717552617172714,1.164918030837757,11.141998994653848,481,False,2,0.02570782388555014,-0.006358654950579073,9.823255222492516,860,True,1,0.034227123557052985,1.429162273067982,10.950594691290265,67,False,2,0.04278110258055465,-0.2169681631528479,4.504877369372606,754,False,37,0.09579287585732972,-1.9487501460963375,2.9879122431550593,860,True,1,0.45743416617988675,1.9346760308895772,17.57481254995892,860,True,1,9.628789430773345,1.226173686734508,11.27748743470722,0_0_0_10_14_16,-24.0,42
2,21,553,multiscale_only_diverse16,16,553,True,1,0.8071599530978801,2.114960713986241,12.434042225617683,592,False,600,0.0022016452557289635,-11.045033210029283,-1.1798370492699415,553,True,1,0.046214562584428756,1.491110735065159,11.919018374360768,553,True,1,0.06124593647650457,0.8381054291166389,5.902276181517286,553,True,1,0.1750420054881321,1.0606318423078596,5.54102271723808,553,True,1,0.6090615363910179,2.541213634052957,18.28243324816863,553,True,1,11.701376460051835,1.6620519283670163,12.087496149585387,0_0_0_10_14_16,-24.0,42
2,22,629,multiscale_only_diverse16,16,629,True,1,0.811023381931264,1.1567090317919122,12.40292567174163,756,False,615,0.002264812906324767,-11.10141231856447,-1.080063908079373,629,True,1,0.04249596844513714,0.31934612407912677,11.478503497678211,629,True,1,0.057816041938456395,0.8106018466902459,5.718416709784766,629,True,1,0.20794292925375027,1.0243114118152727,6.169856075568367,629,True,1,0.5961187049695773,0.6654533091807925,18.067849794840928,629,True,1,11.810217809694983,0.8279639824188151,12.134589155091511,0_0_0_10_14_16,-24.0,42
2,23,759,multiscale_only_diverse16,16,759,True,1,0.7490401644290934,0.30933854285141626,12.13086851973235,718,False,20,0.01835395325536975,-2.245208399130691,7.999880537300248,759,True,1,0.047213810571560925,0.5744344003181902,12.030494313094483,759,True,1,0.055646075217033505,0.03488895206700592,5.533441633173867,643,False,19,0.11428617259860406,-2.6346781437659157,3.677460491796651,759,True,1,0.6355352160222195,0.8488839911026012,18.585165804350382,759,True,1,11.463584693755381,0.09174274646597251,12.178170190674445,0_0_0_10_14_16,-24.0,42
2,24,874,multiscale_only_diverse16,16,874,True,1,0.7949298569572285,1.5393917944934163,12.499684781007549,486,False,3,0.027128321215658387,-1.3140233030738788,9.733853836671104,874,True,1,0.0520438512445355,1.6504613649121884,12.682030506519926,874,True,1,0.06376291245135425,1.4691818581912042,6.230349481492982,874,True,1,0.16611094358354384,0.20572025382928763,5.323282145178303,874,True,1,0.648828756949969,1.7206713012144006,18.652572678304672,874,True,1,13.240298575464031,1.3501615807297898,12.595047546951383,0_0_0_10_14_16,-24.0,42
2,25,720,multiscale_only_diverse16,16,720,True,1,1.0176479166975838,3.336846307976572,13.43348123419162,95,False,8,0.01916931941389365,-1.1127117014194319,8.465157704869045,720,True,1,0.0642562147539808,3.359524447187942,13.35294078148528,720,True,1,0.07292692378491304,1.9923004115747245,6.819648022876297,720,True,1,0.1581278063045356,0.16987593255050315,5.169459966957949,720,True,1,0.8966537965062074,4.121373144285088,19.90591097012808,720,True,1,16.477515645861125,2.9946137916481703,13.472098304661003,0_0_0_10_14_16,-24.0,42
2,26,314,multiscale_only_diverse16,16,839,False,2,0.4475832903671382,-0.8036973011195649,9.82719996272139,684,False,206,0.006529034633406556,-6.178659052063803,3.3585466294053683,314,True,1,0.028536121854169035,0.04211966836457421,9.728761294611951,314,True,1,0.041207778025698194,0.053742590277961244,4.324514324264202,379,False,4,0.13626673636586326,-0.9694130463641628,4.588093583872277,839,False,3,0.3099485564555667,-0.8726544929036252,15.029674342971003,839,False,3,6.348703913862124,-1.3108144983946821,9.285459411224931,0_0_0_10_14_16,-24.0,42
2,27,602,multiscale_only_diverse16,16,365,False,3,0.42602422401957085,-0.3274431548849288,9.959367045493105,117,False,838,0.0008001018783351413,-15.175251752709947,-5.420345099684042,588,False,5,0.023466778377463887,-1.0106903276151291,9.339095166019181,588,False,12,0.033529579080918574,-1.498139749943096,3.5800314718380766,488,False,5,0.1370640224846596,-0.24393796227965556,4.585800314904368,602,True,1,0.2981670609216729,0.2640394471299275,15.615515256258165,588,False,2,7.671974529923156,-0.30314773417013186,10.299256425648831,0_0_0_10_14_16,-24.0,42
2,28,7,multiscale_only_diverse16,16,7,True,1,0.7356680866621588,1.558864599713539,12.081588500075505,7,True,1,0.037333969896451706,1.3256020678405747,11.107992745214297,7,True,1,0.04021462911854878,0.2180050696795377,11.340570216719605,7,True,1,0.05169604189901949,0.023212753404556564,5.179343741942233,650,False,13,0.12491778021693428,-0.7194088858359375,3.87040061521301,7,True,1,0.5722801625172824,1.753656915988521,18.146204334186393,7,True,1,11.641286133607991,1.0531593514568318,12.066515141075847,0_0_0_10_14_16,-24.0,42
2,29,610,multiscale_only_diverse16,16,610,True,1,0.811491307354629,2.4763843697099768,12.852738624439413,730,False,313,0.004804642952330106,-7.74324283204845,2.159163823629279,610,True,1,0.05539682666425379,2.728418193605218,13.018440451074165,610,True,1,0.07163598729308195,2.4033909975042262,6.767788090580642,425,False,2,0.15455479577128717,-0.04591375960593356,5.11659004553035,610,True,1,0.6275343579638833,2.8991650837208933,18.83091159476225,610,True,1,13.880583129254997,2.8272016276166,13.118092549194927,0_0_0_10_14_16,-24.0,42
2,30,775,multiscale_only_diverse16,16,775,True,1,0.8116258689443647,2.7766234944979695,12.652676509538361,701,False,2,0.02772921816047084,-0.6419268725719989,9.989288771280979,775,True,1,0.04394730415136165,2.0911737339832,12.013202561591674,775,True,1,0.05444385168235452,1.286213982304242,5.560051194167319,353,False,2,0.16144352486423427,-0.030163600661772295,5.377438449839959,775,True,1,0.6551477865253899,3.5815832461769275,18.859750833200806,775,True,1,12.679336025732656,2.8318404077751937,12.701498403517704,0_0_0_10_14_16,-24.0,42
2,31,912,multiscale_only_diverse16,16,912,True,1,0.8486014916535147,3.5433421541956838,12.684569913087397,912,True,1,0.05443076415685135,3.004998383372296,12.41094755748109,912,True,1,0.053277085659688146,3.204836267979547,12.623635800672336,912,True,1,0.0723779534652499,2.5435199296290625,6.783012836070616,912,True,1,0.24256783731358214,1.4627621665961952,7.131149380940256,912,True,1,0.6246517371269712,3.763694723471847,18.43294349864005,912,True,1,13.557728310445201,3.429070242911477,12.640445972434396,0_0_0_10_14_16,-24.0,42
2,32,768,multiscale_only_diverse16,16,768,True,1,1.0822280826406683,3.86854162957761,13.745809545957087,768,True,1,0.03340827032420235,1.6037309052241555,11.020975351565227,768,True,1,0.0616810175274161,3.3881570425147762,13.226017236412309,768,True,1,0.06877078077558611,2.238249495747643,6.5055222516995626,714,False,3,0.15610739663241122,-1.3708014133340263,4.93824599792885,768,True,1,0.9706583025696652,5.0318676031009,20.25161142472468,768,True,1,17.163876677834025,3.8091145173435006,13.87441229872432,0_0_0_10_14_16,-24.0,42
2,33,581,multiscale_only_diverse16,16,581,True,1,1.3935186844959304,4.994173041266857,14.87058140402115,582,False,129,0.008869934737232963,-5.01905396705501,4.891331178440272,581,True,1,0.08468054740574604,4.4894899803501085,14.646089822354543,581,True,1,0.09255785190271526,2.930051260649718,7.7020412861900045,581,True,1,0.15863645419954886,0.22648549440587387,5.014090921910256,581,True,1,1.2749207398123372,5.666040594273683,21.55794906397646,581,True,1,22.25998476556558,5.032090956862589,14.90897876620358,0_0_0_10_14_16,-24.0,42
2,34,93,multiscale_only_diverse16,16,93,True,1,1.0987277619825733,2.7840073669398278,13.881186336077164,93,True,1,0.04083412385594166,1.8743476604012788,11.511425402004187,93,True,1,0.06710801980439658,2.343090084970372,13.763741554840905,93,True,1,0.07884373841005325,1.4303982675726172,7.1107392134948535,93,True,1,0.1963038640223486,0.6068368058914886,6.0476272934737825,93,True,1,0.9351845295220707,3.6966991843375823,20.541276770344467,93,True,1,16.818981622089424,2.2643102576626837,13.68968877991736,0_0_0_10_14_16,-24.0,42
1,0,222,multiscale_only_diverse16,16,265,False,4,0.5814373190381197,-0.6464889729603627,9.956516332956,675,False,2,0.03779712646672089,-0.7213102728998704,9.85090758155621,265,False,4,0.04009583477479787,-0.9869204815310062,10.126974916373563,265,False,5,0.056147708643354804,-0.8502522799038013,4.623334631303437,265,False,102,0.09717736714474273,-3.3798117775693717,2.0692246268439183,265,False,4,0.415212218616744,-0.7831571745875678,15.336993218939723,265,False,5,7.620573157798004,-0.7530644435404877,10.223067803132583,0_0_0_10_14_16,-25.0,42
1,1,826,multiscale_only_diverse16,16,826,True,1,1.0639206485530508,2.6591616111539045,12.613621003878485,826,True,1,0.036010870093545866,0.6031875424469382,10.073167844647283,826,True,1,0.06250495837594434,2.9507465750727073,12.175270828617817,826,True,1,0.07538312226875994,1.3886713648319005,5.879993555967267,152,False,11,0.15894861593652831,-1.042534471985257,4.050287998966168,826,True,1,0.8821645197452245,3.1654062651330612,18.706102866661976,826,True,1,13.4098565668337,2.7836212146942847,12.803237133618515,0_0_0_10_14_16,-25.0,42
1,2,922,multiscale_only_diverse16,16,922,True,1,1.126241127908557,3.220872810298323,13.114156006223595,922,True,1,0.07848164707390864,3.672631522609495,13.137031057273582,922,True,1,0.06198889480297671,2.74447251834041,12.453187261073976,922,True,1,0.07387873729887812,1.7029464787779247,5.817051637837606,650,False,2,0.18901291884893387,-0.6787052646892454,4.902660273352343,922,True,1,0.9449869523117789,4.2130284862756,19.607837869181385,922,True,1,13.725413097519354,3.0915239150993767,12.87304193782009,0_0_0_10_14_16,-25.0,42
1,3,718,multiscale_only_diverse16,16,474,False,6,0.40824878771505624,-0.8293449951161016,8.404720078591962,75,False,632,0.0024534338713849734,-11.514829379972,-1.4689215360313048,5,False,16,0.023390520765833103,-1.3865055699274198,8.134064049807838,256,False,66,0.03164301202016236,-2.3140006484055573,2.120609632352479,833,False,272,0.0765061540392877,-4.947547119019307,1.0547634053519443,474,False,3,0.3017775849084994,-0.6709354163446961,14.320357712892983,474,False,6,5.428082355120053,-0.5182439172483931,8.873837986867736,0_0_0_10_14_16,-25.0,42
1,4,107,multiscale_only_diverse16,16,624,False,2,0.5609152170303702,-0.4788481214144493,10.077842669863069,107,True,1,0.033523637450518104,0.5112875587165987,9.805808437739657,624,False,2,0.033521784044643045,-0.5213262519511196,9.74051372231866,107,True,1,0.05451434863063334,0.5081780724571476,4.558909063274252,731,False,16,0.14498855678506573,-1.079709914013161,3.7210329196595526,624,False,2,0.3449161412538684,-1.5637500540296072,15.025631284552713,624,False,2,6.7323211209531255,-0.47147742191630027,9.854102067916207,0_0_0_10_14_16,-25.0,42
1,5,468,multiscale_only_diverse16,16,468,True,1,1.3510956251323023,3.743777019432877,14.012641883792842,83,False,59,0.014960246058594619,-4.380593413045543,6.062240600657329,468,True,1,0.09092974591874638,4.279213192299562,14.27739719528393,468,True,1,0.11400673805690283,3.2148831722618043,7.74040393733478,468,True,1,0.30406333061598456,1.8079193155703273,6.937237651156431,468,True,1,1.077609832533679,4.583049063020614,20.442219350114193,468,True,1,17.197315770300875,3.8491276695419705,14.042533456441259,0_0_0_10_14_16,-25.0,42
1,6,89,multiscale_only_diverse16,16,89,True,1,0.9445885405706953,1.0857174153155493,11.660000899567125,89,True,1,0.05358407546398507,1.916360356781663,11.492596817105735,89,True,1,0.06022357963650113,1.4495899732691508,11.708878038631783,89,True,1,0.06845005446262607,0.5428582086975806,5.248480389362222,674,False,45,0.12374860302430207,-2.6815209125151447,2.8948276518428013,89,True,1,0.8310658573375693,1.5280887901910352,17.88368906462256,89,True,1,11.421496727232208,1.081394203581645,11.956625053851553,0_0_0_10_14_16,-25.0,42
1,7,713,multiscale_only_diverse16,16,713,True,1,0.6505622695745537,0.1889667022596664,10.71826831617024,998,False,29,0.019009418960495444,-3.277370698285902,7.197142482037061,713,True,1,0.0441604479648457,0.11213708492616796,11.064679326240846,713,True,1,0.06061418683335108,0.3052933006678373,5.028182659742572,713,True,1,0.20565005246872553,0.25535890881627965,5.245926621725099,998,False,2,0.47396694988955435,-0.0041895134820030926,16.649802743093367,713,True,1,8.37004804361197,0.3074704533063285,10.782127851688513,0_0_0_10_14_16,-25.0,42
1,8,865,multiscale_only_diverse16,16,448,False,3,0.5394390157619,-0.22433540039000394,9.985768651311997,166,False,58,0.015083854791895368,-3.5498894546060544,6.319498135465668,166,False,5,0.031259874970547774,-0.8746181667625106,9.597130320725213,166,False,4,0.048266668998421115,-0.790209066063924,4.125191571130889,467,False,71,0.10879142222805772,-3.0312146795713084,2.5662834235886773,448,False,3,0.3493673074374359,-1.0968252076586165,15.540650745707321,448,False,3,6.738482921492191,-0.4984570767710008,9.997092300328802,0_0_0_10_14_16,-25.0,42
1,9,492,multiscale_only_diverse16,16,740,False,4,0.5275006958428641,-1.6207389393338287,9.838485814781686,167,False,896,0.0007173809916555527,-16.639502953327426,-7.053676645018825,740,False,6,0.031735733190137824,-1.7128921418096645,9.713429582022954,740,False,9,0.04576946060937126,-1.7978685902773766,3.7986090136124795,806,False,22,0.13672265656432822,-2.9692909958447893,3.6218010887680263,740,False,4,0.36575963793319316,-1.5357624908661158,15.504010057842008,740,False,6,6.5697156596360005,-1.9832217071505023,9.630732681754825,0_0_0_10_14_16,-25.0,42
1,10,765,multiscale_only_diverse16,16,765,True,1,0.8027586927951837,2.1184940852564136,11.597164052684125,416,False,61,0.013190417804383911,-3.9768808911452194,5.888219542003144,765,True,1,0.05295336770092007,2.598815517333482,11.834450132882084,765,True,1,0.06559895759268909,1.3839466322764666,5.216484941863865,973,False,7,0.16408292401780486,-0.5579299287709079,4.159173127709509,765,True,1,0.6480099348321177,3.2650315038545275,17.926056986653492,765,True,1,10.695696233250564,1.8480481979400207,11.657316851455661,0_0_0_10_14_16,-25.0,42
