trial,branch_color_mismatch
16769,0.05132145522766578
16770,0.054997491258945756
16771,0.06059726855780991
16772,0.06691457940917551
16773,0.06293908526957065
16774,0.061389199780313285
16775,0.05631680374752146
16776,0.07276884715828008
16777,0.04728599045269649
16778,0.061970359421072575
16779,0.05393015870995593
16780,0.06204323901887557
16781,0.07922775193180549
16782,0.07158065325528735
16783,0.06050739118723211
16784,0.054072986357208634
16785,0.043629566402756
16786,0.06641952538469059
16787,0.07484646286007282
16788,0.06272532346687043
16789,0.05037409913249395
16790,0.05042456901151075
16791,0.06363298679193631
16792,0.0574975835971075
16793,0.06534979739917009
16794,0.05444240019771419
16795,0.036154514769899386
16796,0.0640905486934817
16797,0.05935970524930383
16798,0.048059413408594986
16799,0.07123500371705814
16800,0.06223741060914591
16801,0.06808377121824864
16802,0.06212505150298573
16803,0.06731592561796577
16804,0.0717808453189198
16805,0.043677673369235344
16806,0.08394571281769526
16807,0.03877500404059296
16808,0.03967237698291575
16809,0.04785396785881488
16810,0.07236969740187987
16811,0.07730135883969459
16812,0.048909293509527614
16813,0.07494685471374218
16814,0.06370849740880047
16815,0.04643932401689405
16816,0.07635720902434698
16817,0.07075882912674511
16818,0.058248654974944615
16819,0.05351589527307777
16820,0.05182471231731347
16821,0.0387618318646632
16822,0.056042124971335136
16823,0.053292048778072594
16824,0.06653004215289528
16825,0.06497725190039008
16826,0.06045612241347961
16827,0.06347526583378114
16828,0.06359932419109747
16829,0.06680625708614786
16830,0.07584731162226037
16831,0.06966043198342982
16832,0.05129674422964588
16833,0.05277510187365191
16834,0.06106542230948829
16835,0.09069206776274676
16836,0.06164729558169626
16837,0.05790400920527484
16838,0.06174771390387891
16839,0.048110074101804234
16840,0.0655670243945914
16841,0.05907460440972129
16842,0.04962526442586284
16843,0.06719014067417008
16844,0.07575471630819405
16845,0.06805565072054506
16846,0.052010801783324685
16847,0.04567047314810643
16848,0.06343725422632496
16849,0.07022524342482282
16850,0.07015782891424505
16851,0.05571564069587516
16852,0.07594254623255862
16853,0.06483534789576288
16854,0.07786203977853103
16855,0.06247470152846125
16856,0.06398314988042933
16857,0.06828494847987114
16858,0.07220273714043532
16859,0.07802817814106484
16860,0.0631615857777205
16861,0.04998418926190319
16862,0.07688196750857701
16863,0.04703872840185062
16864,0.05598281385322627
16865,0.056946587015910835
16866,0.05942960312908624
16867,0.07515148739566535
16868,0.05051260004063828
16869,0.05648497930870925
16870,0.061988214289730025
16871,0.05727796944890819
16872,0.07062417707679892
16873,0.05051787585136662
16874,0.04810202969204448
16875,0.05242450478978967
16876,0.04688840423622674
16877,0.06811702613568384
16878,0.06348435204721146
16879,0.05736598459140261
16880,0.05277735656587899
16881,0.06638534485114435
16882,0.07470731161571238
16883,0.050779649875023786
16884,0.08217896638630708
16885,0.05559877940674985
16886,0.054247243825481406
16887,0.06078817660390223
16888,0.06600016512957432
16889,0.04893235031720639
16890,0.07110285157196271
16891,0.04279790623043615
16892,0.0470995216904036
16893,0.05461472773047582
16894,0.06075220602234429
16895,0.05495143846834937
16896,0.07568048449367161
16897,0.0654395275847804
16898,0.0753082852962051
16899,0.06354231199181021
16900,0.0780723331539769
16901,0.047323859582437615
16902,0.052760041510570496
16903,0.06961114646615149
16904,0.05061534388621024
16905,0.06929291447909175
16906,0.0667063255993506
16907,0.07701104375191904
16908,0.059033230586823714
16909,0.06288021864542093
16910,0.04696951845635274
16911,0.07217675912097482
16912,0.062112310149632276
16913,0.06342760857291345
16914,0.09233833397327959
16915,0.054098715851861066
16916,0.040028897264438576
16917,0.06834737439449921
16918,0.059548702028308136
16919,0.06191982226605949
16920,0.055661156196603015
16921,0.06239709401072864
16922,0.060275624290804644
16923,0.06408048496061539
16924,0.05388509757174301
16925,0.07425229331279593
16926,0.07026237116099901
16927,0.06462571878583004
16928,0.04580657491054778
16929,0.0767469920385808
16930,0.0804296389712345
16931,0.058370886340531516
16932,0.06748200182746913
16933,0.0686418868850698
16934,0.05612291019832217
16935,0.05643975971472545
16936,0.07575307831535451
16937,0.06650055409473311
16938,0.07213904883150625
16939,0.06809349078295222
16940,0.08824046788234323
16941,0.08609068483738097
16942,0.07804315132462372
16943,0.0567234180778159
16944,0.06856186249708636
16945,0.06012640934900063
16946,0.0666563963115377
16947,0.06685526996473273
16948,0.07245492230735673
16949,0.07923646627471842
16950,0.058055391077162566
16951,0.08316858725889899
16952,0.06346257021534449
16953,0.04877146781507183
16954,0.05281977098962984
16955,0.06517489972031763
16956,0.03429927280538798
16957,0.055202176661487495
16958,0.06237849429628595
16959,0.05225018157349925
16960,0.07618008952378108
16961,0.0531078026013022
16962,0.05087004761774035
16963,0.06217298994505477
16964,0.06551328683839214
16965,0.05913707112909618
16966,0.04731651102608368
16967,0.06125822023102145
16968,0.05764278662651275
16969,0.07703831643269644
16970,0.06098088211796887
16971,0.06268980873333066
16972,0.050382958544048465
16973,0.07996522065156123
16974,0.05549022515107646
16975,0.06945651309584737
16976,0.06125333492152682
16977,0.04899587382635574
16978,0.04201461867013954
16979,0.06770431880805541
16980,0.06733478246952078
16981,0.076013740097954
16982,0.06793863831369998
16983,0.07750748176069228
16984,0.027307065181190738
16985,0.058001606094216625
16986,0.0615420380996354
16987,0.06118738519072094
16988,0.07145680259371909
16989,0.0699544969260346
16990,0.057383737791758614
16991,0.04954917997474682
16992,0.055414693656597645
16993,0.07209365015276739
16994,0.07456729390498537
16995,0.06740408006583384
16996,0.061602695309238474
16997,0.0583995255529556
16998,0.0663292879588898
16999,0.07931267218110505
17000,0.0471144159861139
17001,0.054832530735915166
17002,0.06397721143387566
17003,0.06780976262194154
17004,0.06486436062917485
17005,0.046188912032517807
17006,0.06279502995948304
17007,0.06630584000713442
17008,0.07496186273298237
17009,0.07521669037131233
17010,0.06366418973290676
17011,0.06261174621525914
17012,0.0626381600715318
17013,0.10080424028158047
17014,0.07018764808568817
17015,0.04920701580904598
17016,0.07314851021333128
17017,0.0660983003632981
17018,0.05043452868615917
17019,0.05987463167917732
17020,0.05424663615963788
17021,0.06822787424577785
17022,0.06991055195996478
17023,0.06371443428750169
17024,0.06111848240984643
17025,0.06942399036582528
17026,0.06332983845066906
17027,0.06304725878161742
17028,0.06791381682446361
17029,0.07304239678588165
17030,0.07082094759719175
17031,0.062423976718924606
17032,0.06804231676420246
17033,0.07097283122149142
17034,0.05775382679420936
17035,0.04963436933216047
17036,0.08257868192892005
17037,0.06739253823948836
17038,0.06695629486232696
17039,0.05606487663506688
17040,0.08314820568107358
17041,0.06592156880272246
17042,0.05320258331680623
17043,0.07503175535842387
17044,0.05897497101753741
17045,0.05055955838012911
17046,0.06500395944329485
17047,0.05838877354891667
17048,0.04219805276923917
17049,0.05132752327319472
17050,0.07114864518940112
17051,0.08870079134237846
17052,0.05464932028491859
17053,0.05972575531274812
17054,0.058488849952183064
17055,0.06415868016926717
17056,0.06234743358636501
17057,0.039128048911511906
17058,0.08518833018972005
17059,0.056855748167441156
17060,0.05244694025866215
17061,0.0584582460257941
17062,0.06948906515329575
17063,0.058960036879150475
17064,0.060855037762590714
17065,0.05769945550779986
17066,0.06944329820798456
17067,0.049023087732041164
17068,0.06925733710156007
17069,0.05234366966795903
17070,0.06267685733655755
17071,0.0655286570374308
17072,0.07158494426590084
17073,0.052849728668437256
17074,0.06230389091635403
17075,0.04924597114515501
17076,0.05717616751692224
17077,0.09706090011460722
17078,0.0652444639028338
17079,0.07093345208588672
17080,0.07361091235099641
17081,0.0542534561168961
17082,0.07349292588239152
17083,0.061018852250106406
17084,0.05667314502237364
17085,0.07227451032443764
17086,0.05589254134644601
17087,0.07091020712389143
17088,0.06951582354699812
17089,0.044794919670950374
17090,0.061138378349896924
17091,0.06733916494508911
17092,0.06757294947220925
17093,0.061879598527810026
17094,0.052618700953279175
17095,0.044319924150887605
17096,0.0428635389395621
17097,0.04546207291627468
17098,0.04651731245043945
17099,0.06303662916986355
17100,0.0625429686600598
17101,0.04416360812229143
17102,0.08710756483287296
17103,0.044665806870700805
17104,0.06939249468026815
17105,0.06667731418821204
17106,0.0383325496126269
17107,0.06188942850431466
17108,0.0682880762262623
17109,0.04601050866666839
17110,0.06497697895117635
17111,0.054407645975690075
17112,0.06499187798174368
17113,0.06744013116176728
17114,0.04182855114449631
17115,0.06494737567353606
17116,0.0773144451964483
17117,0.05713783655994801
17118,0.047720485516420025
17119,0.049476082135957083
17120,0.08545779357671524
17121,0.0523507271729349
17122,0.06520670761459652
17123,0.07294481554956837
17124,0.07707712468683366
17125,0.06128792896546766
17126,0.05350170116818049
17127,0.0700993336005318
17128,0.05858221343143669
17129,0.06336143158497926
17130,0.05021215501547222
17131,0.05240048020468535
17132,0.05362266137803678
17133,0.04068681829649904
17134,0.03836754379536297
17135,0.07018610343573327
17136,0.06480253773108156
17137,0.05584293404960704
17138,0.05635402112372339
17139,0.07255498322281008
17140,0.06919935306054717
17141,0.05117145489662367
17142,0.06093782881881758
17143,0.06910060071261007
17144,0.05508100239299291
17145,0.0718733581453867
17146,0.06560651487824018
17147,0.04722540786732184
17148,0.07230105287505509
17149,0.07313021094928716
17150,0.07773103193015263
17151,0.05588544125248346
17152,0.06382610466890326
17153,0.08151499916154219
17154,0.05665056887342788
17155,0.07628132266977265
17156,0.07417443405608401
17157,0.05153658673800139
17158,0.05574614369432502
17159,0.04719575034428524
17160,0.08224130233845342
17161,0.05718793111558589
17162,0.07768830435851955
17163,0.06369307274668394
17164,0.0637491121754227
17165,0.07389539832388997
17166,0.06569475041383435
17167,0.0670985914561815
17168,0.06104235275465476
17169,0.05637049129120768
17170,0.06050389180537001
17171,0.0698512849040329
17172,0.06241872682249698
17173,0.0846705524458639
17174,0.051895906118324675
17175,0.05938472442461574
17176,0.07043819613961688
17177,0.05579481876027025
17178,0.06259620225152653
17179,0.04335903063979563
17180,0.05658902542843213
17181,0.06376233334636314
17182,0.05999679970698083
17183,0.0554652793577043
17184,0.04779779361903837
17185,0.08906902135405609
17186,0.05558825756028203
17187,0.04539597784844714
17188,0.035223496919463776
17189,0.08185319267767606
17190,0.04252602161492605
17191,0.06741014544392225
17192,0.06994011345848851
17193,0.05677363044824837
17194,0.04837318309409697
17195,0.05504217966279821
17196,0.07129468025021186
17197,0.05533211800215023
17198,0.08827918793208789
17199,0.046165721754278105
17200,0.05562307063599875
17201,0.05290267949380725
17202,0.048119513667709855
17203,0.05628008445251149
17204,0.04927191952207461
17205,0.07069220156009956
17206,0.057852694442526796
17207,0.057647871458511926
17208,0.08528772093657912
17209,0.06180698898068696
17210,0.06756218784530875
17211,0.07474856206538744
17212,0.05505313519825185
17213,0.06041695956923813
17214,0.0691995353277943
17215,0.06444450467324461
17216,0.05553065088404005
17217,0.049454249993952246
17218,0.07525684331320938
17219,0.04553692128437601
17220,0.06814282669713734
17221,0.05124831543263265
17222,0.060671216044199124
17223,0.05346130882131759
17224,0.07681372241325408
17225,0.038882713879746525
17226,0.057578290675135306
17227,0.06475522562793212
17228,0.05943162869086744
17229,0.0534646754126073
17230,0.05500054379578272
17231,0.08158397431055148
17232,0.0696876549754563
17233,0.04391894022833075
17234,0.06362306181419007
17235,0.07250411703730447
17236,0.07486564206506194
17237,0.056423063927633826
17238,0.06129778893848636
17239,0.0719078549247718
17240,0.053426210064231025
17241,0.05855897859877606
17242,0.06413765364327596
17243,0.058637980249679325
17244,0.06144504143902273
17245,0.049791900634010025
17246,0.05712878729342429
17247,0.07996070221685085
17248,0.06148615095665731
17249,0.02713182563563858
17250,0.06322115136331478
17251,0.057977605499566404
17252,0.08241194616278662
17253,0.06735958327933088
17254,0.05791362779293691
17255,0.06416439810406008
17256,0.07328027829224502
17257,0.06926622773871889
17258,0.06344807812279932
17259,0.05968757063136356
17260,0.05835134642614522
17261,0.08806826222705581
17262,0.06855550598638493
17263,0.07622460784247458
17264,0.05041580296374891
17265,0.06354844901481946
17266,0.07715066125648509
17267,0.0709930336525957
17268,0.054970541299982585
17269,0.07157102949183689
17270,0.08143950638444647
17271,0.047315855497765964
17272,0.0829313282116681
17273,0.04199376006903802
17274,0.0644390447084361
17275,0.06631783422953712
17276,0.07166271525391914
17277,0.05294514562726836
17278,0.06542848996388927
17279,0.07140478473216617
17280,0.06714803291141813
17281,0.060131016997822945
17282,0.06292668504318602
17283,0.061891233596968354
17284,0.07261703037219827
17285,0.06350589382920473
17286,0.038877693767160305
17287,0.05439787466669994
17288,0.0713384328872779
17289,0.084972710579137
17290,0.07251204032799762
17291,0.05678480747437421
17292,0.05631866812815624
17293,0.06873026498134302
17294,0.07304313592140597
17295,0.07431520473501121
17296,0.056651866582638225
17297,0.05834032087054022
17298,0.06986347612252546
17299,0.0530279562247144
17300,0.06962519164515102
17301,0.0674413022561934
17302,0.04214468428829167
17303,0.07273061260512445
17304,0.056620158845061094
17305,0.0788295764658139
17306,0.06107393338564702
17307,0.06982820844053969
17308,0.06772625714233736
17309,0.05210151060987671
17310,0.050073074453138015
17311,0.06277217958618975
17312,0.035146369796037524
17313,0.06030802986245452
17314,0.05488665138367173
17315,0.05622955160556714
17316,0.0544684305318394
17317,0.0579924312917633
17318,0.05677944916766618
17319,0.051916915150854455
17320,0.08079001451320166
17321,0.06573022177889257
17322,0.050081041087959376
17323,0.06130631808247018
17324,0.05401779951729425
17325,0.06064661540549932
17326,0.06558365338486451
17327,0.04522935018509367
17328,0.06260929429070035
17329,0.05657044691188741
17330,0.038686548553500205
17331,0.05767304341701834
17332,0.05049388626594678
17333,0.07385513382135511
17334,0.05086958560542114
17335,0.053333349015152895
17336,0.03898136048055239
17337,0.0842260140551498
17338,0.06442109776402853
17339,0.05360782048146718
17340,0.06711529474374148
17341,0.07249325980368697
17342,0.07825291150354736
17343,0.06121359651362576
17344,0.06352651187524501
17345,0.048386615520816606
17346,0.05770906270490843
17347,0.05177571406666829
17348,0.060545592350785965
17349,0.06203276336848297
17350,0.054555509280833366
17351,0.0841877044479952
17352,0.07030762447413587
17353,0.05723023318159719
17354,0.06449455134311202
17355,0.06796772711625688
17356,0.05596758234370359
17357,0.06899025927976905
17358,0.0719167212453568
17359,0.050507060374763706
17360,0.07383975920244623
17361,0.06939674735140869
17362,0.08499111733089583
17363,0.05988177031332706
17364,0.08209383837835971
17365,0.07513120150947668
17366,0.055820484885685945
17367,0.048124187006053504
17368,0.0627316086901598
17369,0.07565101187550136
17370,0.05607007972914267
17371,0.05984812131606239
17372,0.07021979358760173
17373,0.0606064132121674
17374,0.06491201085145518
17375,0.07716430987218754
17376,0.04740435420275094
17377,0.07533646550693726
17378,0.08433217582782977
17379,0.06422047315047599
17380,0.08029476946254485
17381,0.051128395958385246
17382,0.06477184657829427
17383,0.05191350777747079
17384,0.056632822089357535
17385,0.07124503126811722
17386,0.06930274174461558
17387,0.07017932728527283
17388,0.05512528999887139
17389,0.07388140469895607
17390,0.07008334191500121
17391,0.07056438523406389
17392,0.05467280324677416
17393,0.07395809400299658
17394,0.0809836081300121
17395,0.06754585716334235
17396,0.07349253940378829
17397,0.06851202267807086
17398,0.0710874371053837
17399,0.07586276424986607
17400,0.0698416933425612
17401,0.07387741202479296
17402,0.050956797812039975
17403,0.05416432985658434
17404,0.07502863604419031
17405,0.06757669267240517
17406,0.08102424939204138
17407,0.06241864246286227
17408,0.05691474492239845
17409,0.0518134980200562
17410,0.066440442330455
17411,0.06639968997052137
17412,0.07990206848278769
17413,0.050185216800993714
17414,0.06061697102045958
17415,0.052017701681346014
17416,0.05192292158719888
17417,0.057136875295025986
17418,0.057110869900789195
17419,0.06428570519563222
17420,0.06348608223655015
17421,0.06602145116508769
17422,0.05928661432939633
17423,0.07751965059393189
17424,0.07551085944262469
17425,0.06453740095884203
17426,0.057521361686438184
17427,0.051687278907578016
17428,0.07293051673254779
17429,0.040120477396587965
17430,0.04444681974696426
17431,0.0600481708263289
17432,0.0650568628194895
17433,0.05164090182216151
17434,0.046638502698070475
17435,0.055226332504977806
17436,0.05743927604548087
17437,0.06585005624685608
17438,0.05223789342404847
17439,0.057369874657214874
17440,0.060432937467046886
17441,0.04962503176466053
17442,0.07452958921711808
17443,0.07042235866831359
17444,0.0757042600059774
17445,0.06603846339183704
17446,0.05768238664142692
17447,0.0541282725871006
17448,0.050178819635213465
17449,0.0689699409026929
17450,0.0609984636464264
17451,0.07453571921990776
17452,0.048802942330887555
17453,0.06546185223518072
17454,0.06290221222834451
17455,0.07043639772445925
17456,0.06738899800650482
17457,0.08391938166583197
17458,0.05317924031952048
17459,0.05886042180709313
17460,0.057412140514414865
17461,0.04233968050132503
17462,0.06561868059706329
17463,0.05796530776233982
17464,0.06746544530041064
17465,0.05946540675555875
17466,0.06381950443135338
17467,0.05660083415962946
17468,0.05177584609623304
17469,0.07179683446607497
17470,0.07615835862805788
17471,0.06572656645627326
17472,0.060882526989389125
17473,0.06579470947608924
17474,0.07280057232785338
17475,0.05113307344441914
17476,0.060033965416625514
17477,0.057662075609436036
17478,0.039921450469826876
17479,0.05023250560470749
17480,0.0719297886643576
17481,0.038464525036367
17482,0.051517450283803105
17483,0.05629068413158056
17484,0.08379839759651272
17485,0.06274058003741635
17486,0.06288191130519892
17487,0.07193958999984551
17488,0.07262803515897952
17489,0.051113713893567274
17490,0.06384880899255847
17491,0.06430455418202391
17492,0.07477370201986505
17493,0.06719291144719461
17494,0.0690993616504252
17495,0.05436263617281898
17496,0.06320076697808687
17497,0.0769248941112449
17498,0.03235218834629957
17499,0.04807404502236082
17500,0.04187900498402821
17501,0.0579914248463803
17502,0.07003883971821125
17503,0.07685264441280328
17504,0.04742767581556093
17505,0.05135466449483181
17506,0.06774582538804963
17507,0.07381995738735866
17508,0.07343189791014919
17509,0.05101627707256649
17510,0.04978926099028232
17511,0.0557430755037722
17512,0.08376922990783223
17513,0.06846738256152458
17514,0.06901877504038184
17515,0.07723094903168104
17516,0.06338726094236502
17517,0.07129974046599753
17518,0.04903773212360546
17519,0.04662230725771263
17520,0.0701253930322519
17521,0.061311609754941016
17522,0.06585474759718966
17523,0.055663301843723756
17524,0.045846621568093715
17525,0.06329770657157434
17526,0.06901057477101996
17527,0.07020759019094922
17528,0.051499467444501755
17529,0.0721074465809576
17530,0.06763190654636403
17531,0.07205628453273111
17532,0.06417224250835615
17533,0.06498517616804982
17534,0.05116169131538786
17535,0.058204336503294915
17536,0.046624621900799676
17537,0.06377760538064631
17538,0.04601336224313139
17539,0.04918105034460946
17540,0.05096091245978392
17541,0.06753707993469278
17542,0.05744395537093397
17543,0.07537800598377772
17544,0.04650799642281145
17545,0.038681445476493534
17546,0.04930310838421733
17547,0.075631229019034
17548,0.06195558223311129
17549,0.07674393591457833
17550,0.06876564060939089
17551,0.0769990518365475
17552,0.04395544413595737
17553,0.07881287995142597
17554,0.06979575879757363
17555,0.0597094639475753
17556,0.0818246032125706
17557,0.07261664189504988
17558,0.07317307247946284
17559,0.06455444034719497
17560,0.06250268909249164
17561,0.06319021971115038
17562,0.06059856924002924
17563,0.06818929771273653
17564,0.08300409192547989
17565,0.07217597458681221
17566,0.09284560393918634
17567,0.05123390856262509
17568,0.047820354980356604
17569,0.05611300899218261
17570,0.05487406809212487
17571,0.058442328490760746
17572,0.04681894814958835
17573,0.05129472941129729
17574,0.06026251551291657
17575,0.05282571549960816
17576,0.06054377035096625
17577,0.046248355346953124
17578,0.060360889699608795
17579,0.0724332541426318
17580,0.05779595792575093
17581,0.06853442054629107
17582,0.07198530690362535
17583,0.07031140123757387
17584,0.09492565525127451
17585,0.07490600873693348
17586,0.05421066981048121
17587,0.08030762117504374
17588,0.06655709824692488
17589,0.06545776026966724
17590,0.06558986700250341
17591,0.05755853244626416
17592,0.055478897919712174
17593,0.055255077600154495
17594,0.0655672147859075
17595,0.05153624462518602
17596,0.052221507326889696
17597,0.07590045750556217
17598,0.055670765774690295
17599,0.07089361101345601
17600,0.07443838995819972
17601,0.06987575911840439
17602,0.08294603247202936
17603,0.0529862839508986
17604,0.05082434010395047
17605,0.06862175401255406
17606,0.06834061488291375
17607,0.05797020163026639
17608,0.06671059010567978
17609,0.043568344775468025
17610,0.0677969513736465
17611,0.0687574001195532
17612,0.06101007734332682
17613,0.05768258411413052
17614,0.04806205444047737
17615,0.0682317042153896
17616,0.04838616245456567
17617,0.03921567776147997
17618,0.04939529250727179
17619,0.04770028623295994
17620,0.04956314560777497
17621,0.06493055106237582
17622,0.060371747199541616
17623,0.08816457612749959
17624,0.050426246208747534
17625,0.06247999988702393
17626,0.04607788700090562
17627,0.051242395621540045
17628,0.06414664185788785
17629,0.06602003477800832
17630,0.06625593512859282
17631,0.0789012379000229
17632,0.07390340330875565
17633,0.07191424312938201
17634,0.05832430447327072
17635,0.05838731155816134
17636,0.04771323823359314
17637,0.050149346150325985
17638,0.073484174239357
17639,0.05906028935979492
17640,0.07327916442841864
17641,0.06574936582952738
17642,0.049806015081619186
17643,0.04434082077576056
17644,0.04206102343939431
17645,0.052173971439069086
17646,0.05190941608060181
17647,0.07392050923541725
17648,0.06600714744231015
17649,0.056173241466423315
17650,0.06227033010860909
17651,0.045862606419545905
17652,0.06301315871609471
17653,0.06712983622748334
17654,0.050039073728558446
17655,0.0455939719870639
17656,0.04721041552858892
17657,0.06819531364592525
17658,0.06404768475096363
17659,0.06798103396326075
17660,0.06360868453241005
17661,0.07922447156424783
17662,0.0720004112408583
17663,0.05954648865965958
17664,0.07287935695538782
17665,0.07052239403484956
17666,0.07589677297998307
17667,0.06942933566971031
17668,0.06232609537486655
17669,0.07600506229055759
17670,0.07634573326257307
17671,0.06881527604385446
17672,0.048305403131832174
17673,0.06708173754922088
17674,0.06003754141058429
17675,0.08242187933795313
17676,0.056996133839841825
17677,0.08140816091434383
17678,0.04600593049852304
17679,0.06566660594703909
17680,0.055145498323814525
17681,0.05730257375718926
17682,0.043260966587818875
17683,0.05040543430671793
17684,0.04626846042185058
17685,0.0790569921317711
17686,0.05442456902514851
17687,0.045918554567281895
17688,0.05603029122186443
17689,0.050017912311098076
17690,0.053204980802472546
17691,0.06688030198126986
17692,0.05043006638754161
17693,0.0654211436556112
17694,0.07352672797546311
17695,0.05005932843454072
17696,0.06074772663185553
17697,0.051235335766096055
17698,0.059328756202494635
17699,0.05200328049107618
17700,0.0705730530199685
17701,0.04940325956116413
17702,0.07498751592710699
17703,0.07279981896224441
17704,0.07597244057899365
17705,0.04634117718715924
17706,0.07839434104448413
17707,0.054488725616959645
17708,0.07010364527922865
17709,0.052338450620671856
17710,0.08324338013028232
17711,0.05861634199548196
17712,0.07802172250554819
17713,0.0744760354656648
17714,0.03496709798271946
17715,0.06375766500158526
17716,0.06066309772835491
17717,0.06880101269370223
17718,0.0617455620037718
17719,0.06745749138986598
17720,0.04172603409368649
17721,0.08080565017064109
17722,0.06392853098483146
17723,0.03324855362088122
17724,0.04753803925835894
17725,0.04970505912374756
17726,0.06073130249466173
17727,0.06332446176160884
17728,0.06642529972415794
17729,0.07143296234813927
17730,0.05236275062465147
17731,0.09021538927127404
17732,0.06099136153919324
17733,0.04055131091348316
17734,0.059957619685820425
17735,0.04636245325112967
17736,0.06680679515355943
17737,0.05659653702200839
17738,0.06596104594597957
17739,0.04573415949563763
17740,0.058053593183618545
17741,0.06464184569245449
17742,0.045175195061016915
17743,0.06959543153160261
17744,0.05571541109190793
17745,0.06914398486923994
17746,0.05939706490513855
17747,0.05530467337409624
17748,0.09264141686828686
17749,0.0558897805906398
17750,0.08422351329571713
17751,0.05165825667655441
17752,0.06824342033481984
17753,0.06745216118693385
17754,0.05612400303137372
17755,0.043318190248007385
17756,0.057893866345044065
17757,0.05998718546683164
17758,0.08190430258903779
17759,0.040015112682284
17760,0.05686289995578504
17761,0.0634122601956347
17762,0.06760926220606762
17763,0.061196764864410676
17764,0.07942363432107577
17765,0.06972951594049479
17766,0.050030895386979815
17767,0.04095965985748111
17768,0.0690761755812842
17769,0.05615004431651695
17770,0.07250699176532624
17771,0.07319147815970381
17772,0.06016386405128754
17773,0.059526758023528595
17774,0.06283645937580443
17775,0.04392992733073351
17776,0.07558355773831536
17777,0.05320362657468388
17778,0.054226719148331874
17779,0.07039356414565441
17780,0.07493140671358962
17781,0.07003441052785989
17782,0.04469982339788016
17783,0.07210060124583134
17784,0.0679590201253328
17785,0.04260956065952462
17786,0.06701166828695637
17787,0.05282250484674924
17788,0.07387880622350781
17789,0.06355787485429237
17790,0.06089499926321357
17791,0.08019044954413203
17792,0.08094184876517715
17793,0.06419125542636497
17794,0.04985067694867152
17795,0.056081496466729955
17796,0.04889704181957296
17797,0.0674606889517875
17798,0.07787320605767568
17799,0.0633520355014008
17800,0.06929157977505844
17801,0.05748430360129521
17802,0.060708074180381356
17803,0.04921966103065238
17804,0.06429602594348839
17805,0.061547632872969056
17806,0.0776924347894812
17807,0.06455426557536245
17808,0.06406450879214262
17809,0.05964227189245105
17810,0.09723702737464975
17811,0.04856525573363918
17812,0.056181674658286405
17813,0.05990286700481258
17814,0.0787883472009709
17815,0.04635862529035724
17816,0.07342748277183521
17817,0.05874337404381336
17818,0.05080643758985984
17819,0.05917604950978124
17820,0.06943650081081228
17821,0.04884812343192738
17822,0.0813591129104562
17823,0.06110392096292445
17824,0.06253234879461259
17825,0.0735769412417083
17826,0.06795483329155763
17827,0.07157654830852928
17828,0.05696703283720775
17829,0.05370334919112296
17830,0.05985785591789481
17831,0.0672501507068171
17832,0.06459132357983165
17833,0.06625525431282626
17834,0.06282044003006858
17835,0.042655505794438914
17836,0.04953213706008694
17837,0.06148468046734361
17838,0.0722671173052613
17839,0.08464574013798146
17840,0.06503687782969271
17841,0.07090440542435586
17842,0.07635509225214657
17843,0.046194944773770216
17844,0.06899661303263195
17845,0.0331702121600015
17846,0.07231199069283621
17847,0.0811778760959106
17848,0.05319240889771216
17849,0.0756780973863362
17850,0.061622132948101926
17851,0.051940203834213994
17852,0.07761029710134974
17853,0.07198956733162812
17854,0.0651343956095539
17855,0.050054848714467366
17856,0.04657136288414456
17857,0.04163978954333719
17858,0.05134447248708408
17859,0.05467384923499538
17860,0.07888251092493072
17861,0.0737546005110809
17862,0.07070843157040839
17863,0.06676624373717584
17864,0.0795146623076978
17865,0.0575567546559903
17866,0.058495067665873
17867,0.06689394685307395
17868,0.06301374776173338
17869,0.07200386096328468
17870,0.07040072074074058
17871,0.0613099987767961
17872,0.04431224887763176
17873,0.0659212906484279
17874,0.05436746881236306
17875,0.0552391102584807
17876,0.05512803650750072
17877,0.05463408429708048
17878,0.06715007016705274
17879,0.08886288406054943
17880,0.07854433162370725
17881,0.0497339194633884
17882,0.06909622430684445
17883,0.07371469579852626
17884,0.054983896771342695
17885,0.07037569739860132
17886,0.0646159850472514
17887,0.06200014621148998
17888,0.06129266476367823
17889,0.08643263370842694
17890,0.06458650735044306
17891,0.051550748695413574
17892,0.06300418866272195
17893,0.07045862176142692
17894,0.05145526487960309
17895,0.051353599588911364
17896,0.06438930849673832
17897,0.07637220750402565
17898,0.05139794334733821
17899,0.07157437644696545
17900,0.054414141454624414
17901,0.05379330604047105
17902,0.05357712060363055
17903,0.06431056173633652
17904,0.06527224471494332
17905,0.050710101585222135
17906,0.05620838230442088
17907,0.053719974688221775
17908,0.05358370856979543
17909,0.05543703447595589
17910,0.06051605682656934
17911,0.07668316240460141
17912,0.07586917913885073
17913,0.0569400584809454
17914,0.05514017548235998
17915,0.0646957449372095
17916,0.06818626033226338
17917,0.04099807293927518
17918,0.07096627357118522
17919,0.07132434323350305
17920,0.053476791710518196
17921,0.042237367336992994
17922,0.04476671022864326
17923,0.07082399343171818
17924,0.06853801141857906
17925,0.05008325527313956
17926,0.05889965251098017
17927,0.07342982691607246
17928,0.03925568615111415
17929,0.05544318769123221
17930,0.07245755120111745
17931,0.06612906228452659
17932,0.04652748970502738
17933,0.05524945687158952
17934,0.057599096219964806
