window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
472,15466496,15532032,1506,1506,0.36499465676024556,0.3490594106260687,1069.0647349361716,0.19387155707345813,0.0003414149254320296,1
473,15499264,15564800,15369,-1015,0.24196069734171033,0.22494960855692625,549.0332462167698,0.31659585723054223,0.0004407031796507623,1
474,15532032,15597568,13969,-2415,0.07598773040808737,0.07432467152830213,285.0172589157652,0.09610474698401504,0.0002666074703586459,1
475,15564800,15630336,174,174,0.09653289243578911,0.08810980245471,360.0218002767988,0.3965109170391943,0.00026813068642390784,1
476,15597568,15663104,16139,-245,0.08954302384518087,0.08952956751454622,293.0177439305512,0.0006526973344071708,0.0003055890835962605,1
477,15630336,15695872,15259,-1125,8950.998986408624,1457.239226857666,23818.442382758076,7.883406546178401,0.3758011897909898,1
478,15663104,15728640,15259,-1125,17611.25390625,3388.9742431640625,51188.09989984118,7.157220103337266,0.34404976822170813,1
479,15695872,15761408,15259,-1125,17379.978515625,4128.113342285156,55069.33515631818,6.242976224001317,0.3156017494362463,1
480,15728640,15794176,15259,-1125,17738.37548828125,4350.5487060546875,55509.359748009956,6.103698087503205,0.31955647784096775,1
481,15761408,15826944,15259,-1125,17919.97998046875,4168.029296875,55786.37511687168,6.334067572118637,0.32122502928226904,1
482,15794176,15859712,15259,-1125,17906.85986328125,3909.6605224609375,55966.387389080905,6.608803858409265,0.3199574011949697,1
483,15826944,15892480,15259,-1125,18049.8603515625,3547.0068969726562,56026.392177961214,7.066118132623712,0.3221671010731737,1
484,15859712,15925248,15259,-1125,18215.9970703125,3048.87158203125,55909.38547338542,7.763138154207267,0.32581286515810254,1
485,15892480,15958016,15259,-1125,9177.462853252888,4758.639506757259,56090.396276755026,2.8523982948933053,0.16361914806182623,1
486,15925248,15990784,15291,-1093,4763.785299539566,4718.228906154633,55811.37944428661,0.04173172929035686,0.08535508971418611,1
487,15958016,16023552,200,200,3810.057600080967,1848.7831604480743,55054.333995774505,3.1404556460826876,0.06920540715965058,1
488,15990784,16056320,200,200,3808.5036840364337,3306.980946600437,54200.28205750775,0.6132268732753378,0.07026722997484632,1
489,16023552,16089088,15196,-1188,2356.2209922522306,2285.228907212615,61402.71800862368,0.13286311854934102,0.03837323604993043,1
490,16056320,16121856,756,756,2707.6578956842422,2494.0764345526695,61178.705045430266,0.3568403277191079,0.04425817600541858,1
491,16089088,16154624,756,756,2707.0201729238033,2478.0301760286093,52322.16833425738,0.3838490151757498,0.05173753800932235,1
492,16121856,16187392,15668,-716,2576.0107302069664,1739.2608546316624,51393.1114066239,1.7058294527106332,0.050123657815256385,1
493,16154624,16220160,132,132,3288.8704748377204,2634.9765864759684,51122.094707977885,0.962700094861618,0.06433364074036023,1
494,16187392,16252928,132,132,3288.1431234776974,2124.3462831377983,50739.07170059418,1.8972540169327947,0.06480495234285479,1
495,16220160,16285696,15348,-1036,2087.5502484167228,2037.169116154313,50477.056496712925,0.10609854402231383,0.04135641801048095,1
496,16252928,16318464,664,664,2550.2671335190535,2052.2031947840005,50096.03346243828,0.9436531461188931,0.05090756607369382,1
