packet_index,payload_symbol_index,gt_bin,bank_kind,pattern_count,savaux_selected_bin,savaux_ok,savaux_gt_rank,savaux_gt_power,savaux_gt_margin_db,savaux_gt_floor_db,plain_coherent_selected_bin,plain_coherent_ok,plain_coherent_gt_rank,plain_coherent_gt_power,plain_coherent_gt_margin_db,plain_coherent_gt_floor_db,lora_coherent_selected_bin,lora_coherent_ok,lora_coherent_gt_rank,lora_coherent_gt_power,lora_coherent_gt_margin_db,lora_coherent_gt_floor_db,lora_mean_power_selected_bin,lora_mean_power_ok,lora_mean_power_gt_rank,lora_mean_power_gt_power,lora_mean_power_gt_margin_db,lora_mean_power_gt_floor_db,lora_best_power_selected_bin,lora_best_power_ok,lora_best_power_gt_rank,lora_best_power_gt_power,lora_best_power_gt_margin_db,lora_best_power_gt_floor_db,lora_stable_power_selected_bin,lora_stable_power_ok,lora_stable_power_gt_rank,lora_stable_power_gt_power,lora_stable_power_gt_margin_db,lora_stable_power_gt_floor_db,lora_adaptive_gls_selected_bin,lora_adaptive_gls_ok,lora_adaptive_gls_gt_rank,lora_adaptive_gls_gt_power,lora_adaptive_gls_gt_margin_db,lora_adaptive_gls_gt_floor_db,lora_crossfit_gls_selected_bin,lora_crossfit_gls_ok,lora_crossfit_gls_gt_rank,lora_crossfit_gls_gt_power,lora_crossfit_gls_gt_margin_db,lora_crossfit_gls_gt_floor_db,lora_offpacket_gls_selected_bin,lora_offpacket_gls_ok,lora_offpacket_gls_gt_rank,lora_offpacket_gls_gt_power,lora_offpacket_gls_gt_margin_db,lora_offpacket_gls_gt_floor_db,dataset,snr_db,seed,noise_mode,covariance_source,white_effective_replicas,empirical_effective_replicas,cross_validated_effective_replicas
1,1,826,multiscale_only_diverse16,16,826,True,1,0.6725193482901801,20.287419690217806,40.173705157388326,826,True,1,0.025611580898229697,9.57440185971232,38.306292789521855,826,True,1,0.04198527926201327,20.115960010069976,40.146823628023725,826,True,1,0.041995145179290434,13.083983628362954,33.16272596742057,826,True,1,0.04339105144838906,7.753550503646887,28.162884922160636,826,True,1,0.6723613533545942,20.422519154303487,47.33545734472066,826,True,1,6749.194675104083,20.30270466091008,40.3638818707877,826,True,1,6743.179721710195,20.132829951839803,40.15655088067675,826,True,1,0.04198527926201327,20.115960010069976,40.146823628023725,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,2,922,multiscale_only_diverse16,16,922,True,1,0.8157760012935888,18.51850218383175,42.876862552051676,922,True,1,0.04419450558230738,14.474476419648463,42.93227416022112,922,True,1,0.05105955024026896,18.573538999079084,42.6065177871402,922,True,1,0.05106591796572163,13.119129033917066,35.758786362107784,922,True,1,0.05229507146536695,7.816152091485307,30.54473281979933,922,True,1,0.8156742771336394,18.564256027213037,50.019449536867874,922,True,1,9909.245479064306,18.53186848680782,42.877885316074185,922,True,1,9657.240703587177,18.22789991932175,42.463292173791416,922,True,1,0.05105955024026896,18.573538999079084,42.6065177871402,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,3,718,multiscale_only_diverse16,16,718,True,1,0.8106455324256245,19.008089318467295,43.11002391558141,718,True,1,0.018827587645587073,4.9384209317526135,38.544527869926256,718,True,1,0.050573811904788664,18.946703700653686,42.72137729053974,718,True,1,0.050581106829558575,13.038360115071846,35.738677516916056,718,True,1,0.05139762125573247,7.637783513437518,30.46217966279082,718,True,1,0.8105286192431187,19.06474300305159,50.36037805957942,718,True,1,10016.09920756602,19.120346904881217,43.01535367875537,718,True,1,9608.04955653765,18.853614759619983,42.63963504586907,718,True,1,0.050573811904788664,18.946703700653686,42.72137729053974,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,4,107,multiscale_only_diverse16,16,107,True,1,0.815387573422047,16.032186210281466,42.918762968256615,107,True,1,0.03888628345921783,10.364179464782586,42.37601401696799,107,True,1,0.050970350936947004,16.07526119215555,42.87046413856821,107,True,1,0.05097838591100404,13.78109044026295,35.57158147781168,107,True,1,0.052147500952778494,8.40593681023875,30.42771661575728,107,True,1,0.8152590558575579,16.06562829777792,50.4480040041377,107,True,1,10638.130002579746,16.070202330568303,42.93324381310895,107,True,1,10118.996920760064,15.739934952619564,42.511789880195714,107,True,1,0.050970350936947004,16.07526119215555,42.87046413856821,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,5,468,multiscale_only_diverse16,16,784,False,150,0.535329159001563,-5.897975664969946,4.194043560446573,235,False,308,0.021460210813850848,-8.468477193901789,2.222334194873649,784,False,143,0.033889451038360247,-5.492201294108298,4.210143292301904,784,False,547,0.06316369855799543,-4.609842224678443,-0.1251983804255023,934,False,577,0.19896125743141982,-4.751931723120441,-0.25316371254065195,784,False,105,0.2872221186783809,-6.780334734399801,8.513940587780413,526,False,41,3.2822977686490544,-3.3193371804421417,6.664209378515997,526,False,54,3.0481137204109414,-3.9685347961538673,6.202056758726907,784,False,143,0.033889451038360247,-5.492201294108298,4.210143292301904,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,6,89,multiscale_only_diverse16,16,361,False,6,1.442797835960846,-1.85136409748755,8.5968749505187,736,False,176,0.0324834699140774,-6.156718926453473,3.939372646195776,361,False,7,0.08879260187677032,-1.9633918860500823,8.426351553208125,595,False,12,0.13314010499981593,-1.760883773351336,3.087160792127869,581,False,338,0.24671804720996954,-4.329645141913734,0.7941841417632668,361,False,5,0.9622177617879623,-2.0755926826937494,13.789519296060433,80,False,13,4.249846808442647,-2.3765545728212705,7.805543408640626,80,False,13,4.439731422608326,-2.4115604737215794,7.906608068577058,361,False,7,0.08879260187677032,-1.9633918860500823,8.426351553208125,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,7,713,multiscale_only_diverse16,16,713,True,1,0.6567948369497891,0.6036438260124177,11.409483830347597,20,False,18,0.019151709523650053,-2.877134811651161,7.675725309748614,20,False,2,0.03692435057698303,-0.11243371405238431,10.589415605334038,713,True,1,0.05213931151354407,0.3909057674538357,4.956858646668884,414,False,14,0.12065193000718005,-0.9522849191995152,3.744632820478451,713,True,1,0.46513316176771197,0.10030434450619732,17.07709078909803,713,True,1,14.62759356222349,3.52646312628419,13.612589933782784,713,True,1,14.706965940509178,3.5798178242712098,13.609760888140753,20,False,2,0.03692435057698303,-0.11243371405238431,10.589415605334038,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,8,865,multiscale_only_diverse16,16,760,False,11,1.1205250743700077,-1.2180765980758448,9.407153661435594,760,False,8,0.07264657824153667,-2.2826741675031466,8.965579939638111,80,False,11,0.07564160071579411,-1.0907879490622954,9.303354197763138,865,True,1,0.13922350204045109,0.3935327488714785,4.731125718289864,796,False,8,0.37192365959470786,-1.1574918450641352,3.7994350931113994,80,False,16,0.6087931205961569,-2.691430486291351,13.809470198816127,79,False,3,7.17255250327154,-0.3784716990205471,10.11419170180719,79,False,2,7.521861535413334,-0.14277325804754654,10.32464087679581,80,False,11,0.07564160071579411,-1.0907879490622954,9.303354197763138,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,9,492,multiscale_only_diverse16,16,294,False,12,0.5255211547648742,-0.8009099638450522,7.374356222307688,731,False,700,0.0032149328771330105,-12.748614077395143,-2.1955959837270584,694,False,7,0.03641837223749085,-0.2701835146993737,7.675321719951129,768,False,12,0.05222621269032626,-0.7981512211691232,2.5039700953307236,360,False,78,0.16753961963015554,-2.7919246861981146,2.3760996466103466,9,False,10,0.36645630703465176,-1.020004241533686,12.248992625768796,492,True,1,10.501446428008785,2.634561583085677,12.313659737841645,492,True,1,10.830661794798115,2.7458675994373434,12.482415962099509,694,False,7,0.03641837223749085,-0.2701835146993737,7.675321719951129,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,10,765,multiscale_only_diverse16,16,765,True,1,0.8085675403278323,18.81389544738732,42.803406577320374,765,True,1,0.021457379656884303,6.163038739456955,39.365456082318644,765,True,1,0.050537160139796956,18.7761350289496,42.6883016957263,765,True,1,0.05054410229610633,12.226319925776124,35.80412889843024,765,True,1,0.05159538764555657,6.897828633933437,30.71069088448711,765,True,1,0.8084564847942162,18.84910994297522,49.97983203361169,765,True,1,10179.227852908572,18.78036958174848,42.75748528902692,765,True,1,9756.900305670144,18.460496157366574,42.482225415130586,765,True,1,0.050537160139796956,18.7761350289496,42.6883016957263,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,11,1023,multiscale_only_diverse16,16,1023,True,1,2.1660411064117966,0.1760397024001417,10.751195369747194,160,False,3,0.12141435728988871,-0.7433054928002071,9.90727049848234,756,False,6,0.12143241349763371,-0.3808764332728249,10.024445926167543,1023,True,1,0.19287981376332222,0.015742224362990102,4.626381191650309,61,False,9,0.5316935660414766,-0.806150997496883,3.9747632434390234,176,False,5,1.3636865058850771,-0.6948517615906771,15.988332747960287,661,False,2,7.839149093254134,-0.40649791265140894,10.46566092511405,661,False,2,7.600575890148673,-0.6326862518054353,10.289697964872976,756,False,6,0.12143241349763371,-0.3808764332728249,10.024445926167543,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,12,597,multiscale_only_diverse16,16,352,False,19,1.3788286429416985,-2.8281365476294873,7.500831028254774,87,False,617,0.011338286111754154,-11.368601875784858,-1.3561916379961096,352,False,8,0.10772014089862286,-1.901364392394316,8.63002661543639,352,False,23,0.16110504228580996,-1.6702951262699204,2.932054096779672,274,False,196,0.3720383031181853,-3.228795156558453,1.615443422822096,352,False,13,0.9219302734748666,-3.0592058137538825,12.945523718453188,376,False,15,4.439691887326888,-2.1474738233405795,7.948505236011304,376,False,14,4.535095592759002,-2.060620560009227,8.006989625339289,352,False,8,0.10772014089862286,-1.901364392394316,8.63002661543639,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,13,562,multiscale_only_diverse16,16,562,True,1,0.6695038006997187,18.339532725811587,38.77796465362059,563,False,3,0.002033742283846989,-5.716195256282428,25.926637779636255,562,True,1,0.04195987662565619,18.552108672197313,38.59366000614572,562,True,1,0.04196797975709678,12.423996767362622,32.71805541456763,562,True,1,0.04341981461051782,7.107620897829011,27.83599498250236,562,True,1,0.6693745336411554,18.395649593126603,44.4583973500285,562,True,1,4370.003077127052,18.318591855302376,38.809111517286844,562,True,1,4451.933606955071,18.398879774115183,38.79511295288074,562,True,1,0.04195987662565619,18.552108672197313,38.59366000614572,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,14,478,multiscale_only_diverse16,16,356,False,180,0.5107268874073725,-10.82972472769205,3.998867707302725,354,False,704,0.0063059568138407645,-16.852588631304823,-2.6518972818246884,356,False,127,0.03720486617449976,-10.11770050733463,4.507116341665118,356,False,124,0.0664474744300806,-7.804107637490015,2.0780618274018994,354,False,228,0.17820840213786307,-7.331560153333786,1.4592342017570847,356,False,181,0.28596309582397245,-13.143317597536665,6.224852772189148,356,False,398,1.0005281928400285,-12.988918098923936,1.2846887589031295,356,False,408,0.9885964073615928,-13.04512759569178,1.1546114698818384,356,False,127,0.03720486617449976,-10.11770050733463,4.507116341665118,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,15,267,multiscale_only_diverse16,16,391,False,21,3.1041477650165348,-3.5787688890077534,14.742863170555598,391,False,31,0.09607147047482206,-4.389676230821622,12.179749958404123,391,False,21,0.19346275128335655,-3.654930204624925,14.98357781781089,391,False,21,0.20359803908636273,-3.5507011271770543,9.599474152807444,391,False,18,0.33668729464355823,-3.5122929354923964,6.659405428650698,391,False,21,2.9496205842898306,-3.6829979664556234,19.83778145833736,391,False,20,9.538705104434266,-3.249869559041929,14.190082079766182,391,False,20,9.588129188160945,-3.1828944036160696,14.185017781888902,391,False,21,0.19346275128335655,-3.654930204624925,14.98357781781089,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,16,917,multiscale_only_diverse16,16,917,True,1,1.7808532228878136,0.01190670948949693,10.404990874146417,783,False,4,0.09893620834790952,-1.2542588474303515,9.826152792892099,1012,False,4,0.09167858824474574,-1.163275159057497,9.488836978304128,532,False,3,0.14989016385495535,-0.5305360564588264,4.254422372331469,91,False,109,0.2971490642495307,-2.8790759407109685,2.173213279927793,1012,False,3,1.0892383138859496,-0.8731414975831291,15.468913312395735,917,True,1,8.694112710005285,0.18453851078257139,11.11625460944799,917,True,1,8.867977262676423,0.1854518003891526,10.95792717625544,1012,False,4,0.09167858824474574,-1.163275159057497,9.488836978304128,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,17,656,multiscale_only_diverse16,16,656,True,1,1.1170915869620899,2.610814851560979,13.232952006360168,616,False,137,0.009445776833223979,-4.151692898005032,5.108173582843397,656,True,1,0.06487169709116296,2.6538518299323846,13.26134712258866,656,True,1,0.07543422948658796,1.829396537882916,6.559793835948632,868,False,58,0.1201702046232976,-2.2059689534944056,3.060373035770962,656,True,1,0.9606729934899887,3.430296713306378,19.927909458211726,656,True,1,34.18611443883507,7.282660118324849,17.19577489833974,656,True,1,34.27902419005224,7.334910844534792,17.2033888534824,656,True,1,0.06487169709116296,2.6538518299323846,13.26134712258866,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,18,889,multiscale_only_diverse16,16,889,True,1,0.8129554383069717,22.44950849488461,42.62585112410788,889,True,1,0.038534809120714164,14.994748587353916,41.99131048669547,889,True,1,0.05078224114387025,22.60157210793576,42.588671412819835,889,True,1,0.050786005430593556,12.494957235316615,35.82542391348471,889,True,1,0.05160969801757728,7.1858374691882325,30.6184420824261,889,True,1,0.8128951816016625,22.573777051824973,49.902705813327955,889,True,1,10082.602808549982,22.498703456111784,42.75265034763362,889,True,1,10263.85807664385,22.487481006519488,42.62576194503106,889,True,1,0.05078224114387025,22.60157210793576,42.588671412819835,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,19,510,multiscale_only_diverse16,16,315,False,27,0.7515707390439417,-27.790092183066623,13.413610697156578,316,False,64,0.014291776054301727,-29.691455185247705,8.223089775470223,315,False,32,0.04367527178474454,-28.099801450441937,12.790303155057448,315,False,84,0.05097711576653413,-27.429262119400526,6.05436865017166,315,False,201,0.08725130442330502,-25.229024748143743,3.2797221641492142,315,False,27,0.6439174872807286,-28.46063151410803,20.36268429999122,315,False,28,8.530262620387987,-27.793576534989608,13.35065395126831,315,False,28,8.749212017437706,-27.924604299555142,13.476280425336014,315,False,32,0.04367527178474454,-28.099801450441937,12.790303155057448,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,20,860,multiscale_only_diverse16,16,318,False,28,0.806289571097242,-14.074896425281677,15.5273277427892,319,False,27,0.053044339231992206,-12.922645465697787,16.168633452333054,318,False,28,0.05282945783785594,-13.90918871381863,15.747213116507401,318,False,28,0.05507151187991244,-13.735047759277656,10.276945176784565,318,False,78,0.08284541357346036,-12.42695765527817,6.830297499066677,318,False,28,0.7734641640902854,-14.249037379822651,20.78511131248808,318,False,28,10.432347724120126,-14.230246452142206,15.587861537421574,318,False,28,10.698412504472106,-14.49369237984888,15.671304809344466,318,False,28,0.05282945783785594,-13.90918871381863,15.747213116507401,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,21,553,multiscale_only_diverse16,16,553,True,1,0.8405288380463958,18.713862214456427,43.840554700076105,552,False,3,0.002560317622946528,-5.619786413291422,30.13462680696081,553,True,1,0.05252216968188242,18.615330942400654,43.421067585018285,553,True,1,0.05252828003534623,12.493106008712264,36.06337910578824,553,True,1,0.053466004176094595,7.137705433885606,31.00891747520837,553,True,1,0.840431063508689,18.755698732415265,51.29041417800672,553,True,1,12599.264431972932,18.722278608696005,43.840676677455086,553,True,1,12275.371159470784,18.52725093288561,43.33360681946636,553,True,1,0.05252216968188242,18.615330942400654,43.421067585018285,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,22,629,multiscale_only_diverse16,16,629,True,1,0.8620970799102565,20.965867105603067,35.04022903754204,628,False,2,0.007362058134799977,-0.2725147682728717,27.149874387825616,629,True,1,0.05384292414208008,21.035118286495916,35.145174170653135,629,True,1,0.05385160649317715,12.638906178066108,32.53091308078007,629,True,1,0.05506696113944549,7.026765647815475,28.26013087264308,629,True,1,0.8619580862940032,21.057602350151775,37.706465960317146,629,True,1,2840.0411221602176,21.070367901309904,35.096886027032305,629,True,1,2867.3934560103667,21.046323630872045,34.6843415224477,629,True,1,0.05384292414208008,21.035118286495916,35.145174170653135,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,23,759,multiscale_only_diverse16,16,759,True,1,1.8602799700546626,7.032899009573111,7.732410820803606,760,False,1024,0.0003588196879664391,-20.41953234986822,-17.378849692738353,759,True,1,0.116093762160696,7.0313072244587485,7.726797467278614,759,True,1,0.1746006524995644,3.052086648777527,3.470004415841661,759,True,1,0.5452844514663231,1.2928807515017975,2.3597837138109017,759,True,1,1.2369192056505713,10.796841256765465,11.993390566973778,759,True,1,154.490579400094,22.268089700338752,40.09899408889099,759,True,1,154.5985094057045,22.254251394022567,40.14347526900846,759,True,1,0.116093762160696,7.0313072244587485,7.726797467278614,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,24,874,multiscale_only_diverse16,16,718,False,41,0.8343828494100904,-23.66186919173051,11.5456890170821,718,False,45,0.041142219105928655,-23.431343301626516,10.75084204635099,718,False,39,0.05527465440414538,-23.394544808392553,11.47493222906071,718,False,120,0.06405895333176884,-22.757379922287377,5.68621507327463,718,False,191,0.1567993487336098,-19.134684176870483,4.33307997828972,718,False,40,0.7199653013845977,-24.29903407783568,17.85075258961779,718,False,39,5.206188484628353,-23.463967345627793,11.874159844983366,718,False,38,5.671780031387058,-23.370830618116052,11.96329176701939,718,False,39,0.05527465440414538,-23.394544808392553,11.47493222906071,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,25,720,multiscale_only_diverse16,16,716,False,21,3.9683830946563745,-4.734641182096554,24.19350857418788,702,False,3,0.13973628068628483,-0.4984071759458093,21.14313457105124,716,False,21,0.25011812242503534,-4.702527944057392,24.05101634911841,716,False,21,0.2519039084074304,-4.6852499264913785,16.4935383748671,716,False,45,0.2981986540200109,-4.3862497720758356,11.96323606158549,716,False,21,3.940250609741735,-4.7519191996625665,32.05761799617499,716,False,21,47.53899171429143,-4.863005278630391,23.900299131259743,716,False,21,49.229480943613815,-4.8436819699605795,24.184386425662915,716,False,21,0.25011812242503534,-4.702527944057392,24.05101634911841,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,26,314,multiscale_only_diverse16,16,314,True,1,0.6768538649311928,21.19928697492666,40.17789913624302,314,True,1,0.010527507982839194,2.96779703507064,34.008858635858125,314,True,1,0.042399460731556475,21.48045251547375,40.12055220849692,314,True,1,0.04241559442351169,12.835044545074235,33.250653497463595,314,True,1,0.044781288087616784,7.279601992943281,28.190928301158937,314,True,1,0.6765964088727804,21.400206330684952,47.32808711393027,314,True,1,6820.076274885849,21.047440698394077,40.18144316154409,314,True,1,6726.2828425050675,20.853727577760324,39.957953569338564,314,True,1,0.042399460731556475,21.48045251547375,40.12055220849692,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,27,602,multiscale_only_diverse16,16,602,True,1,0.8331193190725941,21.064520799230337,43.37459593471499,601,False,3,0.005429081655259503,-2.2524121124567116,33.5307116076056,602,True,1,0.052046760192745775,21.073672250778625,43.14579678791298,602,True,1,0.05205363471280581,12.849007650000857,35.860391777829754,602,True,1,0.05419631271405699,7.50819188202605,30.60933494430624,602,True,1,0.8330092922607688,21.158865306427682,50.99555129141879,602,True,1,12208.747646775015,21.162425483600313,43.434845299106506,602,True,1,11825.25081437063,20.84962068033309,42.972751867455415,602,True,1,0.052046760192745775,21.073672250778625,43.14579678791298,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,28,7,multiscale_only_diverse16,16,7,True,1,0.8409925165427836,22.133111363044446,43.19345081582676,7,True,1,0.052157703533433644,21.61387306628626,43.617590460249474,7,True,1,0.052564666652786016,22.119551799618,42.92834890646609,7,True,1,0.05256785425063553,13.3959220693418,35.85231189632411,7,True,1,0.053285445776333755,8.032747705387402,30.50114476263328,7,True,1,0.8409415206256894,22.255466788186403,50.49518098414609,7,True,1,12245.157669705708,22.13945226413675,43.304542021813255,7,True,1,11586.611812426643,21.76220596968545,42.729357853627256,7,True,1,0.052564666652786016,22.119551799618,42.92834890646609,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,29,610,multiscale_only_diverse16,16,610,True,1,0.8298993045355587,22.378442235599675,42.775881188125034,609,False,3,0.006096613518758599,-1.5881834167696312,33.92231562634527,610,True,1,0.05191981479771325,22.44580836808491,42.606038343018085,610,True,1,0.05192391352269059,12.771455355765283,35.87656302398523,610,True,1,0.05307617096411085,7.426227384704117,30.663701567519155,610,True,1,0.8298337946620264,22.500739058951694,49.90092459678155,610,True,1,11339.961350745476,22.444463267035562,42.84199293872905,610,True,1,10950.500782573781,22.101547204486565,42.52776874659011,610,True,1,0.05191981479771325,22.44580836808491,42.606038343018085,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,30,807,multiscale_only_diverse16,16,807,True,1,0.8434958746167922,22.922880059084356,42.98412570004247,807,True,1,0.028506135781463462,9.251136337039453,40.46097862669686,807,True,1,0.05275091611123273,22.851670435057304,42.74067799569325,807,True,1,0.05275317272958282,13.025747387863454,35.871955971331595,807,True,1,0.05373182709173895,7.72261464781592,30.71989268078175,807,True,1,0.8434597924596368,23.06674417456768,49.90224591868746,807,True,1,11593.602014176106,22.898144560683285,42.99320346381907,807,True,1,10859.931554194372,22.55263404375124,42.55405303492257,807,True,1,0.05275091611123273,22.851670435057304,42.74067799569325,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,31,897,multiscale_only_diverse16,16,897,True,1,0.8340802682021753,19.414308432029788,42.82850537051968,897,True,1,0.041116454884848476,13.384984677367227,41.91436398677867,897,True,1,0.052122480010971715,19.304588049064844,42.717863196874575,897,True,1,0.052129521271211364,13.24188144784686,35.875744498435374,897,True,1,0.053538229744953196,8.009418344339418,30.554823569097948,897,True,1,0.8339676069675054,19.476619030722205,50.16680327200941,897,True,1,11148.228094235108,19.396883481794585,42.901119772964755,897,True,1,10635.90888961323,19.296979863264045,42.445761819283575,897,True,1,0.052122480010971715,19.304588049064844,42.717863196874575,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,32,749,multiscale_only_diverse16,16,125,False,23,1.0531976360018689,-1.5105098964710812,6.676415095549171,369,False,256,0.029489648006285004,-5.208589133236593,3.3467056758496057,125,False,49,0.05505243620462952,-2.5878233337942125,5.779519399950028,126,False,231,0.09855478486588487,-1.8219242177684851,1.1468267795392402,623,False,116,0.3862490982652299,-1.7151097198155916,1.9262872862050062,124,False,26,0.5883133502423168,-2.3277424120268018,11.181197877351748,749,True,1,21.385016481963785,14.41637672777286,23.312991325971137,749,True,1,22.172651943175733,14.54199439046095,23.42795309917137,125,False,49,0.05505243620462952,-2.5878233337942125,5.779519399950028,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,33,584,multiscale_only_diverse16,16,584,True,1,0.8156279614709661,19.428882367993257,42.13185279275425,583,False,3,0.0050009447359712095,-2.8269629327660235,31.999595338592517,584,True,1,0.050881650916304484,19.455358648513382,41.96340847035917,584,True,1,0.05089487144291368,12.844409404089612,35.34829342793327,584,True,1,0.051315381793007764,7.459837518754408,30.220290935574887,584,True,1,0.8154160927529179,19.495638867899213,48.81613315492308,584,True,1,8699.200814185995,19.447640909782777,42.19711600020506,584,True,1,8767.342293087833,19.496455175384536,42.02257533592477,584,True,1,0.050881650916304484,19.455358648513382,41.96340847035917,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,34,934,multiscale_only_diverse16,16,529,False,8,0.9995674362761839,-1.233742857730586,8.612712021389479,402,False,22,0.05212818731609934,-2.0458646002295056,7.663987660034123,773,False,8,0.05920509947432457,-1.1051425539837723,8.316374475538844,29,False,48,0.08571961035775576,-1.7872315188887926,2.390679623108187,747,False,300,0.19751173846843523,-4.014894293295032,0.8659100738878,773,False,5,0.6903844901888615,-1.154432527621235,14.293335367433443,452,False,6,5.436506006770359,-0.7397248877901985,8.998574491134296,773,False,6,5.144874352253212,-0.9722206314000779,8.592968248687477,773,False,8,0.05920509947432457,-1.1051425539837723,8.316374475538844,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,0,803,multiscale_only_diverse16,16,803,True,1,0.8020472975011081,24.088085280892507,42.7647413880926,803,True,1,0.02652434419361106,9.258119617680748,39.73930519715765,803,True,1,0.05020053461423786,24.19438892665835,42.4236275838825,803,True,1,0.05020917541682459,12.827115813662298,35.6800571597242,803,True,1,0.051044758839281154,7.5071691310109765,30.601847440038775,803,True,1,0.8019092683001624,24.197664765039328,49.82363917076597,803,True,1,11177.509902919668,24.062427713229518,42.73164893174667,803,True,1,11162.666036932455,24.197697109779686,42.39233179090131,803,True,1,0.05020053461423786,24.19438892665835,42.4236275838825,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,1,826,multiscale_only_diverse16,16,893,False,17,1.026950241101133,-9.94100477866153,27.437456380605365,893,False,17,0.037747333471676026,-11.977073987305175,25.258338055135173,894,False,17,0.06511011550833164,-9.878672190565327,26.906193062115754,894,False,27,0.06576121794770384,-9.837688429907589,17.703633236420963,893,False,56,0.08589312425281077,-8.861995931982879,13.699819244220233,893,False,17,1.0167823970744827,-9.98159894599804,37.25932184118311,894,False,17,33.86881571841542,-10.061810506226367,27.21639433635671,895,False,17,31.94012804991888,-10.52768447831598,26.902113543742722,894,False,17,0.06511011550833164,-9.878672190565327,26.906193062115754,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,2,922,multiscale_only_diverse16,16,620,False,48,0.9999060652858702,-22.888874383957514,15.563629494457885,621,False,31,0.11389217403291532,-19.596195693951437,17.90321416894227,620,False,50,0.05747013274914306,-23.231955603937337,14.801603532563634,620,False,175,0.06332512765423397,-22.81294410459946,6.317838868572087,620,False,347,0.11413315826302535,-20.521190306448656,3.2029822664012553,620,False,46,0.9074554831127946,-23.3078858832954,24.605068844753593,620,False,49,3.3989892138561286,-23.198055317584046,14.99784468831317,620,False,49,3.5681623149751234,-23.035751983627904,15.210159971344305,620,False,50,0.05747013274914306,-23.231955603937337,14.801603532563634,0_0_0_10_14_16,-25.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
