packet_index,frame_index,event_index,payload_symbol_index,start_sample,paper_start_sample,paper_origin_shift,sf,os_factor,cfo_correction_mode,gt_raw_fft_bin,gt_signed_fft_bin,gt_symbol_value,center_raw_fft_bin,center_signed_fft_bin,center_symbol_value,paper_raw_fft_bin,paper_signed_fft_bin,paper_symbol_value,center_raw_hit,paper_raw_hit,center_symbol_hit,paper_symbol_hit,center_gt_rank,paper_gt_rank,center_peak_power,paper_peak_power,paper_peak_margin_db,paper_total_power
11,8,11,17,17624240,17624242,2,10,4,continuous,656,-368,655,182,182,181,969,-55,968,0,0,0,0,261,3,276.7051475257758,0.9556141990750611,0.39031155617352625,144.5822472666644
11,8,11,18,17628336,17628338,2,10,4,continuous,889,-135,888,409,409,408,889,-135,888,0,1,0,1,225,1,278.06749476702316,1.4785547256111045,1.5822690324560849,158.46229324249637
11,8,11,19,17632432,17632434,2,10,4,continuous,510,510,509,321,321,320,510,510,509,0,1,0,1,18,1,280.2858338874976,1.9288330576018922,2.426262074783018,143.38687568132283
11,8,11,20,17636528,17636530,2,10,4,continuous,860,-164,859,815,-209,814,47,47,46,0,0,0,0,6,17,272.24194341897964,1.6145442259517182,2.165620287613597,159.334424445602
11,8,11,21,17640624,17640626,2,10,4,continuous,553,-471,552,469,469,468,553,-471,552,0,1,0,1,83,1,230.70395772956545,2.7806831376484666,5.014784697089947,160.81917844799068
11,8,11,22,17644720,17644722,2,10,4,continuous,629,-395,628,838,-186,837,629,-395,628,0,1,0,1,9,1,257.61221051784014,1.6921118749451693,1.189977699277046,148.00778951786359
11,8,11,23,17648816,17648818,2,10,4,continuous,759,-265,758,259,259,258,759,-265,758,0,1,0,1,63,1,398.4649155769148,1.0465253453725296,0.29932168983495266,146.78131407969965
11,8,11,24,17652912,17652914,2,10,4,continuous,874,-150,873,928,-96,927,874,-150,873,0,1,0,1,14,1,247.98406982565302,1.8619999407466281,1.4185430521059628,153.13189338858476
11,8,11,25,17657008,17657010,2,10,4,continuous,720,-304,719,477,477,476,401,401,400,0,0,0,0,61,7,260.94559370540446,1.2082642490313447,1.073145442150349,149.1350695311974
11,8,11,26,17661104,17661106,2,10,4,continuous,314,314,313,750,-274,749,253,253,252,0,0,0,0,49,11,270.8363887129817,0.86765241872628,0.03662175092796218,147.6961291282554
11,8,11,27,17665200,17665202,2,10,4,continuous,602,-422,601,465,465,464,350,350,349,0,0,0,0,212,9,303.3693567462942,1.3002825396963544,0.10798348553579809,155.44905238054932
11,8,11,28,17669296,17669298,2,10,4,continuous,7,7,6,201,201,200,890,-134,889,0,0,0,0,160,2,263.79174024158056,1.1629131700065187,0.3637480596158952,152.1361602186667
11,8,11,29,17673393,17673395,2,10,4,continuous,610,-414,609,610,-414,609,610,-414,609,1,1,1,1,1,1,683.8151980022812,3.314317968980106,2.9863961619704154,157.17543658822154
11,8,11,30,17677489,17677491,2,10,4,continuous,823,-201,822,241,241,240,823,-201,822,0,1,0,1,5,1,298.15482881977005,1.565752528196981,2.1801551411975435,152.0942689449814
11,8,11,31,17681585,17681587,2,10,4,continuous,905,-119,904,214,214,213,460,460,459,0,0,0,0,285,14,334.6759022257502,1.1009413366892318,0.10965802657444247,153.20415043713888
11,8,11,32,17685681,17685683,2,10,4,continuous,748,-276,747,921,-103,920,748,-276,747,0,1,0,1,11,1,261.95118241850287,1.3499557538876275,1.5143362797862348,147.41413654654485
11,8,11,33,17689777,17689779,2,10,4,continuous,586,-438,585,680,-344,679,890,-134,889,0,0,0,0,75,6,260.88446836383446,1.2785900369522665,0.35736783108495396,157.56787247080064
11,8,11,34,17693873,17693875,2,10,4,continuous,93,93,92,775,-249,774,69,69,68,0,0,0,0,116,11,276.9043699235226,1.1586203683789478,0.48707039217087916,148.4594776429857
12,9,12,0,19054974,19054976,2,10,4,continuous,803,-221,802,127,127,126,69,69,68,0,0,0,0,166,2,228.6756260714028,1.184806867138434,0.3966345629167033,156.33645074664074
12,9,12,1,19059070,19059072,2,10,4,continuous,711,-313,710,204,204,203,711,-313,710,0,1,0,1,33,1,321.71339925471693,0.9175638221577742,0.10178354525968285,154.62435281323053
12,9,12,2,19063166,19063168,2,10,4,continuous,871,-153,870,833,-191,832,833,-191,832,0,0,0,0,8,2,225.81845191129196,1.6328693237483094,1.3051298225211534,143.14226204638788
12,9,12,3,19067262,19067264,2,10,4,continuous,691,-333,690,691,-333,690,691,-333,690,1,1,1,1,1,1,365.5500715351409,1.8211076202083518,3.6319938419724984,149.64642053112183
12,9,12,4,19071358,19071360,2,10,4,continuous,107,107,106,854,-170,853,107,107,106,0,1,0,1,242,1,283.10061171523193,1.148587088884824,0.053771704558590816,145.94029529498368
12,9,12,5,19075454,19075456,2,10,4,continuous,468,468,467,255,255,254,542,-482,541,0,0,0,0,25,8,227.5893947796876,1.2473835208365927,1.1681396133433066,159.4879465559804
12,9,12,6,19079550,19079552,2,10,4,continuous,89,89,88,50,50,49,739,-285,738,0,0,0,0,399,92,260.4154835431982,1.2861310759467557,1.4559544523844028,151.32219735260972
12,9,12,7,19083646,19083648,2,10,4,continuous,713,-311,712,507,507,506,413,413,412,0,0,0,0,40,10,329.93510663794586,1.1360144098907767,0.4015155180300267,157.97383552485354
12,9,12,8,19087742,19087744,2,10,4,continuous,865,-159,864,473,473,472,865,-159,864,0,1,0,1,11,1,224.29468203429133,1.3458424814735395,0.6486041580306967,157.06773363605788
12,9,12,9,19091838,19091840,2,10,4,continuous,492,492,491,44,44,43,492,492,491,0,1,0,1,46,1,223.7925559751602,1.3583942447605892,0.39312552050250055,155.17333136371343
12,9,12,10,19095934,19095936,2,10,4,continuous,765,-259,764,1018,-6,1017,765,-259,764,0,1,0,1,68,1,219.9699426090674,1.3007907116452913,1.4866263955656456,153.10642465497142
12,9,12,11,19100030,19100032,2,10,4,continuous,1023,-1,1022,1023,-1,1022,1023,-1,1022,1,1,1,1,1,1,259.65412172890865,2.0103480266635074,2.7952477633870974,145.1030071410077
12,9,12,12,19104126,19104128,2,10,4,continuous,597,-427,596,157,157,156,597,-427,596,0,1,0,1,430,1,320.64786044300126,0.8855635346990312,0.04548903672855199,152.09124372375976
12,9,12,13,19108222,19108224,2,10,4,continuous,562,-462,561,633,-391,632,562,-462,561,0,1,0,1,28,1,274.98431877475014,1.1489821541886727,0.7898719752567422,152.36337760606955
12,9,12,14,19112318,19112320,2,10,4,continuous,478,478,477,65,65,64,478,478,477,0,1,0,1,8,1,281.4122587834172,1.0917409007337397,0.13782201774365427,152.23913675071964
12,9,12,15,19116414,19116416,2,10,4,continuous,267,267,266,884,-140,883,267,267,266,0,1,0,1,73,1,273.1404191682268,1.721013163114776,2.2039187519982413,156.82375819115686
12,9,12,16,19120510,19120512,2,10,4,continuous,917,-107,916,838,-186,837,734,-290,733,0,0,0,0,16,3,243.8219038442221,0.9450696502233349,0.12165920093695051,150.5667342356976
12,9,12,17,19124606,19124608,2,10,4,continuous,656,-368,655,656,-368,655,656,-368,655,1,1,1,1,1,1,361.6970066470676,1.6272890675666076,2.382300844610069,150.8915168062249
12,9,12,18,19128702,19128704,2,10,4,continuous,889,-135,888,577,-447,576,889,-135,888,0,1,0,1,36,1,297.2771127566375,1.2346207365343531,0.8787861030641433,150.66894205338087
12,9,12,19,19132798,19132800,2,10,4,continuous,510,510,509,262,262,261,297,297,296,0,0,0,0,49,12,253.38015035040735,1.1899240641185003,0.3031489379325373,155.44849373975836
12,9,12,20,19136894,19136896,2,10,4,continuous,860,-164,859,994,-30,993,140,140,139,0,0,0,0,615,3,326.9232281124314,1.6242105069471933,2.1228685386153447,148.73393864059722
12,9,12,21,19140990,19140992,2,10,4,continuous,553,-471,552,583,-441,582,553,-471,552,0,1,0,1,14,1,252.50599206043353,1.255577884106188,0.44883711537804954,150.93718420652544
12,9,12,22,19145086,19145088,2,10,4,continuous,629,-395,628,209,209,208,461,461,460,0,0,0,0,7,41,218.99518066817927,1.063027161162836,1.3503287156775066,149.84469296286403
12,9,12,23,19149182,19149184,2,10,4,continuous,759,-265,758,778,-246,777,759,-265,758,0,1,0,1,5,1,243.58274656415233,1.3623357320727933,1.6814078186500976,152.34842102320633
12,9,12,24,19153278,19153280,2,10,4,continuous,874,-150,873,615,-409,614,598,-426,597,0,0,0,0,260,20,271.41551927436376,1.5501179214098215,1.0970393488461496,155.56843827364258
12,9,12,25,19157374,19157376,2,10,4,continuous,720,-304,719,30,30,29,720,-304,719,0,1,0,1,17,1,257.7743039960624,1.6076036370218958,1.4321427090532437,152.74677264708072
12,9,12,26,19161470,19161472,2,10,4,continuous,314,314,313,572,-452,571,633,-391,632,0,0,0,0,833,4,369.1852258650797,0.9508751878820618,0.19408793276490519,147.38954611399578
12,9,12,27,19165566,19165568,2,10,4,continuous,602,-422,601,92,92,91,602,-422,601,0,1,0,1,16,1,322.09455322462964,2.9865061656483363,4.073183953094027,156.42230065911028
12,9,12,28,19169662,19169664,2,10,4,continuous,7,7,6,22,22,21,660,-364,659,0,0,0,0,31,5,212.86228839492196,1.7696548848454228,0.4868656702982761,157.26697507951866
12,9,12,29,19173759,19173761,2,10,4,continuous,610,-414,609,429,429,428,610,-414,609,0,1,0,1,42,1,249.68008866068067,1.9753090994346536,2.3298975630747587,151.427185938373
12,9,12,30,19177855,19177857,2,10,4,continuous,791,-233,790,855,-169,854,787,-237,786,0,0,0,0,114,2,268.34492663400306,1.296191422501579,0.5074928102986387,156.44775855115097
12,9,12,31,19181951,19181953,2,10,4,continuous,904,-120,903,787,-237,786,904,-120,903,0,1,0,1,60,1,333.506046047205,1.3519143903991448,0.24649190601140156,155.26492206308666
12,9,12,32,19186047,19186049,2,10,4,continuous,761,-263,760,29,29,28,761,-263,760,0,1,0,1,92,1,266.32340234073126,1.2379622505477528,0.81873630878434,152.03585768813025
12,9,12,33,19190143,19190145,2,10,4,continuous,587,-437,586,189,189,188,587,-437,586,0,1,0,1,54,1,285.0026957667578,1.8678566533044574,2.475746048066032,139.46267282160335
12,9,12,34,19194239,19194241,2,10,4,continuous,934,-90,933,410,410,409,844,-180,843,0,0,0,0,49,2,240.97915481463951,1.3159726322267176,0.672643973885185,153.0940408018627
13,10,13,0,20555334,20555336,2,10,4,continuous,222,222,221,132,132,131,743,-281,742,0,0,0,0,34,2,258.787147155821,1.1029059879149372,0.10990716804984585,158.22024427594016
13,10,13,1,20559430,20559432,2,10,4,continuous,826,-198,825,167,167,166,1013,-11,1012,0,0,0,0,13,7,250.36953069455285,1.6141958569693458,1.4486257833668938,160.27828510963639
13,10,13,2,20563526,20563528,2,10,4,continuous,871,-153,870,87,87,86,871,-153,870,0,1,0,1,109,1,245.33390421136664,1.6069081336755886,1.476831332800933,146.8434960021267
13,10,13,3,20567622,20567624,2,10,4,continuous,691,-333,690,979,-45,978,776,-248,775,0,0,0,0,854,8,253.7331897510594,1.0790977646454536,0.3844266116160624,153.83805897336734
13,10,13,4,20571718,20571720,2,10,4,continuous,107,107,106,699,-325,698,107,107,106,0,1,0,1,3,1,303.08670979511226,1.0658308318580225,0.25058006012675527,153.79898767691964
13,10,13,5,20575814,20575816,2,10,4,continuous,468,468,467,129,129,128,990,-34,989,0,0,0,0,35,26,326.306550242065,1.0196665818062343,0.8998165763308587,150.2748878427328
13,10,13,6,20579910,20579912,2,10,4,continuous,89,89,88,818,-206,817,311,311,310,0,0,0,0,118,7,304.5326154143695,1.2102683597570376,0.9837042710594991,158.09860932645438
13,10,13,7,20584006,20584008,2,10,4,continuous,713,-311,712,461,461,460,696,-328,695,0,0,0,0,254,11,312.27703222135096,1.1280509512994428,1.7014383388670757,150.0853538249649
13,10,13,8,20588102,20588104,2,10,4,continuous,865,-159,864,836,-188,835,589,-435,588,0,0,0,0,9,2,220.07309500571955,0.8456273446884097,0.106642075130201,142.32019640115527
13,10,13,9,20592198,20592200,2,10,4,continuous,492,492,491,312,312,311,681,-343,680,0,0,0,0,455,10,296.20947594481186,0.789876592165232,0.01734919022855714,148.25525522488198
13,10,13,10,20596294,20596296,2,10,4,continuous,765,-259,764,319,319,318,685,-339,684,0,0,0,0,961,9,250.88463786460125,1.1108622661260057,0.043873206928329335,150.8732823681409
13,10,13,11,20600390,20600392,2,10,4,continuous,1023,-1,1022,112,112,111,1023,-1,1022,0,1,0,1,40,1,338.9139083577902,1.6749244892276351,1.860949829818248,145.4462426318144
13,10,13,12,20604486,20604488,2,10,4,continuous,597,-427,596,855,-169,854,752,-272,751,0,0,0,0,172,7,323.9416377602756,1.0543609118714272,0.31783852142140845,145.210004910697
13,10,13,13,20608582,20608584,2,10,4,continuous,562,-462,561,426,426,425,562,-462,561,0,1,0,1,599,1,292.5610430596862,1.3496624132524317,1.7884720820591093,150.91190334647627
13,10,13,14,20612678,20612680,2,10,4,continuous,478,478,477,320,320,319,924,-100,923,0,0,0,0,69,24,262.6734262105456,1.0398956524914524,1.2082258758685578,144.82819024296793
13,10,13,15,20616774,20616776,2,10,4,continuous,267,267,266,838,-186,837,267,267,266,0,1,0,1,133,1,243.6767637765879,1.0780746416959488,0.3600016908127974,152.14575990693527
13,10,13,16,20620870,20620872,2,10,4,continuous,917,-107,916,810,-214,809,89,89,88,0,0,0,0,43,2,294.56935832673116,1.056236034315944,0.21206274786428278,141.6033476686355
13,10,13,17,20624966,20624968,2,10,4,continuous,656,-368,655,871,-153,870,656,-368,655,0,1,0,1,5,1,299.9395111705271,1.4987497255402218,1.8301339337313391,151.3196783637094
13,10,13,18,20629062,20629064,2,10,4,continuous,889,-135,888,724,-300,723,889,-135,888,0,1,0,1,20,1,299.722986459823,2.106703613737082,1.8139454011733154,146.4627680351528
13,10,13,19,20633158,20633160,2,10,4,continuous,510,510,509,724,-300,723,510,510,509,0,1,0,1,7,1,330.03835771350714,1.0471390922107418,1.2475067601378127,147.26056707703498
13,10,13,20,20637254,20637256,2,10,4,continuous,860,-164,859,40,40,39,763,-261,762,0,0,0,0,50,97,201.27419689314502,1.1097212132621195,0.6285079315939206,149.31143954342537
13,10,13,21,20641350,20641352,2,10,4,continuous,553,-471,552,75,75,74,340,340,339,0,0,0,0,149,4,258.98331168364166,1.2402916504193087,1.5277102210657145,150.70590660053966
13,10,13,22,20645446,20645448,2,10,4,continuous,629,-395,628,352,352,351,629,-395,628,0,1,0,1,202,1,288.8402968801129,1.4826446598535767,2.1173750062051857,153.9779598917968
13,10,13,23,20649542,20649544,2,10,4,continuous,759,-265,758,465,465,464,759,-265,758,0,1,0,1,7,1,296.39661868819167,1.3702408602047313,0.04041642798155675,155.5657214185715
13,10,13,24,20653638,20653640,2,10,4,continuous,874,-150,873,676,-348,675,1007,-17,1006,0,0,0,0,623,348,215.43020332254764,1.0851341826769954,0.1973577262613379,152.2054134216289
13,10,13,25,20657734,20657736,2,10,4,continuous,720,-304,719,672,-352,671,543,-481,542,0,0,0,0,487,2,329.36550676828483,0.9889423667175379,0.4873381945090003,148.07098188316905
13,10,13,26,20661830,20661832,2,10,4,continuous,314,314,313,330,330,329,552,-472,551,0,0,0,0,953,64,249.17781170429316,0.9652463166837641,0.017628786787074503,154.32426939734518
13,10,13,27,20665926,20665928,2,10,4,continuous,602,-422,601,773,-251,772,602,-422,601,0,1,0,1,487,1,390.2879506582394,1.2156775543483036,1.6177489655934605,144.14960318417718
13,10,13,28,20670022,20670024,2,10,4,continuous,7,7,6,926,-98,925,384,384,383,0,0,0,0,14,2,247.8649013310578,1.486801001698396,0.18170391548099243,148.18447178979355
13,10,13,29,20674119,20674121,2,10,4,continuous,610,-414,609,970,-54,969,93,93,92,0,0,0,0,128,7,231.44367684520057,1.0172039778052664,0.2789823010079209,153.65242372462865
13,10,13,30,20678215,20678217,2,10,4,continuous,778,-246,777,546,-478,545,778,-246,777,0,1,0,1,626,1,338.6808646669706,1.6567266480424223,0.5239265060310415,157.42583122171987
13,10,13,31,20682311,20682313,2,10,4,continuous,921,-103,920,117,117,116,921,-103,920,0,1,0,1,46,1,295.6482711253957,1.948963191889007,3.6234856988180093,156.14232407736012
13,10,13,32,20686407,20686409,2,10,4,continuous,749,-275,748,167,167,166,749,-275,748,0,1,0,1,60,1,277.49814610708563,1.5795847342411804,1.8786849324155752,148.56582739672
13,10,13,33,20690503,20690505,2,10,4,continuous,577,-447,576,288,288,287,577,-447,576,0,1,0,1,2,1,247.21967311785556,1.2958819987854895,0.8928216245999054,151.45095649741438
13,10,13,34,20694599,20694601,2,10,4,continuous,936,-88,935,1002,-22,1001,936,-88,935,0,1,0,1,528,1,342.86502787116115,1.6812760077023228,1.4726126347317592,151.65621740218594
