dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,savaux_header_bin,branch_gls_bin,branch_shrinkage_bin,savaux_dual_bin,proposed_observed_bin,proposed_bin,header_bin_correction,header_bin_consensus,header_bin_observations,header_bin_residual,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,fold_override_active,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
0_0_0_10_14_32,-24.0,53,2,13,21,562,88,562,562,562,562,562,562,562,0,0.875,8,0,1,1,19,1.4211179645566998,0.8200396127897585,0.24601188383692751,inf,0,-16.77388236161501,0.05010766441550549,-0.11346633416458851,-0.11346633416458851,0.0,0.8200396127897585,0.0558758487138018,0.10444211515819,0.7878352406765998,40,0,0.686117746700527,0.7303073798813348,562|664|839|604|340|264|638|254,0.68611775|0.898529|0.50425403|0.80119968|0.6625821|0.79346338|0.54106875|0.82161926,0|-0.75358663|-1.9424227|-3.161386|-3.2023852|-3.2124599|-3.3429667|-3.3440192,0.074721897|0.12266017|0.051162868|0.042430335|0.21841487|0.064746717|0.073176649|0.13136767,0.0036423819|0.020405601|0.0032228273|0.0090257108|0.15137723|0.036708898|0.023640169|0.059115015,0.050810296|0.047850501|0.047508417|0.01745354|0.013443761|0.0040911684|0.043982152|0.020829356,0.73030738|-0.51451916|-1.5533544|-0.88221208|0.93476051|0.21477461|-1.4845627|0.74847349
0_0_0_10_14_32,-24.0,53,2,14,22,478,765,478,478,478,478,478,478,478,0,0.875,8,0,1,1,19,1.4211179645566998,0.8200396127897585,0.24601188383692751,inf,0,-17.00697238392001,0.05010766441550549,-0.11346633416458851,-0.11346633416458851,0.0,0.8200396127897585,0.0558758487138018,0.10444211515819,0.7878352406765998,40,0,0.5273282382310654,1.5134192941857276,478|205|116|558|796|766|643|671,0.52732824|0.81843138|0.88446914|0.93856546|0.83925642|0.32241522|0.6585102|0.78371907,0|-3.2336326|-4.4268029|-5.4733552|-5.5084426|-5.7971813|-5.843952|-5.8486714,0.16930201|0.21470084|0.20720964|0.10677436|0.11968739|0.017889496|0.10701944|0.059717732,0.055973575|0.11007335|0.078729055|0.037480617|0.015228336|0.0033308115|0.038075292|0.0055166337,0.10455453|0.021092707|0.038408804|0.019401062|0.056077276|0.024412135|0.043183465|0.032582306,1.5134193|-0.52200279|0.61115671|0.38948607|0.59559873|2.1488107|1.2475477|-0.63299925
0_0_0_10_14_32,-24.0,53,2,15,23,267,747,267,267,267,267,267,267,267,0,0.875,8,0,1,1,19,1.4211179645566998,0.8200396127897585,0.24601188383692751,inf,0,-17.240062406225018,0.05010766441550549,-0.11346633416458851,-0.11346633416458851,0.0,0.8200396127897585,0.0558758487138018,0.10444211515819,0.7878352406765998,40,0,0.8322835809959007,0.6333627852132441,267|86|767|893|331|122|313|251,0.83228358|0.62817615|0.74953403|0.5398135|0.67110616|0.31798624|0.7679113|0.54756269,0|-2.6932385|-3.2090597|-3.6778483|-3.8391283|-4.1538738|-4.2654874|-4.3096135,0.21713565|0.16343128|0.097709543|0.11970793|0.0695003|0.075956279|0.13859331|0.068377503,0.10213167|0.11733722|0.0095067081|0.0035318886|0.022483434|0.064390417|0.076563678|0.028304773,0.028314039|0.01274674|0.055673484|0.10734708|0.029296973|0.055042862|0.01367676|0.034133286,0.63336279|-1.1250458|0.78557973|-1.3420924|1.2183295|-1.9445877|-0.72708067|1.4751078
0_0_0_10_14_32,-24.0,53,2,16,24,917,293,917,917,917,917,917,917,917,0,0.875,8,0,1,1,19,1.4211179645566998,0.8200396127897585,0.24601188383692751,inf,0,-17.47315242853002,0.05010766441550549,-0.11346633416458851,-0.11346633416458851,0.0,0.8200396127897585,0.0558758487138018,0.10444211515819,0.7878352406765998,40,0,0.2364609175336444,2.752610511072758,917|744|529|47|387|218|175|345,0.23646092|0.42836717|0.8932187|0.58995629|0.97536435|0.92804321|0.31335674|0.31685218,0|-0.35413653|-0.84807126|-0.97368333|-1.4830273|-1.8228319|-1.8467804|-1.9644804,0.050302908|0.042853569|0.13242517|0.081712008|0.15629207|0.057140831|0.10008275|0.03959877,0.0094719273|0.021598548|0.026516383|0.067872887|0.050832545|0.013533175|0.10366465|0.043953327,0.096894292|0.028421122|0.047611695|0.0013797074|0.029287294|0.017252477|0.056029941|0.01853444,2.7526105|1.7159224|0.60876113|0.87139083|0.1608683|-0.53079823|1.9726123|1.983371
0_0_0_10_14_32,-24.0,53,2,17,25,656,453,656,656,656,656,656,656,656,0,0.875,8,0,1,1,19,1.4211179645566998,0.8200396127897585,0.24601188383692751,inf,0,-17.706242450835024,0.05010766441550549,-0.11346633416458851,-0.11346633416458851,0.0,0.8200396127897585,0.0558758487138018,0.10444211515819,0.7878352406765998,40,0,0.9354407541820876,0.47418479901899047,656|105|581|611|495|243|950|106,0.93544075|0.57673929|0.51326715|0.93342605|0.88979544|0.54266655|0.54639751|0.66117232,0|-2.0182997|-2.3476864|-2.4104945|-2.4561906|-2.9305295|-2.947333|-3.0336109,0.13650152|0.10933585|0.084385802|0.075854198|0.17289625|0.11948571|0.077135987|0.092522088,0.029023789|0.077291284|0.016959153|0.010289054|0.045724813|0.10987541|0.0017107577|0.065280264,0.043937283|0.017496647|0.065245408|0.030343087|0.051430241|0.00021586847|0.068875204|0.004687946,0.4741848|1.3716824|-1.5380038|-0.081187528|0.67462919|-0.26730861|1.2643123|0.87026011
0_0_0_10_14_32,-24.0,53,2,18,26,889,18,889,889,889,889,889,889,889,0,0.875,8,0,1,1,19,1.4211179645566998,0.8200396127897585,0.24601188383692751,inf,0,-17.939332473140027,0.05010766441550549,-0.11346633416458851,-0.11346633416458851,0.0,0.8200396127897585,0.0558758487138018,0.10444211515819,0.7878352406765998,40,0,0.48749420357968737,-2.114442784485257,889|583|1016|260|898|668|827|191,0.4874942|0.98814167|0.55128769|0.96630373|0.67391917|0.64064808|0.76153041|0.85625698,0|-1.8329213|-2.2406028|-2.7085771|-2.7574748|-2.7625753|-2.8097541|-3.0047825,0.20110393|0.17078424|0.10645362|0.2489826|0.081770467|0.020594145|0.11373868|0.25275866,0.0001206368|0.038285897|0.00026573063|0.082142348|0.0075333036|0.0013988462|0.010636791|0.12358728,0.20614225|0.048130982|0.096284236|0.046690127|0.053134556|0.014674053|0.064040912|0.024007812,-2.1144428|0.18638095|0.2054745|0.24532267|1.0152807|-1.048395|0.72529203|0.264123
0_0_0_10_14_32,-24.0,53,2,19,27,510,265,510,510,510,510,510,510,510,0,0.875,8,0,1,1,19,1.4211179645566998,0.8200396127897585,0.24601188383692751,inf,0,-18.172422495445034,0.05010766441550549,-0.11346633416458851,-0.11346633416458851,0.0,0.8200396127897585,0.0558758487138018,0.10444211515819,0.7878352406765998,40,0,0.9785706955320159,-0.2890362013516047,510|131|772|261|143|733|764|919,0.9785707|0.69163383|0.63078141|0.87067167|0.39352488|0.39809593|0.70052407|0.91506318,0|-3.3571575|-3.5170162|-3.7490347|-3.8505701|-3.9305391|-4.2321533|-4.2791761,0.24231258|0.11594324|0.14476244|0.13714563|0.027318389|0.047034671|0.076627286|0.17342536,0.06522252|0.078847485|0.0020352196|0.044843223|0.031700964|0.0030534055|0.027254886|0.020962726,0.058586921|0.0049708841|0.11271328|0.033915299|0.0030088979|0.056021139|0.027437943|0.073798687,-0.2890362|-0.62436279|-0.13551727|0.72487198|1.9588728|2.0491088|1.1581331|-0.003365941
0_0_0_10_14_32,-24.0,53,2,20,28,860,494,860,860,860,860,860,860,860,0,0.875,8,0,1,1,19,1.4211179645566998,0.8200396127897585,0.24601188383692751,inf,0,-18.405512517750036,0.05010766441550549,-0.11346633416458851,-0.11346633416458851,0.0,0.8200396127897585,0.0558758487138018,0.10444211515819,0.7878352406765998,40,0,0.3860739994669552,-2.295323838659789,860|382|317|810|934|99|242|41,0.386074|0.92336843|0.82261254|0.43006296|0.78603832|0.81018139|0.66410633|0.81978738,0|-2.0301604|-2.8230276|-3.1845691|-3.6032406|-4.1155103|-4.1206024|-4.2892895,0.12107629|0.15297679|0.36812836|0.065844223|0.20903987|0.087751814|0.11075856|0.1565676,0.0047786394|0.061212724|0.16435501|0.0052237133|0.035637356|0.045754432|0.05382848|0.084268824,0.15202587|0.021623545|0.059400609|0.071328129|0.097333179|0.008401227|0.029560699|0.011223988,-2.2953238|0.26932615|0.75162412|1.8518409|0.86872883|-0.54179474|-1.2206224|-0.11886017
0_0_0_10_14_32,-24.0,53,2,21,29,553,55,553,553,553,553,553,553,553,0,0.875,8,0,1,1,19,1.4211179645566998,0.8200396127897585,0.24601188383692751,inf,0,-18.63860254005504,0.05010766441550549,-0.11346633416458851,-0.11346633416458851,0.0,0.8200396127897585,0.0558758487138018,0.10444211515819,0.7878352406765998,40,0,0.8052345077805654,0.9141305620018418,553|257|533|957|587|387|763|630,0.80523451|0.65616653|0.8341602|0.17723|0.92245766|0.99530936|0.71602438|0.25011745,0|-4.3221585|-4.4012015|-4.6792906|-4.7343367|-4.9341731|-5.0528491|-5.0945246,0.35035992|0.095032167|0.12275033|0.031375352|0.11633918|0.17527833|0.067632834|0.023804593,0.10941108|0.063857904|0.044586553|0.010627748|0.048150635|0.038221298|0.011237366|0.0056201594,0.1081404|0.0085567672|0.028990642|0.077888168|0.014908724|0.049830887|0.035990659|0.041966669,0.91413056|-1.065822|0.81775652|-3.0233746|-0.10694918|-0.0362463|-1.0387332|-2.4563675
0_0_0_10_14_32,-24.0,53,2,22,30,629,725,629,629,629,629,629,629,629,0,0.875,8,0,1,1,19,1.4211179645566998,0.8200396127897585,0.24601188383692751,inf,0,-18.871692562360046,0.05010766441550549,-0.11346633416458851,-0.11346633416458851,0.0,0.8200396127897585,0.0558758487138018,0.10444211515819,0.7878352406765998,40,0,0.9500112001739339,0.14714403032312884,629|985|215|411|935|777|998|207,0.9500112|0.89024252|0.82616686|0.84084566|0.97847672|0.81190595|0.88602236|0.61320339,0|-4.3313904|-4.4253068|-4.5084389|-5.3151579|-5.3698842|-5.3735792|-5.4482518,0.31091664|0.26884753|0.2091535|0.078024756|0.20704612|0.08592842|0.14651305|0.058915267,0.047870158|0.061795373|0.10662324|0.018145812|0.052350817|0.010722193|0.016131764|0.04617299,0.11576825|0.089201418|0.019957428|0.028250786|0.05344941|0.042195524|0.06654846|0.0018659384,0.14714403|0.65398267|0.46233765|0.79755547|-0.29430132|-0.68253121|0.22808406|-0.94482847
0_0_0_10_14_32,-24.0,53,2,23,31,759,847,759,759,759,759,759,759,759,0,0.875,8,0,1,1,19,1.4211179645566998,0.8200396127897585,0.24601188383692751,inf,0,-19.10478258466505,0.05010766441550549,-0.11346633416458851,-0.11346633416458851,0.0,0.8200396127897585,0.0558758487138018,0.10444211515819,0.7878352406765998,40,0,0.4983327276829581,1.6514593594170357,759|174|587|907|287|356|94|309,0.49833273|0.14297642|0.40742876|0.45312329|0.81144402|0.3204861|0.11912702|0.33085912,0|-1.5836806|-1.9673553|-2.602411|-2.6147917|-2.6934386|-2.9514667|-3.0622263,0.09984225|0.031199118|0.072292232|0.054239162|0.15210527|0.019278131|0.027944257|0.014891814,4.2909863e-05|0.092738949|0.087463007|0.0029737673|0.07630237|0.026059319|0.092487175|0.021830647,0.10013338|0.016366869|0.0012546274|0.056876569|0.017422683|0.0040170729|0.024800482|0.00067411869,1.6514594|-3.1237574|2.471881|1.7882322|0.64252022|2.1266874|-2.7727418|3.0170222
0_0_0_10_14_32,-24.0,53,2,24,32,874,646,928,928,928,928,928,928,928,0,0.875,8,0,1,1,19,1.4211179645566998,0.8200396127897585,0.24601188383692751,inf,0,-19.337872606970052,0.05010766441550549,-0.11346633416458851,-0.11346633416458851,0.0,0.8200396127897585,0.0558758487138018,0.10444211515819,0.7878352406765998,40,0,0.4180991859954955,2.0171699196376887,928|874|699|217|348|4|312|655,0.41809919|0.50721658|0.78285184|0.66983188|0.57221284|0.50153613|0.89621728|0.53235216,0|-1.3532829|-2.1744054|-2.1908558|-2.2490777|-2.5086506|-2.5781034|-2.6085981,0.11416058|0.10682437|0.12156614|0.16876855|0.091958783|0.096067496|0.11897742|0.087138168,0.0051047531|0.0040767499|0.02065217|0.11068446|0.079708146|0.094127399|0.049406525|0.0078465408,0.13141857|0.10122775|0.056990966|0.015293831|0.00064550696|0.0016458565|0.01697103|0.073996058,2.0171699|-1.533379|-0.87611345|-1.0239312|-0.62844348|-1.558976|0.43169874|1.4606888
0_0_0_10_14_32,-24.0,53,2,25,33,720,645,720,720,720,720,720,720,720,0,0.875,8,0,1,1,19,1.4211179645566998,0.8200396127897585,0.24601188383692751,inf,0,-19.57096262927506,0.05010766441550549,-0.11346633416458851,-0.11346633416458851,0.0,0.8200396127897585,0.0558758487138018,0.10444211515819,0.7878352406765998,40,0,0.865221740294047,0.7413263269402066,720|714|379|1005|739|235|690|503,0.86522174|0.88586862|0.5097998|0.69629912|0.48361296|0.78976932|0.45872845|0.95278647,0|-2.6533587|-2.9158144|-3.0310924|-4.0207139|-4.3147546|-4.4105895|-4.6972511,0.16791061|0.12773371|0.14911222|0.26972323|0.052168574|0.095949658|0.056111994|0.086590922,0.041786892|0.055373187|0.1298137|0.053954851|0.027919019|0.036002253|0.0080793926|0.029054928,0.055246388|0.016721992|0.016432157|0.1397286|0.026017268|0.024743116|0.053080967|0.016385958,0.74132633|0.41721126|1.5397605|-1.1175595|-1.6035967|-0.9400377|1.6929885|0.3393763
0_0_0_10_14_32,-24.0,53,2,26,34,314,249,314,314,314,314,314,314,314,0,0.875,8,0,1,1,19,1.4211179645566998,0.8200396127897585,0.24601188383692751,inf,0,-19.80405265158006,0.05010766441550549,-0.11346633416458851,-0.11346633416458851,0.0,0.8200396127897585,0.0558758487138018,0.10444211515819,0.7878352406765998,40,0,0.45658993999445124,1.7791979547699963,314|825|334|127|281|446|818|310,0.45658994|0.92333499|0.97973294|0.47466606|0.23216142|0.44607246|0.36550192|0.94773131,0|-5.3568286|-6.2027412|-6.2136691|-6.4303818|-6.6600676|-6.9465386|-7.2234513,0.25417945|0.16512654|0.14691213|0.0496725|0.038638516|0.1269225|0.066304332|0.15587454,0.26549907|0.023464179|0.04475973|0.051997972|0.074542765|0.019699843|0.0031306031|0.041187036,0.012846363|0.065954366|0.030215868|0.00032565528|0.0086719998|0.12256684|0.087572522|0.041048585,1.779198|-0.27564944|0.20993921|1.8987726|-2.6395876|1.7275712|2.3990983|-0.46132409
0_0_0_10_14_32,-24.0,53,2,27,35,602,129,602,602,602,602,602,602,602,0,0.875,8,0,1,1,19,1.4211179645566998,0.8200396127897585,0.24601188383692751,inf,0,-20.037142673885064,0.05010766441550549,-0.11346633416458851,-0.11346633416458851,0.0,0.8200396127897585,0.0558758487138018,0.10444211515819,0.7878352406765998,40,0,0.7459419727685189,-0.7742447159976243,602|603|294|672|592|357|673|391,0.74594197|0.28986179|0.99921609|0.67874143|0.75452347|0.83777839|0.56731027|0.80146918,0|-2.192756|-3.6156002|-3.6841304|-4.0254731|-4.1229581|-4.1849634|-4.1988748,0.28018466|0.030748484|0.096388884|0.058011182|0.063354739|0.16955396|0.14260256|0.066302869,0.1620495|0.0037191612|0.02498827|0.038023455|0.0077475923|0.084905431|0.12511101|0.03443724,0.025756433|0.049320744|0.023243982|0.0047109202|0.034235687|0.016287177|0.00057203262|0.0069260895,-0.77424472|2.5373706|-0.042764818|0.96341256|0.85513452|-0.40485978|0.00087005446|0.63102825
0_0_0_10_14_32,-24.0,53,2,28,36,7,7,7,7,7,7,7,7,7,0,0.875,8,0,1,1,19,1.4211179645566998,0.8200396127897585,0.24601188383692751,inf,0,-20.27023269619007,0.05010766441550549,-0.11346633416458851,-0.11346633416458851,0.0,0.8200396127897585,0.0558758487138018,0.10444211515819,0.7878352406765998,40,0,0.5474467318735927,1.2106972092967963,7|829|306|129|656|753|933|918,0.54744673|0.3986666|0.18986687|0.9812929|0.99360863|0.20009965|0.74470268|0.65975541,0|-2.8697924|-4.0198463|-4.0213319|-4.3357696|-4.5611821|-4.5791925|-4.5841893,0.26934211|0.074788451|0.033824138|0.27915747|0.19710911|0.020359138|0.096872921|0.13527567,0.24145432|0.00097407257|0.072663047|0.07495689|0.057158696|0.0067618061|0.0045466153|0.0052014366,0.0045441428|0.092824168|0.016410256|0.067282734|0.042029811|0.044110693|0.060494725|0.097318128,1.2106972|3.1128934|2.4980647|0.26917791|0.046800054|2.6538622|0.28494338|-0.75546362
0_0_0_10_14_32,-24.0,53,2,29,37,610,610,610,610,610,610,610,610,610,0,0.875,8,0,1,1,19,1.4211179645566998,0.8200396127897585,0.24601188383692751,inf,0,-20.503322718495074,0.05010766441550549,-0.11346633416458851,-0.11346633416458851,0.0,0.8200396127897585,0.0558758487138018,0.10444211515819,0.7878352406765998,40,0,0.8480851063003916,0.10582421580168544,610|671|839|345|790|86|454|827,0.84808511|0.78936726|0.40759705|0.62571807|0.28410694|0.56199467|0.59852436|0.25418259,0|-3.1939934|-3.6116806|-4.2122286|-4.5957604|-5.0058485|-5.0492387|-5.2698342,0.51292438|0.1967613|0.035054259|0.096670338|0.080332589|0.14396322|0.094009407|0.033043416,0.043234651|0.013997607|0.0029118048|0.059552518|0.0097062781|0.11592791|0.03535377|0.00587619,0.25916683|0.11063468|0.040089315|0.017695001|0.1316711|0.012154455|0.04318055|0.05912318,0.10582422|0.41168684|1.9474005|1.2669817|-2.5940032|-1.3576512|1.3714439|2.6006532
0_0_0_10_14_32,-24.0,53,2,30,38,775,5,775,775,775,775,775,775,775,0,0.875,8,0,1,1,19,1.4211179645566998,0.8200396127897585,0.24601188383692751,inf,0,-20.736412740800077,0.05010766441550549,-0.11346633416458851,-0.11346633416458851,0.0,0.8200396127897585,0.0558758487138018,0.10444211515819,0.7878352406765998,40,0,0.8670248418340463,0.2746668546327701,775|839|504|461|5|902|955|834,0.86702484|0.70233533|0.46655584|0.51262875|0.89833088|0.44198396|0.53537757|0.23679337,0|-2.1593609|-3.654689|-4.2116834|-4.2786809|-4.3548397|-4.5060262|-4.6307094,0.29139653|0.096601842|0.064638255|0.07684899|0.22367124|0.052241241|0.079222014|0.047236037,0.029674279|0.0031289298|0.014532811|0.07085518|0.083024452|0.011939153|0.013419626|0.018422415,0.13836965|0.06564295|0.054738914|0.004100613|0.041468228|0.047159418|0.060567424|0.08131863,0.27466685|0.24168475|1.6530287|1.5152342|-0.56397519|1.7157993|1.478856|2.3162017
0_0_0_10_14_32,-24.0,53,2,31,39,912,900,912,912,912,912,912,912,912,0,0.875,8,0,1,1,19,1.4211179645566998,0.8200396127897585,0.24601188383692751,inf,0,-20.969502763105083,0.05010766441550549,-0.11346633416458851,-0.11346633416458851,0.0,0.8200396127897585,0.0558758487138018,0.10444211515819,0.7878352406765998,40,0,0.6511894416794228,-0.8921753725777304,912|303|967|679|248|921|564|262,0.65118944|0.97549945|0.18895169|0.9897078|0.53550674|0.45378141|0.99193329|0.47096797,0|-2.881893|-3.0362102|-3.0376842|-3.0790603|-4.0166584|-4.4781478|-4.516055,0.27098658|0.17476282|0.046179525|0.10435254|0.088748843|0.060430236|0.12151255|0.094856283,0.01286595|0.045915264|0.013264638|0.024558795|0.068504752|0.010611902|0.025151773|0.084669131,0.19520452|0.043660811|0.10893465|0.028160068|0.014359604|0.05597328|0.036098592|0.016034409,-0.89217537|0.31336958|3.1290456|-0.19155803|1.4768486|1.6974064|0.0081839947|-1.6502273
0_0_0_10_14_32,-24.0,53,2,32,40,768,302,768,768,768,768,768,768,768,0,0.875,8,0,1,1,19,1.4211179645566998,0.8200396127897585,0.24601188383692751,inf,0,-21.202592785410086,0.05010766441550549,-0.11346633416458851,-0.11346633416458851,0.0,0.8200396127897585,0.0558758487138018,0.10444211515819,0.7878352406765998,40,0,0.7244229779285941,-0.9112284492531646,768|185|700|7|121|683|368|77,0.72442298|0.95337126|0.99106519|0.33286202|0.23435878|0.62230024|0.82428945|0.25450535,0|-0.37374518|-2.5198612|-3.1626634|-3.8842671|-3.978711|-4.2683112|-4.3968524,0.36669037|0.22542842|0.22291457|0.073351721|0.040299831|0.090522382|0.1624542|0.034811583,0.040394876|0.083164562|0.05768081|0.10580134|0.071450262|0.041215325|0.012164964|0.063890726,0.21269647|0.035062425|0.054781301|0.0043820308|0.014528661|0.031516755|0.086376996|0.0044999458,-0.91122845|0.1216134|0.18758767|-2.5968857|-2.3587054|1.3214149|-0.16857796|-3.0013709
0_0_0_10_14_32,-24.0,53,2,33,41,581,527,581,581,581,581,581,581,581,0,0.875,8,0,1,1,19,1.4211179645566998,0.8200396127897585,0.24601188383692751,inf,0,-21.43568280771509,0.05010766441550549,-0.11346633416458851,-0.11346633416458851,0.0,0.8200396127897585,0.0558758487138018,0.10444211515819,0.7878352406765998,40,0,0.7163839162660037,-0.965115957934881,581|76|908|528|162|746|512|809,0.71638392|0.60235964|0.61972663|0.60185106|0.99308286|0.48269667|0.44317207|0.9984719,0|-3.8140802|-4.6792408|-5.2603238|-5.2784814|-5.5214268|-5.5484469|-5.6260064,0.25059314|0.14190541|0.15606406|0.073990076|0.071510774|0.017836055|0.04728729|0.22732199,0.030629472|0.11210837|0.027335733|0.026426544|0.018217851|0.0037036154|0.048853758|0.06038437,0.14427196|0.0056829038|0.098577898|0.035042216|0.017786584|0.014771813|0.0044971792|0.053450576,-0.96511596|-1.0727835|-1.2761433|1.3635836|-0.16610371|-1.6140307|1.7767932|-0.049028166
0_0_0_10_14_32,-24.0,53,2,34,42,93,247,563,563,563,563,563,563,563,0,0.875,8,0,1,1,19,1.4211179645566998,0.8200396127897585,0.24601188383692751,inf,0,-21.668772830020096,0.05010766441550549,-0.11346633416458851,-0.11346633416458851,0.0,0.8200396127897585,0.0558758487138018,0.10444211515819,0.7878352406765998,40,0,0.9082544632893854,0.6114830375811149,563|93|656|19|858|792|951|250,0.90825446|0.22305964|0.93636779|0.34163856|0.95423001|0.29945852|0.65479021|0.57030872,0|-0.11996918|-1.0455485|-1.0810649|-1.7710692|-1.8351975|-2.0100535|-2.1386478,0.1084078|0.043483939|0.10629787|0.074241414|0.14983577|0.062192933|0.15386001|0.069445921,0.032069071|0.089308299|0.014849725|0.096732327|0.034231053|0.0047412247|0.038642628|0.040307308,0.027610132|0.0081632512|0.04191102|0.011922584|0.044280294|0.099101093|0.078845393|0.02057719,0.61148304|-3.1187443|-0.11977233|2.1021178|-0.41281648|2.8603596|1.2350544|-1.4216051
0_0_0_10_14_32,-24.0,53,3,0,8,222,22,222,222,222,222,222,222,222,0,1.0,8,0,1,1,30,1.5344345695767136,0.8942523503174977,0.2682757050952493,inf,0,6.7091006395394555,-0.002551306389494029,0.01122194513715713,0.01122194513715713,0.0,0.8942523503174977,0.15039369588714768,0.04939086591576846,0.8256372726388244,40,0,0.9944729340029089,-0.10484740752622936,222|166|996|705|585|853|832|593,0.99447293|0.63781241|0.9595994|0.50008427|0.94231929|0.58230641|0.84202491|0.924659,0|-0.36419317|-0.7763441|-0.96575211|-1.3515653|-1.4275698|-1.4347462|-1.7813391,0.24580689|0.079804481|0.23925391|0.066377548|0.09244824|0.1068292|0.10309798|0.14119486,0.05526668|0.060238955|0.039671126|0.010885175|0.013097325|0.050647958|0.0088627637|0.018545244,0.068319837|0.0023221362|0.084992305|0.055481188|0.035956239|0.041081414|0.052357505|0.057804447,-0.10484741|0.7539792|0.16318785|-1.5705688|0.01820576|-1.4045157|0.23707839|0.13966006
0_0_0_10_14_32,-24.0,53,3,1,9,711,508,711,711,711,711,711,711,711,0,1.0,8,0,1,1,30,1.5344345695767136,0.8942523503174977,0.2682757050952493,inf,0,6.892159097366768,-0.002551306389494029,0.01122194513715713,0.01122194513715713,0.0,0.8942523503174977,0.15039369588714768,0.04939086591576846,0.8256372726388244,40,0,0.790571475766594,0.5304132844647222,711|472|546|341|988|479|438|243,0.79057148|0.80026372|0.89731905|0.64928889|0.29422583|0.59833279|0.41550312|0.67328276,0|-1.5825679|-2.3301244|-3.3379557|-3.3442727|-3.3520424|-3.5795277|-3.6659966,0.1594891|0.14965609|0.074371899|0.060299744|0.051622974|0.087084688|0.012074059|0.079164519,0.013163787|0.010263836|0.0098367128|0.015416778|0.031300428|0.057849786|0.00028848071|0.051699123,0.087705713|0.083240397|0.031604455|0.031018441|0.056426361|0.014923|0.014240963|0.0070908256,0.53041328|-0.28188498|0.36579562|-1.2482248|2.0147833|1.3247718|2.2214487|-1.0097533
0_0_0_10_14_32,-24.0,53,3,2,10,871,666,871,871,871,871,871,871,871,0,1.0,8,0,1,1,30,1.5344345695767136,0.8942523503174977,0.2682757050952493,inf,0,7.0752175551940795,-0.002551306389494029,0.01122194513715713,0.01122194513715713,0.0,0.8942523503174977,0.15039369588714768,0.04939086591576846,0.8256372726388244,40,0,0.657551218402017,0.3360981596854652,871|552|902|1010|537|118|419|698,0.65755122|0.47714595|0.74611458|0.082570843|0.96351917|0.96341424|0.71252068|0.75517179,0|-2.6425112|-2.7034643|-2.8498464|-2.9366892|-3.1795452|-3.8863385|-3.9127006,0.16776532|0.10416296|0.10783009|0.022162496|0.054771768|0.21689086|0.13448442|0.11160518,0.0036579045|0.0029665134|0.0083720601|0.032756032|0.0089491726|0.076867047|0.014310882|0.019361776,0.12391035|0.10618558|0.063889018|0.10144689|0.019473598|0.035696608|0.080061413|0.054532124,0.33609816|1.711816|0.69355931|-2.9035711|-0.06365399|0.091385952|-0.93661642|0.95171591
0_0_0_10_14_32,-24.0,53,3,3,11,718,486,718,718,718,718,718,718,718,0,1.0,8,0,1,1,30,1.5344345695767136,0.8942523503174977,0.2682757050952493,inf,0,7.258276013021392,-0.002551306389494029,0.01122194513715713,0.01122194513715713,0.0,0.8942523503174977,0.15039369588714768,0.04939086591576846,0.8256372726388244,40,0,0.7576995901221925,0.9574495044119142,718|47|916|1007|958|323|373|877,0.75769959|0.13287855|0.52580493|0.59893837|0.85987519|0.44357766|0.50798501|0.45662671,0|-2.4762984|-2.760397|-2.8433399|-2.9134706|-2.923081|-3.7355826|-3.9146264,0.27986261|0.048493616|0.10421843|0.14999673|0.23349168|0.029031117|0.079027774|0.069526491,0.051224288|0.10989263|0.0073443822|0.0038006504|0.021937552|0.032089227|0.074706648|0.027568783,0.13345484|0.072580822|0.091759324|0.12141819|0.11383313|0.00063459993|0.0030788893|0.048561773,0.9574495|-2.4189967|1.4721241|0.95609065|0.21132547|1.9923218|-1.5298307|-1.6611647
