packet_index,payload_symbol_index,gt_bin,rank1_ratio,rank2_ratio,sigma1,sigma2,savaux_selected_bin,savaux_ok,savaux_gt_rank,savaux_gt_power,savaux_gt_margin_db,savaux_gt_floor_db,svd_left_selected_bin,svd_left_ok,svd_left_gt_rank,svd_left_gt_power,svd_left_gt_margin_db,svd_left_gt_floor_db,svd_rank1_savaux_selected_bin,svd_rank1_savaux_ok,svd_rank1_savaux_gt_rank,svd_rank1_savaux_gt_power,svd_rank1_savaux_gt_margin_db,svd_rank1_savaux_gt_floor_db,svd_rank2_savaux_selected_bin,svd_rank2_savaux_ok,svd_rank2_savaux_gt_rank,svd_rank2_savaux_gt_power,svd_rank2_savaux_gt_margin_db,svd_rank2_savaux_gt_floor_db,dataset,snr_db,seed
0,8,865,0.4993155845050599,0.7130030178464505,0.2230919193940883,0.1459438405564926,865,True,1,0.13313638899819935,17.235417541083436,33.80271973618654,865,True,1,0.027214214493334277,15.660058962081543,33.43087384514438,865,True,1,0.10250177774918345,15.378606408617818,34.95686193055279,865,True,1,0.12789123368489275,17.255923813016004,34.13174513156268,0_0_0_10_14_32,,42
0,9,492,0.3877168614740149,0.7452516213596847,0.19294115339405032,0.18527919771692294,492,True,1,0.11817338522284704,11.613684380758425,33.42228638173442,492,True,1,0.005723924550538051,0.10717602480026772,26.160148043436205,492,True,1,0.03239195108340476,4.132076510811554,30.851393212533644,492,True,1,0.11753218570567103,11.55540142547828,33.897648435907975,0_0_0_10_14_32,,42
0,10,765,0.48569370646708965,0.7335084220987839,0.2185406291630664,0.15610416730468604,765,True,1,0.12750121889925836,13.534202956617893,33.561546676888256,765,True,1,0.019691396941610373,10.52427667310629,31.245566486860113,765,True,1,0.07455531529790083,9.910976369292268,33.260236217496505,765,True,1,0.12483616142236897,13.590510125825467,34.14795012586579,0_0_0_10_14_32,,42
0,11,1023,0.5460487546786125,0.7080562932630416,0.228972457690283,0.12471972571190731,1023,True,1,0.13101272867912517,22.215409785087775,33.54138027964231,1023,True,1,0.03280301078769643,22.95328306945025,33.920924062266785,1023,True,1,0.13096710299329573,22.627711202692392,35.595574926109016,1023,True,1,0.13097368209360472,22.383852928229537,34.15103015699158,0_0_0_10_14_32,,42
0,12,597,0.45931448989145757,0.7277990610831856,0.23667696539938507,0.18095083265100104,597,True,1,0.16417257709879696,11.94075098164171,34.316382319021635,597,True,1,0.017348852915823665,4.507381012721016,30.351737961589222,597,True,1,0.07237037665366675,4.850701516402907,33.323501130066994,597,True,1,0.16321504815621868,11.87969460899276,34.88154595098589,0_0_0_10_14_32,,42
0,13,562,0.4030992491048885,0.7353149184536931,0.226061918336234,0.20522556991790725,562,True,1,0.16644276423092297,11.85025339844236,33.965445748053334,562,True,1,0.011682199513238845,1.8970273832784226,28.711143039990144,562,True,1,0.05663620063069974,4.213649340973511,31.91764214197687,562,True,1,0.16508977132076907,11.807723410533947,34.22093789481676,0_0_0_10_14_32,,42
0,14,478,0.3907987099455332,0.7432908137261269,0.19790935214434033,0.18795957433026603,478,True,1,0.1267386143952729,13.648698402863896,33.705690547056676,477,False,6,0.00022548237527526913,-15.132656789717505,11.730134114910006,478,True,1,0.03053879688133443,12.971492422038287,29.08934545897052,478,True,1,0.12640723459600522,13.641717158538718,33.976585334735525,0_0_0_10_14_32,,42
0,15,267,0.4710931660603511,0.7256580159784909,0.2107076164153106,0.1548909524842496,267,True,1,0.11359863826832939,14.5455524989256,32.96777057218635,267,True,1,0.01505478130426724,7.231842289286627,30.16449495134014,267,True,1,0.062369556313024654,8.008690485509028,32.53301162321745,267,True,1,0.10911695353159079,14.484884251079906,33.358651877108976,0_0_0_10_14_32,,42
0,16,917,0.49879857752587,0.6999202733825339,0.2111233742017041,0.13406122276090418,917,True,1,0.11118909428751156,18.072986533026185,33.25236703545799,917,True,1,0.025095653608781854,15.448177627624556,33.433752286310025,917,True,1,0.09658590562637315,14.169284224522215,35.058055533555475,917,True,1,0.10817656885720695,17.293273778250462,33.54299135878641,0_0_0_10_14_32,,42
0,17,656,0.4584554915969823,0.7293794960142862,0.21106844244528353,0.1622551382268384,656,True,1,0.12483904660549516,12.680213933259681,33.54779802078443,656,True,1,0.014984707740081982,6.824253108671278,30.069741585627256,656,True,1,0.05602909016753088,5.912039496594882,32.28732848323578,656,True,1,0.12328391155824647,12.643179724658149,34.138364418659734,0_0_0_10_14_32,,42
0,18,889,0.5030534948414931,0.7034191440648343,0.21165957198335636,0.1335803147009304,889,True,1,0.10860005840048448,17.8622157956184,32.78256560922245,889,True,1,0.023146300439460754,14.9917657672226,32.66057053623835,889,True,1,0.08755339852670208,13.455863761611415,34.111645729126934,889,True,1,0.10444509407756541,17.609488252257147,33.36016044658145,0_0_0_10_14_32,,42
0,19,510,0.39852063592908304,0.7399993965131371,0.19044404936642875,0.17628844545731853,510,True,1,0.11301793518947534,12.976715526557934,33.18568117085674,509,False,3,0.001473560096019677,-7.5172713625789145,20.458981635199656,510,True,1,0.029927837522350842,12.611930923266353,29.363295367991135,510,True,1,0.11250116684124922,12.951172028028083,33.60379431625694,0_0_0_10_14_32,,42
0,20,860,0.4966387792240902,0.7033187123506717,0.2115990477444761,0.13650311159051773,860,True,1,0.11122425627087296,15.84583689821329,33.12591593861288,860,True,1,0.022588158306682482,12.586102622805825,32.45685603642507,860,True,1,0.08511078445889186,11.267806315256166,34.21253679607918,860,True,1,0.10916019511374575,15.646580505664344,33.796022959102146,0_0_0_10_14_32,,42
0,21,553,0.3979323246025852,0.7221733895829809,0.18940788193769384,0.17097296636034065,553,True,1,0.10890099213349291,12.156015463789892,33.531448330641865,553,True,1,0.007077823733077138,1.4100590546010863,27.461614804407994,553,True,1,0.03441540109336305,4.49429942392908,30.897464195658145,553,True,1,0.10845218166151938,12.134615935570448,34.05431950875084,0_0_0_10_14_32,,42
0,22,629,0.4483964735183645,0.7524545567178896,0.20443431036592744,0.16834528920124042,629,True,1,0.11200828262703055,13.116710211861125,32.785665353938256,629,True,1,0.007248958696839891,1.4071174942955988,26.491684804821773,629,True,1,0.0409402120306277,4.997329845359458,30.54624452492765,629,True,1,0.11122157271273725,13.14000969003769,33.22476644260077,0_0_0_10_14_32,,42
0,23,759,0.4861079582117713,0.7208042430767848,0.20497513557291114,0.14242555624362754,759,True,1,0.10032034246043597,14.555982072211858,32.46359838471614,759,True,1,0.01503778435595593,7.506046724839866,30.05936311100041,759,True,1,0.05903756583949815,7.287724915957963,32.12966563285995,759,True,1,0.09718267059747632,14.303608246912738,32.82706817871765,0_0_0_10_14_32,,42
0,24,874,0.5068956575058748,0.7060872488651231,0.21195602505218553,0.13286848453590347,874,True,1,0.10446936687893427,15.448897203748338,32.590658728948604,874,True,1,0.02188216400647036,11.966103655478989,32.17568205638138,874,True,1,0.0832090090398232,10.877150699870462,34.06328001206213,874,True,1,0.09844196042167042,14.301045452560233,32.70258606582283,0_0_0_10_14_32,,42
0,25,720,0.4530776768702523,0.7483112571095044,0.24750066553324812,0.19978961738100587,720,True,1,0.18461856780337715,15.148257940780212,34.465352865279016,720,True,1,0.02418119376721961,7.032984466085771,31.400492240086816,720,True,1,0.09631098169453267,7.034889576971281,34.000080842897084,720,True,1,0.18435067694597596,15.185370768947461,34.85565586559477,0_0_0_10_14_32,,42
0,26,314,0.46216504001784825,0.6999277361624343,0.22148866428663833,0.1588637526624606,314,True,1,0.12597214112342048,11.927756254683725,33.74181183616907,314,True,1,0.01627639454824248,3.904382071334945,30.334436064951994,314,True,1,0.0685792667305174,4.406860487332931,32.87309061797502,314,True,1,0.12074903963242978,11.4142137115784,33.77692787939645,0_0_0_10_14_32,,42
0,27,602,0.4125232519617572,0.7116947374135014,0.18654406597146894,0.1588610106403272,602,True,1,0.09497032290186613,13.106383575674661,32.980094198053735,602,True,1,0.01013067698318082,5.585314490207372,28.76672200099907,602,True,1,0.03333059537183858,3.9681725804311836,31.02419461149889,602,True,1,0.09376371316557197,13.019855700837422,33.2871505922474,0_0_0_10_14_32,,42
0,28,7,0.5119029501449373,0.6959197356548135,0.2035489025258761,0.12204041306374659,7,True,1,0.08458426515211759,12.608977935297274,32.069124482917445,7,True,1,0.020991962195353375,12.427941678995014,32.56393206966346,7,True,1,0.08396011121078661,12.444280778703149,34.19439843617709,7,True,1,0.08388423973839654,12.429049892137456,32.624060339784705,0_0_0_10_14_32,,42
0,29,610,0.42541171232057345,0.7079074034842227,0.1839416721050372,0.1498929899936749,610,True,1,0.08456835233219184,12.892715147407527,32.238215960162194,610,True,1,0.007889186163413664,3.4591074340408765,27.81065578025444,610,True,1,0.03307605138689329,3.669590394628815,30.573595970033693,610,True,1,0.08418772387475659,12.92098051666862,32.90258684819829,0_0_0_10_14_32,,42
0,30,826,0.46126485481921603,0.6893840542870638,0.1850312735706682,0.1301220433974766,826,True,1,0.07221546834099346,14.90582405169539,31.629534007984983,826,True,1,0.013257330775575449,10.151533192811051,30.504092081192443,826,True,1,0.04767235972702455,8.42896455166854,32.13610419662318,826,True,1,0.06785106552542075,14.97163258195009,31.947718712509282,0_0_0_10_14_32,,42
0,31,928,0.4897718543580282,0.6843718413344929,0.1877400715546478,0.11833997426666004,928,True,1,0.06604729930160502,11.986484499449396,31.07668345864103,928,True,1,0.015453736008655738,10.796202436427189,31.34503824515901,928,True,1,0.057211840558910376,9.47533442860551,32.62818938553978,928,True,1,0.06423157307751026,11.544573186403307,32.16066948722445,0_0_0_10_14_32,,42
0,32,761,0.43487497906213873,0.6767300976990415,0.17532330797343088,0.1307480099669667,761,True,1,0.06452045523133165,13.661083375893528,31.26468880159672,761,True,1,0.010519830986013057,7.850110376264747,29.525524632484146,761,True,1,0.035927167910815294,5.972719158577059,31.17131558981867,761,True,1,0.061280543002510734,13.137832268168495,31.389953182606884,0_0_0_10_14_32,,42
0,33,590,0.4007947883398449,0.6797952723363306,0.16027244151196599,0.13372121018438524,590,True,1,0.05496979887862441,13.939799759814202,31.322531387947343,590,True,1,0.005106824601679216,2.9699742534357125,26.811134284811008,590,True,1,0.01958869062532731,2.6760589638644037,29.77472565270571,590,True,1,0.05416187322953214,13.866158033756763,31.559908928566898,0_0_0_10_14_32,,42
0,34,936,0.4864007287789552,0.6960702178936681,0.18621802123978598,0.12226220316504317,936,True,1,0.06324936212998811,10.163341047263918,30.708002584817113,936,True,1,0.014623620085652489,8.878068775632228,30.7489146859298,936,True,1,0.05492863715075291,7.86314361513916,32.32118768492404,936,True,1,0.06015664871458526,9.293824297639436,30.93654576517706,0_0_0_10_14_32,,42
2,0,803,0.7399229957237092,0.9378905664076845,0.46797488671795545,0.24206183004368245,803,True,1,0.9583331126382433,21.371999380639014,44.58752061411079,803,True,1,0.16368265900611334,12.47330252655534,42.94347528992178,803,True,1,0.6220927962235834,11.755299799274471,44.50688804911685,803,True,1,0.9580067324177186,21.364750397764126,45.403257690352625,0_0_0_10_14_32,,42
2,1,826,0.7608109713402414,0.9374709239392842,0.47267129039569283,0.22776652499947073,826,True,1,0.9543451029867391,22.654159215676767,44.24522286339803,826,True,1,0.17295941722706232,14.05631706077132,43.18589434317637,826,True,1,0.6559012994073363,13.031423038600238,44.45414201294128,826,True,1,0.9540707517673219,22.650843513375122,45.06034026385351,0_0_0_10_14_32,,42
2,2,922,0.8389605538977523,0.9376491869614179,0.495941247687068,0.17009557912954734,922,True,1,0.9640280730110504,25.280209668756328,44.6695208185818,922,True,1,0.21635584338849245,20.309455125863852,44.54845626645378,922,True,1,0.8228582404857576,18.155443837367212,45.620983562755924,922,True,1,0.9639069346632176,25.27694067528879,45.680912321492244,0_0_0_10_14_32,,42
2,3,718,0.6693396115197774,0.9348321003158687,0.44408396770304853,0.27968421127149423,718,True,1,0.9646243952774967,20.6641629370017,44.26390852685068,718,True,1,0.13434795574995917,9.337655768315233,41.77491756847158,718,True,1,0.5002947170667973,8.3144289670381,43.44822104360239,718,True,1,0.9643661302170727,20.66058772986682,45.1859660883064,0_0_0_10_14_32,,42
2,4,86,0.8155951901771691,0.9372369726402422,0.4877631695181706,0.18837057515875993,86,True,1,0.9526536272833397,23.86692092802084,44.33901182619565,86,True,1,0.20194456331877575,16.785075063965692,44.09404666317596,86,True,1,0.8093628968382838,16.85634816510736,46.1665575118204,86,True,1,0.9526942349155867,23.87358825996514,45.13219979747149,0_0_0_10_14_32,,42
2,5,468,0.46288417672353005,0.8986335605230532,0.36203581202374313,0.3512640915214719,468,True,1,0.8267052514384545,19.27725169773601,41.367006043382055,468,True,1,0.039680528932992454,1.105060802714327,34.59104927399056,468,True,1,0.2268811100552881,4.312292118303019,38.709753064828575,468,True,1,0.8267050346603497,19.27635204811624,42.07096840051222,0_0_0_10_14_32,,42
2,6,89,0.7648511739055953,0.9072424062851154,0.46842556586895767,0.20211276604215428,89,True,1,0.8762938226816495,22.222360532971948,43.0800682269938,89,True,1,0.180567941702102,15.974630920178301,42.4550714994122,89,True,1,0.7219873110327377,16.01606548900711,44.34828938700885,89,True,1,0.8763432588526854,22.23134506399958,43.894120516543786,0_0_0_10_14_32,,42
2,7,713,0.6674639298826305,0.9341008572696833,0.4431396297047059,0.2800830569755732,713,True,1,0.9559763034610711,20.168155216387433,44.36374816352571,713,True,1,0.12886154800766292,8.089729670869248,41.38879372657014,713,True,1,0.48629506248198595,7.298096146158137,43.69482069669423,713,True,1,0.9557315520760454,20.167822635987612,45.10990618478254,0_0_0_10_14_32,,42
2,8,865,0.793233378442129,0.9393498528764707,0.48298881843629876,0.20729373597298392,865,True,1,0.9638868041970774,22.814333860809345,44.707998360537445,865,True,1,0.19132351651929813,14.441743129990062,43.59304537801914,865,True,1,0.7212530299784845,12.948996680156991,45.022444272680275,865,True,1,0.9635453205317255,22.793819452075503,45.337365149915,0_0_0_10_14_32,,42
2,9,492,0.4749704613413598,0.9315802454456791,0.3736238791392901,0.3663312189355559,492,True,1,0.9554420866055722,21.110941920493786,44.788879021321094,492,True,1,0.05567876327285526,2.1852462914851016,39.01926117469618,492,True,1,0.23624481475199222,4.760222757148667,42.41133234945539,492,True,1,0.9553933805420911,21.106960836165992,45.49998334570874,0_0_0_10_14_32,,42
2,10,765,0.7066005273751863,0.9357776220577109,0.4566079774631378,0.26004117573909397,765,True,1,0.9624679022329339,21.254158550608086,44.4102823498119,765,True,1,0.14969652801870925,9.657770421502557,42.270394651038394,765,True,1,0.5599517541799202,8.586682124534912,44.2896544667575,765,True,1,0.9620365190495619,21.24404557471841,45.01929289613511,0_0_0_10_14_32,,42
2,11,1023,0.8902233673881752,0.9403053281313949,0.5126203283035664,0.1215869575264673,1023,True,1,0.9631967606539007,19.17122841686024,44.92580140244929,1023,True,1,0.24120246542247514,19.346784375440322,44.92163017039633,1023,True,1,0.9628652251251424,19.173284206740078,46.51194127789487,1023,True,1,0.9627762092492311,19.166899806593932,45.744205686288375,0_0_0_10_14_32,,42
2,12,597,0.5637586667580274,0.9334557477524369,0.40810552308592474,0.330482804461819,597,True,1,0.9593706168976865,20.857224912203137,45.11747155486371,597,True,1,0.09164104659184691,4.743664371992361,40.31078471172184,597,True,1,0.3379133169257784,4.130613083469891,42.84388602543671,597,True,1,0.95924229922446,20.85406140021623,45.456882374530906,0_0_0_10_14_32,,42
2,13,562,0.5352635925255597,0.9328513111272461,0.3969590176032954,0.3421198714418161,562,True,1,0.967556122024039,20.80181841543068,44.911726080586334,562,True,1,0.08621147365872517,4.721905708544627,40.27522584166065,562,True,1,0.3045850893622628,3.7102558912307093,42.45895021976941,562,True,1,0.9674748628697216,20.7952175121965,45.4239321645128,0_0_0_10_14_32,,42
2,14,478,0.47858991553670044,0.9328796913607873,0.37555069368134963,0.3658923068688734,478,True,1,0.9703007663020777,20.364108061357413,45.188535036595574,478,True,1,0.09463339468710785,6.985027193833786,41.52189401073652,478,True,1,0.26631195080358694,5.673237357017827,42.74836095121117,478,True,1,0.9702313689336393,20.363869372551996,45.78802861509919,0_0_0_10_14_32,,42
2,15,267,0.6599785783272683,0.9358090760333887,0.4416066756983213,0.2854906252679314,267,True,1,0.9607844304378119,19.79148726633322,44.66488632517467,267,True,1,0.12693686051221675,6.586760412255138,42.21572706577235,267,True,1,0.512967703638779,6.744701908522734,44.22828080344131,267,True,1,0.9600128011991025,19.75939744837468,45.28873135263413,0_0_0_10_14_32,,42
2,16,917,0.8353707360793737,0.9369691909196551,0.4947245171359723,0.1725310860432125,917,True,1,0.9250614931194292,16.655905083811945,44.19978214654911,917,True,1,0.2042883672328779,13.180714383032864,43.8361059106503,917,True,1,0.7756686973775153,11.99361750019943,45.61508072160299,917,True,1,0.9248152292087894,16.647904926535364,45.28443982253939,0_0_0_10_14_32,,42
2,17,656,0.5695398746067477,0.9132411547135982,0.40717294406654403,0.3163059921670701,656,True,1,0.8848703907597724,21.985682453164543,43.164881098208085,656,True,1,0.09423539319372143,5.424996436884873,39.32664851291663,656,True,1,0.3582874590796479,4.981379849652647,41.3754665661081,656,True,1,0.884781580280162,21.992701444927754,43.7372852920086,0_0_0_10_14_32,,42
2,18,889,0.7525528873808508,0.8993263843894305,0.46117121152525853,0.20366551347711712,889,True,1,0.7957841976123667,15.400923838564982,41.556446543366114,889,True,1,0.16465959928245866,10.8955763535253,41.019536140628944,889,True,1,0.6202566464641599,9.804125020661068,42.878314578721366,889,True,1,0.7956245851973023,15.395341702108604,42.404674519028916,0_0_0_10_14_32,,42
2,19,510,0.4924200545219335,0.9268445137320709,0.38022755277424825,0.35713536092653697,510,True,1,0.9465573221518788,17.2699561155891,44.87598139206984,510,True,1,0.07095632614009251,3.275332572117189,39.983416892552206,510,True,1,0.25531410058841075,2.575398087459046,43.09880633892594,510,True,1,0.9465708918747282,17.266549713722398,45.44234587537695,0_0_0_10_14_32,,42
2,20,860,0.7910526501786752,0.9400269272616497,0.4834743136630368,0.209810082213686,860,True,1,0.9249693122859668,15.138637987855056,44.30931697561668,860,True,1,0.18060667024863974,9.739649556299536,43.331108534436225,860,True,1,0.6784402710694373,8.704717689492552,44.75723079897431,860,True,1,0.9247724688443704,15.13325024049617,45.04611090956004,0_0_0_10_14_32,,42
2,21,553,0.5247185186923413,0.931915792377696,0.3929071187572395,0.34612194248644285,553,True,1,0.956052299313356,18.135538709023688,45.132759857877254,553,True,1,0.08097225363379668,3.9012433104762563,40.12410603598219,553,True,1,0.2902364623484033,2.987776629769635,42.7981375503244,553,True,1,0.95600695786624,18.136646474112435,45.67976530623143,0_0_0_10_14_32,,42
2,22,629,0.5895674413841352,0.931477075674536,0.4169542831831182,0.31752458921783944,629,True,1,0.9403522660358163,18.68629619368265,44.302818215321466,629,True,1,0.09916338699555638,4.434820713553868,40.81624090375638,629,True,1,0.36393382298897237,3.6856623549776475,42.479732942267844,629,True,1,0.9402886874686942,18.682135050198713,45.21767514443922,0_0_0_10_14_32,,42
2,23,759,0.7045692361158178,0.9354331395047905,0.45500699196262123,0.26045592970628656,759,True,1,0.9155838084063852,15.964287554926948,44.265427454687554,759,True,1,0.13809564279846942,6.394899041270411,41.943926316703084,759,True,1,0.5180783118682406,5.650743500485225,43.532919628627596,759,True,1,0.9152027509774285,15.956086071822781,44.935276520151874,0_0_0_10_14_32,,42
2,24,874,0.7997866197667313,0.9385465571964302,0.48608577915371454,0.20246870083678678,874,True,1,0.8930261130097996,13.459084634930862,44.16624773013518,874,True,1,0.1792473584434937,9.024209144321226,43.473893735053664,874,True,1,0.6725832850409006,8.05365903116174,45.185864200734386,874,True,1,0.8929188707175548,13.460942133844618,45.063921655981034,0_0_0_10_14_32,,42
2,25,720,0.6701861946971202,0.9347239206374263,0.4447328017736304,0.2794121143584746,720,True,1,0.9215489188596884,16.753768007793916,44.16668471697725,720,True,1,0.12527418472029783,5.395821094328107,41.3652676479998,720,True,1,0.4670914961753283,4.71509230620702,43.093426370867576,720,True,1,0.9212804674597841,16.745468967411977,44.72606894454948,0_0_0_10_14_32,,42
2,26,314,0.6224406794594727,0.9351922651082978,0.4290855284699907,0.3041547782802333,314,True,1,0.9320652537917908,18.031111596555675,44.25767618693673,314,True,1,0.10877097542021463,4.332501546488866,41.149005912656584,314,True,1,0.4328992011818542,4.276273634088314,43.1901985011855,314,True,1,0.9317552302081964,18.02561887636837,45.14507248291646,0_0_0_10_14_32,,42
2,27,602,0.5688239868934006,0.9326713960175083,0.41090767726055966,0.32863585774332016,602,True,1,0.8567041197312051,11.233609247399219,44.30924040623151,602,True,1,0.08955593541968287,4.925798581388813,40.27954154745896,602,True,1,0.34958509375293545,5.346269821638203,42.83569917519778,602,True,1,0.8566756527361719,11.233760556146796,44.989787245538,0_0_0_10_14_32,,42
2,28,7,0.8826360834198919,0.9383390127729987,0.5099559649789247,0.12810935791174974,7,True,1,0.9659218629455069,25.95407369823905,44.226253535895275,7,True,1,0.24004011100910194,25.541175153230782,44.8584753846489,7,True,1,0.9595437834671863,25.332161009047333,46.475308166312324,7,True,1,0.9658705473420923,25.948251957494488,45.362520581300004,0_0_0_10_14_32,,42
2,29,610,0.5759287389596425,0.9308757870822234,0.4131256624859075,0.3243243694580301,610,True,1,0.8610531952139269,11.509965950413497,44.491530906122975,610,True,1,0.09407530493081495,5.5267055404059615,40.54761149931821,610,True,1,0.3584992013672128,5.616682252331886,43.00074738490126,610,True,1,0.86086305368136,11.50565905341912,45.26225725968998,0_0_0_10_14_32,,42
2,30,775,0.6798298333795195,0.9003863040959382,0.4381805011284807,0.2495817583190367,775,True,1,0.7764505453815786,14.91941676479845,41.81021808626079,775,True,1,0.13315963911588202,10.654476899015764,40.20694620491824,775,True,1,0.5085457218241487,10.291305592667781,42.267169686402525,775,True,1,0.7763395189298059,14.920954015862142,42.01856483322241,0_0_0_10_14_32,,42
2,31,912,0.8027780774945419,0.9258841460061193,0.4807151711936291,0.1882477557997949,912,True,1,0.8543153121957268,21.916873011988528,42.15663242996865,912,True,1,0.1936761658226125,18.810288971656377,42.052987567374686,912,True,1,0.7336379412865632,17.53028462322633,43.99960216988622,912,True,1,0.8542660605826882,21.906552605055857,42.92578522455395,0_0_0_10_14_32,,42
2,32,768,0.7120762614749976,0.9363049073263393,0.4587528907188339,0.25743115605438893,768,True,1,0.8966334004690566,14.39226925428908,44.04998299694647,768,True,1,0.15042326598049627,11.373081206887171,42.61479499922952,768,True,1,0.5691702848082656,10.115323490838282,44.107912212293726,768,True,1,0.896142777615129,14.383901912582203,44.71473078125613,0_0_0_10_14_32,,42
2,33,581,0.5451057448878903,0.930263169140525,0.39988529875236584,0.336135355880548,581,True,1,0.8731384891082286,12.136005527718972,44.294089819171816,581,True,1,0.0865464172996191,5.5698434325899795,40.56157792439951,581,True,1,0.3210023572089007,4.625025690953671,42.89418558688352,581,True,1,0.8730938217277107,12.134300236555536,45.03680951430148,0_0_0_10_14_32,,42
2,34,93,0.809228404127977,0.9408695352285529,0.48924957868489605,0.19732890404650066,93,True,1,0.9454615113568821,19.63261311820726,44.36355429892586,93,True,1,0.20161264270568413,15.964588326846801,44.17419325303171,93,True,1,0.8048451469009912,15.917114745150247,45.996004543783265,93,True,1,0.9454680024942377,19.62540158981627,45.14591855168731,0_0_0_10_14_32,,42
