dataset,snr_db,seed,packet_index,payload_symbol_index,gt_bin,raw_fft_bin,is_gt,is_savaux,savaux_ok,candidate_rank,gt_savaux_rank,savaux_margin_db,distance_to_gt,distance_to_savaux,savaux_power,log_savaux_power,best_pattern_power,mean_pattern_power,coherent_pattern_power,whitened_pattern_power,stable_pattern_power,hybrid_mean_power,pattern_consistency,mean_gain_vs_savaux,coherent_gain_vs_savaux,whitened_gain_vs_savaux,stable_gain_vs_savaux,hybrid_gain_vs_savaux
0_0_0_10_14_8,-22.0,1,0,32,764,523,0,0,1,5,1,1.4301786479263534,241,241,0.4674700126236111,-0.7604200764313355,0.16881267279581202,0.046731777779127216,0.03162374014155917,0.11706448847624595,0.31634041985416117,0.083108925294215,0.6767074064895502,0.09996743431060219,0.06764870320574208,0.2504213860034307,0.6767074064895502,0.17778450606441598
0_0_0_10_14_8,-22.0,1,0,32,764,921,0,0,1,6,1,1.4301786479263534,157,157,0.4544337684011488,-0.7887031000732719,0.13129670337220148,0.0482452069898027,0.030861527848896286,0.1084794335938851,0.2906925117339681,0.08451976472777117,0.6396807014512199,0.10616554126148152,0.06791204790409293,0.23871340806285657,0.6396807014512199,0.18598918171319045
0_0_0_10_14_8,-22.0,1,0,32,764,978,0,0,1,7,1,1.4301786479263534,214,214,0.45407920444246486,-0.7894836370326405,0.12750788325922266,0.047745405449332784,0.03548417790645639,0.13190208015787072,0.33746969205565247,0.08384585399031777,0.7431956556345939,0.10514774731416372,0.07814534900365051,0.29048253887738584,0.7431956556345939,0.18465028384919496
0_0_0_10_14_8,-22.0,1,0,32,764,442,0,0,1,8,1,1.4301786479263534,322,322,0.43507399416720105,-0.8322391608252829,0.1912966786730096,0.04359970406381433,0.028403335054108702,0.10152050152838626,0.2834320254002945,0.07749138753805043,0.6514570606382192,0.10021215850253452,0.06528391821827245,0.2333407716604901,0.6514570606382192,0.1781108238528045
0_0_0_10_14_8,-22.0,1,0,32,764,310,0,0,1,9,1,1.4301786479263534,454,454,0.41944496814090826,-0.86882294608815,0.11563312234971608,0.04188952383726549,0.0257501238090131,0.09777463129062099,0.25783916529238365,0.07451570504634669,0.6147151232620467,0.09986893876193344,0.06139094700109171,0.23310479018018543,0.6147151232620467,0.17765311472592013
0_0_0_10_14_8,-22.0,1,0,32,764,967,0,0,1,10,1,1.4301786479263534,203,203,0.41550490036514987,-0.878260870856904,0.10908819234082494,0.04241651039098838,0.029505329091748175,0.10881312247721338,0.28902917075216084,0.07504041716172406,0.6956095355269194,0.10208426026675575,0.07101078486876712,0.2618816826987776,0.6956095355269194,0.1806005587317449
0_0_0_10_14_8,-22.0,1,0,32,764,955,0,0,1,11,1,1.4301786479263534,191,191,0.40113941375006235,-0.9134462468849883,0.1550969084199717,0.038490684887283744,0.01897211375750989,0.06689779422673377,0.1977221920725369,0.06915770344122436,0.49290143350444127,0.09595338570062853,0.04729556136144436,0.1667694370925509,0.49290143350444127,0.17240316226895222
0_0_0_10_14_8,-22.0,1,0,32,764,653,0,0,1,12,1,1.4301786479263534,111,111,0.3962191124592209,-0.9257879064586033,0.1429136702103416,0.04944368680415079,0.03165096916616534,0.11596097445200385,0.2536364037974492,0.08318920812422878,0.6401417695961186,0.12478874756259911,0.07988248969040551,0.29266880573293547,0.6401417695961186,0.20995758535699274
0_0_0_10_14_8,-22.0,1,0,32,764,616,0,0,1,13,1,1.4301786479263534,148,148,0.39372602684082736,-0.932099974909585,0.1111765964111413,0.04817090864211386,0.033397971428391224,0.11964822971729043,0.27297908562903345,0.0814492631859286,0.6933224298615936,0.12234626455514468,0.08482540942586228,0.3038870218393282,0.6933224298615936,0.20686786657072154
0_0_0_10_14_8,-22.0,1,0,32,764,415,0,0,1,14,1,1.4301786479263534,349,349,0.3781630641784126,-0.9724297896676702,0.1267062189782457,0.03491570402018485,0.021434061230160853,0.07794658246746748,0.23214683764931374,0.06334106767835995,0.6138802533602006,0.09232975752415645,0.056679414941615054,0.20611897313877608,0.6138802533602006,0.16749670625811416
0_0_0_10_14_8,-22.0,1,0,32,764,186,0,0,1,15,1,1.4301786479263534,446,446,0.3767968183976258,-0.976049180058609,0.090282972851332,0.03435406839428025,0.023485966455997893,0.08578004159733957,0.2575950346273034,0.06251877196222733,0.6836443994478444,0.0911739874566221,0.06233058590004771,0.22765596047792974,0.6836443994478444,0.16592170875565243
0_0_0_10_14_8,-22.0,1,0,32,764,342,0,0,1,16,1,1.4301786479263534,422,422,0.37523906896567283,-0.9801919388977217,0.12954273688843504,0.03644797179316288,0.026313829157335294,0.09926025401341587,0.2709060687918028,0.06528780040725521,0.7219559240953812,0.09713266769803537,0.07012550486778471,0.2645253712173992,0.7219559240953811,0.17398987953791079
0_0_0_10_14_8,-22.0,1,0,33,577,577,1,1,1,1,1,2.558148155875926,0,0,1.365725620292224,0.3116858773507085,0.23350162538836414,0.10925984660235846,0.09236931350365528,0.34164874001540096,1.1545974290066727,0.20544061382068812,0.8454095111429656,0.0800013157686682,0.0676338732547838,0.25015913514333754,0.8454095111429657,0.1504259792510373
0_0_0_10_14_8,-22.0,1,0,33,577,868,0,0,1,2,1,2.558148155875926,291,291,0.7577896006374694,-0.27734950358830307,0.22078208693347684,0.07081011819883191,0.049099329367244336,0.17731821043872367,0.5254469578527751,0.12807331469769553,0.6933942579982062,0.09344297960708998,0.06479282550979967,0.2339939876313421,0.6933942579982062,0.169009068730895
0_0_0_10_14_8,-22.0,1,0,33,577,574,0,0,1,3,1,2.558148155875926,3,3,0.5965273971902576,-0.5166301085906848,0.19996581804569807,0.06010059730895721,0.03907979473869186,0.14006632003099526,0.38788579950979957,0.1066759919307788,0.650239706234459,0.10075077455292236,0.06551215404818644,0.23480282832059468,0.650239706234459,0.17882831942546196
0_0_0_10_14_8,-22.0,1,0,33,577,665,0,0,1,4,1,2.558148155875926,88,88,0.5193140255869366,-0.655246519856235,0.12178597070506227,0.050056257492041276,0.034640880318604884,0.1240137398935947,0.35938553758219416,0.0898361838056965,0.6920389588477052,0.09638918847891106,0.06670507363912083,0.23880298583007165,0.6920389588477052,0.1729900972810474
0_0_0_10_14_8,-22.0,1,0,33,577,478,0,0,1,5,1,2.558148155875926,99,99,0.4833150930478638,-0.7270864714694036,0.1472820562932469,0.05109116757594022,0.033781677101209925,0.1219371388672478,0.31956980406086755,0.08960184660297724,0.6612038578096294,0.10570985328380908,0.06989576279974449,0.25229325676194453,0.6612038578096294,0.18539012725204457
0_0_0_10_14_8,-22.0,1,0,33,577,569,0,0,1,6,1,2.558148155875926,8,8,0.4810101013404733,-0.731867008389043,0.07265833802399108,0.031738509285503036,0.020268157279928246,0.07337100840566682,0.3071722209604848,0.06262221756524194,0.638598274972731,0.0659830410984188,0.04213665622290506,0.15253527566510008,0.638598274972731,0.1301889864489895
0_0_0_10_14_8,-22.0,1,0,33,577,466,0,0,1,7,1,2.558148155875926,111,111,0.4573653094581118,-0.7822728431684242,0.10588674540321558,0.04279405457380005,0.025246837986708875,0.09500832232601397,0.2698278530424503,0.0773754846616733,0.5899613448211527,0.09356646358794157,0.05520059668850142,0.20772962085511076,0.5899613448211527,0.16917654894584827
0_0_0_10_14_8,-22.0,1,0,33,577,700,0,0,1,8,1,2.558148155875926,123,123,0.45383720344162626,-0.7900167279746441,0.15463507244046432,0.048240989288858435,0.03579863278029145,0.1282836794419777,0.3367831304362055,0.0844864724875756,0.742079159403959,0.10629580149672176,0.07887989902285736,0.28266452919494484,0.742079159403959,0.18616030560492045
0_0_0_10_14_8,-22.0,1,0,33,577,302,0,0,1,9,1,2.558148155875926,275,275,0.4139345854912655,-0.8820473237008404,0.13815245145981092,0.04023359821710326,0.025020437915355135,0.09093793391366703,0.2574173093198459,0.07205673581557703,0.6218792010682995,0.09719796225616967,0.060445391113333524,0.21969155779950145,0.6218792010682995,0.1740775918254299
0_0_0_10_14_8,-22.0,1,0,33,577,568,0,0,1,10,1,2.558148155875926,9,9,0.4081873224528323,-0.8960290862840906,0.14054765067875294,0.03380782312544284,0.01968111800156581,0.07401294036391617,0.23762496716008707,0.06301991074406882,0.5821468578009196,0.08282428499319566,0.048215897258396714,0.1813210168291512,0.5821468578009196,0.15438968159367816
0_0_0_10_14_8,-22.0,1,0,33,577,788,0,0,1,11,1,2.558148155875926,211,211,0.4081770406116938,-0.8960542756274873,0.09726968657405147,0.03291922531625417,0.023937643521661497,0.08860091455685382,0.29681125233117356,0.06177309312031866,0.7271630268237832,0.08064938014867629,0.05864524738037338,0.2170649148322418,0.7271630268237832,0.15133897053039913
0_0_0_10_14_8,-22.0,1,0,33,577,460,0,0,1,12,1,2.558148155875926,117,117,0.40633183819954866,-0.9005851177502765,0.12753635161740492,0.03613916496134856,0.024097461137431244,0.08918123210092374,0.27094056241716896,0.06617650064238301,0.6667962904844061,0.0889400277405796,0.05930488057299865,0.21947881932187416,0.6667962904844061,0.16286319313694506
0_0_0_10_14_8,-22.0,1,0,33,577,348,0,0,1,13,1,2.558148155875926,229,229,0.40169492226738157,-0.9120623783057518,0.07522579785229784,0.0264086576445001,0.013024364631717297,0.04770053597334401,0.1981100746864087,0.052153544590405096,0.4931854093852349,0.06574307062542756,0.03242352320064391,0.11874816764946046,0.4931854093852349,0.12983371633383495
0_0_0_10_14_8,-22.0,1,0,33,577,76,0,0,1,14,1,2.558148155875926,501,501,0.39728363180916304,-0.9231048155776905,0.14928093248762897,0.0388240946083999,0.025243920056244748,0.093212167205112,0.25831886982047564,0.06943863428237705,0.650212717408303,0.09772387156148742,0.06354130408365471,0.23462372909913107,0.650212717408303,0.17478352673671743
0_0_0_10_14_8,-22.0,1,0,33,577,309,0,0,1,15,1,2.558148155875926,268,268,0.38041710632805703,-0.9664869800053324,0.19059873504950514,0.03865526194567597,0.022686000343167964,0.08220871120505985,0.22325919345297943,0.06846545124734882,0.5868800054970433,0.10161283838887404,0.05963454315223257,0.21610151025691843,0.5868800054970433,0.17997469122302523
0_0_0_10_14_8,-22.0,1,0,33,577,62,0,0,1,16,1,2.558148155875926,509,509,0.37860699926571684,-0.9712565531466423,0.10194039051193117,0.03362352660127159,0.02082849169878783,0.07689096975997972,0.234532588887054,0.061592751629773165,0.6194618412811026,0.08880851824314444,0.05501348823234464,0.20308913968601916,0.6194618412811026,0.16268254878866006
0_0_0_10_14_8,-22.0,1,0,34,936,936,1,1,1,1,1,2.9870410763502853,0,0,1.2089866281260129,0.1897825112952396,0.2630020043936564,0.08852315006182956,0.0742358092545034,0.26885128393445207,1.0138602236151943,0.170175885517331,0.8386033393824431,0.07322095050715713,0.06140333360805856,0.22237738423226766,0.8386033393824431,0.14075911309384107
0_0_0_10_14_8,-22.0,1,0,34,936,973,0,0,1,2,1,2.9870410763502853,37,37,0.6077393958423869,-0.4980091141612659,0.1643120830492066,0.048945521443557675,0.03247044051532769,0.11619938917312073,0.40317408660723936,0.09187853614499054,0.6633996238608165,0.08053702257645211,0.053428230484088415,0.19119936928238276,0.6633996238608165,0.15118081331166267
0_0_0_10_14_8,-22.0,1,0,34,936,890,0,0,1,3,1,2.9870410763502853,46,46,0.528851354069193,-0.6370478808082273,0.10085039812315114,0.04955350088617236,0.037329967037867055,0.1366705419022834,0.3983977572176588,0.0895651714984155,0.7533265333486011,0.09370024394357314,0.0705868799439302,0.2584290289713467,0.7533265333486011,0.16935793169340568
0_0_0_10_14_8,-22.0,1,0,34,936,630,0,0,1,4,1,2.9870410763502853,306,306,0.4497461665415017,-0.7990719297197786,0.1520629799346089,0.052715247465067436,0.03532664780526604,0.13101134273299875,0.30139333857265105,0.09009362360189835,0.6701409839473064,0.11721111014784598,0.0785479686840336,0.2913006323999635,0.6701409839473064,0.200321048414283
0_0_0_10_14_8,-22.0,1,0,34,936,598,0,0,1,5,1,2.9870410763502853,338,338,0.44317183065983556,-0.813797704549536,0.19110033617394798,0.05427199133448134,0.03732927016904052,0.13682627978479087,0.30482170621033794,0.09174340497631146,0.6878183249068222,0.12246263769444943,0.08423204632266726,0.3087431788727888,0.6878183249068222,0.20701542523520802
0_0_0_10_14_8,-22.0,1,0,34,936,795,0,0,1,6,1,2.9870410763502853,141,141,0.4389740457486937,-0.8233149889560798,0.08222241164842746,0.036547348917573684,0.023002733783407538,0.08520762429681024,0.2762882510289867,0.06803801277633899,0.629395413475442,0.08325628649693907,0.05240112486417083,0.19410629198244303,0.629395413475442,0.15499324717546004
0_0_0_10_14_8,-22.0,1,0,34,936,938,0,0,1,7,1,2.9870410763502853,2,2,0.43874629047877534,-0.823833958987033,0.10533756461662035,0.04108018081319732,0.02504746803466715,0.09019166801854155,0.2675130310664421,0.07426387804423693,0.609721465165033,0.09363083336469737,0.05708872890374635,0.2055667933286028,0.609721465165033,0.16926383118407126
0_0_0_10_14_8,-22.0,1,0,34,936,281,0,0,1,8,1,2.9870410763502853,369,369,0.4366858392402584,-0.8285412457618383,0.11604506591114619,0.050239502120241614,0.03646932177972446,0.13574464042223813,0.3169943115635601,0.08626334058222968,0.7259092992689289,0.1150472435919786,0.08351386397867495,0.3108519402836723,0.7259092992689289,0.19754096155787823
0_0_0_10_14_8,-22.0,1,0,34,936,160,0,0,1,9,1,2.9870410763502853,248,248,0.43420445995863943,-0.8342397499217917,0.12890274611136154,0.040606020482531466,0.02631333053120857,0.09583370497239779,0.2813712187810115,0.0734287934318332,0.6480154966805588,0.09351820219994846,0.06060124424727252,0.22071101015757996,0.6480154966805587,0.16911109904036392
0_0_0_10_14_8,-22.0,1,0,34,936,788,0,0,1,10,1,2.9870410763502853,148,148,0.42531179591777857,-0.8549327415845323,0.13543935278958605,0.03963321956415924,0.026174069385364363,0.09624653327056998,0.28087903478910864,0.07173339273510478,0.6604073469982203,0.09318626933126761,0.06154089690572406,0.2262964117016317,0.6604073469982202,0.16866071767492735
0_0_0_10_14_8,-22.0,1,0,34,936,721,0,0,1,11,1,2.9870410763502853,215,215,0.4035473739495643,-0.9074613906060812,0.1783515769897693,0.04650632487887907,0.029296356923971006,0.10433787613986155,0.2542120439262409,0.07981925082549396,0.6299434969387573,0.11524378023753779,0.07259706992327619,0.2585517410724169,0.6299434969387573,0.19779400382238602
0_0_0_10_14_8,-22.0,1,0,34,936,265,0,0,1,12,1,2.9870410763502853,353,353,0.39917650698564344,-0.9183515865129354,0.0983501873038157,0.047975057304644776,0.029741900504237997,0.10524745250442734,0.2474675096062228,0.08148034702651538,0.619945075112156,0.12018507218003743,0.0745081436000132,0.2636614396453261,0.619945075112156,0.20412109831264658
0_0_0_10_14_8,-22.0,1,0,34,936,506,0,0,1,13,1,2.9870410763502853,430,430,0.38762766641017166,-0.9477100227456562,0.13850097904164152,0.0424882684618373,0.029072039426744502,0.10805332209498075,0.2652291375652396,0.07384234261776856,0.6842368606491184,0.10961103178037339,0.07499990827791343,0.27875544358240717,0.6842368606491184,0.1904981223389551
0_0_0_10_14_8,-22.0,1,0,34,936,610,0,0,1,14,1,2.9870410763502853,326,326,0.38237179596768556,-0.9613618558395776,0.10583004330590343,0.04122859070913061,0.030142017918070148,0.11317462119106657,0.2795501210976435,0.07194826574913445,0.7310950338012597,0.10782330481460212,0.07882908267799507,0.29598056756422225,0.7310950338012598,0.1881631085447914
0_0_0_10_14_8,-22.0,1,0,34,936,278,0,0,1,15,1,2.9870410763502853,366,366,0.3805374041454037,-0.9661708038957407,0.16584216256667983,0.041149852132223524,0.02886672702195503,0.10659697867181564,0.2669479669528811,0.07175886270774068,0.7015025699047445,0.10813615608861442,0.0758577913957836,0.28012221009182275,0.7015025699047446,0.18857242921729067
0_0_0_10_14_8,-22.0,1,0,34,936,405,0,0,1,16,1,2.9870410763502853,493,493,0.3769499163921388,-0.9756429481253824,0.139177534675236,0.03911969502136495,0.02187583699839317,0.08270604656289257,0.21079139096173463,0.0689235293404586,0.5592026468111736,0.10377955616965559,0.05803380249496026,0.21940858179380507,0.5592026468111736,0.18284532332607775
0_0_0_10_14_8,-22.0,1,1,0,222,222,1,1,1,1,1,5.242685435775993,0,0,2.5310244590855433,0.9286241453193521,0.3563753843855817,0.18517303371605043,0.17014203804036607,0.6258739523229003,2.3255743622971328,0.35604705001031306,0.9188272969662887,0.07316129761264863,0.06722259732797613,0.2472808787272755,0.9188272969662887,0.1406730973034344
0_0_0_10_14_8,-22.0,1,1,0,222,590,0,0,1,2,1,5.242685435775993,368,368,0.7568813402372285,-0.2785487878481273,0.17584053662990437,0.08386604967884198,0.06664782178490461,0.24523734376712508,0.6014888368967362,0.14536056083135954,0.7946937054997447,0.11080475263474712,0.08805583945828979,0.3240102916135581,0.7946937054997447,0.19205198107513038
0_0_0_10_14_8,-22.0,1,1,0,222,496,0,0,1,3,1,5.242685435775993,274,274,0.6180233544665867,-0.48122903183947774,0.15002766915305435,0.04198066750905121,0.030504719120241365,0.11411900022472436,0.4490788250017198,0.08223150268357432,0.7266373054612439,0.06792731570036628,0.04935852164772941,0.18465159835783224,0.7266373054612439,0.13305565572768357
0_0_0_10_14_8,-22.0,1,1,0,222,456,0,0,1,4,1,5.242685435775993,234,234,0.5858967315232491,-0.5346117310043036,0.09603326824227473,0.047487575903917424,0.03819467233210532,0.14030193729925106,0.47124186179265315,0.0890000538401256,0.8043087398140806,0.08105110226584882,0.06519010992398702,0.23946530122208698,0.8043087398140806,0.15190399442703492
0_0_0_10_14_8,-22.0,1,1,0,222,626,0,0,1,5,1,5.242685435775993,404,404,0.5766923585719184,-0.5504463287139998,0.1373219371389911,0.05432195256200819,0.03629421981544331,0.13375112714420376,0.3853064597411793,0.09805451099567324,0.6681317239842156,0.09419572108867086,0.06293514952291,0.2319280378110366,0.6681317239842156,0.17002914905702712
0_0_0_10_14_8,-22.0,1,1,0,222,24,0,0,1,6,1,5.242685435775993,198,198,0.47231381630527736,-0.7501116492678797,0.1257991042975565,0.042891842808662484,0.029175180265357044,0.10636293406224927,0.3212694962535443,0.07813375416406411,0.6802034688858086,0.09081217048484473,0.06177075338084083,0.22519547468309117,0.6802034688858087,0.16542762770581923
0_0_0_10_14_8,-22.0,1,1,0,222,693,0,0,1,7,1,5.242685435775993,471,471,0.4477402580321588,-0.8035419958834682,0.13565528336741808,0.039667619557566466,0.022137575683638642,0.08254611788201029,0.2498734221854296,0.07270824146255817,0.5580767369091089,0.08859515946121904,0.04944289749805929,0.18436161681061397,0.5580767369091089,0.16238933211437048
0_0_0_10_14_8,-22.0,1,1,0,222,305,0,0,1,8,1,5.242685435775993,83,83,0.4401005806198697,-0.8207519858751875,0.1843009170606978,0.04681017496920972,0.029451122287799468,0.11043641012116794,0.27689398784116853,0.08196778204355525,0.6291606965188978,0.10636244765521297,0.0669190716502086,0.2509344794901685,0.6291606965188978,0.18624783891015517
